"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,3324.5,0,0,128,0,0,0,0,0,0,0,3.5,0,0,0,1,0,0,0,0,185.5,0,0,0,0,0,0,0,0,0,0,0,1,0,399,0,0,3,0,0,0,295.5,0,0,0,54.5,0,0,0,0,0,0,0,0,0,0,23,382,0,0,0,0,0,0,44,0,76,1,0,0,0.5,11.5,0,28,0,0,0,0,0,0,0,60,17,0,0,0,0,0,175,0,3.5,0,0,601,0,0,23.5,0,1,172,0,0,0,0,0,0,12,0,1,0,0,6.5,0,0,2,13.5,0,0,0,0,0,0,0,0,1,75.5,24.5,1,99,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13,20,0,1,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,4,0,2,0,0,16,0,0,0,0,0,0,0,0,0,105,0,0,2,9,0,0,11,0,25,0,55.5,0,0,0,0,80,0,0,1,0,0,0,83,0,481,0.5,0,387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,99,1,7,0,781,2,0,2951,0,0,1066,0,0,0,0,7,61,0,0,0,0,0,31,0,0,0,0,888,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,35,0,0,0,0,0,0,17.5,0,0,0,2222,0,0,22,0,106.5,0,0,374,0,0,3.5,364,0,0,0,0,0,147,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0,0,182,0,23.5,354,0,0,0,0,0,17,0,0,0,0,0,2,0,138,551,0,0,0,0,1,114,0,0,0,0,1022,0,0,0,0,2,222,0,0,0,0,0,0,1,0,0,0,0,41.5,0,0,0,5.5,0,0,0,0,0,3.5,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,4,0,0,0,0,96.5,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,19,14.5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,286,0,0,0,0,230,0,0,0,2,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4,0,0,0,0,0,337,0,0,208,0,0,0,0,0,0,5946,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,179,0
0,0,0,1,0,0,3.5,0,0,0,0,0,2,0,0,0,0,0,0,2,34,0,0,0,0,546,0,0,11,96,297,143,0,200,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,74,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,31,0,639.5,0,0,0,0,0,0,26,0,0,40,0,0,0,0,0,562,0,0,5.5,0,0,108,0,0,0,0,168,2,0,0,1,1,269,0,0,0,0,0,2.5,2.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,0,0,0,0,0,0,218,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,4,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,14,620,3,0,0,0,2,0,0,0,0,0,0,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5,0,0,116,0,0,28,4,0,0,0,0,0,1248,0,0,233,0,3,0,0,0,14,0,0,0,0,0,35,0,0,0,0,46,0
0,0,0,0,0,0,1,19,0,0,0,0,0,391,16,0,0,0,0,0,22.5,13.5,0,3,0,711,0,0,10,23,118.5,0,0,41,0,0,1,163,0,0,0,0,0,0,0,138,0,0,0,0,18,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,138.5,0,0,48,0,0,0,0,0,0,0,0,0,20,0,0,679,0,38,0,0,0,0,0,0,15.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2488,0,815,0,0,0,0,0,0,0,0,67,0,0,0,0,2,8,0,0,0,0,0,0,22.5,0,0,0,0,13,0,0,0,34,0,0,0,0,0,19,0,0,5,0,3.5,2,0,0,0,0,0,0,90,0,0,0,38,90,0,0,0,0,0,2,0,0,0,0,0,1.5,0,66,2,0,0,0,0,38,0,0,0,0,0,0,92,0,0,0,0,0,0,0,185,0,0,0,0,0,12.5,1,0,0,2,75.5,0,0,3,6,0,20.5,0,57,0,0,0,0,0,0,0,0,0,0,0,75.5,0.5,0,112,0,0,0,0,0,10,2.5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,11.5,0,13,28,1,0,0,2,2,0,0,0,0,158,0,6,16,2,2,0,0,0,5,1619,0.5,20,245,0,0,0,0,0,5,33,0,0,0,0,0,0,5.5,0,0,26,0
0,7,0,0,0,0,0,1,64,1,0.5,0,1,30,9,0,0,0,1,0,0.5,2.5,0,0,0,822,0,0,1,1,5.5,0,0,11,0,0,0.5,1,0,0,0,0,1,17,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5,0,0,0,1.5,2,2,0,0,0.5,0,0,1,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,97,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,221,0,0,0,0,0,0.5,1,0,0,0,0,73,0,0,0,1.5,0,0,1,0,0,0.5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0,0,0.5,0,18,0,0,0,0.5,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0.5,1,0,5,0,0,0,0,0,0,0,0,1,0,0.5,0,0,2,0,0,0,0,1,0,0,0.5,1,1,1,0,0,38,0,0,0,0.5,0,11,0,0.5,0.5,1,453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,32,0,1,0,1,0,3,0,0,6,0.5,0,0,1,0,0,0,0,2,476,0,1,0,0,0,0,0.5,0,1,808,0,0,12,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,8,0
0,0,0,0,0,0,8,22,0,0,0,0,0,1,7,0,0,0,0,0,21,5.5,0,4,0,1352.5,0,0,6,33,0,0,0,137,0,0,0.5,55,0,0,0,0,0,21,0,57.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,94,0,31.5,0,0,0,0,173.5,0,0,0,6,0,0,0,0,0,0,0,0,13,0,0,138,0,2,0,6.5,0,0,0,0,4,2,0,0,0.5,0,0,0,0,0,0,0,0,11,0,0,827,0,0,0,0,0,184,0,0,0,0,385,0,0,0,0,1,5,0,0,0,0,0,1,25,0,0,0,0,1,0,0,0,87.5,0,0,0,0,0,0,0,0,0,2.5,0,0,40,0,0,0,0,0,2,0,1,0,306,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,525,1,0,0,0,0,30,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,0,0,0,0,0,0,36,20,105,0,0,17.5,0,0,0,0,0,0,28,0,6.5,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,12,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,79,0,0,0,0,0,2,1071,0,0,1,0,0,0,0,15,68,1,0,0,0,0,0,0,3,0,0,195,0
0,0,2,0,0,0,0.5,0,0,0,0,0,0,0,66,0,18.5,0,0,0,41,17.5,2,1,0,0.5,0,0,21,3,50.5,0,0,54,0,0,0,738,1,0,0,0,0,170,0,535,0,16,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,5,0,1,0,0,0,12.5,4,0,0,0.5,0,0,0,0,0,0.5,0,0,62,0,0,2950,0,0,0,0,0,0,8,0.5,65.5,0,126,1,0,0,26,23,259,0,1216,0,0,0,0,262,0,6,0,22,0.5,0,4,0,23,0,0,0,0,0,0,0,4,1,11,5,0,0,0,0,0,0,0,133,0,0,0,0,0,0.5,0,0,0,0,3.5,0,40,0,0,0,0,0,51,6,0,0,5,0,13,0,0,0,0,0,0.5,170.5,1,1,0,0.5,0.5,0,0,1607,0,0,0,176,0,46,4,0,0,1,0,0,0,0,0,0,93.5,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,1,0,0,0,98,0,0,0,0,0,0,0,0,1,33,0,0,3.5,18,0,0,0,1.5,0,0,63,1,0,0,0,0,15,0,0,71,1,1,1,0,0,15,413,0,1,505,0,0,0,1.5,0,0,0,48.5,0,0,0,0,0,0.5,0,0,32,0
0,22.5,1,0,0,0,10.5,1,0,0,0,0,4,5,13,0,0,0,0,1,4,4.5,0,0,0,2132,0,0,139,15,252,0,0,89,0,0,36,146,1,0,0,0,0,20,0,74,0,0,0,0,1,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,61,0,98,4,0,0,0,0,0,164,0,0,0,48,0,0,383,0,4,4,0,0,0,43,0,0,0,48,0,0,0,0,19,0,0,2.5,0,0,0,0,0,2367,0,0,0,7,0,53,0,0,0,0,105,0,0,0,68,1,41,0,0,0,0,27,1,41,0,0,0,0,0,0,1,0,4.5,0.5,0,0,0,0,43,0,0,0,4,3.5,0,0,1,0,0,0,0,14,0,0,0,609,0,0,0.5,0,0,0,5.5,0,0,0,0,0,0,3,252,1,0,0,0,2,9,0,0,0,0,0,0,16.5,12,0,0,0,0,1,0,126,0,0,0,0,1,25.5,3.5,0,5,4,0,0,2,3,0,0,67.5,1,0,0,41.5,3,0,0,0,0,1,0,25,0,5.5,0,0,620,0,0.5,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,15,0,0,1,3,0,4,5,0.5,0,20,1,1,0,0,3,4,20,1.5,7,192,0,0,0,0,0,92,1517,0.5,0,141,0,0,291,0,0,5,5,0,0,0,0,0,0,23.5,0,1,163,9
0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,632,0,0,4,3,1,0,0,0,0,0,9,20,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,7.5,0,0,6,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,26,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,20,0,0,0,0,26,0,0,0,0,0,55,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,58,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,119,0,0,0,0,0,6,83,0,0,15,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,36,0
0,0,0,0,0,0,1,36,0,0,0,0,0,276,20,0,34,0,0,0,44,37,0,0,3,416,0,0,396,2,0,0,0,135,0,0,5.5,471,0,0,0,0,0,34,1,46.5,96,0,0,0,3,0,0,0,0,0.5,0,2,0,490,1,11,0,1,307,0,46,0,0,53,12,0,0,0,4,0,0,0,7,993,0,1,1388,0,79,0,0,0,0,52,6,41,0,0,0,0,7.5,1,0,0,4,0,0,0,0,0,208,4758,95,101,0,0,0,1,0,0,0,0,233,0,0,0,36,1,81,0,0.5,303,0,0,0,136.5,0,27,0,0,15,0,0,3,1509.5,0,0,0,0,0,29,0,0,0,20.5,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,2,1,0,0,0,0,0,192,26,0,0,0,0,73,0,0,0,0,0,0,7.5,23,0,243,0,0,0,0,1,16,0,0,0,0,357.5,26,0,0,16,0,0,3,0,0,0,42.5,115,0,4,0,0,0,0,0,0,0,0,6,19,136.5,0,0,109,0,0,0,0,0,1222,0,0,0,0,0,0,0.5,0,0,0,955.5,2.5,0,0,0,0,27.5,0,0,0,2,0,0,27,0,0,0,0,0,15,178,0,87,0,17,0,0,0,7,1840,0,0,295,0,0,0,0,26,61,0,0,0,0,0,0,0,58,0,0,80,0
