"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
10,0,0,0,0,0,0,0,0,0,0,0,6,0,27,0,86.25,0,0,0,0,38.25,0,0,0,7790,3.75,0,54,110,0,0,0,28,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,327.75,0,0,0,0,0,0,0,0,36,0,0,0,9,0,3.75,0,0,0,4,148.5,0,0,228,0,19.5,113,0,0,0,0,0,0,0,0,85.5,0,0,0,0,0,952,0,0,0,0,0,31,1,77,0,3,50,1,0,0,90,2,118,0,0,0,0,0,263,242.25,0,0,0,0,7.5,0,0,0,194,0,0,0,379,0,112.5,0,0,0,54,0,119,100,2,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,26.25,2,0,0,0,0,0,0,0,0,0,0,0,0,19,9,15,5,47,0,0,0,0,21,0,0,0,369,8,275,0,0,0,0,0,0,0,0,0,221,0,0,286,0,0,0,0,0,16,0,0,0,0,0,0,1.5,86,0,0,0,0,74,3,0,13,32.25,0,0,34,0,0,0,104,11,0,0,0,0,198,0,20.25,799,0,0,0,11.25,0,0,3040,0,3,617,0,0,0,0,0,0,0,0,0,0,2,52,0,7.5,0,0,91,0
0,0,0,1,0,0,34.5,20,0,8,7,0,0,0,8,0,0,0,3,0,27,21.75,0,4,0,4,0,0,14,0,33,0,0,11,0,0,1.5,79,5,0,2,6.75,0,74,0,38,0,2,0,0,1,0,0,0,6,0,3.75,0,0,478,0,99.75,0,139,0,11,27,0,0,0,54,0,0,49,693,0,3,0,0,31,0,12,9,0,66,0,0,0,0,127,1762,3,1,0,0,1,0,0,107,0,0,0,0,22,6,0,2.25,567,0,0,0,0,0,16,2,0,0,0,27,0,0,0,0,191,1,0,0,0,5,206,0,213.75,2,1,0,49,0,0,0,0,32,0,0,0,0,0,24.75,0,0,200,23,2.25,0,38,2,0,0,0,0,354,0,5.25,0,1055,0,0,2.25,0,3,0,16,0,169,0,0,0,8.25,357,300,0,0,0.75,0,0,3,0,0,0,0,0,1,7.5,0,0,0,0,0,0,0,0,0,0,0,3245,0,69,0,0,0,0,0,0,25,0,1,0,105.75,13,1,13,0,27.75,0,6,0,0,170.25,0,5,3,54,0.75,0,542,0,0,7.5,0,1,23,0,0,0,0,0,0,0,0,0,34,137,0.75,17,0,16,0,8.25,0,1,0,17,0,0,0,6,0,0,58,0,22,0,0.75,335,0,52,0,0,6,5,2435,0,0,55,0,0,0,0,0,44,0,0,0,0,0,616,8,3,0,0,78,0
0,0,0,0,0,0,0,0,0,0,0,0.75,2,0,12,0,0,0,0,0,101,3.75,0,3,2,2,0,0,9,63,115,0,0,27,0,0,4.5,1,0,0,0,0,0,17,0,4,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,45,22,0,0,0,0,199,0,0,31,0,0,1,0,0,0,115,0,3.75,1742,0,0,0,0,0,2,0,0,0,0,0,1,0,6.75,1858,0,0,0,0,0,65,0,0,0,2,8,0,0,0,0,0,65,0,0,0,2,74,1,162,0,0,0,0,1.5,0,0,0,48,0,0,0,0,0,0,1,0,4,2,0,1,0,0,0,0,0,0,8,0,0,0,1,0,1,0,0,0,0,0,0,39,0,0,0,0,67,50,1,0,0,0,0,1,0,0,0,0,0,0,12.75,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,70.5,0,83,0,0,0,0,0,0,0,0,0,29,0,168,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,198,0.75,7,0,10,1,10.5,0,1,0,2,0,0,0,218,0,0,145,0,21,0,2.25,303,0,0,0,0,0,0,2202,0,0,7,0,0,0,0,1,0,0,0,0,0,0,86,0,3,0,0,1,0
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,92,0,0,0,0,0,0,39.75,0,8,0,214,0,0,15,0,186,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,19.5,0,0,455,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0,0,353.25,778,0,0,3,0,0,46,0,0,0,0,205,0,0,0,0,0,286,0,0,0,37,0,0,355.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0,25,4.5,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,27.75,3,0,0,0,0,0,1,0,0,0,0,0,1,135,0,0,0,30,0,0,36,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,217,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1.5,0,0,0,0,94.5,0,0,0,0,0,0,0,0,0,0,104,0,41,0,0,549,0,42,0,0,0,22,2913,0,0,828,0,0,0,0,233,100,0,0,0,0,0,0,0,0,29,0,118,0
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,515,0,0,4,12,184,0,0,29,0,0,10.5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,4,1,10.5,0,0,0,0,0,0,9,0,0,0.75,0,0,0,0,0,1699,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0.75,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,596,0,0,0,0,0,0,0,0,56,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,41,0,0,0,0,0,0,525,0,0,70,0,0,0,0,0,0,0,0,0,0,0,18,0,0.75,0,0,19,0
0,0,0,0,0,0,3,19,0,0,0,0,2,0,310,0,0,0,0,0,0,0,0,0,0,4485,0,0,240,10,170,0,0,36,0,0,2.25,0,0,0,1,0,0,2,1,146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.75,0,0,0,0,60,7,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,171,0,0,46,0,0,85,0,0,0,0,0,0,0,0,75.75,0,0,0,0,0,215,0,0,8,0,0,9,0,0,0,0,0,0,0,0,0,3,456,0,0,0,0,0,11,72.75,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,14.25,7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,168,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,406,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,1,0,0,0,0,211,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,46,0
0,0,0,0,0,0,33.75,19,0,0,25,0,2,116,6,0,0,8,0,0,6,24.75,0,1,0,1,3,0,4,3,13,117,0,5,20,0,0.75,1,2,0,2,0,501,17,0,43,0,8,0,0,4,0,1,0,27,1,0,0,0,36,0,8.25,0,2,0,0,51.75,0,0,0,64,0.75,4,22,0,1,0,0,0,221,20,16.5,227,0,29,0,141,0,0,36,0,0.75,1,0,0,2,0,0,24,0,0,0.75,0,39,12,1,0,1342,0,0,0,0,0,43,0,0,0,0,278,0,0,0,0,2,9,31,0,0,8,181,10,327.75,0,1,0,0,5.25,0,0,0,79,0,0,0,0,0,16.5,0,0,0,19,6.75,0,0,2,0,0,0,0,63,0,3.75,0,361,0,0,0,0,1,0,57,6,1,1,0,0,12,69,12,5,0,0,0,0,17,0,0,0,90,1,0,35.25,3,0,330,0,0,67,0,1,0,0,0,1280,0,10,1.5,10,1,2,103,0,10,0,3,0,258.75,39,2,2,2,39,16,6,0,3,0,0,20,11,40,0.75,0,118,0,0,12,0,0,284,0,0,87,32,168,115,0,0,5,0,9,0.75,0,0,5,22,3.75,0,2,14,13,0,6,0,3,0,29.25,48,22,16,0,10.5,663,0,2,0,3.75,3,3,3861,0,0,22,0,0,32,0,0,113,25,0,0,0,0,21,0,58.5,0,0,1,0
0,0,0,0,0,0,76.5,31,0,0,0,0,0,0,53,0,0,0,0,0,44,28.5,1,1,0,1596,0,0,6,115,577,277.5,0,38,0,0,66,152,0,0,0,0,0,94,0,140,0,0,0,0,0,0,0,0,170,0,0,0,0,367,0,6.75,1,0,0,0,150,0,0,48,0,0,0,194,0,0,0,0,0,153,0,0,0,0,0,4,0,0,0,91,5,27.75,6,0,0,0,0,0,34,0,0,45.75,0,0,0,0,0,77,0,14,0,0,0,130,0,0,0,7,102,1,0,0,5,1,392,0,0,0,0,0,53,93,0,0,0,9,57.75,0,0,0,11,0,0,4,0,0,0,0,0,0,12,0,0,0,2,0,24.75,0,0,0,1,0,0,1372,0,0,0,0,0,252,0,27,8,0,0,0,0,600,46,0,0,0,0,0,28,0,0,0,0,0,0,66.75,0,0,0,6,0,0,0,0,0,0,0,0,502,16,0,0,1,17,0,0,0,0,37,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,1654,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,46,0,0,0,0,234,0.75,0,25,100,0,0,0,6,0,0,10.5,71,0,1,0,0,426,0,0,0,0,0,34,1787,0,0,137,2,0,0,0,0,0,165,0,0,0,35,199,0,12.75,0,0,144,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,457,0,0,10,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,0,94.5,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,28,0,0,0,0,0,0,96.75,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9.75,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,0,0,0,0,17,0,0,0,0,0,0,77.25,1,1,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,39,0,124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,10,0,0,0,0,0,1,421,0,0,99,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,20,0
0,0,0,0,0,2,28.5,0,0,0,6,0,0,120,137,0,0,0,0,0,0,60.75,1,1,0,1766,0,0,100,0,0,0,0,357,0,0,77.25,646,1,0,0,0,0,0,0,303,0,4,0,0,41,0,0,0,0,0,0,0,0,530,0,13.5,2,1,0,0,74.25,0,25,110,0,0,1,0,0,610,0.75,1,0,341,0,1.5,19,2,0,9,766.5,984,0,0,0,147.75,257,0,0,26,42.75,0,0,0,0,25.5,1,6,1,0,0.75,1570,0,0,0,42,0,0,19,12,1.5,8,199,0,0,0,0,3,79,0,34.5,0,0,126,0,10.5,0,2,2,0,3.75,0,114,0,2185,0,0,0,0,0,96,0,1,0,9,0,0,1,1,0,0,3,0,66,0,0,0,2070,0,2,0,0,1,8,43,0,1,0,0,0,1.5,174,131,1,0,0,33,0,55,0,0,0,0,9,0,80.25,8,11,0,2,12,0,3,0,0,0,0,21,2151,750,25.5,0,1,37,0,0,0,0,39,0,98.25,260,584,0,212,53.25,0,0,0,0,0,0,99,0,0,0.75,0,337,0,0,3,1,0,132,0,0,0,0,0,0,0.75,0,0,0,1,0,26,0,6,560,21,0,132,0,2,0,0,20,26,0,0,0,12,338,19,0,890,0,3,0,0,0,15,1,3,147,1292,0,0,18,0,1,27,0,0,0,1,0,0,0,3,0,0,119,0
