"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,1,52,0,0,1.5,0,11,0,2,0,0,1,0,0,9,79,0,3,0,3268.5,0,0,5,1,183,0,0,533,0,0,138,15,0,0,0,0,0,0,0,1707,0,0,0,0,0,0,0,0,0,1.5,0,0,0,18,3,1,0,0,0,0,112,0,0,0,46.5,0,0,1,0,0,0,0,0,201,0,0,1398,0,2,42,406,0,0,38,0,1,8,0,22,507,0,0,162,0,0,4,0,0,0,0,138,3011,0,0,0,0,0,238,0,4.5,0,0,30,0,13.5,0,0,1,666,0,0,0,3,0,0,161,0,0,0,0,1,0,0,0,1.5,0,0,0,0,0,0,0,0,0,42,3,0,1,0,81,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,91,0,0,0,6,2,15,0,0,264,0,0,0,119,1,0,0,0,0,0,0,0,0,0,0,0,559,9,2,14,5,1,1.5,0,0,4,7,1.5,139,31,1,0,0,0,0,0,0,3,0,0,278,0,120,0,0,153,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,76.5,3,0,0,0,25.5,2,0,11,263,3,0,0,4,2,0,0,0,0,67,0,63,172,549,0,0,0,0,0,3081,0,0,1407,0,0,0,0,0,0,13,0,0,0,0,97,0,37,0,0,12,0
0,0,0,135,15,3,48,6,0,0,1.5,0,0,126,3,15,86,9,4,46,114,114,0,1,0,6,0,0,2,13,34.5,2,0,55,13,0,36,67,1,0,0,0,0,0,0,30,5,8,0,0,10.5,0,0,3,0,6,0,0,0,78,18,0,0,2,0,0,115,0,0,0,0,1,0,14,793,324,0,13,0,91,0,18,9,0,3,0,0,0,0,40,468,3,0,0,0,0,0,0,56,2,0,0,0,0,4,0,9,673,0,64,0,0,0,5,0,0,0,5,124,2,0,0,0,24,159,2031,0,0,6,196,0,2,2,0,0,0,5,0,1,0,18,0,0,0,0,0,33,4,0,10,7.5,83,184,17,0,0,73,0,0,73,0,17,0,0,0,4.5,1,0,0,5,87,0,13,0,0,0,19,3,65,6,0,0,0,0,15,0,0,0,0,1,0,50,0,0,530,0,0,0,0,670,0,0,0,3170,0,16.5,5,0,0,3,21,0,0,41,52,1.5,3,139,3,0,9,59,271,0,0,0,0,0,0,47,147,8,0,725,0,0,64,0,3,0,36,0,0,0,10,42,0,1,2,0,0,3,5,0,11,10.5,4,5,11,20,13.5,0,0,4,0,0,0,0,358,1237,33,0,797,0,0,0,0,0,4,719,3,57,555,0,0,0,0,0,61,231,0,3,0,50,61,0,5,0,0,201,0
3,4,0,0,0,0,1,0,0,0,0,0,0,0,20,0,1,0,0,0,0,22,0,0,0,444,0,6,41,0,207,0,0,41,0,0,10,43,9,0,0,0,0,0,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,290,0,0,0,0,0,0,0,0,0,53,0,0,223.5,0,0,0,0,0,5,0,0,0,0,0,1062,0,0,0,0,0,0,0,0,31,0,211,1,0,0,0,11,62,0,170,0,0,0,0,1002,0,0,0,0,31,0,0,0,1.5,0,0,0,0,0,2,0,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,3,0,0,0,1,9,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1,0,0,0,0,1,3,0,0,1,17,0,0,0,0,0,0,57,0,43,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,0,0,736,0,1,0,0,0,5,3182,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0
0,0,0,0,0,0,31,0,0,0,0,0,0,0,347,0,0,3,0,0,0,3,0,0,0,3546,0,0,42,36,1677,0,0,104,0,0,15,153,0,0,0,0,0,0,0,292.5,0,2,0,0,22.5,0,0,0,21,0,0,0,0,65,10.5,0,0,0,0,0,128,0,9,0,37.5,0,0,0,0,0,0,0,0,46,0,21,24,0,0,0,2,0,0,5,0,110,115,0,0,0,0,0,0,0,0,27,0,0,1,1.5,0,396,0,0,0,0,0,38,3,0,0,1,200,0,0,0,0,0,108,0,0,0,0,0,106.5,0,0,3,0,42,176,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1098,1,0,13,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,97.5,1,0,0,7,0,0,0,4,3,0,0,36,9,0,0,41,0,0,0,0,0,0,15,10,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,20,0,13,30,6,0,0,23,0,0,0,2,0,0,0,0,0,0,0,0,150,0,0,0,0,4,10,3268,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,74,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,0,0,5,0,0,0,0,0,1575,0,0,17,13,0,0,0,0,0,0,8,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,37,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,780,0,0,0,0,0,45,0,0,0,0,5,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,88.5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,101,0,0,0,0,0,3,15,0,0,54,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,201,0,0,0,0,0,1.5,9,0,4,0,4803,0,0,81,0,0,0,0,80,0,0,59,85,0,0,0,0,0,14,0,6,0,0,0,0,1.5,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,130,0,35,25,0,0,0,0,0,27,0,0,0,0,0,1,0,0,42,0,0,0,0,0,65,0,0,0,0,21,1,0,0,0,0,753,0,0,0,0,0,6,17,0,1,0,0,56,0,0,0,691.5,0,0,0,0,0,10,0,0,0,4.5,0,1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,75,13,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,3,0,68,0,47,4,0,0,0,0,0,0,0,0,108,0,117,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5,3,14,0,0,94.5,4,0,0,5,1.5,0,0,0,0,0,0,0,0,9,0,3,473,0,0,0,0,0,0,83,0,973,127,0,0,0,0,0,0,5,0,0,0,0,314,0,177,0,0,35,0
0,0,0,0,0,0,7,1,0,0,1.5,0,0,0,287,0,0,0,0,0,0,10,0,0,0,4467,0,0,53,33,501,0,0,44,0,0,72,0,13,3,61.5,0,0,37,0,178.5,0,0,0,0,16.5,0,0,0,8,0,0,6,0,26,0,0,0,0,0,0,133,0,0,257,25.5,0,0,0,0,0,0,0,0,1,0,0,109,0,0,0,1,0,0,69,1.5,14,3,0,0,16.5,0,0,75,0,0,278,0,0,4,0,0,493,11,81,0,0,0,114,0,0,0,0,2,2,0,0,0,4,711,0,0,0,0,0,1.5,37,0,0,0,0,46,0,0,0,18,0,0,0,0,0,5,0,0,0,6,0,0,0,2,0,0,0,0,101,0,0,0,1,0,0,0,0,0,0,9,0,0,1,0,0,0,1,139,0,0,0,0,0,1,0,0,0,0,0,0,167,1,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,174,0,0,0,0,0,1,0,111,10,0,0,0,175,0,0,1,3,0,0,10,1,0,0,0,1895,0,0,0,0,0,7,0,0,0,0,13,156,0,0,0,0,0,0,0,0,0,63,2,0,0,1,0,0,0,5,10,0,0,0,0,169,0,0,2341,0,2,0,2,0,25,617,0,0,270,0,0,0,0,0,0,9,0,0,0,0,161,0,205,0,0,143,0
0,0,0,16,0,0,180,0,0,0,1.5,0,0,75,7,0,11,0,0,0,0,25,0,9,0,2523,0,0,0,4,274.5,0,0,50,0,0,20,1,0,0,0,0,0,0,0,100.5,0,0,0,0,0,0,0,4,0,0,0,0,0,43,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,324,0,0,0,0,0,0,53,0,1,7,0,0,0,0,0,0,0,0,21,0,0,0,3,1,4133,0,0,0,0,0,0,0,0,0,2,16,0,0,0,25,4,268,0,0,0,0,0,0,0,0,1,0,54,0,0,0,0,19.5,0,0,0,0,877.5,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,0,0,0,0,0,0,125,0,0,0,8,0,0,38,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,7,0,234,30,1,0,0,16,0,0,0,0,0,0,58,0,9,0,0,0,0,0,0,0,0,0,0,0,57,0,0,130,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,1,0,0,0,42,8,1,0,0,3731,0,0,0,0,0,5,1812,0,0,0,0,0,0,0,0,20,4,0,0,0,0,74,0,22,0,0,0,0
0,0,0,0,0,0,4,15,0,0,1.5,0,1,0,0,0,0,1,0,18,16.5,3,0,0,0,1.5,0,0,4,0,234,0,0,10,0,0,2,85,0,0,0,0,0,0,0,1.5,28,0,0,0,0,0,0,0,0,1.5,0,0,0,3,0,0,0,1,0,0,5,0,0,0,7.5,0,0,0,0,0,0,1,0,9,0,1,8,0,0,0,1,0,0,33,0,2,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,15,0,0,0,1,0,9,0,1.5,0,1,21,0,0,0,0,1,19,0,0,0,4,0,6,35,0,0,0,0,71,0,0,0,0,0,0,0,0,0,15,0,0,0,1.5,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,14,2,1,0,0,0,0,7,0,0,0,0,0,0,34,0,0,0,0,0,0,0,3,0,0,1,3,0,3,0,0,0,1,0,0,0,3,2,0,9,7,67,0,1.5,33,0,0,0,3,0,0,1,1,51,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,10,3,2,0,2,0,3,0,0,2,0,0,0,0,0,906,0,5,13,0,0,0,0,0,2,465,1.5,0,1,0,0,0,0,0,13,12,0,0,0,0,39,0,8,0,0,11,0
0,0,0,4,10,0,29,44,0,0,0,0,0,0,4,0,1,1,0,0,33,48,0,14,0,14137.5,2,0,18,3,6,71,0,396,0,0,37,118,0,0,0,0,0,206,0,1777.5,0,1,0,0,1.5,5,0,0,2,0,0,0,0,2,10.5,4,0,10,91,0,137,0,0,98,16.5,0,0,9,0,0,0,0,0,8,0,7,229,0,38,0,340,0,0,113,2794.5,4,42,0,54,34.5,0,0,122,0,0,0,0,0,2,0,227,110,0,93,1.5,0,0,214,0,3,0,0,27,10,0,76,0,4,539,358.5,0,0,3,72,4.5,101,0,0,0,0,42,0,0,0,1.5,0,1,0,7,0,13,2,0,16,130.5,52,3,7,3,0,0,0,80,142,0,0,0,0,0,0,0,10,0,0,1.5,0,33,0,0,114,0,29,293,3,1.5,0,0,5,2,0,0,247,0,0,0,214,2,1,0,0,0,1,1,0,0,0,0,180,0,37.5,5,12,8,19,3,0,8,1,37,0,3,15,0,13,36,34,58,0,0,40.5,3,1,62,0,426,0,0,1892,0,0,2,0,0,0,6,0,0,1,2,4.5,0,0,4,0,0,4,34,0,4,13.5,32,0,3,14,1.5,29,0,1,0,0,0,0,372,74,18,7,183,0,0,0,0,0,2,1222,0,0,867,0,0,0,0,0,80,17,0,0,0,0,18,0,4,115,2,201,4.5
