"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0.00798125039589536,0,0,0,0,0,0,0.0315196047380756,0.00719579400772788,0,0,0,0,0,0.0191043263444606,0.00532083359726357,0,0.000253373028441122,0,0.223931082536264,0,0,0.000354722239817571,0.00111484132514094,0.0376512320263508,0,0,0.00841198454424526,0,0,0.00461138911762843,0.00141888895927029,0.000861468296699816,0,0,0,0,0.0191043263444606,0,0.00927345284094508,0,0,0,0,0.00506746056882245,0,0,0,0,0,0,0,0,0,0,0,0.000253373028441122,0,0,0,0.0132134034332045,0,0.0193576993729018,0,0,0,0,0,0,0,0,0,0,0.00243238107303478,0,0,0.00197630962184075,0,0,0.000709444479635143,0,0,0,0.0185469056818902,0,0.000443402799771964,0.00212833343890543,0,0,0.000962817508076265,0,0,0,0,0,0.00691708367644264,0,0,0,0,0,0.100589092291126,0,0,0,0,0,0,0,0,0,5.06746056882245e-05,0.000101349211376449,0.000101349211376449,0,0,0,0.000253373028441122,0.0139355165642617,0,0,0,0,0.0163172230316083,0,0,0,0,0,5.06746056882245e-05,0.00283777791854057,0,0,0,0.000912142902388041,0,0,0.000152023817064673,0,0.000354722239817571,0,0,0,0,0,0,0.000101349211376449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101349211376449,0,0,0,0,0.00532083359726357,0.02483055678723,0,0,0,0,0,0,0,0,0,0,0,0,0.0145436118325204,0.000101349211376449,0,0.0205232153037309,0,0,0,0,0,0,0,0,0,0,0.000760119085323367,0,0,0.000152023817064673,0.000354722239817571,0,0,0,0,0,0,0,0,0.0171786913283081,0,0.000101349211376449,0,0,0,0,0,0,0,0.00618230189396339,0,0.0045607145119402,0,0,0,0,0.000405396845505796,0,0,0,0.00896940520681573,0,0,0,0,0,0,0,0,0,0,0,0,0.00314182555266992,0,0.0053715082029518,0,0,0.00045607145119402,0,0,0,0,0,0.000152023817064673,0,0,0,0,0,0.052600240704377,0,0,0.0102869449547096,0,0.000152023817064673,0,0,0,0.00136821435358206,0.202799771964274,0,0,0.00633432571102806,0,0,0,0,0,0,0.00380059542661684,0,0,0,0,0.00374992082092861,0,0.00062076391968075,0,0,0.0192056755558371,0
0,0,0,0,0,0,0.000513196480938416,0,0,0,0,0,0,0,0.137243401759531,0,0,0,0.000175953079178886,0,0,0.00092375366568915,0,0.000234604105571848,0,0.0287390029325513,0,0,0.000703812316715543,0.00117302052785924,0.0188856304985337,0,0,0.0143695014662757,0,0,0.00482404692082111,0.000469208211143695,0,0,0,0,0,0.0012316715542522,0,0.0233431085043988,0,0,0,0,0.000527859237536657,0,0,0,0,0,0,0,0,5.86510263929619e-05,0,0,0,0,0,0,0.000205278592375367,0,0.00105571847507331,0,0.00263929618768328,0,0,0,0,0,0,0,0,0.00105571847507331,0,0,0.000293255131964809,0,0.000469208211143695,0.000821114369501466,0.000205278592375367,0,0,0.00674486803519062,0,0.00513196480938416,0.0313782991202346,0,0,0,0,0,0.00422287390029326,0.00181818181818182,0,0.00379765395894428,0,0,0.000703812316715543,0.000293255131964809,0,0.0248093841642229,0,0,0,0,0,0.00234604105571848,0,0.000117302052785924,0,0,0.00158357771260997,0,0,0,0,0.000175953079178886,0.0748973607038123,0,0,0,0,0,0.00639296187683285,0.000821114369501466,0,0.000293255131964809,0,0,0.0127272727272727,0,0,0,0.000410557184750733,0,0,0,0,0,0.000102639296187683,0,0,0,5.86510263929619e-05,0.00523460410557185,0.000175953079178886,5.86510263929619e-05,5.86510263929619e-05,0,0,0,0,0.00146627565982405,0.000117302052785924,0,0,0,0,0,0,0,0,0.000351906158357771,5.86510263929619e-05,0,0,0,0,0,0,0,0.00140762463343109,0,0,0,0.000234604105571848,0,5.86510263929619e-05,0,0,0,0,0,0,0.010058651026393,0.000117302052785924,0.000527859237536657,0,0,0,0,0,0,0,0.00687683284457478,0,0,0,0.000117302052785924,0.000513196480938416,0,0.000645161290322581,0.00263929618768328,0,0,0,0,5.86510263929619e-05,0,0.0112903225806452,0,0.00979472140762463,0.000351906158357771,0.000527859237536657,0,0,0,0,0,0,0,0.0167741935483871,0,0.00258064516129032,0,0,0.0235777126099707,0,0,0.000410557184750733,0,0,0.000586510263929619,0,0,0,0,0.000293255131964809,0,0,0,0,0.00451612903225806,0,0.00030791788856305,0.00175953079178886,0,0.000175953079178886,0,0.000718475073313783,0,0.000586510263929619,0.00410557184750733,5.86510263929619e-05,0,0,0,0,0,0,0,0,0.0812316715542522,0,0.00502932551319648,0.0432258064516129,0,0,0,0,0,5.86510263929619e-05,0.316363636363636,0,0,0.00410557184750733,0,0,0,0,0,0.000410557184750733,0.00756598240469208,0,0,0,0.000293255131964809,0.00674486803519062,0,0.000513196480938416,0,0,0.00627565982404692,0
0,0,0,0.000197838613151322,0,0,0.00051932635952222,0.00128595098548359,0,0,0,0,0,0,0.00395677226302644,0,0,0,0,0,0,0.00727056903331108,0,0.000197838613151322,0,0.000197838613151322,0,0,0.0165195241981354,9.89193065756609e-05,0,0,0,9.89193065756609e-05,0,0,0.000346217573014813,0,9.89193065756609e-05,0,0,0,0,0.00217622474466454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197838613151322,0,0,0,0.00103865271904444,0,0,0,0,0.047258698716522,0,0,0,0.00237406335781586,0,0,0,0,0,0,0,0,0,0,0,0.0137497836140169,0,0,0,0,0,0,0.00415461087617776,0,0.18557261913594,9.89193065756609e-05,0,0,0.000197838613151322,0,0,0,0,0,0,0,0,0,0,0,0.0185968296362242,0,0,0,0,0,0.000989193065756609,0,0.000494596532878305,0,0,0.00534164255508569,0,9.89193065756609e-05,0,0,0.00474812671563172,0.000593515839453965,0,0,0,0,0,0,0.0309864727848258,0,0.023641714271583,0,0,0.00242352301110369,0,0,0,0.000296757919726983,0,0,0,0,0,0,0,0,0.00148378959863491,0.000494596532878305,0,0,0,0,0,0,0,0,0.000989193065756609,0,0,0,0,9.89193065756609e-05,0,0.00207730543808888,0,0,0,0,0,0.000791354452605287,0,0,0,0,0.00929841481811212,0.0017805475183619,0,0,0,0,0,0,0,0,0,0,0,0.000296757919726983,0.00848233053886292,0,0,0,0,0,0,0,0.0931819867942726,0,0,0,0.179142864208522,0.0322476939436655,0.0104854464970201,0,0,0,0.00524272324851003,0,0,0,0,0.00187946682493756,0,0.00294284937062591,0.0155303311323788,9.89193065756609e-05,0,0,0.00623191631426664,0,0,0,0,0,0,0.000197838613151322,0,0.0150357345995005,0,0,0.0537131834705839,0,0,0.00502015480871479,0,0,0,0,0,0,0,0.000494596532878305,0,0,0,0,0,0,0,0,0,0.00890273759180948,0.00108811237233227,0.0025966317976111,0,0,0,0.000593515839453965,0,0,0.0017805475183619,9.89193065756609e-05,0,0,0,0,0.00603407770111531,0,0,0.00118703167890793,0,0,0,0,0,0.00326433711699681,0.124044810445879,0,0,0.00504488463535871,0,0,0,0,0,0,0.0179043944901946,0,0,0,0,0,0,0.000346217573014813,0,0,0.0040556915696021,0
0,0,0,0,0,0,0,0.00354351634939071,0,0,7.8744807764238e-05,0.000137803413587417,0,0.00338602673386224,0,0,0,0,0,0,0.00267732346398409,0.0186034608343012,0,0,0,0.0218123117506939,0,0,0.0100793353938225,0,0.00874067366183042,0,0,0.00992184577829399,0.00314979231056952,0.00858318404630195,0.00041341024076225,0.0156702167450834,0,0,0,0,0,0.00078744807764238,0,0.013229127704392,0.00454751264838475,0,0,0,0,0,0,0,0.00755950154536685,0,0,0,0,0.00748075673760261,0,0.004960922889147,0,0,0.00267732346398409,0,0.00137803413587417,0,0,0,0.00267732346398409,0,0,0.00409473000374038,0,0,0,0,0,0.0107880386637006,0,0,0.00850443923853771,0,0.0276394275252476,0,0,0,0,0.0426009410004528,0.0211036084808158,0.00303167509892316,0,0,0,0,0,0,0.00236234423292714,0,7.8744807764238e-05,0,0,0,0,0,0,0.0384274661889482,0.00125991692422781,0.000551213654349666,0,0.00909502529676949,0,0.0514991042778117,0,0,0,0,0.0174813473236608,0.00244108904069138,0,0,0,0,0.0136228517432132,0,0,0,0,0.00149615134752052,0.0095281217394728,0.0271472724767211,0,0,0,0,0.122782841506388,0,0,0,0,0,0,0,0,0,0.00124023072228675,0,0,0,0.00102368250093509,0,7.8744807764238e-05,0,0,0,0,0,0.00551213654349666,0.00401598519597614,0,0,0,0,0,0,0,0,0,0,0,0,7.8744807764238e-05,0,0,0,0,0.00464594365809004,0.0303954957969959,7.8744807764238e-05,0,0,0,0,0,0,0.000137803413587417,0,0.000866192885406618,0,0,0.0213595291060496,0,0,0,0,0,0.000157489615528476,0,0,0,0,0,0,0,0.000236234423292714,0,0,0,0,0,0,0,0,0.00173238577081324,0,0.0312813748843436,0.00779573596865957,0,0.000157489615528476,0,0,0,0,0,0,0.0341752465696793,0,0.0220485461739867,0.000472468846585428,0.00850443923853771,0,0,0.0128354036655708,0,0,0.000275606827174833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102368250093509,0,0.00125991692422781,0.00677205346772447,0.00041341024076225,7.8744807764238e-05,0.00425221961926885,0.0136228517432132,0.000708703269878142,0,0,0.000866192885406618,0,0,0.001653640963049,0.0473256294663071,0.00118117211646357,7.8744807764238e-05,0,0,0.00543339173573242,0,7.8744807764238e-05,0,0,0,0.000157489615528476,0.112762564718389,0,0,0.0312616886824025,0,0,0,0,0,0,0.00551213654349666,0,0,0,0,0.00614209500561057,7.8744807764238e-05,0,0,0,0.00259857865621986,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013744180891155,0,0,0,0,0,0,0,0,0.00133008202172467,0,0.355353580137442,0,0,0.0755929949013523,0,0.00487696741299047,0,0,0,0,0,0.00193970294834848,0.0212813123475948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886721347816449,0.00698293061405453,0,0,0,0,0.0857348703170029,0,0,0,0.00443360673908224,0,0,0,0,0,0,0,0,0.00133008202172467,0,0,0.0775881179339393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221680336954112,0,0.000886721347816449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199512303258701,0,0,0,0,0,0.0199512303258701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206162713367324,0,0,0,0,0,0,0,0,0,0,0,0,0.0318111283529151,0,0,0,0,0,0,0,0,0,0,0,0.00288184438040346,0,0.00931057415207271,0,0,0,0,0,0,0,0,0.000443360673908224,0,0,0,0,0,0.00399024606517402,0,0,0,0,0,0,0,0.0208379516736865,0,0,0,0,0.109510086455331,0,0,0,0,0,0,0,0,0.0348038129017956,0,0,0.00243848370649523,0,0,0,0,0,0,0,0,0,0.0343604522278874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487696741299047,0,0,0.0288184438040346,0,0,0,0,0,0,0.00465528707603636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698293061405453,0,0,0.00953225448902682,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116931711880262,0.000116931711880262,0.00593428437792329,0,0.000233863423760524,0,0.27210009354537,0,0,0.00058465855940131,0,0,0,0,0.00304022450888681,0,0,0,0,0,0,0,0,0,0.00198783910196445,0,0.000233863423760524,0,0,0,0,0,0,0.000116931711880262,0,0.000116931711880262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116931711880262,0,0,0,0.00116931711880262,0,0,0.0295837231057063,0,0,0,0,0,0,0,0,0.000613891487371375,0,0,0,0.000467726847521048,0.00286482694106642,0,0,0,0,0.00838985032740879,0,0,0,0,0,0.457904583723106,0,0,0,0,0,0,0,0,0,0,0.0122778297474275,0,0,0,0,0.000116931711880262,0,0,0,0,0,0,0.000116931711880262,0.00368334892422825,0,0,0,0,0.00470650140318054,0.000116931711880262,0.000116931711880262,0,0.004911131898971,0,0,0,0,0,0,0,0,0,0.000935453695042095,0,0.000116931711880262,0,0,0,0,0,0,0.00409260991580917,0,0,0,0,0,0,0,0,0,0,0,0,0.0126286248830683,0,0,0,0,0.00187090739008419,0,0,0,0,0,0.000116931711880262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116931711880262,0,0,0,0,0,0.00923760523854069,0,0.0288821328344247,0,0,0,0.000116931711880262,0,0,0,0,0.000233863423760524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012043966323667,0,0,0.0853601496725912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748362956033676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771749298409729,0.000116931711880262,0.000613891487371375,0.00724976613657624,0,0,0,0,0,0,0.000350795135640786,0,0.000204630495790458,0.00876987839101964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.72630658505415e-05,6.72630658505415e-05,0,0,0.000117710365238448,0.001614313580413,0,0,0,0,0,0,6.72630658505415e-05,0,0.00270733840048429,0,0,0,0.00618820205824981,0.00411986278334566,0,6.72630658505415e-05,0.000134526131701083,0.0011434721194592,0,0,0.000201789197551624,0,0.00638999125580144,0,0,0.00390125781933141,0.000807156790206498,0,0.00188336584381516,0.00336315329252707,0,0,0,0,0,0,0,0.00612093899239927,0,0.000403578395103249,0,0,0,0,0,0.000134526131701083,0,6.72630658505415e-05,0,0,0,0.00235420730476895,6.72630658505415e-05,0.000117710365238448,0,0.00558283446559494,0,6.72630658505415e-05,0.0074157530100222,0,0,0.0145960852895675,0.00107620905360866,0,0.000134526131701083,0.00181610277796462,0,0,0,0,0,0.00235420730476895,0,0.00153023474809982,0,0,0.011300195062891,0.000807156790206498,0.0107116432366987,0,0,0.00867693549471985,0,0.000117710365238448,0,0,0,6.72630658505415e-05,0,0,0.00396852088518195,0,0,0,0.000672630658505415,0,6.72630658505415e-05,0.000201789197551624,0.0254254388915047,0.066455909060335,0,0,0,0,0,0.00417031008273357,0,0,0,0.000134526131701083,0.00706262191430685,6.72630658505415e-05,6.72630658505415e-05,0,0,0.000134526131701083,0.00706262191430685,0.000134526131701083,0,0,0,0,0,0.086517118450259,0,6.72630658505415e-05,0,0,0.000941682921907581,0,0,0,0.00215241810721733,0.000117710365238448,0,0.000201789197551624,0,0,0.00153023474809982,6.72630658505415e-05,0,6.72630658505415e-05,0.00289231183157328,0.00188336584381516,0.00228694423891841,0.00255599650232058,6.72630658505415e-05,0,0,0,0,0.000605367592654873,0,0,0,0.0834062016546714,0,0,0,0,6.72630658505415e-05,0.000605367592654873,0.000336315329252707,0,0,0,0,0,0,0.001614313580413,6.72630658505415e-05,0.00047084146095379,0,0,0,0,0.000874419856057039,0,0,0,0.000269052263402166,0,0.000201789197551624,0.0142429541938522,6.72630658505415e-05,0,0.00201789197551624,0,0.00047084146095379,0,6.72630658505415e-05,0.0228021793233336,0,0,0,0.00531378220219278,0,0.00147978744871191,0.000235420730476895,0,0,0,0.000269052263402166,0,0.00047084146095379,0,0.000134526131701083,6.72630658505415e-05,0.011300195062891,0.00322862716082599,0,0,0.0165467141992332,0,0.000672630658505415,0,0,0,0.000823972556669133,0,0.0027577856998722,0,0.00813883096791552,0,6.72630658505415e-05,0.00443936234613574,0,0,0.00047084146095379,0,0,0.00807156790206498,0,0,0.00349767942422816,0,0.000336315329252707,0,0,6.72630658505415e-05,0,0,0.00322862716082599,0.000706262191430685,0,0,0.00221968117306787,0.0104257752068339,0.00682720118382996,0,0.000538104526804332,0.00248873343647003,0.000403578395103249,0,0,0.000403578395103249,0,0,0,0.00262325956817112,0,6.72630658505415e-05,0.0055155713997444,0.0198930517252976,0.230914105064909,0,0.000134526131701083,0,0,0,6.72630658505415e-05,0.158337257012175,0,0,0.0152014528822224,0,0,0,0,0,0.00215241810721733,0.00181610277796462,0,0,0,0,0.000941682921907581,0,0.000941682921907581,0.011434721194592,0,0.000807156790206498,0
0,0,0,0,0,0,0.00580758636710583,0.0073673381342714,0,0,0,0,0,0.0981648027079946,0.0105532140842266,0,0.000580758636710583,0,0,0,0,0.00824677264129028,0,0.00663724156240666,0,0.177878073872499,0,0,0.0150001659310391,0.000265489662496267,0.0116151727342117,0,0,0.0037832276905718,0,0,0.0020907310921581,0,0,0,0,0,0,0.00703547605615106,0,0.116151727342117,0,0,0.000464606909368466,0,0,0,0,0,0,0,0,0,6.63724156240666e-05,0.0102877244217303,0,0,0,0,0,0,0.00127766900076328,0,0,0.001991172468722,0.0114160554873395,0,0,0.00245577937809047,0,0,0,0,0,0,0,0,0.0001991172468722,0,0,0.0003982344937444,0.016958152191949,0,0,0.0101549795904822,0,0.0055752829124216,0.0001991172468722,0,0,0.000265489662496267,0,0,0,0,0,0.000464606909368466,0,0,0,0,0,0.0025885242093386,0,0,0,0,0,0.0031858759499552,0,0,0,0,0.005973517406166,6.63724156240666e-05,0,0,0,6.63724156240666e-05,0.00384960010619586,0,0,0,0,0,0,0,0,6.63724156240666e-05,0,0,0.0041814621843162,0,0,0,0.000331862078120333,0,0,0,0,0,0,0,0,0,0.0017920552218498,0,0,0,0.000132744831248133,0,0,0,0,0.0017920552218498,0,0,0,0,0,0,0,0,0,0.0035841104436996,0.000929213818736933,0,0.000265489662496267,0,0,0,0,0,0.00723459330302326,0,0,0,0,0,0.00146019314372947,0,0,0,0,0,0.0005973517406166,0.0297348421995819,0.000132744831248133,0.000929213818736933,0,0,0,0,0,0,0,0,0,0.0206418212590847,0,0.0011947034812332,0.00104536554607905,0,0.000132744831248133,0,0.000464606909368466,0,0,0,0.000663724156240666,0,0.0155643314638436,0,0,0,0,0,0,0,0,0.000530979324992533,0,0,0.0112169382404673,0,0.0258188696777619,0,0,0.0188497660372349,0,0,0.000232303454684233,0,0,0.000331862078120333,0,0,0,0,6.63724156240666e-05,0.00232303454684233,0,0,0,0,0,0,0,0,0,0.00205754488434607,0.000232303454684233,0,0,0.0182524142966183,0.000265489662496267,0,0,0.0001991172468722,0,0,0,0,0,0.000464606909368466,0,0,0.026880828327747,0,0,0,0,0,0,0.184382570603657,0,0,0.0455314771181097,0,0,0,0,0,0,0.00112833106560913,0,0,0,0,0,0,0.0090598347326851,0,0,0.0102213520061063,0
0,0,0,0,0,0,0.0049585104229913,0,0,0,0,0,0,0,0.000809552722121028,0,0,0,0,0,0,0.0042501517911354,0,0,0,0.044120623355596,0,0,0.00445253997166565,0,0,0,0,0.0327868852459016,0,0,0,0,0,0,0,0,0,0,0,0.0028334345274236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014167172637118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728597449908925,0,0.00850030358227079,0.00242865816636308,0,0,0,0,0,0.0145719489981785,0,0,0.0014167172637118,0,0,0,0,0,0.163934426229508,0,0,0,0,0,0.00647642177696823,0,0,0,0,0.00121432908318154,0,0,0,0,0.000404776361060514,0.0105241853875734,0,0,0,0,0,0,0,0,0,0,0,0.014167172637118,0,0,0,0.00121432908318154,0,0,0,0,0,0.0007083586318559,0,0,0,0,0,0,0,0.000404776361060514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332928556972273,0.000404776361060514,0,0,0,0,0,0,0,0,0,0,0,0,0.00647642177696823,0,0,0,0.00161910544424206,0,0,0,0,0,0,0.0290427039060919,0,0,0,0,0,0,0,0,0,0,0,0.0137623962760575,0,0,0,0,0.216150576806314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809552722121028,0.0007083586318559,0,0,0,0,0,0,0,0,0,0,0,0,0.00890507994333131,0,0.0007083586318559,0.0242865816636308,0,0,0,0,0,0,0.213721918639951,0,0,0.00121432908318154,0,0,0,0,0,0,0,0,0,0,0,0.106860959319976,0,0.0014167172637118,0,0,0.0117385144707549,0
0,7.02938282018839e-05,0,4.01679018296479e-05,0.000923861742081902,0,0.0043582173485168,0.00136570866220803,0,0,0.000281175312807536,0,0,0.0421361290193007,0.0150227952842883,0,0,0,0,0,0.000482014821955775,0.00927878532264867,0,0,0,0.313671145387721,0,0,0.00104436544757085,0.00992147175192304,0.00204856299331204,0,0,0.00807374826775923,0.000321343214637183,0,0.000281175312807536,0.0145809483641622,0.000120503705488944,0,0,0,0,0.00108453334940049,8.03358036592959e-05,0.00875660259886325,0,0.000160671607318592,0,0,0.000241007410977888,0,0,0,0.000482014821955775,0,0,0,0,0.0255066176618264,0,0.0158161113454239,0,0.000120503705488944,0,0,0.0065373260227752,0,0,0.0138980940330582,0.00232973830611958,0,0,0.000401679018296479,0.000160671607318592,0.0204856299331204,0,0,0,0.00317326424454219,0,0.000210881484605652,4.01679018296479e-05,0,0,8.03358036592959e-05,0.00288204695627724,0,0,0.00413729388845374,0,0.00238999015886405,0,0,0,0,0,0,0.00333393585186078,0,0,0.00119499507943203,0.000602518527444719,0.000241007410977888,8.03358036592959e-05,0,0,0.0230162077483883,0,0.00148621236769697,0,0.00323351609728666,0,0.0240204052941295,0,0,0,4.01679018296479e-05,0.0139382619348878,0,0,0,0,0.00172721977867486,0.0136169187202506,0.00325360004820148,0.000351469141009419,0,0.000241007410977888,0,0,0,0.00791307666044064,0.000120503705488944,0,0,0,4.01679018296479e-05,0,0,0,0,0,0,0.000803358036592959,0,0,0,8.03358036592959e-05,0.000120503705488944,0.000281175312807536,0,0,0.000642686429274367,4.01679018296479e-05,0,0,0,0.000602518527444719,0.00020083950914824,0,0,0,0,0,4.01679018296479e-05,0,0,0,0.000361511116466831,0.000241007410977888,0,8.03358036592959e-05,0,0,0,0.000351469141009419,0.00883693840252254,0.00530216304151353,0,0,0,0,0.00281175312807536,0.000120503705488944,0,0.000562350625615071,0,0,0,0.000923861742081902,0.0228454941656123,0,0,0,0.000160671607318592,0.00147617039223956,0,0,0,0,0,0,4.01679018296479e-05,0,0.00144604446586733,0,0,0.00020083950914824,0,0.00441846920126127,0,0.000723022232933663,0,0.00309292844088289,0,0.00724026430479404,0.00140587656403768,0,0,8.03358036592959e-05,7.02938282018839e-05,0,0,0,0.000642686429274367,0.000421762969211303,0,0.00397662228113514,0,0.000883693840252254,7.02938282018839e-05,0,0.00156654817135627,0,0,0.000140587656403768,0,0.00020083950914824,0.000160671607318592,0,0,0,0,0.000321343214637183,0.00132554076037838,0,0,0,0,0,0,0,0,8.03358036592959e-05,0.000321343214637183,0.00309292844088289,0,0.00136570866220803,0.0067080396055512,0,0,0,0.000843525938422606,4.01679018296479e-05,0,0,0,0.000321343214637183,0.0235383904721737,0.00140587656403768,0,0.0182362274306602,0,4.01679018296479e-05,0,0,0,0,0.213452230322749,0,0,0.00365527906649796,0,0,0,0,0,0.00216906669880099,0.00514149143419493,0,0,0,0,0,0.000120503705488944,0.000773232110220723,0,0,0.0119298668434054,0
