"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,2,0,0,20,0,4,0,0,0,0,0,129,0,0,0,0,0,0,18,0,0,0,6074.25,0,0,510,166,53.25,0,0,125,0,0,1132,162,0,0,0,0,0,0,0,243,0,0,0,0,3.75,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,558,0,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,35,0,56,245,0,0,108.75,0,0,98,0,0,2,0,0,0,0,0,3106,0,0,0,0,0,375,0,0,0,4,251,0,0,0,0,3,257,0,0,0,0,0,9,0,0,0,0,0,782,0,0,0,74.25,0,0,0,0,0,0,0,0,0,14.25,132,1,44,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,647,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,135,0,0,0,0,0,0,0,32,115,0,60,68,0,219,0,0,0,0,92,0,302.25,0,0,239,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,13.5,14,0,0,0,2.25,0,0,0,0,0,0,0,0,8,0,0,127,0,2,0,0,0,0,7,0,0,149,0,0,0,2,0,62,31,0,0,0,0,23,0,26,70,0,25,0
0,0,0,0,0,0,0,2,0,0,0,2,0,0,67,0,0,0,0,0,64.5,154,0,34,0,2613,0,0,110,11,410.25,0,0,118,0,0,6,56,0,0,0,0,0,1,0,6,0,5,0,0,27.75,0,0,0,7,0,0,0,2,563,0,0,0,0,0,0,0,0,0,0,8.25,0,0,18,0,3.75,4,0,0,87,0,0,124,0,0,99.75,0,0,0,32,0,218,40,0,1,14.25,0,0,4,0,0,0,0,0,0,4.5,0,1039,0,2,0,0,0,52,0,3,0,1,297,0,0,0,0,3,53,104.25,0,0,0,0,0.75,0,0,0,0,0,40,0,0,0,117,0,0,0,325,0,40,3,0,0,7.5,12,122,0,0,0,0,0,0,19,0,0,0,0,0,0,16,0,0,0,45.75,0,0,0,0,0,0,16,0,0,0,0,0,0,22,0,0,0,0,0,0,114,5,48,0,0,0,2,0,0,0,0,0,0,0,393.75,2,0,0,9,0,0,0,4,3,0,626,9,0,0,0,0,0,0,0,0,124,0,8,0,0,2,0,760,0,0,14,0,0,112,0,0,0,0,0,108.75,0,0,0,0,0,4,15,0,0,5.25,138,3,7,4,50.25,0,0,25,0,0,42,0,2,1121,0,0,128,0,0,0,0,0,0,4342,1.5,0,105,0,0,0,0,0,115,4,0,0,0,0,11,60.75,26,0,0,132,2.25
0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,2,0,34.5,0,1,3,0,1372.5,4,0,10,15,0,0,0,38,0,0,0,63,0,0,0,4,0,41,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,18,1,0,0,0,34,0,0,0,0,0,32,115,0,71.25,0,0,0,0,0.75,0,0,1,0,0,60,0,0,127,0,10,4,0,0,4.5,0,0,49,0,0,0,0,0,1,0.75,50,200,0,0,0,0,0,55,0,0,0,0,37,1,0,0,0,1,18,0.75,0,0,0,0,88.5,664,0,0,0,0,36,0,0,0,36.75,0,0,0,0,0,0,1,0,0,11.25,0,0,5,1,0,0,0,0,12,0,0,3,637,0,0,0,0,0,0,6,0,0,0,7,0.75,0,0,0,0,0,0,0,0,3,2.25,0,0,0,0,0,160,0,16,0,0,0,0,0,0,0,0,0,0,0,12,20,1,0,3,0,188,0,0,3,0,250,11,0,2,0,28,0,0,0,0,0,0,0,0,136.5,0,0,269,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,12,25,0,0,0,0,0,15,6,0,0,0,1,0,0,0,0,0,1,0,0,67,0,0,0,0,6,0,3560,0,0,13,0,0,0,0,0,0,3,0,0,0,0,47,0,12,0,0,71,2.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,55.5,234,0,0,0,1724.25,0,0,9,0,99,0,0,0,0,0,92,86,2,0,0,0,0,208,0,167.25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,78,0,0,0,0,106,0,0,0,198,0,0,0,0,0,0,0,0,93,0,0,0,0,26,1.5,0,2,0,78,0,104,17,0,0,10.5,0,0,84,98,0,18,0,0,19,0,0,1007,0,0,0,0,0,139,1,0,0,0,79,0,0,0,0,3,392,0,0,0,0,0,0,2,0,0,0,0,84,0,0,0,4.5,0,0,0,0,0,0,0,0,0,1.5,18,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,195,249,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,105,0,120,0,0,17,0,2,0,0,0,14.25,0,0,433,0,39.75,0,0,362,0,0,0,0,0,4,0,6,0,0,1,0,0,0,0,0,292.5,0,0,0,135,0,12,0,0,0,0,0,0,1,248,0,0,0,0,7,0,0,211,0,0,0,0,0,0,1929,0,0,134,0,0,0,0,0,14,0,0,0,0,0,196,0,26,0,0,295,0
0,0,0,0,0,0,0,7,0,0,1.5,0,0,11,59,0,0,4,0,0,5.25,36,0,0,0,975.75,0,0,0,4,73.5,0,0,46,0,0,12,23,1,0,0,0,0,13,0,1.5,0,1,0,0,0.75,0,0,0,1,0,0,0,0,4,0,8,0,0,0,0,20,0,1,0,5.25,2,0,4,0,0,0,0,0,5,0,2,5,0,76,0,0,0,0,41,0.75,26,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,735,0,0,0,22,0,15,1,0,0,0,7,0,0,0,0,1,90,0,0,0,2,1,0,44,25,0,0,0,0,0,0,0,1.5,0,0,0,0,0,16,0,1,3,1.5,0,0,0,0,0,0,0,19,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45,1,0,0,0,0,2,0,0,0,0,0,47.25,8,0,0,0,0,0,1,0,0,0,0,0,1,75,1.5,0,0,0,0,0,34,0,1,1,0.75,14,2,44,0,6,12,0,0,0,1.5,0,0,43,1,18,0,0,101,0,0,2,0,0,0,0.75,0,0,0,1,11.25,0,0,0,0,0,0,8,0,8,0.75,0,0,3,3,0.75,0,1,1,6,0,0,0,2,25,0,0,3,0,0,0,0,0,2,885,0.75,0,14,0,0,0,0,0,1,1,0,0,0,0,32,0,0,0,0,50,0
0,0,0,1,0,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,12,0,0,0,1803,0,0,77,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,53.25,0,0,0,0,0,6,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2177,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,9.75,0,0,0,0,0,12,0,0,0,2.25,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,0,0,0,65,1298,3,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,0,0,6,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,2.25,20,0,0,0,0.75,0,0,1,0,0,0,0,0,119,0,0,312,0,3,0,0,0,1,575,0,0,20,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,45,0
0.75,0,0,85,0,0,144,31,181,0,6.75,2,0,0,68,0,8,0,0,0,0,42,0,4,0,1379.25,0,0,76,0,156.75,24,0,39,0,27.75,114,832,0,0,0,0,123,99,0,988.5,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,60,0,0,0,3.75,46,22,8,0,12.75,0,0,0,0,0,0,0,0,89,0,2,52,0,338,2.25,2,0,1,47,147,10,17,0,0,1.5,0,1,38,0,0,134,0,21,5,0,204,98,0,42,0,0,0,24,1,0,0,0,1,2,0,0,26,1,1757,0,0,0,0,5,95.25,662,0,2,0,0,18,1,0,4,0,0,0,0,0,398.25,0,0,0,0,7.5,0,0,0,0,0,0,0,0,108,28.5,2,0,758,0,0,0,0,0,0,0,0,20,3,18,0,0,0,67,0,3.75,0,0,0,4,0,18,0,0,0,0.75,310,2,0,334,0,2,4,0,0,0,94,0,1,1,12,0,0,2,72,0,0,2,0,17,0,2,0,58,0,0,0,0,83,0,2.25,0,0,0,6,130.5,0,0,185,0,0,0,0,0,4,0,2,50,0,0,0,2,0,1,0,99.75,2,0,0,4,8.25,0,4,0,0,0,0,0,0,4,0,0,63,0,2,0,0,353,0,32,0,0,2,41,453,0,0,494,0,0,0,0,0,12,113,210.75,0,0,5,1,2.25,72,0,0,87,0
60,0,0,6,0,0,2,0,1,0,0,0,2,0,35,0,0,0,0,0,38.25,32,0,1,0,1.5,0,0,2,63,24,1342,0,225,0,0,94,189,0,0,0,0,0,94,0,235.5,0,0,0,0,23.25,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0.75,152,0,2,0,252,0,0,0,0,0,0,0,0,0,0,14,63,0,4,1.5,0,0,0,124,0,8,267,0,0,24,0,0,90,0,0,0,0,0,6,9.75,74,203,0,0,2.25,0,0,1980,0,3.75,0,1,107,2,0.75,0,59,1,428,0,152,0,0,0,123.75,14,0,0,0,0.75,16,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,225,0,0,0,0,2,0,0,6,1,0,0,0,1,0,0,0,0,18,152,2,0,0,0,0,2,0,0,0,0,0,0.75,1392,0,0,265,1.5,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,52,0,67,3,141,0,0,0,0,0,0,0,565,0,133.5,0,0,225,0,0,0,0,0,0,0,0,68,0,5,0,66,1,0,0,0,0,5,0,13,150,54,0,0,0,1.5,0,0,0,114,0,0,0,0,195,0,0,210,0,1,0,0,1,1,3640,0,0,837,0,0,0,2,0,0,98,0,0,0,0,61,0,492,0,0,27,0
0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,5,0,0,0,0,0,0,4,0,1,0,147,0,0,1,14,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.75,0,0,0,0,0,284,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1292,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,8.25,4,0,0,1,0.75,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.75,0,0,160,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,14,0,2,0,0,0,0,1,0,0,0,0,0,245,0,0,5,0,0,0,0,0,0,104,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,3,0
0,8,0,0,0,0.75,66,102,0,0,9,2,0,0,19,0,0,0,0,13,49.5,1340,0,0,0,3,0,1,41,17,220.5,0,9,0,0,0,22,106,2,0,0,0,0,36,0,783,0,7,0,0,0,0,0,0,0,0,10,0,0,589,0,0,0,6,0,0,3022,0,85,613,99.75,4,6,34,0,0,0,0,126,276,0,54,150,2,14,4.5,2,0,0,242,0,272,8,0,0,0,0,0,91,0,0,42,36,0,0,0,0,933,0,862,7.5,0,0,75,0,19.5,0,16,702,0,0,0,0,5,35,0,0,0,6,0,77.25,2,0,1,0,31.5,6,4,0,8,18,0,0,3,0,0,18,1,0,0,1.5,0,0,3,2,7.5,0,3,0,14,0,0,0,469,0,1.5,0,0,0,10,60,0,0,0,0,0,0,5,0,3,0,0,0,0,31,0,0,0,0,0,7.5,1210,1,0,0,0,0,0,0,0,0,0,0,230,0,26.25,0,0,1,6,7.5,0,0,39,26,3,418,153,1,0,0,190,0,0,0,0,14,0,28,0,207.75,2,0,356,0,0,36,0,0,5,6.75,0,0,0,3,0,0,0,0,0,0,0,0,0,21,3.75,14,0,79,0,0,0,0,4,0,1.5,0,0,0,6088,0,24,217,0,0,0,0,0,0,4192,3.75,0,901,0,0,0,0,13,72,0,0,0,17,0,101,0,42,0,0,0,0
