"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
1,536,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,62,0,0,0,0.25,0,0,0,5,0,0,0,45,0,0,738,0,0,0,0,0,0,148,0,0,0,0,0,0,0.25,0,0,0,3,0,0,0,0,337,1.25,0,0,4,0,0,300,0,0,0,0,0,5,0,0,325.25,0,0,332,99,0,128,0,0,0,0.25,0,274,0,0,0,10,10,0,0,4,0,0,0,0,0,28,0,0,0,0,0,5569,0,1192,0,0,0,0,0,6,206,3,150,0,0,0,0,0,58,31.75,0,0,0,0,0,0,0,0,6,0,6,5,0,0,13.75,0,0,0,0,0,0,4,0,0,4.25,0,49,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,3814,0,4,8,4,2,0,0,0,0,0,17,0,0,68,0,0,0,0,0,0,0,0,232,0,130,0,0,4,0,2,0,0,0,1,0,1,0,0,0,0,41,13.25,0,0,0,0,18.75,0,0,0,48,0,0,0,2,25,0,0,0,1,0,0,0,0,28,174,2.25,0,163,0,0,0,0,0,0,3116,0,0,279,0,0,11.5,14,0,0,0,0,0,0,0,0,2.5,10,0,0,24,0
0,0,0,0,0,0,2,0,0,0,0.5,2,0,0,142,0,0,0,0,0,0,32,0,3,0,1603.5,0,0,8,18,81.5,0,0,97,0,0,4,143,1,0,0,0,0,80,0,40,0,15,0,0,1.25,0,0,2,1,0,0,0,0,269,0,182,0,0,0,0,48,0,1,1,0.5,0,1,0,0,0,0,0,0,28,0,0,3,1,65,1.75,0,0,0,28,0,8,0,0,0,0,0,0,2,0,0,0,0,0,5,0,170,174,0,0,0,0,0,1620,6,0,4,0,755,3,0,0,0,1,59,0,0,0,28,0,0.25,78,0,0,0,0,1308,0,0,0,5.25,0,0,0,0,0,202,3,0,0,5.25,0,0,0,1,0,0,0,0,25,0,0,0,0,0,0.25,0,0,0,0,0.5,0,0,0,0,0,14,74,1180,0,0,0,0,0,14,0,0,0,0,0,0,232,35,0,0,0,0,4,0,0,0,0,0,104,0,14,10,0,6,0,0,0,0,0,5,0.75,6,5,380,0,0,102,0,0,0,0,6,0,95,0,78.25,2,0,189,0,0,8,0,0,3,0,2,0,0,0,0,0,0,0,0,0,10,0,0,23,3.5,0,1,6,3,10.25,0,0,5,1,0,0,0,42,2,0,98,41,0,0,0,0,0,13,1682,0,0,99,0,0,0,0,0,10,42,0,10,0,0,14,0,44,0,0,190,0
0,0,1,0,0,0,6,9,0,0,0,0,0,0,3,0,12,1,0,0,0,240,0,1,0,321,2,0,34,0,33.5,0,0,62,0,0,6,4,0,0,0,0,0,0,0,0.25,0,1,0,0,0,0,0,0,25,0.25,0,1,0,214,0.25,0,0,74,0,0.5,574,0,0,16,10,2,0,0,0,0,0,0,0,38,0,0,72,0,18,0.5,0,0,0,34,0,8,0,0,0,0,0,0,33,0,0.25,0,0,0,6,2.75,0,24,0,30,0,0,0,66,0,0,0,0,100,0,0,0,0,49,67,78.5,56,0,262,0,0.75,66,0,12,0,0,784,0,0,0,0.5,0,0,0,0,0,22,1,0,0,0.25,0,0,0,1,0,0,0,0,101,0,0,0,209,0,0,2,0,0,0,3.25,0,0,0,1,0,0,92,59,1,0,0,0,0,1,0,0,0,0,0,0,34,0,0,123,0,0,1,0,99,0,0,0,842,0,0.25,2,0,1,6,0,0,5,6,12,0.25,104,13,1,2,0,58,0,0,0,0,0,0,14,14,1.25,0,0,1087,0,0,4,0,0,1,0,0,0,0,59,34.75,0,0,0,0,0,2,5,0,5,0.25,2,0,2,0,0.5,0,0,4,0,0,0,0,1,8,0,2,118,0,1,0,0,0,2,1226,0,0,287,0,0,0,0,0,0,25,0,0,0,0,61,0,40,0,0,76,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68,0,0,0,792,0,0,0,26,0,14,0,219,0,0,142,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,220,0,102,3,0,0,0,218,0,0,0,1.75,0,0,0,0,0,0,0,0,87,0,14,0,0,0,0,0,0,0,27,2.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,267,0,0,0,0,0,175,0,0,0,0,243,1,0,0,0,1,167,0,0,0,0,79,0,0,0,0,0,11.75,12,0,0,0,0.25,0,0,0,0,0,0,0,0,3,1.25,0,0,0,1,0,0,0,29,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,136,509,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,1,910,2.5,0,0,1,0,0,0,0,0,44,0,334,15,0,0,0,6,0,0,0,0,0,0,197,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,46,0,0,0,0,1,20,2047,0,0,0,0,0,0,0,0,11,13,0,0,0,0,28,0,0,0,0,0,0
0,0,1,0,0,0,0,30,0,0,0,0,0,0,8,0,0,0,0,0,13,50,0,0,0,0.25,0,0,0,6,13.75,0,0,11,0,0,0,378,1,0,0.25,0,0,63,0,24.5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,78,0,0,0,0,190,0,0,0,11.75,0,0,185,0,0,0,0,0,395,0,0,0,0,452,0,12,0,0,0,0,124,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,318,0,0,0,0,0,54,0,0,0,0,1,0,0,38,0,0,48,0,0,0,0,0,0,152,0,0,0,0,4,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,57,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,1,0,15,0,56,0,0,0,0,0,0,0,0,0,0,0,48,0,47.25,0,0,62,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,18,0,2,0,9,6,0,0,0,0,0,0,0,0,0,106,0,78,1,0,0,0,0,0,7,587,0,0,203,0,0,0,0,0,25,101,0,0,0,0,0,0,14,0,0,6,0
0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,1,0,0,1.5,32,0,3,0,64.75,0,0,2,22,59.25,0,0,479,0,0,6,36,0,0,0,0,0,34,0,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,75,0,0,0,0,0,0,1,0,233,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,94,0,0,0,686,0,0,0,0,0,0,0.25,0,0,0,0,0,0,58,2,0,0,0,0,0,66,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,1,503,40.75,0,0,0,4,0,0,0,0,24,0,224,0,206,0,22,0,0,0,0,0,0,0,0,0,16.25,0,0,1333,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,14,0,0,0,106,0,0,0,0,2,0,0,0,0,39,0,58,328,0,0,0,0,0,9,1165,0,0,123,0,0,0,0,0,0,0,22,0,0,0,51,0,78,0,0,192,0
0.25,2,0,0,0,0,8,0,0,0,0.75,0,1,2,6,0,2,1,0,0,8.25,24,0,85,0,443.5,0,0,87,23,89,0,0,16,0,0,74,147,6,0,0.25,0,0,26,0,41.75,140,0,1,0,0.25,0,0,1,4,0,0,0,0,44,0,0,0,0,0,0,294,0,0,0,2.25,6,0,135,0,0,0,0,0,31,0,0,282,0,28,0.5,740,0,0,91,0,20,0,0,1,0,0,0,77,0,0,22,0,0,2,0,22,4916,0,0,0,0,0,38,0,0,0,1,147,0,0.25,0,18,1,445,0,0,0,6,0,15.5,724,1,3,0,0,18,0,1,0,3,0,0,0,137,0,10,0,0,9,7,60,0,0,0,0,0,0,0,33,0,0,0,30,0,0,0,3,0,0,1,2,104,0,0,0,6,6,141,0,0,0,0,13,11,0,0,2,0,0,0,114,1,0,0,0,0,0,0,1,0,0,0,0,0,8.5,4,0,2,63,0,0,0,3,6,0,90,0,433,0,0,0,0,0,0,7,0,0,4,0,33.5,0,0,491,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,7,0.25,6,0,12,6,0,0,4,2,17,0,0,0,0,41,0,260,371,205,13,0,0,0,13,3,0,70,505,0,0,0,0,1,0,3,0,0,0,0,106,0,2,0,0,90,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1239,1.25,66,0,0,0,0,0,0,16,0,291.5,0,1,809,167,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,48.75,0,0,0,0,0,8,0,0,0,0.5,6,0,0,105,0,202,47,0,0,0,2,0,0,0,0,138,0,0,1,0,428,1,0,0,0,0,0,25,0,0,0,0,91,0,0,0,0,6,1177,0,0,0,0,0,0,22,0,0,1,0,12624,0,0,0,3.75,0,0,0,0,0,20,0,0,0,0.5,0,0,5,190,0,24,0,0,0,0,8,0,0,0,0.25,0,0,0,19,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,172,1,0,0,0.25,0,0,5,0,0,0,0,0,0,1,4,1,1,27,0.25,0,0,0,0,0,0,30,46,0,0,0,0,0,1,0,0,4,0,0,7.25,16,0,9,0,0,0,24,0,25,0,0,0,0,1,0,0,0,0,0,0,12,0,1,52,3.75,12,0,0,14,0,0,0,0,34,0.25,0,0,8,733,0,0,468,331,0,0,0,0,0,158,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,24,0,186,0,0,67,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,2,0,37.75,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,176,0,0,0,0,0,0,7,0,0.25,0,0,0,5,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0.25,0,0,7,0,0,0,0,0,0,0,0,298,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,897,0,0,120,0,0,0,0,0,3,0,0,0,0,0,6,0,0,1,0,0,0
0,0,0,6,0,0.25,14,1,0,0,0,0,18,1,53,3.5,0,0,0,0,0.75,66,0,18,0,486,40,17,216,228,0,0,0,110,0,0,240,159,0,18,0,34,0,4,1,38.75,0,0,0,0,0,0,0,0,7,0,8,0,0,1,0,2,1,1,0,0,72,0,2,0,3,0,0,1,0,495.5,0,0,0,1,1.25,0,851,0,8,7.75,8,2,10,37,0,144,24,162,0,0.25,0,0,14,0,0,102,0,3,1,0,0,755,0,0,0,0,0,1,4,0,0,12,101,1,0,0,79,3,657,0,0,0,0,216,31.25,20,0,0,0,22.25,10,0,0,0,8.5,0,0,0,0,0,0,0,7,2,0,2,0,0,2,0,0,0,52,34,0.75,0,1,0,0,0,4,0,0,0,0,0,5984,0,0,0,0,2,17,0,0,0,0,0,12,0,0,0,0,3,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,146.75,0,21,3,0,0,0,0,0,33,0,166,2,418,3,7,4,0,0,0,1.25,0,0,1,0,21.25,0,0,1712,96,0,28,0,0,34,0,0,0,0,18,0,104,0,0,3,1.75,0,0,2,24,149.25,90,0,2,32,0,0,12,1,2,0,0,0,0,113,0,0,336,0,0,0,4,2,181,517,0,150,102,0,2015,237.5,138,0,4,113,0,0,0,0,167,16.75,4,0,0,565,0
