"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
28,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,154,0,0,0,0,0,1,0,0,3291,0,0,6,188,0,0,4,33,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,944,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,0,0,0,0,70.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,5204,0,0,0,0,0,0,0,0,0,0,46,1,1.5,0,52,2,0,0,0,0,0,0,0,38,0,0,0,1,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2,0,0,2,86,0,0,0,0,0,0,0,1,12.5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,15.5,0,0,1807,0,0,0,0,0,36,0,0,0,0,12,0,0,0,0,0,19.5,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,985,0,0,581,0,0,0,0,0,0,1760,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,242,0,0,0,0,0,0,96,0,1,0,2249,0,0,40,0,512,0,0,199,0,0,34,0,0,0,0,0,0,32,0,12,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,266,0,3,59,23.5,0,0,0,0,0,0,0,0,72,0,0,160,0,7,0,0,0,0,81,0,96,61,0,0,7,0,0,57,0,0,0,0,0,0,0,0,2697,0,0,0,0,0,361,0,0,0,3,357,4,0,0,0,1,0,0,0,0,0,0,0,252,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,439,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1504,0,0,0,0,0,0,0,0,0,0,0,0,228,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,1116,0,0,6,46.5,60,0,28,0,0,0,0,433,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,28,0,0,85,0,0,0,0,0,0,1971,0,0,267,0,0,0,2,0,0,0,0,0,0,0,73,3.5,86,0,0,59,0
0,0,0,1,0,0,14,0,71,0,0.5,0,0,0,12,0,0,0,0,0,0,12,0,3,1,148.5,0,0,0,6,5,10,0,60,0,0,18,70,0,0,0,0,0,0,0,0,0,2,0,0,0.5,0,0,0,0,0.5,0,0,0,3,0,0,0,0,0,0.5,16,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,21,0,124,2039,4,0,0,0,0,14,2,0,0,0,0,1,0,92,3191,0,0,0,0,0,11,0,0,0,33,24,0,0,0,0,1,87,0,0,0,0,0,0,0,0,3,0,0,154,0,0,0,184.5,0,0,0,0,0,2,1,0,0,0.5,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0.5,0,0,0,0,0,0,0,13,1,0,0,0,0,5,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,240,0,0,0,9.5,2,0,4,0,0,0,0,0,0,13.5,0,0,275,0,0.5,2,0,0,0,0,0,80,0,0,3,0,1,0,1,0,2,15,1,5,0,2,1,1,3,0.5,0,0,0,0,0,0,0,1,18,0,0,111,0,0,0,0,0,2,1320,0,0,19,0,0,0,0,0,2,0,0,0,0,0,145,0,6,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0.5,0,0,0,0,0,10,2,0,0,0,0,0,0,0,60.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,9,0,0,21,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1917,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,1,43,0,640,0,0,0,0,18,0,0,0,0,6,0,0,0,232,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,1,0,0,0,3,1151,0,0,0,0,0,0,0,0,0,7,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,17,26.5,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1421,6,0,0,0,0,1,2666,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,21,0
0,0,0,0,0,0,0,6,0,0,0,2,0,0,220,0,0,0,0,4,1,26,0,0,0,1155,0,0,56,28,0,0,0,41,0,0,24,2,0,0,0,2,0,7,0,31.5,0,1,0,0,0,0,0,0,2,0,0,0,0,33,0,12,0,0,0,0,0,0,0,0,3.5,0,0,5,0,0,0,0,0,1,0.5,0,4,0,6,0,192,0,0,20,0,4,5,0,1,0,0,0,3,0,0,0,0,0,0,0,20,30,0,0,0,0,0,19,0,0,0,0,109,4,0,0,0,0,94,0,0,0,0,0,2,2,0,0,0,0,460,0,0,0,10.5,0,1,0,0,0,22,1,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,8.5,0,0,0,0,0,0,13,16,1,0,0,0,0,5,0,0,0,0,0,0,90,10,2,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,2,0,0,0,0,0,2,0,34,12,53,0,0,0,0,0,0,0.5,0,0,34,0,12.5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,0,2,85.5,0,0,3,4,0.5,0,0,6,0,0,0,0,0,3,0,0,52,0,0,0,0,0,1,2,0,0,51,0,0,0,0,0,0,16,0,0,0,0,34,0,8,0,0,57,9.5
0,0,0,0,0,0,0,0,0,0,0,0,1,304,3,0,0,0,0,4,0,234,0,0,0,352,0,0,1,0,38,0,0,74,0,0,8,54,0,0,0,0,0,0,0,42.5,0,0,0,0,0,0,0,0,63,0,0,0,0,200,0,0,0,0,0,3,0,0,0,0,157.5,0,0,59,0,0,0,0,0,341,0,0,43,0,397,0,0,0,0,470,0,0,0,0,6,0,0,0,29,0,0,2,0,0,0,0,4,30,0,0,0,0,0,300,0,0,0,0,175,0,0,0,0,1,151,0,0,0,0,0,13.5,286,0,0,0,0,4,0,0,0,0,0,0,0,0,0,70,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,11,0,12.5,4,0,1,2,0,0,0,0,33,0,396,136,0,0,0,0,0,0,0,3.5,52,0,243,0,65,0,0,141,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,2,0,0,0,20,5.5,0,2,0,0,0,0,0,135,1,0,0,30,0,0,0,0,0,0,1838,0,0,225,0,0,2.5,0,0,31,53,0,0,0,0,39,0,28,0,0,163,0
0,0,0,1,0,0,72,48,0,0,3.5,0,0,3,41,0,132,0,0,0,46.5,186,1,9,1,1.5,0,0,11,15,45.5,0,4,190,0,158.5,4,49,0,1,1.5,0,0,76,0,438.5,1722,33,0,0,2.5,0,0,0,0,0,0,7,0,151,2,42,1,0,0,0,202,0,8,0,24,0,1,149,0,0,0,0,0,894,0,0,820,0,310,0,0,0,6,14,0,16,61,0,0,1,0,0,43,0,0,10,0,36,11,0,460,860,0,0,0,228,0,148,0,0,0,0,440,0,0,0,3,1,106,0,0,0,0,0,66,516,0,0,0,0,20,0,0,0,43,30,0,0,0,0,0,6,0,0,9,86,0,0,2,2.5,38,0,0,63,5,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,0,113,185,6,0,0,0,0,47,20,0,0,0,0,0,238,1,0,0,0.5,2,3,0,0,143.5,0,0,0,0,33,0,0,1,4,0,0,0,31,6,1.5,114,0,414,0,52,52,0,0,0,0,202,0,35,0,93,0,0,271,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,18.5,14,18,0,14,34,18,0,35,0,10,0,0,29,0,0,0,0,0,1,4.5,344,211,0,1,0,0,2,5,1826,0,0,416,0,0,0,0,1,44,19,0,0,0,0,1,0,8,0,0,173,0
0,14,0,0,0,0,94,21,0,0,2.5,0,0,113,12,1.5,0,2,0,0,18.5,90,0,0,33,969.5,28,0,27,237,2.5,0,4,158,22,0,562,73,0,2,0,0,0,52,0,0,0,10,0,0,0.5,0,0,3,57,0,0,2,0,19,0.5,22,0,0,0,0.5,70,0,0,0,5,2,0,13,44,0,0,0,0,119,10,16,63,0,6,31,0,0,0,49,0,8,4,0,0,0,0,0,49,0,0,0,22,41,1,7,64,666,0,103,0,0,0,1,0,0,0,0,178,0,0,0,0,2,907,0,0,0,10,0,0,248,4,0,101,3,254,0,0,0,6.5,0,0,5,0,0,24,3,5,14,0,314,0,0,0,0,0,0,0,36,0,32,7,0,0,0,0,1,3,0,0,0,2000,0,26,0,0,18,216,3,0,4,0,0,107,0,0,0,99,0,7,682,3,8,484,1.5,0,9,1,0,0,0,0,147,0,57,26,0,0,0,0,0,0,0,26,0,168,10,628,0,5,0,343,2,0,0,376,0,5,0,33.5,36,2,305,67,2.5,0,0,0,56,0,0,2,0,0,7.5,0,9,0,2,0,0,74,1,6,72.5,120,0,0,5,0.5,0,8,0,0,0,0,0,2,98,0,0,126,1,0,0,122,3,25,344,0,0,147,0,0,0,0,0,42,222,203.5,520,3,0,12,1.5,10,313,0,246,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,300,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,31,0,0,22,0,0,0,1,278,463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,265,0,0,0,0,0,0,666,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,2,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0
0,60,0,0,0,1.5,6,0,0,0,0,0,0,0,39,0,0,0,0,0,85.5,0,0,157,0,146.5,0,0,38,22,763.5,0,0,153,0,11,168,0,0,0,0,0,0,159,1,29,616,0,19,2,1.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,114,100,0,0,20,0,0,3,0,0,0,121,0,48,859,1,0,39.5,3580,0,0,75,40.5,0,2,17,31,4,0,0,135,0,0,2,0,0,41,7,320,2757,0,0,0,0,23,66,14,0,0,23,44,3,0,0,0,1,2,14,0,0,0,0,7.5,1890,0,0,0,40,36,0,0,0,0,0,0,0,448,0,0,8,0,0,15.5,36,4,0,14,0,0,0,313,353,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,18,150,28,0,0,14,0,0,0,0,16,0,0,11,0,236,0,0,63,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,992,0,2,106,81,0,0,0.5,536,0,13,90,0,0,0,1209,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,0,0,0,0,11,1,0,16,90,14,21,1,0,2,0,302,2,0,0,0,7739,0,0,2,0,0,0,24,0,0,0,0,0,30,0,503,0,164,0,0,25,0
