"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,10,4,76,0,0,0,541,0,0,143,104,0,1872,65,233,0,0,28,5,0,0,0,0,0,149,0,240,0,3,0,0,1,0,0,0,364,0,0,3,0,106,0,2,0,0,0,0,0,0,0,106,47,0,0,31,8,0,0,0,0,10,0,6,0,0,33,11,8,0,0,0,325,4,28,0,72,51,6,0,74,0,0,20,0,0,0,0,0,811,0,0,0,110,0,11,0,0,0,0,112,0,0,0,0,0,62,0,0,0,1,80,5,174,212,0,0,0,52,1,0,0,16,0,0,0,0,0,8,0,0,3,69,92,0,0,4,0,0,0,0,316,0,0,0,1301,0,1,0,6,0,0,13,2,4,0,0,0,0,110,123,0,264,0,0,6,63,0,0,0,281,0,0,48,3,0,0,0,0,0,0,0,0,0,0,107,0,6,4,0,2,0,0,0,11,0,4,0,648,73,378,0,285,4,0,0,0,45,0,0,49,0,99,4,0,1569,99,0,12,69,0,23,0,0,0,9,0,0,0,0,0,0,47,2,0,0,8,10,2,0,6,246,5,0,0,4,1,0,0,0,7,7,0,26,1871,1,0,0,0,2,5,4838,0,0,211,0,0,0,0,1,79,17,0,0,0,0,589,0,66,0,0,132,54
0,2,0,0,0,0,0,0,1,0,0,0,0,0,1452,0,0,0,0,0,2,234,0,0,0,1652,0,0,365,12,0,0,0,67,0,0,20,4,0,0,0,0,0,25,0,167,0,1,1,0,2,0,0,0,1,9,0,0,0,71,0,0,0,0,0,0,10,0,0,0,8,0,0,2,0,0,0,0,0,100,0,0,1,0,0,129,2,0,0,391,0,24,0,0,0,0,2,0,33,0,0,0,0,0,14,1,4,1117,0,0,0,0,0,48,0,0,0,0,140,0,0,0,0,1,828,0,0,0,0,0,9,158,0,0,0,0,764,0,0,0,7,0,0,0,0,0,28,0,0,0,6,24,0,1,0,0,0,0,0,8,0,0,0,1,0,0,0,0,1,0,3,0,1283,0,0,0,2,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,21,2,0,5,0,0,16,0,0,4,0,206,4,121,0,0,2,0,0,0,0,0,0,10,0,79,2,0,1107,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,4,22,0,8,9,16,0,0,1,1,0,0,4,17,0,0,0,0,4088,0,0,313,0,0,0,0,0,6,1384,0,0,243,0,0,0,2,0,0,99,0,0,1,0,8,0,108,0,0,134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,166,106,0,0,0,1794,0,0,78,0,187,0,4,33,0,0,2,37,0,0,0,0,0,78,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,1,4,0,0,264,0,58,3,0,0,0,0,0,41,0,0,0,0,0,0,0,0,364,0,0,0,0,0,82,0,1,0,0,14,0,0,0,0,3,55,0,0,0,0,0,3,504,0,0,0,0,4,0,0,0,4,0,0,0,0,0,2,0,0,0,24,32,2,0,0,0,0,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,132,0,2,0,0,0,10,0,0,0,0,0,0,96,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,3,0,136,42,1,0,103,0,0,0,0,0,0,0,40,0,21,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,2,1,4,0,8,0,5,0,0,1,0,0,0,0,0,6,0,0,175,0,0,0,0,0,3,3415,0,0,76,0,0,0,0,0,24,54,0,0,0,0,13,0,0,0,0,102,0
2,0,0,0,0,0,0,0,0,0,1,0,0,0,56,0,4,0,0,1,0,60,0,0,0,3523,0,0,23,8,1,0,0,137,0,0,2,1,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,11,0,0,0,10,0,0,26,0,0,3,312,0,0,14,0,6,66,0,0,0,0,0,0,0,0,80,0,0,0,0,0,1120,0,0,0,0,0,24,0,34,0,0,34,0,0,0,0,2,8,0,0,0,0,0,3,74,0,1,0,0,58,0,0,0,538,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,0,0,0,1,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,12,0,0,571,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,4,136,0,0,0,2,0,0,5,0,0,0,0,0,50,0,2,2255,0,0,0,0,0,0,1597,1,0,102,0,0,0,0,1,0,4,0,0,0,0,0,0,4,0,0,28,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,32,0,0,0,0,14,0,1,0,2,0,0,0,29,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,7,0,0,32,0,0,0,0,0,36,10,0,0,0,0,0,0,0,0,36,0,0,0,0,0,664,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,792,0,0,0,0,0,0,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,680,0,0,0,0,0,0,0,0,0,0,0,17,0,51,0,0,0,27,0,0,0,0,0,1,2,0,344,0,32,0,0,1,0,0,0,0,5,0,0,0,0,113,0,0,2,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,93,0,0,0,6,0,0,0,0,0,0,0,0,0,237,0,0,659,0,1,0,0,0,0,257,0,0,29,0,0,3,0,0,0,0,0,0,0,0,29,0,66,0,0,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,729,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,78,0,0,0,0,0,67,0,0,0,0,213,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6839,0,0,65,0,2,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,19,0
0,6,0,110,0,0,2,79,0,0,0,0,0,0,2,0,0,0,0,0,0,44,0,0,0,778,0,0,0,0,0,0,0,0,0,0,22,315,1,0,0,0,0,101,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,109,0,540,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,3,0,543,0,42,0,0,0,0,0,0,0,2,71,2,0,0,0,2,117,0,482,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,46,0,0,0,0,0,0,0,1393,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,53,0,15,0,0,106,0,0,0,2,0,5,6971,0,0,63,0,0,0,0,0,261,143,0,0,0,1,59,0,4,0,0,242,0
29,0,0,0,0,0,8,162,0,0,0,0,0,0,32,0,0,0,0,0,152,76,0,12,0,1943,0,0,239,14,1,0,0,200,0,0,8,0,0,0,3,0,0,429,0,0,0,0,0,0,0,0,0,0,45,0,20,0,0,178,0,0,2,0,0,0,0,0,110,0,236,0,0,0,0,0,0,0,0,0,0,0,370,0,1218,6,0,0,0,0,0,62,9,0,0,1,0,0,0,0,0,48,0,0,0,0,0,1294,0,0,0,0,0,0,0,1,0,1,435,1,0,0,0,0,54,0,0,0,0,0,0,2966,0,0,5,0,30,0,0,0,0,0,0,2,0,0,106,0,0,0,0,0,0,0,0,6,46,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,35,0,0,0,0,0,0,692,7,27,0,0,0,0,0,0,0,0,0,0,0,114,0,6,0,30,0,0,0,0,35,3,178,0,687,0,23,0,0,0,0,89,0,0,0,0,0,0,0,625,0,0,0,0,0,97,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,115,0,0,5,258,0,0,8,32,7,0,0,0,0,2,0,0,301,8,0,0,0,17,5,1873,0,0,279,0,0,0,0,0,0,35,0,0,0,0,35,0,30,0,0,128,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,8,0,0,0,42,0,0,17,7,96,0,0,1,0,0,28,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1,0,0,0,2,0,28,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,485,0,0,0,0,0,11,0,0,0,0,7,0,0,0,0,3,12,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,20,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,62,0,40,0,0,0,0,0,0,0,7,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111,0,0,0,0,0,0,906,0,0,4,0,0,0,0,0,0,0,0,0,0,0,46,0,2,0,0,12,0
0,0,2,0,0,1,2,46,247,1,2,2,1,74,62,0,0,7,2,4,80,2,0,49,0,6930,0,0,38,90,1,126,3,8,16,0,10,1,3,0,0,8,0,35,1,13,310,1,1,0,1,2,0,0,14,2,0,0,14,98,1,120,0,2,0,10,830,0,13,481,10,0,0,67,0,0,0,0,0,1,0,2,102,1,6,156,6662,0,0,22,9,2,0,110,0,279,0,0,1,2,0,0,0,0,2,0,270,496,0,5,1,0,0,238,0,0,8,1,326,17,5,28,0,36,101,103,0,38,5,88,9,724,0,2,0,0,3212,0,180,0,65,0,0,6,544,0,80,25,0,2,12,4,6,9,1,0,0,0,709,18,75,0,5,1,0,0,2,6,0,3,4,0,0,0,0,91,0,1,1,1,130,0,0,0,1,0,0,295,0,0,0,512,2,14,60,0,0,3,0,0,49,6,2,31,0,133,8,0,4,4,92,266,31,11,6,1,158,2,1,10,8,34,0,0,0,154,72,0,81,8,133,0,3,1024,0,6,4,0,0,0,16,0,2,82,0,0,0,0,0,3,5,4,1,0,1,400,130,1,1,115,1,24,0,47,1,0,0,65,2,121,1,172,499,5,13,1,4,1,1,40,1,0,139,40,0,3,0,3,32,17,0,698,0,15,16,18,702,33,1,1,3
0,2,0,0,0,0,54,43,0,0,0,2,0,39,1,0,12,1,0,0,86,324,0,1,0,5101,8,0,29,0,131,0,0,71,0,0,0,782,1,0,0,0,0,735,0,0,0,1,0,0,0,238,0,7,2,0,0,3,0,770,0,0,1,154,395,8,404,1,0,126,39,0,0,36,0,0,0,0,0,375,0,142,188,0,35,2,0,0,1,62,0,16,0,0,159,3,0,0,196,0,0,0,24,0,2,0,724,547,0,530,0,0,0,20,8,4,328,66,333,2,0,48,81,4,84,65,178,0,42,0,120,1254,189,0,0,0,8,0,0,0,20,0,0,0,149,0,54,0,0,16,85,0,1,39,2,0,0,0,215,80,0,0,0,665,0,0,0,0,0,0,10,102,1,2,0,0,0,89,334,0,16,10,0,0,167,0,0,256,0,0,3,184,2,46,0,0,0,0,5,0,0,0,3913,4,0,24,44,66,4,17,0,424,235,1,25,16,562,210,2,36,942,204,0,7,0,26,548,0,197,0,255,0,0,124,0,0,4,0,0,25,0,0,0,49,1,200,0,6,0,0,440,0,19,0,12,1,18,0,18,40,15,0,0,7,0,0,6,0,357,33,0,236,122,0,9,0,0,2,0,3086,0,0,179,0,0,0,0,0,173,26,0,0,0,0,71,110,38,0,47,304,3
0,0,0,0,0,0,4,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,1,0,5128,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,0,0,2636,0,1,0,0,0,0,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,66,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,339,38,0,0,0,0,0,0,2,0,0,0,24,0,0,100,0,0,0,0,10,0,0,0,2,0,0,0,0,0,66,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,0,0,0,0,126,0,0,0,19,0,0,0,0,0,0,0,0,6,0,0,0,0,106,0,380,0,0,209,0,14,88,0,0,0,0,0,0,0,0,16,0,0,1,0,0,6308,0,0,0,0,0,60,0,0,0,0,5,0,0,0,0,0,66,0,0,0,0,0,0,2900,0,44,0,0,124,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,44,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,212,0,0,2,0,0,0,0,0,0,0,0,45,0,61,0,0,310,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,6,0,1,0,1,0,0,0,0,0,0,0,0,19,0,24,462,0,0,0,2,0,0,3203,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,10,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,326,6,0,0,0,0,0,0,0,0,0,0,3608,0,0,0,3,179,0,0,219,0,0,20,451,0,0,0,0,0,16,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,1174,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,22,0,0,0,0,0,0,150,0,0,0,0,0,2,0,0,5011,0,0,0,0,0,1339,0,0,0,0,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,144,344,0,0,22,0,0,0,0,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,735,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,64,0,0,0,0,0,0,5347,0,0,1111,0,0,0,0,0,78,0,0,0,0,0,75,0,0,0,0,93,0
0,0,0,1,0,0,0,17,1,0,0,0,0,7,7,0,56,0,0,0,13,16,0,3,0,3473,0,0,31,12,0,0,0,89,0,0,0,262,0,0,0,0,0,73,0,132,0,0,0,0,0,0,0,0,45,0,0,0,0,31,1,0,0,6,0,0,110,0,0,75,11,0,0,1,0,0,0,0,0,15,0,0,223,1,0,0,210,0,0,9,0,44,234,0,0,8,0,0,5,0,0,0,0,0,0,0,0,326,0,57,0,0,1,52,0,2,0,0,124,0,0,16,0,1,367,58,0,0,0,0,33,26,0,0,0,0,446,2,0,0,17,0,0,0,0,0,28,9,0,1,3,0,0,5,1,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,305,0,0,0,0,0,12,0,0,0,0,0,1,156,1,0,0,0,0,0,0,0,0,8,127,81,0,16,0,8,0,0,0,0,8,0,12,1,130,10,0,0,98,86,0,0,0,2,52,0,28,0,42,0,0,71,0,0,6,0,0,5,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,58,0,0,0,28,1,0,0,7,0,0,0,0,159,1005,10,94,315,0,0,0,0,0,0,1,0,0,336,0,0,0,0,1,27,71,0,0,0,0,1,0,12,0,0,44,34
0,40,2,2,0,0,2,22,0,0,0,0,15,159,54,0,0,1,0,0,68,50,0,12,0,1957,2,0,100,73,3,0,6,97,0,0,2,276,1,0,0,0,0,80,0,336,0,5,7,0,7,0,1,0,7,0,0,0,0,283,0,294,0,2,0,0,798,0,7,0,19,0,1,195,0,0,0,0,0,216,0,46,301,0,9,30,162,1,0,51,72,490,5,0,0,0,0,0,25,0,0,50,0,3,0,0,44,1388,0,0,0,18,0,24,4,0,0,56,843,0,0,0,0,11,13,0,0,0,0,2,20,1014,0,0,0,0,42,1,0,0,96,6,0,1,0,0,94,1,5,16,34,30,0,33,1,0,0,0,1,78,0,0,0,0,0,0,0,0,3,26,0,0,27,0,0,0,10,76,793,22,0,0,0,0,0,0,0,0,0,0,0,122,6,0,0,3,16,2,0,0,0,0,0,2,0,443,0,0,1,8,0,0,8,0,4,4,136,36,682,0,1,86,0,0,0,3,8,0,17,47,179,10,9,225,0,15,14,0,0,7,0,62,0,0,9,1,0,0,1,0,0,10,35,0,14,6,68,0,8,93,28,0,11,7,0,0,0,61,0,131,0,56,179,0,4,0,0,0,7,1642,2,0,452,0,0,284,0,3,85,15,0,0,1,0,2,7,8,0,0,80,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,104,0,0,0,2419,0,0,7,7,419,824,0,151,0,0,728,28,0,0,0,0,0,14,0,198,0,0,0,0,7,0,0,0,31,0,0,0,0,280,1,0,0,0,0,0,342,0,0,0,21,0,0,0,0,0,0,0,0,162,0,4,94,0,0,2,0,0,0,172,0,8,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,3120,0,0,0,0,0,76,0,0,0,0,285,0,0,0,0,1,21,0,0,13,2,0,7,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,120,0,0,0,39,8,0,2,0,0,0,0,0,90,0,8,0,181,0,0,0,0,0,0,0,0,0,0,0,0,8,0,455,0,0,0,0,0,11,0,0,0,0,0,3,86,2,7,0,0,0,0,0,0,0,0,0,85,1371,0,0,0,0,3,5,224,0,0,24,0,314,21,111,0,0,38,0,70,0,9,0,0,6,0,0,0,0,617,0,0,66,0,0,3,1,0,0,0,0,21,0,0,0,0,0,0,32,0,100,36,0,0,12,0,0,0,0,1,17,0,0,0,0,2,0,0,162,0,0,0,2,0,0,323,0,0,817,0,0,0,0,0,0,27,0,0,0,0,0,41,10,0,0,377,0
0,0,0,0,0,0,48,0,0,0,0,0,0,0,37,0,0,0,0,0,0,16,1,0,0,218,0,0,8,7,0,0,0,55,0,0,14,0,0,0,0,0,0,5,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,274,0,0,33,0,56,50,0,0,38,0,0,14,0,0,40,0,0,3,0,56,4127,0,0,0,0,0,9,0,0,0,0,132,0,0,0,0,1,17,0,0,0,0,0,1,1044,0,0,0,0,14,0,0,0,713,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,3,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,2,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,96,0,0,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,912,0,0,0,0,0,0,1124,0,0,12,0,0,0,0,0,0,1,0,0,0,0,9,0,76,0,0,26,0
