"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0.00236962570684858,0.00391347275828023,0,0,0,0,0,0,0.00053855129701104,0,0,0,0,0,0.00236962570684858,0.00199263979894085,0,7.1806839601472e-05,0,0.236029081770039,0,0,0.00344672830087066,0,0.00524189929090746,0,0,0.00631900188492954,0,0,0.000188492953953864,0,0,0,0,0,0,0,0,0.116829728031595,0,0,0.000107710259402208,0,0,0,0,0,0,0,0,0,0,0.0154743739341172,0,0.00080782694551656,0,0,0,0,0.0066241809532358,0.00035903419800736,0,0,0,0,0,0,0,0,0,0,0,0.0104119917422134,0,0,0,0,0.0300870657930168,0,0.0110133740238758,0,0,0.00168746073063459,0.241558208419352,0.000215420518804416,0.000861682075217664,0,0,0,0,0,0.00132842653262723,0,0,5.3855129701104e-05,0,0,0,0,0,0.00394937617808096,0,0,0,0,0,0.000897585495018401,0,0,0,0,0.0124225832510547,3.5903419800736e-05,0,0,0,3.5903419800736e-05,0.00186697782963827,0,0,0,0,0,0,0.00105017502917153,0,3.5903419800736e-05,0,0,0.000215420518804416,0,0,0,7.1806839601472e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5903419800736e-05,0,0,3.5903419800736e-05,0,0,0,0,0,0.0227627681536666,0,0,0,0.00017951709900368,0,0,0,0,0.00703707028094426,0,0,0.000574454716811776,0,0.0052778027107082,0.0254196212189211,0,0,0,0,0,0,0,0,0,0,0,0,0.00228884301229692,3.5903419800736e-05,0,0,0,0.000323130778206624,0,0,0,0,0,0,0.00646261556413248,0.0555425904317386,0.00229781886724711,0,0,3.5903419800736e-05,0.000753971815815456,0,0,0.000969392334619873,0.00053855129701104,0.00175926757023607,0,0.00298895969841127,0,0.00197468808904048,0.00035903419800736,0,5.3855129701104e-05,0,0,0,0,0,0,0.00233372228704784,0,0.0176644825419621,0,0,0.039170631002603,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5903419800736e-05,0,0,0.00775513867695898,0,0,3.5903419800736e-05,0.000502647877210304,0.00631900188492954,2.6927564850552e-05,0,0,0.0132124584866709,0,0,0,0.000502647877210304,0,0,0,0,0,0.00283637016425815,0,0,0.000466744457409568,0,0,0,0,0,0.00125661969302576,0.00017951709900368,0,0,0.0340723453908985,0,0,0,0,3.5903419800736e-05,0,0.00190288124943901,0,0,0,0,3.5903419800736e-05,0,0,0,0,0.013463782425276,0
0,0,0,0,0,0,0.00117190453388442,0,0,0,0,0,5.04044960810504e-05,0,5.04044960810504e-05,0,0,0,0,0,0,0.000945084301519696,0,0,0,0.218251468030948,0,0,0.000352831472567353,0,0.031956450515386,0,0,0.0111897981299932,0,0,0.001247511278006,0.0115930340986416,0,5.04044960810504e-05,0,0,0,0,0,0.00393155069432193,0,0,0,0,0,0,0,0,0,0,0,5.04044960810504e-05,0,0,0,0,0,0,0,0,0.00143652813830994,0,0,0,0,0,0,0,0,0.0341742483429522,0,0,0,0,0,0,0,0,0,0.000302426976486303,0,0,0,0.00100808992162101,0,0.000151213488243151,0.00126011240202626,0,0,0,0,0,0.00181456185891782,0,0,0,0,0,0,0,0,0.0464225408906474,0,0,0,0,0,0.00871997782202172,0,0,0,0,0.01199627006729,0,0,0,5.04044960810504e-05,5.04044960810504e-05,0.00680460697094181,0,0,0,0,0,0,0.00328889336928854,0,0.000252022480405252,0,0,3.78033720607878e-05,0,0,0,0.00110889891378311,0,0,0,0,0,0.00355351697371406,0,0,5.04044960810504e-05,0.00504044960810504,0,0,0,0,0,0,0,0,0.0117442475868848,0,0,0,0.169812747297059,0,0,0,0,0,0,0,0,5.04044960810504e-05,0,0,0,0,0.000604853952972605,0.00136092139418836,0,0,0,0,0,0,0,0,0,0,0,0,0.00275964616043751,5.04044960810504e-05,0,0,0,0,0,0,0,0,0,0,0,5.04044960810504e-05,0.00191537085107992,0,0,0.000100808992162101,0.000302426976486303,0,0,0,0.000201617984324202,0.00206658433932307,0,0,0,0.0338214168703848,0,0,0,0,0,0,0,0,0,0.00110889891378311,0,0.042944630661055,0,0,0.0101313037122911,0,0,0,0,0,0.000352831472567353,0,7.56067441215756e-05,0,0,0,0,0,0,0,0,0,0,0,5.04044960810504e-05,0,0.000907280929458908,7.56067441215756e-05,0,0.00927442727891328,0,0.00241941581189042,0,0,0.000554449456891555,0,0,0,0,0,0.000100808992162101,0,0,0.0307467426094408,0,0,0,0,0,0.000151213488243151,0.213009400438519,0,0,0.0441543385670002,0,0,0,0,5.04044960810504e-05,0,0,0,0,0,0,0.000201617984324202,0,0,0,0,0.0104841351848585,0
0,0.000821467688937568,0,0,0,0,0.00164293537787514,0,0,0,0,0,0,0,0.00282949981745162,0,0,0,0,0,0.00894487039065352,0.000273822562979189,0,0.040890836071559,0,0.358707557502738,0,0,0.00575027382256298,0,0.00219058050383352,0,0,0.00812340270171595,0,0,0.00102683461117196,0.0826944140197152,9.12741876597298e-05,0,0,0,0,0.0156078860898138,0,0.00602409638554217,0,0,0,0,0.00748448338809785,0,0,0,0,0,0,0,0,0.0206279664110989,0,0,0,0,0,0,0.00150602409638554,0,0.00876232201533406,0.0284775465498357,0.00456370938298649,0,0.00018254837531946,0,0,0,6.84556407447974e-05,0,0,0.0018254837531946,0,0,0.000638919313618109,0,0,0.00109529025191676,0,0,0,0.00346841913106973,0,0.000136911281489595,0.000365096750638919,0,0,0,0,0,0.014877692588536,0,0,6.84556407447974e-05,0,0,9.12741876597298e-05,0,0,0.00191675794085433,0,0,0,0,0,0.00246440306681271,0,0.00018254837531946,0,0.000273822562979189,0.00219058050383352,0,0,0,0,9.12741876597298e-05,0.00100401606425703,0,0.00732475355969332,0,0,0,0,0.0107475355969332,0,0,0,0.000547645125958379,0.00205366922234392,0,0,0,0.00930996714129244,0,0,0.000456370938298649,0,0,0.00171139101861993,0,0,0,0.00109529025191676,0,0,0.00447243519532676,0.000273822562979189,0,0,0,0,0.0277473530485579,0,0,0,0,0,0,0,0,0,0,0.00018254837531946,0,9.12741876597298e-05,0,0,0,0,0.0146951442132165,0.00191675794085433,0.000365096750638919,0,0,0,0,0.000273822562979189,0,0,0,0,0,0,0.00486035049288061,0.000365096750638919,0.000273822562979189,0,0,0,0,0,0,0,0,0,9.12741876597298e-05,0,0.00529390288426433,0,0,9.12741876597298e-05,0.000456370938298649,0,0,0,0,0.00109529025191676,0.00018254837531946,6.84556407447974e-05,0,0.000638919313618109,0,0.000365096750638919,0,0,0,0,0,0,0,0.000456370938298649,0,0.00930996714129244,0.000136911281489595,0,9.12741876597298e-05,0,0,0,0,0,0.00173420956553487,0,0,0,0,0.000365096750638919,0,0,0,0,0,0,0,0.000638919313618109,0,0.000365096750638919,0.0018254837531946,0,0,0,0,0,0,0,0.000273822562979189,0.0515699160277474,0,0,0,0,0.0018254837531946,0,6.84556407447974e-05,0.0131434830230011,0,0,0,0,0,0,0.16548010222709,0.00018254837531946,0,0.00885359620299379,0,0,0,0,0,0,0,0,0,0,0,0.00173420956553487,0,0.000889923329682366,0,0,0.00602409638554217,0
0,0,0,0,0,0,0.00010137703810087,0.0129762608769114,0,0,0,0,0,0.0371715806369857,0.00141927853341218,0,0,0,0,0,0,0.000506885190504351,0,0.000270338768268987,0,0.457413195911126,0,0,0.000337923460336234,0,0.000946185688941455,0,0,0,0,0,0.000709639266706091,0.00128410914927769,0.000946185688941455,0,0,0,0,0.00919151812114556,0,0.020275407620174,0,6.75846920672468e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010137703810087,0,0,0,0.000270338768268987,0.00258511447157219,0,0,0,0.00337923460336234,0,0,0.000811016304806961,0,0,0,0,0,0,0,0.000811016304806961,0,0,0,0,0,0,0,0.000473092844470727,0,0.000405508152403481,0.000270338768268987,0,0,0,0,0,0.000270338768268987,0,0,0,0,0,6.75846920672468e-05,0,0.000152065557151305,0.103945256399426,0,0,0,0,0,0.0180451127819549,0,0,0,0,0.0298048492016558,0,0,0,0,0,0,0,0,0,0,0,0,0.00020275407620174,0,0,0,0,0.00141927853341218,0,0,0,0.00783982427980063,0,0,0,0,0,0.000152065557151305,0,0,0,0.00229787953028639,0.000253442595252175,0,0,0,0,0,0,0,0.00195995606995016,0,0.000709639266706091,0,6.75846920672468e-05,0,0.000135169384134494,0,0,0,0,0,0,6.75846920672468e-05,0,0,0,0,0.000270338768268987,0.00696122328292642,0,0,0,0,0,0,0,0,0,0,0,0,0.010137703810087,0,0,0.0170313424009462,0,0,0,0,0,0,0,0,6.75846920672468e-05,0,0,0,0,6.75846920672468e-05,6.75846920672468e-05,0,0,0,0,0,0,0,0.000811016304806961,0,0,0,0.000152065557151305,0,0,0,0,0,0,0.00364957337163133,0,0.0152741404071978,0,0,0.00682605389879192,0,0,0,0,0,0,0,0,0.00682605389879192,0,0,0,0,0.000135169384134494,0,0,0,0,0,0,0.000337923460336234,0,0,0,0,0,0.000270338768268987,0,0,0,0.00020275407620174,0,0,0,0,0.00459575906057278,0,0,0.131992903607333,0,0.000135169384134494,0,0,0.000337923460336234,6.75846920672468e-05,0.0436597110754414,0,0,0.0200726535439723,0,0,0,0,0,0,0,0,0,0,0,6.75846920672468e-05,0,0.00608262228605221,0,0,0.00378474275576582,0
0,0,0,0,0,0,0.000125881168177241,0,0,0,0,0,0,0,0.000839207787848271,0,0,0,0,0,0,0.00641993957703928,0,0,0,0.461564283316549,0,0,0.000839207787848271,0,0,0,0,0.0177912051023833,0,0,0,0,0,0,0,0,0,0,0,0.0953340046995636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00629405840886203,0,0,0,0.00436388049681101,0,0,0,0,0,0,0,0,0.000839207787848271,0,0.000125881168177241,0.0125881168177241,0,0,0,0.00138469284994965,0,0,0.00285330647868412,0,0,0.000167841557569654,0,0,0,0,0,0.00553877139979859,0,0,0,0,0,0.000167841557569654,0,0.00390231621349446,0.014098690835851,0,0,0,0,0,0.0659617321248741,0,0,0,0,0,0.000167841557569654,0.000335683115139308,0,0,0.000167841557569654,0,0,0,0,0,0,0,0,0,0,0,0,0.00113293051359517,0,0,0,0.000671366230278617,0,0,0,0,0,0.000377643504531722,0,0,0,0.00134273246055723,0,0,0.000167841557569654,0,0,0,0,0,0.00335683115139308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292044310171198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369251426653239,0,0.000671366230278617,0,0,0,0,0,0,0,0,0.00822423632091306,0,0,0.00117489090298758,0,0,0,0.00201409869083585,0,0,0,0,0.000125881168177241,0,0,0,0.0177912051023833,0,0,0.0298757972473985,0,0,0.000125881168177241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100704934541793,0.0040281973816717,0,0,0,0,0,0,0,0.000167841557569654,0,0,0.000125881168177241,0,0,0.000167841557569654,0,0,0.00755287009063444,0,0,0,0,0,0,0.148707620006714,0,0,0.0203088284659282,0,0,0,0,0,0,0.000839207787848271,0,0,0,0,0.00251762336354481,0,0,0,0,0.0127559583752937,0
0,0,0,0,0,0,0,0.000212173451796844,0,0,0,0,0,0,0.000106086725898422,0,0,0,0,0,0,0.0014321707996287,0,0.00106086725898422,0,0.1680413738231,0,0,0.00678955045749901,0.000848693807187376,0,0,0,0.00678955045749901,0,0,0,0,0,0,0,0.000397825222119082,0,0,0,0.000212173451796844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678955045749901,0,0,0,0,0,0,0.0100251955974009,0,0,0,0,0,0,0.000106086725898422,0,0,0,0,0,0.000636520355390532,0,0,0,0,0,0,0.00572868319851479,0,0,0,0,0.000397825222119082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511868452459886,0,0,0,0,0,0,0,0,0,0,0.00827476462007691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95650444238165e-05,0,0,0,0.000424346903593688,0,0,0,0,0,0,0,0,0,0.000212173451796844,0,0,0.000212173451796844,0.000106086725898422,0,0,0,0,0.00201564779207002,0,0,0,0,0,0,0,0,0,0,0.000212173451796844,0,0,0,0,0,0,0.00307651505105424,0.00413738231003846,0,0,0,0,0,0,0,0,0,0,0,0.000212173451796844,0.00175043097732396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039464262034213,0,0,0,0,0.000212173451796844,0,0,0,0,0,0.00238695133271449,0,0,0,0,0,0,0,0,0,0,0,0.000106086725898422,0.00233390796976528,0,0,0,0.0409494761967909,0,0,0,0,0.000106086725898422,0,0,0,0,0,0,0.0120938867524201,0,0,0,0,0,0,0,0,0,0,0.000159130088847633,0,0,0,0,0,0,0,0,0,0,0,0,0.126137117093224,0,0,0.00201564779207002,0,0,0,0,0,0,0.0178225699509349,0,0,0.0138973610926933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159130088847633,0,0,0,0
0,0,0,0,0,0,0.00167090052028854,0.00271691141510331,0.00717264613587274,0,0,0,0,5.43382283020662e-05,0.000163014684906199,0,0,0,0,0,0.00347764661133224,0.00167090052028854,0,0.000271691141510331,0,0.454050235692065,4.07536712265497e-05,0,0.00907448412644506,0.000543382283020662,0,0,0,0.00347764661133224,0,0,0.000326029369812397,0,0,0,0,0,0,0.000815073424530993,0,0.00336897015472811,0,5.43382283020662e-05,0,0,0.000217352913208265,0,0.000108676456604132,0,5.43382283020662e-05,0,0,0.000163014684906199,0,0.00847676361512233,0,0.000652058739624795,5.43382283020662e-05,0,0.0172795566000571,0.00141279393585372,0.00252672761604608,0.000108676456604132,0,0,0.00489044054718596,0,0,0.000489044054718596,0.117859617187182,0,0,0,0,0.00570551397171695,0.00195617621887438,0,0.0243435262793257,0,0.00315161724151984,0.00282558787170744,0.0338663007892628,0,0,0.00157580862075992,0.00586852865662315,0.00256748128727263,0.000217352913208265,0,0,0.00119544102264546,0.000407536712265497,0,0,0,0,0.000815073424530993,0,0,0,0,0.0060722970127559,0.00646624916794588,0.00494477877548802,0,0,0.00207843723255403,0,0.00309727901321777,0,0.000326029369812397,0,0,0.00586852865662315,0,0,0,0,0,0.00206485267547852,0.00695529322266447,0,0,0.000326029369812397,0,0,0.00509420890331871,0,0.000326029369812397,0,0,0.00183391520519473,0.000271691141510331,0.000217352913208265,0,0.036949995245405,0,0,0,0,0,0,0,0,0.000108676456604132,0.00304294078491571,0.00431988915001426,0,0,5.43382283020662e-05,0,0,0,0,0.00510779346039422,0,0,0,0,0,0,0,0,0,0,0,0,5.43382283020662e-05,0,0,0,0,0.00043470582641653,0.00516213168869629,0.000217352913208265,0,0,0.000597720511322728,0.00195617621887438,0.00304294078491571,0,0,0,0.0040210288943529,0,0,0.00105959545189029,0.000108676456604132,0,0,0.000217352913208265,0,0,0,0,0,0,0,0.0165731596321302,0,0.00891146944153886,0,0,0,0.000380367598114464,0,0,0.00141279393585372,0.000163014684906199,0.00141279393585372,0,0.00110034912311684,0.0038580142094467,0.000108676456604132,0,0,0,0,0,0,0.000217352913208265,0,0,0.00108676456604132,0,0.0269517612378248,0,0,0.00662926385285208,0.00173882330566612,0,0.000285275698585848,0,0,0.000326029369812397,0,0,0,0,0,0,0,0,0,0,0.00282558787170744,0,0,5.43382283020662e-05,0.00244522027359298,0.00152147039245785,0.00191542254764783,0,0,0.00103242633773926,0.000543382283020662,0.000285275698585848,0,0,0.00630323448303968,0,0,0.00326029369812397,0,0.0322769076114273,0.000978088109437192,0,0,0,0,0,0.000163014684906199,0,0.000489044054718596,5.43382283020662e-05,0,0,0.0208658796679934,0,0,0,0,0.000326029369812397,0.00407536712265497,0.000706396967926861,0,0,0,0,5.43382283020662e-05,0.00108676456604132,0,0.00662926385285208,0,0.000815073424530993,0
0,0,0,0,0,0,0,0,0,0,0.000350349619724684,0,5.83916032874473e-05,0,0.000759090842736814,0.000233566413149789,0,0.000350349619724684,0,0.000759090842736814,0.00910909011284177,0.00297797176765981,0,0.000116783206574895,0,0.225041239069822,0,0,0.00169335649533597,0,0.0378377589302658,0.000569318132052611,0,0.00297797176765981,0,0,0.000437937024655855,0.0141307679955622,5.83916032874473e-05,0,0,0,0,0.0188604878618455,0,0.0190356626717078,0,5.83916032874473e-05,0,0,0.000116783206574895,0,5.83916032874473e-05,0,0.000817482446024262,0,0,0,0,0.00116783206574895,0,0.000613111834518196,0,0,0,0,0.00157657328876108,0,0,0,0.002218880924923,0,0,0.000700699239449367,0,0,0,0,0,0.00385384581697152,0.00163496489204852,0,0.00140139847889873,5.83916032874473e-05,0,0.000116783206574895,0.0134446666569347,5.83916032874473e-05,0,0.0125541947068012,0,0,0,0,0,0.000350349619724684,0,0,0.00455454505642089,0,0,0,0,0,0,0.000116783206574895,0,0.0495160795877553,0,0,0,0.00705078609695926,0,5.83916032874473e-05,5.83916032874473e-05,0,0,0,0.00192692290848576,0,0,0,0,0,0.031589857378509,0,0,0,0.000408741223012131,0.00181013970191087,0.0200867115308819,0.0298235113790637,5.83916032874473e-05,0,0,0,0.00144519218136432,0,0,0,0.000934265652599156,0,0,0,0,0,0.00188312920602017,0,0,0,0.00443776184984599,0.000919667751777294,0,0,0,0,0,0,0.000350349619724684,0.00297797176765981,0,0,0,0,0,0,0,0.000350349619724684,0,0,0,0,5.83916032874473e-05,0,0,0,0,0.0115615374509146,0.00362027940382173,0.000175174809862342,0,0,0.000291958016437236,0,0.000759090842736814,0,0,0,0,0,0,0.00109484256163964,0,0,0,0,0,0,0,0,0,0,0.133541596718392,0.00759090842736814,0.0263930046859262,0.000817482446024262,4.37937024655854e-05,0,0,0.00181013970191087,0.000467132826299578,0,0.00198531451177321,0.000583916032874473,0.00145979008218618,0,0.00157657328876108,0,0.00823321606353006,0,0.00467132826299578,0.000875874049311709,0,0,0,0.0135468519626878,0.00354728989971242,0,0.000467132826299578,0,0.011094404624615,0,0,0.0439104856721603,0,0,0,0,5.83916032874473e-05,0,0,0,0,0.00145979008218618,0,0,0,0,0,0,0.000116783206574895,0,0.00140139847889873,5.83916032874473e-05,5.83916032874473e-05,0.00151818168547363,0.000218968512327927,0,0.000408741223012131,0.00198531451177321,0.000350349619724684,0.00096346145424288,0,0.00157657328876108,0,0,0,0,0,0.000992657255886603,0,0.000744492941914953,0.0234150329182664,0,5.83916032874473e-05,0,0,0,0.00268601375122257,0.0879377545508956,0.000467132826299578,0,0.0227727252821044,0,0,0,0,0,0.000233566413149789,0.0146562924251493,0.00864195728654219,0,0.000116783206574895,0,0,0,0.000306555917259098,0.000992657255886603,0,0.00910909011284177,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.01775009731413,0.000311405216037369,0,0,0,0,0.000311405216037369,0,0,0,0,0,0.526897625535228,0,0,0.04733359283768,0,0,0,0,0,0,0,0.000233553912028026,0,0,0,0,0,0,0,0,0.0230439859867653,0,0,0.000311405216037369,0,0,0,0,0,0,0,0,0,0,0.0227325807707279,0,0,0,0,0,0,0.00233553912028026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233553912028026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05325029194239,0,0,0,0,0,0,0,0,0,0,0.00778513040093422,0.000311405216037369,0,0,0,0.000311405216037369,0.00155702608018684,0,0,0,0,0,0,0.0133125729855975,0,0.000311405216037369,0,0,0.000233553912028026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161930712339432,0,0,0,0,0,0,0,0,0,0,0,0,0.000233553912028026,0.000311405216037369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000700661736084079,0.00124562086414947,0,0,0.000622810432074737,0.00303620085636434,0,0,0,0,0,0,0,0,0.00560529388867264,0,0,0,0,0,0,0,0,0,0,0.0245231607629428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984040482678085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311405216037369,0.000622810432074737,0,0.00186843129622421,0,0,0,0,0,0,0.0943557804593227,0,0,0.0217983651226158,0,0,0,0,0.00903075126508369,0,0,0,0,0,0,0,0,0.00163487738419619,0,0,0.000934215648112106,0
0.000213997200203297,0,3.56662000338829e-05,7.13324000677658e-05,0.0010343198009826,0,0.000641991600609892,0,0.0437624274415743,0,0,0,0,0,0.000320995800304946,7.13324000677658e-05,0.000106998600101649,0,0,0,0.0102718656097583,0.0010967356510419,0,0.000820322600779306,0,0.0594198892564489,0,0,0.00210430580199909,0.000713324000677658,0.0430847696409305,0,0,0.00927321200880955,0,0,0.00098973705094025,0.0187247550177885,0,0,0,0,0,0.00313862560298169,0,0.125901686119607,0,0.000285329600271063,0,0,0.000427994400406595,0,0,0,0,0,0,0,0,0,0,0,3.56662000338829e-05,0,0,0,0.00398569785378641,0,0.000142664800135532,0.00139098180132143,0,0,0,0.0052072652049469,0.0564595946536366,0,0,3.56662000338829e-05,0,0.00866688660823354,0,0,0.0120908418114863,0,0.000285329600271063,0.00221130440210074,0,0,0,0.0054212624051502,0.00884521760840296,0.000508243350482831,0.000106998600101649,0,0,0.00913054720867402,0,0,0.0043869426041676,0,0,5.34993000508243e-05,0,0,0,7.13324000677658e-05,0,0.00474360460450642,0,0.00353095380335441,0,0,3.56662000338829e-05,0.0603828766573637,0,7.13324000677658e-05,0,7.13324000677658e-05,0.0195450776185678,0,0,0,0,7.13324000677658e-05,0.0100222022095211,0,5.34993000508243e-05,0,0,0,0.0131251616124689,0.00652691460620057,0,0,0,0.00235396920223627,5.34993000508243e-05,3.56662000338829e-05,0,3.56662000338829e-05,7.13324000677658e-05,0,0,0,0,0,0.000347745450330358,0.000427994400406595,0,0.00049932680047436,0.00349528760332052,0.000320995800304946,3.56662000338829e-05,0.000213997200203297,3.56662000338829e-05,0,2.67496500254122e-05,0,0,0.00877388520833519,7.13324000677658e-05,0,0,0,0,0,0,0.00467227220443866,0,0,0.000356662000338829,0,0,0,3.56662000338829e-05,0,0,0.00299596080284616,0.00670524560636998,0.000641991600609892,0,0,0,0,0.000427994400406595,0.000641991600609892,2.67496500254122e-05,0,0,0,7.13324000677658e-05,0.0152205508644595,0.000213997200203297,0.000927321200880955,0,0.000356662000338829,0.000588492300559068,0,3.56662000338829e-05,0.0141238152134176,0,0.00061524195058448,0,0.000855988800813189,0.0762186694724077,0.00306729320291393,0,0,7.13324000677658e-05,0.00024966340023718,0,0,0,0,0.00114131840108425,0,0.00294246150279534,0,3.56662000338829e-05,0,7.13324000677658e-05,0.000748990200711541,0,0,0,0,0,0.000285329600271063,0,0,0.0157644604149762,0,0,0.0225767046214479,0.000392328200372712,0,0,0.000285329600271063,0,0,0,0,0.00385194960365935,0,0.000142664800135532,0.00806056120765753,0,3.56662000338829e-05,0,0,0,0.000106998600101649,0.000713324000677658,0,0.000784656400745424,0.00128398320121978,8.02489500762365e-05,0,0.000962987400914838,0.0102361994097244,0.000285329600271063,0,0,0.000178331000169414,0.000285329600271063,0,0,0,0,3.56662000338829e-05,0,0.00251446710238874,0.00984387120935168,0,0,0,0,0,0.000356662000338829,0.162281210154167,0,0,0.035630533833849,0,0,0,0,0,0.000142664800135532,0.00303162700288005,0,0,0,0,0.000606325400576009,0.00221130440210074,0.000133748250127061,0,3.56662000338829e-05,0.00463660600440478,0.00164064520155861
