"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,2,7,0,0,0,6219,0,0,5,4,403,40.25,36,88,0,0,112,38,0,0,0,0,0,31,0,143,0,0,0,0,3,0,0,0,7,0,0,0,0,8,0,19.25,0,0,0,0,35,0,0,0,9,0,0,5,0,0,0,0,0,10,0,0,494,0,1,15,0,0,0,110,0,1.75,17,0,0,11,0,0,68,0,0,0,0,0,0,0,17.5,2301,0,0,0,0,0,88,0,0,0,0,76,3,0,0,0,3,322,0,0,0,0,0,25,906.5,0,0,0,0,350,0,0,0,180,0,0,0,0,175,12.25,0,0,0,51,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,48,0,0,15.75,0,0,1,0,0,0,0,0,0,164.5,4,0,0,0,0,0,0,0,0,0,0,0,0,18,1.75,0,6,0,24,0,0,0,5,1,271.25,0,2,2,1,0,0,45,0,3,0,0,29,0,207,0,0,732,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,4,0,0,2,3,0,0,0,4,0,0,0,0,0,30,0,15.75,683,0,0,0,0,3,26,4716,0,0,94,0,0,0,0,0,0,20,0,0,0,0,165,0,311.5,0,0,24,0
0,12.25,0,0,0,0,1.75,0,0,0,0,0,0,0,72,3,10.5,0,0,0,0,98,0,0,0,2024,0,0,69,23,0,0,0,0,0,0,98,0,0,2,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,5,0,0,297.5,0,0,65,0,0,0,170,0,0,0,0,0,924,0,0,0,0,0,6,0,0,0,317,0,31.5,37,0,0,0,0,0,0,0,0,19.25,24,0,0,0,0,2801,0,0,0,0,0,252,0,0,5.25,0,525,2,0,0,0,1,235,0,192.5,0,0,0,0,731.5,0,0,0,0,1156.75,7,0,0,15,0,0,0,0,0,148.75,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,38,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,122.5,15,1,0,0,0,0,0,0,0,0,0,0,0,118,5.25,0,12,0,0,0,0,0,0,0,605.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1467,0,0,2274,0,0,0,0,0,0,0,0,0,0,84,122,0,0,0,0,0,0,0,0,0,139,57.75,0,0,0,0,0,0,21,0,0,0,0,0,401,1,0,85,0,0,0,0,0,48,542,0,0,272,0,0,0,0,0,0,60,0,0,0,0,267,0,56,0,0,67,0
0,0,0,1,0,0,1.75,5,1,0,0,1.75,0,3,1,0,0,0,0,0,8,26.25,1,1,0,1159,0,0,1,0,0,253.75,0,64,0,0,0,15,0,0,1,0,0,11,0,12,0,1,0,1,0,0,0,0,2,0,0,0,0,6,0,7,0,0,2,1,194.25,1,0,0,3,0,0,88,804,0,0,0,0,18,0,0,0,0,95,0,0,0,0,9,8,0,2,15,0,0,0,0,9,0,0,0,0,0,1,0,96.25,2344,0,0,1,0,0,18,0,0,0,0,95,0,0,0,0,0,28,65,0,0,2,43,34,306.25,0,2,0,16,5.25,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,23,0,0,0,154,1,0,0,0,0,0,1,0,90,0,0,0,0,4,1,0,5,1.75,0,0,0,0,0,0,28,7,0,337.75,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,35,52.5,14,0,0,0,17.5,24,0,2,0,0,0,1,0,0,0,0,33,0,104,0,0,499,0,0,1.75,0,0,0,0,0,76,0,0,0,0,1,0,1,14,3.5,1,0,0,3,5.25,0,0,4,1,14,0,0,0,0,0,16,3,96,0,0,7,0,0,0,0,0,1,1631,0,0,28,0,0,0,0,21,21,5,0,0,0,0,4,0,0,1,0,60,0
0,0,0,5,0,0,0,0,0,0,0,0,1,414,6,0,0,0,0,0,0,0,0,8,0,3757,0,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,12.25,379,0,0,0,0,0,0,0,0,302.75,0,0,1,0,0,203,0,0,0,0,24,0,0,0,0,6,0,2,0,0,0,0,105,0,0,0,0,0,0,1.75,0,0,0,0,66.5,0,0,0,897,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,1,0,0,0,0,0,0,0,0,235,0,0,0,0,0,2,0,0,0,22,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,15.75,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,1114,0,0,0,0,0,0,3084,0,0,127,0,0,46,0,1,0,0,0,0,0,0,0,0,8.75,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,42,0,0,0,913,0,0,48,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,227,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,24,0,0,5,0,0,0,0,0,0,0,0,3.5,12,0,0,1,14,2,0,0,0,0,0,0,0,0,0,178,7,30,0,0,0,22,0,0,0,0,53,1,0,0,0,0,143,72,0,0,0,0,148,136.5,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,13,0,38,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,24,0,0,0,12.25,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,935,0,0,383,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,103,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,35,0,0,1,3062,0,0,61,39,59,0,0,60,0,0,192.5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,149,0,0,0,0,0,0,10.5,0,0,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,10.5,0,2,0,0,0,1,0,0,0,0,240,0,0,0,0,0,21,0,0,0,0,28,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,936.25,0,0,0,38,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,145.25,0,0,0,11,12.25,0,0,0,0,0,0,7,0,0,0,0,268,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,3.5,0,4,0,0,0,0,0,0,0,0,0,0,217,0,0,1931,0,0,0,108.5,0,0,532,0,0,238,0,0,0,0,0,0,0,0,0,0,0,82,0,26.25,0,0,38,0
0,0,0,0,0,1,0,12,0,0,0,0,1,71,34,0,0,1,0,0,3,0,0,0,0,3513,0,0,60,171,316,0,0,11,0,0,847,0,2,0,1,0,0,28,0,16,0,0,0,1,0,0,0,0,8,0,0,0,0,65,0,1.75,0,0,0,0,52.5,0,0,0,6,0,0,0,0,236,0,0,0,1,12,0,1,0,0,0,143.5,0,0,16,0,0,190,0,0,1,0,0,4,0,0,119,0,2,0,0,0,2891,0,0,0,0,0,47,0,0,1.75,0,1,5,2,0,0,1,364,0,0,0,0,0,6,17.5,0,0,0,0,71.75,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.75,0,0,1,33,0,0,0,19,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,21,8,0,0,0,0,0,0,0,0,0,0,1,0,91,2,0,0,15,0,3,0,0,0,0,0,1,1,5,0,0,5,10,0,0,0,12,0,0,57.75,0,0,8,0,28,0,0,1,0,3.5,0,22,0,30,0,0,1078,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,7,0,0,0,4,0,14,0,0,2,0,7,4,61.25,175,0,0,0,10.5,3,2,2938,0,0,12,0,0,0,0,0,0,15,0,0,0,1,55,0,0,0,0,80,0
0,0,0,0,0,1,10.5,18,0,0,0,3.5,0,36,2,0,0,0,0,0,25,7,0,0,0,990,15.75,0,3,45,405,0,0,85,0,0,0,232,0,0,0,0,0,28,0,2,0,0,0,0,0,0,0,4,114,4,0,0,0,269,2,8.75,0,0,0,0,246.75,0,0,0,7,0,0,2,0,0,0,0,0,42,0,0,22,0,1,0,1.75,0,0,6,0,7,4,0,0,0,0,0,19,0,0,0,0,20,2,0,14,184,0,0,0,0,0,9,0,4,0,0,324,0,0,0,0,0,21,217,0,0,0,0,53,10.5,0,0,0,0,3.5,0,0,0,27,0,0,0,3,0,0,1,0,0,1,231,0,2,1,0,0,0,0,16,0,0,0,0,0,0,5.25,0,0,4,0,0,1,0,0,0,0,77,142,0,0,0,0,0,0,0,0,0,0,0,0,43.75,1,0,130,0,0,1,0,0,0,0,0,0,0,96,0,0,1,0,0,0,0,7,2,0,101.5,29,330,2,59,0,0,0,0,0,43.75,0,4,0,1,0,0,1,0,0,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1.75,32,0,1,3,0,1,16,1,0,0,0,0,0,0,0,0,151,8372,10,57.75,56,0,0,0,1125.25,0,0,177,0,204.75,129,0,0,0,0,0,14,21,0,0,0,0,1,0,1.75,0,0,48,0
0,1.75,0,23,0,0,1.75,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,231,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,1.75,0,0,0,0,14,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,119,0,0,8,0,0,0,0,0,0,811,0,0,59,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0
0,8.75,13,0,0,0,7,6,0,0,0,26.25,0,779,196,0,28,0,0,0,50,15.75,0,0,0,3243,8.75,0,41,5,682,0,0,1,0,0,45.5,0,3,1,0,0,0,139,0,12,0,0,0,0,0,0,0,0,73,0,0,8,0,428,0,101.5,0,0,9,152,1079.75,0,0,182,8,0,0,7,0,0,0,0,0,52,0,0,36,0,170,8,0,0,0,36,0,304.5,5,0,0,2,10.5,0,1,0,0,19.25,0,26,66,0,0,2153,3,0,0,8.75,0,19,0,0,1.75,0,20,1,0,0,0,2,13,157,0,0,0,0,4,434,0,0,0,16,1884.75,0,0,0,113,0,0,0,0,0,0,0,1,6,1,59.5,0,0,0,0,0,0,123,20,0,0,9,528,0,0,0,0,4,3,12,0,1,0,0,0,0,619,301,0,11,0,0,56,3,0,0,0,360,1,0,5.25,0,0,626,0,0,2,1,0,0,0,0,239,0,44,19.25,0,6,0,0,0,8,0,10,0,350,249,0,8,36,420,321,316,0,116,122.5,0,6,4,36,1.75,0,1383,0,0,5.25,0,0,386,0,0,0,0,0,0,1.75,0,0,88,32,0,7,0,26,20,64.75,17,4,20,7,0,0,40,3,0,17.5,0,452,2714,29,1.75,131,0,0,0,0,0,10,2344,0,0,3,0,0,2,1.75,0,62,19,0,0,0,0,20,60,0,190,0,19,0
