"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,2,0,0,0,21,0,0,0,0,0,242,1,0,0,0,0,2,129,18,0,0,0,16,0,0,3,3,2490,0,0,114,0,0,0.5,761,0,0,0,0,0,205,0,62,0,0,0,0,0,0,0,0,0,0,0,1,0,717,0,0,0,0,0,0,31.5,0,31,89,0,0,3,0,1618,0,0,0,0,266,0,0,48,0,196,1,0,0,0,52,0,0,2,0,0,31,0,0,27,0,0,0,2,0,16,0,87,75,0,52,0,0,0,50,0,0,0,0,275,0,0,0,24,1,5,0,781.5,0,0,0,14,74.5,0,0,0,0,1,1,0,1,1,0,0,0,0,0,9,13,0,0,23,0,0,0,0,0,0,0,0,220,0,0,0,2466,0,0,0,0,0,0,14,0,0,0,0,0,0,483,475,42,0,0,0,0,2,0,0,0,0,0,0,21,0,0,346,0,0,46,0,0,0,0,0,0,0,35,0,0,0,1,0,0,0,0,0,0,337,0,0,0,103,72.5,0,0,0,0,0,0,127,0,129,0,0,127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,20,2,2,0,0,0,6,0,0,5,0,0,0,0,209,183,11,0,70,0,0,0,0,0,11,2842,0,0,426,0,0,0,0,1,123,39,0,0,0,0,10,0,0.5,0,0,73,0
0,0,0,0,0,0,0.5,83,0,0,1,0,0,34,229,2,0,0,0,0,59,0.5,0,70,0,4216,1,0,39,174,449,337,0,3,0,0,6,1,2,0,0,0,0,101,0,341,0,1,0,0,1,0,1,0,62,0,0,0,0,27,0,51.5,0,2,0,2,13,0,0,0,34,0,2,9,0,23,0.5,2,0,23,2,0,1,0,44,6,12,2,1,41,1562,0.5,33,2,0,0,0,0,52,0,0,0,0,0,2,0,0,627,0,0,0,2,0,48,1,0,0,1,17,0,0,0,0,9,52,0,0,0,0,2,35,185.5,0,0,0,0,445,0,0,0,92,0,0,0,0,0,1,0,2,1,1,33,0,1,1,0,0,0,35,51,0,0,0,374,0,0,0,0,0,6,4,0,1,0,0,0,0,13,189,3,3,0,8,0,2,0,0,0,0,33,0,9,2,0,0,0,1,1,0,0,0,0,0,3,2,4,0,0,1,25,0,0,0,4,2,0,55.5,2,1,7,1,3,323,0,0,108,118.5,0,65,0,31,0,0,126,0,0,0.5,0,0,0,0,0,0,6,0,71,0,14,2,23,41,1.5,5,2,11,10,0,4,1,36,0,0,0,3,25,0,0,0,6,1723,3,8.5,253,0,2,0,0,1,3,1547,0,0,10,0,0,33,0,2,4,12,0,0,2,0,11,6,5.5,0,0,12,7
0,0,0,1,0,0,0.5,0,0,0,0,0,0,97,1,0,0,0,0,0,0,0,0,1,0,649,0,0,5,0,45,0,0,11,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,1,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,33,0,0,0,0,1,0,0,0,0,5,1,0,1,0,0,0,0,0,2,0,0,17,0,0,0,0,0,388,0,0,0,0,0,9,0,0,0,0,36,1,0,0,0,1,0,0,0,0,0,0,0,34.5,0,0,0,0,0.5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,1,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0,0,0,0,0,0,0,32.5,0,1,0,0,4.5,0,0,0,0,0,0,1,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,4648,0,0,132,0,0,0,0,0,1,548,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,6,0
0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,24.5,0,2,0,2220,0,0,1,0,342,0,0,39,0,0,0,142,0,0,0,0,0,64,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,15,0,48,0,0,1,11,0,0,0,0,0,0,0,0,35,0,0,167,0,223,0,0,0,0,9,0,26,0,0,0,0,0,0,33,19,0,0,0,0,5,0,0,402,0,290,0,0,0,202,0,0,0,0,73,0,0,0,0,0,127,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,19,0,0,0,0,0,1.5,0,0,1,5,0,0,0,13,0,0,0,0,68,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,156,0,0,0,0,0,12,0,0,0,0,0,0,89,4,1,0,0,0,0,0,0,0,0,0,176,0,7,0,0,0,1,0,0,201,0,5,0,24,0,81,1,76,0,0,0,0,0,0,0,9,0,378,0,0,457,0,0,2.5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,3,0,39,0,0,0,24,42,0,0,0,0,0,0,0,0,0,6,0,44.5,77,0,28,0,0,0,2,4116,0,0,55,0,0,0,0,0,0,0,0,0,0,0,21,0,16.5,0,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0,0,0,0,0,23,1.5,0,0,0,1342,0,0,1,1,0,0,0,23,0,0,1,0,0,0,0,0,0,26,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,125,0,0,0,1,0,0,45.5,0,0,11,15,0,0,42,0,0,0,0,0,18,0,0,62,0,0,0,95,0,0,20,0,0.5,0,0,0,0,0,0,22,0,0,0.5,0,0,0,0,0,84,0,0,1,0,0,461,0,0,0,0,47,0,0,0,0,1,54,0,0,0,0,0,0,64,1,1,0,0,0.5,0,0,0,0,0,0,0,38,0,2.5,0,0,1,6,0,0,4,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,12.5,0,0,0,9,0,0,0,0,0,0,0,48,0,75,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0.5,0,0,2,0,0,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,801,0,0,70,0,0,0,0,0,0,10,0,0,3,0,6,0,1.5,0,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1.5,0,0,0,753,0,0,9,11,203,0,0,9,0,0,0.5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,296,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,122,0,0,0,8.5,0,0,38,0,2,0,0,0,0,0,0,51,0,0,0,0,0,2,0,0,787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,99,0,0,0,0,7,377.5,0,0,0,0,0,0,0,0,120,0,0,0,0,0,31.5,0,0,0,3,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,1,0,0,0,0,1,0,0,0,32,1,0,24,30.5,0,0,0,0,0,0,2,0,21,0,0,229,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,20.5,0,4,2,3,0,0,6,0,0,0,0,0,2988,0,4.5,16,0,0,0,0,0,0,280,0,0,1,0,0,0,0,0,276,1,0,0,0,0,0,0,1.5,0,0,2,0
0,0,0,0,0,0,0,10,0,0,7,0,0,0,1,0,1,1,0,0,1,0.5,0,5,0,42,0,0,1,10,26,0.5,0,1,0,0,0,54,0,0,0,7,0,22,0,48,0,4,0,0,38,0,1,0,5,12,0,0,0,123,2,3.5,0,43,0,0,46,0,0,0,23,0,0,3,0,0,0,0,0,92,0,7,41,0,0,0,0.5,1,0,8,0,1.5,8,0,0,60,0,0,7,0,0,97.5,0,5,0,0,0,820,0,42,0,0,0,149,0,0,0,0,54,0,0,0,0,1,28,13,0,0,1,0,0,1,0,1,0,0,0.5,0,0,0,6,0,0,0,0,0,8,0,0,1,3,0,3,5,0,0,0,0,1,39,0,0,0,110,0,0,5.5,0,0,0,14,0,1,0,0,0,0,2,240,4,0,0,0,0,11,0,0,0,0,0,1,11.5,1,0,0,0,0,5,0,0,0,0,517,5,1,11,0,0,0,0,13,0,0,1,3,0,187,6,62,0,1,15,0,2,0,0,0,0,7,46,9,0,0,653,0,0,4,0,0,250,0,0,0,0,5,61,0,0,0,0,0,1,28,0,5,25,2.5,0,2,5,2,0,0,1,0,0,0,0,274,5340,0,7,1059,0,0,0,0,0,5,1782,0,0,115,0,0,0,0,0,41,23,0,0,0,0,1,59,9.5,0,0,67,0
0,0,2,0,0,1,1,23,225,2,4,0,1,8,3,1,0,1,2,6,76,7.5,0,2,0,1525,0.5,0,4,2,186,0,0,42,0,0,1.5,48,2,0,1,0,0,0,0,1941,0,1,0,0,1,0,0,0,49,1,0,0,4,0,2,15.5,0,0,0,5,92.5,0,0,236,19,0,0,4,0,539,0,0,0,188,2,4.5,200,0,18,5,3,0,0,13,0,1.5,1,0,0,0,2,0,68,100,0,0,0,0,2,1,159.5,100,0,0,0,1,0,35,1,3,0,0,38,0,8,0,0,1,55,121,0,0,2,0,91,9,0,1,0,0,0.5,4,1,3,3,7,0,2,0,0,4,9,1,0,20,1,0,21,1,0,0,1,158,20,0,0,0,1598,0,1,1,0,0,13,2,0,5,0,0,0,1,3,697,16,0,0,4,0,2,0,0,0,151,0,2,34,1,0,44,0,0.5,4,1,1,0,0,0,1,0,4,5.5,0,0,0,0,0,0,16,6,1,57.5,22,1,136,46,0,1,0,0,0,10.5,0,47,2,167,0,2,140,0,0,1,0,0,9,1,0,0,0,5,0,0,1,0,1,224,3,2,0,2,1,4,0,28,38,1,0,61,2,1,2,0,0,0,1119,155,6.5,35,0,0,0,0,0,1,2097,1,0,133,0,0,0,0,0,110,31,0,0,0,0,7,0,1.5,0,0,69,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0.5,0,62,0,0,0,0,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,1,0,0,0,1.5,1,0,0,1,0.5,0,1,0,0,2.5,0,0,0,1,34,0,0,2,7627,2,0,80,33,1298,0,0,386,0,16,4,13,0,0,0,0,0,58,0,762,0,4,0,0,0,3,0,1,11,9,0,0,0,24,0,0.5,1,0,424,138,38.5,3,0,161,11,0,1,1,0,0,1,0,0,48,0,2,99,1,7,4,246.5,0,6,30,7,2.5,0,0,0,456,0,0,13,0,13,10.5,2,0,1,1,149,880,9,13,0,0,0,20,2,12,0,3,503,0,0,2.5,0,0,307,591,0,0,8,0,120,2,0,2,2,0,1,0,0,8,119,0,0,0,0,0,3.5,1,0,5,32,18.5,35,3,2,0,13.5,0,17,18,14,0,0,1,0,0,0,0,2,7,15,0.5,0,0,1,9,0,2,357,1,164,0,0,0,66,0,0.5,0,7,0,0,14.5,467,32,0,0,0,6,0,0,544,0,311,0,76,20,0.5,0,3,36,0,0,9,27,0,1,36,36,245,7,30,2,0,142,2,2,506.5,0,143,1,313,0,0,910,0,2,1,0,0,0,0,0.5,351,2,7,58,0,5,0,0,5,0.5,35,0,4,9,1.5,0,5,11,1,24.5,0,1,0,0,1.5,581,7,319,25,87.5,232,0,2,5,0,0,27,9,0,0,748,0,0,0,3.5,0,5,41,123,0,0,1,23,70,31.5,120,0,136,0
