"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,3.35469153611325e-05,0,0,0.00998020731993693,0,0.00013418766144453,0,0,0,0,0,0.00244892482136268,0,0,0,0,0,0.000738032137944916,0,0,0,0,0.496225972021873,0,0,0,0.00013418766144453,6.70938307222651e-05,0.0342262403971955,0,0.00275084705961287,0,0,0,3.35469153611325e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000637391391861518,6.70938307222651e-05,0,0,0,0,0.00301922238250193,0.00135026334328558,0,0,0.00234828407527928,0.00281794089033513,0,0,0,0,0,0,0,0,0.00369016068972458,0,0,0,0,0,0.000335469153611325,0,0,0,0.00137542352980643,0,0,0,0,0,0,0,0,0,0,0,0.00123284913952162,0,0,0,0.000536750645778121,0,0.0180146935489282,0,0,0,0,0,0.00201281492166795,0,0,0,0,0.000637391391861518,0,0,0,0,0.00013418766144453,0.00446173974303063,0,0,0,0,0,0,0.0119762487839243,0,0,0,0,0.0511338857392063,0,0,0,0.0585729142205374,0,0,0,0,0,0.000117414203763964,0,0,0,0.00013418766144453,0.000117414203763964,3.35469153611325e-05,3.35469153611325e-05,6.70938307222651e-05,0,0.000176121305645946,0,0,0,0,0,0,0,0,0,0,0,3.35469153611325e-05,0,0,0,3.35469153611325e-05,0,0.000603844476500386,0,0,0,0.00201281492166795,0,0,0,0,0,0.000469656815055856,0,0,0,0,0,0,0.000410949713173874,0,3.35469153611325e-05,0,0,0,0,0,0,0,0.000117414203763964,0,0.0138548760441477,0.0239189506524875,0.0184508034486229,0,0,0,0.00100640746083398,0,0,0,0,0,6.70938307222651e-05,0.0139722902479117,0,0.000436109899694723,0,0.00181153342950116,0.00240699117716126,0,6.70938307222651e-05,0,0,0,0,0,0,0,0,0,0.118387064309437,0,0,0,0,0,0,0,0,0,0,0.000167734576805663,0.00181153342950116,0,0,0,0,0,0,0,0,6.70938307222651e-05,0.00731322754872689,0.000998020731993693,0,0,0,0.000670938307222651,0,0,0.000536750645778121,0,0,0,0,0,0.000805125968667181,0,0,0.0159012378811768,0,0,0,0.000234828407527928,0,0.000234828407527928,0.0508235767721158,0,0,0.000402562984333591,0,0,0,5.87071018819819e-05,0,0,0.000469656815055856,0.0044281928276695,0,0,0.00013418766144453,0.00358951994364118,0,0.000880606528229729,0,0,0.000570297561139253,0
0,0,0,0,0,0,0.0106507375213085,0,0,0,0,0,0,0,0.00214141812597737,0,0,0,0,0,0,0.000690325580084811,0,0,5.6353108578352e-05,0.00462095490342486,0,0,0.00400107070906299,0.00659331370366718,0.0215268874769304,0,0,0.00259224299460419,0,0,0.000197235880024232,0.00146518082303715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112706217156704,0,0,0,0,0,0,0,0,0,0.0209070032825686,0,0,0,0.000845296628675279,0,0,0,0,0,0.000845296628675279,0,0,0.00169059325735056,0,0,0,0,0,0,0.00591707640072696,0,0.0024654485003029,0,0,0,0,0,0,0,0.000225412434313408,0,0.00118341528014539,0,0,0,0,0.0120313886814781,0.00653696059508883,0,0,0,0,0,0,0,0,0,0,0.00495907355489497,0.000394471760048464,0.000225412434313408,0,0,0,0.00405742381764134,0,0,0,0,0,0,0.00749496344092081,0,0,0,0,0.0533523055465547,0,0,0,0,0,0,0,0,0.012172271452924,9.86179400121159e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049478029331793,0,0,0,0,0,0,0.000338118651470112,0.0037474817204604,0.355249996477931,0,5.6353108578352e-05,0,0,0.00349389273185782,0.00383201138332793,0,0,0,0,0,0.000112706217156704,0,0,0,0,0,0,0.00571984052070272,0.000112706217156704,0,0,0,0,0,0,0,0,0,0,0,0.00676237302940223,0.00112706217156704,0,0,0,0.000338118651470112,0,0,0.0014088277144588,5.6353108578352e-05,0.00135247460588045,0,0.00177512292021809,0,0,0.000507177977205168,0,0,0,0,0,0,0,0,0,0,0.00845296628675279,0,0,0.0875727307307589,0,0,0,5.6353108578352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112706217156704,0,0,0,0,0,0,0,0,0,0,0.00028176554289176,0,0,0,0,0,0.135303813696623,0,0,0.0260351361631986,0,0,0,0,0.00028176554289176,0.000112706217156704,0.109437736859159,0,0,0.000225412434313408,0,0,0,0,0,0,0.00163424014877221,0,0,0,0,0.00123976838872374,0,0.00345162790042406,0,0,0.00028176554289176,0
0,0,0,0,0,0,0.000304765221934388,0,0,0,0,0,0.000348303110782158,8.70757776955395e-05,0.00296057644164834,0,0,0,0,0,0,0,0,0.00113198511004201,0,0.0926486274680541,0,0,0.000609530443868777,0,0,0,0,0,0,0,0.000609530443868777,0.000348303110782158,8.70757776955395e-05,0.000174151555391079,0,0,0,0,0,0.00208981866469295,0,0,0.00104490933234647,8.70757776955395e-05,0.000174151555391079,0,0,0,0,0,0.00121906088773755,0.000174151555391079,0,0,0,0,8.70757776955395e-05,0,0,0,0.0359622961882578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217689444238849,0,0.000609530443868777,0.0232492326447091,0,0,0.0120164573219845,0,0,0,0,0,0.062781635718484,0,0,0,0,0,0.14602607919542,0,0,0,0,0,0.000174151555391079,0,0,0,0,0.00609530443868777,0.000261227333086619,0,0,0.000348303110782158,8.70757776955395e-05,0.000783681999259856,0,0,0,0,0,0,0,0,0,0,0.0210723382023206,0.229488212116594,0,0,0,0.0313472799703942,0,0,0,0,0,0,0,0,0.000174151555391079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174151555391079,0,0,0,0,0,0,0.00339595533012604,0.000174151555391079,0,0,0,0,0.00496331932864575,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70757776955395e-05,0,0,0.000174151555391079,0.000152382610967194,0,0,0,0,0,0,0,0,0,0,0,0,0.000435378888477698,0,0,0,0,0,0,0.016457321984457,0,0.0378779632975597,0,0,0,0,0,0,0,0,0,0,0,0.00539869821712345,0,0,0,0,0,0,0,0,0,0,0.00411433049611424,0,0,0,0,0.000152382610967194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840281254761957,0,0,0.0134967455428086,0.000174151555391079,0.000174151555391079,0,0,0,0.000348303110782158,0.135141606983477,0,0,0,0,0,0,0,0.000783681999259856,0,0,0,0,0,0,0.0133225939874175,0,0.00213335655354072,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263926100691806,0,0,0,0,0,0,0,0,0.0135961930659415,0,0.0836565761586756,0,0,0.000879753668972688,0,0,0,0,0.0063182308953493,0,0,0.00125964729875635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349902027432319,0,0,0,0,0,0,0,0,0,0,0,0,0.00655816371416004,0,0,0,0,0,0,0.00727796217059223,0,0,0,0,0.00419882432918783,0.00223937297556684,0,0,0.00271923861318831,0,0,0,0,0,0.027012436517775,0,0,0,0,0,0.0620626224657096,0,0,0,0,0,0,0,0,0,0.00935737993361859,0,0,0,0,0,0.000239932818810733,0.020954132842804,0,0,0,0,0,0,0,0,0,0,0,0.000139960810972928,0,0,0,0.000319910425080977,0,0,0,0,0,0,0,0,0,0.00479865637621466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341504378773943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000239932818810733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159955212540489,0,0,0,0,0,0,0.0267325148958292,0,0.0112768424841045,0,0,0.0305114567920982,0,0,0,0,0,0,0.010796976846483,0,0,0,0,0.167313152317351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228735953932899,0,0,0.0048786339824849,0,0,0,0,0,0,0.387811412804415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120366297436718,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177242112725984,0,0.000310173697270471,0,0,0,0,0.00155086848635236,0,0,0,0.275434243176179,0,0,0.000354484225451967,0,0,0,0,0.0076214108472173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000930521091811414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132133995037221,0,0,0.0150655795817086,0,0.000930521091811414,0.000708968450903935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04324707550514,0,0,0,0,0,0.129032258064516,0,0,0,0,0.0021269053527118,0,0,0,0,0.000177242112725984,0.00460829493087558,0,0,0,0,0,0,0.0570719602977667,0,0.000177242112725984,0,0,0.000620347394540943,0,0,0,0.000354484225451967,0,0,0,0,0.00389932647997164,0,0,0,0.00514002126905353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00531726338177951,0,0,0,0,0,0,0,0,0,0,0,0.000354484225451967,0.0214019851116625,0.000177242112725984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177242112725984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150655795817086,0,0.0237504431052818,0,0,0.00850762141084722,0,0,0,0,0,0,0,0,0,0,0.000177242112725984,0,0,0,0,0,0,0,0,0,0,0.000354484225451967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177242112725984,0,0,0.00124069478908189,0,0,0,0,0,0,0.199220134704006,0,0,0.00992555831265509,0,0,0,0,0,0.0102800425381071,0,0,0,0,0,0.0179014533853244,0,0.0021712158808933,0,0,0.0021269053527118,0
0,0,0,0,0,0,0.000638394892840857,0.0176014591883265,0,9.11992704058368e-05,0,0,0,0.0124031007751938,0.00136798905608755,0,0,0.000820793433652531,0,0,0.0499772001823985,0.0165982672138623,0,0.000182398540811674,0,0.000547195622435021,0,0,0.00419516643866849,0.000638394892840857,0.0196990424076607,0,0,0.00428636570907433,0.000364797081623347,0,0.002234382124943,0.0199726402188782,0,0,0.000182398540811674,0.00239398084815321,0,0,0,0.00401276789785682,0,0.000182398540811674,0,0,0.00109439124487004,0,0.00027359781121751,0,0.0034655722754218,0.000182398540811674,0,0,0,0.0146830825353397,0,0.0113315093479252,0,9.11992704058368e-05,0,0,0.00159598723210214,9.11992704058368e-05,0,0,0.00474236206110351,0,0,0,0,0.072047423620611,0,0,0,0.012311901504788,0.0034655722754218,0.00239398084815321,0.000729594163246694,0,0.00538075695394437,0.000182398540811674,0.0197902416780666,0,0,0.0111263109895121,0,0.000159598723210214,0,0,0,0,0,0,0.00848153214774282,0,0.000547195622435021,0,0,0.00027359781121751,9.11992704058368e-05,0.0107615139078887,0,0.0339261285909713,0,0,0,0,0,0.00711354309165527,0,0,0,0,0.00127678978568171,0,0,0,0,0,0,0.00127678978568171,0,0,0.00027359781121751,0,0.0142270861833105,0.0869813041495668,0,0,0,0,0.0308025535795714,0,0,0,0.000911992704058368,0,0,0,0.0101231190150479,0,0.0011171910624715,0,0,0,0.00510715914272686,0.0106931144550844,0,0.00109439124487004,0,0,0,0,0,0.00994072047423621,0,0.000319197446420429,0,0.00027359781121751,0,0,0,0,0,0,0.000364797081623347,0,0,0,0,0,0.000638394892840857,0.0136798905608755,0.0115823073415413,0.00027359781121751,0,0,0,0,0,0,0,0,0,0,0,0.00718194254445964,0,0,0,0,0,0.000455996352029184,0,0,0,0,0,0.0151390788873689,0,0.000729594163246694,0.000159598723210214,0,0,0.00155038759689922,0,0,0.00373917008663931,0,0.000182398540811674,0,0.0124487004103967,0.00428636570907433,0,0,0,0.000478796169630643,0,0.000455996352029184,0,0,0.0269721842225262,0,0.010031919744642,0.000547195622435021,0.053077975376197,0.000159598723210214,0,0.00145918832649339,0,0,0.000319197446420429,0,0,9.11992704058368e-05,0,0,0,0,0,0.00674874601003192,0,0,0.000182398540811674,0,0,0.000478796169630643,0,0,0.00027359781121751,0.000182398540811674,0,0,0.000638394892840857,0.00227998176014592,0.00419516643866849,0,0,0.000547195622435021,0,0,0,0,0,0.0258093935248518,0,0,0.00921112631098951,0,0.00027359781121751,0,0,9.11992704058368e-05,0,0.170177838577291,0,0,0.0229822161422709,0,0,0,0,9.11992704058368e-05,0.00647514819881441,0.00528955768353853,0,0,0,0,0.0130414956680347,0,0.00351117191062471,0,0,0.00237118103055176,0
0,0,0,0,0,0,0.000108758137439212,6.21475071081211e-05,0,6.21475071081211e-05,0.000745770085297454,0,0,0.00565542314683902,0.00379099793359539,0,0,0,0,0,0.00497180056864969,0.000217516274878424,0,0.000310737535540606,0,0.0355483740658453,0,0,0.000124295014216242,0,0.109628202538726,0,0.000248590028432484,0.0079548809098395,0.000124295014216242,0.00124295014216242,0.00380653481037242,0.00267234280564921,6.21475071081211e-05,0,0,0,0,0.000372885042648727,0.000683622578189332,0.000372885042648727,0.000217516274878424,0,0,0,0.00410173546913599,0,6.21475071081211e-05,0,0,0.000124295014216242,0.000108758137439212,0,0,0.00770629088140702,0,0.00174013019902739,0,0,0.00167798269191927,0,0.00141385578670976,0,0.000124295014216242,0.00142939266348679,0.00310737535540606,0,0,0,0,0,0.000217516274878424,0,0,0.00329381787673042,0.000248590028432484,0.00369777667293321,0.0023616052701086,0,0.00298308034118981,0.00546898062551466,0.000108758137439212,0,0,0.00211301524167612,0,0.000761306962074484,0.0147289591846247,0,0,0.000745770085297454,0,0,0.000745770085297454,0,0,0,0,0,0.000932212606621817,0,0.000652548824635272,0.073893385951556,0,0,0,0.00130509764927054,0,0.00348026039805478,0,0,0,0,0.00919783105200193,0,0,0,0,0,0.0228081351086805,0,0.000108758137439212,0,0,0.00658763575346084,0.000994360113729938,0.00445908363500769,0,0.000248590028432484,0,0,0.000108758137439212,0,0.00186442521324363,0,0.00124295014216242,0,0,0,0,0,0.00141385578670976,0,0,0.000435032549756848,0.00298308034118981,0.00348026039805478,0,0.00242375277721672,0,0,0,0,0.000124295014216242,0.00435032549756848,0,0,0,0,0,0,0,0,6.21475071081211e-05,0.0096950111088669,0,0,0,0,0,0,0,0.0178363345400308,0.00453676801889284,0,0,0,0,0,0.000745770085297454,0,0,0,0,0,0,0.000217516274878424,0,0,0.000932212606621817,0,0,0.000310737535540606,0,0,0,0,0,0.0064633407392446,0,0.00497180056864969,0,0,0,0,0,0,6.21475071081211e-05,0.000683622578189332,0.000994360113729938,0.000124295014216242,0.0110933300187996,0.00149154017059491,0.0313844910896012,0.000186442521324363,0.092848375619533,0.00239267902366266,0,0.00720911082454205,0,0,0,0,0.00267234280564921,0,0.00223731025589236,0,0.000372885042648727,0.0241753802650591,0,0.000124295014216242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372885042648727,0.000108758137439212,0.00366670291937915,0,0.0011808026350543,0,0.00130509764927054,0,0.000248590028432484,0,0.000248590028432484,0.00369777667293321,0.000124295014216242,6.21475071081211e-05,0,0.000248590028432484,0,0,0,0.00789273340273138,0,0.000217516274878424,0.0551869863120116,0,0,0,0,0,0.000372885042648727,0.292652610972142,0.000124295014216242,0,0.0139831890993273,0,0,0,0,0,0.000248590028432484,0.00192657272035175,0,0,0,0,0.00223731025589236,0,0.00413280922269006,0,0,0.00478535804732533,0
0,0.000267434160256737,0,0,0,0,8.91447200855789e-05,0.00310733024298304,0,0,0,0,5.09398400489022e-05,0,0.000101879680097804,0,0,0,0,0,0.00815037440782436,0.00178289440171158,0,0,0,0.216494320207835,0,0,0.000305639040293413,0,0,0,0,0.000967856960929143,0,0,0.000445723600427895,0.0022922928022006,0,0,0,0,0,0,0,0,0,0,0,0,0.000101879680097804,0,0,0,0.000101879680097804,0.000305639040293413,0,0,0,0.00753909632723753,0.000101879680097804,0.00481381488462126,5.09398400489022e-05,0.00101879680097804,0,0,0.129170699404004,0,5.09398400489022e-05,0.00799755488767765,0.00101879680097804,0,0,0,0,0.00662217920635729,0,0,0,0.0089654118486068,0,0.000445723600427895,0.0319902195507106,0,0.000101879680097804,0.000101879680097804,0.00525953848504916,0,0,0.00178289440171158,0,0.000624013040599053,0,0,0,0,0,0,0.00152819520146707,0,0,0,5.09398400489022e-05,0,0,0,0,0.161173653914727,0,0,0,0,0.000356578880342316,0.00865977280831338,0,0.000611278080586827,0,0,0.00601090112577047,0,0,0,0,0,0.00137537568132036,0,0,0.00045845856044012,0,0,0.00407518720391218,0.11392695226937,0,0,5.09398400489022e-05,0,0.00142631552136926,0,0,0,0.00438082624420559,0,0,5.09398400489022e-05,0,0,0.00276348632265295,0.000560338240537925,0,0,0.00193571392185829,0,0.000101879680097804,0.00117161632112475,5.09398400489022e-05,0,0,0,0,0.00137537568132036,0,0,0,0,0,0,0,0,0,0.000101879680097804,0,0,0,0,0,0,0,0.000101879680097804,0,0.00132443584127146,0,0,0,0,0,0,8.91447200855789e-05,0,0,0,0,0.011856247771382,5.09398400489022e-05,0,0,0,0,0,0,0,0,0,0,0.000560338240537925,0,0.0123274412918343,0,0,0,0,0,0,0,0,0,0.000101879680097804,0.0155111812948907,0.00173195456166268,0.000101879680097804,0,0.00336202944322755,0,0,0,0,0,8.91447200855789e-05,0,0.00122255616117365,0,0.0178289440171158,0,5.09398400489022e-05,0.0168610870561866,0,0.000101879680097804,0,0,0,5.09398400489022e-05,0,0,0,0,5.09398400489022e-05,0,0,0,0,0,0,0.00436809128419337,0.000662217920635729,0,0.000407518720391218,0.000407518720391218,0.000445723600427895,0,0.000305639040293413,0,0.000305639040293413,0,0,0,0,0.000101879680097804,0,0,0,0.000152819520146707,0.000815037440782436,0,0.00091691712088024,0,0,0,0,0,0.000815037440782436,0.146248280780398,0,0,0.00142631552136926,0,0,0.000101879680097804,0,0,0.00178289440171158,0,0,8.91447200855789e-05,0,0,0.00163007488156487,0,0.000713157760684631,0,0,0.000509398400489022,0
0,0,0,0,0,0,0.00383651738177263,0,0,0,0.000626370184779205,0,0,0,0.0692139054181021,0,0.00164422173504541,0,0,0,0,0.00328844347009082,0,0.000939555277168807,0,0.412777951769496,0,0,0.00595051675540244,0.00375822110867523,0,0,0,0.00219229564672722,0,0,0.00822110867522706,0,0,0,0,0,0,0,0,0,0,0.000313185092389602,0,0,0,0,0,0,0.00250548073911682,0,0,0,0,0.0106482931412465,0,0,0.00782962730974006,0.000313185092389602,0,0,0.0115095521453179,0,0,0,0,0,0,0,0,0,0,0,0,0.00156592546194801,0,0,0.000626370184779205,0,0,0,0.000548073911681804,0,0,0.00219229564672722,0,0.0339805825242718,0.00313185092389602,0,0.00125274036955841,0,0,0,0,0,0,0,0,0,0,0,0,0.0363294707171939,0,0,0,0,0,0.000313185092389602,0,0,0,0,0,0,0,0,0,0.000313185092389602,0.0181647353585969,0,0,0,0,0,0,0,0,0,0,0,0.00548073911681804,0,0,0,0,0,0,0,0,0,0.00219229564672722,0,0,0,0.000626370184779205,0,0,0,0.000313185092389602,0,0,0,0,0,0.000626370184779205,0,0,0,0,0,0.000548073911681804,0,0,0,0,0,0,0,0,0,0,0,0.0140933291575321,0,0,0,0,0,0.000313185092389602,0,0,0,0,0,0,0.00931725649859067,0.000313185092389602,0.00313185092389602,0,0,0,0,0,0,0,0,0,0.00219229564672722,0,0.00375822110867523,0,0,0,0.00187911055433761,0,0,0,0,0.000626370184779205,0,0.00931725649859067,0,0.00156592546194801,0,0,0,0,0,0,0.00438459129345443,0.000548073911681804,0,0.000313185092389602,0,0.00563733166301284,0,0,0.00626370184779204,0,0,0,0,0,0.00281866583150642,0,0,0,0.000313185092389602,0.000939555277168807,0,0,0,0,0,0,0,0.000313185092389602,0,0.000626370184779205,0.00689007203257125,0,0,0,0,0,0,0,0.000313185092389602,0,0,0.000548073911681804,0,0,0.189476980895709,0,0.00383651738177263,0,0,0,0,0,0,0.000626370184779205,0.0485436893203883,0,0,0.00814281240212966,0,0,0,0,0,0,0.00438459129345443,0,0,0,0,0.000313185092389602,0,0.00164422173504541,0,0,0.0128405887879737,0
0.000188717819680123,0.00148615282998097,0,0,0,0,0.002036579804048,0.0073914479374715,0,0,0,0,0,0.00355418560397566,0.000345982669413559,0,0.000165128092220108,3.14529699466872e-05,0,0.000125811879786749,0.0126440939185683,0.00247692138330162,3.14529699466872e-05,0.000377435639360247,0,0.121282652114426,0,0.000471794549200308,0.000314529699466872,0.00116375988802743,0.0582509003412647,0.00308239105477535,0,0.000912136128453929,0,0,0.00616478210955069,0.0160095617028638,0.000471794549200308,0,0,0,0,0,0.000597606428987057,0.0296916036296727,0,9.43589098400616e-05,0.000188717819680123,0,0,0.00132102473776086,0.00022017078962681,0,0.0240615220092157,0,0,0,0,0.00179281928696117,0.000440341579253621,5.50426974067026e-05,0,0.00022017078962681,0,6.29059398933744e-05,0.0289524588359256,9.43589098400616e-05,0,0.00430905688269615,0.00327110887445547,0,0,0.000754871278720493,0,0,0,0,0,0.0212936606539072,0,0,0.0124553760988881,0,0.00883828455501911,0.000188717819680123,0.0276314340981647,0,3.14529699466872e-05,0.00179281928696117,0,0.000825640461100539,0.00022017078962681,0.00371145045370909,0.000660512368880432,6.29059398933744e-05,0,0,0.0056615345904037,0.00166700740717442,0,0.00022017078962681,0,0,0,0.000125811879786749,0.0153018698790633,0.0787267837765581,0,0,0,0,0,0.00789469545661849,0,0,0,0,0.0017299133470678,6.29059398933744e-05,0.000125811879786749,0,0,6.29059398933744e-05,0.00361709154386903,0,0,0,0.000440341579253621,0,0.00169846037712111,0.0238334879771022,0,0.000660512368880432,0,0,0.00022017078962681,0,0,0,0.00937298504411279,0.000165128092220108,0,0,0,0,0.002036579804048,0,0,0,0.00169846037712111,0,0,0.000283076729520185,6.29059398933744e-05,0,0,9.43589098400616e-05,0.000503247519146995,0.0144683661754761,0,0,0.000283076729520185,0.00594461131992388,0,0,0.000550426974067026,0,0,0,0.000188717819680123,0,3.14529699466872e-05,0,0,0.00239042571594823,0,0.00833503703587211,0.0138707597464891,0,0,5.50426974067026e-05,0.000188717819680123,0.0024533316558416,0.00487521034173652,0,0,0,0,0.000849230188560555,0,0.00726563605768475,0.0181483636592385,9.43589098400616e-05,0.0113859751207008,0,0.00963247204617296,0,0,0.0730337962162077,0,0.000165128092220108,3.14529699466872e-05,0.0122037523393146,0,0.00723418308773806,0,0.000660512368880432,0,0.0012266658279208,0.0179910988095051,0,0,0.000377435639360247,0,0,0.0100728136254266,0,0.0428074920974413,0,0.0122037523393146,0,0,0,0,0,0,0.00056615345904037,0.00509538113136333,0,0.0598235488385991,0,0,0.00575589350024376,0,0,0,0,0,0,0.000377435639360247,0,0.00512683410131002,0,9.43589098400616e-05,0,0,0.000471794549200308,0,0,0,0.000495384276660324,0,3.14529699466872e-05,0.00283076729520185,0.00264204947552173,0,0,0.00160410146728105,0.00022017078962681,0.000377435639360247,0,0.00345982669413559,0,0,0,0,0.00490666331168321,0.000440341579253621,0.00943589098400617,0.0138393067765424,0.0117791372450344,0.00556717568056364,0.000377435639360247,0.000880683158507242,0,0,0,0.000251623759573498,0.00022017078962681,0,0,0.00780033654677843,0,0.000691965338827119,0,0,0,0.000912136128453929,0.00125811879786749,0,0,0,0.000503247519146995,0.00116375988802743,0,0.000660512368880432,0,3.14529699466872e-05,0.00220170789626811,0
