"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,20,0,0,0,0,0,0,0,110,0,0,0,0,0,0,28,0,5,0,3257,0,0,569,99,0,0,0,86,0,0,62,0,1,2,0.5,0,0,20,0,86,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,60,2,0,0,0,72,25,0,0,0,0,0,23,0,878,0,0,0,0,0,0,0,0,152,31.5,4,0,0,106,0,788,93,0,0,0,0,0,16,0,0,148,0,0,3,0,0,698,0,0,0,0,8,3,0,2,26,0,426,19,0,0,0,8,73,0,0,0,0,0,11,126,0,0,0,0,2050,3,0,0,31.5,0,0,0,609,0,0,0,0,0,6,0,0,0,1,0,0,0,451,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,50,315,0,0,0,0,0,0,0,0,0,0,0,0,88,9,10,0,0,0,0,0,0,0,0,0,0,0,21.5,22,0,1,53,0,0,0,0,7,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,59,0,0,9,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,318,0,0,1,0,96,38,0,0,18,0,0,0,0,0,1.5,0,0,0,147,0,0,929,0,0,0,0,0,0,2094,0,0,207,0,0,0,0,0,0,8,0,0,0,0,0,0,42,0,0,168,0
0,0,0,0,0,0,38,0,134,0,0.5,0,10,373,53,0,0,0,2,0,0,32,0,0,2,1027.5,0,36,109,17,0.5,56,1,55,3,12.5,0,185,0,1,0,0,107,17,1,556,0,2,0,0,0,0,0,0,20,0.5,0,0,3,11,0,32,0,0,0,4,16,0,0,0,2.5,0,0,0,0,0,0,0,0,9,0,4,119,0,0,1.5,0,2,0,13,367,72,0,0,0,0,0,0,57,0,0,0,0,2,0,0,256,178,0,46,5.5,200,0,90,0,0,0,2,192,0,0,0,0,2,93,0,0,0,4,87,23,998,14,0,0,0,24,0,0,0,0,0,0,0,100,0,6,0,1,0,3.5,20,0,41,116,0,0,0,6,0,0,0,0,2847,86,0,0,0,0,0,0.5,0,3023,0,0,0,0,14,13,0,35,0,0,0,12,0,0,0,0,0,0,182,0,0,40,0,0,0,0,0,125.5,4,0,1,1,8,0,0,0,2,0,144,2,0,0,0.5,46,3,2,0,20.5,12,0,18,0,0,0,0,8,4,112.5,10,0,152,0,0,2,0,2,71,0,0,0,13,0,0,0,0,0,0,0,4,13,0,8,136.5,78,0,3,0,0.5,0,0,0,0,0,0,0,7,9,0,34,300,0,65,0,14,1,12,1118,0.5,56,51,0,0,0,0,0,13,11,26,36,0,0,55,2.5,24,61,0,34,0
0,0,0,0,0,0,22,0,0,4,1,0,0,0,14,0,0,1,1,1,7,84,0,29,0,1164,0,0,34,2,0,0,1,60,0,0,0,35,0,0,0,0,0,11,0,3.5,0,1,0,0,1.5,14,0,0,41,1.5,0,0,0,69,1.5,10,0,1,0,0,2,0,0,38,7.5,2,0,4,19,0,0,0,0,3,0,0,2,1,6,0.5,0,0,0,142,0.5,30,0,0,0,0,0,0,61,55,0,0,0,18,1,0,16,3,0,0,0,20,0,70,0,0,0,0,2,0,0,0,0,2,755,0,16,0,1,7,2,2,2,0,0,0,148,0,0,0,1,0,3,0,0,0,2,12,0,0,7,0,0,0,0,0,0,0,8,33,0,0,2,3,0,0,0,0,0,0,1.5,0,1,0,0,0,10,1,42,1,0,2,5,0,1,0,0,0,3,2,0,70,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0.5,2,3,0,7,0,92,1,0,0,14.5,0,0,0,0,0,78,0,61,0,13,0,0,259,0,0,4,0,0,10,0,0,0,0,3,0,0,0,0,10,0,4,4,0,1,0.5,0,0,9,5,0,0,0,1,0,0,0,0,0,1,2,0,196,0,9,0,0,0,2,3227,0,0,243,0,0,0,0,0,0,53,0,0,1,5,0,0,60,64,0,194,0
0,0,0,0,0,0,2,0,0,0,0,2,0,0,743,0,0,0,0,0,0.5,4,0,4,0,0.5,0,0,0,100,53.5,0,0,0,0,0,48,58,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,2,0,0,67,0,108,1950,0,0,0,0,0,0,0,0,0,0,0,1,0,0,452,0,0,0,0,0,3,0,8,0,0,1,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,1344,0,0,0,55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,8,0,0,0,0,0,0.5,0,1,53,0,0,0,0,0,0,0,0,142,2,0,0.5,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,20,0,0,0,1.5,0,0,0,0,0,0,0,0,5702,3.5,0,376,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,16,0,0,3,0
0,2,0,0,0,0.5,6,3,0,0,0.5,0,0,0,43,0,0,0,0,0,7.5,8,0,1,0,363,2,0,25,3,3,0,0,33,0,0,76,1,1,0,2,0,0,10,0,7.5,278,1,0,0,0.5,0,1,0,9,0,0,0,0,15,0,30,1,0,0,0,30,1,0,0,1,0,0,2,0,0,0,0,0,1,1.5,2,8,0,27,0,2,0,1,5,0,6,1019,5,0,0,0,0,1,0,0,0,0,6,1,4.5,0,660,1,0,0,0,0,1,1,3.5,0,0,21,0,0,0,0,0,61,0,0,0,1,0,5.5,14,0,0,0,0,124,0,0,0,0,0,0,0,38,0,2,0,0,0,0.5,12,0,0,0,0,0,0,3,40,0,0,1,0,0,0,0,0,0,0,0.5,0,11,0,0,0,0,18,11,1,0,0,0,0,2,0,0,0,0,0,0,6,1,0,74,0,0,1,0,0,0,0,0,17,0,0.5,0,0,0,1,0,0,0,1,1,0,42,3,8,2,8.5,2,22,0,0,0,28,0,1,1,5,0,0,29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5.5,2,1,0,1,1.5,2,2,1,3,0.5,6,0,1,9,0,0,0,0,613,0,6,29,0,0,0,0,0,4,48,0,0,66,0,0,0,0,1,6,2,0,0,0,0,27,4.5,2,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,466,1,0,0,0,0,0,11.5,132,0,3,0,171,0,0,4,2,13.5,0,0,20,0,0,16,2,0,0,0,0,0,65,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,464,0,3,0,0,284,0,10,63,21,2,0,143,0,0,0,0,0,15,0,0,4,0,1599,1,0,0,0,42,12,2,0,0,0,0,0,0,7,0,20,0,1,0,6,2.5,0,455,0,0,0,0,0,16,0,0,0,0,32,0,0,0,0,0,215,549.5,0,0,0,27,0,360,0,0,0,40.5,4,0,0,0,13,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,6,108,0,0,3,0,0,0,0,0,0,0,1.5,0,11,0,0,0,0,0,15,5,0,0,0,0,17,0,0,0,0,0,0,30,2,0,0,0,0,1,0,0,0,0,0,0,0,5.5,2,0,0,1,0.5,0,0,0,7,0,122,30,0,0,0,2,304,0,0,0,0,0,157,0,84,0,0,1262,0,0.5,2,0,0,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,10,3,8,4,4,1,0,0,0,2,0,0,0,0,2,328,0,72,111,0,0,0,0,0,0,1,0,0,57,0,0,0,0,0,27,0,0,0,0,0,19,0,6,0,0,28,0
0,0,0,0,0,0,4,31,1411,0,0,0,0,1,18,0,0,0,0,0,82.5,712,3,2,0,737.5,0,0,34,0,0,0,0,186,0,0,84,63,0,0,0,0,2,45,0,80,0,0,1,0,0,0,0,0,14,0,0,6,0,0,0,6,0,0,0,2.5,478,0,6,0,0,0,0,25,0,0,0,0,0,338,0,0,413,8,35,14,6,1,0,40,0,64,66,0,0,0,0,0,30,0,0,0,0,0,2,0,56,1212,0,0,0,0,0,123,0,0,0,0,754,1,0,0,0,1,176,0,0,0,0,12,12,22,0,0,0,8.5,48,0,0,0,24.5,0,0,0,0,0,0,2,0,0,7.5,0,0,0,2,0,0,0,0,47,0,0,0,281,0,0,0,3,0,0,0,0,1418,0,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,25,0,166,2,0,178,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,34,0,35,0,346,209,458,4,0,0,0,0,0,0,0,0,111,0,91,0,0,249,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,24,2,8,9,5,61,0,0,0,0,63,0,0,0,0,0,0,0,0,0,2,0,6,122,0,7,0,0,0,12,21,0,0,984,0,0,0,0,0,0,20,0,0,0,0,29,0,26,0,0,166,0
0,2,6,1,0,0,34,0,0,0,0,0,0,0,1029,0,30,0,0,4,0,14,0,0,20,463.5,0,0,166,14,0,48,0,31,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,3,0,0,0,0,130,0,0,0,0,0,33.5,90,0,0,57,0,0,0,8,1591,0,0,0,0,119,0,80,0,0,0,1,0,659,0,0,1521,0,0,0,0,115.5,4,0,0,0,0,64,2,25,0,1,144,764,0,0,0,0,0,40,0,0,0,0,29,0,0.5,0,0,1,57,13.5,62,0,12,0,11,0,0,0,0,0,40,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5,0,3,0,0,0.5,0,135,0,3,0,0,0,33,2,0,0,0,0,0,0,130,0,1,0,0,0,0,0,0,0,0,0,118,0,2,4,26,1,0,0.5,0,0,0,0,0,0,0,121,0,0,36,0,148,0,0,0,350,60,0,12,2,0,0,18,0,0,0,2,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5,16,0,0,3,0,0,0,2,38,0,0,65,0,2074,0,0,55,0,0,0,6,3,0,1254,0,0,119,0,0,0.5,0,0,0,9,0,0,0,0,0,0,16,0,48,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0,0,1,2,0,9,0,421,0,0,5,8,3.5,0,0,1,0,0,8,0,0,1,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,22,0,0,8.5,480,0,0,3,0,78,1,0,0,10,0,0,1,0,0,0,0,0,1,0,0,264,0,0,0,0,0,51,0,0,0,0,22,1,0,0,0,1,22,0,0,0,0,0,0,12,0,1,0,0,260,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,4,0,0,0,0,1,0,0,0,56,0,0.5,0,0,0,0,0,0,0,0,0,3,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,32,0,1,0,0,1,0,137,0,0,16,0,0,0,2,2,0,0,0,0,0,0,1,0,4,0,0,14,0
0.5,0,0,0,0,0,4,185,0,0,0,0,0,0,5,0,8,0,0,0,0,248,0,88,0,1553.5,0,0,34,19,902.5,0,0,72,0,0,14,561,3,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,3,1853,0,0,0,0,193,0,2494,1,0,123,44.5,0,0,0,0,0.5,4,0,0,0,0,2,45,0,0,1.5,798,0,0,42,164,12,2,0,0,0,0,0,90,0,0,4,0,0,0,1,0,987,0,0,0,0,0,176,16,0.5,0,2,93,14,0,0,11,2,13,123.5,0,0,0,0,83.5,0,0,3,0,10,62,0,0,0,89,0,0,0,431,0,198,33,0,0,7.5,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50.5,4,0,0,0,0,0,1314,379,0,0,0,0,0,20,0,0,0,0,0,0,304,1,0,0,0,0,0,0,0,0,0,0,37,239,34,22,0,2,14,0,0,0,14,3,2.5,1516,0,472,0,0,0,0,0,0,23.5,382,0,214,0,156,0,0,806,0,0,0,0,0,6,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,1.5,96,0,29,15,0,0,0,51,0,0,2,0,0,11,0,0,43,0,2,0,0,0,17,4683,0,0,256,0,0,0,0,0,0,24,0,0,0,7,42,0,378,0,0,194,0
