"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,4,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,33.75,0,8,0,6698,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,311.25,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,237,0,0,2,0,79,0,0,143,0,0,28,0,0,0,0,0,109.5,0,0,0,0,0,711,0,60,0,0,0,20,0,0,0,0,24,6,0,0,0,5,377,0,246.75,0,0,0,0,195.75,0,0,0,0,179.25,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1,0,0,0,1,195,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,6,0,0,0,0,0,0,0,135,0,0,0,0,0,1,0,0,398,0,0,0,2670,0,0,0,0,0,0,0,0,0,0,0,102,0,0,8,0,0,0,0,0,0,0,0,108,0,618,0,0,2928,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0.75,77,0,160,0,79.5,143,1105,0,0,0,0,0,2282,0,0,521,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,63,0,0,0,2674,0,0,27,0,1680,0,0,18,0,0,14.25,505,0,0,0,0,0,130,0,568,0,0,0,0,0,0,0,0,0,0,0,2,0,193,0,0,2,0,0,0,344.25,0,0,301,0,0,0,156,0,0,0,0,0,34,0,11.25,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,826,0,0,0,0,13,155,0,2,0,2,250,0,0,0,0,1,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7.5,0,0,0,0,0,2,0,0,0,0,0,35,15,0,0,0,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,131,687,0,0,0,0,0,0,0,0,0,0,0,10,282.75,3,0,0,0,0,0,0,0,0,0,0,0,3019,58,0,0,0,0,0,0,0,0,6,0,110.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,2,0,0.75,0,0,8,0,0,0,0,0,0,0,0,0,0,48,7.5,0,0,0,42,0,0,6,0,0,0,0,0,17,0,0,186,0,3,0,0,0,0,1851,0,0,299,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,166,0
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,227,0,0,0,0,0,2,0,0,0,0,106,0,0,28,45,222,0,0,0,0,0,17.25,1,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,7.5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,24,0,2,18,0,0,0,7,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,13.5,0,1,0,0,0,0,10,1,0,0,0,1,315,0,0,0,0,2,24,0,0,0,0,0,2575.5,0,0,0,0,0,0,0,0,0,0.75,0,0,0,2,0.75,0,0,0,0,0,0,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,8,0,17.25,0,0,0,0,0,0,0,0,0,0,0,95,0,12,1.5,0,0,0,0,0,0,0,0,0,0.75,2,0,0,0,0,0,0,0,0,9.75,0,1,0,2,0,0,946,5,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,214,0.75,0,1,27,0,0,0,1,0,0,0,598,9,449,10,15,947,1,1,0,0,0,0,1,0,0,58,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,33,0
0,0,0,0,0,0,0.75,29,0,0,0,0,0,95,1,0,0,0,0,0,0,23.25,0,11,0,12090,0,0,62,0,0,0,0,63,0,0,18,0,1,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,0,0,0,0,0,612,0,0,0,110,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,114,0,0,0,0,5.25,1,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,745,0,0,0,0,0,0,2,0,0,0,130,0,0,0,0,2,12,86,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,64,0.75,0,0,0,0,0,0,0,0,0,0,77,28,1,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.75,0,113,0,0,0,0,0,0,0,0,0,0,0,274,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,6.75,0,0,344,0,0,127,0,0,0,0,0,305,0,0,0,0,0,0,0,2.25,0,0,78,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75,0,0,0,0,19.5,0,0,0,2,0,0,4,3,0,0,0,17,0,0,0.75,6,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,96,0,0,0,0,201,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0.75,0,0,6,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,18,0,0,0,0,80,0,0,0,0,1,1,0,0,0,0,0,2,0.75,0,0,0,0,0,0,0,0,46,0,0,0,0,0,5.25,0,0,0,20,0,0,7,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0.75,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,4,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.25,0,6,79,0,0,0,1,0,0,0,0,0,1771,0,3.75,54,0,0,0,0,0,0,917,0,0,72,0,0,0,0,0,0,9,0,0,0,0,0,0,0.75,0,0,29,0
0,0,0,0,0,0,3.75,0,0,0,0,0,3,0,118,0,0,0,0,0,0,156.75,0,2,0,748,0,0,32,3,0,0,0,0,0,0,3.75,0,0,1,0,0,0,0,0,1280,0,0,0,0,8,0,0,0,0,0,0,0,0,468,0,0,3,0,0,0,198,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,8,0,0,0,0,0,14.25,6,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,17,0,0,0,2,298,0,0,0,0,0,0,0,0,1,0,0,5.25,0,0,0,4628,0,0,0,0,0,13.5,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,1,0,0,0,0,547,111,0,0,0,0,0,0,0,0,0,0,0,0,200.25,6,0,0,0,0,0,0,0,0,0,0,0,0,100,14.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,0.75,0,0,41,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,4,0,0,0,0,2,0,0,0,0,64,0,0,0,0,4,0,0,0,0,644,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,22.5,0,0,27,0
0,0,0,0,0,0,22.5,27,4,0,10,2.25,0,138,52,0,0,0,0,0,208,153.75,0,0,0,1440,2.25,0,9,1,2,0,0,22,0,424,3,53,1,0,4,1.5,0,110,0,392,0,5,0,0,12,0,0,0,169,0,1.5,0,0,19,0,40.5,1,0,0,162,148.5,0,19,0,144,0,0,22,2,0,0,0,0,310,18,8.25,1,0,43,2,224.25,0,0,123,948,2.25,4,0,0,2,0,0,58,0,0,0,0,0,3,2,81.75,485,126,0,0,0,0,174,1,0,0,0,24,1,0,39,0,1,356,0,0,0,0,103,578,162.75,0,11,1,0,27,0,0,0,12,0,0,0,0,0,0,2,0,0,14,46.5,0,0,0,0,0,0,54,12,0,0,1,1088,0,2,0,3,0,0,0,0,0,0,0,0,0,171,78,0,76,0,0,0,1,0,0,0,191,0,0,30,1,0,38,0,0,1,0,0,0,0,0,969,0,2,0,0,0,0,0,0,0,0,32,0,14.25,237,15,8,2,0,113,0,0,122,118.5,0,219,0,516,0.75,0,230,0,6,0,0,0,2,0,0,0,31,0,0,0.75,0,0,3,192,0,23,0,10,10,1.5,0,14,87,0,24.75,0,11,0,0,21.75,70,0,12,0,50.25,284,0,0,0,54.75,1,4,2237,0,0,76,0,0,0,0,0,30,152,0,0,0,0,25,32,0,13,29,82,136
0,7.5,0,0,0,0,24.75,0,0,0,2,0,0,0,23,0,0,0,0,0,0,12,0,125,0,7636,0,0,49,0,10,0,34,374,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,217,0,0,8,0,0,0,67,0,15,6,0,0,10,1.5,0,176,0,0,0,0,0,0,0,0,181,0,0,0,0,0,755,0,0,0,157,114,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,230,29.25,0,0,0,12,0,0,0,0,0,0.75,0,0,0,38,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0.75,0,0,25,0,0,0,0,0,0,110.25,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,15,0,0,0,0,0,8,0,0,121,0,14,0,0,0,0,0,0,0,405,0,0,0,0,1343,0,0,0,1,0,8,0,0,0,0,8,8,0,0,0,0,0,0,41,0,30,0,0,0,0,60,0,0,0,5,1,0,0,0,64,1,0,0,162,0,5,0,0,0,23,4941,0,0,317,0,0,0,0,0,0,0,0,0,0,0,156,0,6.75,0,0,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,170,0,0,10,0,0,0,0,0,0,0,0,109,0,0,0,0,0,25,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,47,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,69.75,407,0,0,0,0,0,24,0,0,0,0,65,0,0,0,0,1,13,0,0,0,0,0,54,31.5,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,128,0,0,0,0,0,0,728,0,0,60,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
6,0,0,4,0,0,1.5,0,0,0,2,0,6,296,20,80,0,0,0,0,0,2.25,0,0,0,17194,0,0,7,17,300,0,0,145,0,0,14.25,0,0,0,4,0,0,0,0,246,1.5,0,0,0,2,0,0,6,0,0,0.75,2,0,8,0,0,1,1,0,0,0,0,7,0,0,0,0,0,0,80,2.25,0,0,5,0,1.5,7,0,0,22,18,1,1,95,0,4.5,9,0,0,2,0,0,0,0,0,651.75,0,0,0,0,0,5250,0,0,0,0,0,0,0,4,1.5,5,36,8,6,0,0,2,832,0,2.25,0,0,0,0,0,0,2,0,2,6.75,0,0,0,350,0,0,0,0,0,5.25,0,0,0,36,0,0,12,1,0,0,0,0,4,0,0.75,0,1,0,0,0,1,0,1,2,0,11,2,0,0,0,1,96,0,0,0,0,0,4,0,0,0,0,0,12,50.25,2,0,0,0,0,0,0,0,0,0,0,1,612,46,0.75,0,5,11,0,0,0,0,0,0,42,1,349,0,18,0.75,0,0,0,0,0,0,0,0,0,0,0,976,0,0,1.5,1,0,7,0,0,0,0,0,32,0.75,0,0,0,0,0,13,6,1,10,8.25,0,0,0,4,0,0,1,5,0,0,0,4,347,0,0,1609,8,4,0,0,2,4,2735,0,0,9,0,0,4,0,2,1,5,0,0,0,0,0,0,36.75,0,0,0,0
