"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,7.89265982636148e-05,0,0,0.00435082872928177,0,0,0,0,0,0,0,0.000394632991318074,0,0,0,0.000276243093922652,0,0.0224940805051302,0.00158839779005525,0.000118389897395422,0,0,0.0377269139700079,0,0,0.00169692186266772,0,0,0,0,0,0,0,0,0.0358326756116811,0,0,0,0,0,0,0,0.0363851617995264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220994475138122,0.00787292817679558,0,0,0,0.0292028413575375,0.00200276243093923,0,0,0,0,0,0,0,0,0.201341752170481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000789265982636148,0,0,0,0,0,0,0.00015785319652723,0,0.000138121546961326,0,0,0,0,0,0.0144435674822415,0,0,0,0,0,0.0176795580110497,0,0,0,0,0,0.000355169692186267,0.00015785319652723,0,0,0.00015785319652723,0.00201262825572218,0,0,0,0.105367008681926,0,0,0.0165055248618785,0,0,0,0,0,0,0.0128650355169692,0,0,0.000345303867403315,0,0,0,0,0.000345303867403315,0.000355169692186267,0,0.00244672454617206,0,0,0,0.0010655090765588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327545382794002,0,0,0.0275059194948698,0,0,0,0,0.0332280978689818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118093922651934,0,0,0,0,0.00435082872928177,0,7.89265982636148e-05,0,0,0,0,0,0,0,0,0,0,0.00015785319652723,0,0,0,0,0,0,0,0,0,0.00591949486977111,0,0,0,0,0,0,0,0,0,0,0.0898973954222573,0,0,0,0.000315706393054459,0,0,0,0,0,0,0,0.022336227308603,0,0,0,0.00794198895027624,0.00015785319652723,0,0,0,0,0,0.000670876085240726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223756906077348,0.00434096290449882,0,0.00189423835832676,0,0,0,0,0,0,0.154064719810576,0,0,0.00931333859510655,0,0,0,0.00849447513812155,0,0,0.00355169692186267,0,0,0,0,0,0,0,0,0,7.89265982636148e-05,0
0,8.6275959820053e-05,0,0,0,0,8.6275959820053e-05,4.93005484686017e-05,0,0,9.86010969372034e-05,0,0,0,0.00172551919640106,0,0,4.93005484686017e-05,0,9.86010969372034e-05,9.86010969372034e-05,8.6275959820053e-05,0,0.000147901645405805,9.86010969372034e-05,0.328538854994762,0,0,0.000345103839280212,0,0.00197202193874407,0,0,0.00172551919640106,0,0,0,0,0,0,9.86010969372034e-05,0,0.00665557404326123,9.86010969372034e-05,0,9.86010969372034e-05,0,0,0,4.93005484686017e-05,0,0,0,0,0,0,0,0,0,4.93005484686017e-05,0,0,0,0,4.93005484686017e-05,0,0.00819621618290503,0,0,0.00423984716829975,9.86010969372034e-05,0,0,0,0,0,0,0,4.93005484686017e-05,4.93005484686017e-05,0,0,0.00631047020398102,0,0,0,0.00327848647316201,0,0,0.000394404387748814,0,0,0,0,0.000493005484686017,0,0,0,0,0,0,0,0,0,4.93005484686017e-05,0,0.000172551919640106,0.124089480495471,0,0.00123251371171504,0,0,0,4.93005484686017e-05,0,0,0,4.93005484686017e-05,0.00133111480865225,0,0,0,0,4.93005484686017e-05,0.00187342084180687,0.00345103839280212,0,0,9.86010969372034e-05,0,0.000197202193874407,8.6275959820053e-05,0,0,0,0,0.00405497011154249,0,0,0,0.00108461206630924,0,9.86010969372034e-05,0,9.86010969372034e-05,0,0,0,0,0,0.000493005484686017,8.6275959820053e-05,0,9.86010969372034e-05,0,0,0,0,0,4.93005484686017e-05,0,0,0,0,0,0,0,0,0,0,9.86010969372034e-05,0,0,0,0,0,0,0,0.000591606581623221,0,0,0,0,0,9.86010969372034e-05,0,0,0.00764158501263327,0,0,0,0.00155296727676095,4.93005484686017e-05,0,0,0,0,0,0,0,0.00187342084180687,0,0,4.93005484686017e-05,0,0.0105503173722808,8.6275959820053e-05,0,4.93005484686017e-05,9.86010969372034e-05,0,0,0.00118321316324644,9.86010969372034e-05,0,9.86010969372034e-05,8.6275959820053e-05,0.000197202193874407,4.93005484686017e-05,0,0,0.00241572687496148,0,0,0,0.00147901645405805,0.000258827879460159,0,4.93005484686017e-05,0,9.86010969372034e-05,0,0,0.00547236088001479,0,0,0,4.93005484686017e-05,0,0,0,0,0,0.000493005484686017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394404387748814,0,0,0,4.93005484686017e-05,0,0,0,0,0.000147901645405805,0.457213286497812,0,8.6275959820053e-05,0.000591606581623221,0,0,0,0,0,0,9.86010969372034e-05,0,0,0.000542306033154619,0,0,0,0,4.93005484686017e-05,0,0.00162691809946386,0,0,0,0,4.93005484686017e-05,0,0.000172551919640106,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00438356164383562,0,0,0.000190589636688505,0.00285884455032758,0.00038117927337701,0.00166765932102442,0,0,0,0,0.00733770101250745,0,0,0,0.00400238237045861,0,0,0.00171530673019655,0,0.0756640857653365,0,0.000571768910065515,0.0110541989279333,0,0,0.00216795711733174,0.0102918403811793,0,0,0,0,0,0,0,0.0638475282906492,0,0.000571768910065515,0,0,0,0,0,0.000571768910065515,0,0,0,0,0,0.00876712328767123,0,0,0,0,0,0,0.0126742108397856,0,0,0,0.00857653365098273,0,0,0,0,0,0,0,0,0.0101012507444908,0,0.000500297796307326,0,0,0,0.000571768910065515,0.0291840381179273,0,0,0.00133412745681954,0.0320190589636688,0.00617033948779035,0,0,0,0,0,0,0.00209648600357356,0,0,0,0,0,0,0,0.000333531864204884,0.11406789755807,0,0,0,0,0,0.00266825491363907,0,0,0,0,0.00695652173913044,0,0,0,0,0,0.0167718880285884,0,0,0,0,0.0239189994044074,0,0,0.00324002382370459,0.000285884455032758,0,0,0,0,0,0,0.0127695056581298,0,0,0,0,0,0.00233472304943419,0,0,0,0.00190589636688505,0,0,9.52948183442525e-05,9.52948183442525e-05,0,0,0,0.00114353782013103,0.0134365693865396,0,0,0,0.181536628945801,0,0,0,0,0,0.000667063728409768,0,0.000166765932102442,0,0,0,0,0,0.0222989874925551,0.0076235854675402,0,0,0,0,0,0.000476474091721263,0,0,0,0,0,0,0.00483621203097082,0,9.52948183442525e-05,0,0,0,0,0,0,0,0,0,0,0,0.0129600952948183,0,0,9.52948183442525e-05,0,0,0,0,0,0.00390708755211435,0,0.00750446694460989,0.0205836807623585,0.0240142942227516,0,0.0202025014889815,0,0,0,0,0.000571768910065515,0,0,0.00104824300178678,0,0.0106730196545563,0,0,0.0212507444907683,0,0,0.000166765932102442,0,0,0.00409767718880286,0,0,0,0,0,0.00800476474091721,0,0,0,0,0,0.000667063728409768,0.00266825491363907,0,0,0.00114353782013103,0.00083382966051221,0,0.000857653365098273,0.00190589636688505,0.00038117927337701,0,0,0.000285884455032758,0,0,0,0,0.00219178082191781,0.0587016081000596,0,0,0.00810005955926146,0,0,0,0,0.000285884455032758,0.0036212030970816,0.000285884455032758,0,0,0.0535556879094699,0,0,0,0,0,0.00133412745681954,0.00438356164383562,0,0,0,0,0.000857653365098273,0,0.000333531864204884,0,0,0.00552709946396665,0
0,0.000112783166306835,0,0,0,0,0.000676698997841008,0.00135339799568202,0,0,0,0,0,0.0112783166306835,0.0011600554248703,0,0,0,0,0,0,0.00157896432829569,0,0.000128895047207811,0,0.397770115683305,0,0,0.000837817806850772,0,0.0403441497760449,0,0,0.0105049463474366,0,0,0,0.0046402216994812,0,0,0,0,0,0.0035446137982148,0,0.0399574646344214,0,6.44475236039055e-05,0,0,0,0,0,0,0,0,0,0,0,6.44475236039055e-05,0,0.000112783166306835,0,0,0.000128895047207811,0,0.000112783166306835,0,0,0,0.00128895047207811,0,0,0.00180453066090935,0,0,0,0,0,0.000644475236039055,0,0,0.00199787323172107,0,0,0,0,0,0,0.0114716592014952,0.00438243160506558,0.000112783166306835,0.00058002771243515,0,0,0,0,0,0.0585183514323462,0,0,0.000563915831534173,0,0,0,0,0,0.0011600554248703,0,0,0,0.000112783166306835,0,0.00406019398704605,0,0,0,0,0,0,0,0,0,6.44475236039055e-05,0.0454999516643573,0,0,0,6.44475236039055e-05,0,0.00257790094415622,0.0470305803499501,0,0,0,0,0.000451132665227339,0,0,0,0,0,0,0,0,0,0.000112783166306835,0,0,0,0.00360906132181871,0,0,0,0,0,0,0,0.000322237618019528,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44475236039055e-05,0,0,0,0,6.44475236039055e-05,0.000644475236039055,6.44475236039055e-05,0,0,0,0,0,0,0,0,0,0,0,0.00541359198272806,0.000708922759642961,0,0,0,0,6.44475236039055e-05,0,0,0,0,0,6.44475236039055e-05,0.0226855283085747,0.00335127122740309,0,0,0,6.44475236039055e-05,0,0,0,0,0,0,0.00609029098056907,0.000257790094415622,0.00212676827892888,6.44475236039055e-05,0,0.000225566332613669,0,0,0,0,0,0,0.00251345342055232,0,0.0112138691070796,0,0,0.0178519640382818,0,0,0,0,0,0,0,0,0,0,0,0,0.000112783166306835,0,0,0,0,0,0.000322237618019528,0,0,0,0,0,0.000257790094415622,0,0.000128895047207811,0,0,0,0,0,0,0.00167563561370154,0,6.44475236039055e-05,0,0,0.0448554764283182,0,0,0,0,0,0,0.156865272451906,0,0,0.00438243160506558,0,0,0,0,0,0.000837817806850772,0.000128895047207811,0,0,0,0,0.00895820578094287,0.000515580188831244,0.00236844649244353,0,0,0.00418908903425386,0
0,0,0,0,0,0,0,0,0,0,0.00132002310040426,0,0,0,0.00297005197590958,0,0,0,0,0,0,0,0,0,0,0.361686329510766,0,0.000165002887550532,0,0.00808514148997607,0.00198003465060639,0,0,0,0,0,0,0.000330005775101064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330005775101064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755713224981437,0,0,0,0.000825014437752661,0,0,0,0,0,0.00792013860242554,0,0,0,0,0,0.125608448147843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182163187855787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165002887550532,0.010230179028133,0,0,0,0,0,0.000330005775101064,0.000288755053213431,0,0,0,0,0.000288755053213431,0,0,0,0.00759013282732448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288755053213431,0,0,0,0,0,0.000165002887550532,0,0.000495008662651596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231004042570745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000990017325303193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336605890603086,0.0280504908835905,0,0.0392706872370266,0.0925666199158485,0,0,0,0,0,0.013035228116492,0,0,0,0,0,0,0,0,0,0.000165002887550532,0,0,0,0,0,0,0.00115502021285372,0,0,0,0
0,0,0,0,0,0,0,0.0133450720541217,0,0,0,0,0,0.0290996710069042,0,0,0,0,0,0,0,0.0136230943885825,0,0.00268754923312173,0,0.193874241230712,0,0,0.00518975024326954,0,0.000370696445947824,0,0,0.0141791390575043,0,0,0.00113525786571521,0,0,0,0,0,0,0,0,0.131597238311478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165423289004217,0,9.26741114869561e-05,0,0.0166813400676521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227051573143042,0,0,0,0,0.0090820629257217,0.00129743756081739,0,0,0.000741392891895649,0,0,0.00556044668921737,0,0,0.000324359390204346,0,0,0,0,0,0.0177934294054956,0,0,0,0,0,0,0,0,0,9.26741114869561e-05,0.00954543348315648,0,0,0,0,0.000278022334460868,0.00250220101014782,0,0,0,0,0,0,0.0207590009730782,0,0,0,0.00129743756081739,0.000973078170613039,0,0,0,0.00278022334460868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500440202029563,0,0,0,0,0.0247439877670173,0,0,0,9.26741114869561e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188128446318521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129743756081739,0,0,0,0,0,0,0.0132987349983782,0,0.0108428710439739,0,0,0,0,0,0,0,0,0,0.00889671470274779,0,0,0,0,0.0857235531254344,0,0,0,0,0,0,0,0,0,0,0.000370696445947824,0,0,0,0,0,0,0,0,0,0,0.00166813400676521,0,0,0,0.00185348222973912,0,0,0,0,0,0,0,0,0,9.26741114869561e-05,0,0,0.0140864649460173,0,0,0,0,0,0,0.273666651220981,0,0,0.0223344608683564,0,0,0,0,0,0,0,0,0,0,0,0.00268754923312173,0,0.000810898475510866,0,0,0,0
0,0,0.000378244629714268,0,0.00182818237695229,0,0,0,0,0.000126081543238089,0.000126081543238089,0,0,0,0.0029629162660951,0,0.000661928101999968,0.000252163086476178,0,0,0,0.0240500543726655,0,0.000189122314857134,0,0.000126081543238089,0.000110321350333328,0,0.000693448487809491,0,0.0422373169847599,0,0,0.00119777466076185,0.000189122314857134,0.000378244629714268,0.000330964050999984,0.00624103639028542,6.30407716190446e-05,0,0,0,0,0.0261619202219035,0,0.0132385620399994,0,0.000126081543238089,0,0,0,0,0,0,0.0205512915478085,0.000378244629714268,0,0,0,0.000945611574285669,0.000126081543238089,0,0,0.000126081543238089,0,0.00126081543238089,0.00055160675166664,0,0,0.00126081543238089,0.0123559912373327,0,0,0,0.0281792249137129,0,0,0,0,0.0114103796630471,0,0.000220642700666656,0.000441285401333312,0.000126081543238089,0,0.000252163086476178,0.000220642700666656,0,0,0.00460197632819026,0.000504326172952357,0.000330964050999984,0.00479109864304739,0,0.000504326172952357,0.00554758790247593,0,0,0.00195426392019038,0,0.0035302832106665,0.00330964050999984,0,0.00157601929047612,0.00100865234590471,0,0.0345305826543317,0.000126081543238089,0,0.000945611574285669,0,0.000882570802666625,0,0.00624103639028542,0,0.000126081543238089,0,6.30407716190446e-05,0.000189122314857134,0,0,0.00121353485366661,0,6.30407716190446e-05,0.0873745094639958,0.0112212573481899,0.0237190903216655,0,0.00151297851885707,0.00252163086476178,0.0136168066697136,0.0225055554679989,0,0.000252163086476178,0,0,0.000110321350333328,0,0,0,0,0,0,0,0.0327812012419032,0,0.000661928101999968,6.30407716190446e-05,0,0.000567366944571402,0.00365636475390459,0.000661928101999968,0,0,6.30407716190446e-05,0,0,0,0.000882570802666625,0.00869962648342816,0,0,0,0.0428046839293313,0,0,0,0,0,0.000189122314857134,0.000378244629714268,0,0.00308899780933319,6.30407716190446e-05,0,0.000252163086476178,0,0.0158232336763802,0.000441285401333312,0.00258467163638083,0.00100865234590471,0,0.000441285401333312,0,0,0,0.00408188996233314,0,0.00359332398228554,0.000189122314857134,0,0.0164378811996659,0,0,0.00157601929047612,0,0,0,6.30407716190446e-05,0,0,0,0,0.00661928101999968,0.0300074072906652,0.000756489259428535,0,0,0,0.000315203858095223,0.000252163086476178,0,0.000504326172952357,0,0.00283683472285701,0.000126081543238089,0.000220642700666656,0.0112212573481899,0.000315203858095223,0,0.00516934327276166,0.00121353485366661,0,0.000126081543238089,0,0,0,0,0.00611495484704733,6.30407716190446e-05,0.03958960457676,0,0,0.0104017273171424,0,0,0.000330964050999984,0,0,0.000504326172952357,0,0,0,0,0.000378244629714268,0.000252163086476178,0.000110321350333328,0.0046650170998093,0,0,0,0,0,0,0.000567366944571402,0.000378244629714268,0.000330964050999984,0,0.00163906006209516,0.0117886242927613,0.000126081543238089,0.000661928101999968,0,0.000126081543238089,0,0,0.000110321350333328,0.00258467163638083,0.00617799561866637,0,0.00327812012419032,0,0.0213077808072371,0,0.000504326172952357,0,0,0,0.000630407716190446,0.18540290933161,0.000126081543238089,0,0.0336007312729508,0,0,0,0,0,0,0.00636711793352351,0,0,0,0.0040976501552379,0,0.00769097413752344,0.00110321350333328,0.00573671021733306,0,0.00756489259428535,0
0,0,0,0,0,0,0.012043567284723,0,0,0,0,0,0,0,0.00170629052439995,0,0,0,0,0,0,0.0035832101012399,0,0,0,0.100329882834717,0,0.000511887157319986,0.000966897963826641,0.000341258104879991,0,0,0,0.00352633375042657,0,0,0,0,0,0,0,0,0,0,0,0.0354908429075191,0,0.000113752701626664,0,0,0,0,0,0,0,0,0,5.68763508133318e-05,0,0.000966897963826641,0,0.00706688658855648,0,0.00062563985894665,0,0,0.0051757479240132,0,0.000113752701626664,0,0.00796268911386645,0,0,0,0,0,0.000298600841769992,0,0,0.00489136616994654,0,0.00218973950631327,0.0130815606870663,0,0.00665453304515982,0,0,0,0,0,0,0,0.00381071550449323,0,0,0,0.00218973950631327,0,0,0,0,0.000895802525309976,0,0,0,0,0,0.196507792060061,0,0,0,0.0230917984302127,0,0.00318507564554658,0,0,0,0,0.000853145262199977,0.00164941417358662,0,0,0,0,0.0216698896598794,0,0,0,0.000170629052439995,0,0,0.00109486975315664,0,0,0,0.0129678079854397,0.0244852690251393,0,5.68763508133318e-05,0,0.00728017290410647,0.00159253782277329,0,0,0,0,0,0,0,0,0.000910021613013309,0,0,0.000682516209759982,0,0,0,0,0,0.00369696280286657,0,0.000497668069616653,0,0,0,0,9.95336139233307e-05,0,0,0.0012512797178933,0,0,0.00335570469798658,0,0,0,0.000298600841769992,0.00398134455693323,0,0,0,9.95336139233307e-05,0,0,0,0,0,0,0,0,0,0.0106500966897964,0.000113752701626664,0,0,0,0,0,0,0.0205323626436128,0,0,0,0.0234330565350927,0.124502331930383,0.000910021613013309,0,0,0,0,0.000113752701626664,0,0,0,0,0,0.00248834034808327,0.00238880673415994,0.00102377431463997,0,0,0.00477761346831987,0,0,0,0,0.0793282902968945,0,0.0073370492549198,0,0.00966897963826641,0,0,0.00210442498009328,0,0,0.000497668069616653,0,0,0,0,0,0,0,0.00961210328745308,0,0,5.68763508133318e-05,0,0,0,0,0,5.68763508133318e-05,0.000398134455693323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352633375042657,0,0,0,0,0,0,0,0,0.000398134455693323,0.11198953475145,0,0.0198071891707428,0.00972585598907974,0,0,0,9.95336139233307e-05,0,0,0.0186554430667728,0.0110340120577864,0,0,0,0,0,0.000696735297463315,0,0,0,0
0,0,0,0.000369446753486654,0,0,0.00323265909300822,0,0,0,0,0,0,0,0.00997506234413965,0,0,0,0,0,0,0.00258612727440658,0,0,0,0.237923709245405,0,0,0.00369446753486654,0,0,0,0,0.00886672208367969,0,0,0,0,0,0,0,0,0,0,0,0.000738893506973307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369446753486654,0,0.000646531818601644,0,0,0,0,0.00193959545580493,0,0,0.00665004156275977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646531818601644,0.00665004156275977,0,0,0.00147778701394661,0,0,0,0,0,0,0,0,0,0,0,0.495058649672116,0,0,0,0,0,0,0,0,0,0,0.00295557402789323,0,0,0,0,0.000369446753486654,0.00221668052091992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738893506973307,0,0,0,0,0,0,0,0,0.000369446753486654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369446753486654,0,0,0,0,0,0,0,0,0,0,0,0,0.000738893506973307,0.00923616883716634,0,0,0,0,0,0,0,0,0,0,0,0,0.000646531818601644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738893506973307,0,0,0,0.000369446753486654,0,0,0,0,0,0,0,0,0,0.000369446753486654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229056987161725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738893506973307,0,0,0,0,0,0,0,0,0.000738893506973307,0,0,0.00406391428835319,0,0,0,0,0,0.000369446753486654,0.161448231273668,0,0,0.00406391428835319,0,0,0,0,0,0,0.000369446753486654,0,0,0,0,0.00147778701394661,0,0.00129306363720329,0,0,0.00258612727440658,0
0,0,0,3.10486687883257e-05,0,6.20973375766514e-05,5.433517037957e-05,9.31460063649771e-05,0,0,0,0,0,0.00288752619731429,0.00130404408910968,0.000124194675153303,0.00309710471163549,0,0,0,0.00086936272607312,0.00141271442986882,0,0.000248389350306606,0,0.426857098501902,0,0,0.00167662811456959,0.000372584025459908,0,0,0,0.00145928743305131,0,0,0.00070635721493441,0.00412947294884732,0,3.10486687883257e-05,0,0,0,0.000465730031824886,0,0.00465730031824885,0,0.000155243343941628,0,0,0.000186292012729954,0,0,0,0,0,5.433517037957e-05,0,0,0.00245284483427773,0,5.433517037957e-05,0.00198711480245284,3.10486687883257e-05,0,0,0.011247380268571,0,0.00527827369401537,0.00397422960490569,0.000124194675153303,0,0,9.31460063649771e-05,0,0.000186292012729954,0,3.10486687883257e-05,0,0.000372584025459908,0,0.00233641232632151,0,0,0,0.00043468136303656,0,0,3.10486687883257e-05,0.000683070713343165,6.20973375766514e-05,0.00336878056353334,0.0116432507956221,0,0,0.0170146704960025,0.00130404408910968,0,0.000589924706978188,0,0,0.00896530311262905,0,0,0,0,0,0.00825894589769464,0,0,0.000124194675153303,0,0,0.000465730031824886,0,0.00124194675153303,0.00201040130404409,0,0.00437786229915392,0.000124194675153303,0,0,0,3.10486687883257e-05,0.00593029573857021,0,0,0,0,0,0.00304276954125592,0.0005433517037957,3.10486687883257e-05,0.000155243343941628,0.00223550415275945,0,0.0048901653341613,0,0,0,0.000186292012729954,0,0,0,0,0,0.00010867034075914,0,3.10486687883257e-05,6.20973375766514e-05,0.00130404408910968,0,0,0.000124194675153303,3.10486687883257e-05,0,0,0,0,0.00102460607001475,0,0,0,0,0.00291857486610262,6.20973375766514e-05,0,0,0,0,6.20973375766514e-05,0,0.000155243343941628,0,0,0,0,0.000155243343941628,0,0,0,0,0,0,0.000124194675153303,0,0,0,0,0,0.000620973375766514,0.00027167585189785,0.000124194675153303,0.000776216719708143,0,0.0020492121400295,0.00249941783746022,3.10486687883257e-05,0,0.000124194675153303,0,0,0,6.20973375766514e-05,0.0637429170224327,0.000496778700613211,0,0,0.000186292012729954,9.31460063649771e-05,0,0,0,0,0.000155243343941628,0.000124194675153303,0.00331444539315377,0.000496778700613211,0.000341535356671583,6.20973375766514e-05,0,0.00135837925948925,0,0,0.000248389350306606,0,0,0,0.000279438019094931,0,0.00267018551579601,5.433517037957e-05,0,0.0265466118140185,0,0,0.00010867034075914,0,0,0.000496778700613211,0,0,0,0,0,0.00260808817821936,0.00141271442986882,0,0,0,0,0.00010867034075914,0.00021734068151828,0,3.10486687883257e-05,6.20973375766514e-05,5.433517037957e-05,0,0.000807265388496468,0,0,0,0.00021734068151828,3.10486687883257e-05,3.10486687883257e-05,0,0,0,0,0.21585034541644,0,0,0.0271365365209967,0,3.10486687883257e-05,0,0,0,0.000155243343941628,0.0536210509974385,0,5.433517037957e-05,0.0112706667701622,0,0,0.00105565473880307,0,0.000248389350306606,0.00152138477062796,9.31460063649771e-05,0,0,0,0,3.10486687883257e-05,0,0.00048901653341613,0,0,0.0125126135216953,0
