"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0.00184579625599599,0,0,0,0,3.41814121480739e-05,0.0050132737817175,0,0,0,0,0,0,0.000410176945776887,0,0,0.000136725648592296,0,0.00624380461904816,0.00528672507890209,0.00324723415406702,0,0.000136725648592296,0.00159513256691011,0.000820353891553773,0,0,0.00141283170212039,0.00847699021272232,0.0271628288536694,0,0.000638053026764046,0.021739378126175,0,0.0368247746875249,0.000102544236444222,0.0113026536169631,0,0,0,0,0,0.00542345072749439,0,0.044116809279114,0,0.000410176945776887,4.55752161974318e-05,4.55752161974318e-05,0.00127610605352809,0,4.55752161974318e-05,0,0.0160880513176934,0,0,0,0,0,0.000455752161974318,0.000341814121480739,0.000182300864789727,0,0.00391946859297914,0,0.00129889366162681,0,0.000364601729579455,0,0.00364601729579455,0,0,0.00154955735071268,0,0,0,0,0,0.000273451297184591,0,0,0.0262057493135233,0,0.000182300864789727,0.0216026524775827,0.000102544236444222,0.000227876080987159,0,0.00683628242961478,0.0847699021272232,0,0,0,0,0.000455752161974318,0,0,0.0050132737817175,0,0,0.00061526541866533,0,0,0,0,0,0.0881880433420306,0,0.00127610605352809,0,0.00304214568117857,0,0.000729203459158909,0,0.0010026547563435,0,0,0.0125331844542938,0,0,0,0,0,0.00177743343169984,0,0,0,0.00227876080987159,0.00865929107751205,0.0236079619902697,0.000854535303701847,0,0,0,0.000182300864789727,0.00454612781569383,0,0,0,0.00136725648592296,0,0,0,0.000592477810566614,0,0.000170907060740369,0.000957079540146069,0,0,0.00145840691831782,0,0,0,9.11504323948637e-05,0,0,0,0.00952522018526325,0.0170907060740369,0,0,0,0.0189592899381316,0,0,0,0,0,0.00118495562113323,0.000455752161974318,0,0.000957079540146069,0,0,0,0,0.0135814144268347,0.00287123862043821,9.11504323948637e-05,0,0,0,0,0.00104822997254093,0,0,0,0,0,0,0.006015928538061,4.55752161974318e-05,0.00050132737817175,0.00410176945776887,0,0,0.000136725648592296,0,0,0,0,0,0.0864106099103308,0.0109380518873836,0.00565132680848155,0.00044435835792496,0,0.000227876080987159,9.11504323948637e-05,0,0,0,0.000820353891553773,4.55752161974318e-05,0.000364601729579455,0.00345232262695546,0.0164070778310755,0.00341814121480739,0.00109380518873836,0.0185946882085522,0.00133307507377488,0,0,0,0,0.0313785363519318,0,0.00469424726833548,0,0.00118495562113323,0,0,0.00355486686339968,0,0.000638053026764046,0.000170907060740369,0,0,0.00050132737817175,0,0,0,0,0.000410176945776887,0,0,4.55752161974318e-05,0,0,0,0.000239269885036517,0.0010026547563435,0,0.00419291989016373,0.00191415908029214,0.00109380518873836,0.000227876080987159,0.00104822997254093,0.00109380518873836,0.000455752161974318,0.00174325201955177,0,0.000455752161974318,0,0,0,0,0.00145840691831782,0.00205088472888443,0.004010619025374,0.00266615014754976,0.059521232353846,0,0,0,0,0,9.11504323948637e-05,0.0840406986680643,0,0,0.0430685793065731,0,0,0,0,0.000410176945776887,0,0.000638053026764046,0,0,0,0,0.00177743343169984,0,0.000239269885036517,0.00319026513382023,0,0.00341814121480739,0.000273451297184591
0,0,0,0,0,0,0,0,0,0,0,0,0.000157025928906511,0,0,0,0,0,0,0,0,0,0,7.85129644532553e-05,0,0.558305690227099,0,0,0,0.000588847233399415,0.00125620743125209,0,0,0,0,0,0,0.0392564822266277,0,0,0,0,0,0,0,0.0625748326692445,0,0,0,0,0.000785129644532553,0,0,0,0,0,0,0,0,0,0,0,7.85129644532553e-05,0,0,0,0.00150156044516851,0,0,0,0,0,0,0,0,0.00471077786719532,0,0,0,0.00153100280683848,0,0,0,0,0,0.000157025928906511,0.00365085284707637,0,0,0,0.073488134728247,0.00388639174043614,0.0062417806740338,0,0,0,0,7.85129644532553e-05,0,0,0,0.00108936738178892,0,0,0,0,0,0.0225724772803109,0,0,0,0,0,0,0,0,0,3.92564822266277e-05,0.0174298781086227,0.000274795375586394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000392564822266277,0,0,0.00474022022886529,0,0,0,0.00125620743125209,0,0,0,0,0,0,0,0,0,0.0058099593695409,0,0.000117769446679883,0,0.0203741142756198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85129644532553e-05,0,0,0,0,0,0,0.00274795375586394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000942155573439064,0,0,0,0.000196282411133138,0,0,0,0,0,0,0,0,7.85129644532553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00730170569415275,0,0,0,0,0,0,0,0,0,0,0.000117769446679883,0,0,0,0,0,0,0,0,0,0,0.00274795375586394,0.000176654170019825,0,0,0,0,0,0,0,0.000314051857813021,0,0,0,0,0.0101281724144699,0,0,0.000902899091212436,0,7.85129644532553e-05,0,0.000500520148389503,0,0,0.131469958976976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051033426894616,0,5.88847233399415e-05,0,0,0.0092252733232575,0
0,0,0,0,0,0,0.00865026099925429,0,0,0,0,0,0.000298284862043251,0.0163062391250311,0.000397713149391002,0,0,0,0,0,0,0,0,0,0,0.0737757892120308,0,0,0.00188913745960726,0.00198856574695501,0,0,0,0.0346010439970172,0,0,0,0,0,0,0,0,0,0,0,0.179965200099428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784489187173751,0,0,0.000298284862043251,0.000298284862043251,0,0,0,0,0,0,0,0,0,0,0,0.000198856574695501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397713149391002,0.00387770320656227,9.94282873477504e-05,0,0,0,0.000372856077554064,0,0,0,0,7.45712155108128e-05,0,0,0,0,0,0.046631866766095,0.00159085259756401,0,0,0,0,0,0,0,0,0,0.0547849863286105,0,0,0,0,9.94282873477504e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00186428038777032,0,0,0,0.00517027094208302,0,0,0,0,0,0,0,0,0,0,0,0.000298284862043251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000795426298782003,0,0,0,0,0,0,0.0184936614466816,0,0,0,0,0,0,0.0108376833209048,0,0,0,0,0.00248570718369376,0,0.0289336316181954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145165299527716,0,0,0,0.000298284862043251,0,0,0,0,0,0,0.00454884414615958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149142431021626,0,9.94282873477504e-05,0.00427541635595327,0,0,0,0,9.94282873477504e-05,0,0,0,0,0.000894854586129754,0,0,0,0,0,0,0,0,0,0,0.00198856574695501,0.000894854586129754,0,0,0,0,0,0,0,0,0,0,0,0.0128262490678598,0.00109371116082525,0,0,0.00178970917225951,0,0,0,0,9.94282873477504e-05,0.000894854586129754,0.275018642803878,0,0,0.0960477255779269,0,0,0.00775540641312453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278399204573701,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079960019990005,0,0.000499750124937531,0,0,0,0,0.000749625187406297,0,0,0,0.47936031984008,0,0,0.00133266699983342,0.000333166749958354,0.0162585373979677,0,0,0,0,0,0.000349825087456272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133266699983342,0,6.66333499916708e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00173246709978344,0,0,0,0,0,0,0,0,0,0,0,0.00573046809928369,0,0,0.000399800099950025,4.99750124937531e-05,0,0,0,0,0.000699650174912544,0,0,0,0,0,0,0,0,0,0.000949525237381309,0,0,0,0,0,0.090088289188739,0,0.00079960019990005,0,0,0,0.0043311677494586,0,0,0,0,0.00766283524904215,6.66333499916708e-05,0,0,0,6.66333499916708e-05,0.0144594369481926,0,0,0,0,0,0,0.00129935032483758,0,0,0,0,0.00559720139930035,0,0,0,0.00186573379976678,0,0,0,0,0,0.00164917541229385,0,0,0,0,0,0,0.00193236714975845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66333499916708e-05,0,0,0.0292520406463435,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99750124937531e-05,0,0,0,0,0.00284857571214393,6.66333499916708e-05,0,0,0,0,0,0,0,0,0,0,6.66333499916708e-05,0,0.00199900049975012,0.000149925037481259,0,0.000399800099950025,0.000932866899883392,0,0,0,0,0.000732966849908379,0,0,0,0.00899550224887556,0,0.00812926869898384,0,0,0,0,0,0,0,0,0,0.00719640179910045,0,0,0.00699650174912544,0,0,0,0,0,0.000533066799933367,0,0,0,0,6.66333499916708e-05,0.00533066799933367,0,0,0,0,0,0,0,0,0,0.000133266699983342,0,0,0,0.000533066799933367,0,0,0,0.000199900049975012,6.66333499916708e-05,0,0,0,0,0.000266533399966683,0,0,0.00979510244877561,0,0.00179910044977511,0,0,0,0,0.250741296018657,0,0,0.0156588372480426,0,0,0,0,0,0,0,0,0,0,0,6.66333499916708e-05,0,0.000399800099950025,0,0,0.00726303514909212,0
0,0,0,0.000179767201474091,0,0,0.00498853984090603,0,0,0,0,0,0,0,0.0239090377960541,0,0,0,0,0,0,0.00080895240663341,0,0,0,0.215361107365961,0,0,0.000539301604422273,0.0159992809311941,0,0,0,0.0305604242505955,0,0,0.0132128893083457,0.0226506673857355,0,0,0,0,0,0.0113253336928677,0,0.0924003415576828,0,0,0,0,0.0222911329827873,0,0,0,0,0,0,0,0,0,0,0.00161790481326682,0.000359534402948182,0,0,0,0.0132128893083457,0,0,0,0.0668733989483619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359534402948182,0,0.000943777807738978,0.00215720641768909,0,0,0,0,0,0,0,0,0,0,0,0.000179767201474091,0,0,0.0399083187272482,0,0,0,0,0,0.001977439216215,0,0,0,0,0.0165385825356164,0,0,0,0,0.000179767201474091,0.0235495033931059,0,0,0,0,0,0,0.000943777807738978,0,0,0,0,0.00283133342321693,0,0,0,0.0061120848501191,0,0,0,0,0,0.00525819064311716,0,0,0,0.000359534402948182,0,0,0.000179767201474091,0,0,0,0,0,0.0111455664913936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179767201474091,0.0201339265650982,0,0,0,0,0,0,0,0,0,0,0,0,0.0199541593636241,0.000179767201474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179767201474091,0,0,0,0,0,0,0.00188755561547796,0,0.00179767201474091,0,0.0305604242505955,0.000134825401105568,0,0,0,0,0,0,0.0127634713046605,0,0,0,0,0.0115051008943418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341557682800773,0,0.00305604242505955,0.0798166374544964,0,0,0,0,0.000359534402948182,0,0,0.000359534402948182,0,0,0,0,0,0.0695699069704732,0,0,0.0133027729090827,0,0,0,0,0,0.00377511123095591,0.000719068805896364,0,0,0.067053166149836,0,0,0,0,0,0,0,0,0,0,0,0.000539301604422273,0,0.00121342860995011,0,0,0.00701092085748955,0
0,0,0,0,0,0,0.000406713483907703,0,0,0,0,0,0,0,0.000216913858084108,0,0,0,0,0,0.00151839700658876,0,0,0,0,0.0865486293755592,0,0,0.000976112361378488,0.0026029662970093,0.09609283913126,0,0,0,0,0,0,0.0452265394105366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184376779371492,0,0,0,0,0.0567229738889943,0,0,0,0,0,0,0.018952848350099,0,0,0.0118218052655839,0,0,0,0.00173531086467287,0,0,0,0,0,0.108565385971096,0,0,0,0,0,0,0.00187088202597543,0,0,0,0,0.000732084271033866,0,0,0,0,0,0,0.0150755131368455,0,0,0,0,0,0,0,0.00146416854206773,0.0331878202868686,0,0,0,0,0,0.0165939101434343,0,0,0,0,0.00629050188443914,0.000433827716168217,0,0,0,0.0026029662970093,0,0,0,0,0,0,0,0.00195222472275698,0,0,0,0,0,0,0,0,0.000216913858084108,0,0,0,0,0,0.000406713483907703,0,0,0,0,8.13426967815406e-05,0,0.000216913858084108,0,0,0,0,0,0.0134486592012147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000325370787126163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113066348526341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238605243892519,0,0,0,0,0,0,0,0,0,0,0.0105745505816003,0.00325370787126163,0,0,0.000216913858084108,0.000488056180689244,0,0,0,0,0,0,0,0,0.0108456929042054,0,0,0.165505273718175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130148314850465,0.000162685393563081,0,0,0,0,0,0,0.000650741574252325,0,0,0,0,0,0.00162685393563081,0,0,0.018003850220981,0,0,0,0,0,0,0.228301835633524,0,0,0,0,0,0,0,0,0,0.00412136330359806,0,0,0,0,0.0011930262194626,0,0,0,0,0.011930262194626,0
0,0,0,0,0,0,0.000148900617110335,0,0,0,0,0,0,0,0.00258094402991248,0,0.00744503085551677,0,0,0,0,0.00134010555399302,0,0.000926492728686531,0,0.000132356104098076,0,0,0.00648544910080572,0.00999288585940473,0.00463246364343266,0,0,6.61780520490379e-05,0,0,0,0.00443392948728554,0,0,0,0,0,0,0,0.000264712208196152,0,0,0,0,0,0,0,0,0.00178680740532402,0,0,0,0,0.00694869546514898,0,0,0,0,0,0,0.00665089423092831,0,0,0,0.00397068312294228,0,0,0,0,0,0,0,0.000132356104098076,0,0,0,0,0,0.000132356104098076,0.000926492728686531,0,0,0,0,0,0.00541005575500885,0.00708105156924706,0,0,0,0,0,0,0,0,0.000893403702662012,0,0,0,0,0,0.0246182353622421,0,0,0,0,0,0,0,0,0,0,0.00549277832007015,0,0,0,0,0.00033089026024519,0.000794136624588455,0,0,0,0,0,0.000397068312294228,0,0,0,0.000529424416392303,0,0.00163790678821369,0,0,0,0.0124414737852191,0,0.000198534156147114,0,0,0.13685621163741,0.000248167695183892,0,0,0,0.000132356104098076,0,0,0,0.000132356104098076,0,0.00064523600747812,0,0,6.61780520490379e-05,0,0,0,0,0,0,0,0,0,0,0.00211769766556921,0,0,0,0,0,0,0,0.00119120493688268,0.000264712208196152,0,0,0,0,6.61780520490379e-05,0,0.000148900617110335,0,0,0,0,0.00481445328656751,0.000132356104098076,0.00251476597786344,0,0,0,0,0,6.61780520490379e-05,0,0,0,0.0118458713167778,0.00350743675859901,0.0570454808662707,0.00148900617110335,0,0,0.00251476597786344,0.000926492728686531,0,0,0,0.000529424416392303,0,0.0039210495839055,0,0.00569131247621726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632000397068312,0,0,0,6.61780520490379e-05,0,0.00390450507089324,0,0,0,0,0.000529424416392303,0.0256770841950267,0,0,0,0,0,0,0,0,0,0.0038383270188442,0,0,0.000529424416392303,0.000198534156147114,0,0,0,0.000264712208196152,0,0,0,0,0.0228976060089671,0.445378290290025,0,0,0.0358685042105786,0,0.000132356104098076,0,0,0,6.61780520490379e-05,0.000992670780735569,0,0.0340982413182668,0.00205151961352018,0,0,0,0,0,0,0.00152209519712787,0,0,0,0,0.00152209519712787,0,0.00064523600747812,0,0,0.000926492728686531,0
0.00128654970760234,0.000964912280701754,0,0,0,0,0.00236842105263158,0,0,0,0,0,0,0,0.000233918128654971,0,0,0,0,0,0,0.00245614035087719,0,0.000467836257309942,0,0.26046783625731,0,0,0.000409356725146199,0.000233918128654971,0.00444444444444444,0,0.000233918128654971,0.0153801169590643,0,0,0.000789473684210526,0,0.000292397660818713,0.000175438596491228,0,0,0,0.0454385964912281,0,0.0488888888888889,0,0,0.00087719298245614,0,0.000584795321637427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382017543859649,0,0,0,0.00631578947368421,0,0,0,0,0,0,0,0,0.0100584795321637,0,0,0.0292397660818713,0,0,0.00105263157894737,0,0.000175438596491228,0,0.00192982456140351,0,4.3859649122807e-05,0.000526315789473684,0,0,0.000350877192982456,0,0,0.00286549707602339,0,0,0.00942982456140351,0,0,0,0,0,0.0994736842105263,0,0,0,0,0.000292397660818713,0,0,0,0,0,0.0115789473684211,0,0,0,0,0.000175438596491228,0.00105263157894737,0,0.0171929824561404,0,0,0,0,0.00469298245614035,0,0,0,0,0.000394736842105263,0.000292397660818713,0,0,0.00105263157894737,0,0,0,0,0,0,0,0,0,0.00315789473684211,0,0,0,5.84795321637427e-05,0,0,0,0,0.0101754385964912,0.000116959064327485,0,0,0,0,0,0,0.000350877192982456,0,0,0,0,0,0,0,0,0,0.00514619883040936,0.0047953216374269,0,0,0,0,0.000175438596491228,0,0,0,0,0,0,0,0.000394736842105263,5.84795321637427e-05,0.000116959064327485,0,0.00502923976608187,0,0,0,0,0,0,0,0,0,0.000584795321637427,0.000657894736842105,0.00292397660818713,5.84795321637427e-05,0.000701754385964912,0,0,0,0,0.000175438596491228,0,0.00657894736842105,0,0.000233918128654971,0,0.0181286549707602,0,0,0,0,0,0,0,0.00608187134502924,0,0,0,0,0.0140350877192982,0,0,0,0,0,0.000467836257309942,0,0,0,0,0.00064327485380117,0,0,0,0,0,0.012046783625731,0,0.00216374269005848,5.84795321637427e-05,0.00368421052631579,0,0.000350877192982456,0,0,0.00596491228070175,0,0,0,0,0.000526315789473684,0,0,0,0,0.0353216374269006,0,0,0.0380701754385965,0,0.00596491228070175,0,0,0,0.000233918128654971,0.138947368421053,0,0,0.0349122807017544,0,0.00204678362573099,0.00842105263157895,0,0,0.0035672514619883,0,0,0,0,0,0,0,0.00179824561403509,0,0,0.00269005847953216,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.058989645434578,0.0109821148415438,0,0,0,0,0,0,0.00282397238782554,0,0,0,0.283652337621588,0,0,0.0047066206463759,0,0,0,0,0,0,0,0.00305930342014434,0,0,0,0,0,0,0,0,0.126764982742391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010354565422027,0,0,0,0,0,0,0.000235331032318795,0,0,0,0.00251019767806715,0,0,0,0,0,0,0,0,0.00219642296830875,0,0,0,0,0,0.000627549419516787,0,0,0,0.00596171948540948,0,0,0,0,0,0,0,0,0.00721681832444305,0,0,0,0,0,0,0,0,0.00690304361468466,0,0,0,0,0,0.00188264825855036,0,0,0,0,0.00125509883903357,0,0,0,0,0.000313774709758393,0.0298085974270474,0,0,0,0,0,0,0.00235331032318795,0,0,0,0,0.0204737998117352,0,0,0,0.00251019767806715,0,0,0,0,0,0.00047066206463759,0,0,0,0.00125509883903357,0,0,0,0,0,0,0,0,0,0,0,0,0.0768748038908064,0,0,0,0,0,0,0.000627549419516787,0,0,0,0,0,0,0,0.000627549419516787,0,0,0,0,0,0,0,0,0,0,0,0,0.00611860684028867,0,0,0,0,0,0,0,0,0,0,0,0.000313774709758393,0,0.0131785378098525,0.000235331032318795,0,0,0,0.000627549419516787,0,0,0,0,0,0.00352996548478193,0,0,0,0,0.000235331032318795,0,0,0,0.000627549419516787,0,0,0.00596171948540948,0,0.0646375902102291,0,0,0.0411044869783495,0,0,0,0,0,0,0,0,0,0,0.000313774709758393,0,0,0,0,0,0,0,0,0,0,0.0426733605271415,0.00047066206463759,0,0,0,0.00125509883903357,0,0,0.00094132412927518,0,0,0,0,0,0.000313774709758393,0,0,0.0134923125196109,0,0.000313774709758393,0,0,0,0,0.10354565422027,0,0,0.0269846250392218,0,0,0,0,0.000313774709758393,0,0.00376529651710072,0,0,0,0,0,0,0.00047066206463759,0,0,0.00313774709758393,0
0.00275933431059757,0,0,0,0,0.000229944525883131,0,0,0.000191620438235942,0,0,0,0,0.000114972262941565,0.000651509490002204,0,0,0,0,0,0.000613185402355015,0.00160961168118191,0,0.000536537227060638,0,0.00245274160942006,0,0,0.00172458394412348,0.00329587153765821,0.104854703802708,0,0,0.0199668496641852,0,0,0.000172458394412348,0.00494380730648731,0.000114972262941565,0,0,0,0,0.0123786803100419,0,0.0321155854483439,0,0,0.00114972262941565,0,0,0,0,0.000153296350588754,0,0,0,0,0,0.000191620438235942,0,0.00275933431059757,7.66481752943769e-05,0,0,0,0.00117846569515104,0,0.000114972262941565,0.0108840408918015,0.0224579153612524,0,0,0.00237609343412568,0,0,0,7.66481752943769e-05,0,0.000383240876471885,0,0,0,0,0.00283598248589195,0.000689833577649392,0,0,0.000229944525883131,0.00417732555354354,0,0.000143715328676957,0.000153296350588754,0,0,7.66481752943769e-05,0,0,0.0106540963659184,0,0,0,0,0,0.00241441752177287,0,0.000661090511914001,0.0314640759583417,0,0.00283598248589195,0,0,0,0.0813237139873339,0,0.0009964262788269,0,7.66481752943769e-05,0.0155595795847585,0,0,0,0,0.000536537227060638,0.00325754745001102,0.00321922336236383,0.000114972262941565,0,0,0,0.00390905694001322,0.0106061912563594,0,3.83240876471885e-05,0,0,0.000229944525883131,0,0,0,0.00130301898000441,0,0,0,0,0,0.000172458394412348,0,0,7.66481752943769e-05,0.00137966715529878,0,0,0.00203117664530099,0,0,0,0,0,0.0133367825012216,0,0,0,0,0,0,0,0,0,0,0.000689833577649392,0,0,0,0,0,0,0.011803818995334,0.0135284029394575,0,0,0,0.000613185402355015,0,0.00168625985647629,0,0,0,0,0,0.000459889051766261,0.00221321606162513,3.83240876471885e-05,0.00275933431059757,0,0,0,0,0,0,0,0.000172458394412348,3.83240876471885e-05,0.066492292067872,0,0.00183955620706505,0,0,0.000114972262941565,0.000229944525883131,0,0,0,0,0.000766481752943769,0,0.0156649708257883,0,0.00889118833414772,0.000651509490002204,0,0.00379408467707166,0,0,0.000191620438235942,0,0,0,0.0079714102306152,0,0.00613185402355015,0,0,0.01199543943357,0,0.000153296350588754,0,0,0,0,0,0,0,0,0,7.66481752943769e-05,0,0.000153296350588754,0,0,0,0,0.00103475036647409,0,0.00835465110708708,0.000613185402355015,2.87430657353913e-05,0,0.00153296350588754,0,0.00130301898000441,0,0,0.000268268613530319,0,0,0,0,0.0013413430676516,0.000153296350588754,0,0,0.161995918484666,0,0,7.66481752943769e-05,0,0,0.000766481752943769,0.167782855719391,0,0,0.0254088701100859,0,0,0,0.00313299416515766,0,0.000804805840590957,0.000383240876471885,0,0,0,0,0.0295861956636295,0,0.000201201460147739,0,0,0.0110756613300375,0
