"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,0,0,0,0,0,1,735,100,0,0,0,0,0,8,8.5,0,15,0,7237,0,0,20,14,384,0,0,210,0,0,6.25,675,10,0,0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75,0,0,0,0,0,0,0,0,123,0.25,0,0,131,0,0,6,0,0,0,2.25,0,0,45,0,10,5,0,0,1,0,0,58,0,0,0,0,0,0,0,0,387,0,0,0,0,0,7,0,0,0,0,123,0,0,0,2,0,180,0,0,0,0,0,0,87.75,0,0,0,0,4,2,0,0,34,0,0,0,0,0,0,0,0,2,12,0,0,3,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,2,0,0,4,0,0,0,0,0,0,0,0,0,15,0,0,1,1,0,0,0,0,18,0,0,0,177,0,75,0,0,0,0,0,0,0,15,0,385,0,0,387,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,13,5,4.75,0,0,0,66,0,0,8,0,0,0,0,0,42,0,0,258,0,0,0,0,0,142,4360,0,0,761,0,0,22,0,1,66,0,0,0,0,0,7,0,2,0,0,316,0
0,0,0,0,0,0,3.5,0,0,0,0,0,0,166,24,0,0,0,0,0,0,9,0,0,0,3489,0,0,21,0,1080,0,0,88,0,0,26.75,715,0,0,0,0,0,0,0,507,73,0,0,0,0,0,0,0,0,0,0.25,0,0,38,0,0,0,0,0,64,0,0,0,0,75,0,0,3,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,58,1840,1.5,115,0,0,3,0,0,0,0,0,0,0,0,0,0,13,1279,0,0,0,0,0,17,0,1,0,0,22,0,11,0,0,0,1444,0,0,0,0,0,0,2,0,64,0,0,0.75,0,0,0,7,0,0,0,0,0,0,0,0,3,0,9.75,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,420,0,0,1,0,0,0,0,50,0,0,233,0,0,0,0,0,0,0,0,0,0,11.75,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,9,26,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,251,0,9,0,8,4,0,0,0,0,11,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,2790,0,0,146,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,187,0
0,0,1,0,1,0,0,0,0,1,6,0,0,0,3,0,0,0,0,1,1,2.75,0,1,1,1325,0,3,2,3,1119,0,15,141,0,0,21.75,198,0,0,0,1.25,0,30,0,79,0,2,0,0,42,0,1,0,13,1,0,0,0,4,1,0,0,83,0,2,7.5,0,2,0,20,0,0,1,21,0,0,0,0,7,0,0.25,31,0,9,2,15.5,0,0,173,0,0,0,14,0,0,0.25,0,55,0,3,0,3,0,1,0,2.5,731,0,0,0,0,0,592,0,0,0,0,10,0,0,0,0,1,796,0,0.25,0,1,85,7,15.75,0,0,0,0,0.25,2,0,0,17,0,0,0,0,0,0,2,1,0,11,18.25,0,3,0,0,0,0,0,24,0,0,0,249,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,2,0,0,0,2,3,0,0,0,0,0,0,11.5,0,0,0,0,0,1,1,4,0,0,0,0,0,150,0.75,0,0,0,1,0,2,0,5,0,0,2,0,0,44,5.5,15,0,0,0,8.25,0,91,12,47,0.25,0,99,0,1,0.25,0,1,16,0,0,31,0,0,0,0,0,0,0,0,0.5,15,0,31,20,4.25,1,2,2,1,1.5,3,1,184,0,0,0,0,0,1,1,356,0,0,0,0,0,13,602,1,0,401,0,0,0,0,0,8,13,0,0,0,0,0,29,0.25,22,0,107,0
0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3.75,2,0,0,2450,0,0,14,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,134,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,4,0,0,11,0,0,346,0,42,0,0,0,35,0,0,0,0,84,0,2,0,0,162,116,0,0,0,0,0,0,11.25,0,0,0,0,31.5,0,0,0,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,3424,4,0,0,1,0,0,0,0,0,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,0,0,19,0,0,345,0,0,0,0,0,0,1518,0,0,76,25,0,0,0,0,0,10,0,0,0,0,47,0,2,0,0,156,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,0,0,2,0,459,0,0,1,0,239,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,8,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,2,0.25,51,0,0,0,0,1,0,0,3,0,0,0,0,0,5.5,0,0,0,0,0,838,0,0,0,0,0,97,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.5,0,0,0,0,12.75,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,148,0,0,0,0,209,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,3,0,0,0,0,1816,0,0,40,0,0,5,0,2,0,0,0,0,0,0,0,0,3.5,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0.25,0,0,0,4496,0,0,4,0,0,0,0,136,0,0,11.75,14,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,65.5,0,0,0,0,0,1673,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,311,0,0,0,0,0,0,0,0,1,0,0,1.25,0,0,0,20,0,0,0,0,0,0.25,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,436,0,0,0,0,0,4,0,0,0,0,61,0,0.25,0,0,0,0,0,0,0,0,90,4.75,0,0,0,1,0,0,1,0,0,0,0,0,17,0,0,261,0,0,0,0,0,0,3,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,10,0
0,0,0,81,0,0,21.5,3,0,0,10,2,0,39,48,0,0,0,0,0,2,12.5,0,0,1,2008,0.25,0,92,0,727,0,0,20,3,203,2.25,59,1,0,0,0,86,12,0,14,0,3,0,0,21,0,0,0,0,0,0,0,0,56,1,0.75,0,0,1,1,19.25,0,0,0,8,0.25,1,1,0,0,0,0,0,14,11,0,12,1,1,0,34.5,0,0,38,153,0,2,0,0,0,0,0,14,0,0,0,0,2,16,1,28,336,0,0,0,0,0,11,0,0,0,2,12,1,2,0,0,4,15,29,0,0,2,91,1,0.25,0,0,0,8,2.5,0,0,3,3,0,0,0,0,0,3.5,1,0,0,1,5,0,7,0,0,0,0,6,16,14,0,1,703,0,0,0.25,0,0,0,15,0,90,0,0,0,0,99,93,3,9,0,0,0,3,0,9.75,0,0,0,0,8.25,4,0,36,0,0,1,0,159,0,0,0,0,0,35,0,0,79,0,0,0,4,0,3,0,13.75,57,11,1,0,30.5,1,0,0,5,38,0,10,1,17,0,0,2510,0,0,0,0,1,0,1,0.25,0,0,0,0,0,0,2,1,36,0.75,38,0,13,0,1,11,5,2,2,0,7,2,289,0,0,3,0,2246,0,0.5,176,0,0,0,3,0,4,1351,0,0,14,0,0,0,0,0,27,14,0,0,0,0,10,1,2.5,0,0,81,0
0,0,0,0,0,0,0.5,59,0,0,0,0,9,819,7,0,13.5,14,0,0,149,4.25,0,1,1,245,0,1,8,4,0,10.75,0,99,4,0,19.25,33,0,0,16,0,73,0,8,87,0,0,0,0,0,0,0,0,0,1,0,1,0,89,0,3.5,0,0,0,2,37,2,0,0,32,0,0,43,4,0,0,0,0,80,0,3,0,0,61,2,0.25,0,0,200,1,2.25,183,0,0,0,3,0,0,25,0,0.75,1,13,0,0,0,1078,0,39,12,0,0,1414,0,0,0,0,186,2,0,0,0,6,122,243,0,0,6,0,45,96.25,0,4,0,0,0.25,0,0,2,9,0.25,0,0,0,0,2.75,0,0,7,0,21.5,0,0,0,0,0,0,0,93,0,0,0,409,79,0,0,0,0,36,3,4.5,1,0,0,0,0,0,185,3,0,0,0,0,0,0,0,0,54,0,0,37.5,3,0,0,0,0,0,3,1,231,0,0,0,0,27,0,0,1,2,4,0,21,0,10,0,54.75,0,463,9,0,0,0,11,0,60,0,0,654,41,162,0,2,1578,0,0,0.75,0,0,98,0,0,0,0,0,0,0.25,6,1,0,229,0,47,1,0,8,0.25,0,12,0,1,0,5,2,5,0,0,5,0,20,0,0,375,5,0,0,1.75,2,3,2383,0,0.5,115,0,0,0,0,1,36,8,0,0,0,0,0,0,1,0,0,70,0
0,0,0,0,0,0,0.25,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1165,0.25,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.25,0,0,0,0,5.25,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,12,0,0,19,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,6,1,4.5,0,0,0,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,28,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,3.25,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,508,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
0,0.25,10,0,0,0,0,37,0,0,0,0,1,37,38,0,0,0,0,7,105,0,0,0,4,5399,0,0,154,0,559,0,0,198,5,0,0.75,269,1,0,2,0,0,0,0,77,49.75,0,0,1,0,4.25,0,0,0,4,0,2,0,0,0,0,0,0,0,121,951.75,0,0,29,22,0,0,0,0,0,0,0,0,20,0,0,0,0,38,6,258,0,0,40,2,0,385,0,0,0,2.75,1,41,0,0,0,9,0,4,0,102.25,1762,0,0,5,0,1,116,0,0,0.25,5,193,0,11,8,0,4,71,13,0,0,0,0,12,3.25,0,15,0,0,208.25,0,0,0,0,1,0,0,0,0,0,12,0,0,37,2,1,0,0,6,0,0,15,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,5,0,0,0.25,1,0,1,0,21.25,11,0,0,0,0,0,1,0,9,0,0,0,0,105,0,0,5,42,0,0,0,0,5,0,16.25,559,321,0,0,0,0,0,0,16,0,0,127,0,201,0,1,1173,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,463,0,0,0,0,3,0.25,0,0,39,2,0,0,0,0,2,0,110,0,204,11,0,212,1,2,0,0.25,0,0,3197,6,0,79,0,0,0,0,1,0,15,0,1.5,0,0,5,0,6.5,0,0,168,77
