"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,5.19399574092349e-05,0,0,0.000155819872227705,0.0022334181685971,5.19399574092349e-05,0.00020775982963694,0,5.19399574092349e-05,0,0.0392146678439724,0.000779099361138524,0,0,0,0,0,0,0.00238923804082481,0,0,0.000675219446320054,0.000675219446320054,0,0,0.00280475770009869,0,0,0.0452397029034436,0.00410325663532956,0.00742741390952059,0,0.0237885004934296,5.19399574092349e-05,0.0131408092245364,0,0,5.19399574092349e-05,0,0,0.00181789850932322,0,0.00285669765750792,0,0,0,0,0,0,0,0,0.00436295642237573,5.19399574092349e-05,0,0,0,0.0429543447774373,0.00031163974445541,0.00020775982963694,0,0,0,0,0.00836233314288682,0,0.000155819872227705,0,0.00114267906300317,0,0,0.000571339531501584,0.129434373863813,0,0,0,0,0.0119981301615333,0.000259699787046175,0,0.00285669765750792,5.19399574092349e-05,0.000467459616683114,0,0,0.000155819872227705,0,0.00540175557056043,0,0.00420713655014803,0.00716771412247442,0,0,0.00031163974445541,0,0,0.00135043889264011,0,0.000727159403729289,0.00020775982963694,0,0.00020775982963694,5.19399574092349e-05,0.000415519659273879,0.00249311795564328,0.0329818729548642,0,0,0,0.0194255440710539,0,0.00483041603905885,0,0,0,0,0.00212953825377863,0.000155819872227705,0.000623279488910819,0,0,0,0.0053498156131512,0.0104918713966655,0,0,0,5.19399574092349e-05,0.00524593569833273,0.000934919233366229,0,0,0,0,0.00264893782787098,0,0,0,0.00659637459097284,0,0,0,0,0,0.00254505791305251,0.000155819872227705,0,0,0.00264893782787098,0,0,0,0.00010387991481847,0.00140237885004934,0,0.00031163974445541,0.00114267906300317,0.00129849893523087,0,0,0.000519399574092349,0,0,0,0,0,0,0,0,0,5.19399574092349e-05,0,0,0.000571339531501584,0,0.00161013867968628,0.0233210408767465,0.000259699787046175,0,0,0,0,0,0,0,0,0,5.19399574092349e-05,0,0.00628473484651743,5.19399574092349e-05,0,0.0022334181685971,0,0,0.00010387991481847,0,0,0,0,0,0.0031163974445541,0.185633407780606,0.00882979275956994,0,0,0,0,0,0,0.000467459616683114,0,0.00031163974445541,0,0.0340206721030489,0.000519399574092349,0.0108035111411209,0.00171401859450475,0.00176595855191399,0.00415519659273879,0,0.000675219446320054,0,0,0.00031163974445541,0,0.000934919233366229,0.000155819872227705,0.000831039318547759,0,0.000155819872227705,0.0087778528021607,0,0.00010387991481847,0,0,0,0,0,0,0.00737547395211136,0,0,0,0,0.00186983846673246,0,0.000155819872227705,0,5.19399574092349e-05,0.00259699787046175,0.00020775982963694,0.000259699787046175,0.000155819872227705,0.0020775982963694,0,0,0,0,0,0,0,0,0,0,0.00784293356879447,0,0.10045187762946,0.00010387991481847,0.00706383420765595,0.0096608320781177,0,0,0,0,0,0.000571339531501584,0.0330857528696826,0.000519399574092349,0,0.0348517114215966,0,0,0,0.00368773697605568,0.00010387991481847,0.00555757544278814,0.00509011582610502,0,0,0,0.000623279488910819,0.00150625876486781,0,0,0,0,0.00145431880745858,0
0,0,0,0.00108846828324364,0,0,0.000120940920360404,0.0140896172219871,0,0,0,0,0,0.0122150329564008,0.00266070024792889,0,0,0,0,0,0.00532140049585777,0.00798210074378666,0,0.00120940920360404,0,0.199794400435387,0,0,0.01197315111568,0,0,0,0,0,0,0,0.00387010945153293,0.0237648908508194,0,0,0.00030235230090101,0,0,0.00677269154018262,6.0470460180202e-05,0.000120940920360404,0,0,0,0,0,0,0,0,0,0,0.000241881840720808,0,0,0,0,0.0061679869383806,0.000181411380540606,0,0,0,0.011368446513878,0,0.000181411380540606,0,0,0,0,0,0.000120940920360404,0,0,0,0,0.00683316200036282,0,0.000665175061982222,0,0,0,0,0,0,0.000181411380540606,0.00429340267279434,0,0.00447481405333495,0.000846586442522828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116284694926528,0,0.0143314990627079,0,0,0,0.019471488178025,0,0,0,0,0.00247928886738828,0,0,0,0,0.000181411380540606,0.00513998911531717,0,0,0,0,0,0,0.0330168712583903,0,0.000665175061982222,0,0.00169317288504566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260022978774868,0,0,0,0.00090705690270303,0,0,0,0,0,0,0.000181411380540606,0,0,0,0,6.0470460180202e-05,0,0,0,0,0,0,6.0470460180202e-05,0,0,0,0,0,0.0198947813992864,0,0,0,0,0,0,0,0,0,0,0,0,0.00441434359315474,0.000483763681441616,0,0,0.000181411380540606,0.000241881840720808,0,0,0,0,0,0,0,0.0123359738767612,0.00169317288504566,0,0,0,0.00090705690270303,0,0,0,0,0,0,0.00423293221261414,0,0,0.00139082058414465,6.0470460180202e-05,0.00640986877910141,0,0,0,0,0,0,0,0,0.0169317288504566,0,0,0.0156618491866723,0,0,0.000362822761081212,0,0,0,0,0,0,0,0,0,0,0.00145129104432485,0,0,0.000544234141621818,0.000967527362883232,0,0,0,0,0.00090705690270303,0,0,0,0,0,0,0,0,0,0,0,0.00193505472576646,0.00114893874342384,0,0,0.0120940920360404,0,0,0,0,0,0.00586563463747959,0.34141621817742,0,0,0.00628892785874101,0,0,0,0,0.000665175061982222,0.00495857773477656,0,0,0,0,0,0,0.00114893874342384,0,0,0,0.0114289169740582,0
0,0,0,0,0,0,0.000113649278327083,0,0,0,0.000227298556654165,0,0,0.00750085236958745,0.00147744061825207,0,0,0.000113649278327083,0,0,0.000227298556654165,0.000113649278327083,0,0.000113649278327083,0,0.273667462211615,0,0,0.00125014206159791,0.000113649278327083,0.0282986703034436,0,0,0.00602341175133538,0,0,0.000795544948289578,0.00045459711330833,0.000113649278327083,0,0,0,0,0.00215933628821457,0,0.000681895669962496,0,0.000113649278327083,0.00136379133992499,0,0.000113649278327083,0.000113649278327083,0,0,0,0,0,0,0,0.000113649278327083,0,0.000113649278327083,0,0,0,0,0.00556881463802705,0,0,0,0.000340947834981248,0,0,0.000227298556654165,0,0,0.000113649278327083,0,0,0.000113649278327083,0.000227298556654165,0,0,0,0.000113649278327083,0,0,0,0,0.00113649278327083,0,0.000681895669962496,0.000227298556654165,0,0,0,0,0,0.00318217979315831,0.00181838845323332,0,0,0,0,0.000113649278327083,0,0,0.0651210364814183,0,0,0,0,0,0.0100011364927833,0,0,0,0,0.000227298556654165,0,0,0,0,0.000340947834981248,0.00147744061825207,0,0,0,0,0,0,0,0,0,0,0,0.000795544948289578,0,0,0,0.00284123195817707,0,0,0,0,0,0.000227298556654165,0,0,0,0.000113649278327083,0.00170473917490624,0,0.000227298556654165,0,0,0,0,0.000227298556654165,0,0,0,0,0,0,0,0,0,0,0,0.000113649278327083,0,0,0,0,0,0.000227298556654165,0,0.00159108989657916,0.000227298556654165,0,0.000113649278327083,0,0,0.00045459711330833,0,0,0,0,0,0,0.00113649278327083,0,0.000568246391635413,0.000227298556654165,0,0,0,0,0,0,0,0,0.000113649278327083,0,0.000795544948289578,0,0,0,0.000568246391635413,0,0,0,0.000227298556654165,0,0,0.0111376292760541,0,0.00477326968973747,0,0.0129560177292874,0.00113649278327083,0,0,0,0,0,0,0.00931924082282077,0,0.0032958290714854,0.000113649278327083,0,0.0269348789635186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227298556654165,0,0.000113649278327083,0,0,0,0,0.000113649278327083,0.000227298556654165,0,0,0,0.000113649278327083,0,0,0,0,0.33890214797136,0,0,0.026139334015229,0,0.000568246391635413,0.000113649278327083,0,0,0.000113649278327083,0.124900556881464,0,0,0.000340947834981248,0,0,0,0,0,0,0.000227298556654165,0.00613706102966246,0,0.000113649278327083,0.000113649278327083,0.00159108989657916,0,0.000340947834981248,0,0,0.00102284350494374,0
0,0,0,8.95977062987187e-05,0,0,8.95977062987187e-05,0,0,0,0,0,0,0,0.00071678165038975,0,0,0,0,0,0,8.95977062987187e-05,0,0.000447988531493594,0,0.536690260729325,0,0,0.000268793118896156,0.00071678165038975,0.0347639100439029,0,0,0.00555505779052056,0,0,0.000985574769285906,0.0148732192455873,0,0,0,0,0,0,0,0.0978406952782009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152316100707822,0,0,0,0,0,0,0.00179195412597438,0,0,0,0,0,0,0.000179195412597437,0,0,0,0,0,0.00421109219603978,0,0,0,0,0.000806379356688469,0,0,0,0,0.00170235641967566,8.95977062987187e-05,0.000179195412597437,0.000358390825194875,0,0,0,0,0,0.000447988531493594,0,0,0,0,0,0,0,0,0.0771436251231968,0,0,0,0,0,0.000179195412597437,0,8.95977062987187e-05,0,0,0.00421109219603978,0,0,0,0,8.95977062987187e-05,0.0491891407579966,0,0,0,0,0,0,0.00492787384642953,0,8.95977062987187e-05,0,0,0.000179195412597437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206074724487053,0,0,0,8.95977062987187e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394229907714363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179195412597437,0,0,0,0,0,0,0.00492787384642953,0,0,0,0,0,0,0,0,0,0,0,0.00689902338500134,0,0.00215034495116925,0,0,0.0129020697070155,0,0,8.95977062987187e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632559806468954,0,0,0.00161275871337694,0,0,0,0,0,0,0.0175611504345489,0,0,0.0354806916942926,0,0,0,0,0,0.000179195412597437,0.00322551742675388,0,0,0,0,8.95977062987187e-05,0,0.000806379356688469,0,0,0.00403189678344234,0
0,0,0,0,0,0,0.000234686693264492,0.000234686693264492,0,0,0,0,0,0.000234686693264492,0.00633654071814128,0,0,0,0,0,0,0.00398967378549636,0,0,0,0.0901196902135649,0,0,0.0384886176953767,0,0,0,0,0.0260502229523586,0,0,0.0248767894860361,0.0579676132363295,0,0,0,0,0.0119690213564891,0.0131424548228115,0,0.00680591410467027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00844872095752171,0,0,0,0,0,0,0,0,0,0,0,0,0.00187749354611594,0,0,0,0,0,0,0.0915278103731518,0,0,0.0173668153015724,0,0.00328561370570289,0,0,0,0,0,0,0.00891809434405069,0,0,0,0,0,0,0,0.02769302980521,0.0722835015254635,0,0,0,0,0,0.0086834076507862,0,0,0,0,0.0699366345928186,0,0,0,0,0.000234686693264492,0.0194789955409528,0,0,0,0,0,0,0,0,0,0,0,0.0028162403191739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117343346632246,0,0,0,0,0.0558554329969491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774466087772823,0,0,0,0,0,0,0,0,0,0,0,0,0.00398967378549636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375498709223187,0,0,0,0,0,0,0,0,0,0.000938746773057968,0,0,0,0,0,0,0,0,0,0,0.0110302745834311,0,0,0.0697019478995541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349683172964093,0,0,0.0227646092466557,0,0,0,0,0,0,0.000234686693264492,0,0,0.0964562309317062,0,0,0,0,0,0.0178361886881014,0.00469373386528984,0,0,0,0,0.00797934757099272,0,0.000234686693264492,0,0,0.0476413987326919,0
0,0,0,0,0,0,0.000118287201324817,0,0,0,0,0,0,0,0.00177430801987225,0,0,0,0,0,0,0.0007097232079489,0,0,0,0.0190442394132955,0,0,0.000118287201324817,0,0,0,0,0.00626922167021528,0,0,0.000591436006624083,0,0,0,0,0,0,0,0,0.00804352969008753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236574402649633,0,0,0,0,0,0,0,0,0,0,0.000236574402649633,0,0,0,0,0,0,0,0,0.00697894487816418,0.00165602081854743,0,0.00946297610598533,0,0,0.000591436006624083,0,0,0,0.00236574402649633,0,0.000118287201324817,0.000591436006624083,0,0,0.000236574402649633,0,0,0.000946297610598533,0,0,0,0,0,0.000473148805299267,0,0,0.381357937071209,0,0,0,0,0,0,0,0.000118287201324817,0,0,0.0165602081854743,0,0,0,0,0.000236574402649633,0.00189259522119707,0,0,0,0,0,0,0,0,0.000236574402649633,0,0,0.00520463685829193,0,0.00035486160397445,0,0.000118287201324817,0,0,0,0,0,0,0,0,0,0.000118287201324817,0.000946297610598533,0,0,0,0,0,0,0,0.000828010409273717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021291696238467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130115921457298,0,0,0,0.000118287201324817,0,0,0,0,0,0,0,0,0.00591436006624083,0,0,0.00828010409273717,0,0,0,0,0,0,0.000236574402649633,0,0,0,0,0.0669505559498462,0,0.000118287201324817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816181689141235,0.0007097232079489,0,0,0.000946297610598533,0,0.0007097232079489,0,0,0,0,0,0,0,0,0,0.000236574402649633,0,0.0063875088715401,0,0,0,0.000118287201324817,0,0,0.423704755145493,0,0,0,0,0,0,0.000118287201324817,0,0,0,0,0,0,0,0,0,0.0021291696238467,0,0,0.00319375443577005,0
0,0,0,0,0,7.36377025036819e-05,7.36377025036819e-05,0.00125184094256259,0,0,0.000220913107511046,0,0,0,0.000147275405007364,0.000368188512518409,0.000441826215022091,0,7.36377025036819e-05,0,0,0.000810014727540501,0,7.36377025036819e-05,0,0.25979381443299,0,0,0.000515463917525773,0.00382916053019146,7.36377025036819e-05,0,0,7.36377025036819e-05,0,0,0.000441826215022091,0.00625920471281296,0,0,0,0,0,0,0,0,0,7.36377025036819e-05,0,0,0.000220913107511046,0,0,0,7.36377025036819e-05,7.36377025036819e-05,0,0,0,0.012960235640648,0.000441826215022091,0.003240058910162,0,0.00191458026509573,0,0,0.032179675994109,0,0,0,0.00397643593519882,0.000220913107511046,0.000515463917525773,0.00147275405007364,0,0,7.36377025036819e-05,0,0,0.0393225331369661,0,0,0.0337260677466863,0,0.0381443298969072,0,7.36377025036819e-05,0,0,0.000810014727540501,0,0.003240058910162,0.000147275405007364,0.00147275405007364,0,0,0,0,0,0,0,0,0,0.00117820324005891,0,0,7.36377025036819e-05,0.208910162002946,0,0,0,0,0,0.00228276877761414,0,0,0,0,0.0106038291605302,0.000147275405007364,0,0,0,7.36377025036819e-05,0.00544918998527246,0,0,0,0.000147275405007364,0.0053019145802651,0.000515463917525773,0.0226067746686303,0,0,0,0,0.000368188512518409,0,0,0,0.0520618556701031,0,0,0,0,0,0.00279823269513991,7.36377025036819e-05,0,0,0.00176730486008837,0,0,0.000883652430044183,0.000441826215022091,0,0,0,0,0.00139911634756996,0,0.000294550810014728,0,0,0,0,7.36377025036819e-05,0,0,0,0.000220913107511046,0,0,0,0,0,0.000368188512518409,0.00309278350515464,0,0,0,0,0,0,0.00125184094256259,0,0,0,0,0,0.001620029455081,0.00110456553755523,7.36377025036819e-05,0,0,0,0,7.36377025036819e-05,0,0,0,0,0,0.011119293078056,0,0.00301914580265096,0,0,0,0,0.000441826215022091,0,0,0,0.000957290132547864,7.36377025036819e-05,0,0.003240058910162,0.012960235640648,0,0.00618556701030928,0.00265095729013255,0,0,0,0,0.00206185567010309,0,0.00147275405007364,0,0.00625920471281296,0,0,0.0187039764359352,0,0,0.000220913107511046,0,0,0.00839469808541973,0,0,0,0,0,0,0,0,0,0,0,0.000441826215022091,7.36377025036819e-05,0,0.000957290132547864,0.000736377025036819,0.00117820324005891,0,0.000662739322533137,0.000368188512518409,0.000294550810014728,0,0.000883652430044183,0.00257731958762887,0.0053019145802651,0,0,0,0.000589101620029455,7.36377025036819e-05,0.00736377025036819,0.00154639175257732,0.00309278350515464,0,0,0,0,0,0.000220913107511046,0.106627393225331,0,0.00191458026509573,0.00368188512518409,0,0,0.000147275405007364,0,0,0.00220913107511046,0.00132547864506627,0,0,0,0,7.36377025036819e-05,0.00191458026509573,7.36377025036819e-05,0,0,0.00375552282768778,0
6.93625580911424e-05,0,0,0,0,0,0.00152597627800513,0,0,0,0,0,0,0.00596517999583825,0.00520219185683568,0,6.93625580911424e-05,6.93625580911424e-05,0,0,6.93625580911424e-05,0.00027745023236457,0,0,0,0.0114448220850385,0,6.93625580911424e-05,0.00464729139210654,0,0.0112367344107651,0,0,0.00138725116182285,0,0,0.000416175348546854,0.0127627106887702,6.93625580911424e-05,0,0,0,0,0.000554900464729139,0,0.0112367344107651,0.00839286952902823,0,0,0,0,0,0,0,0,0,0.000346812790455712,0,0,0.000346812790455712,0,0,0,0,0,0,0.00991884580703336,0,0,0.00929458278421308,0.000416175348546854,0,0,6.93625580911424e-05,0,0,0,0,0,0.000208087674273427,0,0,0,0,0.0169244641742387,0.000901713255184851,0.00707498092529652,0,0,0.000138725116182285,0,0.027745023236457,0.000624263022820282,0,0,0.00117916348754942,0,0,6.93625580911424e-05,0,0,0.00312131511410141,0,0,6.93625580911424e-05,0,0,0.0319761392800166,0,0,0,0,0,0.00131788860373171,0,0.00027745023236457,0,0,0.00610390511202053,0,0.000138725116182285,0,0,6.93625580911424e-05,0.00027745023236457,0,0,0,0,0,0.000762988139002566,6.93625580911424e-05,0,0,0,0.00215023930082541,0.000693625580911424,0,0,0,0.000485537906637997,0,6.93625580911424e-05,0,0,0,0.00145661371991399,0,0,0,0.000624263022820282,0.00166470139418742,0,0,0,0,0,0,0.00353749046264826,0.000554900464729139,0,0,0,0,0,0,0,0,0,6.93625580911424e-05,6.93625580911424e-05,6.93625580911424e-05,0,0.000138725116182285,6.93625580911424e-05,0,0,0.000901713255184851,0.0326004023028369,0,0,0,0,0,0.000416175348546854,0,0.000138725116182285,0,0,0,0,0.00291322743982798,0,6.93625580911424e-05,0,0,0.00221960185891656,0,6.93625580911424e-05,0,0,0,0,0,0.0795588541305403,0.00270513976555455,0,0,6.93625580911424e-05,0,0,0,0,0,6.93625580911424e-05,0,0.00110980092945828,0,0,0,0,0,0,0,0,0.000138725116182285,0,0,0.000138725116182285,0,0.000832350697093709,0,0,6.93625580911424e-05,0,0,6.93625580911424e-05,0,0,0.00138725116182285,0,0,0,0,6.93625580911424e-05,0,0,0.000971075813275994,0,0,0.000346812790455712,0.000138725116182285,0,0,0,0.000208087674273427,0,0,0.00159533883609628,0.0101962960393979,0,0,0,6.93625580911424e-05,0,0,0,0,0,0.625026010959284,0,0.00339876534646598,0.00346812790455712,0,0.00124852604564056,0,0,0,0.000138725116182285,6.93625580911424e-05,0,0,0.018519803010335,0.000208087674273427,0,0,0,0,0.000832350697093709,0,0,0,0,0,6.93625580911424e-05,0,6.93625580911424e-05,0,0,0.00131788860373171,0
0,0,0,0,0,0,0.00296233601354211,0.003808717731697,0,0,0,0,0,0,0,0.000423190859077444,0,0,0,0,0,0.00465509944985188,0,0,0,0.000423190859077444,0,0,0.000846381718154888,0,0,0,0,0,0,0,0.00169276343630978,0.0359712230215827,0,0,0,0,0,0,0,0.00465509944985188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393567498942023,0,0,0,0.00465509944985188,0,0,0,0,0,0,0,0,0,0,0,0.0363944138806602,0,0,0,0.000423190859077444,0,0,0.00550148116800677,0.0334320778671181,0.00211595429538722,0.000423190859077444,0,0,0,0,0.000423190859077444,0.00507829030892933,0,0,0,0,0,0,0,0,0.0402031316123572,0,0.000423190859077444,0,0,0,0.0131189166314008,0,0,0,0,0.0245450698264917,0,0,0,0,0.000423190859077444,0.00888700804062632,0,0,0,0,0,0.00253914515446466,0.0224291155311045,0,0,0,0,0.0148116800677105,0,0,0.000423190859077444,0.003808717731697,0,0,0,0,0,0.000423190859077444,0,0,0,0.000846381718154888,0,0,0,0,0,0,0,0.00169276343630978,0.0249682606855692,0,0,0,0.0389335590351248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837917900973339,0,0,0,0,0,0,0,0,0,0,0,0,0.00761743546339399,0.000423190859077444,0,0,0,0,0.000423190859077444,0,0,0,0,0,0,0.0499365213711384,0.00126957257723233,0,0,0,0,0,0,0,0,0.000423190859077444,0,0.0101565806178587,0,0,0,0,0,0,0,0,0.0135421074904782,0,0,0,0,0,0,0,0.00719424460431655,0,0,0,0,0,0,0,0,0,0,0,0,0.000423190859077444,0,0,0,0,0,0,0,0.003808717731697,0.000423190859077444,0,0,0,0,0,0,0,0.000423190859077444,0,0,0,0,0,0.0283537875581887,0,0,0.060093101988997,0,0,0,0,0,0,0.311891663140076,0,0,0.0262378332628015,0,0,0,0,0.000423190859077444,0,0,0,0,0,0,0.00592467202708421,0.000423190859077444,0.000423190859077444,0,0,0.00465509944985188,0
0,0,0,0.000124994791883672,0,0,4.16649306278905e-05,0,0,0,0,0,0,0.000374984375651015,0.00304153993583601,0,0,0,0,0,0.000291654514395234,0.00316653472771968,0,0,0,0.190158743385692,0,0,0.000458314236906796,0.00120828298820882,0.0507895504353985,0.0244989792091996,0,0.000958293404441482,0,0,0.00124994791883672,0,0,0,0,0,0,0.00079163368192992,0,0.0043748177159285,0,4.16649306278905e-05,0,0,0.00129161284946461,0,8.3329861255781e-05,0.000291654514395234,0,0.000291654514395234,0,8.3329861255781e-05,0,0.0096662639056706,0.000291654514395234,0.000333319445023124,0,0,0.000166659722511562,0,0.0272905295612683,0,0,0.0139160868297154,0.00124994791883672,0,0,0,0,0,0,0,0,0.000208324653139453,0,0.00187492187825507,0,0,0.00079163368192992,4.16649306278905e-05,0,0,0,0.00233323611516187,0,0.000374984375651015,0.000499979167534686,0,0,8.3329861255781e-05,0.000666638890046248,0,0,0,0,0.00237490104578976,0.000749968751302029,0,8.3329861255781e-05,0,0.00179159201699929,0.139869172117828,0,0.00204158160076663,4.16649306278905e-05,0,0.000249989583767343,0.00641639931669514,0,0.00204158160076663,4.16649306278905e-05,0,0.00249989583767343,4.16649306278905e-05,0.000374984375651015,0,0,0,0.0030832048664639,0,0.011041206616391,0,0.000249989583767343,0,0,0.00266655556018499,0,4.16649306278905e-05,0,0,0.00683304862297404,0,0.000208324653139453,0,0.000458314236906796,0,0,0,0,0,0.00108328819632515,4.16649306278905e-05,0,0,0.000333319445023124,0,0.000166659722511562,0.000374984375651015,0,0.000208324653139453,0,0,0,0.00404149827090538,0,0,0,0,0,0,0,0,0,0,0.000208324653139453,0,0.00137494271072039,0,0,0,0.000458314236906796,0.00241656597641765,0.0487479688346319,0.00258322569892921,0,8.3329861255781e-05,0,0,8.3329861255781e-05,0,0,0,0,0,0,0.00212491146202242,4.16649306278905e-05,0.000916628473813591,0,0,0,0,4.16649306278905e-05,0.00124994791883672,0,0,0,0.12857797591767,0,0.00129161284946461,8.3329861255781e-05,0,0.000166659722511562,8.3329861255781e-05,0.000249989583767343,0,0,0,0,4.16649306278905e-05,0.00566643056539311,0.0113745260614141,4.16649306278905e-05,0,0,0.00345818924211491,0,0,0,0,0,0,0.00237490104578976,0,0.00170826215574351,0,0,0.066205574767718,0,0,0.00116661805758093,0,0,0.000124994791883672,0,0,0,0,0.00383317361776593,0.021290779550852,0,0,0,0,0,0,0,0,0.00104162326569726,0.00145827257197617,0.000124994791883672,0,0,0.000291654514395234,0.00108328819632515,0,0,0,4.16649306278905e-05,0,0,0,0,0.000541644098162577,0,0,0.00670805383109037,0.000374984375651015,0.00083329861255781,0,0,0,0.000291654514395234,0.115286863047373,0,0,0.0124994791883672,0,0,0,0,0,0,0.0039581684096496,0,0,0,0,0.00487479688346319,0,0.000124994791883672,0,0,0.00954126911378693,0
