"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
6.25,0,0,0,0,0,2.5,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,13,0,0,6730,0,0,185,0,50,0,0,0,0,0,0,4,8,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,5.5,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,7.5,0,0,62,2,0,0,0,0,148,0,0,0,0,58,0,0,0,0,0,117.5,408,0,0,0,96.25,0,0,0,0,0,1.5,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,599,20,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,46.25,0,0,0,0,0,0,0,33,2,62.5,1,0,0,0,0,0,0,0,0,0,32.5,0,291,0,0,0,0,0,0,0,0,0,0,0,413.75,0,0,138,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9.5,40,0,0,0,0,0,32,254,0,0,0,0,0,0,0,165,0,62,46.25,0,386,4372,0,0,0,0,0,4475,0,0,0,0,0,0,0,12,0,0,0,0,0,0,76,0,0,0,0,0,0
0,0,0,0,0,2.5,0,35,0,0,0,0,0,0,22,0,0,0,0,5,125,0,0,1,0,1692.5,5,0,17,13,357.5,0,0,0,0,0,28.5,0,0,1,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,1,0,129,0,30.5,0,0,0,0,12.5,0,0,0,218.75,0,0,134,0,0,0,0,0,0,0,0,60,0,0,1.25,0,0,0,51,0,3.5,65,0,0,2.5,4.5,0,71,0,0,3,0,0,0,0,0,1310,0,0,0,0,0,27,0,1.25,0,0,191,0,0,0,0,1,24,162.5,0,0,3,0,32.5,34,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,36.25,19,0,0,3,0,0,2,0,265,0,0,0,0,2,1.25,0,5,0,0,32.5,0,1,0,0,0,0,647,0,0,0,0,0,0,113,0,0,2,0,0,0,36.5,0,0,0,1.25,0,0,0,0,0,0,0,2135,0,0,0,0,2,7,2.5,0,0,0,0,3.75,0,557,917,0,0,29,0,0,0,0,0,0,444,0,246.25,5.5,0,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,11.25,2,0,13,76,0,0,0,4,20,0,0,0,0,2,10,0,229,0,0,0,0,0,38,3715,0,0,1053,0,0,2.5,0,1,51,45,0,0,0,0,461,0,2,0,0,307,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,36.5,0,2,0,2820,0,0,29,0,2.5,0,0,123,0,0,23.5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,48,0,3,40,0,0,0,0,0,79,0,0,26.5,0,0,3,0,0,1864,0,0,0,0,0,1,0,0,0,0,20,1,3.75,0,84,12,84,0,0,0,0,0,0,16,0,3,0,0,22,0,0,0,18.75,0,0,0,0,1045,0,0,0,0,25,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0.5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12.5,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,9,10,0,0,0,0,54,0,1.5,0,81,0,615,0,0,0,0,1.25,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.25,0,0,0,0,0,0,0,0,296,0,0,606,18,0,0,0,0,0,16,0,0,452,0,0,0,0,0,0,0,0,0,0,0,102,0,2.5,0,0,86,0
0,0.5,0,1,0,1.25,59,0,0,0,0,0,0,0,62,0,26.5,0,0,1,0,33.5,0,5,0,4512.5,0,0,92,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,81.5,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,72.5,215,0,0,0,0,0,0,0,0,3,0,0,0,0,0,662,0,0,0,0,0,278,0,0,0,0,411,0,0,0,0,1,117,0,1,0,0,0,1.25,2.5,0,0,0,0,56.5,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,1,0,0,1281,0,0,0,0,5,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.5,0,0,1,29,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,3,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,352.5,2,0,0,0,0,0,0,4,0,0,0,0,0,698,0,0,27,0,0,0,0,0,0,4,0,69.5,536,0,0,0,0,0,0,22,0,0,0,0,0,0,13.5,0,0,157,0
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,27,0,0,0,0,0,1.25,0,0,0,0,355,0,0,2,5,1.25,0,0,18,0,0,1,1,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,1,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,8,1.25,0,26,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,10,36,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3.75,0,0,0,1,0,0,0,0,0,0,9,0,25,0,0,0,14,0,0,0,0,0,29,0,8.75,0.5,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,16,0,260,0,0,1712,0,0,0,0,0,1,1341,0,0,3,0,0,0,0,0,1,4,0,0,0,1,86,0,7,0,0,1,0
0,0,0,0,0,0,0,11,0,0,0,0.5,0,0,136,0,0,0,0,0,0,0.5,0,0,0,2825,0,0,3,0,190,0,0,36,0,0,3,2,0,0,0,0,0,36,0,76.25,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,41,0,0,27,0,3.5,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,796,0,0,0,0,0,543,0,0,0,0,8,0,0,0,0,1,36,0,0,0,0,0,1.25,2,0,0,0,10,7,0,0,0,7.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,1,0,0,0,0,0,0,0,0,0,1,0,39,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.5,0,0,0,0,0,0,0,1,0,16,0,0,0,12.5,0,0,0,0,0,12.5,0,33,0,141.25,0,0,556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,6,1.25,0.5,1,4,0,0,0,0,5,0,0,0,0,0,888,0,0,127,0,0,0,0,0,1,2003,0,0,76,0,0,0,0,0,0,10,0,0,0,50,10,0,11.5,0,0,7,0
93.75,0,21,19,0,0,0,0,0,0,0,0,0,229,2,1.25,0,0,0,0,93.75,28.5,0,0,0,423.75,0,0,21,25,705,0,4,48,0,0,2.5,54,0,0,0,0,0,88,0,307.5,0,0,0,0,2.5,0,0,0,40,0,0,0,10,657,0,0,0,0,0,0,63,0,0,90,13.75,0,0,15,0,0,0,0,0,302,0,0,520,0,115,6.25,0,0,6,10,0,1,1,0,0,0,0,0,44,0,0,0,0,0,0,2.5,79,1292,0,942,0,0,0,0,0,0,0,4,294,2,10,0,0,1,82,0,0,0,0,0,10,79.5,0,0,0,0,55,0,0,1,387.5,0,0,1,0,0,6,3,0,2,17.5,0,3,34,1,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,0,91,91,0,0,0,0,0,3,0,0,0,0,0,112.5,68.5,3,0,0,0,0,5,0,0,0,0,0,26,0,10,0,0,0,3,0,0,0,0,14,0,115.5,0,438,5,61.25,0,0,0,14,0,0,0,0,0,28.75,0,0,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,65,0,25,0,12,13.75,0,0,0,0,68.75,0,0,12,1,0,0,0,0,5,0,0,1434,0,0,0,0,2,5,2618,0,0,97,0,0,0,0,0,256,14,0,0,0,1,1,77.5,115,0,0,16,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1586,2.5,0,0,1,0,1.25,0.5,0,11,0,1786.25,0,0,78,7,28.75,206,0,35,0,0,0.5,1,0,0,0,0,0,1,0,7.5,0,1,0,0,1.25,0,0,0,4,1.25,0,0,0,1,0,0,0,0,0,0,13.5,0,22,5,2.5,0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,11,0,108.5,68,0,0,25,0,0,2,0,0,0,0,0,0,1.25,0.5,84,0,37,0,0,0,1,0,0,0,0,3,0,0,0,0,44,1,0,0,0,0,12,1.25,0,0,0,0,10,0,0,0,5,728.75,0,0,1,0,0,1,1,0,0,1.25,0.5,0,3,0,0,0,0,0,1,1.25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.5,0,1,450,60,1.5,0,2,3,0,20.5,2,0,1,1.25,69.5,0,0,0,1.25,0.5,0,0,0,2.5,0.5,0,2,0,1.25,0,0,1197,0,0,0.5,0,0,66,0,0,0,0,2,2.5,0,0,0,0,27.5,0,0,0,0,0,0,0,0,2,1.25,0,0,1,1,0,0.5,0,0,6779,0,0,342,0,0,0,0,0,1,358,0,0,1,0,0,18.75,0,0,17,1,98.75,0,0,0,36,0,0,0,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0.5,0,0,1,1152.5,0,0,1,0,0,0,0,22,0,0,6,1,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,82,0,0,0,0,0,0,4,1.25,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,76,0,0,0,0,21,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,0,0,0,0,0,1,0,0,0,23,0,0,0,15,0,0,0,0,0,0,0,1,0,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,0,0,105,0,0,0,0,0,0,696,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0
0,0,0,7,0,0,1.5,0,0,0,0,0,0,556,11,0,0,0,0,0,0,0,0,1,0,721.25,0,0,5,2,0,0,0,416,0,0,31.5,197,0,1,0,0,0,0,0,50,0,0,7,0,6.25,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,53,1,3,146,0,0,0,0,0,22.5,0,0,0,25,0,0,0,0,0,2.5,0,0,0,105,0,6,8058,0,0,0,0,0,0,0,0,18.5,0,0,0,0,13,2861,0,0,0,0,0,0,0,0,0,0,135,14,0,0,4,28,2382,0,0,0,0,0,0,0,0,3,0,0,56.5,0,0,0,20,0,0,0,0,0,0,0,0,26,45,0,0,3,0,0,0,0,0,67,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,51,0,0,0,0,0,4,0,8.5,0,0,0,0,85,1,13,0,36.25,0,0,0,0,0,0,0,0,0,28.75,2.5,0,3,1,2.5,0,0,0,0,0,0,0,86,0,48.75,0,0,0,0,0,0,0,0,0,72.5,0,0,602,0,0,0,0,2,0,0,0,0,0,6,0,225,1,0,0,185,0,0,0,0,17.5,1,0,0,0,0,0,0,0,2,0,0,0,3,9,30,0,284,0,94,0,3.5,0,0,4646,0,0,779,0,0,116.25,0,1,0,0,0,0,0,0,0,0,29.5,0,0,152,0
