"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,2,0,0,226,0,0,0,0,0,0,2,38,0,0,0,0,0,267,616,0,0,0,4.5,0,0,20,0,153,0,0,184,19,70.5,6,1157,0,0,3,0,0,227,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,187,0,62,0,0,0,0,122,52,0,0,0,0,0,10,0,0,0,0,0,406,0,0,0,0,4,0,8,181,0,125,1.5,524,0,0,103,15,0,0,0,0,0,10,0,0,9,0,176,1273,0,72,7.5,0,0,53,0,4.5,0,0,329,1,0,0,0,1,105,0,0,0,4,0,549,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,44,0,0,6,37.5,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,8,21,0,3949,0,0,0,0,0,240,0,19.5,0,0,0,0,0,6,0,0,0,0,158,1,0,0,0,0,0,1,0,0,0,0,2,660,43.5,20,0,1,36,0,0,2,0,37,0,448,0,0,15,0,152,0,0,0,10.5,0,0,50,0,442.5,0,0,130,0,0,26,0,0,4,0,0,0,0,0,3,0,0,0,0,58.5,0,39,0,0,16.5,0,5,19,0,0,0,0,2,0,0,0,1822,95,982,0,238,123,829,1,0,0,0,7,2058,0,0,600,0,0,0,0,5,0,0,0,0,0,0,0,1.5,36,21,0,329,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,6820.5,0,0,7,7,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,2,0,0,0,0,0,0,13,0,0,19,0,0,0,54,1,0,0,0,78,5,0,0,0,0,0,0,0,0,20,0,0,5,0,0,214,0,212,0,0,383,0,0,9,0,0,162,0,0,0,0,0,182,0,0,0,0,0,51,324,0,0,0,0,1028,4,0,0,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,214,0,2,0,0,0,0,0,0,0,0,0,0,0,12,10,0,2,1,0,0,0,0,0,0,0,12,502,0,25.5,0,0,0,0,0,0,0,0,0,37.5,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,5,15,6,0,2,6,0,0,0,0,1,0,0,0,0,373,0,0,285,0,0,4.5,0,0,0,7558,0,0,41,0,0,52.5,0,0,0,0,0,0,0,0,46,0,18,0,0,129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82.5,124,0,6,0,837,0,0,45,0,0,0,0,67,0,0,46,164,0,0,0,0,0,70,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,56,0,192,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,6,0,0,21,0,18,304,0,0,0,0,0,0,0,0,24,0,0,0,0,0,3487,0,0,0,0,0,24,0,19.5,0,0,85,0,0,0,0,0,47,0,0,0,0,0,0,604,0,1,0,1.5,236,0,0,0,427.5,0,3,0,0,0,0,0,0,1,39,0,0,0,0,0,0,0,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,6,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,50,240,34.5,0,0,0,1,0,0,0,0,10,0,378,0,434,5,0,0,0,0,0,0,0,0,0,0,33,0,0,70,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14,1191,0,0,308,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,0,91,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,67.5,50,0,2,0,3561,0,0,33,6,78,0,0,0,0,0,48,127,0,0,0,0,0,106,0,171,0,0,0,0,1.5,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,72,0,0,129,21,0,0,0,0,0,0,0,0,10,0,2,16,0,0,0,0,0,0,165,630,92,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1284,0,47,0,0,0,0,0,10.5,0,1,105,0,0,0,4,2,255,0,4,0,0,0,79.5,102,0,0,0,0,0,0,0,0,9,0,0,0,6,0,14,0,0,0,0,0,1,0,0,21,0,1,0,105,0,0,0,0,0,0,0,2,0,0,4.5,0,0,17,0,3,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,116,0,0,0,0,0,7.5,0,0,0,50,0,0,0,0,0,0,60,0,29,0,48,0,0,0,0,0,0,0,0,0,172.5,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,4,0,0,16,0,0,0,2,13,0,0,0,0,16,0,18,322,1123,0,0,0,0,0,1964,0,0,240,0,0,0,0,2,0,28,0,0,0,0,120,0,14,0,0,143,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12,0,3,0,2338.5,0,0,4,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,1.5,26,0,0,35,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1.5,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,70,0,0,0,0,0,1429,0,0,0,0,0,26,0,0,0,0,4,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1,1,0,0,0,0,56,0,0,0,0,0,1,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,46,0,1.5,0,0,1,1,0,0,0,0,0,1.5,72,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,2,0,0,1,0,0,0,0,2,16.5,0,1,0,0,0,0,0,0,4,1.5,0,0,0,0,1.5,0,0,1,0,0,0,0,0,26,0,0,59,0,0,0,0,0,0,470,0,0,16,0,0,0,0,0,0,0,0,0,0,0,57,0,4,0,0,4,0
0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1663.5,0,0,4,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,4.5,0,0,0,66,21,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,328,0,0,0,7,1,611,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1096,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,511,337,0,0,0,0,1,3107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4.5,0,0,0,0,0,0,0,94,0,0,0,0,261,40,0,0,0,0,0,48,2,0,19,0,3943.5,0,0,11,0,0,0,0,20,0,0,0,30,1,0,0,0,0,10,0,30,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,130,0,0,0,0,3778,0,0,0,6,0,0,0,0,0,0,2,9,16,0,0,142,0,24,0,0,0,0,11,0,26,13,0,0,1.5,0,0,0,0,0,0,0,0,3,0,176,5720,0,0,0,0,0,129,0,0,0,1,78,0,6,0,19,1,5,0,0,0,0,0,1.5,596,0,0,0,0,14,0,0,0,34.5,0,0,0,0,0,0,0,0,0,3,0,0,25,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,13,145,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,6,4,0,1,0,102,5,0,0,0,46,0,0,0,0,0,0,5,0,19.5,0,0,109,0,0,0,0,0,0,3,0,92,0,0,0,0,0,0,0,216,10,10,0,13,3,32,0,0,0,1.5,0,0,1,0,0,0,0,0,111,0,0,42,0,0,1.5,1418,3,4,139,1.5,2,11,0,0,0,2,0,25,2,0,0,0,0,0,0,12,0,0,17,0
0,8,3,0,0,0,8,1,0,0,0,0,1,15,20,13.5,88,3,0,0,4.5,2,0,0,0,3040.5,42,10,186,26,0,0,0,20,0,0,42,53,0,0,4.5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,3,0,1.5,24,0,5,0,1.5,16,0,3,0,0,0,0,0,2,0,0,5,0,1,10.5,2,0,0,93,0,44,36,0,0,0,0,0,8,0,0,476,0,0,2,0,0,3873,0,42,0,0,0,1,0,0,0,2,5,0,0,0,80,3,31,0,0,0,0,0,34.5,102,0,0,104,0,1164,2,0,0,135,6,0,2,0,0,14,0,2,2,1.5,0,0,13,2,0,0,0,0,0,0,32,0,0,0,0,0,0,0,6,16.5,112,24,0,0,0,0,0,50,0,0,0,0,1,1,0,28,0,0,0,0,118,6,0,260,0,0,4,0,0,0,0,0,1,0,900,0,0,7,26,0,0,0,0,1,0,198,0,74,0,34.5,0,0,0,0,1.5,0,0,2,0,1.5,0,2,607,0,0,0,0,0,5,0,0,0,0,5,819,48,125,0,0,0,0,0,1,1,13.5,730,0,0,3,1.5,0,3,5,1,0,0,0,6,1026,0,2,569,0,0,0,20,1,3,1570,0,134,1,31,0,3,0,2,2,8,0,0,0,0,68,0,174,0,0,45,4.5
0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,555,0,0,0,0,0,0,0,12,0,0,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,1.5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,172,0,0,0,0,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.5,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,37,0,0,0,0,0,0,1247,0,0,47,0,0,1.5,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0
0,106,0,0,0,0,2,0,0,0,0,0,0,0,12,6,10,1,0,7,0,22,0,99,1,8007,0,0,57,101,0,0,0,460,0,0,0,0,0,9,1.5,0,0,27,0,10.5,0,7,0,0,0,0,0,0,6,0,0,0,0,25,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,171,0,0,0,0,0,0,166,0,40,455,0,6,19.5,0,0,58,0,0,234,0,0,31,0,8,153,7,55,28.5,8,0,286,0,3,164,0,19,9,0,0,0,2,524,0,0,1,2,0,18,0,0,0,0,0,1698,0,0,0,64.5,0,1,0,237,1560,50,0,2,0,0,0,0,0,2,0,0,0,6,376,0,0,0,0,0,1.5,0,0,0,6,37.5,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,244,3,37,0,0,0,0,0,0,0,0,0,2,0,16.5,26,11,0,4,0,0,0,0,0,0,114,0,886,0,36,0,0,0,0,0,0,0,177,0,0,0,0,619,0,0,0,1,0,0,0,0,0,0,0,147,72,0,0,0,0,0,14,1,0,3,0,13,2,5,0,0,0,3,0,0,0,0,10,6,0,2,1855,0,0,0,0,0,1,7539,0,20,675,0,31,0,0,0,0,16,0,30,0,0,400,0,64,64,0,127,0
