"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,12,0,0,0,1.75,30,0,0,0,0,0,0,22,0,0,0,0,8,196.5,169.75,0,5,2,1.5,0,0,19,5,96.75,50.75,0,1,0,0,10.5,75,0,1,0,0,0,11,0,148.5,0,0,0,0,0,0,0,0,96,12.75,0,0,0,1173,5.25,71.75,1,0,0,0,693,0,0,271,42,0,0,0,1978,0,0,0,0,552,0,0,193,0,366,0.75,0,1,0,0,0,0,0,0,17,2.25,1459.5,0,13,0,0,8.75,24,0,0,4.5,0,790,0,0,0,0,0,172,0,0,1.75,0,914,0,0,21,0,0,25,416.25,0,0,6,0,30.75,617.75,0,0,0,0,28,7,3,0,18,0,0,0,0,0,61.25,0,0,2,8.25,7,0,0,1,0,0,0,42,42,0,0,0,467,0,0,0,0,0,0,14.25,0,34,0,0,0,0,116,119,0,0,0,0,5,14,0,0,4,12,0,0,136.5,1,0,0,0,0,0,0,0,0,0,0,0,0,20.25,1.75,0,1,2,13.5,215.25,13,0,8,0,273,339,0,68,0,117.25,0,0,0,79.5,24.5,0,6,0,139.5,0,3,47,25,0,0,0,3,4,0,0,0,0,9,39.75,0,0,0,0,0,1.75,0,0,20,0.75,22.75,0,18,45,0,0,0,20,2,1.5,0,0,0,226,0,87.5,74,0,0,0,0,0,2,5799,0,0,221,0,0,0,0,0,63,261,0,0,0,0,0,0,12.25,0,0,172,66.75
0,10.5,0,0,0,0,8.75,0,0,0,0,0,0,0,0,0,98,0,0,0,0,143.5,0,0,0,1089.75,0,0,69,24,120.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,5.25,0,0,0,210,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.75,0,0,0,0,0,7275,0,0,0,0,0,0,0,0,0,0,156,2,0,0,0,1,76,0,0,0,0,0,0,59.5,0,0,0,0,5.25,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,101,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,459,0,0,0,0,0,49,0,40.25,0,0,0,0,551.25,20,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.75,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,76,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,13,0,246.75,106,0,0,0,0,0,0,2691,0,1.75,608,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0
0,0,0,0,0,0,31.5,0,0,0,0,0,0,0,66,0,42,1,0,0,5.25,31.5,0,45,0,513.75,0,0,444,42,0,0,0,166,0,0,14,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.75,0,0,0,0,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,43,0,35,29,0,0,2.25,17.5,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,2,0,0,0,0,56,0,0,0,0,0,86,33,0,0,1,0,43.5,176.75,0,0,0,0,6058.5,0,0,0,296.25,0,0,0,0,0,59.5,0,0,0,2.25,0,11,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.25,2,0,0,0,0,0,0,0,0,0,0,1,0,23.25,0,0,1,20,15,0,0,0,2,0,0,0,54,0,0,0,0,0,0,0,0,4,6,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,23,0,0,0,9,0,0,0,0,0,1,0,36.75,128,0,0,0,0,0,0,1021,0,0,160,0,0,0,0,0,0,29,0,0,0,0,0,0,266,0,0,19,0
0,0,0,0,0,0,31.5,17,200,8,0,0,0,4,2,0,103.25,0,0,0,0,70,0,0,0,105.75,17.5,0,3,5,301.5,0,0,248,17,0,0,70,0,0,0,0,0,0,0,0.75,0,2,0,0,0.75,0,0,0,5,0.75,0,0,0,88,0.75,0,0,0,0,9,50.75,0,2,105,5.25,0,0,0,0,0,0,0,0,24,0,0,14,0,0,1.5,0,0,0,37,125.25,1.75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,0,0,0,0,11,0,0,0,0,82,1,0,0,0,0,25,24.75,0,0,7,0,46.5,0,0,0,0,0,5.25,0,0,0,0,0,0,1,0,0,47.25,0,0,2,9.75,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,3.5,0,2,4,6.75,0,9,0,0,0,0,62,61,2,0,0,0,0,3,0,0,0,0,0,0,105,0,0,0,0,0,1,0,0,0,0,0,1,0,36.75,0,0,3,0,3.75,0,0,10,20,0,0,124,0,0,13.5,59.5,0,0,0,0,59.5,0,30,0,18.75,0,2,313,0,0,7,0,2,0,0,0,0,0,4,18.75,0,0,0,0,92.25,0,16,0,4,1.5,0,0,6,0,1.5,0,0,4,0,0,0,280,7,282,0.75,0,37,0,1,0,3.5,0,0,4012,0,0,61,0,0,0,0,0,0,17,0,0,0,0,0,0,19.25,0,1,54,94.5
0,0,0,0,0,0,5.25,0,0,0,0,0,4,0,21,0,0,1,0,0,0,1.75,0,13,0,187.5,0,0,42,8,126.75,0,0,28,0,0,343,86,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,36.75,0,0,0,3,0,0,0,0,0,1.75,0,0,10,5.25,10.5,96,0,0,0,68.25,0,0,15,0,56,29,0,0,0,0,0,7,0,0,0,0,0,1,0.75,0,10,0,37,0,0,4,0,1,0,0,1,46,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,8.25,0,0,0,0,0,15.75,0,0,0,0,0,24,1,1,0,0,0,0,60,0,0,0,1,0,0,0,0,0,0,2.25,0,1,0,0,0,0,52,45,0,0,3.5,0,0,3,0,0,0,0,0,9.75,26.25,0,0,0,0,0,0,0,0,0,0,0,39,0,134.25,7,0,0,13,0,0,0,0,0,0,43.75,9,195,0,0,1.75,0,0,0,0,0,0,0,13,0,3.5,0,199,0,0,0,0,0,0,0,0,0,0,2,0.75,0,0,0,0,0,0,0,0,3,27.75,50.75,0,0,0,0.75,0,0,2,0,0,0,0,0,1795,0,0,49,0,0,0.75,0,6,0,2,0,0,98,0,0,7.5,1.75,0,0,0,0,0,1,0,6,0,3.5,0,0,57,0
0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,2357.25,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.75,0,0,0,3,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,69.75,0,0,0,2,0,0,0,0,696,0,0,0,0,138,0,8.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1503,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,9.75,0,0,0,0,0,0,0,0,0,0,61.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,111,0,0,0,0,0,0,17.5,0,1,1733,0,0,30,0,0,0,0,0,14,10,0,0,0,0,0,0,171.5,0,0,10,0
0,5.25,0,0,0,0,1.75,0,0,0,0,0,0,0,57,0.75,5.25,0,0,0,0,5.25,0,5,0,1539.75,0,0,8,118,144,0,0,92,0,0,196,55,0,2,0,0,0,79,0,93,0,0,0,0,0,0,0,0,0,0.75,0,0,0,2,0,0,0,11,0,0,1.75,0,0,23,1.5,5.25,38,2,0,0,0,0,0,1,0,0,0,0,0,5.25,5.25,0,0,209,0,8.75,151,0,0,0,0,1,73,0,0,57.75,0,0,0,0,0,847,0,22,0,0,0,201,0,0,0,0,36,0,0,0,0,1,848,0,0,0,0,0,0,42,0,1,1,0,71.75,2,0,0,3,5.25,0,0,0,0,5.25,0,2,0,5.25,0,1,0,1,0,1.75,0,0,111,0,0,0,0,0,0,0,0,0,6,2.25,0,0,0,59,0,0,13,0,1,0,0,0,3,1,0,0,8,0,0,0,267.75,1,0,0,0,0,4,0,0,25.5,0,0,0,2,3,19.25,10,4,25,0,0,0,5,6,0,71.75,0,235,0,0.75,0,0,0,0,0,0,0,0,0,23.25,0,0,986,0,0,1.75,0,0,1,0,0,0,0,0,2.25,1.75,0,0,0,0,1.75,20,1,0,16.5,21,12,1,0,0,0,0,3,129,0,0,0,0,886,0,1.75,1635,0,0,0,0,0,7,2923,0,84,158,0,0,0,0,0,0,14,0,0,0,0,352,0,68.25,0,0,25,0
0,0,0,0,0,3,470.75,0,0,0,0,0,0,409,2,0,0,0,0,0,78,56,12,0,0,402.75,0,0,17,0,0,0,66,20,0,0,12.25,101,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.75,0,329,0,39,0,0,3,0,0,0,0,0,10,0,0,0,0,164,0,7,0,0,61,0,8.75,4,0,0,0,0,0,41,0,0,0,0,0,3,0,0,133,0,20,0,0,0,24,0,0,0,0,158,3,0,0,2,73,44,0,0,0,0,0,0,549.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,15.75,0,0,0,0,0,0,0,0,164,0,0,0,1,0,0.75,0,0,0,0,0,0,240,0,0,0,0,106,143,0,0,0,0,0,0,0,0,0,0,0,0,197.75,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,0,155.75,0,2,19,59.25,0,0,0,0,0,0,0,0,0,19.5,0,0,171,0,0,3.5,0,0,0,0,0,0,0,0,0,0,8,0,0,26.25,0,72,9,4,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,2268,0,0,0,0,0,75,6278,0,619.5,270,0,0,0,0,0,0,0,0,0,0,0,1,0,8.75,0,0,142,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,798,0,0,13,6,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,72.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7.5,0,0,0,0,0,33.25,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,97,3,0,0,0,0,0,0,0,0,0,0,0,264.25,0,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,177,0,31.5,56,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,40,0
0,0,0,19,3,0,40.25,138,0,1,4.5,0,2,0,28,0,0,0,0,0,21,145.25,0,3,0,7172.25,1.75,0,85,3,0.75,0,3,0,0,0,120.75,79,0,1,0.75,0,0,20,1,1083.75,1583.75,1,3,1,5.25,0,1,0,9,2.25,15.75,0,0,425,0.75,29.75,1,123,0,0,1078,9,0,0,48.75,0,2,0,0,71.25,5.25,0,0,131,2.25,0,4,0,1261,6.75,1540,2,0,27,0,77,3,0,0,0,0,0,19,6,0,1398.25,17,0,1,0,0,86,0,5,1.5,0,0,187,0,0.75,3.5,1,166,16,0,0,0,3,281,0,0,0,0,0,6,276.5,0,43,0,0,63,6,110,0,13.5,5.25,0,4,0,0,14,3,1,1,3.75,3.5,1,9,1,0,0,1,0,0,1.5,0,0,0,0,0.75,0,0,0,7,0,0,13,0,0,44.25,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,155.75,3,1,224,1.5,98,1,0,0,0,0,0,0,0,6.75,5.25,0,3,9,0,0,0,7,0,0.75,220.5,34,62,0,1.5,56,0,0,0,0,0,0,44,0,247.5,1.75,2,2056,0,0,1.75,0,0,5,0,19.25,0,0,0,0,26.25,14,1,0,5.25,5.25,3,1,6,8.25,10.5,0,0,2,3,57.75,0,7,11,2.25,0,0,2,12,99.75,148.75,86,0,6,0,1.75,0,21,974,0.75,0,590,0,0,0,0,261,0,10,0,0,0,0,8,0,75.25,0,0,170,0
