"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,185,0,1,16,0,0,0,18,0,0,0,0,75,246,3,0,0,2,5426,0.75,0,22,5,2,0.25,0,64,0,0,7.75,366,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,19,0,0,0,0,323,20,0,0,0,0,392,199.5,0,85,0,160,0,3,0,0,0,0,0,0,129,46,2.75,149,0,255,2,198.25,1,0,121,0,7,7,0,0,0,0,2,68,0,0,1.25,0,0,8,48,0,2550,0,863,0,5.75,0,451,3,0,0,0,31,0,0,0,0,7,2,212,0,0,0,0,34,226.5,0,0,0,0,74.75,3,0,0,152,0.75,0,4,0,0,5.25,3,0,0,4,10.5,0,13,7,2,0,4,0,130,0,0,11,1172,0,0,0,0,0,0,28,0,1,0,0,0,0,24,0,1,0,0,0,0,16,0,0,0,0,0,0,99,2,0,0,0,0,6,0,0,0,0,0,285,1370,282,0,0,1,2,0,0,0,15,57,2,28.25,91,2,0,242,19.75,0,0,0,0,2,0,40,0,416,0,0,1011,0,0,0,0,0,6,0,0,0,11,8,0,0,0,1,0,996,0.5,17,0,35,8,1.25,0,10,34,4,0,134,14,0,0,0,0,0,647,0,4,39,0,0,0,0,0,33,53,8,0,42,0,0,0,0,0,0,13,0,0,0,0,20,0,5.75,58,0,1,0
0,0.25,1,0,0,2,8.5,3,0,0,0,0,2,0,49,0,4.25,0,0,1,0,0.25,0,0,0,3878,0,0,254,122,22,0,0,81,0,0,2.5,11,1,0,0,0,0,0,0,28,0,0,0,0,20,0,0,0,1,0,0,1,0,6,0,0,1,0,0,0,3.5,0,0,267,4,0,0,0,0,0,0,0,0,1,0,0,521,0,2,8,84.25,0,0,31,0,16.75,301,0,0,0,0,0,33,0,0,44.25,0,0,1,0,0,1675,0,0,0,0,0,67,0,4,0,2,109,14,0,0,3,16,141,0,0.25,0,0,0,16,0,0,0,0,0,182.5,0,0,0,12,0,0,0,0,0,0.5,0,0,0,28,0,0,18,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,5948,0,0,0,1.25,1,13,0,0,0,0,0,37,0,0,0,0,0,0,22.5,16,2,0,0,0,0,0,0,0,0.5,0,538,0,62,0.75,1,2,0,0,0,0,0,2,2,12,0,154,0,14,0,0,0,0,0,0,0,0,0,6,0,0,413,0,0,0.75,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0.5,0,0,11,34,0.25,0,1,66,4,0,1,11,0,2,0,0,3,26,66,3.75,217,0,8,0,0,0,3,1542,0,0,23,0,0,0,0,0,1,0,0,0,0,0,27,0,5.75,0,0,26,0
0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,230,0,0,28,0,1254,0,0,35,0,0,8.5,674,0,0,0,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,56,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,29.75,0,0,0,0,0,27,0,0,0,0,0,177,0,0,0,0,0,0,0,0,2074,0,0,0,0,0,309,0,0,0,0,41,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,18,0,0,0,0,0,14.75,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,51,8,0.5,0,0,0,0,0,0,0,10,0,0,0,514,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,2,0.25,0,0,0,0,2.75,0,0,0,2,0.25,0,0,0,0,0,0,4,0,0,0,0,0,62,0,0,88,0,0,0,21,0,35,1724,0,0,250,0,0,0,0,0,0,0,0,0,0,1,197,0,0.5,0,0,57,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.25,0,0,0,7280,0,0,27,19,0,0,0,28,0,0,0.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,56.25,0,0,0,0,0,0,0,0,0,0.25,0,0,66,0,0,335,0,0,14,0,0,0,0,0,2,13,0,0,28,0,0,0,0,0,8.5,0,0,0,0,0,3738,0,10,0,0,0,0,0,0,0,1,132,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,82,0,0,0,0,0,7.75,0,0,0,0,0,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0.25,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,242,0,0,0,0,0,5,0,0,0,0,0,68,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,0,0,5,2,0,0,0,1,34,0,0,264,0,0,0,0,0,0,1659,0,0,86,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,49,0
0,0.5,1,0,0,2,0.25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,1962,0,0,4,24,486,0,0,0,0,0,1.25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0.25,0,0,5,0,0,27,0,0,4,0.25,0,0,6,0,0.25,0,0,0,0,0.75,0,0,0,0,0.75,1,0,0,0,0,278,0,0,0,0,0,0,0,2,0,1,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,27.25,0,0,0,194,0,0,1,0,0,1.25,0,1,0,4,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,111,0,0,0.5,0,0,1,0,0,0,0,0,2,0,2,0,0,28,0,0,0,0,0,2.75,0,0,0,0,0.25,0,76,0,0,1,0,0,13,0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,0,1.75,0,0,0,0,0,0,1,39,2,0,0,1,1439,0,0,66,0,0,0,0,0,0,528,0,0,23,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,23,0
0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,10.75,0,0,0,4766,0,0,0,13,0,0,0,38,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,2.75,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,1,0,2.75,1,0,0,6,0,0,0,38,0,0,237,0,0,0,0,0,0,0,0,0,0,0,1,0,0,62,0,0,0,0,0,274,0,0,0,0,11,20,0,0,0,1,339,0,0,0,0,0,0,12,0,0,0,0,336.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,2,0.5,5,0,0,0,6,0,15,0,0,0,0,39,0,0,0,0,93,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,712,0,0,744,0,0,0,2.75,0,0,1491,0,0,86,0,0,0,0,0,0,22,0,0,0,0,8,0,21,0,0,2,0
0,0,0,0,0,0,14.25,20,0,0,0,0,4,5,88,0,0.25,0,0,0,12,5.75,0,6,0,102,0,0,7,17,792,0,0,0,3,0,1.75,9,0,1,0,0,895,17,0,264,0,0,0,0,10,0,0,0,18,0,0,13,0,11,0,2.75,1,0,61,14,7,0,0,234,146,0,0,4,0,0,0,0,0,37,0,0,3,0,4,4,0,0,0,20,4,0.75,0,0,20,0,0,0,5,0,0,12.5,19,0,2,0,43.25,534,0,2,0,14.75,7,58,0,0,0,782,35,2,0,0,4,1,76,0,0,0,0,0,2,0.25,0,0,0,0,0.5,0,0,0,16,0,0,0,0,0,1,0,0,1,8,0,1,0,1,0,0.75,0,215,1,0,0,0,0,0,0,0,4,0,0,30,3.25,2,0,0,0,0,3,144,0,0,0,0,32,6,0,1.25,0,0,0,0,20.25,1,0,0,2,0,0,0,0,0,0,0,1292,0,46,0.25,0,2,14,0,0,22,0,7,0,15.5,9,0,0,0,0,0,0,0,62,220.25,0,51,0,2,0,0,348,14,0,0,30,0,199,0,0,0,41,5,96,0,0,0,0,0,0,0,0,6,28,0.75,0,3,90,0,0,0,2,0,0,0,93,29,4655,0,4,572,0,1,0,0,0,1,3,0,0,261,0,0,0,0,0,7,8,0,0.25,0,0,1,0,2,0,0,65,6
0,0,2,14,0,0,0.5,0,0,0,0,0,0,0,2,4,0.25,6,0,0,0,8.25,0,4,3,6164,0,0,5,1,1474,0,0,504,0,0,105,60,0,1,0,0,0,0,0,130,0,0,0,0,0,0,0,2,0,0,0,0,0,270,0,0,0,15,0,0,25,0,0,63,0,0.5,0,0,0,0,0,0,0,79,0,0,277,0,0,2,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,4,0.25,6,0,0,0,0,911,0,0,0,0,0,0,4,0,0,0,48,0,0,0,0,1,275,0,0,0,0,0,0,0,0,0,0,8,2.25,0,0,0,2,0,0,1,0,0,4.25,1,0,5,106,0,0,10,0,0,0,0,53,0,0,0,0,0,0,0,0.25,0,0,5,4,0,0,0,0,0,0,0,968,3,0,0,0,0,8,0,0,0,0,0,12,27,1,2,0,0,0,0,0,0,0,0,0,18,151,30,0.5,0,1,3,0,0,2,0,11,0,0,0,50,0,256,30.75,0,0,0,0,0,0,342,0,0,0,1,633,0,0,1.75,0,0,37,0,0,0,0,1,102,0,0,0,0,0,0,0,1,0,4,0.25,0,0,0,14,0,2,1,0,0,0,0,0,44,0,0,417,0,1,0,0,0,0,3321,0,0,467,3,0,2,0,0,129,9,0,0,0,0,65,0,1,0,0,109,0
0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,1,0,0,12.25,0,3,0,1022,0,0,7,33,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,198,0,0,0,0,12,0,0,0,0,6,0,1,0,0,2,0.25,1,0,0,0,12.25,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,113,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,14,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,42,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,102,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,32,0,0,0,0,0,0,399,0,0,277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,2,1,8,0,0,2,0,0,828,38,160,6.75,15,0,10,24,24,0,0,0,4382,0.5,0,22,6,1416,0,0,96,0,0,2.5,21,1,0,0,0,156,7,0,48,0,7,0,0,2,0,5,11,16,70,0,0,0,919,4,0,3,3,0,0,24,0,0,87,50,0,0,31,2397,0,0,11,0,34,10,1.25,7,0,96,0,78.25,0,0,37,0,48,0,0,0,0,22.75,0,0,0,0,9.25,0,3,3,0,1,2454,0,177,0,30,0,187,0,150,0,0,98,0,0,0,0,0,23,8,29,0,13,24,0,3,0,0,144,0,54.25,0,0,8,14,0.75,4,7,0,2840,38.5,0,5,0,68,11,5,0,0,0,6,0,20,51,62,2,0,0,0,0,0,0,10,9,20,0,18,6,0,0,4.25,16,138,21,0,0,0,0,12,2,1,0,129,0,14,38.25,0,2,0,0,0,10,0,204,0,0,0,383,0,772,0.75,0,4,0,16,4.25,11,0,6,0,94,19,27,0,162,2.75,0,173,0,256,0,0,0,0,508,0,0,1157,0,0,3.25,1,0,36,0,0,0,65,8,360,0,35,0,0,8,1.75,21,2,17,344,1.25,0,12,32,88,0,0,4,4,0,0,0,3,528,14,14.5,122,5,0,0,0,3,5,3748,0,1,245,42,0,0,0,0,26,81,0,0,0,0,0,8,9.25,0,0,123,282
