"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,1,0,0,1,0,0,0,0,0,0,166,37,0,0,0,0,0,0,0.25,2,0,1,4903.5,0,0,14,0,1809.5,0,0,679,0,0,0.75,0,0,0,1.75,0,1,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,6809,0,0,0,0,0,0,0,0,0,0,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,19.25,0,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,1,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,8,15.75,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,259,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,306.25,0.25,0,0,0,5.25,0,0,0,0,19.25,0,0,0,0,0,0,135,3,305,22.75,0,260,0,0,0,0,0,0,5967,0,0,28,0,0,0,0,0,3,0,0,0,0,0,64,0,1.5,0,0,1,0
0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,2,0,0.25,0,0,1,0,6.5,0,2,0,8568,0,0,25,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,1,0,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,536,0,1,0,0,0,160,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,22.75,478,0,0,0,0,0.5,0,0,0,1.75,0,0,0,0,0,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4473,0,0,0,0,0,2,1.75,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,5.25,0,27,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,54,0,458.5,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.25,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,95,0,0,0,0,0,0,2210,0,0.25,95,0,0,0,0,0,0,3,0,0,0,0,0,0,0.25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,1.5,0,1,0,2241.75,0,0,14,0,8.75,0,0,5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25,0,0,1,0,0,3,0,0,0,1.75,0,0,0,0,0,1,3,0,0,0,0,0,5,0,0.25,0,0,3,0,0.25,0,0,36,0,0.25,95,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53,0,0,0,0,0,0,0,0,1,0,0,9.5,0,0,0,1.75,0,0,0,0,441,0,0,0,6,1.75,0,1,1,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.5,0,0,0,13,0,0,0,0,0,0,0,0,1,0,12.25,0,0,0,0,0,0,2,2,0,5.25,0,0,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,1,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,4593,0,0,357,0,0,0,0,3,0,608,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0,0,49,0
0,0,0,0,0,0,0.25,111,0,0,0,0,0,0,5,0,0,0,0,0,35,4.75,0,1,0,6151.25,0,0,40,101,1.75,0.25,0,34,0,0,0.5,100,0,0,0,0,0,0,0,1186.5,0,1,0,0,1.75,0,0,0,0,0,0,0,0,297,0,3,0,0,0,0,4.75,0,6,53,1144.5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,70,38.25,0,0,25,1.75,6.5,1,0,0,0,0,0,40,0,0,30,0,0,1,0,0,153,0,0,0,0,0,56,0,0,0,1,155,0,0,0,0,0,39,0,0,0,0,0,0,75.75,0,1,0,1.75,26.75,0,0,0,630,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,50,0,0,0,0,0,0,0,0,0,0,0,0,9.5,3,0,0,0,0,0,0,0,0,0,0,0,1,17.5,0,0,1,0,10.5,0,0,0,3,0,19,0,72,0,24.5,0,0,0,0,0,0,0,32,0,35,0,0,554,0,0,0.25,0,0,0,0,0,58,0,41,0,0,0,0,0,52.5,0,4,0,10,10.5,0,0,2,54,0,0,0,0,0,0,0,47,5,1,0,0,49,0,0,0,13.75,0,4,2344,0,0,48,2,0,0,0,0,37,0,0,0,0,0,73,0,4,0,0,89,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,2892.75,0,0,32,1,0,0,0,53,0,0,2.75,77,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,213.5,0,0,0,0,0,0,0,0,79,0,0,0,0,0,1.75,52.25,0,0,9,0,1.5,1,0,0,0,0,0,0,0,0,0.5,0,0,2,0,0,121,0,0,0,0,0,0,0,17.5,0,3,6,0,0,0,0,1,10,0,0,0,0,0,0,8,0,1,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,1,0,0,0,0,0,109,0,0,0,0,0,5,0,0,0,0,0,0,9.25,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0.75,0,1,2,0,0,0,0,13,0,5.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,4,0,0,3.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,73,0,0,0,0,0,3,963,0,0,190,0,0,0,0,0,0,0,0,0,0,0,6,0,1.25,0,0,9,0
0,0.25,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,25,0,1529.5,0,0,123,13,649.25,0,0,274,0,0,4,435,0,0,0,0,0,0,0,624.75,0,0,0,0,159.25,0,3,0,0,0,0,0,0,156,0,0,0,0,0,0,5.25,0,0,0,28,0,0,0,0,0,0.25,0,0,0,0,0,381,0,0,0,0,0,0,141,0,10.5,11,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,677,0,0,1.75,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.25,0,0,0,0,3,0,0,0,28,0,0,0,0,0,5.75,0,0,0,36.75,0,0,26,0,0,0,0,0,34,0,0,0,0,0,0,0.5,0,0,0,3.5,0,0,0,0,0,1.5,2,0,0,0,0,0,0,44,0,0,0,0,0,0,89.5,13,0,0,0,0,0,0,0,0,0,0,2,0,561.75,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,35,0,0,0,0,0,0,7,0,0,0,0,176,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.25,0,0,0,10,0,0,0,10,38,0,0,0,0,1,0,0,62,0,0,0,0,0,0,1301,0,0,183,0,0,701.75,0,0,0,0,0,0,0,0,6,0,2.25,0,0,0,0
0,0,0,0,0,5.25,7.5,0,0,0,0,0.25,0,0,16,0,0,0,0,0,0,4.25,0,0,0,5918.5,0.25,0,148,4,239.75,0,0,181,0,0,30.5,39,1,1,0,0,0,0,0,474.25,25.5,0,0,0,1.75,0,1,0,16,1.75,0,0,0,0,3.5,4.75,0,0,0,0,5.75,0,0,0,10.5,0.25,5,0,0,0,0,1,0,8,8.75,0,20,0,20,0,14.5,0,0,163,0,1.25,97,0,0,0,0,0,49,0,0,5.25,0,0,10,0,0,3,0,0,0,0,0,80,4,0,0,0,73,2,0,0,0,127,1075,0,0,0,0,0,12.25,0,0,0,0,0,1,0,0,0,5.25,0,0,0,0,0,0,1,0,0,26.25,3,0,24,2,0,0,2,0,58,0,0,3,1,0,0,0.25,0,0,0,5.25,0,1,0,0,0,0.5,6,10,1,0,0,2,0,0,0,0,0,0,0,0,15.5,0,0,8,0,0,31,0,0,0,0,0,62,0,10.5,0.75,0,0,15,0,0,0,1,3,1.75,3.5,4,71,0,77,3.5,0,0,0,0,0,0,32,1,164.5,0,0,2238,0,0,0.25,0,0,0,3.5,0,0,0,0,0,0.25,0,0,0,0,0.25,2,1,3,7,0.25,2,0,0,1.75,0,0,1,0,0,0,0,0,1,7,3.5,748,0,0,0,0.25,0,28,2580,0,0.5,602,0,0,0,5,0,0,21,0,0,0,2,73,0,1.25,0,0,248,0
0,1,0,0,0,0,4.25,22,0,0,0,0,0,0,1,10.5,0,1,0,0,82.25,7,0,1,0,5003.25,0,0,6,0,826,0,0,102,0,0,8,41,0,0,3.5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1.5,1,0,547,0,0,0,0,0,0,17.5,0,4,46,103.25,0.25,42,401,0,0,0,0,0,71,0,0.75,6,0,89,5.25,17.25,0,0,50,0,1,66,0,0,38.5,0,0,34,0,0,1.25,0,0,0,1.75,5.75,2420,0,7,0,0,0,5,5,0,0,2,29,1,12.25,0,36,1,70,0,0,0,0,0,33.25,24.5,0,1,0,0,1,0,0,1,54.25,0,0,1,0,0,11.75,0,0,0,21,42,0,10,0,1.75,0,0,0,229,0,0,0,533,0,0,0,0,0,0,43.75,0,1,1,5,0,0,0,140,19,0,0,0,0,12,0,0,0,0,0,12.25,0.75,2,0,0,0,0,0,0,0,0,0,0,1,491,14,0,0,1,1,0,0,0,0,31,1.75,23.5,0,171,0,24.5,0,0,0,0,12.25,19,0,70,0,180.25,0,0,697,0,0,0,19,0,4,0,0,0,0,4,15.75,3.75,1,0,0,19.25,0,48,0,17,10.5,3,0,0,0,19.25,0,0,2,17,0,0,0,0,28,0,0,156,0,4,0,0,0,67,2305,0,0,327,3,0,0,0,1,46,0,0,0,0,0,189,0,0.75,0,0,120,0
0,5,0,0,0,0,0.5,0,0,0,0,0,0,0,14,0,0,6,0,0,0,0,0,0,0,1104.25,0,0,0,7,1.75,0,0,22,0,0,0,0,0,0,0,0,0,0,0,339.5,0,0,0,1,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,3.5,0,0,35,0,1.75,0,0,23,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,2,0,0,0,108,0,0,0.25,0,0,8,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,1,2,21,0,0,0,0,16,0,0,73,110,0,0,0,0,0,673,0,0,0,0,0,0,0,97,0,0,0,0,3,0,0,0,2,0,0,0,0
7,0,0,0,0,0,0.25,0,0,0,0,0,0,88,77,0,2,0,0,0,399,11.5,0,55,0,4026.75,0,0,9,0,3.5,0,0,209,0,0,2.5,9,0,0,0,0,0,110,0,197.75,0,0,7,0,0,0,0,0,0,0,0,0,0,6,1.75,0,0,2,0,0,106.75,0,3,7,0,0,1,0,0,0,0.5,18,0,15,0,0,0,0,62,301,0,0,0,100,0,1,503,0,0,0,0,0,0,0,0,10.5,0,0,45,0,0,4024,0,0,7,0,0,22,0,8.75,0,13,365,2,1.75,0,57,3,192,43.75,0,0,0,0,0,37.75,0,1,0,0,8.25,0,0,0,3470.25,0,9,2,0,0,2.25,0,0,0,14,0,0,4,0,0,0,0,0,69,0,0,0,0,0,0,1,0,2,0,162.75,0,29,3,0,0,0,437,2,1,0,0.5,0,0,29,0,0,0,0,0,0,13.5,1,52,0,0,0,0,0,0,0,0,0,1,637,183.75,0,4,2,7,0,0,0,0,7,5.25,21.5,0,1664,7,1.75,0,0,0,0,75.25,0,0,8,0,0,0,0,841,0,0,0.75,0,0,4,0,0,0,0,8,1379,16.75,3,0,0,1058.75,0,28,0,26,85.75,0,0,0,0,15.75,0,0,12,5,0,0,0,49,292,0,0,816,0,1,0,0,0,30,4461,0,0,40,3,0,0,2,0,0,67,0,0,0,2,235,0,4.25,0,0,579,0
