"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,0,0,1,0,0,146.25,7,0,0,0,1517.5,0,0,30,2,972.5,377,0,340,0,0,19,567,0,0,0,0,1,0,0,323.75,0,3,0,0,0,13,0,0,0,0,0,0,0,96,0,207,0,0,0,0,41,0,0,0,71.25,0,0,39,2,0,0,0,0,104,2.5,0,0,0,109,0,0,20,0,258,0,59,4,0,0,33.75,0,0,148,0,0,4,0,0,56,0,409,356,0,98,0,0,0,1365,17,0,0,0,150,0,0,0,0,2,55,0,0,0,2,0,42.5,39,0,0,0,0,26,1,0,0,3.75,0,0,0,0,0,8,0,0,1,60,0,0,0,0,0,0,0,167,155,0,0,0,2563,0,0,0,7,0,0,3.75,0,0,0,0,0,0,0,253,2,0,0,0,0,0,1.25,0,0,72,0,1.25,429,3,2,0,1.25,2,0,0,0,0,0,0,3,613,78.75,0,0,9,2,0,0,0,12,0,0,369,0,271,0,0,28,0,0,0,37.5,0,0,408,0,297.5,0,0,366,0,0,0,0,0,0,0,0,0,0,1,46.25,0,2,0,0,400,5,12,0,87,0,3,0,28,0,2.5,7,0,0,2,0,0,44,0,2,0,0,74,0,0,0,0,0,36,3965,0,0,353,0,0,0,38,1,99,0,71.25,0,15,0,125,0,11,62,0,186,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,55,0,0,0,3075,0,0,512,0,20,0,0,145,0,0,69,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,774,0,16,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,1,0,0,71.25,59,28,0,0,0,0,0,481,0,0,181,0,0,0,0,0,221,0,0,0,0,0,131,0,140,0,0,147,1,0,0,0,0,2757,0,0,0,0,0,0,1223,0,13,0,0,206,0,0,0,61.25,0,0,0,0,0,4,0,0,0,41.25,0,0,0,0,165,0,8,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,42,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,195,4,0,0,0,0,0,0,0,0,0,0,0,313,25,0,0,3,0,0,0,0,0,0,0,188,0,334,0,0,0,0,0,0,0,0,0,0,0,590,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332.5,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,1556,0,0,0,0,0,14,27,0,0,0,0,0,0,0,0,66,0,0,0,0,0,239,0,64,0,0,22,0
0,0,0,0,0,0,1,11,0,0,2.5,0,0,1,1,0,0,1,0,0,8.75,28,0,3,0,1440,0,0,4,0,468.75,0,0,24,0,2.5,15,23,0,0,0,0,0,19,0,83.75,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,0,0,2,6.25,58,0,1,90,35,0,0,0,0,0,0,0,0,115,0,1,207,0,40,0,0,0,0,5,0,2,1,0,0,0,0,0,6,0,0,0,0,0,2,0,78,1649,3,14,0,0,0,31,0,0,0,1,120,0,0,21,0,1,21,38.75,0,8,0,0,1.25,11,0,0,0,0,254,0,0,0,26.25,0,0,0,0,0,0,0,0,9,11.25,9,0,0,0,0,0,0,2,22,0,0,0,100,0,0,0,0,0,0,20,0,2,0,0,0,0,51,87,0,53.75,0,0,0,47,0,0,0,0,0,0,16,0,0,76,0,0,2,0,0,7.5,0,0,0,1,80,0,0,0,1,0,0,4,7,4,10,134,103,0,2,83.75,11,0,0,0,16.25,70,0,33,3,60,5,0,263,0,0,0,0,0,0,0,0,0,11,0,208.75,1,0,2,0,0,38,2,0,68,162.5,0,0,0,41,10,6,0,12,0,0,0,0,100,1,0,23,7,0,0,0,0,0,1,2031,1.25,0,43,0,0,0,0,0,2,48,0,0,0,0,0,0,0,37,0,35,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,79,0,6,0,2.5,0,0,69,0,1200,0,0,156,6,0,0,0,0,0,0,0,0,456,0,1536.25,0,0,0,0,0,0,0,0,150,0,0,6,0,146,0,0,0,0,0,0,121,0,0,167,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,8.75,0,0,0,0,0,41,25,0,0,0,4,1,0,0,0,1,0,0,6,0,0,353,0,0,0,0,0,108,0,0,0,0,641,0,0,0,0,2,93,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,14,0,0,0,0,0,197,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,894,0,0,0,0,0,0,0,2,0,0,0,0,329,0,0,0,2.5,0,0,0,0,0,0,0,0,0,208.75,0,0,1,0,141.25,0,0,0,0,0,197,0,0,0,0,0,0,0,0,3.75,0,0,258,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,6,73.75,0,0,0,0,0,0,0,0,0,61.25,5,0,0,0,0,0,0,0,316,0,0,0,0,23,0,0,463,0,0,0,0,0,0,1486,0,0,1037,0,0,0,0,0,0,243,0,0,0,0,0,0,5,0,0,293,0
0,0,0,0,0,0,0,34,0,0,0,1,0,65,21,0,0,0,0,0,15,38,0,2,0,556.25,0,0,3,0,88.75,0,0,34,0,0,0,37,0,0,0,0,0,21,0,2.5,0,1,0,1,0,0,0,0,0,0,0,1,0,53,1.25,0,0,0,80,22.5,53,0,0,71,41.25,0,0,49,0,0,0,0,0,41,0,0,0,1,25,8.75,0,0,0,12,0,1,0,0,0,0,0,0,40,0,0,0,0,0,1,0,1,378,0,17,0,0,0,473,0,1.25,0,26,30,0,0,6,0,1,0,93.75,0,0,0,0,3.75,17,0,0,0,0,9,0,0,0,106.25,0,0,0,0,0,9,0,0,0,12.5,0,0,12,0,0,0,0,15,30,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,59,42,0,3.75,0,0,0,1,0,0,49,0,0,0,57,83,2,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,5,5,3,1.25,30,2,0,1,0,15,0,2,2,0,0,0,39,1,105,0,0,176,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,22.5,2,4,0,18,73.75,9,5,6,21,2.5,8,0,3,0,0,0,0,6,1,0,20,13,0,0,0,0,0,0,484,0,0,61,0,0,0,0,1,28,9,0,0,0,0,194,25,0,0,0,26,20
0,15,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,24,0,6,0,5,0,0,39,1,145,0,0,234,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,1,0,0,121,0,0,0,210,0,0,0,0,0,0,0,0,925,0,0,87,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,77,0,0,1,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,146.25,0,0,0,0,0,0,3,0,0,35,19,0,0,0,0,5,0,0,0,1.25,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,187,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.25,0,0,0,6,0,0,0,0,0,0,0,0,1,0,125,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,5,50,0,25,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,11.25,0,23,0,0,0,0,0,0,3768,0,0,140,0,0,0,0,0,0,0,0,0,0,0,19,0,33,0,0,29,0
1.25,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,3,0,4518.75,0,0,11,15,0,128,0,171,0,0,0,54,0,0,0,0,0,0,0,148.75,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,191,0,0,13,0,0,0,0,0,1040,0,0,0,33,0,0,42,0,0,1.25,2,0,1,0,0,10,8,0,0,0,13,0,0,0,0,37,0,0,0,0,0,1277,0,0,0,0,5,0,0,2.5,0,0,164,0,0,0,1,0,452,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,3.75,1,0,0,0,123.75,0,0,0,1,45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,6,0,0,0,0,0,0,421,0,0,0,0,0,0,0,468,0,0,0,0,0,53.75,0,1,0,1,5,0,0,0,0,0,0,0,0,0,46.25,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,25,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,8.75,2,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,668,0,2,0,0,0,0,4077,0,1,0,22,0,3.75,0,0,0,104,0,0,0,0,0,0,4,0,0,154,0
0,0,0,0,0,0,0,71,0,0,0,0,0,199,8,0,0,0,0,0,66.25,44,0,0,0,2417.5,0,0,106,0,461.25,0,0,46,0,0,7,41,0,0,0,0,0,52,8,7.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17,2,0,241,0,518,0,0,0,137.5,0,0,0,1737,0,0,0,0,13,0,0,367,0,93,7.5,295,0,0,67,0,6,2,0,0,0,0,0,25,0,0,0,0,24,0,0,374,1163,0,16,0,0,0,102,0,1.25,0,3,88,0,0,0,0,0,15,398.75,0,0,0,0,0,129,0,1,0,10,3,0,0,1,5,0,0,0,0,0,79,13,0,0,67.5,0,0,0,0,0,0,0,65,80,0,0,0,0,0,0,0,0,1,3,13.75,0,0,0,0,0,0,246,46,0,0,0,0,0,0,0,0,0,0,0,1.25,380,1,0,0,0,0,1,0,0,0,0,0,0,0,253.75,0,0,0,0,0,0,27,0,5,0,17,199,7,0,0,0,0,0,0,0,0,0,0,0,188.75,0,1,1155,0,0,12,0,0,0,0,0,0,0,0,65,0,1,0,0,0,8,24,0,18,0,19,0,3,0,11.25,13,0,13,0,0,0,0,0,7,0,0,368,0,35,0,0,0,2,1602,0,0,475,0,0,0,0,0,29,63,0,0,0,0,76,0,21,0,0,115,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,11,0,1,0,0,0,0,1,14,0,0,0,65,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.25,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,5,1,0,0,0,0,536,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,266.25,1,0,1,0,0,1,1,0,0,5,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51.25,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,2,0,0,0,0,0,1.25,0,0,0,0,0,2,0,0,0,1.25,6,0,0,0,0,0,0,1,0,2.5,0,0,0,10,0,0,166,0,0,0,0,0,0,864,0,0,37,0,0,0,0,0,0,0,0,0,0,0,40,0,1,0,0,14,0
0,0,0,0,0,0,49,4,0,0,0,0,3,0,10,0,2,2,0,0,0,10,1,14,0,3583.75,0,0,16,0,0,0,0,67,5,65,6,184,0,13,0,0,0,0,0,60,0,0,0,1,16.25,0,0,0,0,0,0,1,11,42,0,25,3,0,0,8.75,302,0,49,114,38.75,0,0,0,2541,0,0,0,0,278,0,2,0,0,0,1.25,86,0,0,60,20,85,5,0,0,25,0,1,152,0,5,8,0,0,22,0,0,4685,0,0,0,0,0,0,0,0,0,1,16,0,0,0,10,1,29,0,51,0,0,1,0,580,0,2,0,62.5,111,0,0,3,110,0,0,0,0,0,0,0,0,5,8.75,0,105,0,2,0,0,2,11,356,0,0,0,1061,0,0,0,0,0,0,3.75,1,1,2,0,0,0,149,23,0,0,0,0,0,0,18.75,1,0,0,0,0,24,5,0,0,0,17,0,0,19,0,0,0,0,0,12.5,0,0,1,11,0,0,45,0,3,0,260,0,0,0,0,0,0,0,0,1.25,0,0,101,6,107.5,0,0,1306,0,0,10,0,0,47,0,0,499,0,4,5,0,0,0,0,415,12,0,0,0,8.75,10,0,2,3,30,0,0,0,2,0,0,7,0,307,0,0,211,335,2,0,0,0,8,5363,0,5,10,0,0,38.75,0,195,33,0,0,0,0,1,32,0,0,0,0,4,0
