"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,4,0,0,4,0,0,0,0,0,0,336,90,0,14,0,0,0,0,8,0,160,0,7.5,0,0,511,0,9,0,6,58,0,0,38,7,0,0,0,0,0,524,0,48.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,5,0,11,132,33,0,0,55,0,0,0,0,0,1,0,0,0,0,105,2.25,0,0,0,91,0,0,8700,0,0,0,0,0,25,0,0,24,0,0,28,0,0,489,0,0,2.25,0,0,76,0,0,0,0,87,0,0,0,0,222,1213,0,0,0,0,0,0,34,0,0,0,0,106,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,41,87,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,26,32,0,0,0,0,0,0,0,2,0,0,0,0,81,10,2,0,0,0,0,0,0,0,0,0,0,168,6.75,0,0,1,305,0,0,0,0,7,0.75,0,0,0,0,20.25,9,0,0,0,0,0,0,89,0,116.25,0,0,129,0,0,1,0,0,25,0,0,0,0,2,3.75,0,0,0,0,0.75,0,0,0,16,11.25,0,0,3,0,0.75,0,0,0,72,0,0,0,0,144,0,0,2030,0,218,0,0,0,0,1991,0,0,180,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,12,0
0,0,0,0,0,0,14,0,0,0,0.75,0,0,236,97,0,0,0,0,1,15.75,2,1,0,0,1089,0,0,7,0,0,0,0,89,0,0,16,52,0,0,0,0,0,3,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,1,0,0,0,0,15,0,0,38,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,906,0,29,0,5,0,10,0,0,0,0,121,0,0.75,0,24,1,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,97,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,11.25,0,0,0,0,0,0,0,0,333,4.5,0,0,0,0,0,0,1,0,7,0,87,0,0,0,69,0,0,0,0,0,0,0,9,0,10.5,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.25,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,13,10229,3.75,0,52,0,0,0,0,0,5,628,0,0,40,0,0,0,0,0,10,3,0,0,0,0,26,0,9,5,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,27,0,0,0,0,33,0,18,0,1198.5,0,0,178,0,6,0,0,45,0,0,4,70,0,0,0,0,0,0,0,27,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,170,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,84,4,0,0,6,0,6,482,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1810,0,0,0,0,0,1,0,0,0,0,24,0,0,0,0,3,89,0,0,0,0,0,26.25,1,0,8,0,0,244,0,0,0,53.25,0,0,0,0,0,72,0,0,4,3.75,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,7,0,0,0,0,0,0,0,0,0,0,114.75,0,0,1,38,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,0,3,0,0,211,0,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,156,10,0,0,7,0,0,0,7,0,0,0,0,0,1657,0,0,233,0,31,0,0,0,5,4,0,0,189,0,0,0,0,0,0,136,0,0,0,0,1,0,4,0,0,49,0
0,0,0,0,0,0,61,28,0,0,0,1,0,0,2,0,65,0,0,0,37.5,87,0,2,19,2.25,1,0,4,0,0,0,0,18,0,0,6,98,0,0,0,0,0,84,0,21,0,0,1,1,0,0,0,0,7,0,0,0,0,93,0,21,1,0,48,0,13,0,0,0,4.5,0,0,19,0,0,0,0,0,90,0,0,28,0,937,0.75,0,0,0,85,0,0,6,0,0,0.75,0,0,29,1,0,0,0,0,1,0,12,217,3,69,0,0,0,20,0,0,0,0,20,0,0,0,0,0,48,0,0,0,2,0,9.75,282,0,0,0,0,5,0,0,0,0.75,0,0,0,0,0,69,0,0,3,21,2,0,0,0,0,0,0,0,8,0,0,0,4126,0,0,0,0,0,0,0.75,0,108,0,0,0,0,15,48,0,3.75,0,0,0,21,0,0,0,0,0,0,18,1,0,23,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,8,1,7,0,78,18,1,2,0,12,0,0,0,0,0,0,22,7,132,0,0,59,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,26.25,3,18,0,3,0.75,1,0,1,0,4.5,13,0,3,0,0,0,0,0,640,0,42,493,0,0,0,0,0,4,2084,0,0,148,0,0,0,0,1,12,77,0,0,0,0,6,0,5,4,0,14,0
0,0,0,0,0,0,1,4,0,0,0,0,0,0,16,0,0,0,0,0,0,14,0,3,0,1041.75,0,0,12,9,0,0,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,42,1,0,0,0,24,0,0,0,11.25,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,17,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,89,0,0,0,0,0,0,26,0,0,0,0,252,0,0,0,6,0,0,0,0,0,0,0,0,17,2.25,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,2.25,0,0,0,0,0,0,95,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,6,0,0,0,0,16,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,105,4,30,0,20,0,5,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,35,0,0,0,2,3,20,664,0,0,98,1,0,0,0,0,22,0,0,0,0,0,168,0,2,0,0,84,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,106.5,80,0,0,0,2.25,0,0,20,0,0,0,0,162,0,0,0,0,0,0,0,0,0,310,0,96.75,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,94,0,0,0,0,26,0,0,0,436.5,0,0,125,0,0,0,0,0,27,0,10,0,0,0,0,0,0,0,281,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,44,0,0,0,0,0,15,0,0,0,0,122,0,0,0,0,139,111,125.25,8,0,5,0,0,0,1,0,0,0,4,0,0,0,2.25,0,0,0,0,0,0,0,0,1,11.25,0,0,0,1,0,0,0,243,175,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,4,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,1,0,0.75,0,22,0,0,0,0,348,0,6,0,0,0,0,0,0,0,0,57,0,227.25,0,0,269,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.75,3,0,21,7,1.5,0,0,3,0,0,0,0,0,20,0,0,328,0,0,0,0,0,0,1842,0,0,582,0,0,0,0,0,141,102,0,0,0,0,0,0,1,0,0,137,0
0,0,0,0,0,0,109,0,0,0,0,0,0,0,10,0,0,4,0,35,0,69,0,11,0,539.25,0,0,34,145,192.75,1,0,103,0,0,11,0,0,1,0.75,0,0,0,0,14.25,0,0,0,1,0,0,0,0,0,0.75,0,4,0,5,0,0,0,0,0,0,21,0,0,150,0,0,0,0,0,0.75,0,0,0,5,0,0,31,0,0,0,250,0,0,48,0,5,158,0,0,6.75,0,0,86,0,0,0,0,0,0,0,0,2818,4,0,0,0,0,7,0,1.5,0,0,90,0,0,0,0,3,64,386.25,0,22,3,0,0,1,0,4,0,0,665,0,0,0,3,0,0,0,0,0,4,0,0,0,5.25,0,0,0,0,0,0,1,12,41,0,0,0,586,0,0,0,73,0,0,0.75,0,16,0,0,0,0,0,526,0,0,0,0,0,7,0,0,0,0,0,63.75,51,0,0,0,0,0,0,0,324,0,0,1,32,1912,12.75,2,0,0,125,0,0,6,2,19,0,64,0,3,0,0,0,0,0,0,0,0,0,0,5,96.75,1,0,788,0,0,0,0,0,0,0.75,0,0,0,7,0,0,0,0,0,0,5,0,0,0,6.75,1,0,1,10,0,0,0,2,0,0,0,0,0,1738,0,1,67,19,0,0,0,0,38,1,0,0,122,0,0,0,0,9,14,85,0,0,0,0,0,0,12,0,0,91,0
0,0,3,0,0,0,1,14,0,0,0,0,0,207,29,0,0,0,0,2,28.5,61,0,0,2,2627.25,2,0,10,0,351.75,0,0,37,0,156.75,3,2,0,0,0.75,0,302,46,0,40.5,0,1,0,0,0,0,1,0,10,0.75,0,0,0,257,0,24,0,0,27,36,102,0,0,4,25.5,0,0,6,0,0,0,0,0,22,0,0,20,0,204,0,3,0,0,3,0,2,0,0,0,0,0,0,1,0,3.75,0,0,0,9,27,0,1188,61,31,0,46,0,24,1,0,0,0,13,0,0,6,0,1,32,72.75,0,0,2,0,21,51,0,0,0,0,21,0,0,1,33.75,0,0,0,3,0,24,0,0,0,7.5,38,0,0,1,0,0,2,10,65,0,0,4,722,0,0,0,0,0,0,30,0,0,0,0,0,0,52,396,1,0,0,0,0,8,0,0,0,14,0,0,1,1,0,13,0,0,3,0,0,1.5,0,0,0,0,4.5,1,0,0,4,0,0,66,2,1,0.75,91,15,1,21,47.25,67,136,0,0,12,103,0,102,2,127.5,1,0,271,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,115.5,3,32,0,0,0,1,0,10,52,11.25,26,0,6,0,0.75,0,50,2,2478,1.5,65,12,0,0,0,1,0,6,1031,0,0,295,0,0,0,0,0,13,19,0,0,0,0,7,6.75,4,80,0,24,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,15.75,0,0,2,0,0,0,0,4,0,0,63,80,0,0,0,0,0,14,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,22,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,13,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,13,0,25,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.75,0,0,2,63,0,0,0,0,0,0,0,0,0,23,0,25,7,0,0,0,0,0,5,701,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,154,35,0,16,0,0,0,0,28,0,0,0,4368,0,0,15,4,14.25,0,0,105,0,747.75,9,2,0,0,0,0,0,51,0,72.75,0,0,0,0,0,0,0,0,65,0,0,0,0,14,0,0,17,0,0,0,134,0,74,12,74.25,0,0,0,0,0,0,0,0,32,0,15,198,0,11,4.5,0,0,0,3,3,46,91,0,0,0,0,0,204,0,0,208,57,0,0,0,4,780,0,0,0,129,0,0,0,0,0,0,29,0,0,0,0,4,247,0,0,0,0,0,6,129,0,0,0,0,105,0,0,0,23.25,0,0,0,0,258.75,4,0,2,2,0,0,2,0,0,0,144,0,38,199,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,31,4,0,0,0,0,0,0,6,0,0,0,0,141,0,8,0,0,0,0,3,0,0,0,0,9,592,9,0,0,0,0,4.5,0,0,0,20,0,218,0,0,0,12,0,0,0,0,57.75,0,0,237,0,0,0,0,2034,0,0,0,0,0,57,0,0,0,0,16,1.5,5,0,0,0,0,0,21,0,68,2.25,2,0,13,0,0,67,0,2,0,0,47,0,16,22,0,0,3132,0,0,0,0,0,20,5429,0,0,161,0,0,0,0,0,74,15,0,0,0,0,92,12.75,4,385,2,59,0
