"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0.000315503622657667,0,0,0.000450719460939525,4.50719460939525e-05,0,0,0,0,0,0.000450719460939525,0.00356068374142225,0,0,0,0,0,0.00163385804590578,0.00486777017814687,0,0,0.00018028778437581,0.116792680315954,0,0,0.00356068374142225,0,0,0,0.000225359730469762,0,0,0.00332405602442899,0.000991582814066954,0.00225359730469762,0,9.01438921879049e-05,0,0,0,0.000991582814066954,0,0.00845098989261609,0,0,4.50719460939525e-05,0,0.000788759056644168,0,0,0,9.01438921879049e-05,0,0,0,0,0.000405647514845572,0,0.00216345341250972,0,0.000135215838281857,0,0.000450719460939525,0.00108172670625486,0,0,0.00157751811328834,0.00112679865234881,0,0,0.000631007245315335,0.0862226328777311,0,0,0,0,0.00117187059844276,0,0.00378604347189201,0,0.00054086335312743,0.000270431676563715,0.0110426267930184,0,0.00148737422110043,0,0.00378604347189201,0.00315503622657667,0.00216345341250972,0,0,0,0,0,0,0.000495791407033477,0,0.000169019797852322,0,0.000135215838281857,0.00211838146641577,0.00247895703516739,0,0,0.0209584549336879,0.0054086335312743,0.00301982038829482,0,0.00486777017814687,0,0.000225359730469762,0,0,0,0,0.00112679865234881,9.01438921879049e-05,0,0,0,9.01438921879049e-05,0.00531848963908639,0,0,0,0,0.00320010817267063,0.00112679865234881,0.00252402898126134,0,0,0,0.00321137615919411,0.00117187059844276,0,0,0,0,0,0,0,0,0,0.00288460455001296,0,0,0,0.000112679865234881,0,0,0,9.01438921879049e-05,0,0,0,4.50719460939525e-05,0.000991582814066954,0,0,0,0.0129356485289644,0,5.63399326174406e-05,0,0,0,0,0,0,0.203454764668101,0,0,0,0,0.000585935299221382,0.00238881314297948,0,0,0,0,0,0.000135215838281857,0,0,0,0.000405647514845572,0,0,0.00486777017814687,0,0,0,5.63399326174406e-05,0,9.01438921879049e-05,0,0,0,0,0,0.00955525257191792,0,0.0182541381680508,0,0,0,0.00207330952032181,0,0,0.00121694254453672,0,0,0,0.00739179915940821,0.00036057556875162,0,0.00153244616719438,0,0.000270431676563715,0,0,0,0,0,0,0.00157751811328834,0,0.00969046841019978,0,0,0.0973103316168434,0,0.000112679865234881,0,0,0,0,0,9.01438921879049e-05,0,0,0,0,9.01438921879049e-05,0,0,0,0.0117750459170451,0.000811295029691144,0.00216345341250972,0,0.00166766200547624,0.013296224097716,0,0,0,0,5.63399326174406e-05,0.00306489233438877,0,0.000135215838281857,0,0,9.01438921879049e-05,0,0.00252402898126134,0.0770730278206587,0.00450719460939525,0,0.0250600020282376,0,0,0,0.1363877088803,0,0.000495791407033477,0.000225359730469762,0,0,0.00504805796252268,0,0,0,0,0.000225359730469762,0.00018028778437581,0.00292967649610691,0,0,0,0,0.00130708643672462,0.000338039595704644,0,0,0,0.00396633125626782,0
0,0,0,0,0,0,9.93739441518434e-05,0,0,0,0,0,0,0,0.00124217430189804,0,0,0,0,0,0,0.0156017092318394,0,0,0,0.000248434860379608,0,0,0.00059624366491106,0,0,0.00218622677134055,0,0.00288184438040346,0,0,0,0.0315015402961344,0,4.96869720759217e-05,0,0,0,0,0,0.0127322865944549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256384775911756,0,0.0178873099473318,0,0,0,0,0,0,0,0,0,0,4.96869720759217e-05,0,0,0,0,0,0,0,0,0.00576368876080692,0,0,0,0,0,0,0,0,0.352466958163569,0,0.000198747888303687,0,0,0,0,4.96869720759217e-05,0,0,0,0.000993739441518434,0,0,0,0,0,0.118205306568618,0,0.0213653979926463,0,0.0221603895458611,0,0.012073934214449,0,0,0.000198747888303687,0,0.0029812183245553,0.000645930636986982,6.21087150949021e-05,0,0.00278247043625161,9.93739441518434e-05,0.00327934015701083,0,0,0,0,0,0,0.0116267514657657,0,0,0,0,0.0385570903309152,0,0,0,0.000558978435854119,0,9.93739441518434e-05,0,0,0,0.0148067176786247,0,0,0,0,0,0,0,0.000397495776607374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109311338567028,4.96869720759217e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262347212560867,4.96869720759217e-05,0,0,0,0,0,0,0,0.00204958759813177,0,0,0,0.0283712610553513,0.000558978435854119,0,0,0,0.00029812183245553,0,0,0,0,0.00089436549736659,0,0.047600119248733,0,0.000745304581138825,0.000496869720759217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029812183245553,0,0,0,0,0,0.039948325549041,0,0,0.00089436549736659,0,0,0,9.93739441518434e-05,0,0,0.0950014906091623,0,0.0045712014309848,0.0227566332107721,0,0,0,0,0,0,0.00720461095100865,0,0,0,0,0,0,0,0,0,0.000695617609062904,0
0,0,0,0,0,0.000126068429943773,0,0,0,0,0,0,0,0,0.0016136759032803,0,0,0,0,0,0,0.00221880436701041,0,0,0,0.229696679357555,0,0,0.000403418975820075,0.00141196641537026,0.0329038602153249,0,0,0.00665641310103124,0,0,0.0110940218350521,0,0,0,0,0,0,0,0,0.000126068429943773,0,0.000100854743955019,0,0,0.000252136859887547,0,0,0,0.000302564231865056,0,0,0,0,0,0.00037820528983132,0,0,0.000100854743955019,0,0,0.00927863644386173,0,0,0.00494188245379592,0,0,0,0,0,0,0,0.000100854743955019,0,0.000302564231865056,0,0.000605128463730113,0.00181538539119034,0,0.0069589773328963,0.00037820528983132,0.016338468520713,0,0,0,0,0.00342906129447064,0,0,0,0,0,0,0.00201709487910038,0,0,0,0,0,0.00121025692746023,0,0,0.0330803560172462,0,0,0,0,0.0103880386273669,0.0037316255263357,0,0.000252136859887547,0,0,0.00474017296588588,0.000100854743955019,0,0,0,0.000201709487910038,0.0120017145306472,0,0.010690602859232,0,0,0,0.000126068429943773,0.0179521444239933,0,0.000201709487910038,0,0,0.0278359093315852,0,0,0,0.00302564231865056,0,0,0,0,0,0.00121025692746023,0,0,0,0.000504273719775094,0,0,0.00393333501424573,0,0,0,0,0,0.0016136759032803,0,0,0,0,0,0,0,0,0,0,0.000504273719775094,0,0,0,0,0,0,0.00393333501424573,0.00917778169990671,0.000100854743955019,0,0,0,0,0.000403418975820075,0,0,0,0,0,0.000126068429943773,0.00282393283074053,0.000100854743955019,0.000504273719775094,0,0,0,0,0,0,0,0,0,0.000100854743955019,0,0.00126068429943773,0.00100854743955019,0,0.000100854743955019,0.000302564231865056,0,0,0,0,0.000302564231865056,0.000126068429943773,0.00625299412521116,0,0.00625299412521116,0,0,0.0032273518065606,0,0,0,0,0,0,0.00201709487910038,0,0,0,0,0.0402410428380525,0,0,0.000201709487910038,0,0.000100854743955019,0.0145230831295227,0,0,0,0,0.000302564231865056,0,0,0,0,0,0,0,0.000907692695595169,0,0.000302564231865056,0.000630342149718867,0.00262222334283049,0,0.000100854743955019,0,0.00151282115932528,0,0,0.000403418975820075,0,0,0,0,0,0.00474017296588588,0,0.000201709487910038,0.0433675399006581,0,0,0,0,0,0,0.348755704596455,0,0,0.000504273719775094,0,0,0,0,0,0,0.000302564231865056,0,0,0,0,0.0262222334283049,0,0.00080683795164015,0,0,0.00827008900431154,0
0,0,0,0,0,0,0.000348151532954719,8.70378832386796e-05,0,0,0,0,0,8.70378832386796e-05,0.00113149248210284,0,0,0,0,0,0.000543986770241748,0.000870378832386796,0,0,0,0.013708466610092,0,0,0.00261113649716039,0,0,0,0,0.0169723872315425,0,0,0,0.00809452314119721,0,0,0,0,0,0,0,0.00805100419957787,0,0,0,0,0,0,0,0,0,0,0,0.000174075766477359,0,8.70378832386796e-05,0,0,0,0,0,0,0.000174075766477359,0,0,0,0,0,8.70378832386796e-05,0,0,0,0,0,0,8.70378832386796e-05,0,0,0.0187131448963161,0,0.0116630763539831,0,0.00783340949148117,0,0,0.00400374262897926,0,0.000522227299432078,0.000522227299432078,0,0,0,0,0,0.00313336379659247,0,0,0,0,0.000348151532954719,0.000174075766477359,0,0,0.422394847357312,0,0,0,0,0,0.00113149248210284,0,0,0,0,0.0318558652653567,8.70378832386796e-05,0,0,0,0.000174075766477359,0.00565746241051418,0.00119677089453185,0,0,0,0,0,0.0127075309528472,0,8.70378832386796e-05,0,0,0.00487412146136606,0,0,0,0.000870378832386796,0,0,0,0,0,0,0.000174075766477359,0,0,0,0,0,0,0,0,0,0,0,0.00496115934460474,0,0,0,0,0,0,0,0,0,0,0,0,0.000174075766477359,0,0,0,0,0,0.00391670474574058,8.70378832386796e-05,0,0,0,0,0.00130556824858019,0,0,0,0,0,0,0.0038296668625019,0,0,0,0,0,0,0,0,0.000652784124290097,0,0,0,0,0.00141436560262854,0,0,0,0,0,0,0,0,0.000435189416193398,0,0.00748525795852645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500467828622408,0,0,0.0128816067193246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174075766477359,0,0,0,0.00121853036534151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130556824858019,0,0,0.210544639554366,0,0,0,0,0,0,0.142568052744957,0,0,0.00948712927301608,0,0,0,0,0,0,0.000783340949148117,0,0,0,0,0,0,0.00452596992841134,0,0,0.00600561394346889,0
0,0,0,0,0,0,0.00303835928598557,0,0,0,0,0,0.000217025663284683,0.0577288264337258,0.000868102653138734,0,0,0,0,0,0,0.00824697520481797,0,0,0,0.164125657859042,0,0.000434051326569367,0.00108512831642342,0,0.0575118007704411,0,0,0.00737887255167924,0,0,0,0,0,0,0,0,0,0,0,0.0238728229613152,0,0,0,0,0,0,0,0,0,0,0,0,0.00108512831642342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257717975150562,0,0,0,0,0,0,0.0106342575009495,0,0,0,0,0,0,0,0,0.00173620530627747,0.000217025663284683,0,0,0,0.000868102653138734,0,0,0,0,0.000434051326569367,0,0,0,0,0,0.153437143942271,0,0,0,0,0,0,0,0,0,0,0.0186642070424828,0,0.000271282079105854,0,0.000217025663284683,0,0.00151917964299278,0,0,0,0,0,0,0,0,0,0,0,0.000434051326569367,0,0.000217025663284683,0,0.000271282079105854,0,0,0,0,0,0,0,0,0.000434051326569367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021268515001899,0.000217025663284683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217025663284683,0,0,0,0,0,0,0,0,0,0.000434051326569367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175790787260594,0.00151917964299278,0,0,0,0,0,0,0,0,0,0,0,0,0.000434051326569367,0,0,0,0,0,0,0,0,0.000434051326569367,0,0,0,0,0,0,0,0,0,0,0,0,0.000434051326569367,0,0,0.00585969290868645,0.128913243991102,0,0,0.00564266724540177,0,0,0.266073463187022,0,0,0.00954912918452607,0,0,0.000271282079105854,0,0,0,0,0,0,0,0,0,0,0.000434051326569367,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000873911024933774,0,0,0,0,0,0,0,0,0.00819291585875413,0,0.113881530436682,0,0,0.0040418384903187,0,0.00723707567523282,0,0,0.0293852582133981,0,0,0.0131086653740066,0.0143102930332905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393259961220198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202091924515935,0,0,0,0,0,0,0.014528770789524,0,0.00131086653740066,0.00426031624655215,0,0,0.00341371494114755,0,0,0,0,0,0,0,0,0,0,0,0.00568042166206953,0,0,0,0,0,0.00589889941830297,0,0,0,0,0.016495070595625,0.000546194390583609,0,0,0,0,0.162765928393915,0,0,0,0,0.0178059371330256,0,0,0,0.000109238878116722,0,0,0.00480651063713576,0,0,0,0,0,0,0,0,0.0719611109593905,0.00284021083103477,0,0,0,0.00587158969877379,0,0,0,0.000327716634350165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983149903050496,0,0,0.000109238878116722,0,0,0,0,0.019226042548543,0.00764672146817052,0,0,0,0,0,0,0,0,0,0,0,0,0.0412922959281208,0.000109238878116722,0,0,0,0,0,0,0,0,0,0,0,0.000109238878116722,0.00819291585875413,0,0,0,0.00142010541551738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335363355818336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000955840183521315,0,0,0,0,0,0,0,0,0,0,0,0,0.00677281044323675,0.00142010541551738,0,0,0.069475926482235,0,0,0,0,0,0.0015293442936341,0.186798481579594,0,0,0.0421662069530546,0,0,0,0,0,0,0.00546194390583609,0,0,0,0,0.00240325531856788,0,0.00196629980610099,0,0,0.0346287243630008,0
0,0.00431612106023425,6.96148558102299e-05,6.96148558102299e-05,0,8.70185697627874e-05,0.00264536452078874,0.000696148558102299,0,0,0.00113124140691624,0,0,0.0109295323622061,0.00515149932995701,0,0,0,0,0,0.00130527854644181,0.000974607981343219,0,0,6.96148558102299e-05,0.00852781983675316,0,0,0.000696148558102299,0.00146191197201483,0,0,0,0.00529072904157747,0,0,0.00013922971162046,6.96148558102299e-05,0,0,8.70185697627874e-05,0,0.00904993125532989,0.000835378269722759,0,0.00234950138359526,0,6.96148558102299e-05,0,0.00013922971162046,8.70185697627874e-05,0,0,0,0.0074487895716946,0,0,0,0,0.00013922971162046,0,0.00013922971162046,0,0,6.96148558102299e-05,0.000174037139525575,0.0203275378965871,0,0,0,0.00121825997667902,0,0,6.96148558102299e-05,0,0,0,0,0,0.000626533702292069,0,0,0.0148975791433892,0,6.96148558102299e-05,0,0,6.96148558102299e-05,0,0.00146191197201483,0,0.000696148558102299,0.211768391374719,0,0,0.0166205468246924,0.00222767538592736,0,0.000417689134861379,0,0,0.00180998625106598,0,0,0.00104422283715345,8.70185697627874e-05,0,0.0501226961833655,0.00013922971162046,0.000765763413912529,0,0,0,0.000626533702292069,6.96148558102299e-05,0.000261055709288362,0.0034807427905115,0.00027845942324092,0.00299343879983989,0,0,0,0,0.00020884456743069,0.00229729024173759,8.70185697627874e-05,0.0194921596268644,0,0.00020884456743069,0,0.000696148558102299,0.00125306740458414,0,0,0,0,0.00250613480916828,0,0,6.96148558102299e-05,0.00147931568596739,0.00125306740458414,0,0,0.028750935449625,0,0.00027845942324092,6.96148558102299e-05,0,0,0,0.00013922971162046,0,0,6.96148558102299e-05,0.000783167127865086,0,0,0.000765763413912529,0.00515149932995701,0,0,0,0,0,8.70185697627874e-05,0,0,0,0,0.000174037139525575,0,6.96148558102299e-05,0,0,0,0,0.00960685010181173,0.0164987208270245,6.96148558102299e-05,0,0,0,0,6.96148558102299e-05,0,0,0,0,0,0,0.00013922971162046,6.96148558102299e-05,0,0,0,0,6.96148558102299e-05,0,0,0.00156633425573017,0,0,0.0013922971162046,0,0.000174037139525575,0,0,0,0,0,0,0,0,6.96148558102299e-05,0,0.0129483631807028,0.00299343879983989,0.000556918846481839,0.00013922971162046,0,0.00487303990671609,0,0,0,0,0.0115560660644982,0.0153848831340608,0.00111383769296368,0,0.00321968708122313,0,0,0.0556222697923737,0,0.000174037139525575,0,0,0,0,0,0.00013922971162046,0,0,0,0,0,0,0,0,0,0.00013922971162046,0.00104422283715345,0,0,8.70185697627874e-05,0.00013922971162046,0,0,0.00020884456743069,8.70185697627874e-05,0,0,6.96148558102299e-05,0,0,0,0,0,0.0746271254285665,0,0.00013922971162046,0.113402600114865,0,0,0,0,0,0.00034807427905115,0.172087923562888,8.70185697627874e-05,0,0.00264536452078874,0,0,0,0,0,0.00020884456743069,0.000765763413912529,0,0,0,0,0.0320228336727058,0,0.000417689134861379,0,0,0.000765763413912529,0
0,0,0,0,0,0,0.004437295468412,0.00149758722058905,0,0,0,0,0,0.00282877586111265,0.0018858505740751,0,0.0001109323867103,0,0,0,0.00152532031726663,0.0019967829607854,0,0.0018858505740751,0,0.124105607632148,0,0,0.0245160574629763,0,0.0712740584613678,0,0,0.0108159077042543,0,0,0.0250707193965278,0.0281213600310611,0.0005546619335515,0,0,0,0,0.00782073326307615,0,0.000762660158633313,0,0,0,0,0,0.0002218647734206,0,0,0.00316157302124355,0,0,0,0,0.0136446835653669,0,0,0,0,0,0,0.0001109323867103,0,0.00027733096677575,0.011814299184647,0.0217704808918964,0,0,0,0,0,0,5.546619335515e-05,0,0.0059903488823562,0,0.0001109323867103,5.546619335515e-05,0,0,6.93327416939375e-05,0.0005546619335515,0,0,0.00515835598202895,0,0.0827555604858839,0.00027733096677575,0,0,0,0,0,0,0,0,0.000998391480392701,0,0,0.00016639858006545,0,0.0053247545620944,0.0075434022963004,0,0,0.00214931499251206,0,0,0.0171390537467414,0,0.000138665483387875,0,0,0.00549115314215985,0.000942925287037551,0,0,0,5.546619335515e-05,0.00660047700926285,0,0,0,0,0,0.00145598757557269,0,0,0,0,0,0.0156414665261523,0,0,0,6.93327416939375e-05,0,0.0001109323867103,0,0,0,0.0028842420544678,0,0,0,0.000831992900327251,0.026623772810472,0,0,0,0,0,0,0,0,0,0,0,0.0161406622663487,0,0,0,0,0,0.00183038438071995,0.000346663708469688,0,0,0,0,0,0,0,0.0156969327195075,0,0,0,0,0,0.00061012812690665,0,0,0,0,0,0,0.0167507903932553,0.0205224915414055,0.00038826335348605,0.0002218647734206,0,0.0124244273115536,0.0002218647734206,0,0,0,0,0,0.00876365855011371,0,0,0,0,5.546619335515e-05,0.00149758722058905,0,0,0,0,0.00238504631427145,6.93327416939375e-05,0.00887459093682401,0.00987298241721671,0.00965111764379611,0.00876365855011371,0.00547728659382107,0,0,0,0.00027733096677575,0,0.089078706528371,0,0.0041044983082811,0.0001109323867103,0,0,0,0.00843086138998281,0,0,0,0,0,5.546619335515e-05,0,0,0.0057684841089356,0,5.546619335515e-05,0.00318930611792113,0,0.0007765267069721,0,0,0.0259304453935326,0,0.00360530256808475,0,0,0.000346663708469688,0.0001109323867103,0,0,0,0,0,0,0.0003327971601309,0,0,0,0,0.00238504631427145,0.0135892173720118,0,0,0.00959565145044096,0,0,0,0,0,0.0027733096677575,0.0964557102446059,0,0,0.0259581784902102,0,0,6.93327416939375e-05,0,0,0.00171945199400965,0.00404903211492595,0,0,0,0,0,0,0.0032170392145987,0,0,0.00804259803649676,0
0,0,0,0,0,0,0.000759013282732448,0,0,0,0,0,0,0.000379506641366224,0.00645161290322581,0,0,0,0,0,0,0.00455407969639469,0,0,0,0.0939278937381404,0,0,0.000379506641366224,0,0,0,0,0,0,0,0.000759013282732448,0,0,0,0,0,0.0311195445920304,0,0,0.00901328273244782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113851992409867,0,0,0,0,0,0,0.028842504743833,0,0,0,0.00189753320683112,0,0.000379506641366224,0,0,0,0,0,0,0.000379506641366224,0,0,0,0,0.000379506641366224,0,0,0,0,0.00379506641366224,0,0.000759013282732448,0.022011385199241,0,0,0,0,0,0,0,0,0,0,0,0.000379506641366224,0,0,0.257685009487666,0,0,0,0,0,0.0208728652751423,0,0,0,0,0.00721062618595825,0,0,0,0,0,0.0975332068311195,0,0,0,0,0,0,0.000759013282732448,0,0,0,0,0,0,0,0,0.170777988614801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000759013282732448,0,0,0,0,0,0,0,0,0,0,0,0.0144212523719165,0,0,0,0,0,0.000759013282732448,0.000759013282732448,0,0,0,0,0,0,0,0,0,0,0,0,0.0387096774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284629981024668,0,0,0,0.000379506641366224,0,0,0,0,0,0,0.000759013282732448,0.000379506641366224,0,0,0,0,0,0,0,0,0,0,0,0,0.00047438330170778,0,0,0.00303605313092979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341555977229602,0,0,0,0,0,0,0,0,0.000379506641366224,0,0,0,0,0,0.0113851992409867,0,0,0.123339658444023,0,0,0,0,0.000379506641366224,0,0.000379506641366224,0,0,0.0330170777988615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227703984819734,0
0,0,0,0,0,0,7.80099657731275e-05,0,0,0,0,0,0.000156019931546255,0.0246901541671949,0.000546069760411893,0.00219403028736921,0,0,0,0,0.0010238808007723,0.00546069760411893,3.90049828865638e-05,7.80099657731275e-05,0,0.0923930532125479,7.80099657731275e-05,0,0.000234029897319383,0.000273034880205946,0,0.0141198038049361,0.00218427904164757,0.00218427904164757,0,0.00273034880205946,0,0.000585074743298456,0,0,0,0,0,0.00343243849401761,0,0.00448557303195483,0,3.90049828865638e-05,0,0,0.000682587200514866,0,0,0,0.000195024914432819,4.87562286082047e-05,0,0,0,0.00265233883628634,0,0.00358845842556387,0.000156019931546255,0,0.00031203986309251,0.000341293600257433,0.00959522579009468,0,0,0,0.000780099657731275,7.80099657731275e-05,0,0.000663084709071584,0.000195024914432819,0,0,0,0,0.00343243849401761,0,0,0.000195024914432819,0,0.00499263780948016,0,0.000234029897319383,0.00222328402453413,0,0.00210626907587444,0,0.0014041793839163,0.000429054811752201,0.000429054811752201,0,0,0.00093611958927753,0,0.000195024914432819,0,0,0.00507064777525329,0,7.80099657731275e-05,3.90049828865638e-05,0,0.000390049828865638,0.134879230821737,0,0.000585074743298456,0,0.00195024914432819,0,0.00167721426412224,0,0,0.00156019931546255,0,0.00323741357958479,0.000234029897319383,0,0,0,3.90049828865638e-05,0.00858109623504403,0,0,0,0.000117014948659691,0.00222328402453413,0.000536318514690252,0.00031203986309251,0,0,0,0,0.000156019931546255,0,7.80099657731275e-05,0,0.00268159257345126,0,0,0,0,0,0.00117014948659691,0,0,0,0.00151144308685435,0.00031203986309251,0,0.00031203986309251,0,0,0,0,0.00163820928123568,0.000663084709071584,0.000292537371649228,0,0.000273034880205946,0,0,4.87562286082047e-05,0,0,0,0.00031203986309251,0,0,7.80099657731275e-05,0,0,0,0,0.00897114606390967,0.0117404998488557,7.80099657731275e-05,0,0,0,0.00222328402453413,0.000234029897319383,0,0,0,0.00101412955505066,0.000117014948659691,0,0.00234029897319383,0,0,0,0.000438806057473842,0,0,0,0,0,0,0,0.010999405174011,0,0.00136517440102973,0,0,0,0,0,0.00811303644040526,0.000468059794638765,0,0.000195024914432819,0,0.00483661787793391,0.00549970258700549,0.0367426938791431,0.000546069760411893,0.00575323497576815,0.00031203986309251,0,0,0,0.000146268685824614,0,0,0.000897114606390966,0,0.00799602149174557,0,0,0.0227789100057532,0,0,0.000156019931546255,0,0,0.00230129399030726,0,0,0,0,0,0,0,0,0,0,0.012871644352566,0.000234029897319383,0.00159920429834911,3.90049828865638e-05,0.000507064777525329,0.000341293600257433,0.00468059794638765,3.90049828865638e-05,7.80099657731275e-05,0.000429054811752201,0,0,0,3.90049828865638e-05,0.00152119433257599,0,7.80099657731275e-05,0,0.0222718452282279,0.369338182952872,0,0.000546069760411893,0.0191124416144162,0,7.80099657731275e-05,0,0,0,0.000117014948659691,0.0445826954393424,0,0,0.00573373248432487,0,0,0,7.80099657731275e-05,0,0.00296437869937885,0.000507064777525329,0,0,0.000117014948659691,0,0.000390049828865638,0,0.00241830893896695,0,0,0.00526567268968611,0.00385174206004817
