"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,1,0,0,12.25,0,0,0,0,0,0,0,17,0,5.25,0,0,0,0,17.5,0,0,0,5725,0,0,5,0,0,0,0,137,7,0,24.5,169,0,0,0,0,0,0,0,496,0,0,0,0,19,0,0,0,0,0,0,0,0,84,0,99.75,0,0,0,0,0,0,0,0,16,0,0,0,0,404,0,2,0,110,13,85.75,0,0,0,0,0,0,0,0,1802,3.5,1,0,0,0,0,1,0,0,0,283.5,0,0,11,0,0,858,0,0,0,0,0,0,0,0,0,0,338,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,155.75,0,6,0,14,0,0,0,0,0,52.5,0,0,0,0,0,0,0,0,0,0,775,0,200,0,14,0,0,0,0,0,0,1,0,10,0,13,0,0,0,0,225,258,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,2,43,0,0,0,5,0,0,0,0,4,0,0,46,0,0,0,0,0,312,0,0,0,0,0,0,328,0,0,1374,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.25,36,0,14,31,64.75,0,0,109,0,0,0,0,0,0,0,0,37,484,0,0,411,7,0,0,0,0,3,3681,0,0,0,0,7,0,0,0,26,19,0,0,0,58,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,353,98,0,58,0,2,0,0,2455,2,0,0,4,28,0,0,24.5,1046,0,0,0,0,0,255,0,0,0,0,10,0,9,98,0,0,0,0,0,0,0,545,0,840,0,0,0,0,252,0,76,0,29,0,0,287,107,0,0,2,0,92,0,0,0,0,0,1,0,0,0,110,1775,2238.25,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,4,0,0,0,0,0,0,0,282,9,0,0,0,0,38,0,8.75,0,0,0,0,1907.5,0,0,0,197,42,0,0,0,13,0,0,0,0,0,148.75,0,0,0,14,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,10,0,0,20,0,0,0,0,0,0,0,20,0,0,7,0,0,0,0,0,0,0,0,1,1202.25,5,1,0,0,0,0,0,0,0,0,0,64,0,321,0,0,4,0,13,0,0,0,23,0,7,0,59,0,0,0,0,0,0,0,0,0,17,0,714,0,0,787,0,0,3.5,0,0,0,0,0,175,0,4,7,47.25,25,0,0,146,12.25,6,0,11,8,15.75,0,0,15,0,0,0,0,1,0,0,0,21,244,0,0,196,0,56,0,0,4,3,1148,0,0,261,4,0,0,0,8,213,0,0,0,0,0,0,0,14,0,0,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,5221,0,0,10,0,6,0,0,33,0,0,1.75,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.25,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,53,2,0,1,0,0,0,10.5,1,0,0,0,12.25,0,0,0,0,1.75,0,0,0,0,0,266,0,0,0,0,0,37,0,0,0,0,385,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,8,0,0,0,0,0,105,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,105,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,0,41,0,135,0,0,0,0,18,0,0,102,0,0,0,0,31,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,113,0,0,34,0,0,0,0,0,0,1011,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,172,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,59.5,0,5,0,1898,0,0,32,18,407,0,0,121,0,0,5.25,147,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,460.25,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,67,0,0,4,0,0,0,0,0,0,88,0,0,10,0,0,65,0,0,10.5,0,0,0,0,0,3192,0,0,0,0,0,36,3,0,0,0,167,1,0,0,0,3,68,0,0,0,0,0,0,0,0,0,0,11,5.25,0,0,0,91,0,0,0,0,0,28,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,1.75,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,90,871.5,2,0,0,0,0,0,0,0,0,0,0,0,0,90,3.5,0,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,6,25,0,0,0,113,0,0,0,2,24,0,0,0,0,1681,0,7,80,0,0,0,0,0,1,340,0,0,146,0,0,0,0,0,0,0,0,0,0,0,222,0,105,0,0,113,0
0,0,0,1,0,0,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.75,0,1,0,655,0,2,2,1,0,5.25,0,131,0,0,1.75,13,0,0,0,0,0,56,0,103,0,0,0,0,0,0,0,0,16,0,0,0,0,23,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,1.75,1,0,0,1,0,0,39,0,0,0,0,0,0,1,0,1,0,4,0,0,0,362,0,0,0,0,14,0,0,0,0,1,106,0,0,0,0,0,73,507.5,0,0,0,0,1.75,0,0,0,2,0,0,0,0,0,3.5,0,0,1,0,0,0,1,0,0,0,0,0,34,0,3.5,0,678,0,0,0,0,0,0,0,1.75,145,0,0,1,0,11,1,0,0,0,0,0,6,0,0,0,0,1,0,47.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,5,8.75,0,0,0,0,0,0,0,0,240,5.25,0,44,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,42,1.75,0,0,4,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,207,0,0,0,0,1,1,615,0,0,92,0,0,5,0,1,2,0,0,0,0,0,0,0,1.75,0,0,2,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,994,0,0,0,0,1,0,129.5,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,229.25,0,0,0,0,0,0,0,2,0,0,0,0,31,0,0,0,0,0,4,0,0,0,0,1,14,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,872,0,0,0,0,0,0,180.25,0,0,0,0,0,3,0,0,271,0,0,0,0,0,0,0,0,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,99.75,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,15,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,39,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,258,1,0,0,0,0,0,723,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0,0,0
0,0,0,3,0,0,96.25,18,0,0,0,0,0,63,54,0,31.5,0,0,6,0,374.5,0,96,0,1609,0,0,26,5,31,0,0,148,0,0,54.25,30,13,0,0,0,0,89,0,142,0,0,0,0,0,274.75,0,0,0,1,0,0,0,168,0,0,0,0,0,0,141.75,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,851,0,0,0,0,6,21,22.75,147,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1320,0,72,0,0,0,0,0,0,0,0,51,0,12,0,0,3,41,18,0,0,0,0,0,455,0,0,0,0,38.5,0,0,4,69,0,0,0,0,190,0,0,0,1,0,0,0,0,0,8,0,0,0,508,0,0,0,0,0,0,0,308,0,0,19,0,1,0,0,0,0,0,149,0,0,0,0,0,21,0,8.75,0,0,0,0,5.25,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,99,0,3,0,2,0,329,0,0,0,114,0,0,0,0,0,0,0,83,0,322,0,0,385,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,89,0,0,0,24,0,0,0,2,3,0,0,0,0,2,0,0,675,13,6,0,0,0,0,3791,0,0,327,5,0,0,0,0,0,9,0,0,0,7,0,0,29.75,0,0,41,0
0,1.75,0,0,0,1,0,0,0,0,2,0,2,808,1,0,0,11,0,0,145,35,0,0,0,1691,0,0,0,0,132,0,0,213,0,0,1447.25,659,0,0,0,0,0,102,0,49,0,0,0,0,76,0,0,0,0,0,0,0,3,115,0,0,0,0,0,0,5.25,0,0,0,0,0,0,413,0,0,0,0,0,169,0,0,0,0,197,1,0,16,0,44,0,0,5,0,0,0,0,0,0,0,0,253.75,0,0,0,0,0,93,0,75,0,0,0,69,0,2,0,5,224,0,0,0,0,0,700,394,0,0,12,0,70,518,0,0,0,15,24.5,0,0,0,0,0,0,0,168,0,7,0,0,1,6,0,2,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,0,0,0,1,12,9,3.5,0,0,0,0,248.5,6,1,348,0,0,6,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,85,0,61.25,0,0,0,0,0,0,21,0,0,0,0,135,0,505,0,0,50,0,0,8.75,0,1,0,0,0,0,0,1,0,0,0,0,43,1,0,37,0,39,1,0,0,0,86,2,0,0,0,2,0,0,58,69,406,0,0,90,15,6,0,0,4,0,3334,0,0,351,3,0,0,0,0,123,18,0,0,0,0,8,62,1.75,0,0,59,0
0,0,0,0,0,0,1.75,1,0,0,0,0,0,1,20,0,0,0,0,0,1,12.25,0,0,0,907,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,7,0,1.75,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,4,1,0,0,0,1,432,0,0,0,0,0,2,5.25,0,0,0,0,509.25,0,0,0,14,0,0,0,31,0,1.75,0,0,0,1,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5.25,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.75,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,9,0,0,0,5,0,0,0,0,0,2,0,5.25,466,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,16,0
0,0,0,0,2,0,35,75,0,0,5,0,0,0,6,0,12.25,1,0,14,79,113.75,0,6,2,2105,0,0,10,0,169,31.5,0,320,0,22,40.25,124,1,0,1,0,107,169,0,567,283.5,2,0,1,0,0,0,0,14,0,0,0,0,157,0,3.5,0,0,5,0,45.5,0,0,75,34,0,0,0,0,0,0,0,0,138,0,26.25,164,0,46,0,278.25,0,0,109,4653,0,273,0,56,20,0,0,145,0,7,5.25,0,0,8,0,981.75,11,3,37,13,106.75,0,1995,0,0,0,0,52,0,0,0,0,0,1853,99,432.25,0,15,32,49,402.5,374,0,0,0,50.75,0,0,2,3,0,2,0,0,0,1.75,0,0,5,8,96.25,0,0,0,0,0,0,8,174,0,19.25,0,958,0,1,0,0,0,5,8,1.75,0,0,0,0,0,204,73,4,102,0,42,15,4,0,0,0,58,26,0,208.25,0,0,0,0,0,0,1,10,0,0,0,2,1,1,3.5,0,1,3,1,0,18,3,30,0,241.5,30,1,0,2,24.5,0,0,0,34,155.75,0,154,0,184,0,0,692,0,0,5.25,2,0,0,0,0,0,13,58,4,0,2,2,0,0,8.75,13,0,40,2,0,0,2,6,2,52.5,0,1,0,0,0,48,7,9,0,5.25,115,0,0,0,0,0,4,3744,0,5.25,465,0,0,0,0,1,30,11,6,19.25,0,0,64,0,0,0,0,124,27
