"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
16.5,0,0,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,76,0,12,0,9,0,0,1,21,2481,0,0,115,0,0,4,552,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1065,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,1738,0,0,0,0,0,0,113,0,0,46,0,38,1,0,0,37.5,0,0,30,0,0,0,0,0,2,0,0,2169,0,21,0,0,0,53,0,24,0,0,455,163,0,0,0,1,19,0,0,0,0,0,0,0,0,8,0,0,3,1,0,0,34.5,0,0,0,0,0,0,0,0,0,0,0,7,84,0,0,0,0,0,0,70.5,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1803,0,0,0,0,0,0,0,0,0,0,0,12,56,0,54,0,0,0,0,0,0,0,0,0,0,0,105,0,0,8,0,0,0,0,0,0,0,665,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,200,0,0,0,43,0,0,0,0,0,0,3,0,0,0,0,0,1123,0,0,73,0,0,13.5,0,0,0,5706,0,0,117,0,0,0,0,0,0,0,0,0,0,12,1,0,9,0,0,216,0
0,0,0,0,0,0,0,50,0,0,0,0,3,161,188,6,0,0,0,0,94.5,379,0,5,0,4.5,0,0,140,50,1.5,0,0,66,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83,0,0,23,29,0,0,27,3,0,0,0,0,0,7,0,3,0,0,0,30,0,2,61,0,0,7.5,32,0,0,163,0,17,206,0,0,0,0,0,0,0,0,0,0,0,0,0,5,769,0,0,0,0,0,137,0,39,0,158,155,0,0,0,98,24,266,0,0,0,1,0,0,244,652,4,0,0,42,0,0,0,22.5,0,0,0,0,0,4,0,0,6,16.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,1,5272,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,78,79,14,0,0,1.5,0,0,0,0,0,0,0,0,0,16.5,0,19,1,410,0,0,0,0,0,3,0,126,797,0,169.5,0,0,0,0,0,0,0,0,0,75,22,0,1572,0,0,0,0,0,37,0,0,0,0,0,268.5,0,7,0,0,1.5,0,0,0,0,229.5,12,0,0,0,0,0,0,0,3,0,0,0,147,29,0,0,696,4,1,0,0,3,0,1162,0,0,820,0,0,0,0,38,31,0,0,0,0,0,119,0,22,0,0,94,0
0,49,1,1,0,0,0,0,0,0,0,0,0,0,48,4.5,64,8,0,33,0,37,0,0,0,2434.5,0,0,14,3,16.5,0,0,57,5,0,3,4,0,2,0,0,0,0,0,912,90,2,0,0,1.5,0,0,1,8,1.5,0,0,0,148,3,0,0,1,0,0,89,0,0,55,10.5,0,0,0,0,0,0,0,0,99,0,2,16,0,0,4.5,5,0,0,15,0,7,105,0,0,0,0,0,17,1,0,0,0,0,0,0,0,552,0,48,0,55,0,20,0,0,2,0,89,0,0,0,0,1,110,0,265,0,0,0,40.5,210,1,0,0,0,7,0,0,0,25.5,0,0,0,0,0,3,0,3,158,13.5,0,1,7,1,0,0,0,11,56,0,0,0,0,0,0,10,0,0,2,1.5,0,0,0,0,0,2,10,89,10,0,0,0,2,7,0,0,0,0,0,7.5,43,0,0,0,0,0,0,0,15,0,0,0,2,0,82.5,1,0,0,10,0,0,0,15,0,0,66,1,223,0,10.5,3,0,0,1,0,0,351,12,13,102,0,1,607,0,0,2,0,3,5,0,0,0,0,77,24,0,0,0,0,0,0,3,0,2,75,13,0,1,8,3,0,0,3,0,0,6,0,22,27,0,14,146,0,0,1.5,0,0,5,1164,0,7,539,0,12,1.5,0,0,10,6,0,0,0,1,1,0,4,0,0,114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,40,0,2218.5,0,0,712,56,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,175.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,2,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,115,47,0,0,0,0,0,0,0,0,104,0,0,0,0,0,1739,0,0,0,0,0,11,0,0,0,0,37,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,180,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2106,0,0,818,0,0,0,0,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,10,0,0,17,0
0,0,0,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063.5,0,0,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79.5,0,0,0,0,0,18,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,5,0,0,0,0,0,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,43,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.5,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,142,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,68,0,0,0,0,512,1,0,0,0,9,171,0,0,0,0,0,0,30,0,0,0,1.5,38,0,0,0,6,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,0,0,0,0,0,0,0,917,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,48,0,73.5,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,103,0,0,0,0,0,6,761,0,0,323,0,0,0,0,0,0,137,0,0,0,0,17,0,0,0,0,492,0
0,0,0,14,0,0,1,18,0,0,0,0,0,0,214,0,0,0,0,0,37.5,19,0,2,0,4560,0,0,6,8,235.5,0,0,0,0,0,1,71,1,0,0,0,0,26,0,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,91,0,1,0,0,74,0,3,0,3,0,0,1,0,0,0,0,0,16,0,2,0,0,40,0,315,0,0,107,63,3,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1168,0,0,1.5,0,0,176,0,0,0,0,11,0,3,0,0,14,47,0,0,0,0,0,0,159,0,1,0,0,86,0,0,0,42,0,0,1,0,0,0,0,0,1,1.5,5,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,1,0,0,1,1,0,0,0,0,1,434,0,0,0,2,1,3,0,0,0,4,0,28,1,2,0,0,0,0,0,0,0,0,0,35,0,19.5,0,0,2170,0,0,0,0,0,0,0,19,0,0,1,48,0,0,0,0,0,0,0,0,9,0,43,0,2,4,0,0,5,1,1,0,0,3,0,3084,0,0,283,5,0,0,0,0,1,1108,0,0,18,0,0,19.5,0,0,19,0,0,0,0,0,0,0,6,0,0,25,0
0,0,0,0,0,0,1,0,0,0,0,0,0,77,13,0,0,0,0,0,123,51,0,0,0,3958.5,0,0,7,0,384,0,0,94,0,0,24,105,1,0,0,0,87,113,0,121.5,0,0,0,0,0,0,0,1,0,0,0,0,0,284,0,0,0,0,0,0,36,0,0,59,18,0,0,0,0,0,0,1,0,17,0,0,0,0,773,6,0,0,0,48,0,24,45,0,0,6,0,0,8,0,0,0,0,0,1,0,198,841,0,28,0,0,0,224,0,7.5,0,0,79,4,1.5,0,0,2,514,0,1202,0,1,0,1.5,37,0,0,0,0,389,0,2,0,27,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,37,0,0,0,519,0,0,0,0,0,0,4.5,0,0,0,0,0,0,99,706,0,0,0,2,0,0,0,0,0,0,0,0,58,3,0,0,1.5,6,0,1,311,0,0,0,0,0,48,0,0,2,0,0,0,0,7,24,0,384,0,0,0,0,0,0,0,1,0,0,0,125,0,327,0,0,598,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,931.5,0,8,0,17,52.5,0,0,7,0,0,0,0,8,0,0,0,0,0,16,0,0,59,0,0,0,0,0,4,1489,0,0,69,0,0,0,0,0,21,118,0,0,0,51,56,0,7,0,0,187,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,1156.5,0,0,4,0,0,0,0,8,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1.5,0,0,44,0,0,0,0,1,38,0,0,0,0,0,0,88,0,0,0,0,19,0,0,0,19.5,0,0,0,0,0,0,0,0,0,1.5,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,7,0,0,1,0,0,0,0,8,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,500,0,0,0,0,0,1,633,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,3,0
1.5,0,0,0,0,0,19,0,0,0,0,0,1,0,3,0,0,0,0,18,435,0,3,0,2,1527,0,0,8,6,0,0,0,62,0,0,13,14,0,1,0,0,0,127,0,871.5,0,0,8,19,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,411,0,3,77,234,0,0,0,0,0,0,0,21,498,0,0,0,0,244,1.5,0,41,0,32,31.5,19,29,0,0,4.5,0,1,138,0,0,1,0,0,0,0,0,8133,0,22,0,0,0,468,0,169.5,3,0,95,1,0,0,4,1,12,0,0,0,0,0,69,1460,0,19,0,1.5,1,1,1,0,81,0,0,0,0,10.5,0,0,0,2,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,1.5,0,0,0,0,0,16,1,2,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,9,0,150,1,0,0,1.5,0,0,0,0,0,0,0,0,8,0,0,0,3,1,0,0,8,0,9,0,213,0,268,73,0,0,0,0,0,54,0,0,338,0,193.5,0,0,75,22,0,0,0,0,0,0,2,0,0,0,0,30,0,0,0,988.5,0,0,0,7,1.5,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,174,0,2,0,0,0,0,6885,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
