"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
33,1.25,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,8.75,0,14,0,5387,0,0,114,26,1,0,51,281,0,0,1,74,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,11,52,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,72,44,0,0,0,0,0,0,0,0,66,0,0,428,0,0,31,7.25,0,0,81,0,1.75,8,0,0,0,0,0,92,0,0,0,0,0,1,0,0,796,0,71,0,0,0,1,0,0,0,0,138,15,0,0,8,0,23,0,82,0,0,0,11,3.5,0,0,0,0,96.5,5,0,0,0,0,0,0,0,0,8.25,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,9,0,0,0,0,0,0,0,56,92,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,3797,0,11,0,0,1,21,0,0,0,10,26,1,30.5,0,423,0,0,25.5,0,0,0,0,0,0,28,0,182,0,0,1182,0,0,0,0,0,0,0,0,0,0,10,68,0,0,0,0,0,0,37,0,15,3,0,0,6,0,0,0,0,16,0,0,0,0,0,1302,0,0,428,0,0,0,0,0,0,2088,0,18.5,81,0,0,0,0,0,0,0,0,0,0,0,14,0,4.25,0,0,87,0
0,0,0,0,0,0,0.5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,9.75,0,0,0,4898,0,0,1,1,0,0,0,285,0,0,0.5,28,0,1,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5,0,16,10,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,14,0,0,0,57,0,0.25,3,0,0,4,0,0,0,0,0,3.25,0,0,17,0,0,3083,0,0,0,0,0,36,0,0,0.25,5,65,9,0,0,1,12,103,0,0,0,0,0,0,0,0,4,0,0,0.5,0,1,0,2,0,0,0,0,0,3.5,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,1,0,0,0,0,0,0,0,16.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,251,0,0,0,5,179,0,0,68,2,0,0,8.75,0,6,4203,0,0,316,0,0,0,0,1,0,0,0,0,0,0,4,0,6,0,0,252,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,1,3.25,0,0,0,3648,0,0,3,0,128,0,0,196,0,0,0,33,1,0,0,0,0,70,0,110,0,1,0,0,0,0,0,1,9,0,0,0,0,16,0,6.25,0,1,0,0,0.25,0,132,0,5,0,7,2,0,0,0,0,0,2,0,0,159,1,1,0,0,0,0,12,0,0.25,0,0,0,0,0,0,72,0,0,0,0,0,1,0,0,431,0,0,0,0,0,32,0,0,0,3,38,0,0,0,0,0,341,0,37.5,0,0,0,13,2,0,0,0,0,0.75,0,0,0,22,0,0,0,0,0,0.75,3,0,0,2,0,0,0,1,0,0,0,0,53,0,0,0,613,0,0,0.25,0,0,12,1,0,0,0,0,0,0.25,15,7,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,4,0,0,0,0,0,1,1341,10,0,0,0,0,4,0,0,0,4,0,8.5,1,159,0,0,3,0,0,0,0,0,0,34,0,0,0,0,82,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3,0,3,16,0,0,1,0,0,0,0,1,0,0,0,0,10,9,0,0,190,0,0,0,0,0,4,102,0,0,78,0,0,0,0,0,5,8,0,0,0,0,162,0,0.75,0,0,44,0
0,0,0,0,0,1,0,22,0,0,17,0.25,1,0,28,0,0,0,0,0,68,0.5,0,16,0,3,0,0,23,2,0,0,0,92,0,0,9,177,1,0,0,0,0,0,0,474,0,0,0,0,1,0,0,0,3,0,0.25,0,0,74,4,3,54,1,0,0,10.75,0,0,0,13,0.25,1,7,0,1,0,0,0,79,0,0,24,0,0,1,0.5,0,0,11,0,2,236,0,12,0,0,0,0,0,0,3.5,0,0,0,0,0,6827,0,0,0,0,0,13,2,0,0,0,55,0,0,0,0,1,195,0,0,0,0,73,0,66,0,0,0,0,0.75,0,0,0,36,0,0,0,0,0,5.75,0,1,9,14,0,0,4,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,1,4,1,0,0,0,1.75,3,0,0,0,0,0,0,14,0,0,0,0,4,0,1.25,2,0,0,0,0,0,0,0,0,0,0,272,0,21,0.75,0,1,7,56,0,0,1,2,0,0,0,215,0,77,0,0,0,0,0,0,0,97,0,115,0.25,0,79,0,0,1.5,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0.25,18,0,16,6,0.75,14,2,7,0,0,5,4,8,0,0,0,0,126,0,10.75,60,0,116,0,0,0,11,3,0,0.25,573,0,0,0,0,0,0,8,0,0,7,0,8,0,0.5,0,0,12,0
0,0.25,0,0,0,0,0,23,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,5,618,0,0,1,2,75,26,0,5,0,0,0,56,0,0,0,0,0,0,0,75,0,1,0,0,10,0,0,1,7,0,0,0,0,40,0,0,0,2,0,0,23.75,0,0,30,7,0,0,4,0,0,0,0,0,86,0,0.75,9,0,0,40,0,7,0,43,0,0.75,0,0,0,4,0,0,11,0,0,0,0,7,5,0,15,321,0,0,0,0,0,24,0,2,0,1,14,0,0,0,0,1,32,0,0.25,0,1,0,8,0,0,1,0,0,0.25,0,0,0,19,0,0,0,0,0,3.75,2,0,0,4,0,0,10,0,0,0,0,11,14,0,0,0,100,0,0,0,0,1,0,10,0,0,0,0,1,0,48,60,1,1,0,0,1,4,0,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,7,0,25,1.5,0,0,0,0,0,3,8,0,1,7.5,19,151,0,0,12.5,0,2,0,1,0,0,3,12,30,1,1,202,0,0,0.25,0,0,43,0,0,21,0,0,1,0,0,0,0,0,0.5,11,0,4,2,12.75,0,4,0,6,0,0,1,0,0,0.25,2,4,28,0,0.75,31,0,3,1,0,1,0,1044,1,0,36,0,0,0,0,1,45,13,0,0,0,0,2,22,0,4,0,123,0
0,2.5,0,0,0,0,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48.25,0,1,0,1467,0,0,8,0,0,0,0,54,0,0,1.75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,1,0,0,0,28.25,0,0,0,32,0,0,0,0,0,0,0,0,592,0,6.25,0,0,0,1,38,0,0,127,0,0,1,0,0,4,0,0,0,0,0,0.25,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,2,136,0,0,1,0,0,0,0,0,1,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,111,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,21.25,1,0,0,0,0,0,0,0,0,0,0,722,0,51,0,1,2,2,0,0,0,0,50,0,0,0,12,0,0,0,0,0,0,6,0,0,0,6,0,0,0,402,0,0,0,24,0,160,0,0,0,0,2,270,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,35,1,0,0,0,0,86,0,7.5,42,0,0,0,0,0,0,1977,0,0,345,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,0,0,310,0
0,0,1,0,0,1,0.25,1,0,0,0,0,0,157,25,0,6,2,0,1,11,1.75,0,1,0,2885,0,0,3,0,57,0,0,1,0,0,31.25,21,1,0,0,0,0,16,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,8,0,2.75,0,0,0,48,15.75,0,0,88,4,0.5,0,3,0,0,0,0,0,12,0,0,0,1,56,2,0,0,0,123,0,1.75,2,0,0,1,0,0,18,0,0,0,0,0,1,4,0,1637,0,0,0,0,0,104,0,1,0.25,0,77,1,0,0,63,1,706,0,8.25,0,1,0,1,32.25,0,1,0,1,10,0,0,0,6,0,0,0,0,0,3,0,0,1,3,0.5,0,0,1,0,0,0,11,1,0,0,0,1,0,1,0,0,0,0,2,0,342,0,0,0,0,16,113,0,0,0,0,0,1,0,0,0,0,0,0,34.75,1,0,0,0,0,0,1,256,0,0,0,1,0,96,0,3,50,13,0,0,2,3,19,0,10.5,1,7,1,0,0,0,0,0,6,0,0,44,7,34,0,0,776,0,0,0,0,0,0,0,0,71,0,0,0,2.5,0,0,0,0,0.5,7,1,2,4,3.25,0,1,0,3,0,4,5,0,0,0,0,0,31,0,0.25,200,1114,1,0,0,0,8,3181,0,0.25,2,0,0,0,0,0,2,49,46,0,0,1,102,0,5,0,0,86,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,47,3.25,0,0,0,1,0,0,47,0,0,0,0,64,0,0,27.5,0,0,0,0,0,0,11,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2.5,0,0,0,0,2.25,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,74,146,4.75,3889,0,0,0,0.25,0,11,0,0,6,0,0,8,0,0.5,3157,0,0,0,0,3,26,0,0,0,0,31,2,0,0,0,2,72,0,0,0,0,0,0,10.75,0,0,3,0,19.5,0,0,0,9,0,2,0,0,0,0.75,2,0,0,1,0,0,1,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.25,0,0,2,0,0,0,0,0,0,25.25,3,1,0,0,3.75,0,0,0,0,1.25,0,1,0,35,0,0,2,0,18,0,0,0,4,0,8.5,0,448,0,0,0.5,0,0,0,19,0,0,36,0,1,0,0,373,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,23,18,0.5,0,0,2,0,0,0,1,0,0,0,0,72,20,0,0,2193,0,0,0,0,0,0,2372,0,0,14,0,0,414,13.75,0,0,0,0,0,0,0,62,0,0.75,0,0,40,0
0,0,0,0,0,0,0.25,0,0,0,0,0,0,29,6,0,0,0,0,0,11,1.5,0,0,0,54,0,0,2,3,65,19.75,0,11,0,0,0,0,0,0,0,0,97,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2.25,0,0,0,0,3.25,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,48,0,10,0,0,0,0,0,0,1.25,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,541,0,0,0,0,0,7,0,0,0,0,6,0,0,0,0,7,74,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,1,0,0,0,93,0,0.5,0,0,0,1,0,0,2,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,60,322,0,0,83,0,0,0,0,0,0,311,0,0,49,0,0,0,0,0,15,0,0,0,0,0,7,0,0.5,0,0,4,0
3,0,0,0,0,0,0.75,14,0,0,0,0.5,0,201,38,0,27.75,3,0,0,116,88.5,0,6,0,2380,0,0,24,3,339,0,0,89,0,0,30.25,578,1,1,0,0,0,233,0,275,0,0,0,0,0,0,0,0,6,0,0,3,0,175,2,0,9,0,4,0,23,0,111,75,22,0.5,0,48,0,0,0,0,0,293,0,0,984,0,104,4,0,0,0,344,1,2.25,57,0,0,0,0,0,140,0,0,4.25,0,0,71,0,0,1663,0,0,0,0,0,434,0,14,0,8,193,1,0,0,0,3,325,0,0,0,0,0,298,98.25,0,0,100,18,53.5,0,0,0,1,0,1,0,0,0,44,0,0,0,60,0,1,12,0,0,10.5,0,0,351,0,0,0,0,0,1,0,0,0,0,3,0,25,2,8,0,0,205,233,2,0,0,0,0,12,0,0,0,0,0,0,34,1,0,0,0,0,7,0,0,0,1.25,0,0,589,7,0,0,8,32,0,0,0,23,12,2,47.25,0,323,0,234,0,0,0,0,11,0,13,133,0,486,0,0,2349,0,0,0,0,0,161,0,1,504,0,232,115,0.5,0,0,0,0,3.25,0,0,85,12,0,6,0,8,7,0,0,13,0,0,0,0,13,20,3,38,215,0,21,0,0,0,8,3542,3,0,1530,2,0,0,0,4,0,62,0,0,0,0,26,0,17,0,79,267,0
