"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,10,0,0,0,0,0,0,0,74,0,0,0,0,0,38.75,156,0,2,0,2751.25,0,0,5,8,487.5,0,0,0,0,0,10,0,3,0,0,0,0,99,0,60,0,0,0,0,0,0,0,0,0,0,0,5,0,218,0,0,0,0,0,0,368,0,0,0,16.25,0,0,0,0,0,0,0,0,131,0,0,0,0,3,15,0,0,0,85,1.25,0,466,0,0,5,0,0,178,0,0,0,0,0,26,2.5,8,3214,0,0,0,0,0,75,0,0,0,0,400,2,0,0,0,22,638,0,0,0,0,0,0,518,0,0,0,0,64,0,0,0,276.25,0,0,0,0,0,0,0,0,1,3.75,8,0,0,0,0,0,0,58,65,0,2,0,1,0,0,0,0,0,0,13.75,0,206,0,0,0,0,200,169,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1300,40,0,0,0,230,0,0,0,0,0,0,18,0,0,0,0,826,0,0,0,0,0,0,0,0,248,0,0,113.75,0,5,0,0,208.75,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1305,0,0,673,0,0,0,0,0,0,4612,0,0,0,0,0,0,0,0,70,0,0,0,0,0,188,0,50,0,0,320,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,25,0,3925,0,0,21,19,0,0,0,156,0,0,22,277,0,0,0,0,0,0,0,152.5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,58,0,8,67,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,12.5,0,0,0,0,0,6,8,0,0,0,0,0,126,0,0,4,0,0,2,0,0,2374,0,191,0,0,0,0,0,0,0,0,18,0,0,0,0,43,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,14,0,0,0,21.25,0,125,10,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,10,0,474,0,0,0,0,0,28,0,0,0,0,0,31,0,0,0,0,0,0,192,0,13,103,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,0,0,0,0,0,0,272,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3.75,6,0,0,0,0,0,0,0,9,0,0,0,185,214,0,0,200,0,0,0,0,0,0,6816,0,0,213,0,0,0,0,0,90,0,0,0,0,0,38,0,18,0,0,119,0
0,0,0,0,1,0,2,2,0,0,0,0,0,468,5,0,54,0,0,2,58.75,24,0,0,0,2091.25,0,0,6,10,0,0,0,92,0,0,106,115,0,0,0,0,0,0,0,142.5,150,0,0,0,0,0,0,0,27,0,0,0,0,14,0,52,1,0,0,0,96,0,0,57,3.75,0,0,0,0,0,0,0,0,0,0,0,54,0,16,0,0,0,0,19,0,40,0,0,0,87.5,0,0,17,0,0,0,0,0,9,0,516,138,0,0,0,42,0,80,0,0,0,0,120,36,0,0,13,1,326,0,0,0,2,0,102.5,68,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,3,16.25,0,0,1,0,0,0,0,0,21,0,0,0,1,0,0,0,1,0,8,1.25,0,1,0,0,0,0,128,6,0,0,0,0,0,7,0,0,0,0,0,0,420,3,0,0,0,42,0,1,0,0,0,0,0,0,1.25,0,0,2,2,0,0,0,0,9,0,22,33,0,19,2.5,0,0,0,0,0,82,0,60,0,263.75,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,5,0,1.25,0,0,2,0,0,0,0,0,331,172.5,48,1111,0,0,0,0,0,1,1616,0,0,258,0,0,0,0,0,45,11,0,0,0,1,27,0,16,0,1,32,68.75
0,0,0,0,0,0,2,0,0,0,0,0,3,0,21,0,0,1,0,0,33.75,16,0,4,0,4801.25,0,0,9,14,521.25,0,0,74,0,0,24,0,0,0,0,0,0,116,0,718.75,0,1,0,1,0,0,0,0,18,0,0,0,0,0,0,12,0,0,0,0,1072,1,0,0,40,0,0,34,0,116.25,0,0,0,82,0,0,0,0,0,101.25,0,0,0,28,0,110,3,0,0,0,0,0,39,0,0,36,0,0,2,0,0,0,0,0,0,326,0,0,0,0,0,0,54,0,0,0,0,4,35,0,0,0,0,0,68.75,0,0,0,0,0,4,0,0,0,68.75,0,0,0,0,0,64,0,0,0,30,34,26,0,1,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23.75,0,18,0,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,237.5,10,0,0,3,0,0,0,10,0,0,0,33,199,0,0,52,0,0,0,0,0,1,42,0,237.5,6,0,1420,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,4,65,14,0,0,13,2.5,0,0,0,0,0,2,0,0,0,0,0,123,0,25,0,0,0,0,1683,5,0,124,0,0,0,0,0,21,12,0,0,0,0,18,0,8,0,0,65,0
2.5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,53.75,38,0,3,0,451.25,0,0,15,37,323.75,0,0,76,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,1.25,0,0,0,144,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,125,0,0,0,0,183,0,1.25,0,0,0,77,0,0,0,0,0,0,640,0,0,0,0,28,0,0,0,1.25,0,0,0,0,0,4,0,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1.25,0,0,0,9,0,0,0,1,0,0,0,0,0,2,0,0,57,0,0,0,0,0,0,1620,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,155,0
0,0,0,0,0,0,30,0,0,0,5,0,0,0,4,0,0,0,0,0,12.5,14,0,28,0,3833.75,0,0,79,14,528.75,0,0,0,0,0,8,0,0,0,0,0,0,0,0,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,34,0,0,0,0,0,0,3,0,75,0,0,0,0,0,0,0,0,0,0,0,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1350,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.75,0,0,0,0,0,0,0,0,0,138.75,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,1,0,0,0,0,2,0,80,0,0,0,0,0,0,0,2468,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
7.5,0,0,0,0,0,18,3,0,0,0,0,1,295,18,0,0,0,0,0,433.75,12,0,6,0,142.5,6,0,13,30,11.25,16,0,141,0,0,78,666,1,0,0,0,0,208,0,233.75,0,0,0,0,146.25,0,0,0,198,0,0,0,0,8,0,318,0,0,1,3.75,52,0,0,108,10,0,1,174,0,0,0,6,0,18,0,32,531,0,26,6.25,2,0,0,117,30,14,8,1,0,0,0,0,62,5,0,22,0,0,23,0,282,2017,46,39,5,0,13,2,0,0,4,0,100,3,0,0,0,0,53,0,420,0,0,139,238.75,452,0,0,0,0,6,0,0,0,0,0,0,0,0,0,22,0,0,0,46.25,2,0,0,1,0,0,0,12,174,0,0,0,4,0,1.25,0,0,1,2,3.75,0,2,0,0,0,0,58,377,0,0,18,0,2,66,0,0,0,2,1,0,100,1,0,200,0,0,0,0,0,0,0,0,18,0,8.75,6,11,1,24,0,0,24,0,3,0,80,69,0,11,55,124,14,0,0,11.25,0,0,25,0,200,10,0,99,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,27,90,8,0,0,13,8.75,4,10,3,29,0,0,8,2,122,0,8,287,273,285,0,4,582,0,2,0,0,8,51,2325,0,0,549,0,0,1.25,0,0,152,46,0,0,0,0,9,0,4,0,0,91,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,48,0,0,0,0,0,0,50,0,10,0,3678.75,0,0,5,1,1178.75,0,0,150,0,0,116,0,0,0,0,0,0,0,0,38.75,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,269,0,0,32.5,0,0,0,21,0,0,5,0,0,65,10,0,105,0,0,0,0,0,4,0,0,389,0,51,0,0,6,246,0,0,0,0,157,0,0,0,0,2,77,0,4808,0,0,0,26.25,370,0,6,0,0,294,0,0,0,71.25,0,0,0,0,0,188,0,0,9,41.25,0,0,47,1,0,0,0,0,386,0,0,0,48,0,1.25,0,0,0,0,5,0,1,0,0,0,0,0,296,0,0,0,0,0,5,0,0,0,0,10,0,68,5,0,0,0,0,0,0,0,0,0,0,0,0,28.75,0,0,2,0,0,0,0,0,0,1.25,0,0,693,0,0,126,0,0,0,0,0,0,95,0,0,2,0,210,0,0,0,0,0,4,0,54,0,0,0,18.75,824,0,0,0,0,0,0,0,0,8.75,22,0,0,10,0,0,0,2,0,0,0,0,0,201,0,0,813,0,0,0,0,0,0,416,0,0,1344,0,0,37.5,0,0,85,0,0,0,0,0,73,0,4,0,0,122,0
1.25,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,1302.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.25,0,0,0,0,0,38,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3.75,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,83,0,0,0,0,0,0,611,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,4,266,0,0,0,8,1,440,78,0,0,1,0,0,216.25,306,0,0,3,770,0,0,593,0,1807.5,0,6,114,0,72.5,22,400,0,1,6.25,0,0,43,0,61.25,2068,4,0,6,130,0,0,0,105,0,0,0,0,969,0,64,0,0,0,15,362,0,0,0,137.5,0,0,41,127,0,0,0,0,107,0,0,0,0,525,1.25,0,0,0,86,0,40,595,0,0,6.25,0,0,123,5,0,0,0,52,1,0,340,2035,11,0,11.25,284,0,191,0,0,4,2,192,0,0,58,107,1,90,0,0,0,0,21,32.5,88,0,0,0,25,3112,0,0,0,90,0,0,0,0,0,270,0,0,18,41.25,46,0,0,0,0,0,0,0,143,0,0,0,530,0,2.5,0,0,0,90,50,14,4,0,0,0,0,608,147,0,0,0,0,5,4,0,0,0,152,0,0,552,2,0,612,57.5,0,8,0,0,363.75,0,0,218,0,85,0,0,3,0,0,0,181,14,0,0,428,0,29,18,268.75,0,0,0,0,5,0,0,102,0,82.5,4,0,22,0,12.5,66,0,0,0,0,6,370,60,0,0,0,0,0,0,67.5,28,13,0,92,52.5,38,0,35,4,53.75,162,0,0,0,0,144,7,0,204,8.75,4,32,4,33,0,36,32,5,3613,5,218,473,7,0,46.25,0,11,114,0,192.5,0,0,0,215,0,0,104,0,110,0
