"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,2,0,0,0,3.75,0,3534,0,0,0,0,0,10,0,225,0,0,0,0,136.25,0,11,0,608.5,0,0,27,200,0,0,0,201,0,0,252.5,0,7,3,0,0,0,0,0,52.5,0,3,0,0,76,0,0,0,0,9.5,0,0,0,0,0,122.5,2,0,0,0,0,0,140,7,0,0,0,0,0,0,0,16,0,573,0,6.25,23,0,0,20.5,0,0,0,113,593,155,2,0,0,0.5,0,0,17,0,0,143.75,0,0,0,0,0,209,0,0,0,0,0,51,0,0,82.5,0,544,0,0,0,0,4,89,0,0,0,0,0,106.5,345,0,2,0,0,43.75,0,170,0,23.5,0,0,0,0,0,171.25,0,6,18,5.5,0,12,0,14,0,0,0,0,41,0,0,0,772,149,0,0,0,2,0,28.5,0,2,0,0,0,0,211,1338,0,0,0,0,0,63,0,0,0,0,0,0,247.5,11,0,0,0,0,0,0,793,0,0,0,1,0,366.5,0,0,3,31,0,0,0,0,45,9.5,0,0,465,0,0,0,0,0,0,1.5,0,0,115,0,200.5,0,0,143,0,0,0,0,0,66,0,0,0,0,0,0,55,0,0,0,0.5,20,107,0,14,270.5,168.75,0,99,0,4.5,0,0,14,7,0,0,0,0,307,0,0,34,10,17,0,0,0,132,383,0,0,1142,0,0,0,0,10,31,0,0,0,0,0,0,0,12.5,0,0,182,0
0,0,0,0,0,0,2.5,117,0,0,0,0,0,0,0,0.5,15,0,0,0,0,50,0,0,0,1600,0,0,1,5,75.5,0,0,30,0,0,0,51,0,0,0,0,0,0,0,49,0,0,0,0,0,0,1,0,0,0,1.25,0,0,257,0,0,0,0,0,0,0,0,0,0,36,0,0,384,0,0,0,0,111,177,0,0,0,0,0,0,0,0,0,58,0,2.5,5,0,0,0,0,0,56,0,0,5,0,0,0,0,0,805,0,0,0,0,0,1211,0,2.5,0,0,96,0,0,0,0,1,58,0,0,0,0,0,0,315,0,3,0,0,0,0,56,0,1,0,0,1,0,0,5,0,1,0,8.5,17.5,0,17,0,0,0,0,0,31,0,0,0,1010,0,0,0,0,0,0,7.5,15,0,0,0,0,0,98,281,2,0,0,16,0,8,0,0,0,0,0,68.5,217.5,1,1,0,0,0,0,0,1,0,0,1433,1455,0,2,0,0,2,1,0,0,0,0,14,0,75,0,42,0,0.5,0,0,0,0,0,0,0,114,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,29,2,1.25,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,96,1,0,0,0,0,3,3432,0,0,35,1,0,0,0,0,0,0,0,0,0,0,22,0,40,0,0,173,0
0,1.25,0,0,0,0,26.25,6,0,0,0,0,0,8,9,0,0,0,0,0,1,41.25,0,4,0,675.5,0,0,9,0,321.5,0,0,83,0,0,3.75,95,0,0,0,0,0,11,0,92.5,0,0,0,0,38,0,0,0,29,0,0,0,0,44,0,0,9,0,0,0,68.75,0,0,53,23,0,0,1,0,0,0,0,0,61,0,0,39,6,4,0,221.25,0,0,74,0,5,7,0,0,2,0,0,6,0,0,12.5,0,0,0,0,0,250,0,0,0,0,0,0,4,23,0,1,61,0,0,0,0,2,128,0,0,19,0,0,0,8.75,0,4,0,0,12.5,0,0,0,0,0,0,0,244,0,0,0,0,0,7.5,63.75,0,0,1,0,0,0,171,35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,119,0,0,0,18,0,3,0,0,0,0,0,0,211.25,1,0,0,0,0,0,0,0,0,0,0,1211,0,0,5,0,0,3,0,0,65,22,4,0,106.25,273,0,2,21.5,0,0,0,0,0,0,0,67,1,46,0,0,77,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,64,2.5,27,0,0,2.5,0,0,7,0,0,0,0,2,0,0,0,0,1,86,0,200,387,0,3,0,0,0,0,1194,0,0,231,0,0,0,0,0,0,0,0,0,1,0,0,15.5,6.25,0,0,39,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,0,115,0,0,0,0,5,0,0,0,1030,0,0,19,0,0,0,0,48,0,0,25,16,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,182,0,0,0,0,0,0,1,0,2.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1644,0,0,0,0,0,17,0,0,0,0,18,0,0,0,0,2,84,0,0,0,0,0,10.5,141.25,0,0,0,0,5,0,0,0,57,0,0,0,0,0,2.5,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2.5,0,0,0,0,31.25,3,0,0,0,0,0,0,0,193.5,0,0,0,0,18.5,0,0,0,6,0,0,0,0,2,0,87.5,0,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0.5,0,4,0,0,0,0,43,0,13,105.5,0,0,5,3,0,0,0,10,0,0,0,0,0,46,0,22.5,471,0,0,0,0,0,0,2399,0,0,11,0,0,0,0,0,0,15,0,0,0,0,110,0,6.25,0,0,4,0
0,0,0,0,0,0,7.5,20,0,0,0,0,0,0,1,0,0,0,0,0,7.5,0,0,0,0,838.5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,34,0,6.25,0,0,0,0,8.75,0,0,0,0,3.75,0,0,0,0,0,20,0,1,0,0,0,54,0,0,0,0,5,0,0,0,0,2,55,0,0,0,0,0,0,187.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,1.25,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,380.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,0,0,433,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,25,0,0,0,486,0,0,46,92,0,0,0,74,0,0,2.5,0,0,0,0,0,0,0,0,2,0,0,0,0,1.5,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,36.25,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,120,77,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2355,0,0,0,0,0,1,0,0,0,0,109,0,0,0,0,2,0,0,0,0,0,0,0,1.25,0,0,0,0,348.75,0,0,0,568,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,47.5,0,312,0,263.5,12.5,0,0,0,0,0,0,60,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,90,0,0,0,7,0,0,5,0,0,0,0,0,784,0,0,256,0,0,0,0,0,0,214,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,51,0
0,0,0,2,0,0,61.25,61,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,16,0,213.5,2.5,0,72,31,658,0,0,3,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,11,192,1.5,0,2,0,0,0,170,64,0,284,19,0,0,687,0,0,1.25,0,0,7,0,0,36,0,0,0,33.75,0,0,84,0,102.5,11,0,0,0,0,0,0,0,0,43.75,0,0,0,0,0,154,117,0,0,0,0,0,0,0.5,0,0,21,0,0,0,0,8,9,49.5,0,0,4,0,0,0,0,3,0,0,55,0,0,0,0,2.5,0,0,0,0,3.75,0,0,0,0,3.75,2,28,5,0,0,0,222,0,11.5,0,0,0,0,0,0,0,0,0,8.5,1.25,1,0,13,0,0,109,391,3,0,0,0,0,4,0,2.5,0,0,0,6.5,48.75,7,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,519,0,0,0,24,0,0,203.75,203,1,14,0.5,0,0,0,0,0,0,0,0,0,104.5,2.5,0,3390,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,23.5,0,0,0,0,1,1.25,0,9,6,0,0,0,3,0,0,2.5,0,0,72,11.5,23.75,319,357,0,0,0,0,8,2602,0,0,68,0,0,0,30,0,71,12,0,0,0,0,267,0,0,0,1,19,0
0,0,0,0,0,0,7.5,0,0,0,2,0,0,0,54,0,5,0,0,0,0,5,0,5,0,1262.5,0,0,84,3,0,146.25,0,7,0,0,1.25,0,0,0,0,0,599,0,0,0,0,0,5,0,0,0,0,1,0,0.5,0,8,1,19,0,0,0,0,0,0,117.5,4,0,0,0,0,0,0,0,336.5,1.25,0,0,18,0,1.25,27,0,0,0.5,0,0,0,68,0,117.5,130,0,0,4,0,1,34,0,0,112.5,14,0,0,0.5,0,1172,0,110,0,0,0,12,0,0,0,0,23,0,0,0,1,0,15,49,0,221,0,0,0,0,0,5,0,0,11.25,0,0,1,6.5,1.25,0,0,84,2,5,0,0,0,0,0,0,38,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,160,0,0,0,16.25,1,0,0,0,0,0,0,0,244.5,0,0,153,0,16,0,2,0,4,0,0,0,2,2,0,232.5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4929,0,0,0,0,0,27,0,0,0,0,5,2.5,1.25,0,0,0,0,0,0,1,0,5.5,3.75,0,0,0,0.5,0,0,4,0,0,0,0,0,24,0,0,164,0,3,0,0,0,0,1607,0,1.25,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3.75,0,0,15,0
0,0,0,0,0,0,0,0,1,0,0.5,1.25,0,0,0,0,0,0,0,0,0,10,0,4,0,75,0,0,0,4,43.5,0,0,12,0,0,2.5,1,1,0,0,2.5,0,32,0,1.5,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0.5,0,0,0,0,0,6.25,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,29,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,50,368,0,0,0,0,0,24,0,0,0,0,12,0,0,0,0,1,28,0,0,0,0,0,3.5,27.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,1,0,0,0,0,1,0,0,0,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,146,0.5,0,0,0,0,0,0,0,1,7,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,2,0,0,0,0,16,4,0,1.25,232,0,0,0,0,0,2,872,0,0,10,0,0,0,0,0,0,2,0,0,0,0,16,0,0,1,0,5,0
0,1.25,0,0,0,0,5,27,0,0,0.5,0,2,151,8,0,0,0,0,0,15.5,95,0,126,0,3132.5,0,0,324,64,319.5,0,0,53,0,0,21.25,260,0,1,0,0,4,128,0,379.5,0,6,0,0,3.5,0,0,0,20,0,0,0,0,32,0,0,0,0,0,0,93.75,0,0,101,0,13.75,4,14,0,459,0,0,0,8,0,0,231,0,43,4,2.5,0,0,24,0,16.25,31,0,18,108.5,0,0,6,0,0,8.75,0,0,2,0,517.5,1006,0,0,0,7.5,0,14,0,0,0,0,32,2,7,0,0,2,49,0,0,0,0,0,2,40,0,0,0,0,26.25,0,0,0,6.5,0,0,0,0,0,2.5,0,0,0,6.5,5,0,0,2,0,0,2,0,202,20.5,0,0,614,0,0,0,0,0,0,3.5,0,6,0,0,0,7.5,9,0,0,0,0,0,1,81,0,0,407,0,0,0,195,7,4,60,0.5,0,0,1,0,0,3.75,0,31,1106,7,33.75,0,1,30,62,0,0,30,4,0.5,268.75,0,383,0,17,1.25,0,0,0,0,3.75,0,54,1,43.5,1.25,0,458,0,0,0,1,0,0,4.5,0,0,0,7,0,0,0,0,0,0,0,18,0,4,3.5,0,0,7,19,0,0,0,1,0,0,7.5,0,0,18,2.5,42.5,841,0,255,0,0,0,0,5356,0.5,0,175,0,0,1,1.25,0,0,21,0,0,0,15,137,0,2.5,0,0,473,0
