"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,5.25,0,0,0,0,16.5,48,0,0,0,0,1,65,1,0,0,0,0,0,0,55.5,0,25,0,3155,0,0,8,32,817,0,0,129,0,0,33,483,1,0,0,0,0,119,0,108,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,336.75,0,1,299,76,0,0,0,0,0,0,0,0,867,0,0,1343,0,42,1,279.75,0,0,33,1175,141,13,0,0,0,0,0,69,0,0,0,0,0,0,0,0,555,0,0,4,0,28,386,0,2,0,0,536,0,0,0,0,0,176,0,0,0,0,0,0,147,0,1,0,1,6,0,0,0,1,0,0,0,0,0,18,0,0,0,10,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,1049,0,0,0.75,0,26,21,0,0,0,0,0,0,213,1,0,0,0,0,0,1,0,0,0,0,842,0,85,8.25,0,1,2,77,0,0,0,237,0,90.75,289,31,0,59,0,0,0,0,17,0,0,126,0,0,0,0,587,0,0,5.25,0,0,4,0,0,0,0,26,0,0.75,0,0,0,0,0,27,0,91,178,1.5,0,0,0,0,0,2,3,0,0,0,0,0,12,0,0,14,0,2,0,0,0,10,1871,1,0,563,0,0,0,0,0,0,0,0,0,0,0,63,0,3.75,0,0,154,0
0,0,0,0,0,0,0,0,0,0,0,0,0,541,176,0,0,0,0,0,0,1.5,0,0,0,5133,0,0,88,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,739,0,0,0,233.25,0,0,74,0,126.75,0,0,0,0,0,0,36,0,0,0,0,0,0,0,127.5,5483,0,0,0,0,0,256,0,0,0,0,42,0,0,0,0,10,115,0,0,0,0,0,18,494.25,0,0,0,0,2.25,0,0,0,0,0,0,0,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,152,0,0,158,0,0,0,0,0,0,310,0,0,119,0,0,0,0,0,0,2,0,0,0,0,0,0,6.75,42,0,1,0
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,12,0,0,0,0,0,4,9.75,0,0,0,1726,0,0,4,0,0,0,0,33,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0.75,0,0,0,0,84,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,61,0,3.75,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3458,0,18,0,0,0,27,0,0,0,0,1,0,0,0,0,1,239,0,0,0,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,11,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,32,0,0,0,0,1,0,1640,0,0,4,0,0,0,0,0,0,9,0,0,0,0,32,0,3.75,0,0,77,0
0,0,0,0,0,0,0,0,3,0,0,0.75,0,0,36,0,0,0,0,0,0,12,0,0,0,951,0,0,67,14,0,0,3,110,0,0,8.25,78,0,0,0,0,0,54,0,326,0,0,0,0,0,0,0,0,0,1,0,0,0,412,0,42,0,0,0,34,135,0,0,0,44,0,0,1,0,0,0,0,0,98,0,25.5,0,0,46,1,0.75,0,0,57,0,67.5,0,0,0,0,0,0,37,0,6,0,0,0,9,0,10.5,4535,0,0,0,0,0,138,0,0,0,0,136,3,0,0,0,2,7,150,0,0,4,0,13,40.5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9.75,14,0,0,3,0,0,0,1,0,0,0,17,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,15,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,18,0,1,0,492,24,0,5,0,0,0,2,0,0,0,0,43,3,28,0,0,215,0,0,0,0,0,2,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0,0,0,0,0,0,0,0,0,524,0,18,15,0,0,0,0,0,0,360,0,0,104,0,0,0,0,0,29,0,0,0,0,0,89,69,2.25,59,0,13,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,25,6.75,0,0,0,8,0,0,72,88,0,0,0,0,0,0,9.75,454,0,0,0,0,0,24,0,209,0,0,0,0,0,0,0,0,24,0,0,0,0,56,0,18.75,0,0,0,0,18,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,19.5,9,0,0,0,0,0,30,0,0,0,0,0,0,0,0,933,0,0,0,0,0,45,0,0,0,0,51,0,0,0,0,1,65,0,0,0,0,0,84,75.75,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,0,0,1,0,35,30.75,0,6,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,123.75,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,66.75,0,0,0,25,1.5,0,0,0,0,0,0,30,0,99,0.75,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4.5,0,0,0,0,0,0,3,10,0,0,0,0,54,0,0,300,0,0,0,0,0,5,528,0,0,106,0,0,0,0,0,0,21,0,0,0,0,3,0,13.5,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,1240,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.75,0,0,0,0,0,0,266,0,0,0,0,16,0,0,0,0,2,0,0,0.75,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,284.25,1420,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,9,22,0,0,0,0,0,0,0,0,0,0,0,36.75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,2.25,0,0,33,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,44,0,0,0,0,0,0,0,0,5,204,0,0,113,0,0,0,0,0,0,3301,0,0,0,0,0,0,0,0,0,88,0,0,0,0,1,0,0,0,0,0,0
0,0.75,1,0,0,0,9,120,0,0,0,0,1,0,66,0,0,3,0,0,155,27.75,0,104,1,4,0,0,146,0,0,0,0,1,0,0,5.25,256,3,0,0,0,0,482,0,1,0,13,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,1,0,25,9.75,0,12,0,171,0,0,650,0,0,0,0,0,134,0,3,66,0,139,1,0.75,0,0,314,0,243.75,5,0,0,0,0,0,18,0,0,99.75,0,0,9,0,0,511,0,7,19,0,0,19,3,3,0,3,60,0,0,0,0,1,40,53,0,0,22,0,0,72.75,0,2,0,0,21.75,6,0,3,82,2.25,0,2,0,0,39.75,0,0,0,38,126,4,4,0,2,0,0,39,75,0,0,0,1,0,0,0,0,2,0,0,0,2,5,0,0,0,104,51,0,0,0,0,0,0,0,0,0,0,0,12,177,22,0,0,0,0,0,0,0,0,0,0,836,0,83,0,0,2,518,0,0,2,0,2,16,26.25,357,1076,0,109,49.5,0,173,0,0,0,0,185,65,164,0.75,2,819,0,0,0,0,0,0,0,9.75,0,0,2,14,0,25,0,0,0,9,0,0,6,18,2.25,0,0,74,1,0,0,34,2,2,0,0,0,29,0,0,541,1,0,0,0,0,0,2270,2,0,173,6,0,0,0,1,18,0,0,0,0,0,0,0,417,0,0,39,0
0,0,0,0,0,0,24.75,28,0,0,0,0.75,0,0,130,2,0,0,2,0,43,167.25,0,9,0,7,0,0,29,51,4,0,0,244,0,0,744,143,0,1,5,0,0,202,0,168,0,0,0,0,0,0,0,0,0,1,5.25,2,4,1,1,12.75,2,0,0,0,91.5,24,0,0,10,0,0,17,0,0,0,0,0,63,0,0,171,0,91,7,0,2,1,262,0,1.5,296,0,0,0,0,0,142,0,0,13.5,0,0,10,0,0,934,0,370,0,0,0,45,4,8,0,7,218,2,0,0,3,1,665,0,0,0,0,0,0,0,0,1,1,0,86.25,0,0,0,10,0,1,0,0,0,10.5,0,0,5,59,0,0,7,16,22,0,0,194,290,0,0,0,0,0,0,0,52,0,0,2,0.75,0,26,0,0,0,232,44,1,0,0,5,0,4,0,0,0,0,0,1,45,4,1,0,0,0,0,0,0,0,21,0,0,449,7,0,0,1,8,0,0,24,0,25,1,36.75,40,200,0,125,0,0,0,0,0,0,0,220,0,149,0,0,943,0,0,0.75,0,0,123,0,0,0,0,8,13,0,13,0,0,45,3.75,0,0,35,316,9.75,0,3,209,2,0,0,2,0,0,0,0,0,28,0,0,1278,0,1,0,0.75,0,19,2341,0,0,0,4,0,0,0,0,0,0,0,0,0,0,372,4,149.25,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,584,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,36,0,0,0,0,0,0,331,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,20,4,0,0,3,173,0,1,0.75,0,0,73,9,17.25,1,0,2,12,1.5,0,70,0,381,0,0,27,30,1,33,0,62,0,0,15,2,0,0,0,0,0,16,0,2,0,1,0,14,1,0,0,0,5,0,0,2,0,109,0,30.75,0,0,0,0,13.5,2,0,0,8,0,0,5,0,0,0,0,0,22,0,12,153,0,2,2,2.25,196,5,20,2,2.25,3309,0,112,2,0,0,64,0,0,0,0,0,1,5,5.25,1566,0,7,14,0,0,39,0,13,0,0,85,0,0,1.5,0,1,73,0,0,0,3,1,1,6,18,1,0,0,90,0,0,5,25,1.5,0,0,0,0,0.75,0,0,0,1,36,4,25,0,0,0,0,0,41,15,4.5,0,47,111,0,0.75,201,0,0,1,0,4278,0,0,0,6.75,2,5,5,0,0,7,0,1,1,0,0,2,2,16,64.5,4,55,0,43,0,0,0,0,0,0,3375,51,0,4,0,0,3,24,106,46.5,0,13,3,0,41.25,2,28,0,64,5.25,0,0,0,11,0,0,7,0,119,0,0,433,0,0,0.75,0,2,2,1,0,0,0,68,173,0,14,0,0,5,1.5,2,1,11,11,73.5,0,1,25,4,0,0,1,114,0,5.25,0,20,3220,0,0.75,633,0,1,1,0,12,1,2328,1,45.75,1,0,0,0,0,2,32,4,0,0,0,0,374,6,144,73,0,13,0
