"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0.00292084509784831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000681530522831272,0,0,0,0,0,0,0.000486807516308052,0.000438126764677247,0.0100769155875767,0,0.122626813357998,0,0,0.00170382630707818,0.0204459156849382,0.25391880050628,0,0,0.0100282348359459,0,0,0.000876253529354493,0,4.86807516308052e-05,0,0,0,0,0,0,0.00116833803913932,0,0,0,0,9.73615032616104e-05,0,0,0,0,0,0,0,0,0,0,0.0163567325479505,0,0,0,0,0.00438126764677247,0,0,0,0,0,0,0,0,0,0,0.000292084509784831,0,0.00350501411741797,0,0,0,0,4.86807516308052e-05,0.000194723006523221,0.0217116152273391,0,0,0.00369973712394119,0,0.00107097653587771,0,0,0,0,0,0,0.000876253529354493,0,0,0.00136306104566254,0,0,4.86807516308052e-05,0,0,0.077451075844611,0,0,0,0,0.000243403758154026,0.00107097653587771,0,0,0,0,0.0253626715996495,4.86807516308052e-05,0,0,0,9.73615032616104e-05,0.00486807516308052,0,0,0,0,0,0,0.00107097653587771,0,4.86807516308052e-05,0,0,0.00292084509784831,4.86807516308052e-05,0,0,0.000632849771200467,0,0,0,0,0,0.00204459156849382,0,0,0,0.000535488267938857,0,0,0.000486807516308052,0,0,0,0,0,4.86807516308052e-05,0,0,0,0.056469671891734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457599065329569,0,0,0.000194723006523221,0.000827572777723688,0,0,0,0,0,0,0,0,0.0153831175153344,9.73615032616104e-05,0.00267744133969428,0,0.00296952584947912,0.000876253529354493,0,0,0,0,0,0,0,0,0.0275046246714049,0.00486807516308052,0,0.000146042254892416,0,0.000535488267938857,0,0,0,0.000340765261415636,0,0.0486807516308052,0,0.0415246811410768,0,0,0,0,0,0,0,0,0,0.00272612209132509,0,0.0037970986272028,0,0,0.00477071365981891,0,0,0,0,0,0.000438126764677247,0,0,9.73615032616104e-05,0,0.000146042254892416,0,0,0,0,0,4.86807516308052e-05,0.00107097653587771,0,0,0.000486807516308052,0.000438126764677247,0.000973615032616104,0,0.00501411741797293,0,0,0,0,0,0,0,0,0,0,0.0837308928049849,0,0,0.0138253334631487,0,0,0,0,0,0,0.000778892026092883,0,0,0.0180118781033979,0,0,0.00223931457501704,0,0,0,0,0,0,0,0,0.0065719014701587,0,0.000584169019569662,0,0,0.00934670431311459,0
0,0,0.000350877192982456,0,0,0,0,0,0,0,0,0,0,0,0.00025062656641604,0,0.00731829573934837,0,0,0,0,0.00431077694235589,0,5.0125313283208e-05,0,0.14,0,0,0.000300751879699248,0.00100250626566416,0.00165413533834586,0,0,0.0128822055137845,0,0,0.0019047619047619,0.00290726817042607,5.0125313283208e-05,0,0,0,0,0,0,0.0244110275689223,0,0,5.0125313283208e-05,0,0.000100250626566416,0,0,0,0,0,0,0,0,0,0.000200501253132832,0,0,0,0,0,0.00962406015037594,0,0,0,0,0,0,0,0.0767919799498747,0,0,0,0,0.00596491228070175,0,0,0,0,0,0.0012531328320802,0,0,0,0.000852130325814536,0.000300751879699248,0.000601503759398496,0.00195488721804511,0,0,0,0.0647619047619048,0,0,0,0,0.0217543859649123,0,0,0,0,0,0.0658145363408521,0,0,0,0,0,0,0,0,0,0,0.013734335839599,0,0,0,0,5.0125313283208e-05,0.00426065162907268,0,0,0,0,0,0,0,0,0,0,0,0.000300751879699248,0,0,0,0.0629573934837093,0,0,0,0,0,0,0,0,0.000100250626566416,0.000952380952380952,0,0,0,0.000100250626566416,0,0,0,0,0,0,0,0,0.0432581453634085,0,0,0,0,0,0,0.00105263157894737,0,5.0125313283208e-05,0,0,0,0,0.000150375939849624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471177944862155,5.0125313283208e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0138847117794486,0,0,0.000150375939849624,5.0125313283208e-05,0.00907268170426065,0,0,0,0,0,0,0,0.0244611528822055,0,0,0,0,0,0,0,0,0,0.00145363408521303,0,0,0,0,0.00947368421052632,0,0,0,0,5.0125313283208e-05,0,0,0,0,0,0.000401002506265664,0.00215538847117795,0.00330827067669173,0,0,0,0,0,0.0019047619047619,0,0.00145363408521303,0.00285714285714286,0.0132330827067669,0,0,0,0.00115288220551378,0,0,0.00025062656641604,0,0,0,0,0,0.00105263157894737,0,0,0.0234085213032581,0,0,0,0.205413533834586,0,0,0.0786466165413534,0,0,0.00796992481203007,0,0,0.00401002506265664,0,0.000451127819548872,0,0,0,0,0,0,5.0125313283208e-05,0,0.00511278195488722,0,0,0.00942355889724311,0
0,0.000203355363497712,0,0,0,0,0,0,0,0,0,0,0,0,0.00142348754448399,0.000915099135739705,0,0,0,0,0,0.00915099135739705,0,0,0,0.307473309608541,0,0,0.00549059481443823,0.000610066090493137,0,0,0.00152516522623284,0.0041687849517031,0,0,0,0.0195221148957804,0,0,0,0,0,0.0083375699034062,0,0.00752414844941535,0,0.000203355363497712,0,0,0.000406710726995424,0,0,0,0.000406710726995424,0.000101677681748856,0,0,0,0.0353838332486019,0.000101677681748856,0.00874428063040163,0,0.000203355363497712,0,0,0.0111845449923742,0,0,0.00874428063040163,0.0041687849517031,0.000203355363497712,0,0,0,0,0,0,0,0.00864260294865277,0,0.000406710726995424,0.00549059481443823,0,0,0,0,0,0,0.00152516522623284,0.00345704117946111,0.00101677681748856,0,0,0,0,0,0,0.00142348754448399,0,0,0.00264361972547026,0,0.000203355363497712,0,0.000101677681748856,0,0.0205388917132689,0,0.00142348754448399,0,0,0,0.000915099135739705,0.000508388408744281,0,0.000203355363497712,0,0.00274529740721912,0,0,0,0,0,0.00457549567869853,0,0.000406710726995424,0,0,0,0,0.0483985765124555,0,0,0.000305033045246568,0,0.00142348754448399,0,0,0,0.0357905439755974,0,0,0,0,0,0.0032536858159634,0.000101677681748856,0.000101677681748856,0,0.00101677681748856,0,0.000101677681748856,0,0.000101677681748856,0,0,0,0.000813421453990849,0.00660904931367565,0,0,0,0,0,0,0,0,0.000101677681748856,0,0,0,0.000101677681748856,0,0,0,0.000813421453990849,0.0117946110828673,0.000610066090493137,0,0,0,0,0,0,0,0,0,0,0,0.00305033045246568,0.0205388917132689,0.000101677681748856,0.000101677681748856,0,0,0,0,0,0,0,0,0,0.000101677681748856,0.000101677681748856,0.0460599898322318,0,0,0,0,0,0,0,0,0.000305033045246568,0.000101677681748856,0.0601931875953228,0.000406710726995424,0.0690391459074733,0,0,0.000406710726995424,0,0,0,0,0,0,0,0.000203355363497712,0.028978139298424,0,0,0.0383324860193188,0,0,0.000203355363497712,0,0,0,0,0,0,0,0.000305033045246568,0.000508388408744281,0,0,0,0,0,0.00142348754448399,0.00538891713268937,0.00264361972547026,0.000711743772241993,0.0208439247585155,0.0390442297915608,0,0.000915099135739705,0,0.000101677681748856,0,0,0.000508388408744281,0.000406710726995424,0,0,0,0.000305033045246568,0.00498220640569395,0,0,0.0114895780376207,0,0,0,0.000610066090493137,0,0.00223690899847483,0.000203355363497712,0,0,0.0177935943060498,0,0,0,0,0,0,0.00193187595322827,0,0,0,0.000101677681748856,0.00122013218098627,0,0.000610066090493137,0,0,0.0136248093543467,0
0,0,0,0.000344086021505376,0,0,0.00498924731182796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000774193548387097,0.00756989247311828,0,0,0,0.19294623655914,0,0,0.000258064516129032,0,0,0,0,0.00541935483870968,0,0,0,0.000516129032258065,0,0,0,0,0,0,0,0.00782795698924731,0,0,0,0.000344086021505376,0,0,0,0,0,0,0,8.60215053763441e-05,0,0,0,0,0,0,0.000688172043010753,0,0.0127311827956989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258064516129032,0,0,0,0,0.00240860215053763,0,0,0,0,0,8.60215053763441e-05,0,0,0.00361290322580645,0,0,0,0,0,0.000172043010752688,0,0.00326881720430108,0.13952688172043,0,0.0116989247311828,0,0,0,0.010752688172043,0,0,0,0,0,0,0.00103225806451613,0,0,0.000258064516129032,0,0,0,0,0.00301075268817204,0,0,0.00120430107526882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000946236559139785,0,0,0,0,0,0,0,0.00258064516129032,0.00937634408602151,0,0,0,0,0,0,0,0,0,0,0,0,0.000258064516129032,0,0,0,0,0,0.00980645161290323,0,0,0,0,0.00301075268817204,0,0,0,0,0,0,0,0.023741935483871,8.60215053763441e-05,0,0,0,0.0256344086021505,0,0,0,0,0,0,0,0,0.00189247311827957,0,0,0,8.60215053763441e-05,0,0,0.0029247311827957,0,0.00146236559139785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129032258064516,0,0,0.101075268817204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688172043010753,0,0,0,0,0,0,0,0.000774193548387097,0.000344086021505376,0,0,0,0,0,0,0.00860215053763441,0,0.00283870967741936,0,0,0.071741935483871,0,0,0,0,0,0,0.291354838709677,0,0,0.00670967741935484,0,0,0,0,0,0,0,0,0.000516129032258065,0,0,0,0,0,0.00309677419354839,0,0.0173763440860215,0
0,0,0,0.000216169476869866,0,0,0,0,0,0,0.000432338953739732,0,0,0,0.00389105058365759,0,0,0,0,0,0,0.00172935581495893,0,0,0,0.165585819282317,0,0,0.0095114569822741,0.00410722006052745,0.0367488110678772,0,0,0.00410722006052745,0,0,0.00172935581495893,0.011240812797233,0,0,0.000216169476869866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216169476869866,0,0,0,0,0,0.00216169476869866,0.000216169476869866,0,0,0,0.0380458279290964,0,0,0,0.000648508430609598,0,0,0,0,0,0,0,0,0.00108084738434933,0,0,0,0,0,0,0,0,0,0.00194552529182879,0,0.000864677907479464,0.000648508430609598,0,0,0,0,0,0.00345871162991786,0,0,0.000864677907479464,0,0.000432338953739732,0.000216169476869866,0,0,0.300907911802853,0,0,0,0,0,0.0101599654128837,0,0,0,0,0.00670125378296584,0,0,0,0,0.000216169476869866,0.0088629485516645,0,0,0,0,0,0,0.0363164721141375,0,0.000432338953739732,0.00626891482922611,0,0.0566364029399049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216169476869866,0,0,0,0.000216169476869866,0,0,0,0.00453955901426719,0,0.000864677907479464,0,0,0,0,0,0,0,0,0.000432338953739732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012970168612192,0,0.000432338953739732,0,0,0,0,0.0172935581495893,0.000648508430609598,0,0.017725897103329,0,0,0.000432338953739732,0,0,0,0,0,0.0497189796800692,0,0.00497189796800692,0,0,0,0.000216169476869866,0,0,0,0,0.000648508430609598,0,0.000432338953739732,0.000432338953739732,0.0012970168612192,0,0,0,0,0,0,0,0,0,0,0,0.00799827064418504,0,0,0.0166450497189797,0,0,0,0,0,0,0,0,0,0,0,0.0088629485516645,0,0.000216169476869866,0,0,0,0,0,0,0.00345871162991786,0,0,0,0.00108084738434933,0,0,0,0,0,0,0.000216169476869866,0,0,0,0.114353653264159,0,0,0.0142671854734112,0,0,0,0,0,0.000216169476869866,0.00172935581495893,0,0,0.00151318633808906,0,0,0,0,0,0.00281020319930826,0.000864677907479464,0,0,0,0,0.00605274535235625,0,0,0,0,0.00108084738434933,0
0,0,0.000204310961283073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110327919092859,0,0,0,0.117887424660333,0,0,0.0199203187250996,0,0.0563898253141281,0,0,0,0,0,0.00204310961283073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102155480641536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310552661150271,0,0,0.000102155480641536,0.00694657268362448,0,0,0.00755950556747369,0,0.240065379507611,0,0,0,0,0,0,0,0,0,0.000204310961283073,0,0,0,0,0,0.0739605679844724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163448769026458,0.00214526509347226,0,0,0,0,0,0,0.00163448769026458,0,0.000919399325773828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000510777403207682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463785882112575,0,0,0,0,0,0,0,0,0,0,0,0,0.0106241699867198,0,0,0,0,0,0,0,0,0,0,0,0.00837674941260599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000612932883849218,0,0,0,0,0,0,0,0,0,0,0,0.00939830421902135,0,0,0.0312595770763101,0,0,0,0,0,0,0,0,0,0,0.000306466441924609,0,0.000204310961283073,0,0,0,0,0,0,0,0,0.000204310961283073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255388701603841,0,0,0.015425477576872,0,0,0,0,0,0,0.271222801103279,0,0,0.0264582694861579,0,0,0,0,0,0,0.00265604249667995,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.72043010752688e-05,0,0,0.00631720430107527,0.00141129032258065,0,0,0,0.000403225806451613,0,0.0199596774193548,0.000537634408602151,0,0,0,0,0,0.00369623655913979,0.0209677419354839,0,0.000134408602150538,0.000268817204301075,0.00181451612903226,0,0,0.00248655913978495,0,0.00537634408602151,0,0,0.0268145161290323,0,0,0.0395161290322581,0,0,0,0.000134408602150538,0,0,0.00725806451612903,0,0,0,0,0.000470430107526882,0,0,0,0,0,0,0,0,6.72043010752688e-05,0,0.00483870967741936,0,0.000268817204301075,0.000403225806451613,0,0,0.00100806451612903,0.00470430107526882,6.72043010752688e-05,0,0,0.00255376344086022,0,0,0.00235215053763441,0,0,0,0,0,0,0,0.00806451612903226,0,0,0.00456989247311828,0,0,0.000134408602150538,0,0.00981182795698925,0.0800403225806452,0.00161290322580645,0.000336021505376344,0.00336021505376344,0,6.72043010752688e-05,0,6.72043010752688e-05,0.0131048387096774,0,0.00309139784946237,0,0,0.00208333333333333,0.000336021505376344,0,0.0244623655913979,0.0615591397849462,0,0.00806451612903226,0,0,0,0.00282258064516129,0,0,0.000268817204301075,0.000336021505376344,0.00490591397849462,6.72043010752688e-05,0,0,0,6.72043010752688e-05,0.00396505376344086,0,0,0,0,0.0094758064516129,0,0.0184139784946237,0,0.00336021505376344,0,0.000134408602150538,0,0,0,0,0.00141129032258065,0,0,0,0.0573252688172043,0,0.00725806451612903,0,0,0,0.00147849462365591,0,0,0,0,0,0,0,0.00241935483870968,0.0258736559139785,0,0,0,0.0311827956989247,0,6.72043010752688e-05,0,0,0,0.000336021505376344,0,0.000134408602150538,6.72043010752688e-05,0,0,0,0,0,0.00248655913978495,0,0,0,0,0,0.00497311827956989,0,0,0,0.000672043010752688,0.000201612903225806,0,0.0225806451612903,6.72043010752688e-05,0,6.72043010752688e-05,0,0,0,0,0,0,0,0,0,0,0.0310483870967742,0,0,0,0.00208333333333333,0,0,0.0081989247311828,0,0.00490591397849462,0,0.00779569892473118,0.00288978494623656,0,0.000806451612903226,0,0.00241935483870968,0.0233198924731183,0,0,0,0,0,0,0.000806451612903226,0.00611559139784946,0,0,0.0600134408602151,0,0.000940860215053763,0,0,0,0,0,0,0,0,0,0,0.000403225806451613,0.00161290322580645,0,0,6.72043010752688e-05,0,0.00288978494623656,0,0.00672043010752688,0,0,0.000134408602150538,0.00221774193548387,0,0,0,0,0,0,0.000134408602150538,0,0.00598118279569892,0.00779569892473118,0.00168010752688172,0,0.00967741935483871,0.00665322580645161,0,0,0,0.000268817204301075,0.000268817204301075,0.000739247311827957,0.126612903225806,0,0,0.0769489247311828,0,0,0,0,0.00114247311827957,0.00141129032258065,0,0,0,0,0,6.72043010752688e-05,0,0,0,0,0.0181451612903226,0
0,0,0,6.49477170877444e-05,0,0,0.00155874521010586,0.00331233357147496,0,0,0,0,0,0,0.000129895434175489,0,0,0,0,0,0,0.00558550366954602,0,0,0,0.240826134961356,0,0,0.000649477170877444,6.49477170877444e-05,0.000194843151263233,0.0396181074235241,0,0.0101967915827759,0,0,0,0,0,0,0,0,0,0.0101967915827759,0,0.0244852893420796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194843151263233,0,0,0,6.49477170877444e-05,0,0,0.0449438202247191,0,0,0.00220822238098331,0.00370201987400143,0,0,0,0,0,0,0,0,0.00142884977593038,0,0.000129895434175489,0.0213028512047802,0,0,0,0,0,0.000194843151263233,0.00240306553224654,0,0.0011690589075794,0.000584529453789699,0,0,0,0,0,0.00402675845944015,0,0,0.000389686302526466,0,0,0,0,0,0.0409170617652789,0.000259790868350977,0.000714424887965188,6.49477170877444e-05,0,0,0.0136390205884263,0,6.49477170877444e-05,0,0,0.00902773267519647,6.49477170877444e-05,0,0,0,0.000584529453789699,0,0,0,0,0,0,0,0,0,0,0,0,0.00441644476196662,0,0,0,0,0,6.49477170877444e-05,0,0,0.000714424887965188,0.000129895434175489,0,0,0,0.00168864064428135,0,0,0,0,0,0,0,0,0,0,0,0,0.220497499512892,0,0,0,0,0,0,0.000194843151263233,0,0.000844320322140677,0,0,0.000844320322140677,0,0,0.00305254270312399,0,0,0,0,0,0,0,0,0,0,0,0,0.00870299408975774,0,6.49477170877444e-05,0,0,0,0,0,0,0,0,0,0.074430083782555,6.49477170877444e-05,0,0,0,6.49477170877444e-05,0.000194843151263233,0,0,0,0,0,6.49477170877444e-05,0.00623498084042346,0.00162369292719361,0,0,0.000194843151263233,0.00675456257712541,0,0,0,0,0.00662466714294993,0,0.00759888289926609,0,0,0,0,0.016756511008638,0,0,0,0.00149379749301812,0,0,0,0.000779372605052932,0,0,6.49477170877444e-05,6.49477170877444e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389686302526466,0,0,6.49477170877444e-05,0,0,0,0,0,6.49477170877444e-05,0,0,0.0131843865688121,0,0,0,0,0,0,0.123270767032539,0,0,0.00584529453789699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129895434175489,0,0,0.00610508540624797,0
0,0,0,0,0,0,0.0008424599831508,0,0,0,0,0,0,0,0.0058972198820556,0,0,0,0,0,0,0,0,0.0004212299915754,0,0.0004212299915754,0,0,0.0058972198820556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004212299915754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071609098567818,0,0.0008424599831508,0.275063184498736,0,0,0.018955349620893,0,0,0,0,0,0.0016849199663016,0,0,0,0,0,0.431760741364785,0,0,0,0,0,0,0,0,0,0,0,0.0004212299915754,0,0,0,0.0004212299915754,0.0113732097725358,0,0,0,0,0,0,0,0,0.0004212299915754,0,0,0.0008424599831508,0,0,0,0,0,0,0,0,0,0,0,0,0.0004212299915754,0,0,0,0,0.0004212299915754,0,0,0,0,0.0054759898904802,0,0,0,0,0,0.0004212299915754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008424599831508,0.0016849199663016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004212299915754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004212299915754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577085088458298,0,0,0,0,0.0004212299915754,0,0,0,0,0.136057287278854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248525695029486,0,0,0,0,0.0004212299915754,0
0,0,0,0.000311742293037755,0.000450294423276758,0,0.00242466227918254,0.00114305507447177,0.0139937651541392,6.92760651195012e-05,0,6.92760651195012e-05,3.46380325597506e-05,3.46380325597506e-05,0.0127467959819882,0,0,3.46380325597506e-05,0,0.00211291998614479,0.00342916522341531,0.000900588846553516,0,0.00370626948389332,0,0.0476272947696571,0.000346380325597506,0,0.0282646345687565,0.000935226879113266,0.00107377900935227,0,0,0.000969864911673017,0,0,0.000484932455836508,0.0102528576376862,0,0,0,0.000346380325597506,0,0.00415656390717007,0,0.0296501558711465,0,6.92760651195012e-05,0,0,0,0,0,0,0.000277104260478005,0.000900588846553516,0,0,0,0.00138552130239002,6.92760651195012e-05,0.00256321440942154,6.92760651195012e-05,0,0,0.000346380325597506,0.00110841704191202,0,0,0,0.00252857637686179,0,0,0.00162798753030828,0.000242466227918254,0,0,0,0,0.00159334949774853,0,0.00117769310703152,0.0240734326290267,0,0.00232074818150329,0,0.000415656390717007,0,0,0.00239002424662279,0.0324558365084863,0.0216834083824039,0.00817457568410114,0,0.0058884655351576,0.000207828195358504,0,0,0.00145479736750953,0,0.000450294423276758,0,0,0,0.000173190162798753,0.000277104260478005,0.0460685833044683,0.0198129546241773,0.00277104260478005,0.044994804295116,0,0,0,0.00152407343262903,0,3.46380325597506e-05,0,0.000727398683754763,0.00329061309317631,0.000242466227918254,0,0.00214755801870454,0,0.000311742293037755,0.00124696917215102,0.00200900588846553,0,0,0.000173190162798753,0.0147904399030135,0.00145479736750953,0.00997575337720817,0,0.000346380325597506,0,0,0.119016279875303,0,0,0.000207828195358504,0.00131624523727052,0,0,0,0,0,0,0.000969864911673017,0,0,0.00131624523727052,0.00304814686525805,0.00315206096293731,0.00117769310703152,0.000103914097679252,0,0.000900588846553516,0,0.00242466227918254,0.00630412192587461,0.00152407343262903,0,0,0.0164184274333218,0,0,0,0,0,6.92760651195012e-05,0.00058884655351576,0,6.92760651195012e-05,0,0,0,0.000831312781434015,0.000623484586075511,0.00114305507447177,6.92760651195012e-05,0.00277104260478005,0,0,0.000103914097679252,3.46380325597506e-05,0,0.00131624523727052,0,0.0138552130239002,0,0,0.00374090751645307,0.000484932455836508,0,0.0124696917215102,6.92760651195012e-05,0,0.000138552130239002,0,0,0,0,0,0.00270176653966055,0,0.00159334949774853,0,0.000103914097679252,0,0.0244890890197437,0.000103914097679252,0,0.00107377900935227,0.000692760651195012,0.000207828195358504,0,0.0164877034984413,0.00155871146518878,0.00370626948389332,0.000173190162798753,0.0225839972289574,0.00706615864218912,0.0123311395912712,0.00578455143747835,3.46380325597506e-05,0,0.00879806027017665,0,0.00616556979563561,0.000207828195358504,0.0182542431589886,0.000138552130239002,0,0.0245930031174229,0,0.000311742293037755,0.000415656390717007,0,0.000242466227918254,0,0.000311742293037755,0,0,0.00741253896778663,0,0,0,0.000762036716314513,0,0,0.0198822306892968,0.000207828195358504,0.000658122618635262,6.92760651195012e-05,0,0.00100450294423277,0.000277104260478005,0,6.92760651195012e-05,0.00180117769310703,0.000346380325597506,0.00256321440942154,0,0,0,0,6.92760651195012e-05,0.0145479736750953,0,0.000865950813993765,0.000519570488396259,0.0148250779355733,0.0134049186006235,0.000450294423276758,0.00107377900935227,0,0.00110841704191202,0.000207828195358504,3.46380325597506e-05,0.0326636647038448,0,0.0646345687564946,0.00872878420505715,0,0,0,6.92760651195012e-05,0.00980256321440942,0.000692760651195012,0.00221683408382404,0,0,0,0,0.000484932455836508,0.000103914097679252,0.00145479736750953,0.00415656390717007,0.00394873571181157,0.000692760651195012,0.000381018358157257
