"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,49.5,0,0,0,2,0,0,0,0,0,1,0,0,4,0,0,0,0,1,74,291.5,0,0,0,4100,0,0,69,343,1862,0,104,290,0,0,11.5,102,0,0,0,0,0,50,0,92,0,16,2,3,30,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,9,0,0,0,0,0,187,0,0,846,0,0,100,0,0,0,25,0,0,68,0,284,0,0,0,25,0,0,0,0,0,0,0,4,2162,0,0,0,0,0,36,0,0,0,0,338,36,0,0,0,0,135,0,0,0,0,0,226,1,0,0,0,0,4.5,0,0,0,168,0,0,0,0,0,40.5,0,0,0,92,45,7,0,0,0,0,0,0,743,0,0,0,0,0,4,0,0,0,0,286,0,54,0,0,0,0,511,0,0,0,0,0,0,37,0,0,0,0,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,252,11.5,0,0,4,0,0,0,43,97,0,84.5,0,273,22,0,0,0,0,0,0,0,879,9,0,292,2,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,28,0,107,2416,90,0,0,0,0,0,0,9,0,0,0,0,309,22,0,115,309,0,0,0,0,0,38,15,0,0,1265,0,0,0,0,0,0,196,0,0,0,0,274,0,4.5,0,0,527,0
0,0,0,0,0,0,0,0,0,0,0,0,0,169,22,0,0,0,0,0,0,0,0,6,0,7804,0,0,15,21,888,0,0,9,0,0,1,0,0,0,2,0,0,0,0,300,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,182.5,0,0,0,0,0,0,0,0,2,0,0,0,48,0,0,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,5418,0,0,0,0,180,140,2,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,58,251,0,0,0,0,11.5,0,0,0,44,0,0,0,0,0,0,0,0,0,4,0,0,68,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,16,8,0,6,0,0,0,0,5,0,92,0.5,0,480,0,0,0,0,0,4,0,0,5,0,5,0,0,0,0,0,0,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,1,0,0,0,0,1839,0,0,56,0,1,0,0,0,0,1993,0,0,1,0,0,2,0.5,0,0,0,0,0,0,89,0,0,0,0,0,13,0
0,0,0,1,0,4,1,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,85,0,332,0,0,20,11,382,0,0,0,0,0,8,675,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,1,0,0,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,99,0,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,96,0,876,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,4,34,0,70,0,0,0,26,41.5,0,0,0,0,334,0,0,0,10,0,0,0,0,0,16.5,0,0,0,22,3,0,0,103,0,0,0,0,2,0,0.5,0,1333,1,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,232,41.5,0,0,548,0,0,0,1,36,0,0,0,0,0,380,7.5,0,1,47,0,0,0,0,0,0,0,88,148,0,58,0,0,0,0,0,0,0,0,0,0,1,0,1023,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,86,2,0,7,6,0,0,0,0,3,0,0,0,370,907,0,24,31,1,0,0,0,4,1,2,0,0,33,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,21,0
0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8582,0,0,8,2,0,0,0,69,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,76.5,398,0,0,0,0,0,39,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,28,26,0,1,0,0,1.5,0,0,0,60,0,0,0,0,0,5.5,0,0,0,40,0,0,267,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,44,29,0,0,0,0,0,0,16,0,0,0,0,36,0.5,0,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,273,0,0,0,7.5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,141,0,0,0,0,0,0,4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,8.5,0,0,20,0
0,0,0,0,0,0,0.5,18,0,0,0,0.5,0,87,2,0,0,0,1,0,76,30,0,0,0,2388,0,0,15,0,184,0,0,55,0,0,0,15,0,0,0,0,0,55,0,188,0,1,0,0,0,0,0,1,0,0,0,0,0,120,0,0,0,0,0,0,45.5,0,0,0,0,0.5,0,3,0,0,0,0,0,176,0,0,100,0,0,0,0,0,0,9,0,0.5,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,457,0,0,0,0,0,65,0,0,0,1,57,0,0,0,0,1,93,0,0,0,0,0,54,16,0,0,0,0,24,0,0,0,4,0,0,0,0,0,2.5,0,0,0,16,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,306,1,0,0,0,0,3,0,0.5,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,38,0,0,0,70,9,0,0,0,0,0,0,24,0,214,0,0,100,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,4,0,1,0,0,4,0,0,3,0,0,1,0,0,1,0,0,79,0,1,0,0,0,0,122,0,0,176,0,0,0,0,0,52,17,0,0,0,2,7,0,2,0,0,25,0
0,0,0,0,0,0,0.5,0,0,0,0,0,0,345,119,0,0,0,0,0,46,0,0,0,0,2,0,0,9,0,0,0,0,1,0,0,0,205,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,65,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,2,0,0,0,0,0,0,12,0,0,11,0,0,24,0,0,0,0,0,0,0,0,0,0,5.5,1944,0,0,0,0,0,42,0,0,0,0,184,1,0,0,2,1,41,0,0,0,0,0,4,60.5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,42.5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3791,0,0,81,0,1,0,0,0,3,16,0,0,58,0,0,0,0,0,42,0,0,0,0,0,7,0,3.5,0,0,0,0
0,3.5,0,0,0,0,47,0,0,0,0,0,0,0,23,0,0,0,0,0,0,39.5,0,28,0,5226,0,0,37,0,1000,0,0,23,0,0,0,62,0,0,28,0,0,0,0,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,11.5,0,0,0,0,121.5,0,0,0,76,0,0,0,0,0,0,0,0,71,20,0,0,0,0,2,65,0,0,0,0,2.5,30,0,0,212,0,0,0,0,0,0.5,0,0,17,6,0,5734,0,0,0,0,0,21,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,30,100.5,0,0,0,52,0.5,0,0,0,12,0,0,0,0,0,15.5,6,0,0,10,0,0,0,51,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,16,0,1,0,0,0,0,244,135,0,0,0,0,0,26,0,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,66,0,70,0.5,1,1,0,0,0,0,0,0,0,202,272,180,8,0,10.5,0,59,0,0,0,0,26,0,88,0,0,870,0,0,1,24,0,2,0,0,0,0,3,0,0,0,0,0,2,4,68,0,0,20,0.5,0,16,30,0,0,0,2,2,0,0,0,0,92,0,9.5,12,0,0,0,0,0,0,285,0,0,73,0,0,0,0,0,0,1,0,0,0,3,80,0,0.5,0,0,21,0
0,0,0,0,0,0,0.5,1,0,0,0,0,1,88,360,0,1.5,0,0,0,2,3.5,0,0,3,9632,0,6,8,12,2,0,3,121,0,0,5,5,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5,0,0,0,4,32.5,0,1,4,0,0.5,0,8,0,0,0,0,0,1,0,0.5,5,0,1,218,0,0,0,136,32,0,0,0,0,0,2.5,0,47,0,0,0,5,0,0,0,0.5,882,0,0,0,0,0,18,0,0,0,9,3,0,0,0,0,11,204,0,0,23,0,0,2,0.5,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0.5,1,0,0,4,0,0,2,0,0,0,0,0,21,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,35,0,0,0.5,0,0,1,0,0,183,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0.5,0,4,0,0,0,4,0,0,0,0,0,0,5,0,15.5,0,0,0,14,9.5,0,8,0,14,0,0,3187,0,0,0,0,0,88,0,0,0,11,0,0,0,0,0,0,20,0,0,0,0,0,9,1,2,0,0,0,1,1,0,0,0,0,4,2056,0,0.5,214,0,0,0,0,0,0,1126,0,0,62,0,0,14,2.5,0,1,0,0,0,1,0,12,0,35,0,0,86,0
0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1298,0,0,3,0,0,0,0,0,0,0,22.5,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,235,0,0,69,0,0,0,0,0,16,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
0,0,0,0,3,0,31,15,0,0,0,0,4,2,44,0,5.5,1,0,0,96,30,0,0,0,56,0,0,81,66,306,0,0,295,5,0,23.5,223,8,0,4,0,0,88,0,50,0,0,1,13,8,15.5,0,0,8,0,0,11,0,7,0,11,2,0,3,0,12,0,0,55,158,0,0,0,0,0,0,0,0,7,0,6.5,0,0,0,22,0,0,0,1654,384,2.5,82,0,0,22,28,0,0,0,0,5,0,6,3,0,0,3269,0,0,0,0,0,1,0,2,8.5,0,188,1,0,9.5,0,2,194,0,0,0,0,0,74,170.5,0,1,16,0,41.5,0,0,0,170,0,6,0,202,0,62,0,0,9,82,23,147,0,1,0,0,0,35,22,0,0,0,0,0,2,0,187,0,0,8,0.5,6742,30,0,0,0,0,1,0,0,0,0,0,0,0,0.5,0,166,0,0,51,2,0,424,2,0,0,0,0,0,0,0,197,303,114,0,0,1,26,0,0,0,0,4,0,36.5,0,785,15,0,0,0,0,1,4,0,0,79,27,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,74,0.5,106,0,0,0,0,46,0,0,58,3,0,0,72,0,0,0,2,22,0,0,58,126,101,0,10.5,1482,0,3,0,1,5,7,3123,0,23,120,0,0,0,0,6,0,30,0,0,0,0,609,0,11,0,0,149,0
