"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,8.9511491037662e-05,0,0,0,0,0,0.000358045964150648,0,0.00841408015754022,0,0.00904066059480386,0,0,0,0,0.00089511491037662,0,0,0.000179022982075324,0.159554232774632,0,0,0.000223778727594155,0.0025958332400922,0.00223778727594155,0,0,0,0,0,0,4.4755745518831e-05,0,0,0.000111889363797077,0,0,0,0,0.00044755745518831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172757177702688,0,0.00631056011815517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223778727594155,0,0,0.00430774050618748,0.00223778727594155,0,0,0,0,0,0.00877212612169087,0,0,0,0.0807393649159711,0,0,0,0,0,0,0,0.00147693960212142,0,0,0.361313133573523,0,0,0,0,0,0.0149036632577707,0,0,0,0,0.00729518651956945,0.000134267236556493,5.59446818985387e-05,0,0,4.4755745518831e-05,0.00219303153042272,0,0,0,0,0,0.000167834045695616,0.0341038780853492,0,0,0,0,0.051379595855618,0,0,0,0.00296506814062255,0,0,0,0,0,0,0,0,0,0.000111889363797077,0,0.000179022982075324,0,0,0,0.00474410902499608,0,0,8.9511491037662e-05,0,0,0,0,0,0,0,0,0,0,0,8.9511491037662e-05,0.016693893078524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179022982075324,0,0.00223778727594155,8.9511491037662e-05,0,0.000223778727594155,0,0,0,4.4755745518831e-05,0,0,0,0,0,0,0.00151050641126055,0,0.000581824691744803,0.00689238480989997,0,0,0,0,0,0,0,0,0,0,0,5.59446818985387e-05,0,0,0,0,0,0,0,0.000671336182782465,0,0,8.9511491037662e-05,0,0.0473068230134043,0,0,0,0,0,0.0111441806341889,0,0,0,0,0.000358045964150648,0,0,0,0,0,0,0,0,0,0,0.000671336182782465,0.00214827578490389,0,0,0.000223778727594155,0,0,0,0,0,0,0,0,0,0.00125316087452727,0,0,0.0213037348669635,0.000134267236556493,0,0,0,0,0,0.0906751404211516,0,0,8.9511491037662e-05,0,0,0.0044755745518831,0,0,0,0,0,0,0,0,0.000671336182782465,0,0.000626580437263634,0,0,0.00232729876697921,0
0,0.00021053462636683,0,0,0,0,0.00021053462636683,0,0,0,0,0,0,0,0.00478966274984539,0,0,0,0,0,0,0.0224219377080674,0,0.00110530678842586,0,0.00111846520257379,0,0,0.00994776109583273,0.000368435596141953,0.103688303485664,0,0,0.00310538573891075,0,0,0,0,0,0,0,0,0,0,0,0.0103951471768622,0,0,0,0,0,0,0,0.000526336565917076,0,0,0,0,0,0,0.000328960353698172,0,0,0,0,0,0.0380015000592129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284221745595221,0,0,0.000197376212218903,0.00168427701093464,0,0,0.00684237535692198,0,0.0137900180270274,0.011158335197442,0,0,0.00677658328618235,0,0,0,0,0,0,0,0,0.00242114820321855,0,0,0.00147374238456781,0,0,0,0,0.000105267313183415,0.012421542955643,0,0,0,0,0.00247378185981026,0,0,0,0,0.00526336565917076,0.00252641551640196,0,0,0,0,0,0.00197376212218903,0.0185270471202811,0,0,0,0,0.0250536205376528,0,0,0,0.000921088990354882,0,0,0,0,0,0.0100003947524244,0,0,0,0.00118425727331342,0,0,0.000526336565917076,0,0,0.000315801939550245,0,0,0.0076845138623893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104214640051581,0,0,0,0,0,0,0.000894772162059029,0,0,0,0,0,0,0.04284379646565,0.000157900969775123,0.00357908864823611,0,0,0,0,0,0,0,0,0,0,0,0.00500019737621222,0,0,0.000105267313183415,0.000684237535692198,0.000789504848875613,0,0,0,0,0,0,0,0.0021053462636683,0,0,0.0157900969775123,0,0,0,0,0,0,0.0144216219061279,0,0,0,0,0.0447386081029514,0,0,0,0,0,0,0,0,0,0,5.26336565917076e-05,0,0,0,0,0,0,0,0,0,0,0.000263168282958538,0.00652657341737174,0,0,0.000368435596141953,0.000855296919615248,0,0,0.000421069252733661,0.000157900969775123,0,0,0,0,0.020527126070766,0,0,0.00936879087332395,0,0,0,0,0,0,0.394331355185073,0,0.00778978117557272,0.022685105991026,0,0,0,0,0.00168427701093464,0,0.0185796807768728,0,0,0,0,0.0318433622379831,0,0.00263168282958538,0,0,0.00800031580193955,0
0,0,0.000197604050883043,0,0,0,0.000197604050883043,0.00385327899221934,0,0,0.000494010127207608,0,9.88020254415216e-05,0.0429788810670619,0.000988020254415216,0,0.000197604050883043,9.88020254415216e-05,0.000197604050883043,0,0.0065456341855008,0.0013832283561813,0,0,0,0.148944053353094,0,0,0.000790416203532172,0.000395208101766086,0.00284055823144374,0,0,0.00177843645794739,0.000296406076324565,0,0.00671853773002347,0.0383351858713104,0,0,0,0,0,0,0,0.0382857848585896,0,0.000197604050883043,0,0,0.000494010127207608,0,0,0,0.00306286278868717,0.00061751265900951,0,0,0,0.00118562430529826,0.000123502531801902,0.0167963443250587,0,9.88020254415216e-05,0,0.000123502531801902,0.00395208101766086,0,0,0.00167963443250587,0.00197604050883043,0.000197604050883043,0,0,0,0,0.000197604050883043,0,0,0.0027664567123626,0,0.00197604050883043,0,0,0.00612572557737434,0.00950969494874645,0,0,0,0.00988020254415216,0,0.000592812152649129,0.000197604050883043,0,0,0,0,0,0.00731134988267259,0,0,0.000790416203532172,0,0.00128442633073978,0,0,0,0.00790416203532172,0,0,0,0,0,0.000494010127207608,0,0.000123502531801902,0,0.000395208101766086,0.00187723848338891,0,0,0,0,9.88020254415216e-05,0.00671853773002347,0.00370507595405706,0,0,0.00256885266147956,0,0,0.0162035321724095,0.0114610349512165,0.000197604050883043,0,0,0.00158083240706434,0,0,0,0.00135852784982092,0.000197604050883043,0,9.88020254415216e-05,0,0,0.00335926886501173,0.00118562430529826,9.88020254415216e-05,0,0.00296406076324565,0.00790416203532172,0,0.000197604050883043,9.88020254415216e-05,0,0,0,0.0383351858713104,0.00691614178090651,0,0,0,0,0,0,0.000592812152649129,0,0.000197604050883043,0.000395208101766086,0.000247005063603804,0,0.011362232925775,0,0,0,0.0013832283561813,0.0238112881314067,0.00760775595899716,0.000889218228973694,0,0,0,0,9.88020254415216e-05,0,0,0,0,0,0.00148203038162282,0.0296406076324565,9.88020254415216e-05,9.88020254415216e-05,0.0362603433370384,0,0.0177843645794739,0.000494010127207608,0,0,0,0,0,9.88020254415216e-05,0.022922069902433,0.000741015190811412,0,0,0,0,0,0,0,0.000691614178090651,9.88020254415216e-05,0.000123502531801902,0.000197604050883043,0.00582931950104977,0,0.000494010127207608,0,0.00711374583178955,0,0,0,0.000123502531801902,0.0306286278868717,0,9.88020254415216e-05,0,0.0334691861183154,0,0,9.88020254415216e-05,0,0,0.000790416203532172,0,0,0.00197604050883043,0,0,0,0,9.88020254415216e-05,0.000123502531801902,0,0,0,0,0,0.00197604050883043,0.00118562430529826,0,0.000790416203532172,0.000123502531801902,0.00395208101766086,0,0.00118562430529826,0,0.000247005063603804,0,0,0.000197604050883043,0,0,0,0,0.0104730146968013,0.0529578856366556,0.0060516240582932,0,0.0277633691490676,9.88020254415216e-05,0,0,0.0013832283561813,0.000197604050883043,0.000691614178090651,0.113128319130542,0.000123502531801902,0,0.0213412374953687,0,0,0,0,0,0.0192663949610967,0.00296406076324565,0,0,0,0,0,0,0.000197604050883043,0,0,0.0127454612819563,0
0,0,0,0,0,0,0.000674394099051633,0,0,0,0,0,0,0,0.00657534246575343,0,0,0,0,0,0,0,0,0.00193888303477345,0,0.00147523709167545,0,0,0.0371759747102213,0.00800842992623815,0,0,0,0.00573234984193888,0,0,0.00151738672286617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210748155953635,0,0,0,0,0,0,0.0170284510010537,0.00244467860906217,0,0,0,0,0.00320337197049526,0,0,0,0,0,0,0,0,0,0,0,0,0.00168598524762908,0.0020231822971549,0,0,0,0,0.00219178082191781,0.00615384615384615,0,0,0,0,0,0,0,0,0,0.000252897787144362,0,0.000337197049525817,0,0.00387776606954689,0.304741833508957,0,0,0,0,0,0.0151738672286617,0,0,0,0,0.0195574288724974,0,0,0,0,0.0010958904109589,0.0115489989462592,0,0,0,0,0,0,0,0,0.00160168598524763,0,0,0.0379346680716544,0,0,0,0,0,0,0,0,0,0.00859852476290832,0,0,0,0.000632244467860906,0,0,0,0.000252897787144362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101159114857745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150684931506849,0.00151738672286617,0,0,0.0060695468914647,0.00389884088514225,0,0,0,0,0,0,0.000168598524762908,0.0238566912539515,0,0,0.00185458377239199,0,0,0,0,0,0,0,0,0,0,0,0.124425711275026,0,0,0,0,0,0.00278187565858799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000674394099051633,0.000210748155953635,0.0268071654373024,0,0.00101159114857745,0,0,0,0,0,0,0,0,0,0,0.194056902002107,0,0,0.0665964172813488,0,0,0,0,0,0,0.0031190727081138,0,0,0.00573234984193888,0,0,0,0,0,0,0.0069968387776607,0,0,0,0,0.000421496311907271,0,0.0040463645943098,0,0,0.00413066385669125,0
0,0,0,0,0,0,0.00314033366045142,0,0,0,0,0,0,0,0.00098135426889107,0,0.00117762512266928,0,0,0,0,0,0,0,0,0.465652600588813,0,0,0,0,0,0,0,0,0,0,0.00353287536800785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000736015701668302,0.000392541707556428,0,0,0,0,0,0.000196270853778214,0.000196270853778214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333660451422964,0,0,0,0,0,0.000490677134445535,0,0,0,0,0.118007850834151,0.00471050049067713,0.00745829244357213,0,0,0.000490677134445535,0,0.000196270853778214,0,0,0,0.0478900883218842,0,0,0,0,0,0,0,0.000196270853778214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000785083415112856,0,0,0,0,0,0,0,0,0,0.000196270853778214,0,0,0.00667320902845927,0,0,0,0,0,0,0,0,0,0.00117762512266928,0,0,0.000196270853778214,0,0,0,0,0.000196270853778214,0,0,0.000392541707556428,0,0,0,0,0,0,0,0,0.000392541707556428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245338567222767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608439646712463,0.000196270853778214,0.0345927379784102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588812561334642,0,0,0,0,0,0,0,0,0,0,0,0.0465161923454367,0,0,0.00235525024533857,0.000785083415112856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176643768400393,0.00196270853778214,0,0,0,0,0,0,0,0.000196270853778214,0,0,0,0,0.0319921491658489,0.00274779195289499,0,0,0.14288518155054,0,0,0,0,0,0,0.0349362119725221,0,0,0,0,0,0,0,0,0,0.00117762512266928,0,0,0,0,0,0,0.00117762512266928,0,0,0.0157016683022571,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00656578609899974,0,0,0,0,0.00533470120543729,0,0,0,0.0102590407796871,0,0,0.000718132854578097,0,0,0,0,0.0345729674275455,0,0,0.00164144652474994,0.000820723262374968,0,0,0,0,0,0,0,0.0242369838420108,0,0,0.000410361631187484,0,0,0,0,0,0,0,0,0,0,0.00359066427289048,0,0,0,0,0,0,0.0414465247499359,0,0,0,0,0,0,0,0,0,0,0,0,0.0130289817902026,0,0,0.0156963323929213,0,0,0.00128238009746089,0.052526288791998,0,0,0.003180302641703,0,0.000205180815593742,0.00553988202103103,0,0,0,0,0,0.00789946140035907,0,0,0,0,0,0,0,0,0.000205180815593742,0,0.000820723262374968,0,0,0,0.128443190561682,0,0.000128238009746089,0,0,0.00728391895357784,0,0,0,0,0.000205180815593742,0.09705052577584,0,0,0.0197999487047961,0,0,0,0.0354962810977174,0.000205180815593742,0.000102590407796871,0,0,0.00615542446781226,0,0,0.000102590407796871,0.0056424724288279,0,0,0,0,0,0.000615542446781226,0,0,0,0,0,0,0,0.000102590407796871,0,0,0,0,0,0,0,0,0,0,0,0,0.000102590407796871,0,0,0.000256476019492177,0,0.0151833803539369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128238009746089,0.0215439856373429,0.000102590407796871,0,0,0,0,0,0,0,0,0,0.000102590407796871,0,0,0.00371890228263657,0,0,0.000102590407796871,0.000102590407796871,0,0,0,0,0.000410361631187484,0,0.0213388048217492,0,0.0229802513464991,0,0,0,0,0,0,0,0,0,0,0.000615542446781226,0,0,0,0.0300589894844832,0,0,0,0,0,0,0,0,0,0,0.000718132854578097,0,0,0,0,0,0,0,0,0,0,0.0023082841754296,0.0515003847140292,0,0,0,0,0,0,0.000205180815593742,0,0,0,0,0,0.013541933829187,0,0,0.0265709156193896,0,0,0,0,0,0,0.172864837137728,0,0,0.0797127468581688,0,0,0,0,0,0.00143626570915619,0,0,0,0,0,0,0,0.00184662734034368,0,0,0.00123108489356245,0
0,0.000823432537348547,0,0,0,0,0,0.00182331490412893,0,0,0,0,0.000882249147159158,0,0.00546994471238678,0.000220562286789789,0,0,0,0.00270556405128808,0.00448476649805905,0.00541112810257617,0,0.000352899658863663,0,7.35207622632631e-05,0,0,0.000294083049053053,0.00299964710034114,0.00242618515468768,0,0.00299964710034114,0,0,0,0.000235266439242442,0.000117633219621221,0,0,0,0,0,0.0141159863545465,0,0.00610222326785084,0,0,0,0,0.00257322667921421,0,0,0,0.0160569344782967,0,0,5.88166098106105e-05,0,0.00252911422185625,0,0,5.88166098106105e-05,0,0,0,0.036701564521821,0,0,0.000117633219621221,0.00455828726032232,0,0,0.000882249147159158,0,0,0,0,0,0.00364662980825785,0,0,0.000705799317727326,0,0.00194094812375015,0.0143365486413363,0,0,0,0.00105869897659099,0,0.000823432537348547,0.000588166098106105,0,0,0,0,0,0.00182331490412893,0,0,0,0,0,0,0,0.0979884719444771,0.0187036819197741,0,0.00152923185507587,0,0,0,0.013586636866251,0,0.000147041524526526,0,0.000117633219621221,0.0114692389130691,0.000999882366780379,0,0,0,5.88166098106105e-05,0.00135278202564404,0,0,0,0,0,0.00808728384895895,0.00376426302787907,0,0,0,0,0.0117633219621221,0,0,0.000176449829431832,0.0752852605575815,0,0,0.000294083049053053,0,0,0.0044700623456064,5.88166098106105e-05,0,0,0.000735207622632631,0.00129396541583343,5.88166098106105e-05,0,0.000176449829431832,0,0.000470532878484884,0,0,0.00452887895541701,0,0,0,0,0,0,0,0.000352899658863663,0,0,0,0,0.000117633219621221,0,0,0,0,0.0242324432419715,0.00611692742030349,0,0,0,0,0.000176449829431832,0.0011175155864016,0,0,0,0,0,0,0.0089401246912128,5.88166098106105e-05,0.00205858134337137,0,0.000220562286789789,0,0,0,0,0,0,0,0,0,0.000735207622632631,0.00258793083166686,0,5.88166098106105e-05,5.88166098106105e-05,0,0,0,0.00147041524526526,0.000176449829431832,0,0.0119985884013645,0.0102929067168568,0,0,0.00294083049053053,0.01540995177038,0,0,0,0,0.112104458299024,0,0.00741089283613692,0,0.00536701564521821,0.000117633219621221,0,0.0028231972709093,0.00423479590636396,0,0,0,0.000117633219621221,0.00352899658863663,0,0,0,0.00946947417950829,0.00458769556522762,0,0,0,0,0,0.00705799317727326,0,0.00205858134337137,0,0.00235266439242442,0.0104399482413834,0.000235266439242442,0,0,0.00658746029878838,0,0,0,0.00135278202564404,0,0.000147041524526526,0,0,0.00294083049053053,0.18591930361134,0.000882249147159158,0.0174097165039407,0.0781084578284908,0,5.88166098106105e-05,0,0,0,0,0.0116456887425009,0,0,0.0108810728149629,0,0,0,0,0,0.00370544641806846,0.0039407128573109,0,0,0,0,0.00341136336901541,0,0.0105869897659099,0,0,0.00141159863545465,0.00286730972826726
0.000155267448179489,0,0,0,0,0,0.000248427917087183,0.00279481406723081,0.121791786351991,0,0,0,0,0.0182594519059079,0.0106202934554771,0,0.0072044095955283,0,0,0,0.0124990295784489,0.0013663535439795,0,0.00130424656470771,0,0.0642030898222188,0,0,0.0042853815697539,0,0.00923841316667961,0.0412390342364723,6.21069792717957e-05,0.00652123282353854,0,0,0,0.0260228243148824,0,0,0,0,0,0,0,0.000388168620448723,0,0.000310534896358978,0,6.21069792717957e-05,0,0,6.21069792717957e-05,0,0,0,0,0,0,0.00763915845043087,0,0.0111792562689232,6.21069792717957e-05,0,0.00515487927955904,0,0,0,0,6.21069792717957e-05,0.00279481406723081,0,0,0,0,0,0,0,0,0.000993711668348731,0,0,0.00366431177703594,0,0.0699945656393137,0,0.000248427917087183,6.21069792717957e-05,0,0.00254638615014362,0,0.00869497709805139,0.0190047356571695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222342985793028,0.0254017545221644,0,0,0.000155267448179489,0.000124213958543591,0,0.000745283751261548,0,0.000232901172269234,0,0,0.0172036332582874,0.000186320937815387,0,0,0.00186320937815387,0,0.0114276841860104,0,0,0,0.000186320937815387,0.00279481406723081,0.00916077944258986,0.00583805605154879,0,0,0,0,0.0013663535439795,0,6.21069792717957e-05,0,0.000621069792717957,0,0,0,0,0,0.000248427917087183,0,0,0,0.00100923841316668,0,0,0,0,0,0.00111792562689232,0,0,0.00515487927955904,0,0,0,0.0413011412157441,0,0,0,0,0,0.000186320937815387,0,0.000124213958543591,6.21069792717957e-05,0,0,0,0,0.00304324198431799,0.00496855834174365,6.21069792717957e-05,0,0,0,0.000186320937815387,0.000807390730533344,0.000310534896358978,0,0,0,0.00043474885490257,0,0.0124213958543591,0.00161478146106669,0,0,0.000465802344538467,0,0,0,0,0,0,0,0,0.00602437698936418,0.00100923841316668,0,0,0.000372641875630774,0,0,0,0,0.000621069792717957,0.00167688844033848,0,0.000248427917087183,0,0.0233522242061952,0.00745283751261548,0.00846207592578216,0,0,0,0,0,0,0,0,0,0.0364102165980902,0,0,0.0201226612840618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124213958543591,0,0,0.0220479776414875,0.000496855834174365,0.000869497709805139,0,0.000931604689076935,0.000232901172269234,0.000124213958543591,0,0.000683176771989752,0.0203089822218772,7.76337240897446e-05,0,0,0,0,0,0,0.0916077944258986,0,0.0119245400201848,0.00108687213725642,0.0273270708795901,0.0072044095955283,6.21069792717957e-05,0,0,0,0,0.00409906063193851,0.0286934244235696,0,0.000372641875630774,0.0254638615014362,0,0,0,0,6.21069792717957e-05,0,0.00155267448179489,0,0,0,0,0.000869497709805139,0,0,0,0,0.0130424656470771,0
0,0,0,0,0,0.000496968492197595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000795149587516151,0,0,0,0.245502435145612,0,0,0.00119272438127423,0,0,0,0,0,0,0,0,0,0.000397574793758076,0,0.000496968492197595,0,0,0,0,0.000496968492197595,0,0,0,0,0,0,0,0,0.000397574793758076,0,0,0,0,0,0,0,0,0,0,0,0.00238544876254845,0,0,0,0.00248484246098797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000795149587516151,0.292217473412186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175728058841069,0,0,0,0,0,0.000397574793758076,0,0,0,0,0.00397574793758076,0.000795149587516151,0,0,0,0.000397574793758076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00447271642977835,0,0,0,0,0,0.000795149587516151,0,0,0,0.000993936984395189,0,0,0.000397574793758076,0,0,0,0,0,0.00477089752509691,0,0,0,0.000397574793758076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715634628764536,0.000397574793758076,0,0,0,0,0,0.000397574793758076,0,0,0,0,0,0,0.000795149587516151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000496968492197595,0,0,0,0,0,0,0,0,0,0,0,0.000397574793758076,0.0326011330881622,0,0,0,0,0,0,0,0,0,0.00914422025643574,0,0.0094424013517543,0,0,0.0266375111817911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000795149587516151,0,0,0,0,0,0,0,0,0,0,0,0,0.00834907066891959,0,0,0.047311400457211,0,0,0,0,0,0,0.0723586124639698,0,0,0.0206738892754199,0,0,0,0,0,0,0.000397574793758076,0,0,0,0,0.0135175429877746,0,0.00397574793758076,0,0,0.00437332273133883,0
0,0,0,0,0,0,0.00784780856952668,0,0,0,4.37935746067337e-05,0,0,0,0.00875871492134674,8.75871492134674e-05,0.00140139438741548,0,3.5034859685387e-05,0,0,0.00210209158112322,0,0,0,0.400842588375434,0,0,0.00697193707739201,0.00599096100620117,0.00744490768314473,0.0477875486108678,0.000245244017797709,0.0170269418070981,0,0,0.000280278877483096,0.00273271905546018,0,0.000490488035595417,0,0,0,0,0,0.00639386189258312,0,0,0,0,4.37935746067337e-05,0,0.000140139438741548,0.000140139438741548,0,8.75871492134674e-05,0,0,7.00697193707739e-05,0.00245244017797709,0,0,0,3.5034859685387e-05,0.000140139438741548,0,0.0327926286655222,0,0,0.000175174298426935,0.000437935746067337,0,0,0,0,0,0,0,0,0.000735732053393126,0,0.000140139438741548,0.00150649896647164,0,0.00458956661878569,0.000394142171460603,0,0,0,0.000420418316224644,0,0.0228427285148723,0,0,0,0,0,3.5034859685387e-05,0,0,0,0.00406404372350489,0.000770766913078513,0,0,0,0,0.0629926777143257,0,0,0,0,0,0.000560557754966191,0,8.75871492134674e-05,0,0,0.0251900641137932,0,0,0,0,7.00697193707739e-05,0.0045545317591003,0,0.000210209158112322,0,7.00697193707739e-05,0,0,0,0,7.00697193707739e-05,0.000700697193707739,8.75871492134674e-05,0,0,0,0,0.00871492134674001,0,3.5034859685387e-05,0,0,0,0.00035034859685387,0,0.000175174298426935,0,0.00127001366359528,0,0.000140139438741548,0.000595592614651578,3.5034859685387e-05,0,0,0.000140139438741548,0,0.00907402865851522,0,7.00697193707739e-05,0,0,0,0,0,0,0.000175174298426935,0,0,0,0.000105104579056161,0,0.00101601093087622,0,0,0,0.0141540833128963,3.5034859685387e-05,0,0,0.00220719616017938,0.000140139438741548,0.00157656868584241,0,0,0,0,0,0.000656903619101006,0.00217216130049399,0,0.000490488035595417,0,0,0,0,0,7.00697193707739e-05,0,0.0051150895140665,0,0.0169218372280419,0.016746662929615,0.0141891181725817,0.000210209158112322,0.00227726587955015,0,0.00157656868584241,0,0,0.000315313737168483,0,0.000280278877483096,4.37935746067337e-05,0,0.000245244017797709,0,0,0.0104228707564026,0,0,0.00129628980835932,0,0.00144518796202221,0,0.0170269418070981,0,0,0.00157656868584241,0,0,0.0467014679606208,0.00143642924710087,0,0.000630627474336965,0,0,0.000280278877483096,0,0,0.0113512945380654,0,0.000245244017797709,8.75871492134674e-05,0,0,0,0,0,0.000560557754966191,0.001086080650247,0,0.000385383456539257,0.00385383456539257,0.000840836632449287,0,0,0,0,0,0.000245244017797709,7.00697193707739e-05,0.000315313737168483,8.75871492134674e-05,0,0,0,0.0548996251270014,0.000262761447640402,0.00140139438741548,0.0184633710541989,0.000210209158112322,0,0,0,0.000175174298426935,0.000245244017797709,0.00112111550993238,0,0.000980976071190835,0.0191640682479067,0,0.000210209158112322,0.00166415583505588,0,0,0.000770766913078513,0.000140139438741548,0.00494867393056091,0.000210209158112322,0,0.000420418316224644,0.0013313246680447,0.000613110044494272,0,0,0,0.00840836632449287,0
