"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,3.75,5,0,0,0,0,0,0,3,22.5,0,0,0,0,0,25,0,2,0,2705.5,0,0,96,3,16.5,2.5,0,295,0,0,5,189,1,0,0,0,0,66,0,179,0,1,0,0,0.5,0,0,0,2,0,0,0,0,77,0,26.25,2,0,0,0,567.5,0,0,121,2,0,0,5,0,56.5,0,0,0,27,2,0,287,0,66,0,551.25,0,0,71,0,15,4,16,0,0,0,0,105,0,0,0,0,0,1,0.5,5,1535,0,0,0,0,0,313,22,0,0,0,125,0,0,0,0,99,30,0,0,0,10,0,221,406.25,0,0,0,0,2.5,0,0,0,14,0,0,0,0,0,80,0,2,0,4.5,65,0,85,0,0,0,0,256,127,0,0,17,4,1,0,3.75,0,0,0,0.5,0,0,0,0,0,0,2,210,4,0,0,4,0,18,0,0,0,0,0,0,390,2,8,0,0,0,0,0,0,0,0,0,1,4283,42.5,1.25,0,0,6,0,0,0,1,8,0,176.25,45,1,16,0.5,38.75,0,0,0,2,0,0,185,7,93,0,0,467,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,36,0.5,8.75,10,0,1,0.5,75,0,3,10,0,0,24,4,0,0,0,0,1,204,0,97.5,228,0,0,0,0,1,6,287,0,0,167,0,0,0,0,0,31,108,0,0,0,0,9,0.5,5,0,0,20,1.5
0,0,7,0,38,0,8.75,28,1,0,0,2.5,0,55,122,0,0,1,0,0,19.5,35,0,0,16,640.5,1.25,0,9,0,116,0,0,37,0,0,257.5,1,0,0,0.5,0,0,80,0,16.5,0,1,0,0,0,0,0,0,67,0,0,1,0,13,0,2.5,0,0,0,0.5,72.5,0,51,0,10,0,0,8,0,0,0,0,0,52,1,2.5,0,0,23,71.5,541.25,0,0,20,9.5,22.5,487,0,0,0,0,0,19,0,0,165,0,2,1,0.5,3.75,3579,79,0,0,0,0,22,0,31.5,0,2,48,0,0,15,0,0,692,6,0,0,5,9,1,2.5,0,0,0,0,135,0,0,0,31.5,0,0,0,22,0,2.5,0,0,0,3.5,21.25,0,0,0,0,0,0,18,28,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,7.5,0,5,1,49.5,0,0,0,24,0,0,0,198,0,0,13.75,3,0,0,0,0,1,0,0,0,0,1,29,0,3,0,0,0,25,0,0,5,0,5,0.5,68.75,155,459,1,30.5,47.5,243,4,0,10.5,167.5,0,8,1,79,0,0,813,0,0.5,1.25,0,0,0,0,0,0,17,0,0,0,2,0,2,100,0,0,0,15,8.5,0,0,4,27,1,0,0,3,0,0,0,38,1,1119,0.5,17.5,894,1936,15,0.5,16.25,3,5,651,0,0,50,0,0,0,0,12,14,24,0,0,9,0,32,18.5,47.5,47,0,45,35
0,12.5,0,0,0,0,1.25,35,0,0,0,0,0,0,0,0,0,0,0,0,32.5,17.5,0,19,0,1358.5,0,0,73,0,6,0,0,53,0,0,16.25,27,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,132.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,71.25,84,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,2,262,0,0,0,0,0,0,0,0,0,0,0,1056.25,0,0,0,2.5,2.5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,35,0,608,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,722,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,78,0,0,0,0,0,0,1942,0,0,69,0,0,0,0,0,0,0,0,0,0,0,19,0,5,0,0,110,0
0,0,0,0,0,0,7.5,50,0,0,0,0,0,0,92,0,0,0,0,0,38,33.75,0,0,0,1411.5,0,0,37,25,1.5,0,0,273,0,0,296.25,66,0,0,0,0,0,46,0,133.5,411.25,0,0,0,3.5,0,0,0,14,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0,0,242,0,0,67,0,0,0,0,0,129,0,0,6,0,194,4,0,0,0,21,0,26.25,9,0,0,0,0,0,0,0,0,0,69,0,15,0,0,198,0,0,0,0,0,82,0,0,0,0,240,7,0,0,0,3,79,0,0,0,0,0,0.5,0,0,0,0,0,46.25,0,0,0,0,0,0,0,0,0,0,0,1,0,13,18.75,0,0,2,0,0,0,0,154,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,28.75,12,150,0,0,0,0,0,26,0,2.5,0,0,0,0,213.75,0,0,63,0,0,3,0,0,0,0,0,0,0,45,0,0,4,0,0,0,0,6,0,0,220,0,0,8,19,11.25,0,0,0,0,198.75,0,238,0,218.5,0,0,538,0,0,33.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,2,22,0,0,0,0,0,3,0,0,0,0,6,0,362.5,632,0,0,0,0,0,9,673,0,0,751,0,0,0,0,0,0,138,0,0,0,0,13,3.5,45,0,0,94,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,559,0,0,1,2,0,0,0,70,0,0,8.75,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,26,0,0,6,0,0,0,17.5,0,18,0,0,43.75,0,0,0,0,0,248,0,0,0,0,0,40,0,0,0,0,67,0,0,0,17,1,464,0,0,0,0,0,5.5,18.75,0,0,0,0,26.25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,43.75,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,397,0,0,0,0,0,0,1110,0,0,145,0,0,0,0,0,0,0,0,0,0,0,5,0,6.25,0,0,48,0
0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,477.5,0,0,4,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,331,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,95,0,0,0,0,0,2,0,3.75,499,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,5,0,0,0,0,0,0,0,28.75,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,31.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,197.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,998.75,0,0,0,0,76.25,0,0,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,0,0,96,0,0,0,0,0,0,3370,0,0,718,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,229,0
16.5,17.5,0,0,0,0,5,21,0,0,0,0,10,0,1,6,1.25,0,0,0,0,0,0,10,0,701.5,0,35,10,12,95.5,0,64,0,0,0,0,515,0,2,0.5,0,0,0,0,139.5,0,0,0,0,0,0,0,0,0,0,1.25,1,0,86,0,0,1,0,0,0,96.25,0,0,258,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0.5,0,0,1,15,0,13.75,57,0,0,4.5,7.5,0,0,0,0,7.5,0,0,0,0,0,3279,0,0,0.5,0,0,42,0,0,17.5,0,557,1,0,0,8,1,191,0,0,0,0,0,0,172.5,0,5,0,0,7.5,0,91,0,17,0,0,0,0,0,10,0,0,7,19.5,62.5,0,50,0,2.5,0,0,0,0,0,0,0,443,2,0,0,0,0,2,0,1.25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.75,1,0,0,1,0,0,0,0,0,0,0,0,163,96.5,0,0,1,1,0,0,0,0,0,9,340,0,353,0,0,65,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,11,0,0,0,0,9,0,0,6,0,0,179,0,0,1,14,1.5,0,0,0,0,8.5,0,0,0,1,0,0,0,0,22,0.5,0,473,0,1,0,1.25,0,0,3195,0,1.25,0,0,1,8.5,0,1,0,0,0,0,0,0,11,0,10,0,0,72,0
0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,91,0,0,0,0,0,0,6.25,0,2,0,1150,0,0,130,0,0.5,0,0,7,0,0,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,193.75,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,639,2.5,0,0,0,0,10,57,0,0,0,0,0,0,0,0,173.75,0,0,15,0,0,1972,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,1,0,0,0,0,0,0,0,227.5,0,1,0,5.5,52.5,0,0,0,1064.5,0,0,0,0,0,21.25,0,0,0,1.5,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2766,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,30,0,0,2,4,0,0,0,0,0,0,0,0,285,0,0.5,33.75,0,0,0,0,0,0,1,0,8,0,0,186,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,1328,0,0,0,0,0,0,303,0,0,1,0,0,0,1.25,0,0,0,0,0,0,0,28,0,11.25,0,0,10,0
0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,72.5,0,0,0,1,1,1.25,0,0,0,0,6.25,1,0,0,0,0,56,0,0,9,0,0,0,0,0.5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,11.5,0,0,3,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,18,10,1.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,27,0,0,0,0,3,0,0,0,0,1,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,13,0,1.25,4,1,0,0,0,0,2,0,0,0,0,65,0,6.5,0,0,71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,17,0,0,116,0,0,0,0,0,0,1403,0,0,0,0,0,0,0,0,1,4,0,0,0,0,23,0,0,0,0,7,0
0,23.75,0,0,0,0,28.75,5,1,0,0,0,2,42,59,0,0,0,0,0,37.5,1.25,0,150,0,1291,2.5,0,421,25,387.5,0,0,107,0,0,83.75,157,2,0,2,22.5,0,94,0,281,0,7,0,0,3,0,1,0,14,0,0,0,0,5,0.5,22.5,0,0,9,0,1.25,0,0,0,7,2.5,0,171,0,0.5,0,0,0,7,0,45,413,0,64,2,247.5,0,0,60,0,32.5,7175,46,0,0,0,0,78,0,0,0,0,0,0,0,0,572,0,0,0,0,0,59,0,1.5,0,49,26,1,0,0,0,1,578,0,0,0,1,0,74.5,77.5,0,0,0,0,1113.75,0,0,0,2,0,0,0,383,0,2.5,3,0,27,17,87.5,0,0,2,0,0,0,9,159,0,0,4,1,0,0.5,0,51,0,0,0.5,0,60,0,0,0,0,13,78,19,4,0,0,0,6,0,0,0,0,0,0,123.75,5,0,0,0,0,9,0,0,0,0,0,2,0,2,3.75,0,2,465,0,101.25,0,4,2,0.5,168.75,8,405,3,26.5,1.25,0,0,0,11.5,5,0,96,0,121,2.5,0,783,0,0,2.5,0,0,5,0,0,0,141,0,0,0,0,2,4,158.5,3.75,60,0,5,59.5,1.25,0,5,157,0,0,16,1,8,0,0,0,4,21,0,50,156,0,0,0,0,0,8,2635,1,0,357,0,0,0,0,0,4,53,0,307.5,18,0,43,2,42.5,139,0,24,30.5
