"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,25,0,4,0,4676,0,0,26,0,1706,0,0,0,0,0,0,199,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,18,0,0,0,0,0,46.25,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9943,0,0,0,0,13,19,0,0,0,0,230,1,0,0,0,1,0,0,0,0,0,0,0,5,0,28,0,12,0,0,0,0,240,0,0,0,0,0,15,0,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,87,0,4,0,0,0,0,0,0,0,0,0,1,0,13.75,6,0,0,0,0,0,0,0,0,0,0,0,905,358,0,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,622,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,0,51,0,0,0,0,0,0,2084,0,0,99,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,217,0
132,0,0,0,0,0,1.25,0,0,0,0,0,0,0,221,0,22.5,0,0,0,0,16.25,0,21,0,530,0,0,64,17,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0,0,0,397.5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,5498,0,0,0,0,0,0,0,0,0,0,156,19,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,46,0,0,0,0,0,2.5,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,90,8,3,0,0,0,0,0,0,0,0,0,0,0,146,0,5,5,2,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36,10,0,0,0,0,0,0,1,0,0,0,0,0,2040,0,0,1854,0,0,0,0,0,0,4758,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,24,0
0,0,0,0,0,0,1.25,0,0,0,0,0,2,0,14,2,0,0,0,0,0,0,0,4,0,1472,0,0,2,7,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,419,0,1.25,0,0,0,0,0,0,0,0,0,0,93,0,0,32,0,0,0,0,0,1.25,0,0,0,0,0,0,38,0,0,1.25,0,0,0,0,0,854,0,0,0,0,16,0,0,0,0,0,135,0,0,0,0,1,0,0,0,0,0,0,236,1007.5,0,0,0,0,387.5,0,0,0,84,0,0,0,0,0,17.5,0,0,0,0,0,1,3,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,6,40,0,2,0,0,0,0,0,0,0,0,0,0,0,8,1.25,1,1,1,0,0,0,0,0,0,0,61,236,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,514,0,0,0,0,0,47,0,0,1,0,48,0,0,0,0,0,0,0,0,0,0,286,3.75,0,0,20,0,0,0,3,0,2,0,0,0,1,0,0,135,0,0,0,0,0,0,2423,0,0,217,0,0,22,0,0,35,0,0,0,0,0,0,0,41.25,0,0,99,0
0,0,0,0,0,0,2.5,3,0,0,0,0,0,450,6,0,0,1,0,0,4,6.25,0,3,0,10050,0,0,7,3,2,0,0,2,0,0,8.75,1,0,0,0,15,0,0,0,192,0,1,0,0,12,0,0,0,0,0,0,4,0,1,0,13.75,0,0,0,0,11.25,0,0,0,18,0,0,11,0,0,0,0,0,4,0,0,1,0,99,0,0,0,0,8,1548,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,245,310,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,1,24,0,0,0,1,37,0,11.25,84,0,0,0,16.25,0,0,0,6,0,0,0,0,0,1.25,0,0,1,12,0,0,6,0,0,0,0,177,82,0,1.25,0,1,0,0,2.5,0,0,0,2,0,0,0,0,0,0,34,40,0,0,0,0,1,1,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,4,0,0,1,4,0,0,1.25,0,0,0,4,0,0,5,0,250,0,0,478,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.5,15,0,4,0,5,0,0,27,14,0,0,0,0,0,0,0,1,1137,0,1.25,215,0,0,0,0,0,6,1382,0,0,15,0,0,0,0,0,61,2,0,0,0,0,8,0,15,0,0,19,10
0,0,0,0,0,0,1.25,51,0,0,0,0,0,143,1,0,0,0,0,0,108,33.75,0,0,0,2,0,0,0,0,526,0,0,15,0,0,2.5,82,1,0,0,0,0,25,0,114,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,76.25,0,0,0,36,0,0,154,0,0,0,0,0,23,0,0,130,0,74,0,1.25,0,0,13,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,6,0,115,0,13,0,0,0,38,0,0,0,0,72,0,0,5,0,2,7,68,0,0,0,0,30,91.25,0,0,0,0,8.75,0,0,1,12,0,0,0,0,0,0,0,0,0,14,1.25,0,0,0,0,0,0,0,51,0,0,0,822,0,0,0,1,0,0,24,0,1,0,0,0,0,43,65,0,4,1.25,0,0,20,0,0,0,0,0,0,220,1,0,20,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,28.75,11,0,8,0,28.75,126,4,0,0,26.25,0,0,0,0,0,0,23,0,126,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1.25,0,0,143,22,0,0,2,0,0,0,0,0,0,0,0,10,0,0,2,0,0,2,507,0,0,198,0,0,0,0,0,21,7,0,0,0,0,91,4,1.25,0,0,11,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,2248,0,0,0,6,0,0,0,42,0,0,35,377,0,0,0,0,0,0,0,406,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5,0,0,0,0,0,0,0,0,474,0,0,0,214,0,0,365,0,0,0,205,0,0,77,0,12.5,0,0,0,18,0,0,0,0,0,0,0,0,0,6,0,561,0,1,0,0,0,227,0,0,0,0,146,0,0,0,0,1,162,84,0,0,0,0,112,0,0,5,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,3,0,0,0,358,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,14,125,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,175,0,0,0,20,0,0,108.75,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,88,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,295,0,0,0,0,0,0,1423,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75,0,0,67,0
0,0,1,4,0,0,2.5,44,4,1,0,0,14,0,77,0,7.5,0,0,0,306,108.75,0,40,0,754,0,0,570,70,1714,0,0,50,0,0,75,171,2,0,0,23.75,0,113,0,8,0,1,7,0,10,6.25,0,0,0,0,0,0,0,121,0,0,0,0,0,0,326.25,0,49,0,124,0,0,0,0,0,0,0,0,294,0,0,10,1,0,50,306.25,0,0,159,0,107.5,522,16,0,34,0,0,23,7,0,22.5,0,0,16,2,30,1528,0,0,0,0,1,59,0,0,0,0,55,0,20,38.75,0,3,92,0,0,0,0,199,22,0,0,2,0,6,190,5,0,0,42,0,0,0,0,0,53.75,0,0,0,52,95,0,6,0,0,0,4,0,99,0,0,0,419,0,0,0,0,1,0,50,0,0,0,0,54,3.75,81,202,1,0,0,0,0,9,0,0,0,0,17,0,20,0,8,0,0,0,0,0,0,0,0,3,9,0,916,6.25,0,4,42,4,1.25,12,0,37,0,0,62,195,0,0,36.25,0,0,0,0,0,0,78,0,396,1.25,0,1956,0,0,0,0,0,312,2,0,110,0,9,0,0,0,0,24,682,11.25,0,0,17,752,16.25,0,9,85,10,0,1,0,156,0,0,0,0,0,0,0,270,0,2,4,0,13,0,401,0,0,225,0,0,38,10,0,25,0,0,0,0,0,58,0,20,0,0,40,0
0,0,0,0,0,0,30,0,0,0,0,0,5,0,82,0,0,0,0,0,46,47.5,0,22,0,11832,0,0,157,110,0,0,38,241,0,0,5,95,0,1,0,0,0,22,0,66,0,2,1,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,6,0,0,3.75,1,4,0,0,0,0,0,62,0,0,0,0,0,4,0,0,0,71,0,62.5,85,0,102,0,0,0,49,0,0,10,0,0,9,0,0,583,0,0,0,0,0,0,0,6,0,4,222,0,0,0,0,2,87,0,0,0,0,0,0,10,0,1,0,0,32.5,0,0,0,1106,0,0,0,0,0,22.5,0,0,0,8,0,54,0,0,0,0,0,0,17,0,0,0,0,0,0,0,58,0,0,14,0,1,0,0,12,0,176,0,0,0,0,0,0,16,0,0,0,0,0,0,88.75,342,0,0,0,0,0,1,0,0,0,0,0,0,22,1.25,0,1,23,0,0,0,4,23,0,0,0,110,0,0,0,0,0,0,0,0,0,160,0,0,1.25,0,776,0,0,0,0,0,0,0,0,0,0,8,0,1.25,0,0,0,0,0,4,0,3,16,31.25,0,4,3,0,0,0,17,0,0,0,0,0,320,0,0,1011,0,1,0,0,0,5,1820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,56,0,280,0,0,86,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,1.25,0,0,0,912,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,103.75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,0,0,230,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,13.75,150,0,0,0,0,0,104,34,0,0,0,0,44,816,66.25,0,50,1,8532,0,0,16,9,0,21.25,0,19,0,0,25,81,0,1,0,0,161,245,12,2,0,0,0,1,2,0,0,0,26,0,0,0,0,101,0,347.5,82,0,0,0,38.75,0,0,417,0,0,0,263,0,0,0,0,232,33,0,0,0,0,927,2,0,1,2,64,0,21.25,5707,0,0,716,0,1,59,1,0,3.75,0,0,12,0,516.25,1031,0,424,32,0,0,34,0,0,5,0,62,8,0,0,0,3,228,0,0,0,0,0,28,13.75,0,6,0,0,1775,0,0,0,0,2.5,2,0,0,42,16.25,0,1,0,34,0,98,0,1,0,0,0,88,0,0,0,0,0,120,0,1.25,0,0,0,0,0,1,0,0,0,0,171,0,0,0,0,0,0,0,32,0,0,0,1,0,2.5,40,0,0,4,1.25,0,0,0,34,0,0,0,1,14,0,3,1,6,0,0,0,14,0,0,73.75,0,18,0,164,3.75,0,0,0,28,0,0,292,0,698,0,0,831,0,0,0,0,1,180,0,0,0,0,0,0,0,0,0,0,918,2.5,0,1,0,4,0,0,28,0,0,0,0,2,0,0,0,0,2,1106,36,37.5,23,0,20,0,5,0,17,1392,12,15,21,0,0,0,1.25,0,0,0,0,0,0,0,268,0,3.75,0,9,107,0
