"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,23,0,0,0,0,33.5,0,24,4,7104,0,0,73,273,436,9.5,0,513,0,0,16.5,375,4,0,0,0,0,187,0,206,0,0,4,0,0,0,0,0,116,0,0,8,0,719,0,0,31,0,9,0,36,0,0,0,0,0,0,35,0,0,0,0,0,134,0,4.5,0,0,1,120,0,0,0,66,0,3,0,0,27,0,0,0,200,0,0,10,0,0,0,242,17,232,0,0,0,0,0,0,0,0,0,3,986,0,0,0,46,5,258,0,0,0,0,0,0,1.5,0,27,0,0,554,3,0,0,14,0,0,0,0,0,7,0,0,378,32,0,6,0,0,0,0,0,658,0,0,0,0,1230,0,0,0,0,0,0,0,0,43,0,0,0,0,131,1344,2,0,13,0,0,34,0,0,0,0,0,0,106,2,5,0,28,0,0,0,0,0,0,0,0,0,72,40.5,0,3,25,0,0,0,0,59,0,121,0,179,29,500,0,0,0,0,0,0,0,40,0,334,0,0,103,0,0,0,17,0,19,0,26,0,0,17,0,1.5,2,0,0,24,0,34,0,59,490,2,0,0,131,16,0,0,17,0,0,0,683,0,26,0,0,956,0,23,0,0,35,46,6,0,0,1001,0,0,0,0,0,128,0,0,0,0,0,104,0,50,0,148,195,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,0,3,0,4,0,0,2,0,928,0,21,237,0,0,31.5,61,14,0,0,0,0,18,0,6,0,6,1,0,0,0,3,0,0,0,0,0,0,252,0,0,0,0,0,0,92,0,0,0,72,0,0,6,0,0,1.5,0,0,18,0,0,413,0,0,6,24.5,0,0,59,0,1.5,6,0,15,8,0,0,33,0,0,2,0,0,2,0,0,1965,0,40,0,0,0,917,16,16,0,1,810,0,0,0,0,40,110,144,0,0,0,0,0,3,0,1,0,0,14.5,1,0,2,12,0,0,0,0,0,30.5,0,0,0,78,34.5,0,12,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,4,198,1,2,0,0,0,0,0,0,0,0,0,656,0,32,0,0,1,1,0,0,0,17,102,2,0,219,6,0,108,17,0,0,0,136,0,0,204,0,0,0.5,0,1,0,0,0,0,0,18,0,0,84,0,177,156,0,1,0,0,0,0,12,0,65,12,0,0,0,459,0,0,0,16,0,0,0,0,0,17,0,0,957,0,0,0,0,0,0,5602,8,0,587,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,55,0
0,0,0,2,0,0,5,9,0,0,0,0,0,0,1,0,0,0,0,0,2,13.5,0,12,0,5016,0.5,0,38,0,502,0,0,51,0,0,50,5,0,0,0,0,0,15,0,136,0,1,0,0,0,0,0,0,1,0,0,0,0,25,6,0.5,0,53,0,0,50,0,0,301,8,0,1,1,0,0,0,2,0,82,0,8.5,0,0,12,0,0,0,0,3,2,10.5,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0.5,591,0,159,0,0,0,2,0,0,0,0,107,0,0,0,0,1,53,10,0,0,7,0,2,0.5,0,5,0,0,21.5,0,0,0,24,0,0,0,0,0,10.5,1,0,8,54,10.5,0,104,1,0,0,0,149,103,0,0,0,1,0,0,0.5,0,1,0,6,0,0,0,0,0,0,7,273,0,2,0,0,0,7,0,0,0,0,0,0,4,3,18,0,0,0,0,0,0,0,0,0,0,822,66,0,4,0,7,0,1,1,7,9,2,18.5,2,69,1,732,7,0,0,0,6,0,0,21,0,178,0,0,137,0,0,3.5,0,0,0,0,0,0,0,0,80,0,0,0,1,12,1.5,3,0,1,84,1.5,0,3,47,2,1.5,0,1,0,0,0,0,4,10,0,5.5,42,0,0,0,0,2,4,1129,0,0,248,0,0,0,0,0,1,5,0,0,0,0,9,48,2.5,9,0,31,0
0,0,0,0,0,0,4.5,28,165,0,0,0,0,365,17,0,0.5,0,0,0,68,14.5,1,0,0,3808,0,0,3,0,0,0,0,2,0,0,0,13,0,0,0,0,0,62,0,266,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,40,0,0,0,0,21,0,0,87,0,0,0,113,1613,0,0,0,0,0,0,0,0,0,0,2,1,0,0,38,2,5.5,11,0,0,2,0,0,31,0,0,0,0,0,0,0,0.5,344,0,0,0,0,0,108,0,0,0,0,81,1,0,0,0,0,92,152,0,0,0,1,16,99.5,0,0,0,156,2.5,0,0,0,0,0,0,0,0,0,0,0,0,42,18,0,0,0,1,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,36.5,1,0,0,34,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,16,0,26,0,0,4,0,0,0,73,0,0,0,0,37,0,198,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,74,2,0,0,0,2,0,0,0,163,0,15,0,0,0,0,0,2,0,113,0,0,78,600,0,0,0,0,0,3537,0,0,104,0,0,0,0,0,37,0,0,0,0,0,11,0,0.5,0,1,0,0
0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,4,0,0,0,0,0,30,2,0,0,0,102,0,0,0,0,306,0,0,10,0,0,48.5,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,22,0,0,0,0,0,0,0,0,72,0,0,31,0,247,2,0,0,0,14,364,2.5,0,0,0,14,0,0,10,0,0,0.5,0,0,0,0,0,1180,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,89,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,1,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,26,0,98,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,2,0.5,0,0,12,2,0,0,0,0,0,0,0,0,3,0,0,22,0,2,0,0,0,0,1199,0,0,11,0,0,0,0,0,5,0,0,0,0,0,96,0,0.5,0,0,18,0
0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,0,0,6214,0,0,45,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,22,0,0,0,32,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2150,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,2,12,8,4,27,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,24,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,0,0,116,0,0,0,0,0,0,9,0,0,212,0,0,0,0,0,0,15,0,0,0,0,0,0,1.5,0,0,0,0
0,0,0,3,0,0,1,0,7,0,0,0,0,429,47,0,0,0,0,0,0,7.5,0,41,0,11084,0,0,0,0,4,0,0,55,142,0,2.5,4,0,0,0,0,0,148,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,2.5,0,0,303,74,0,0,93,0,0,0,2,0,7,0,0,0,0,94,4,107.5,0,0,41,412,40,158,0,0,0,0,1,0,0,0,0,0,0,1,0,118.5,4,0,0,0,0,1,76,0,0,0,2,11,16,0,0,0,2,78,0,0,0,0,0,0,47.5,0,0,0,0,16,0,0,0,174,0,0,0,0,0,0,0,0,0,10,0,38,0,371,0,12,0,11,28,4,0,0,0,0,0,0,0,1,0,6,0,12,0,0,0,0,101,13,0,0,0,0,0,0,0,1.5,0,0,0,0,4,0,0,0,4,0,3,0,0,0,0,0,0,0,14,0,8,3,7,0,0,0,0,0,0,0,24,270,14,50,18.5,0,0,3,0,0,0,215,0,324,0,0,58,0,0,0,0,1,4,0,0,0,0,1,2,0,0,0,0,926,0,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,148,0,0,0,5.5,1,8,2427,0,5,5,0,0,0,0,0,141,6,0,0,0,0,392,0,3,0,1,81,0
0,0,0,3,0,0,0,68,0,0,0,0,1,0,23,0,0,0,0,0,30,9.5,0,8,0,7516,0,0,17,0,0,7,3,24,0,0,4,268,0,1,0,0,0,77,0,350,0,0,5,0,0,0,0,0,0,0,0,3,0,455,0,42.5,0,0,3,2,120.5,0,10,1,14,0,0,17,0,0,0,0,0,147,0,0,0,0,52,10,0,0,0,0,2576,33.5,213,0,0,388,0,0,1,0,0,0,0,0,1,0,0,168,0,91,8,0,0,6,1,28,0,3,120,2,4,0,0,1,17,0,0,0,0,0,0,9.5,0,0,0,0,59,0,0,0,92,0,0,0,0,0,1.5,0,0,8,10,10,23,0,2,0,0,0,11,13,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,6,126,0,218,0,0,0,11,0,0,0,0,0,2,60.5,3,0,0,0,0,0,0,0,0,0,0,1,0,42,0,0,1,0,0,0,6,0,0,2,29.5,0,156,4,0,0,0,0,1,0,0,0,10,0,182,0.5,0,99,0,0,0,0,0,0,0,0.5,0,0,2,0,0,0,0,0,124,0,0,0,9,4,2.5,0,0,4,6,0,0,1,0,0,0,0,0,4951,0,0,13,0,1,0,0,0,0,20,0,0,48,4,0,0,0,0,329,0,0,0,0,0,1,0,19,0,0,113,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1606,0,0,42,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,63.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,3,0,142,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,121,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,282,0
0,3.5,0,0,0,0,1.5,89,0,0,0,1.5,0,0,141,0,0,0,0,10,18,8.5,0,9,2,154,0,0,8,2,960,0,0,138,0,0,88.5,0,9,0,0,0,0,118,0,4,0,0,20,0,0,0,0,0,15,0,0,14,0,14,14,8.5,0,0,0,4,5.5,0,0,3,28,0,0,54,0,0,0,0,1,2,0,13,0,0,35,32,0,0,0,45,0,5,0,0,0,0,546,14,85,2,0,0,36,0,46,0,5.5,1018,0,27,0,0,0,57,0,0,0,0,81,1,0,0,0,6,342,38,2165,22,0,0,34,69.5,0,0,0,0,82.5,0,0,0,210,0,3,0,0,0,14.5,5,0,37,6,0,5,0,0,0,0,0,55,0,0,0,0,2702,0,2,0,0,0,28,18,0,0,7,0,0,13.5,17,2,0,40,1,0,0,0,0,0,0,0,0,0,24.5,2,1,747,0,0,0,0,0,10,1.5,0,691,0,62,0,0,5,0,58,1,16,6,3,4,44,0,466,6,0,0,0,0,0,0,0,0,106,0,1612,0,0,441,0,0,0,0,0,89,0,0.5,0,6,0,6,0.5,0,0,0,1052,2,46,0,152,0,0,8,0,1,34,32,0,0,0,0,0.5,0,5,374,0,0,5378,0,7,0,47,0,36,735,0,0,239,0,0,0,0,0,38,0,0,0,0,0,449,0,5,0,0,35,0
