"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,9,0,0,1,0,0,0,0,0,121,1616,0,2,0,0,0,2.25,172,0,34,0,5177.25,6,0,228,3,117.75,0,0,137,0,0,0,72,0,0,0,0,0,72,0,186,0,0,0,0,0,0,0,0,6,0,0,0,0,68,0,0,1,0,0,0,1618,0,0,116,15.75,0,0,14,0,0,0,0,0,20,0,0,64,0,121,9,852,0,0,84,0,186,70,0,0,0,0,0,21,0,0,0,0,0,4,0,98,902,0,0,0,0,0,103,0,9.75,0,0,86,0,0,0,0,3,66,0,0,0,0,0,11.25,172,0,0,0,0,2280,0,0,0,944.25,0,0,0,0,0,0,0,0,1,22.5,16,0,0,0,0,0,0,0,116,0,0,0,1,0,0,0,0,0,0,7.5,0,0,0,0,0,0,3,855,0,0,0,0,3,21,0,0,0,0,0,0,140,0,26,0,0.75,0,0,0,0,0,0,253,317,0,326.25,0,0,1,0,0,0,0,0,1,0,248,21,11,0,1.5,0,0,0,0,21.75,6,0,66,0,0.75,0,0,75,0,0,4,0,0,0,0,0,0,0,6,6.75,0,0,0,0,0,0,17,0,19,152.25,0,0,8,16,0,0,0,7,0,0,0,0,0,2,15,0,14,0,0,0,0,5,7,65,0,0,658,0,0,0,0,0,0,12,0,0,0,0,92,0,94,74,0,95,24
0,58,0,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,126,0,8,0,6133.5,0,0,120,151,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.5,2,0,0,80,0,0,0,0,0,3,0,0,0,0,0,106,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,651,0,0,0,0,1,0,0,0,0,194,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,72,0,0,0,2.25,0,0,0,0,0,0,85,4,343,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,15,0,0,0,0,0,0,0,0,0,0,3,99,0,0,2,14,0,0,0,0,0,0,0,43,4,0,156,0,0,181,6,0,0,0,0,0,0,2,0,2677,0,0,0,0,1,81,0,0,478,0,10,612,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4,4,0,0,0,33,5,0,0,188,0,0,0,0,0,0,0,0,0,142,0,0,0,30,0,0,0,0,0,0,0,0,0,94,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,2.25,0,0,20,14,28.5,0,0,31,0,0,272,462,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,59,0,0,0,0,0,1.5,214,0,0,0,0,90,18,0,0,0,0,0,0,0,0,132,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,54,0,0,0,0,0,3.75,0,0,0,0,0,24,0,0,0,1327.5,0,0,0,0,0,0,0,0,0,2.25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4,0,0,0,0,0,0,0,0,0,0,0,0,173.25,0,0,0,25,0,0,0,0,0,0,88,0,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,16,0,0,67,36,544,0,3,4,1.5,0,0,0,2,0,0,0,0,9,0,0,166,7,0,0,0,0,0,2419,0,0,18,0,0,13.5,0,0,0,0,0,0,0,0,0,0,280,0,0,25,0
0,0,0,0,0,0,2,16,0,0,0,8,0,21,1,0,0,3,0,16,32.25,10,0,1,0,0.75,2,0,5,0,99,0,0,5,53,89.25,4,90,0,0,0.75,0,0,8,0,6,0,0,1,0,0,0,0,0,38,0,0,0,0,215,0,14,1,0,1,0.75,138,0,0,24,45.75,0,0,9,0,0,0,0,0,152,3.75,50,210,1,1,0,0,0,0,6,268.5,10,1,0,56,0,0,0,1,0,13.5,0,0,14,1,0,136,1266,22,187,0,176,0,151,1,0,0,0,63,1,0,2,0,1,11,5.25,0,0,18,0,0.75,116,0,0,0,0,4,0,0,0,0,0,0,0,184,0,40,8,0,6,3,46,0,0,35,0,0,0,166,13,0,0,6,1244,0,0,0,0,0,0,0.75,0,53,0,0,0,0,71,68,2,40.5,0,0,0,5,0,0,0,73,0,0,432,1,1,17,0,0,4,0,0,2.25,0,0,1373,0,9.75,0,0,0,5,0,0,129,4,1,0,68,113,0,5,0,32,96,0,0,0.75,130,0,30,8,11.25,14,0,1,0,1.5,0,0,0,0,0,0,0,16,0,30,0,0,0,0,12.75,2,16,0,28,4.5,0,9,2,9,0,8,4,1,0,0,0,191,22,9,0,90,39,0,4,0,1730,0,1,1674,0,0,70,0,0,0,0,1,17,13,0,0,0,0,16,29.25,2,10,0,2,28.5
0,0,0,0,0,0,210,0,0,0,0,0,0,0,5,0,0,0,0,0,0,74,0,5,0,141.75,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.75,0,0,0,1,0,2,0,0,2,0,0,54,0,0,0,0,0,111,0,0,0,0,14,1,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0.75,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,796,0,0,94,0,0,0,0,0,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3238.5,0,0,3,6,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,30,0,0,0,0,0,0,79,0,0,7,0,8,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,102,0,0,0,0,1,1006,0,0,0,0,0,3.75,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,127,0,0,0,0,0,0,1898,0,0,110,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,239,0
0,0,0,1,0,0,2,0,0,0,0,0,0,0,104,0,0,0,0,0,0,10,0,15,0,1147.5,0,0,8,179,12,0,0,82,0,0,658,0,10,0,0,0,0,83,0,96,0,0,0,0,0,0,0,0,51,0,0,0,0,4,0,0,0,0,0,0,314,0,0,93,11.25,0,0,9,0,0,0,0,0,6,0,0,496,0,20,27.75,4,0,0,64,0,18,48,0,0,45.75,0,0,0,0,0,520,0,0,8,0,0,1383,0,0,0,0,242,24,10,1.5,0,0,64,0,0,0,0,1,766,0,0,0,0,0,0,492,0,0,0,0,400,0,0,0,331.5,0,0,0,0,0,0,0,0,0,1.5,0,87,0,0,0,0,0,16,49,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,149,8,0,0,0,0,0,14,0,134,0,0,0,9.75,420,0,0,0,0,0,0,0,0,0,0,0,2,157,57.75,0,0,0,19,0,0,0,0,14,0,62,0,1159,0,0,0,0,38,0,0,0,0,63,0,15.75,0,0,646,0,0,0,0,0,0,0,0,0,0,8,0.75,0,0,0,0,0,0,0,0,0,123,40,0,0,0,0.75,0,0,0,0,0,0,0,0,30,0,20,945,0,2,0.75,0,0,28,1691,0,0,73,0,0,0,0,0,23,70,95.25,0,0,0,127,8.25,10,0,0,177,0
0,0,0,0,0,0,16,0,0,0,0,0,0,1,159,0,0,0,0,0,30.75,2,0,0,0,2725.5,0,0,13,17,41.25,0,0,170,0,0,394,1,0,0,0,0,0,35,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,82,6,0,0,3,0,0,3,0,53.25,0,0,0,10,0,0,0,0,1,47.25,0,30,0,10,0,4,205,0,0,0,12,0,24,0,0,66,0,0,1,0,0,4995,0,33,0,0,18,9,0,0,0,0,6,0,0,0,0,1,48,0,2,0,0,0,72,134,0,0,0,0,720,0,0,0,5.25,0,0,0,3,0,4,0,0,0,0.75,0,0,0,2,0,0,0,22,65,0,0,0,3,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,66,0,0,0,0,0,0,0,64,0,152,0,20.25,0,0,0,0,0,0,0,110,0,13.5,0,0,299,0,0,0,0,0,3,0,0,484,0,0,0,0,1,0,0,17.25,0,0,0,7,2.25,30,0,0,11,0,0,0,0,354,0,0,0,1,106,0,0,61,0,0,0,0,0,2,1902,0,0,38,0,0,14.25,0,16,7,2,0,0,0,0,0,0,8,0,0,33,0
0,2,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,1,0,2,0,2,0,1121.25,0,0,1,0,0,0,0,51,0,0,4,9,0,0,0,4,0,4,0,74.25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24,0,42,0,0.75,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,1,0,0,6,0,14,3,0,0,8,0,0,0,0,0,0,0.75,0,108,0,8,0,0,0,8,1,0,0,1,44,0,0,0,0,1,29,2.25,0,0,0,0,1.5,2,0,0,0,0,22,1,0,0,3.75,0,0,0,2,0,2,1,0,0,0.75,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0.75,0,0,0,0,0.75,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,13.5,4,0,0,1,0,0,0,0,1,0,12,1,0,0,0,0,2,0,0,0,32,0,11,0,2.25,0,0,10,0,0.75,0,0,0,1,0,2,0,0,0,0.75,0,0,0,0,0,0,1,0,0,3.75,0,0,0,4,0,0,1,1,0,0,0,0,0,1,0,16,102,0,0,0,0,0,0,71,0.75,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,30,0
37.5,2,0,0,0,0,450,0,0,0,0,0,1,0,7,2.25,4,0,0,7,0,446,0,3,0,4531.5,0,17,83,5,5.25,36,7,272,0,0,84,30,0,3,0,0,0,0,0,141,0,0,0,0,1.5,0,0,0,164,0,0,4,0,0,0,0,2,0,0,0,52,0,0,178,0,0,4,0,0,0,0,0,0,33,0,0,14,0,0,2.25,0,44,1,33,0,46,282,0,0,15.75,38,2,140,0,0,82,0,0,22,0,0,715,192,14,0,10,26,0,7,6.75,0,0,188,10,0,0,95,5,0,0,0,2,0,0,29.25,228,0,0,0,0,38,3,0,0,14.25,0,0,0,0,0,16,0,1,1,0,0,0,0,5,0,0,0,10,0,0,0,0,1639,0,1.5,0,0,0,0,15,2,1,3,0,0,0,132,0,0,0,0,0,0,34,0,0,192,0,0,0,104,11,4,0,0,0,0,0,0,0,0,0,0,0,2.25,6,3,2,9,0,0,0,8,0,1.5,584,0,743,0,164.25,6,0,0,0,31.5,0,0,960,0,0,0,0,798,50,0,0,0,0,5,0,496,0,0,7,0,0,0,0,0,443.25,0,0,0,12,3,0,0,328,0,8.25,0,0,4,0,0,26,0,0,7,0,0,1164,0,8,0,0,0,0,4288,0,12,896,0,3,5.25,0,4,0,0,135.75,0,0,0,847,0,16,0,17,337,0
