"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,1,0,0,1.25,3,69,0,0,0,0,4,0,24,1.25,0,0,1,2,151.25,60,0,36,6,3130,1,0,377,5,725,0,2,37,0,0,55,113,0,8,23.75,0,0,130,0,538.75,0,0,0,0,0,0,0,0,20,20,0,0,0,269,0,173,1,1,0,2.5,356,0,0,0,53.75,0,1,164,0,3.75,0,0,0,72,0,0,108,0,667,1.25,10,138,1,35,0,34,7,0,0,0,0,0,38,0,0,0,0,0,7,3.75,0,512,0,4,0,0,0,116,6,3.75,0,5,31,0,0,0,0,1,72,0,0,0,2,197,15,234,0,10,0,0,4,0,0,0,3.75,1,0,0,0,0,19,0,1,0,28.75,6,0,16,1,0,0,0,0,145,0,0,1,5070,0,0,0,0,0,0,3.75,0,0,0,0,0,0,240,117,0,0,0,4,0,6,0,0,0,0,0,0,91,29,1,0,0,0,2,0,0,30,0,0,0,0,22.5,1,2,0,69,0,0,0,7,23,0,171,205,40,11,86.25,5,0,0,0,0,0,0,367,38,256.25,1,0,263,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,52,431.25,10,38,0,8,5,4,0,30,196,8.75,0,5,2,0,0,0,0,2,1,8.75,49,39,0,23,0,1,0,7,2309,0,0,167,0,0,3.75,0,0,105,0,0,0,1,0,324,1.25,4,0,0,251,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,110,0,0,0,0,0,1.25,0,1,2,0,4951.25,0,0,3,14,0,0,32,4,0,0,13,1,0,2,0,0,0,0,0,1.25,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,1257.5,0,0,0,0,0,0,0,0,1,0,0,1,0,19,0,3,1,0,0,8.75,0,0,0,0,0,45,0,0,0,0,1,75,0,0,0,0,0,30,0,1.25,0,0,1,0,0,0,0,2,393,0,0,0,0,0,1.25,43,0,1,0,0,25,0,0,0,71.25,2,0,0,0,0,0,0,0,0,3.75,1,0,0,0,0,0,1,0,4,0,0,0,0,0,1.25,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,1.25,47,0,0,0,0,0,0,0,0,7.5,3,0,0,1,0,0,0,0,1,0,19,0,16,0,1.25,0,0,0,0,1.25,0,0,0,0,0,1,0,196,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6579,177.5,1,2428,0,0,0,0,0,4,1123,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25,0
0,3,1,0,0,0,0,0,0,0,0,0,0,164,38,0,1,0,0,0,0,9,0,0,0,3493.75,0,0,0,14,13.75,0,0,37,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,5,0,0,0,0,592.5,1,0,0,0,0,0,0,0,0,21.25,0,0,0,6,0,18,143,0,0,0,0,0,0,0,0,36,0,1,0,0,0,726,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,1087,0,1,0,0,0,0,0,0,1,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,89,0,0,0,0,0,0,0,0,0,44,0,0,0,1,368,0,0,0,0,0,17,0,0,47,0,2,1.25,0,0,0,0,0,0,0,0,0,0,100,0,1,0,0,0,0,0,0,0,0,0,6,15,0,7,493,2,0,0,0,1,0,1515,0,16,27,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,8,0
0,0,0,0,0,0,68,24,0,0,1.25,0,0,39,51,0,0,0,0,0,0,0,0,91,0,1528.75,0,0,140,93,190,0,0,82,0,0,21,174,1,0,0,0,0,0,0,638.75,0,7,0,0,0,0,0,0,17,0,1,0,0,12,0,0,1,0,0,0,23,0,0,0,136.25,0,0,0,0,3.75,0,0,0,0,2.5,0,71,0,0,1.25,0,0,0,0,0,20,58,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,1562,0,0,0,0,0,0,5,0,0,2,123,0,0,0,0,2,0,173.75,0,0,0,0,0,216,0,0,0,2.5,367,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,140,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,191,0,0,0,1,0,0,13,0,0,0,0,0,0,38,0,0,29,0,0,0,0,0,0,0,0,456,0,3.75,2,0,0,99,0,0,0,0,0,0,0,0,55,0,41.25,27,0,0,0,0,0,0,0,8,0,0,0,694,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,89,0,0,0,4,2,0,0,0,18,125,0,0,41,0,3,0,0,0,0,3302,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,98,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,802.5,0,0,0,0,85,0,0,112,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,23,0,0,43,0,0,0,0,0,7,0,0,0,0,0,0,0,0,676,0,0,0,0,0,42,0,0,0,0,278,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,612,0,0,141,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,55,0
0,0,0,0,0,0,1,2,0,0,13.75,1,0,0,56,0,1,0,0,0,56.25,21,0,0,0,738.75,0,0,0,0,51.25,0,0,48,0,0,5,108,0,0,0,0,0,174,0,397.5,0,0,0,0,0,0,0,0,5,1.25,0,0,0,2,0,74,0,0,0,0,19,0,0,1,20,0,0,96,0,0,0,0,0,8,0,26,30,0,55,0,1,0,0,44,0,6,0,0,0,0,0,0,96,0,0,0,0,22,7,2.5,247,1349,0,0,0,0,0,38,0,0,0,0,28,0,0,0,0,0,41,101.25,0,0,25,0,135,132,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,0,17.5,1,0,1,0,0,0,0,5,158,0,0,0,176,0,0,0,0,0,0,2.5,0,0,0,0,0,0,192,62,0,0,0,0,0,19,0,0,0,101,0,0,148,0,0,0,0,0,1,0,0,0,0,0,99,0,6.25,0,0,0,0,0,0,6,0,26,0,18,78,0,91,0,17,0,0,0,0,0,0,130,6,127.5,0,0,312,0,0,1,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,3,15,0,94,8.75,0,0,3,25,1.25,0,0,2,0,0,0,0,0,17,0,9,36,0,0,0,0,0,6,1903,0,0,267,0,0,0,0,0,11,42,0,0,0,0,35,6.25,0,167,0,23,0
0,4,0,16,0,3.75,25,0,0,0,0,0,1,462,2,0,0,0,0,6,0,18,0,0,0,208.75,0,0,24,11,16.25,0,0,70,0,0,45,310,17,0,5,0,0,111,0,293.75,175,0,0,0,11.25,0,0,0,196,0,0,0,0,99,0,0,0,5,0,0,97,49,0,0,63.75,0,0,244,0,0,0,0,0,126,0,2,489,0,119,1.25,0,0,0,52,0,17,0,0,0,0,0,0,19,0,0,0,18,0,3,1.25,279,404,0,42,0,0,0,102,0,0,0,0,102,1,0,0,0,1,19,0,4,0,0,0,21.25,69,110,0,0,0,3,0,0,0,1.25,0,0,0,204,0,6,2,0,0,23.75,44,0,0,8,0,0,0,12,107,0,0,0,3,0,2.5,0,0,0,1,1.25,0,0,0,0,0,0,151,146,18,0,0,0,0,0,0,0,0,0,0,115,166,2,7,231,0,0,0,0,0,808.75,0,0,300,0,11.25,18,0,1,47,0,0,0,12,7,0,20,306,922,0,0,84,0,0,0,0,0,0,28,2,710,1,0,149,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,12,30,0,12,1.25,1,0,19,8,27.5,0,0,3,0,0,0,0,21,12,0,67,124,0,0,0,1,2,0,3917,2.5,0,369,0,0,0,0,1,38,13,0,0,0,0,41,8.75,7,0,0,17,0
0,0,0,0,0,0,2,31,0,0,2.5,0,8,0,7,0,1,1,0,0,50,16,0,1,0,1025,0,0,1,17,783.75,0,0,104,4,0,39,14,1,0,0,0,0,0,0,470,0,0,1,0,0,3,0,0,25,0,0,1,0,314,0,55,0,0,5,38.75,36,0,0,66,31.25,0,0,0,0,13.75,0,1,0,59,0,11,56,0,0,1.25,0,0,0,129,161.25,1,3,0,0,1.25,0,0,41,20,0,0,0,0,1,1.25,95,1709,1,0,0,0,0,125,0,1.25,0,1,45,0,0,0,0,1,206,5,0,0,0,0,0,382,1,2,1,0,1,0,0,0,18.75,0,0,0,0,0,8,0,0,1,27.5,0,107,6,1,0,0,0,0,0,0,0,0,605,0,0,0,43,1,6,7.5,17,12,0,0,0,5,48,522,0,11.25,1,0,0,13,0,0,0,0,0,6.25,48,1,1,26,0,0,1,1,0,0,0,1,1,0,33.75,2,0,2,1,6.25,0,0,10,4,1.25,96,26,128,3,17.5,0,0,0,1,0,78,0,39,3,26.25,1,0,36,0,0,7,0,0,2,0,0,0,4,1,61.25,0,1,1,0,0,1,29,0,7,1.25,18,0,12,0,1.25,0,0,2,0,0,0,0,347,6,0,0,93,0,1,0,1437,3,29,4024,0,0,322,0,0,0,0,0,11,66,0,0,0,0,72,0,1,0,0,133,0
0,0,0,0,0,0,0,9,0,0,0,0,0,0,15,0,0,0,0,0,41.25,12,0,8,0,252.5,1,0,18,5,10,0,0,8,0,0,0,2,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.25,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,6,0,0,0,3.75,0,0,0,0,0,4,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,6,0,3.75,0,0,0,4,0,0,0,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,28,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,25,1,0,0,9,0,0,0,0,0,0,0,0,0,92,0,0,346,0,0,0,0,0,0,524,0,0,102,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
0,0,1,1,0,0,3,0,0,0,8.75,0,0,0,40,0,8,0,3,0,0,47,0,0,0,8607.5,0,0,49,0,575,0,0,89,0,8.75,6,473,0,0,0,0,0,0,0,470,0,0,0,0,0,146,0,0,0,0,0,2,0,0,0,81,0,0,0,12.5,947,1,149,0,78.75,0,0,0,91,0,0,0,0,263,0,0,2,0,369,0,0,41,0,92,0,139,17,0,0,0,0,0,74,0,0,13,0,0,1,0,0,193,0,67,0,2,0,351,0,0,0,0,577,0,0,0,0,28,91,0,1,0,52,0,5,40,0,7,0,20,0,0,0,4,20,1,0,0,0,0,32,0,0,164,22.5,384,0,0,0,10,74,0,0,6,3.75,0,0,819,0,0,0,0,0,0,21.25,62,62,3,0,0,0,62,1607,0,0,0,17,0,8,0,1,0,53,0,0,458,1,0,39,0,0,0,2,26,0,13,0,228,571,501.25,0,0,4,48,0,0,15,0,52,0,195,0,188,5,1.25,0,0,0,0,0,0,0,163,0,351.25,0,0,296,0,0,6,0,0,74,0,0,39,0,107,7.5,1,2,0,0,0,0,29,0,16,357.5,7,0,57,369,13.75,0,0,0,0,0,0,0,0,275,695,21,213,0,17,0,0,0,7,2337,0,0,285,0,0,0,0,1,33,32,15,0,0,0,2,0,6,0,0,401,0
