"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,10,0,0,4.5,0,0,13,0,0,0,0,3,0,0,0,0,371,0,449.5,0,0,219,72,39.5,0,0,86,0,0,6,4,0,0,0,0.75,0,47,0,27.5,0,32,0,0,0,0,0,0,43,0,6.25,0,53,376,0,0.5,0,0,0,0,7.5,0,12,0,0,0,0,42,0,154.5,0,0,0,44,0,0,0,0,0,0,0,0,3,0,37,4.5,31,0,0,0,0,0,6,0,0,0,0,0,0,3.5,0,3615,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,27,104,171,0,0,0,0,0,2,0,2,0,59.5,63.25,0,0,10,5.5,0,0,0,0,0,0,0,0,0,0,18.75,0,0,3,0,0,0,0,4,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,3,15.5,0,0,0,0,0,0,0,0,0,6.5,29.25,4,0,95,0,0,0,0,0,0,0,0,0,2422,0,0,0,0,76,0,0,0,0,6,0,62.5,0,0,0,0,0,2,0,0,0,0,0,141,58,0.5,0,0,688,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,896,0,0,1217,8,0,0,0,0,23,4295,0,0,167,0,0,0,0,0,16,0,0,0,0,19,37,20,0,0,0,0,0
0,0,5,0,0,0,0.25,37,0,0,0.5,0,0,293,1,0,0,1,1,0,92.5,1.75,0,0,3,1.5,0,0,283,15,56.5,0,2,14,18,0,2.75,191,0,0,0,0,0,29,0,1.5,0.75,1,0,0,0.5,0,3,1,9,0.5,0,0,0,378,1.5,0,13,2,0,6,15.25,0,0,93,23,0.5,2,40,0,0,0.25,0,0,88,11,0.75,70,0,1164,0,0,0,0,17,0,2.75,0,0,0,0,0,0,17,0,0,3.5,16,1,13,0,46.5,6542,0,21,0,3.25,0,4,0,3,0.25,7,210,1,1.5,0,0,0,1,499,0.75,11,5,0,0,116,0,5,81,0,35.5,0,0,0,44.5,0.5,0,0,5,0,1,2,0,0,4,4.25,0,31,1,0,0,0,19,28,0,1.25,0,0,0,0,0,0,1,43,14,0,0,20,0,0,1,10,131,12,0,0,0,2,16,0,0,0,0,0,1.5,6,0,0,38,0,0,5,0,0,289.5,0,0,2,0,26,1.75,0,0,37,0,0,6,0,21,6,20,46,1,0,6.5,9,0,13,1,0,0,0,4,46,163.5,0,2,452,0,0.5,0.5,0,0,1,0,0,0,120,0,18.5,0,0,0,0,0,1.25,10,0,40,0,1,0,5,21,0,0,0,0,1,3.5,0,0,23,8,0,19.5,15,1,10,0,0,2,16,1325,0,0,4,0,0,0,0,0,57,14,0,0,8,0,203,40,14.25,0,0,8,28.5
0,0,0,0,0,0,0.25,2,0,0,0,0,0,0,21,0,0,6,0,0,1.5,2,0,0,0,1614,0.5,0,8,0,22.5,0,0,19,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,318,1,0,0,0,0,0,24,0,1.25,2,0,0,0.5,0,0,5,0,0,69.25,0,0,1,0,0,324,0,0,0,0,5,7,0,2,0,0,0,0,0,0,0,3,380,123.5,0,0,2,0,11,19.5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4.5,0,0,0,5.5,0,0,4,2,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1,0,30,0,0,0,28,0,0,0,0,0,4,0,0,0,0,0,0,33.75,0,9,0,0,0,0,0,0,0,0,0,3,0,5.5,0,0,1,7,0,0,148,0,0,0,0,10,196,0,0,3,0,0,0,9,0,0,9,0,23,0,0,28,0,0,0,0,0,5,0,0,84,0,2,29,0,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,430,0,26.75,596,0,2,0,0,0,0,499,0,0,72,0,0,0,0.25,0,0,110,65.5,0,0,0,0,0,1.5,0,0,45,0
0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.5,0,19,0,1852,0,0,3,3,67,0,0,55,0,0,1.75,7,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,25,0.5,0,0,0,0,0,14.25,0,0,0,7.5,0.5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,177,0,0,0,0,76,0,0,0,0,1,96,0,0,0,0,0,0,25.25,0,0,0,0,3.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,62,0,0,0,618,0,0,3,0,0,0,0,0,1,0,0,0,1.5,7,160,1,0,0,2,0,0,0,0,0,0,0,0,9.25,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,12.5,0,1,0,13,8.25,0,0,0,0,0,0,127,0,18,0,0,1365,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.75,0,0,0,1.5,0,0,0,0,0,0,0,0,3,1,0,629,0,0,0,0,0,1,2647,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,0,0,102,0
0,0,0,0,0,0,0,7,0,0,0,0,0,97,1,0,0,0,0,0,0,3,0,0,0,156.5,0,0,1,0,13.5,0,0,16,0,0,0.25,1,0,0,0,0,0,0,0,76.5,0,1,0,0,0.5,0,0,0,0,0,0,0,0,58,0,0,0,0,38,0,45.5,0,0,0,1.5,0,0,0,0,0,0,0,0,135,0,0,3,0,69,0,0,0,0,15,0,0.25,0,0,0,0,0,0,6,0,0,0,0,0,0,0.5,13.5,647,0,0,0,0,0,70,1,0,0,0,26,0,0,0,0,1,72,0,0,0,121,0,2.5,14,0,0,0,0,0.25,0,0,1,3.5,0,0,0,0,0,0.75,0,0,0,2.5,0.25,1,4,0,0,0,0,62,3,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,245,0,4,0.25,0,0,1,0,0,4,0,2,0,19.75,4,4,0,0,0.5,0,0,0,5,0,0,65,7,22,0,0,154,0,0,0.25,0,0,26,0,0,1,0,0,0,0.25,0,0,0,130,0.25,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,14,0,0,158,0,0,0,0,0,1,556,0,0,20,0,0,0,0,0,50,0,0,0,0,0,0,0,15.5,0,0,10,0
2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,6.25,0,25,0,146,0,0,9,0,7.5,0,0,20,0,0,0,168,2,0,8.5,0,0,62,0,99.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,145,0,0,10,0,0,0,0,0,0,20,0,1.5,0,0,0,19.5,0,0,6,0,0,0,0,0,2,2,49.75,1924,0,85,0,0,0,50,0,0,0,52,0,0,0,0.75,0,1,33,0,0,0,0,0,7,44.25,1,0,0,0,90,0,0,0,4.5,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,26,0,0,0,362,0,0,0,7,0,0,1,0,0,0,0,0,0,0,520,0,1.5,0,0,0,0,0,0,1,0,0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,23.75,38,0,0,0,8.25,0,0,1,0,0,0,3,0,158,0,0,108,0,0,0,0,0,0,0.5,0,1,0,0,0.5,0,0,0,0,0,0,3,0,14,0,0,0,13,58,0,0,0,0,0,0,0,0,0,0,0,0,10,455,0,0.5,0,0,0,2143,0,0,16,0,0,0,0,0,4,17,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0.25,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,7,0,0,133.5,0,0,0,30,101.5,0.5,0,59,0,0,0,750,3,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,28.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,66,0,0,0,0,0,18,0,0,0.25,0,0,0,0,0,7368,0,0,0,0,0,0,0,0,0,0,451,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,1,3.25,0,0,0,14,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.5,0,0,0,0,0,0,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,147.25,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2.25,45,0,0,4.5,0,0,0,9,0,0,54,339,0,101,0,0,0,0,0,0,0,0,0,39.5,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,3,0,4,3,0,0,0,0,0,0,0,0,0,1037,0,0,28,0,0,0,0,0,0,758,0,0,109,0,0,0,0.25,0,0,0,0,0,0,0,0,0,2.5,0,0,43,0
0,0,0,0,0,0,0.25,20,0,0,0,0,0,20,36,0,0,0,0,0,30.5,0,0,4,0,265,0,0,10,0,1083.5,0,0,62,0,0,54.75,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,143,0,0,1,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,0,0,0,0,63,0,4,376,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,3850,0,0,0,0,2,25,0,0,0,5,121,0,1,0,0,2,534,0,0,0,0,0,0,0.5,0,17,4,0,169.75,0,0,0,4,0,0,0,0,0,0,0,0,0,9.5,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0.5,0,30,0,20,0,7.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,1,0,9.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,86,0,64.5,0,0,0,0,1,0,0,79,0,0,0,0,589,0,0,0,5,0,0,0,0,0,0,0,20.5,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2509,0,0,51,0,19,0,0,0,0,1139,0,0,208,2,0,6,0,0,0,0,0,0,0,0,11,0,2,0,0,140,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,10.25,0,0,0,303.5,0,0,16,3,35,0,0,10,0,0,0.25,0,1,0,0,0,0,0,0,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,5,0.5,0.25,0,0,12,0,1,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,35,0,0,0,0,0,20,0,0,0,0,57,0,0,0,0,1,11,0,0,0,0,0,0,12.5,0,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,4.5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,209,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,26.75,10,42,0,0,1,0,0,0,0,0,0,60,0,5,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,3,0,0.75,0,4,1,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,12,285,0,0,18,0,0,0,0,0,22,12,0,0,0,0,7,0,0,0,0,70,0
35.5,3,0,2,0,0,0,107,0,0,0,0,0,0,19,0,0,0,4,0,40.5,19,0,10,0,1.5,0,0,0,294,596.5,0,0,0,0,0,38,251,0,0,0,0,0,0,0,460,0,0,0,0,0,0,3,0,267,0,0.25,0,0,38,0,20.75,3,0,0,0,7.75,0,3,0,147.5,0,0,27,140,628,0,0,0,43,0,0,52,0,219,0,0,57,0,29,0,1.75,4,0,0,0,0,0,97,0,0,0,0,0,0,0,154.5,639,0,0,0,0,0,78,0,0,0,2,202,5,0,0,46,3,189,0,0,0,0,370,12.5,26.75,0,3,187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34.5,28,0,1,0,1,10.75,0,0,219,0,0,0,853,0,0,0,1,4,0,0,0,255,0,0,0,0,523,74,6,0,0,0,39,0,0,0,0,0,0,0,209.75,4,0,0,0,0,0,0,36,0,0,0,0,1538,10.5,0,0,6,25,0,30.5,0,0,217,0,74.75,164,352,0,804,0,0,0,0,0,0,23,248,0,288,0,0,229,0,0,0,0,0,0,0,0,0,0,11,0,0.75,1,0,0,0,0.5,0,2,21,0,0.5,0,0,1022,0,0,0,2,4,0,0,0,0,576,0,0,227,4,0,0,0,23,0,4410,1,4.25,617,0,0,0,0,3,26,0,0,0,0,0,190,0,0.75,0,0,0,0
