"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
46,0,0,0,0,0,75.5,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,10,0,12554,0,0,19,48,0,0,0,109,0,0,30.5,7,0,0,0,0,0,0,0,50,0,0,10,0,0,0,0,0,0,0,3.5,0,0,15,0,0,1,0,0,0,0,0,38,53,0,0,2,0,0,0,0,0,4,2,0,0,27,0,0,0,0,0,1,0,0,0.5,263,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,327,0,0,0,0,0,0,99,0,1,0,0,44,0,0,0,52,0,0,0,0,1532,0,0,0,2,16,0,0,38,0,0,0,0,0,82,0,0,0,39,0,0,0,167,0,0,16,0,0,1,82,0,0,64,1,0,0,0,0,0,3,0,0,0,0,0,0,19.5,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,7,0,0,0,0,5,0,8.5,0,366,0,0,28,0,0,0,0,0,0,0,0,102,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1105,0,0,0,0,0,3,6089,0,0,81,0,0,0,0,0,0,0,0,0,0,0,35,0,3,0,0,63,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,41,0,0,0,5780,0,0,318,0,0,0,0,413,0,0,0,265,0,0,0,0,0,45,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,249,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,245,0,872,0,0,0,0,34,20,26.5,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,6,0,81,0,0,0,0,235,6,0,0,53,1,695,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,252,0,0,0,1426,0,0,0,0,0,0,0,0,597,0,0,0,0,146,11,0,0,0,0,0,0,0,0,0,0,2,0,154,0,0,0,0,0,0,0,23,0,0,0,49,0,96,0,0,0,0,0,0,9,0,0,0,70.5,0,0,0,4,0,0,0,0,0,0,0,0,0,726,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,32,0,0,0,4,0,0,0,0,0,0,0,5,0,84,6,0,448,0,0,0,0,0,17,3540,0,0,369,0,0,0,0,0,0,86,0,0,0,8,70,0,5,0,0,175,0
0,0,0,0,0,0,0.5,87,0,0,0,0,0,0,4,0,0,2,0,0,44,15.5,0,1,0,40,0,0,7,9,62,128.5,0,21,0,0,0.5,6,0,0,0,0,0,0,0,110,0,3,0,0,4,0,0,0,0,0,0,0,0,262,4,0,0,0,0,0,66,0,0,229,1026,0,0,0,0,0,0,0,0,422,0,0,240,0,27,4,0.5,0,0,47,2,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0.5,246,0,0,0,0,0,72,0,2,0,1,27,0,8,0,0,1,30,0,0,0,2,0,0,88.5,0,1,0,0,1.5,0,0,0,48,0,0,0,0,0,11,2,0,22,10,52.5,0,1,1,0,0,0,0,61,0,0,0,712,0,0,1.5,2,0,10,0,0,56,0,0,0,0,4,94,2,0,0,0,0,22,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1449,309,10,0,0,1,10,2,0,19,0,2,0,31,120,8,0,0,1.5,0,0,0,0,0,0,25,0,194,0,0,571,0,0,1,0,0,6,0,0,0,0,4,34,0,0,0,0,0,0.5,9,0,5,10,2.5,0,2,4,4,0,0,8,3,0,0,0,0,292,0,0,273,138,5,0,0.5,0,0,606,0,0,460,0,0,0,0,0,10,27,0,0,0,0,14,0,1.5,0,0,11,28
0,0,0,0,0,0,0.5,0,0,0,0,0,0,219,11,0,0,0,0,0,0,20.5,0,0,0,6194,0,0,0,0,1558,0,0,198,0,0,4.5,64,0,0,0,0,0,0,0,238,0,0,0,0,8,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,38,0,0,3,0,0,0,0,0,0,0,0,0,82,0,0.5,0,0,0,0,0,0,0,45,0,11,7,0,0,0,0,0,52,0,0,0,0,0,0,0,0,1032,0,8,0,0,0,269,0,0,0,0,48,0,12,0,0,0,149,0,1,0,0,0,0,12.5,0,0,0,0,0,0,0,0,38,0,0,0,0,0,9.5,0,0,0,20,0,1,0,0,0,0,0,0,125,0,0,0,287,0,0,0,0,0,0,0,0,1,0,0,0,0,117,121,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,30,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,1485,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,4.5,0,0,0,0,10.5,0,0,0,2,0,0,3,0,0,0,0,0,18,0,0,160,0,0,0,0.5,0,7,793,0,0,494,0,0,0,0,0,3,8,0,0,0,0,79,0,0.5,0,0,88,0
0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,35.5,0,1,0,1206,0,0,3,1,44,0,0,122,0,0,0,0,11,0,0,0,0,0,0,420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,797,0,0,0,0,0,0,0,0,0.5,0,35,0,2,0,0,2,211,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,50,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,97,0,1,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,63,0,44.5,0,0,22,0
0,1.5,0,1,0,0,0,0,0,0,0,0,1,0,33,0,5,0,0,0,0,0,0,0,0,2,0,0,67,48,0,0,0,0,2,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,18.5,111,0,0,0,170.5,0,0,0,0,0.5,0,0,0,0,0,2199,0,30,0,0,0,0,0,2,0,0,43,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,12.5,0,0,0,106,0,0,0,0,0,0,0,0,98,0,0,31,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,1,0,0,0,0,0,0,774,0,0,0,0,0,226,0,5,0,13,0,0,0,0,0,0,35,0,196,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,122,0.5,0,0,0,0,0,0,0,0,6,2.5,0,0,0,0,0,0,2,68,0,0,0,0,47,0,0,0,0,0,0,0,0,0,2285,0,0,0,0,674,0,0,0,0,27,0,0,0,0,0,0,2,0,0,20,0
0,0,0,0,0,0,7.5,20,0,0,2,0.5,2,384,101,4,0,1,1,28,164,28.5,0,1,2,5282,0.5,0,8,3,2,0,0,32,0,0,1,1,0,0,2,0.5,0,11,0,48,66,0,0,9,0,0,1,0,15,2,0.5,1,0,50,0,40,2,4,194,18,106,32,0,0,8,0.5,1,107,0,412,0,0,0,4,32,0,3,0,52,0,495.5,1,0,29,816,3.5,96,0,0,0,0,0,32,1,24,0,0,12,0,2,44,983,8,31,20,4,0,98,4,4,0,2,63,0,0,0,0,6,6,0,0,0,2,89,76,24.5,1,1,0,0,11,0,0,0,48,0.5,0,0,4,0,0.5,0,1,1,4,13.5,0,1,1,0,0,0,2,21,0,0,0,271,0,0,0,1,0,13,8,0,0,0,0,0,0,108,34,1,18,0,0,0,8,56,0,0,58,0,6,6,1,0,3,0,0,1,0,0,408,0,7,18,456,4,2.5,0,0,4,0,0,63,1,2,2,38.5,1,100,34,2,0,98,0,1,0,3.5,0,23,7,40,0.5,1,839,0,8,0.5,0,0,14,0,0,0,88,0,0,0,1,2,0,0,0.5,11,1,4,0,8.5,2,8,1,16,0,6,1,0,2,0,0,4,930,228,7.5,245,0,1,0,0,3,1,1568,0,0,33,0,0,0,0,1,81,3,0,1.5,1,0,44,8,3.5,16,0,59,0
50,0,0,0,2,0,0.5,0,0,1,8,0,0,2,13,0,0,0,1,0,296,51.5,0,24,0,3872,1.5,0,21,17,984,0,0,15,4,0,28,204,0,0,0,4,0,109,0,858,204.5,5,0,0,0,0,0,0,63,0,0,0,0,244,30,0,2,0,0,0,131.5,1,1,0,166,0,0,0,0,348,1,1,0,73,18,0,0,0,1066,0,0,0,0,67,36,9,1,0,97,0,0,0,0,0,6,0,0,0,3,0,6,3212,0,0,0,23.5,0,143,0,22,0,83,174,1,10,0,0,0,69,24,0,0,11,0,82,0,1,1,0,0,3,0,0,0,222,0,0,0,82,0,0,19,0,5,72,2,0,0,1,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,32,0,0,0,17,0,0,0,74,0,2,0,0,0,16,0,0,0,0,6,0,180.5,2,0,43,0,0,3,0,0,0,0,0,0,0,0,14.5,4,0,3,0,0,0,10,17,6,29,196,419,0,0,0,229,0,0,0,63,0,38,38,312,0,0,567,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,2,0,0,3.5,22,0,116,0,24.5,9,27,68,0,0,0,4,0,0,0,0,40,1,0,33,14,0,0,0,0,0,12,0,0,0.5,110,0,0,0,0,0,0,39,0,0,0,0,83,0,1.5,56,1,714,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,2024,0,0,1,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,28.5,0,0,0,0,0,0,0,0,0,0,0,0,93,0,1.5,0,0,0,10,0,0,0,2,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,263,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,23,0,0,0,0,0,0,0,0,0,0,1,10,0.5,0,0,0,0,0,0,0,9,18,0,0,0,0,0,0,0,0,0,0,1.5,0,1,120,0,0,0,0,0,0,0,0,0,89,0,0,27,0,0,0,0,0,0,9,0,0,0,0,0,0,0.5,0,0,34,0
0,0,0,0,0,0,38,0,0,0,0,0,1,0,36,0,67,0,0,0,0,243.5,0,0,0,7306,0,0,0,0,0,0,72,124,0,0,0,562,0,4,0,0,0,0,0,1814,0,0,0,2,108,0,0,0,0,0,8.5,34,0,0,0,0,3,0,0,22,0,0,0,1422,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,115,0,23,1,0,0,0,14,0,82,0,0,3,0,0,0,0,0,5330,0,0,0,0,0,96,0,0,2,0,108,0,0,0,62,3,126,0,0,0,0,0,0,0,0,0,3,0,1.5,0,0,0,264,0,0,0,0,0,0,0,0,39,102,0,0,0,3,0,45,1,0,0,0,0,0,0,0,8,0,0,0,3,0,0,1,0,0,0,0,458,0,0,0,0,0,0,159,0,0,0,0,31,0,321,0,0,0,0,0,0,0,0,0,0,0,0,2,364,0,0,1,0,0,0,0,0,0,0,0,0,347,0,0,126,0,0,0,36,0,0,94,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,46,0,101,2022,0,0,0,0,0,0,0,52,0,0,0,0,0,3,138,0,147,0,7,0,0.5,0,0,4619,0,0,369,0,0,0,0,0,0,243,0,0,0,0,391,0,14.5,0,0,130,0
