"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,3.75,17,0,0,0,9.75,74,0,0,0,0,0,909,36,0,0,0,0,0,0,268.5,0,0,0,273.5,0,0,69,10,41.5,0,0,176,0,0,1.5,132,0,0,0,0,0,102,0,340.75,0,0,3,0,0,0,0,0,0,0,0,0,3,504,0,0,0,0,34,0,605.25,0,4,62,0,0,0,8,0,0,0,0,0,976,0,26.25,0,0,31,0.25,0,0,0,139,165.75,0,0,0,0,0,0,0,1183,0,0,0.75,0,0,0,0,2.25,551,0,0,0,4.5,0,213,0,0,0,2,352,0,0,0,0,0,482,0,0,0,0,0,32.75,197.25,0,0,0,0,6.75,0,0,0,10.5,0,0,0,0,0,0,0,0,0,10.75,1.5,0,0,114,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,3,0,0,0,0,17,0,0.75,0,0,0,0,157.5,1,0,0,0,0,1,0,0,0,0,0,497,0,0,0,1,0,19,0,0,0,0,21,0,0,0,6,0,41.75,0,0,0,0,0,0,0,0,0,60.75,0,2,181,0,0,0,0,0,1,0,0,0,3,3,0,0.75,0,0,0,0,0,0,0,0,3.5,0,0,0,211,0,0,0,3,1,0,0,209,0,1,0,0,80,0,0,0,1.5,0,0,3443,0,0,1018,0,0,46.5,0,0,60,174,0,15,0,0,0,0,132.75,0,0,139,6.5
0,0,1,0,0,0,1.5,0,0,0,0,0,0,0,32,2,0,0,0,2,0,33,0,31,0,441,0,0,44,22,21.5,0,0,0,0,0,12.75,141,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,281,0,0,11,7,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,739,0,10.5,0,0,0,0,297,0,0,0,0,9.75,14,0,0,0.5,40.5,0,0,0,0,10.5,0,0,0,0.25,0,1085,0,0,0,0,0,0,0,0.5,0,0,160,0,0,0,36,0,276,0,0,12,0,0,0,0,0,1,1,0,59.25,1,0,0,3.5,0,1,0,0,0,4.5,0,0,0,1.75,0,0,0,0,0,35.25,0,0,0,0,0,0,5960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,43,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2.25,0,0,14,0,0,0,0,33,0,24.75,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,2,0,21,0,0,0,0,2,0,0.75,0,0,0,0,0,0,0,0,2.75,0.75,0,18,0,0,0,0,15,0,0,0,0,0,7,0,0,263,0,0,0,0,0,7,3826,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,15.75,0,0,0,5,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0.75,0,0,0,0,0,1,16,0,0,12.75,17,0,0,0,0,4152,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,19,0,27,0,0,0,0,0,0,0,1,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,22,0,0,0,0,3,0,33.75,0,0,0,0,36.75,1,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,42,0,0,95,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,3,0,1.75,0,0,0,877,0,18,77,0,0,0,0,0,0,2311,0,0,132,0,0,0,0,0,0,10,0,0,0,0,19,0,32.25,0,0,0,0
0,0,0,0,0,0,0.75,17,0,0,1,0,0,0,6,0,0,0,0,0,4.5,8.25,0,252,0,117.25,0,0,99,0,100.5,0,0,25,0,0,6,92,1,0,0,0,0,11,0,1.5,0,0,0,0,0,0,0,0,28,0,0,0,0,189,0,0,1,0,4,0,106.5,0,0,113,2.25,0,0,9,0,0,0,0,0,36,0,7.5,482,0,6,0.25,1.5,0,0,9,0,12.75,0,0,0,0,0,0,11,0,0,0,0,0,0,0.25,6.75,3969,0,0,0,0,0,28,0,0.25,0,2,142,0,0,0,0,1,26,0,0,0,0,0,0,5.25,1,0,0,0,9.75,0,0,0,0,0,0,0,130,0,0,3,0,0,1,0,0,0,1,0,0,0,8,72,0,0,0,374,0,0,0,4,0,0,2.75,0,0,0,0,0,0,23,386,0,0.25,0,0,0,9,0,0,0,0,0,0,32.25,0,0,0,0,0,0,0,0,0,0,1589,0,378,6.75,3,0,0,21,0,0,0,8,21,0,30.75,42,0,0,0,0,0,0,0,0,1.5,0,6,27,6.75,0,0,338,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,6.75,3,2,0,32,14.75,0,0,1,0,0,0,0,10,0,0,0,33,0,37,0,0.75,137,0,0,0,0,0,32,90,0,0,228,0,0,0,0,0,16,7,0,0,0,0,57,0,0,4,0,9,0
0,0,0,0,0,0,18,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7.5,0,0,0,252.25,0,0,0,0,0,0,0,75,0,0,3,5,0,0,0,0,0,25,0,1.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,49,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,108,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,71,0,0,0,0,17,0,0,0,0,1,48,0,0,0,0,0,0.25,151.5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,3.25,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,45,123,0,0,0,0,0,3,0,0,0,0,0,0,19.5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19.75,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,342,0,0,0,0,0,20,1402,0,0,24,0,0,0,0,0,0,2,0,0,0,0,0,0,6.75,0,0,0,0
0,0,0,0,0,0,0.75,11,0,0,0,0,5,0,39,0,4.5,0,0,1,0.75,43.5,0,0,0,394.75,0.75,0,0,89,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,52.25,0,0,0,0,0,0,1,0,31,0,0,0,0,3,0.5,0,0,0,0,0,30.75,0,0,0,11,0,0,0,0,0,0,0,0,32,0.25,0,0,0,17,17,1.5,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,570,0,0,0,0,0,82,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,4.75,0.75,0,0,0,0,27.75,1,0,0,1.25,0,0,0,0,0,1.5,0,0,0,0.25,1.5,0,0,1,0,0.75,0,0,90,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,153,0,0,0,0,0,0,7,0,0,0,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3.25,0.75,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,79,0,13,0,1,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,0,1,0,13.5,9,0,55,10,0.25,0,0,0,0,0,0,0,0,64,0.25,5.25,1289,0,0,0,0,0,0,1458,0,0,355,0,11,0,0,0,0,22,0,0,0,0,0,0,3,0,0,246,0.25
7.5,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0.5,0,0,0,0,0,0.75,0,1,0,498.75,0,0,1,13,43.75,0,0,34,0,0,1.5,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,1.5,0,0,72,0,0,586,0,0,4.25,30,0,0,14,0,10.5,1,0,0,2.75,5.25,0,0,0,0,24,1,0,0,0,0,2146,0,0,0,0,1,0,0,0.25,0,0,79,0,0,0,0,2,20,0,0,0,0,0,0,21,0,1,0,0,1.5,0,0,0,0.25,0,0,3,0,0,2.25,0,0,0,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.25,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.5,0,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,133,0,0,0,0,375,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1.75,0.75,0,0,0,0.25,0,0,2,0,0,0,0,0,6354,0,0,11,0,1,0,0,0,0,1045,0,0,61,2,0,3.5,0,1,0,0,0,0,0,0,7,0,1.5,0,0,10,0
0,0.75,0,0,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,0,0,0,0,0,1246.25,0,0,93,0,0,0,0,16,0,0,13.5,0,0,0,0,0,0,0,0,65.75,0,0,0,0,0,0.75,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,2268,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,512.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4.75,3,7,0,28,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,49,0,0,0,0,11,0,4051,0,0,269,0,0,0,0,2,0,0,0,0,0,0,0,0,15.75,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,137,0,0,17,0,37.5,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,34,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,33,0,0,0,0,0,0,452,0,0,20,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
0,0,2,5,0,0,2.25,12,231,2,2.75,0,0,528,45,0,0,5,0,0,51.25,50.25,0,0,1,180.75,3,0,122,0,3.25,0,0,5,121,3,8.25,332,0,0,6.25,0,0,106,1,16.5,147,6,0,0,0,0,0,0,0,0,0,2,1,96,0,134.25,0,2,338,0.25,258.75,53,18,0,16.5,0,0,4,2304,57,0,0,0,166,0.75,0,0,2,59,0,0,0,0,11,1101.25,45,58,0,0,0.5,0,0,1,2,0.75,0,0,27,4,0.75,34.5,4419,0,425,4,0,0,6,0,0,0,11,151,1,0.75,20.25,0,1,19,31.75,0,0,0,47,1.5,5.25,0,13,0,2.75,2.25,0,0,0,5.75,0,0,0,0,0,12,2,0,0,1.75,34.5,1,8,0,0,0,0,310,4,0,0,1,1,0,0,0,0,0,0,1.25,0,10,0,0,0,0,3,251,1,3.25,0,0,0,17,3.25,0,0,79,2,0,78,8,0,25,0,0.75,8,0,0,8,0,0,1234,121,12.25,0,0,0,60,0,0,294,0,8,0,36,271,550,5,0,23.25,145,0,2,0,0,0,28,11,40.5,0.75,0,1,0,0.25,4.5,0,2,0,0.5,0.75,99,0,0,0,0,4,0,69,99,3,27,0,75,62.75,19.5,0,14,75,0.75,27.75,0,2,0,0,0,322,26,1014,0,0,22,1,4,0,68.25,4,10,2,0.25,0,170,0,0,0,0.75,0,255,57,0,0,0,3,1,0,0,108,70,92,0
