"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,5.19237758969832e-05,0,0,0,0,0,0,0,0.00202502725998235,0,0,0,0,0,0,0,0,0,0,0.236357027883068,0,0,0.000623085310763799,0.00436159717534659,0.0478217976011216,0.0311542655381899,0,0.0114232306973363,0,0,0.00529622514149229,0.0132924866296277,0,0,0,0,0,0,0,0.00202502725998235,0,0,0,0,5.19237758969832e-05,0,0,0.000363466431278883,0.0110078404901604,0,0,0,0,0.0280907627602679,0,0,0,0.0127213250947609,0,0,0.00290773145023106,0,0,0,0,0,0,0,0,0,0,0,0,0.012254011111688,0,0.00015577132769095,0.0119424684563061,0,0,0,0,0,0,0,0,5.19237758969832e-05,0.000311542655381899,0,0,0,0,0,0,0,0,0,0.000986551742042681,0,0,0,0,0.115115011163612,0,0,0,0,0,0,0,0,0,0,0.0133444104055247,0,0,0,0,0,0.120463160081001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207695103587933,0,0,0,0,0,0.00264811257074614,0,0,0,0.00430967339944961,0,0,0,0,0,0,0,0,0.00456929227893452,0,0,0,0,0,0,0,0,0,0.00233656991536425,0,0,0,0,0,0,0.000311542655381899,0,0.0441871332883327,0.000207695103587933,0,0,0,0,0.00316735032971598,0,0,0,0,0,0.000259618879484916,0.00410197829586168,0,0,0,0,0,0,0,0,0,0.000103847551793966,0,0.0553507451061841,0,0.000467313983072849,0.000103847551793966,0,0,0,0.000675009086660782,0,0,0,0,5.19237758969832e-05,0.00565969157277117,0.0329715976945844,0.00607508177994704,0,0.0083597279194143,0,0,0,0,0,0,0,0,0,0.00290773145023106,5.19237758969832e-05,0,0.00654239576301989,0,0,0.000259618879484916,0,0,0.00638662443532894,0,0,0,0,0,0,0,0,0,0,0,0,0.00306350277792201,0,0,0.0163559894075497,0,0,0,0.000986551742042681,0.000207695103587933,0,0,0,0,0,5.19237758969832e-05,0,0,0.0083597279194143,0.0180175502362532,0,0.00254426501895218,0,0,0,0,0,0.00451736850303754,0,0.000311542655381899,0,0.0551430500025962,0,0,0,0,0,0.00181733215639441,0,0,0,0,0,0,0,0,0,0,0.0121501635598941,0
0,0,0,0,0,0,0.00223767765346235,0,0,0,0,0,0,0,0.0197157544602359,0.00393105533716359,0,0,0,0,0,0.000604777744179014,0,0.000302388872089507,0,0.347807680677351,0,0,0.000362866646507409,0,0.00284245539764137,0,0,0,0,0,0.000362866646507409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193528878137285,0,0,0,0.000483822195343211,0,0,0.0327184759600847,0,0.00780163289990928,0,0.000181433323253704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166313879649229,0,0,0,0,0.0854550952524947,0.00157242213486544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362866646507409,0,0.0368914423949199,0,0,0,0,0,0,0,0,0,0,0.000483822195343211,0.00042334442092531,0,0,0,0.000483822195343211,0.00187481100695494,0,0.0113698215905655,0,0,0.0182642878742062,0,0,0,0,0,0.00217719987904445,0,0,0,0,0,0,0,0,0,0,0.000181433323253704,0,0,0,0,0,0,0,0,0,0,0,0,0.000241911097671606,0,0,0,0,0,6.04777744179014e-05,0,0,0,0.000241911097671606,0,0,0.000241911097671606,0,0,0,0,0.000120955548835803,0.00731781070456607,0,0,0.00102812216510432,0,0,0,0,0,0,0,0,0,0.00187481100695494,0.000302388872089507,0,0,0.00344723314182038,0,0,0,0,0,0,0,0.000181433323253704,0.000120955548835803,0.00084668884185062,0,0,0,0,0,0,0,0,0,0,0.00290293317205927,0,0.000241911097671606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504989416389477,0,0,0,0,0,0.0148775325068037,0,0,0,0,0,0,0,0,0,0,0.0231025098276383,0,0,0,0,0,0.000241911097671606,0,0,0,0.000181433323253704,0,0,0,0,0,0,0,0,0.0679770184457212,0,0,0.113214393710311,0,0,0,0,0,6.04777744179014e-05,0.102388872089507,0,0,0,0,0,0,0,0,0.00157242213486544,0,0,0,0,0,0.0086483217417599,0,0,0,0,0.000604777744179014,0
0,0.000227195274338294,0,0,0,0,0,0,0.0742928547086221,0,0,0,0,0,0.0109053731682381,0,0,0,0,0,0.0113597637169147,0.00408951493808929,0,0,0,0.29955696921504,0,0,0,0.000681585823014881,0.0203339770532773,0,0,0.0105645802567307,0,0,0,0.0318073384073611,0,0,0,0.000113597637169147,0,0.00874701806202431,0,0.00863342042485516,0,0.000227195274338294,0,0,0.000340792911507441,0,0,0,0.000340792911507441,0,0,0,0,0.000340792911507441,0.000454390548676588,0,0,0,0,0.000227195274338294,0.000113597637169147,0,0.000113597637169147,0.000681585823014881,0.00624787004430308,0,0,0,0.000113597637169147,0,0,0,0,0.000567988185845734,0,0.000113597637169147,0.000113597637169147,0,0,0,0,0.000113597637169147,0,0.0112461660797455,0,0,0.000113597637169147,0,0,0.000113597637169147,0,0,0.000795183460184028,0,0,0,0,0.00113597637169147,0,0,0.0148812904691582,0.0036351243894127,0,0.00147676928319891,0,0,0.000227195274338294,0.00408951493808929,0,0,0,0,0.00647506531864137,0,0,0,0,0,0.0198795865046007,0,0,0,0,0,0.000795183460184028,0.0256730660002272,0,0,0,0.000113597637169147,0,0,0,0,0,0,0,0,0,0,0.000340792911507441,0.000795183460184028,0,0,0.000908781097353175,0.00283994092922867,0,0,0.000113597637169147,0,0,0,0.00261274565489038,0.00443030784959673,0,0,0,0,0,0,0,0,0,0,0.000567988185845734,0,0,0,0,0,0,0.00511189367261161,0.00863342042485516,0.000113597637169147,0.00204475746904464,0,0,0,0.000681585823014881,0,0,0,0,0,0,0.00386231966375099,0,0,0,0,0,0.000227195274338294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113597637169147,0,0,0,0,0.00806543223900943,0.000340792911507441,0,0,0.000908781097353175,0.000340792911507441,0,0.000340792911507441,0,0,0,0,0.0224923321594911,0.000795183460184028,0,0,0,0.0152220833806657,0,0.000227195274338294,0.000113597637169147,0,0,0,0,0,0.00272634329205952,0,0,0,0,0,0,0.00249914801772123,0,0,0.0036351243894127,0,0.000681585823014881,0.000227195274338294,0,0,0,0.000681585823014881,0,0,0,0.000454390548676588,0.000113597637169147,0,0,0,0.000454390548676588,0.000113597637169147,0,0,0.00420311257525843,0,0,0,0,0,0.00102237873452232,0.27558786777235,0.000113597637169147,0,0.0109053731682381,0,0,0,0.000113597637169147,0,0.000113597637169147,0.00352152675224355,0,0,0,0,0,0.000340792911507441,0.00136317164602976,0.00227195274338294,0,0.0244234919913666,0.000113597637169147
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000627465041233417,0.00116529221943349,0,0,0,0,0.00107565435640014,0,0,0,0,0,0.140014342058085,0,0,0.00914306202940122,0,0,0,0,0.0126389386877017,0,0,0,0,0,0,0,0,0,0,0,0.0262638938687702,0,0,0,8.96378630333453e-05,0,0,0,0,0,0,0,0,0,0.00959125134456795,0,0,0,0,0,0,0.00761921835783435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057368232341341,0,0,0,0,0.0270706346360703,0,0,0.000537827178200072,0,0,0,0,0,0,0,0,0,0,0,8.96378630333453e-05,0,0,0.121728217999283,0,0,0,0,0,0.0057368232341341,0,0,0,0,0.0136249551810685,0,0,0,0,0.000179275726066691,0.0195410541412693,0,0,0,0,0,0,0.0216027249910362,0,0,0,0,0.0420401577626389,0,0.0027787737540337,0,0.00717102904266762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96378630333453e-05,0,0,0,0,0,0,0.00770885622086769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617604876299749,0,0,0,0,0,0,0,0,0,0,0.000268913589100036,0,0.00887414844030118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377375403370384,0,0,0,0.0027787737540337,0,0,0,0,0.000537827178200072,0,0.0085155969881678,0,0.0230369307995697,0,0,0,0,0,0,0.00188239512370025,0,0,0,0,0,0,0,0.111509501613482,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96378630333453e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522588741484403,0,0,0.00143420580853352,0.000179275726066691,0,0,0.14655790605952,0,0.00385442811043385,0.000179275726066691,0,0,0.0292219433488706,0,0,0,0,0.0195410541412693,0,0,0,0,0,0,0,0,0,0,0,0.00591609896020079,0
0,0,0,0,0,0,0.00023441162681669,0,0,0,0,0,0,0.00773558368495077,0.00140646976090014,0,0,0,0,0,0,0.00281293952180028,0,0.00093764650726676,0,0.202766057196437,0,0,0.0046882325363338,0,0.0325832161275199,0,0,0.00164088138771683,0,0,0.00046882325363338,0.00281293952180028,0,0,0,0,0,0.00304735114861697,0,0.0712611345522738,0,0.00023441162681669,0,0,0,0,0,0,0,0,0,0,0,0.023441162681669,0,0.00398499765588373,0,0,0,0,0.0206282231598687,0,0.00023441162681669,0,0.00070323488045007,0,0,0,0,0,0,0,0,0.00773558368495077,0,0.00023441162681669,0.00046882325363338,0,0.00351617440225035,0,0.00304735114861697,0,0,0.00164088138771683,0,0,0.00187529301453352,0,0,0.00726676043131739,0,0,0.00070323488045007,0,0,0,0,0,0.00023441162681669,0,0.00445382090951711,0.139006094702297,0,0.00187529301453352,0,0,0,0.0670417252695734,0.00023441162681669,0,0,0,0.00632911392405063,0,0,0,0,0,0.0157055789967182,0,0.00023441162681669,0,0,0,0,0.012892639474918,0,0.00093764650726676,0,0,0.00281293952180028,0.00023441162681669,0,0,0.0023441162681669,0,0,0,0,0,0.00164088138771683,0,0,0,0.00140646976090014,0,0,0,0,0,0,0,0,0.00046882325363338,0,0,0,0.0257852789498359,0,0.00023441162681669,0,0,0,0,0.00023441162681669,0,0.00023441162681669,0,0,0,0,0.00281293952180028,0.0309423347398031,0.00023441162681669,0,0,0,0,0.00070323488045007,0,0,0,0,0,0,0.0164088138771683,0,0,0,0,0,0,0,0,0,0,0,0.023441162681669,0.0189873417721519,0.0023441162681669,0,0,0.00023441162681669,0.00093764650726676,0,0,0,0,0.00117205813408345,0,0.0070323488045007,0.00093764650726676,0.0192217533989686,0,0.00023441162681669,0.00117205813408345,0,0,0,0,0,0,0.00632911392405063,0,0.00375058602906704,0,0,0.00210970464135021,0,0,0,0,0,0,0,0.00023441162681669,0,0,0,0,0,0,0,0,0.00140646976090014,0,0.00093764650726676,0,0.00070323488045007,0.00351617440225035,0,0,0,0,0,0.00117205813408345,0,0,0.00023441162681669,0,0,0,0.00093764650726676,0.00023441162681669,0,0,0.00539146741678387,0,0,0,0,0,0.00023441162681669,0.130567276136896,0,0,0.0121894045944679,0,0,0,0,0,0.00210970464135021,0,0,0,0,0,0.00164088138771683,0,0.00093764650726676,0,0,0.00609470229723394,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000710059171597633,0,0,0.00189349112426036,0,0,0,0.00461538461538462,0,0.000118343195266272,0,0.0749112426035503,0,0,0.000355029585798817,0,0.074792899408284,0,0,0,0,0,0.0029585798816568,0,0,0,0,0,0,0,0,0.00165680473372781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224852071005917,0,0,0,0,0,0,0,0,0,0,0,0,0.102011834319527,0,0,0,0,0,0.000118343195266272,0.000355029585798817,0,0,0,0,0.000473372781065089,0.000473372781065089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102011834319527,0,0,0,0,0,0,0,0.000236686390532544,0,0.000236686390532544,0.00615384615384615,0,0,0,0,0.000118343195266272,0.23207100591716,0,0,0,0,0,0,0.000828402366863905,0,0.000473372781065089,0,0,0.000355029585798817,0,0,0,0.000118343195266272,0,0,0,0,0,0,0,0,0,0.00260355029585799,0.0117159763313609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106508875739645,0,0.00579881656804734,0,0,0,0,0,0,0,0,0,0,0,0.000355029585798817,0,0,0,0,0,0,0.00449704142011834,0.000118343195266272,0,0,0,0,0,0,0,0,0,0,0,0,0.000355029585798817,0.000118343195266272,0,0.000236686390532544,0.000591715976331361,0.00165680473372781,0,0,0,0.00343195266272189,0,0,0,0.000236686390532544,0,0.0113609467455621,0,0,0,0,0,0,0,0,0,0.0178698224852071,0,0,0.0803550295857988,0,0,0.000710059171597633,0,0,0,0,0,0,0,0.000473372781065089,0,0,0.000118343195266272,0,0,0,0,0,0,0,0.00224852071005917,0.000118343195266272,0,0,0,0.000236686390532544,0,0,0.000473372781065089,0,0,0,0,0,0.118579881656805,0,0.0125443786982249,0.00236686390532544,0,0,0,0,0,0,0.0657988165680473,0,0,0.0204733727810651,0,0,0,0,0.000118343195266272,0,0.0149112426035503,0,0,0,0,0,0,0.00142011834319527,0,0,0.00674556213017751,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000147297098247165,0,0.000957431138606569,7.36485491235823e-05,7.36485491235823e-05,7.36485491235823e-05,0,0,0,0.00169391662984239,0,0.00132567388422448,0,0.155472087199882,0,0,0.00147297098247165,0.000220945647370747,0.00493445279128001,0,0,0.00640742377375166,0,0,0.00176756517896597,0.0187803800265135,0,7.36485491235823e-05,0,0,0,0,0,0.00986890558256002,0,0.000736485491235823,0,0,0.000294594196494329,0,0,0,0.000736485491235823,0,0,0,0,0.0164972750036824,0,0.00213580792458389,7.36485491235823e-05,0.00147297098247165,0,0,0.00655472087199882,0,0,0.00309323906319046,0.00220945647370747,0,0.000294594196494329,0.000515539843865076,0,0,7.36485491235823e-05,0,0,0.00544999263514509,0,0,0.0191486227721314,0,0,0.000147297098247165,0.0102371483281779,0.00110472823685373,0.000147297098247165,0.00169391662984239,0.225880100162027,0.000957431138606569,0.0012520253351009,0,0,0.000589188392988658,0,0,0,0,0,0.000147297098247165,0,0,0,0,0,0.0319634703196347,0,0.00162026808071881,0,0,0.000220945647370747,0.000368242745617911,0.000736485491235823,0.000368242745617911,0,0,0.0106790396229194,0,0,0,0,7.36485491235823e-05,0.00515539843865076,0,0.0100162026808072,0,0,0,0,0.00103107968773015,0,0.000589188392988658,0,0,0.00162026808071881,0,0,0,0.000441891294741494,0,0,0,0,0,0.000220945647370747,0,0.000147297098247165,7.36485491235823e-05,0.000515539843865076,0,7.36485491235823e-05,0.000220945647370747,7.36485491235823e-05,0,0,0,0,0.0012520253351009,0,0,0,0.011636470761526,7.36485491235823e-05,0,0,0,0,0,0.000515539843865076,0,7.36485491235823e-05,0,0,7.36485491235823e-05,0,0.0134776844896156,0.00515539843865076,0,0,7.36485491235823e-05,0.0012520253351009,0,0,0,0,0,0,0.000368242745617911,0.000220945647370747,0.00265134776844896,0,0.0012520253351009,0,0,0.00478715569303285,0,0,0,0,0,0.126601855943438,0.00515539843865076,0.0150243040212108,0.00147297098247165,7.36485491235823e-05,0,7.36485491235823e-05,0.000294594196494329,0,0,0,0,0.0012520253351009,0,0.0091324200913242,0.00309323906319046,0,0,0.00198851082633672,0.00110472823685373,0,0,7.36485491235823e-05,0,0,0.000441891294741494,0.00243040212107821,0.00103107968773015,0.000957431138606569,7.36485491235823e-05,0,7.36485491235823e-05,0,0,0.00066283694211224,0,0,7.36485491235823e-05,0,0,0,0,0.000220945647370747,0.000589188392988658,0,0,0,0,0.0020621593754603,0.000294594196494329,0,0,0.000736485491235823,0.000294594196494329,0.000810134040359405,0,0.000589188392988658,0.00066283694211224,0,0,0,0.000147297098247165,7.36485491235823e-05,0,7.36485491235823e-05,0.00257769921932538,0,7.36485491235823e-05,0,0,0.00213580792458389,0.000220945647370747,7.36485491235823e-05,7.36485491235823e-05,0,0.000441891294741494,0.00154661953159523,0.108631609957284,0,0,0.0144351156282221,0,0.0493445279128001,0.000736485491235823,0,0,0.0149506554720872,0.000957431138606569,0,0,0,0.000294594196494329,0.000441891294741494,0.0025040506702018,7.36485491235823e-05,0,0,0.00898512299307704,0
0,0,0,0,0,0,6.93385106087921e-05,0.00131743170156705,0,0,0.000485369574261545,0,6.93385106087921e-05,0.00728054361392317,0.000208015531826376,0,0,0,0,0.000138677021217584,0.0107474691443628,0.00547774233809458,0,0.000208015531826376,0,0.127860213562613,0,0,0.000138677021217584,0.000485369574261545,0.0896546942171682,0,0,0.00242684787130772,0,0,0.000624046595479129,0.00235750936069893,0,0,0,0,0,0.00485369574261545,0,0.00291221744556927,0,0.000208015531826376,0,0,0.000138677021217584,0,0,0,0.00256552489252531,0,0,0,0,0.0131743170156705,0,0.00291221744556927,6.93385106087921e-05,6.93385106087921e-05,0,0,0.0162252114824574,0,0.000554708084870337,0.00409097212591874,0.00124809319095826,0,0,0,0,0.000554708084870337,0,0,0,0.0316183608376092,0,0.000138677021217584,0.0070725280820968,0,0.000416031063652753,0,0,0,0,0.000485369574261545,0,6.93385106087921e-05,0.00221883233948135,0,0,6.93385106087921e-05,0,0,0.000832062127305505,0,0,0.00104007765913188,0,0,0,0,0.000416031063652753,0.251837470531133,0,0.0110248231867979,0,0.00159478574400222,0,0,0,0,0,0.000138677021217584,0.0301622521148246,0,0,0,0,6.93385106087921e-05,0.0117875468034947,0,0.00187213978643739,0,0,0,0.000485369574261545,0.000554708084870337,0,0,0,0,0.000208015531826376,0,0,0,6.93385106087921e-05,0,0,0,0,0,0.00166412425461101,0,0,6.93385106087921e-05,0.0017334627652198,0.00166412425461101,0,0.00097073914852309,0,0,0,0,0.00478435723200666,0.000138677021217584,0,0.000138677021217584,0,0,0,0,0,0.00201081680765497,0,0,0,6.93385106087921e-05,0.000346692553043961,0,0,0,0,0.00416031063652753,0.0330051310497851,0,0,0,0,0,0.000416031063652753,0.000208015531826376,0,0,0,0,0,0.00624046595479129,6.93385106087921e-05,6.93385106087921e-05,0,6.93385106087921e-05,0,0.000138677021217584,0,0,0,0,0,0.00838995978366385,0.0546387463597282,0.00145610872278463,0,0,0,0.000138677021217584,0,0,6.93385106087921e-05,0,0.0026348634031341,0,0.00381361808348357,0.00104007765913188,0.0236444321175981,0.000208015531826376,0.0018028012758286,0.00422964914713632,0,0,0,0,0.000138677021217584,0,0.00228817085009014,0,0.00998474552766607,0,0,0.017681320205242,0,0.000138677021217584,0,0,0,6.93385106087921e-05,0,0,0.00214949382887256,0,0.000277354042435168,0.00104007765913188,0,0.00270420191374289,0,0,0.00131743170156705,0,0.00117875468034947,0,0.00124809319095826,0.00110941616974067,0,0,0,0,0.000693385106087921,0,6.93385106087921e-05,0,6.93385106087921e-05,0.000208015531826376,0,0,0.0079045902094023,0.00977672999583969,6.93385106087921e-05,0,0.00270420191374289,0,0,0,0,6.93385106087921e-05,0.000416031063652753,0.0879212314519484,0,0,0.0144917487172376,0,0,6.93385106087921e-05,0.00201081680765497,0,0.00117875468034947,0,0,0,6.93385106087921e-05,0,0.000277354042435168,0.00228817085009014,0.000277354042435168,0.0070725280820968,6.93385106087921e-05,0.00762723616696713,0
0,0,0,0,0,0,0.000423549343498518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338839474798814,0,0,0,0.329944938585345,0,0,0.0105887335874629,0,0.00423549343498518,0,0,0.0355781448538755,0,0,0,0,0,0,0,0,0,0,0,0.01143583227446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000423549343498518,0,0,0,0,0.0072003388394748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158831003811944,0,0,0,0,0,0,0,0,0,0,0.0300720033883947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000847098686997035,0,0,0,0,0,0,0,0,0.0105887335874629,0,0,0,0.0355781448538755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105887335874629,0,0,0,0,0,0,0,0,0,0,0,0,0.0148242270224481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00592969080897925,0,0,0,0,0,0,0,0,0.000423549343498518,0,0,0.0105887335874629,0,0,0,0,0.00635324015247776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000847098686997035,0,0,0,0,0,0,0,0,0,0,0.0224481152054214,0,0.00169419737399407,0.0156713257094452,0,0,0,0,0,0,0.185514612452351,0,0,0.0745446844557391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01143583227446,0
0,0,8.33090348648311e-05,8.33090348648311e-05,0,0,0.000541508726621402,0.000999708418377973,0,8.33090348648311e-05,0,0,8.33090348648311e-05,0,0.0010830174532428,0.000166618069729662,0.000458199691756571,4.16545174324155e-05,0,0,0,0.000208272587162078,0,4.16545174324155e-05,0,0.342691714916483,0,0,0.0037489065689174,0,0.000291581622026909,0,0,0.0171200066647228,0.000208272587162078,0,0.0148706627233723,0.00808097638188862,0,0,0.00112467197067522,0,0,0,4.16545174324155e-05,0.00183279876702628,0,0,0,0,0.000624817761486233,0,0,0,0,0.000166618069729662,0,0,0,0.00112467197067522,4.16545174324155e-05,8.33090348648311e-05,8.33090348648311e-05,0.000166618069729662,0,0,0.00274919815053943,0,0.00258258008080976,0.00266588911567459,0.00104136293581039,8.33090348648311e-05,0,0,0,0.0107885200149956,0,0,0,4.16545174324155e-05,0,0.000791435831215895,0.0286999625109343,0,0.00349897946432291,0,0.0119131919856708,0,4.16545174324155e-05,0.00262423459824218,0.0805181821968592,0.000208272587162078,0,0,0,0,0.00433206981297122,4.16545174324155e-05,0.000541508726621402,0,0.000958053900945558,4.16545174324155e-05,0,0,0,0,0,0.00116632648810764,0,0.0024159620110801,0.000166618069729662,0,0,0.00787270379472654,0.000249927104594493,0,0,0,0.0212438038905319,0.000166618069729662,0.000499854209188987,0.00329070687716083,0,0.000208272587162078,0.000499854209188987,0.0037489065689174,0,0.00137459907526971,0,0,0.000166618069729662,0.00279085266797184,8.33090348648311e-05,0.000166618069729662,0,0.00262423459824218,0.000291581622026909,0,0,0,0.000583163244053818,0,0,0,0.000208272587162078,0,0.00120798100554005,0.00137459907526971,0,0,0.00116632648810764,0.00291581622026909,0,0.00174948973216145,4.16545174324155e-05,0,0,8.33090348648311e-05,0.00124963552297247,0.0137043362352647,8.33090348648311e-05,0,0,0.0190361144666139,0,0,8.33090348648311e-05,0,0,0,0,0.000624817761486233,0.00141625359270213,0,0.00312408880743117,0.000458199691756571,0,0,0.00283250718540426,0,0,0,0,0,0,0,0,0,0,0,0.000416545174324155,0.0143291539967509,8.33090348648311e-05,0,0,0,0,0.000333236139459324,0,0,0,0,0,0,0.000124963552297247,0.00341567042945807,0,0,0,0.000458199691756571,0,0,0.00120798100554005,0,0,0.000208272587162078,0,0.00304077977256633,0.00454034240013329,0,0.0099137751489149,0.00249927104594493,0,0,0,0,0,0,0.00149956262756696,0.00208272587162078,0.00933061190486108,0,0.000124963552297247,0.0224934394135044,0,0,0.000208272587162078,0,0,0.00254092556337735,0,0,0,0,0.000291581622026909,0.00349897946432291,0,0,0,0,0.0136626817178323,0,0,8.33090348648311e-05,0.000249927104594493,0.000791435831215895,0.000541508726621402,0,0,0,0,0,0.000791435831215895,0,0,0.000124963552297247,0,0,0,0.000499854209188987,0,0,0.0655642104386221,0,0,0,0,0.000166618069729662,0.000124963552297247,0.139709251468322,0,0,0.0314075061440413,0,0,8.33090348648311e-05,0,0,0.00141625359270213,0.000708126796351064,0,0,0,0.000541508726621402,0,0,0.000291581622026909,0,0,0.00928895738742867,0
