"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,1,0,0,0,0,27,69,0,0,0,0,0,76,1,0,93,1,0,0,77.5,120,0,0,0,5370,0,0,14,3,797.5,0,0,188,0,0,9,112,1,0,1.25,1,0,0,0,267.5,0,1,0,0,3.75,0,0,0,75,0,0,0,0,365,1.25,7,0,8,0,0,187,0,0,0,15,1,0,16,0,13.75,0,0,0,56,0,11,318,0,0,1.25,0,0,0,60,0,2,1,0,9,1.25,0,0,0,0,0,0,0,27,0,7.5,116,82,0,0,0,0,0,1370,0,0,0,0,697,2,0,0,0,0,107,27.5,0,0,1,0,200,758,16,1,0,0,18,0,0,0,10,0,0,0,0,0,33,0,0,0,38.75,103,0,0,1,0,0,0,0,17,0,6,0,169,0,0,1,0,0,24,8.75,0,0,0,0,0,5,134,517,4,0,0,0,0,34,1.25,0,199,0,0,0,181,2,0,164,1.25,0,0,0,4,0,0,0,1,0,38.75,2,0,0,2,0,0,0,7,17,0,160,37,13,11,0,0,0,4,0,0,80,0,122,0,301.25,0,6,88,0,11.25,0,0,1,0,0,0,19,23,0,33.75,0,0,0,0,0,7,10,0,4,0,0,0,5,9,0,0,50,4,0,0,0,0,8,7,60,38,107,1,0,0,0,4,1,3450,0,1903,208,0,20,0,0,1,47,9,0,0,0,0,64,0,25,0,0,232,0
0,0,2,0,0,0,1,24,0,1,0,0,0,2,5,0,0,2,0,0,21.25,8,0,4,0,2628.75,0,0,3,140,27.5,0,0,106,0,0,38,4,0,2,0,0,0,14,0,75,0,1,0,0,30,0,1,0,0,0,7,0,0,71,3.75,0,0,0,0,0,68,0,0,0,10,1,0,10,0,0,0,0,0,32,0,0,138,0,0,0,0,1,0,20,783.75,9,240,0,0,17.5,0,0,0,0,0,164,0,0,0,0,0,4601,0,0,0,0,0,11,5,0,1,0,199,0,0,0,0,0,116,0,0,0,0,0,8.75,59,0,7,0,0,9,0,0,0,2157.5,0,0,0,0,0,11,1,1,6,23.75,0,0,0,1,0,0,1,0,11,0,0,0,0,0,1.25,0,0,0,0,7.5,0,2969,0,0,0,3,53,11,11,0,0,0,0,48,0,0,0,0,0,0,25,1,0,0,0,1,6,0,0,0,0,0,0,0,186.25,9,0,4,3,0,0,0,0,0,0,103,37,889,0,2.5,5,0,0,0,0,0,0,4,8,77.5,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,39,33.75,76,0,12,1,3.75,0,0,0,7,0,0,0,0,36,0,0,88,1,4,1.25,0,0,0,654,0,0,24,0,1,233.75,0,0,0,0,0,0,0,8,0,0,40,0,0,71,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,133.75,0,0,8,0,505,0,0,147,0,0,0,0,340,0,0,0,490,0,0,0,0,0,279,0,361.25,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,37.5,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,18.75,10,7,0,0,2.5,0,0,0,0,0,1,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,3,0,0,0,0,0,0,83.75,283,0,0,0,38.75,21,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,22,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,71,363,658,0,0,0,0,0,0,0,0,0,58,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,152,0,2,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,833.75,0,0,8,23,0,0,0,118,0,0,2,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,1.25,0,0,4,0,0,0,0,0,0,0,0,333,0,2,5,215,0,0,28,0,2,267,0,0,0,0,0,33,0,0,0,0,0,0,0,5,606,0,0,0,0,0,39,0,0,0,0,17,1,0,0,0,0,168,0,0,13,0,0,2.5,231,0,1,0,0,4,0,0,0,8.75,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,1,143,0,101.25,0,0,0,0,26.25,0,0,28,0,41.25,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.25,0,0,1,0,0,0,0,0,3025,0,0,3131,0,0,0,0,0,1,537,0,0,51,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,76,0,0,0,991.25,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,4,0,38,1.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,0,0,0,0,1,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,13.75,0,0,0,0,0,2,0,0,0,362.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.75,0,55,339,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75,0,0,1,0,0,0,0,0,8,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,5,0,0,0,0,0,267,0,0,18,0,0,0,0,0,0,595,0,0,66,0,0,0,0,0,0,5,0,0,0,44,0,0,9,0,0,6,0
0,0,0,0,0,0,82,0,0,0,0,0,0,0,10,0,0,0,0,0,0,71,0,0,0,21.25,0,0,11,29,0,0,0,287,0,0,8,0,0,0,2.5,0,0,0,0,187.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,219,0,0,0,110,0,0,21,0,0,0,0,0,18,0,0,0,0,73,0,0,0,0,0,0,31,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,897,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0,3.75,0,0,4,0,0,0,0,13,96,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,101,302,0,0,0,0,0,15,0,0,0,0,0,5,77,0,0,0,0,0,0,0,0,0,0,0,4,0,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,1,0,1024,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,4,0,0,0,0,0,0,0,0,0,359,0,0,199,0,0,0,0,0,0,3335,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,25,0,0,0,272,0
0,0,1,1,0,0,1,1,0,1,8.75,1,0,1,56,30,0,0,2,0,3.75,17,0,1,1,1796.25,0,0,37,0,85,0,0,186,0,0,45,756,0,1,0,0,101,68,0,285,0,1,0,0,85,0,0,1,8,12.5,0,1,0,32,3.75,1,0,29,0,0,54,0,0,168,5,2,0,10,0,0,0,0,40,13,0,1,506,0,1,6.25,0,0,0,39,0,76,0,0,0,0,0,0,102,0,0,0,0,2,1,0,26,2140,0,56,0,0,0,660,0,0,0,1,171,0,0,0,0,0,1177,31.25,0,0,0,25,0,7,0,2,1,0,264,0,0,1,875,0,0,1,0,0,41,2,0,0,26.25,0,0,20,0,0,0,0,45,21,0,4,0,260,0,0,0,3,1,0,1.25,0,0,0,0,0,3,1,410,38,0,0,0,0,32,0,0,0,0,0,7.5,318,25,0,26,6.25,0,1,0,0,0,0,0,96,129,325,0,0,0,0,11.25,1,72,0,10,1.25,65,13,145,0,0,50,0,0,0,0,60,0,27,18,40,0,1,114,0,5,10,0,0,0,0,0,50,0,0,15,0,1,1,0,0,8,5,1,11,303.75,5,0,9,0,8.75,0,0,18,1,0,0,0,16,7,3.75,0,476,0,3,0,1,0,11,3,0,0,536,2,0,0,0,0,1,57,0,0,0,0,40,1.25,103,0,0,71,0
0,0,0,0,0,0,4,0,1,0,0,0,0,0,105,0,3,0,0,0,0,9,0,190,0,1743.75,0,0,126,81,822.5,0,0,109,0,0,0,0,0,0,0,0,0,0,0,696.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,92,0,0,0,0,0,0,0,0,0,33,0,0,530,0,0,12.5,0,0,0,0,0,0,44,0,0,3.75,108,0,21,0,0,94,0,0,0,0,24,1778,0,0,0,0,2,0,0,0,0,3,266,0,0,0,0,0,273,0,0,0,0,0,123.75,299,0,0,0,0,17,0,0,0,33.75,0,0,0,0,6.25,74,0,0,0,15,0,0,0,0,0,0,0,19,77,0,0,0,0,0,0,0,2,0,0,20,0,0,0,0,0,0,0,138,0,0,0,0,0,28,0,2,0,0,0,0,331,4,6,0,0,0,0,0,0,0,0,0,4,0,210,0,0,0,93,0,0,0,0,0,0,0,0,1507,0,45,0,0,0,0,0,0,0,46,0,0,0,0,690,0,0,0,0,0,0,0,0,0,0,11,8.75,0,18,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,11,442,0,19,76,0,16,0,0,0,72,2572,0,0,415,0,0,0,2,0,36,0,0,0,0,0,31,0,17,0,0,217,0
0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,8,0,1,0,368.75,0,0,1,1,0,0,0,18,0,0,12,0,1,1,0,0,0,0,0,213.75,0,0,0,0,1.25,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,21,0,0,0,13.75,0,0,0,0,0,0,0,0,79,0,0,0,0,0,1.25,0,0,0,21,2.5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,32,0,0,0,37,0,0,0,0,12,0,0,0,0,1,61,0,0,0,0,0,0,42,0,1,0,0,1,0,0,0,1.25,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,12,63,0,0,0,0,0,3,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,232,0,1.25,0,0,1,2,0,0,0,0,9,0,38,0,1,0,0,0,0,0,0,0,0,0,39,0,0,1,0,373,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,0,0,0,0,0,0,0,1,22,0,0,0,0,1,0,0,26,0,1,0,0,0,0,430,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,19,0
0,25,0,0,95,3.75,5,8,0,0,13.75,0,0,1,400,0,0,2,0,0,3.75,3,0,165,0,5225,0,0,68,380,8.75,0,0,266,0,0,144,195,2,0,0,6,0,108,0,13.75,0,0,0,0,13.75,0,0,0,0,0,15,0,0,2,0,0,2,10,0,0,3,0,6,275,5,14,27,8,0,0,0,0,0,1,0,3,287,0,37,40,242,0,0,34,26.25,72,13,0,0,0,0,0,17,0,0,0,0,3,1,8.75,405,6541,0,99,0,0,0,1,12,3.75,0,2,116,0,0,0,6,2,425,0,0,616,2,0,0,120,304,1,0,3.75,2707,0,0,0,177.5,0,0,4,22,0,66,33,0,11,47.5,17,0,8,9,0,0,0,25,45,0,10,0,2,0,2.5,0,0,0,9,6.25,0,1,0,0,0,17,239,20,3,0,0,0,0,62,0,0,194,0,0,11.25,21,16,4,70,5,0,0,0,8,0,0,0,119,0,27.5,5,0,2,12,0,0,11,38,5,0,2,7,567,0,0,32,0,0,0,0,14,0,16,0,5,1,0,30,0,10,3,0,0,390,2.5,3,0,0,9,0,0,0,0,0,21.25,8,50,2,36,35,20,0,19,21,2.5,0,0,6,4,0,0,0,0,551,0,0,473,0,4,0,5,3,9,874,0,0,160,0,0,0,0,1,7,23,0,456,3,0,114,3.75,46,0,0,40,0
