"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,29,1.25,2,1,0,0,3.75,2,0,70,382,0,0,1,0,0,81.25,72,0,0,3,4658.75,0,0,10,10,22.5,26,0,169,0,0,46,122,0,0,0,0,0,121,0,1297.5,0,4,0,0,31.25,0,0,0,33,1.25,0,0,0,8,0,48,0,0,0,5,758,0,0,0,7.5,0,1,9,0,0,0,0,0,20,1.25,0,369,1,202,0,0,0,0,20,0,0,1,0,64,11.25,0,0,30,0,0,0,0,2,2,0,488,3813,0,33,3.75,0,0,61,1,0,86,0,469,3,6.25,20,0,12,51,41.25,0,0,562,82,101.25,336,0,0,0,0,454,0,0,4,7.5,0,0,0,0,0,86,14,0,0,37.5,4,0,8,1,0,0,0,10,39,0,0,4,2,0,0,2,0,0,0,2.5,0,1,0,0,0,0,54,79,3,6.25,0,0,23,27,0,0,2,49,0,0,470,1,0,136,0,0,1,0,0,0,0,0,1791,0,16.25,0,0,0,4,133.75,0,0,1,3,0,68,188,0,2,91.25,42,0,0,0,21.25,4,0,131,0,297.5,0,0,71,0,0,6,0,0,0,2.5,0,0,1,0,0,0,2,0,0,17.5,14,25,0,20,0,0,0,9,328,1.25,0,0,3,1,0,0,0,0,91,66.25,128,485,1,0,0,0,0,6,892,1.25,0,647,0,0,0,0,0,7,84,0,26,0,0,1,0,60,0,0,40,0
0,0,0,0,0,0,8,14,0,0,0,0,2,0,170,0,0,0,0,0,0,60,0,4,0,6012.5,0,13,27,80,711.25,0,0,323,0,0,64,426,0,1,0,0,0,0,0,493.75,0,0,0,0,0,80,0,0,94,0,0,0,0,80,0,0,0,0,0,0,296,0,0,1,18.75,18,0,0,0,0,0,0,0,0,0,0,233,0,0,8.75,148,0,0,133,0,238,154,0,0,0,0,0,176,0,0,0,0,0,0,0,0,661,0,0,0,0,0,224,6,0,44,0,46,0,0,0,0,2,1002,0,0,0,0,0,226.25,52,0,0,0,0,390,0,0,0,85,0,0,0,0,0,68,0,0,0,15,0,0,0,2,0,0,0,0,265,0,0,0,3,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,174,8,0,0,0,0,12,0,0,0,0,0,77.5,654,1,0,0,0,0,0,0,0,0,0,0,0,0,336.25,0,0,0,1,17.5,0,0,12,4,2.5,194,0,0,0,0,42,0,0,0,1.25,0,0,297,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,37,103.75,28,0,16,79,3.75,0,0,8,0,0,0,0,0,6,0,0,108,0,12,0,0,0,2,2572,0,0,533,0,0,6.25,0,0,0,0,0,0,0,0,287,0,58,0,0,223,0
0,0,0,7,0,0,0,12,885,0,0,0,0,0,19,0,0,0,0,0,30,82,0,0,0,1133.75,0,0,29,50,0,0,0,125,2,0,72,0,0,0,0,0,0,58,0,143.75,0,0,0,0,0,0,0,0,78,0,0,0,2,186,0,88,0,0,115,0,302,0,0,0,93.75,0,0,6,0,0,0,0,0,0,0,2,293,0,38,0,48,0,0,51,442.5,0,1,0,0,0,0,0,32,0,0,0,0,0,0,0,162,757,0,16,0,350,0,669,0,0,0,1,0,1,0,0,0,1,288,57.5,0,0,0,0,97.5,42,0,0,0,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,12.5,0,1,3,1,0,0,1,81,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,399,0,1.25,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,320,0,5,0,0,0,0,0,0,4,0,25,0,112,93,0,0,87.5,56,0,11,0,7.5,0,0,31,0,23.75,0,0,53,0,0,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6.25,4,0,0,94,0,68,0,1,0,0,2,19,172,4,0,0,74,0,0,0,0,0,21,96,0,0,521,0,0,0,30,0,50,33,0,0,0,0,171,0,0,21,0,79,0
0,0,0,0,0,0,0,0,0,0,20,0,1,215,11,0,0,0,0,0,0,8,0,0,0,786.25,0,0,2,43,23.75,0,0,128,0,0,94,0,0,0,0,0,0,81,0,73.75,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,45,0,0,0,0,247.5,0,0,0,9,0,0,3,0,0,2.5,0,17,0,0,0,0,0,0,0,0,0,0,49,0,0,12,0,20,0,0,0,263,0,0,0,0,0,470,0,0,2,0,3,0,0,0,0,1,555,0,0,0,11,0,12.5,30,23,0,0,0,4,0,0,0,1.25,0,0,0,0,0,2,0,0,0,5,8,0,0,1,0,0,0,330,181,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,41,2,0,0,0,0,7,0,0,0,0,0,0,0,1,0,146,0,0,0,0,0,0,0,0,1,1352,6.25,2,0,0,1,0,0,0,0,0,0,6,17,172,0,0,0,0,0,0,0,0,0,75,0,0,2,0,303,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,6,0,0,4,0,0,0,1,36,0,0,0,65,18,0,28,927,0,1,0,0,0,5,4084,0,0,159,0,0,0,0,0,10,20,0,0,0,0,181,0,0,0,0,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,1213.75,0,0,1,1,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,260,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,1.25,2,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,45,0,0,0,0,101,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8.75,0,0,0,0,0,0,0,0,0,8.75,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0,0,0,0,0,0,0,0,0,0,0,0,21.25,0,0,1,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,31,0,0,0,0,0,0,1890,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,53,0
0,0,0,0,0,0,0,9,0,0,0,0,0,1,102,0,0,0,0,0,2.5,0,0,0,0,1040,0,0,274,0,0,0,0,0,0,0,28,0,0,0,0,0,0,46,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,444,0,0,1150,0,0,45,0,0,58,0,0,0,0,0,0,0,794,925,0,0,0,0,0,130,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,2,0,0,0,0,0,737,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,12.5,0,0,877,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,619,747,0,0,0,0,0,6,0,0,302,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,0,0
0,0,0,0,0,0,0,70,0,0,0,2,0,188,5,0,0,0,0,0,180,16,0,1,11,1176.25,0,0,1,0,0,112,0,29,0,0,14,163,3,0,0,12,0,106,0,238.75,0,0,0,0,2.5,70,0,1,10,0,0,0,0,132,0,4,0,0,0,0,490,0,0,0,8.75,0,1,13,0,0,0,0,0,364,8.75,2,0,4,191,0,0,0,0,17,0,2,4,4,0,5,0,1,35,0,0,0,0,13,1,26.25,184,2976,0,0,0,0,0,891,0,0,0,0,80,1,0,50,0,1,22,252.5,0,114,0,65,31.25,2126,0,0,0,0,2,0,0,0,337.5,0,0,0,155,0,0,6,0,0,40,0,0,9,1,0,0,0,172,2,0,0,5,1049,0,0,0,0,0,0,0,2,0,0,0,0,0,3,76,0,0,0,0,0,0,0,0,99,0,1,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,2,0,0,0,0,0,109,0,3,0,140,11,42,11,1.25,58,0,38,0,0,80,0,23,8,62.5,2,0,19,0,0,2,0,0,0,2.5,0,0,0,0,0,0,0,0,8,115,6,0,0,4,0,8,2,10,28,0,0,3,0,0,0,0,0,0,1,0,96,19,0,0,1.25,0,1,0,2227,0,38,36,0,0,0,0,0,29,0,0,0,0,0,2,1.25,12,11,1,6,0
0,2,0,0,9,0,10,0,0,0,0,0,0,0,18,2.5,0,0,0,0,0,54,0,0,0,2205,0,0,4,0,0,0,1,24,0,0,0,1,0,0,0,0,2,1,0,6.25,0,1,0,0,1.25,2,0,0,18,0,0,0,0,248,0,0,0,0,0,0,404,0,0,0,21.25,0,0,0,1012,0,0,0,0,35,0,0,46,0,0,5,0,0,0,3,1.25,26,115,0,0,1.25,10,0,1,0,0,56,0,0,1,0,2,3882,0,36,0,2,0,55,0,0,2,0,109,0,0,0,0,0,56,0,410,0,10,0,2.5,14,0,0,0,0,8,1,0,0,486.25,0,0,0,0,0,34,0,1,0,1.25,2,22,0,0,0,0,0,0,21,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,2,526,2,0,0,3,0,26,0,0,0,60,0,0,70,1,0,0,0,162,0,0,86,0,0,0,75,1452,25,0,0,2,0,0,0,0,0,18,0,808,5,323,0,0,0,0,0,0,0,0,0,36,0,1.25,0,0,555,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,2,11,0,12,218.75,0,0,13,22,1.25,0,0,23,265,0,0,65,0,14,3.75,0,71,3,0,0,0,0,3,1031,0,784,105,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.5,0,1,0,0,0,0,0,14,0,1647.5,0,0,0,41,41.25,0,0,3,0,0,8,5,0,0,0,0,0,0,0,11.25,0,0,0,0,1.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,86,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.75,32,0,0,4,1.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,241,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,13,0,0,0,0,0,0,8,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,1,1.25,10,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,26,0,0,0,8.75,2,0,0,0,0,0,0,1,0,2.5,0,0,1,10,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,1.25,0,0,1,0,8.75,0,0,47,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.25,0,0,1,0,0,0,0,0,0,0,0,0,0,18,1.25,0,126,0,0,0,0,0,0,267,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0
2.5,48,0,0,0,5,6,0,0,0,0,0,4,0,78,0,0,0,0,5,0,78,0,3,0,710,0,0,26,128,758.75,0,0,417,0,0,1018,1695,3,0,3.75,0,0,0,0,0,0,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1000,14,0,0,263.75,0,0,0,0,0,4,0,0,308,0,0,741,0,0,6.25,884,3,0,62,370,194,262,0,0,3.75,0,0,137,47,0,2,0,0,64,0,0,4747,0,126,0,0,0,2189,0,2.5,0,1,0,138,0,0,0,52,338,0,0,0,0,0,0,256,0,2,0,10,84,2,0,0,28.75,0,0,0,0,0,0,0,0,0,13.75,0,0,0,0,47.5,0,0,0,0,88.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1097,506,492.5,0,0,1,5,0,0,0,9,148,0,656,0,356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,72,0,0,2,0,0,1,0,0,0,0,89,4,58,35,14,0,0,0,0,0,0,0,47,0,0,0,0,22,0,0,54,21,6,0,0,0,132,3149,5,132,1147,0,0,0,0,1,0,0,0,0,0,0,47,0,18,0,0,491,0
