"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0.000139987401133898,0,0,0,0,0.000279974802267796,0,0.00229579337859593,0,0,0,5.59949604535592e-05,0.000111989920907118,0,0.00167984881360678,0,0,0.000111989920907118,0,0,0.0169384755372017,0.00197382235598796,0,0.00111989920907118,0,0.0208581227689508,0,0,0.0131588157065864,0.00179183873451389,0,0,0,0.0125988661020508,0,0,0.00918317351438371,0.00559949604535592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279974802267796,0.00167984881360678,0,0.000195982361587457,0,0,0.00167984881360678,0,0,0.000223979841814237,0.000335969762721355,0,0,0.00160985511303983,0,0,0,0.00167984881360678,0,0.000391964723174914,0,0,0,0,0.000111989920907118,0.000223979841814237,0,0,0,0.050171484566389,5.59949604535592e-05,0,0,0,0,0,0.00834324910758032,0,0.000307972282494575,0.000951914327710506,0,0.00235178833904949,0.000139987401133898,0,0,0,0,0,9.79911807937286e-05,0,0,0,0,0,0.0224539791418772,0,0.00436760691537762,0,0,0,0.00173584377406033,0.000167984881360678,0.000349968502834745,0,0.000447959683628473,0.0192062714355708,0,0,0,0,0.000167984881360678,0.0203821656050955,0,0,0,0,0,0,0.00909918107370337,0,0,0,0,0.000125988661020508,0,0,0,0.000419962203401694,0,0.000335969762721355,0,0,0,0.000629943305102541,0,0,0.00134387905088542,0.00412962833344999,0,0.000391964723174914,0.00139987401133898,0,0,0,0,0,0.0141667249947505,0,0,0,0,0,0,0,0,0,0,0.0071393574578288,0,0.00263176314131728,0,0,0,9.79911807937286e-05,0,0.00963113319801218,0,0,0,0,0,0.00173584377406033,0,0,0,0,0.0024637782599566,0,0.00142787149156576,0.000167984881360678,0,0,0,0,0,0,0,0,0,0,0,0,0.00146986771190593,0.000461958423741863,0.0015118639322461,0,0.0030237278644922,6.9993700566949e-05,0,0,0,0.000503954644082033,0.000349968502834745,0.00229579337859593,0.0238538531532162,0.00173584377406033,0,0.00426961573458389,0,0,0,0,0,0,0.0414362707356338,0.000839924406803388,0,0,0,0,0,0,0,0.000349968502834745,0,0,0,0,0.000643942045215931,0,0,0.000223979841814237,0.000209981101700847,0,0,0,0,0,5.59949604535592e-05,0,0,0.00106390424861762,0.00069993700566949,0.000251977322041016,0,0,0,0.000279974802267796,0,0,0.000615944564989151,0,0.000279974802267796,0,0,0.000559949604535592,0.00431161195492406,0,0,0.0604745572898439,0,0.00117589416952474,0,0,0,0,0.438440540351368,0.000209981101700847,0.00117589416952474,0.0958073773360398,0,0.000111989920907118,0,0,0,0,0,0,0,0,0,0.0042556169944705,0,1.39987401133898e-05,0,5.59949604535592e-05,0.0215580597746203,0
0,0,0.000174581005586592,0.00977653631284916,0,0,0.000130935754189944,0,0,0,0,0,0,0,0.000232774674115456,0,0,0,0,0,0,0,0,0,0,0.375712872439479,0,0,0.00331703910614525,0.00180400372439479,0,0,0,0,0,0,0.00484462290502793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000465549348230912,0,0.000581936685288641,0,0,0.000349162011173184,0,0,0,0,0,0,0,0.00215316573556797,0,0,0.0691922718808194,0,0,0,0,0,0.00014548417132216,0,0,0,0,0,0,0,0,0,0.00014548417132216,0,0,0,0,0,0.000334613594040968,0.000407355679702048,0,0,0,0,0.000349162011173184,0,0,0,0.00021822625698324,0.000116387337057728,0,0,0,0,0.0729748603351955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000465549348230912,0,0,0,0.00221135940409683,0,0,0,0,0,0.0373603351955307,0,0,0.000654678770949721,0,0.0100675046554935,0,0.000581936685288641,0,0,0,0,0,0.00148393854748603,0,0,0,0,0,0.000232774674115456,0,0.000116387337057728,0,0,0.000174581005586592,0,0,0,0,0,0,0,0,0,0,0,0.0255470204841713,0,0,0.000174581005586592,0,0,0.0003637104283054,0,0,0,0,0,0,0,0,0,0,0.000320065176908752,0,0,0,0,0,0.000116387337057728,0,0,0,0,0,0,0,0,0,0,0,0,0.0032733938547486,0.00014548417132216,0,0,0.000349162011173184,0,0,0,0,0,0,0,0,0,0,0,0.00107658286778399,0,0,0,0,0,0,0,0,0,0,0,0,0.00302607076350093,0,0,0,0,0.000814711359404097,0,0,0,0,0,0,2.9096834264432e-05,0,0,0,0,0,0,5.81936685288641e-05,0,0,0.00021822625698324,0,0,0,0,0,0,0,0.00512104283054004,0.00021822625698324,0,0,0,0.000756517690875233,0.00225500465549348,0,0.0107658286778399,0,0.000116387337057728,0,0,0,0,0.325884543761639,0,0.00128026070763501,0,0,0.000407355679702048,0,0,0.000349162011173184,0,0,0,0,0,0.000872905027932961,0,0,1.4548417132216e-05,0,0,0.0196694599627561,0
0,2.83045570336824e-05,0,0,0,0.000141522785168412,5.66091140673648e-05,0,0,0,0,0,0,0,0.000339654684404189,0.000283045570336824,0.000537786583639966,0,0,0,0,0.000764223039909425,0,0.00011321822813473,0,0.469148032833286,0,0,0.000566091140673648,0,0.00735918482875743,0,0,0,0,0,0.0103594678743278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100764223039909,0,0,0,0.00181149165015568,0,0,0,0,0,0,0,5.66091140673648e-05,0,0,0,0,0,0,0,0.0011321822813473,0,0,0.0281913388055477,0,0,0.000141522785168412,0.0190489668836683,0,0,0,0,0,0,0,0,0,0.000622700254741013,0,0,0,0,2.83045570336824e-05,0.00384941975658081,0,0,0,0,0.200622700254741,0,0,0,0,0,0,0,0,0,0,0.0198131899235777,0,0,0,0,0.000226436456269459,0.0186810076422304,0,0,0,0,0,0,0,0,0,0,0,0.000764223039909425,0,0,0,0.0609963204075856,0,0,0,0,0,0.000481177469572601,0,0,0,0.00240588734786301,0,0,0.00011321822813473,0.00011321822813473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011321822813473,0,0,0,5.66091140673648e-05,0,0,0.00011321822813473,0,0,0,0,0.000452872912538919,0,0,0,0,0,0,0.00268893291819983,0,0,0,0.000283045570336824,0,0,0,0,0,0,0,0.00011321822813473,0,0.0106142088876309,2.83045570336824e-05,0,0.000226436456269459,0,0.000141522785168412,0,0,0,0,0,0,0,0.00566091140673648,0,0.00622700254741013,0.000396263798471554,0,0,0,0,0.00101896405321257,0,0,0,0.0150014152278517,2.83045570336824e-05,0,0.0382677611095386,0,0,2.83045570336824e-05,0,0,0.00011321822813473,0,0,0,0,0.000452872912538919,0,0,0,0,0,0,0,0,0.00011321822813473,0.000226436456269459,0.00155675063685253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169827342202095,0.000990659496178885,0,0.0203792810642513,0,0,0,0,0,0,0.000566091140673648,0,0,0.0147183696575149,0,0,0.00183979620718936,0,0,0,0,0,0,0,0,0.0106425134446646,0,0.000254741013303142,0,0,0.0061137843192754,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692601753991455,0,0,0,0,0,0,0.00416010793793569,0.000157409489543512,0,0,0,0.142792894085901,0,0,0,0.0113334832471329,0.00371036653923994,0,0,0.0095345176523499,0,0,0.000404767258826175,0,0,0,0,0,0,0.00512705194513155,0,0.00247357769282662,0,0,0,0,0,0,0,8.994827973915e-05,0,0,0,0,0.00062963795817405,0.00170901731504385,0,0,0,0,0,0,0.000292331909152237,0,0,0,0,0,0,0,0,0,0,0,0.0154711041151338,0.00044974139869575,0,0,0.0152912075556555,0,0.0019788621542613,0.00168653024510906,0.00645378907128401,0,0,0.0048572071059141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472228468630537,0.0927366764110636,0,0,0,0,0,0,0,0,0,0,0.00548684506408815,0,0,0,0,0,0.0138520350798291,0.0104564875196762,0,0,0,0,0.00146165954576119,0.000764560377782775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007195862379132,0,0,0,0.0001798965594783,0,0,0,0,0,0,0,0,0.00116932763660895,0,0,0,0,0,0.005396896784349,0,0,0,0,0,0,0,0,0,0,0.00044974139869575,0,0.00211378457387002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112435349673937,0,0,0,0,0.000224870699347875,0,0,0,0.00044974139869575,0,0,0.00242860355295705,0,0,0,0,0,0,0,0,0,0,0.011423431526872,0,0.0400269844839217,0,0,0.144007195862379,0,0,0,0,0,0,0,0,0,0,0.0112435349673937,0,0,0,0,0,0,0,0,0,0,0.00494715538565325,0,0,0,0,0,0,0,0,0,0,0.000652125028108837,0.00440746570721835,0,0.133753091972116,0.00314818979087025,0,0.00386777602878345,0,0,0,0,0,0,0.234135372161007,0,0,0.00134922419608725,0,0,0,0,0,0,0.0062963795817405,0,0,0,0.00044974139869575,0.0155610523948729,0,0,0,0,0,0
0,0,0,0.00022158209616663,0,0,5.53955240416574e-05,0,0,0,0,0,0.000443164192333259,0,0.00022158209616663,0,0,0,0,0,0,0,0,0,0,0.346222025260359,0,0,0.000443164192333259,0.00022158209616663,0,0,0,0.0126301794814979,0.00022158209616663,0,5.53955240416574e-05,0,0,0,0,0,0.00753379126966541,0,0,0.0204963438954133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332373144249945,0,0,0,0,0.00415466430312431,0,0.00110791048083315,0,0.00193884334145801,0,0,0,0,0.00360070906270773,0,0,0,0,0,0,0.00199423886549967,0,0.00930644803899845,0,0,0,0,0,0.000553955240416574,0,0.000664746288499889,0,0,0,0,0,0,0,0,0,0,0.00443164192333259,0.000443164192333259,0,0,0.118546421449147,0,0,0.000553955240416574,0,0,0.00842011965433193,0,0,0,0,0,0,0,0,0,0.00022158209616663,0.00199423886549967,0,0,0,0,0.00443164192333259,0,0,0,0,0,0,5.53955240416574e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110791048083315,0,0,0,0,0,0,0,0,0.00509638821183248,0,0.000110791048083315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00908486594283182,0.00243740305783293,0,0,0,0,0.00022158209616663,0,0,0,0,0,0.00022158209616663,0,0.00188344781741635,0,0,0.00576113450033237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022158209616663,0,0,0,0,0,0,0,0,0,0,0.00470861954354088,0,0.000664746288499889,0,0,0,0,0,0.0666962109461555,0,0,0,0,0,0,0,0,0,0,0.00022158209616663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276977620208287,0.000110791048083315,0,0,0.00642588078883226,0,0,0.000443164192333259,0,0.00022158209616663,0,0,0,0,0.00376689563483271,0,0,0.028140926213162,0,0.00022158209616663,0,0,0.00022158209616663,0,0.308220695767782,0,0,0,0,0,0,0,0,0.00199423886549967,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000293160564040925,0,0,0,0,0,0.00035179267684911,0.0128990648178007,0.00328339831725836,0,0,0,0,0,0,0,0,0,0,0.178534783500923,0,0,0.0205212394828648,0.0035179267684911,0,0,0,0.0567558851983231,0,0,0.00023452845123274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211075606109466,0,0,0,0,0,0,0.0156840901761895,0,0,0,0,0,0,0.0207557679340975,0,0,0.000439740846061388,0,0,0,0,0,0.000527689015273665,0.00046905690246548,0,0,0,0,0,0,0,0,2.93160564040925e-05,0,0,0,0,0,0.189147195919205,0,0,0,0,0,0,0,0,0,0,0.0994400633226818,0,0,0,0,0.00011726422561637,0.0188795403242356,0,0,0,0,0,0,0,0,0,0,0.00058632112808185,0.00536483832194893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170033127143737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269707718917651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307818592242971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107003605874938,0,0,0,0.00035179267684911,0,0,0,0,0,0,0,0,0.0125472721409516,0,0.0105537803054733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000820849579314591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199349183547829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164169915862918,0,0,0.00199349183547829,0,0,0,0,0,0,0.212013719914397,0,0,0.0484301251795608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161238310222509,0,0,0.0419805927706605,0
0,0,0,7.27272727272727e-05,0,0,1.81818181818182e-05,0,0.008,0,0,0,7.27272727272727e-05,0,0.000436363636363636,0,1.81818181818182e-05,0,0,0,0,0.00112727272727273,0,0,0,0.227181818181818,0,7.27272727272727e-05,0.00181818181818182,0.00123636363636364,0,0,0,0.0141818181818182,0,0,0,0.0109090909090909,0,0,0,0,0,0,0,0.0107272727272727,0,0,0,0,0.000272727272727273,1.81818181818182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381818181818182,0,0,0.000727272727272727,0.00854545454545455,0,0,0,0,0,0,0.000363636363636364,0,0.0173818181818182,0,1.81818181818182e-05,0,0,0,9.09090909090909e-05,0,0,0,0.0168,0.0762727272727273,0.000363636363636364,0,0,0,0,0,0,0.0024,0,0,0.000672727272727273,0.000872727272727273,0,0.00145454545454545,0,0.00109090909090909,0.0294545454545455,0,0,0,0,0,0.0170181818181818,0,0,0,0.000363636363636364,0.0164363636363636,0,0,0,0,7.27272727272727e-05,0.0104727272727273,0.000636363636363636,0,0,0,0,0.00190909090909091,0.00267272727272727,0,0,0,0,3.63636363636364e-05,0,0,0,0.000545454545454545,0,0,0,0,0,0.000272727272727273,0,0,0.00101818181818182,0.00181818181818182,0,7.27272727272727e-05,0,0,0,0,0,0,0.0122181818181818,0,0,0,0,0,0,0,0.000290909090909091,0,0.000290909090909091,0.00281818181818182,0,7.27272727272727e-05,0,0,0,0,0.00349090909090909,0.0353454545454545,0,0,0,0,0.00189090909090909,0.00218181818181818,0,1.81818181818182e-05,0,0,0,0,0.00607272727272727,7.27272727272727e-05,0.00116363636363636,0,0,0,0,0,0,0,0,0,0,0,0.00536363636363636,0,0,7.27272727272727e-05,0.000945454545454545,9.09090909090909e-05,0,0,0,0.000581818181818182,0,0.00483636363636364,0,0.000145454545454545,0,0,0.000963636363636364,0,0,0,0,0,0,0.0139636363636364,0,0,0,0,0.0705454545454546,0,0,3.63636363636364e-05,0,7.27272727272727e-05,0.000218181818181818,0,0,0,7.27272727272727e-05,7.27272727272727e-05,0.00318181818181818,0,0,0,0,0,5.45454545454545e-05,0,0,0,0.0157272727272727,9.09090909090909e-05,0,0.000727272727272727,0,0.00318181818181818,0,0,0.000218181818181818,0,0,0,0,0.00261818181818182,0.000581818181818182,0,0,0.0308363636363636,0,0,0,0,0,0,0.236145454545455,0,1.81818181818182e-05,0.0408727272727273,0,0,0,0.000236363636363636,7.27272727272727e-05,0.00130909090909091,0.000654545454545455,0,0,0,0,0.00770909090909091,0,8e-04,0,0,0.00465454545454545,0
0,0,0,6.74695543635934e-05,0,0,0,0.0020240866309078,0,6.74695543635934e-05,0.000253010828863475,1.68673885908984e-05,0,0,0.020240866309078,0,0,0,0,0,0.000506021657726951,0.00030361299463617,0,6.74695543635934e-05,0,0.249974698917114,0,0,0.000607225989272341,0.0020915561852714,0.0249637351145296,0.00608912728131431,0.000472286880545154,0.00175420841345343,0,0.00227709745977128,0.000978308538272105,0.000134939108727187,0,0,0,0,0,0.000809634652363121,0.000404817326181561,0.000674695543635934,0,6.74695543635934e-05,0,0,0.000168673885908984,0,0,0,6.74695543635934e-05,0,0,0,0,6.74695543635934e-05,8.43369429544918e-05,1.68673885908984e-05,0,0,0,8.43369429544918e-05,0.0040650406504065,0,0.000472286880545154,0.00323853860945248,0.000421684714772459,0,0,6.74695543635934e-05,0,0,0,0.000134939108727187,0,0.00107951286981749,0,3.37347771817967e-05,6.74695543635934e-05,6.74695543635934e-05,0.0031035995007253,8.43369429544918e-05,0.00129878892149917,0,0,0.00398070370745201,0.213794150389637,5.06021657726951e-05,0.00296866039199811,0,0,0,0,0,0.006139729447087,0,0,0,0,0,6.74695543635934e-05,0,3.37347771817967e-05,0.0919610025975778,0,0.000809634652363121,0,0,0,0.00553250345781466,0.000337347771817967,0,0,0,0.012279458894174,0,0,0,0,0.00020240866309078,0.00276625172890733,0,0,0,0.000134939108727187,0,8.43369429544918e-05,0.00335661032958877,0,0,0,0,0.00502648180008771,0,0,0,0.00227709745977128,0,0,0,0,0,1.68673885908984e-05,0,0,0,0.000253010828863475,0.000624093377863239,0,0.00161926930472624,6.74695543635934e-05,0,0,6.74695543635934e-05,0,0.000877104206726715,0.00236143440272577,0,0,0.000539756434908747,0,0,0,0,0,0,0.000168673885908984,0,6.74695543635934e-05,0,0,0.000253010828863475,0,0.000674695543635934,0.00445299058799717,6.74695543635934e-05,0,0,0.000134939108727187,0,6.74695543635934e-05,0,0,0,0,0,8.43369429544918e-05,0.000489154269136052,0,6.74695543635934e-05,0,0,0,0.000134939108727187,0,0,0,0,0,6.74695543635934e-05,0.118071720136288,0.00261444523158925,0,0,6.74695543635934e-05,6.74695543635934e-05,0,0.000843369429544918,0.00020240866309078,0.000269878217454374,0.000134939108727187,8.43369429544918e-05,0.00123131936713558,0.000134939108727187,0.00735418142563168,0,0,5.06021657726951e-05,0,0,0,0.000506021657726951,0,0,0.00337347771817967,0.000269878217454374,0.00253010828863475,0,0,0.00775899875181324,0,0,8.43369429544918e-05,0,6.74695543635934e-05,0,0.00092770637249941,0,0,0,0,0.00177107580204433,0,0,0,0,0.00185541274499882,1.68673885908984e-05,0.000269878217454374,0,6.74695543635934e-05,8.43369429544918e-05,0,0,0.000607225989272341,0,0.000590358600681443,0.000168673885908984,0,6.74695543635934e-05,6.74695543635934e-05,0,0,0,0.000134939108727187,0.0031035995007253,0.0031204668893162,0.000320480383227069,0.0126842762203556,0,0,8.43369429544918e-05,0,0,0.000269878217454374,0.121040380528287,8.43369429544918e-05,0,0.000472286880545154,0,0,0,6.74695543635934e-05,0,0.000134939108727187,0.000134939108727187,0,0,0,0,0.00175420841345343,8.43369429544918e-05,8.43369429544918e-05,0.00418311237054279,0,0.00559997301217825,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000409710130082966,0.0217146368943972,0.00286797091058076,0,0,0,0,0,0.00153641298781112,0,0,0.000409710130082966,0,0.272457236505173,0,0,0.000819420260165933,0.00737478234149339,0.0215097818293557,0,0,0,0,0,0.0024582607804978,0,0,0,0,0,0,0.00163884052033187,0,0.00512137662603708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133155792276964,0,0,0,0.0066577896138482,0,0,0.00286797091058076,0,0,0,0,0,0,0,0,0,0,0,0.000512137662603708,0.0049165215609956,0,0,0.00655536208132746,0,0.000921847792686674,0,0,0,0,0,0,0,0,0,0,0,0,0.00409710130082966,0,0,0.0782546348458466,0,0,0,0,0,0.0135204342927379,0,0,0,0,0.024582607804978,0.00614565195124449,0,0,0,0.000409710130082966,0.060227389122196,0,0,0,0,0,0,0,0,0.000409710130082966,0,0,0.000614565195124449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153641298781112,0,0,0,0.0012291303902489,0,0,0,0,0.00450681143091263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024582607804978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012291303902489,0,0,0,0,0.00942333299190823,0,0,0,0,0,0,0,0,0,0,0.00163884052033187,0,0,0,0,0,0,0,0,0,0,0.00204855065041483,0.000102427532520742,0,0,0,0,0,0,0,0,0,0,0,0,0.00942333299190823,0,0,0.0102427532520742,0,0.000409710130082966,0,0,0,0,0.303595206391478,0,0,0.0790740551060125,0,0,0,0,0,0,0,0,0,0,0,0.00409710130082966,0,0.000204855065041483,0,0,0.00737478234149339,0
0,0.000543564423708468,0,0,0,0,1.13242588272598e-05,4.5297035309039e-05,0.000271782211854234,0,0,0,0,0.00588861459017507,0.000498267388399429,0,6.79455529635585e-05,0,0,0,0.00107580458858968,0.00315946821280547,0,0,0,0.149650080402238,1.13242588272598e-05,0,0.00158539623581637,0.000815346635562702,0,0,0,0.0090594070618078,0,0,0,0.00326138654225081,0,0,0.000169863882408896,0,0,0.0026725250832333,0,0.0121735782393042,0,9.0594070618078e-05,0,0,5.66212941362988e-05,0,0,0,0.000271782211854234,0,0,0,0,0.00498267388399429,0.000113242588272598,5.66212941362988e-05,0,0,0,0,0.00387289651892284,0,0.00122301995334405,0,0,0,0,0.000543564423708468,0.0028990102597785,0,0,0,0,0.00113242588272598,0,0,4.5297035309039e-05,4.5297035309039e-05,0,0,2.26485176545195e-05,0,0,0.00421262428374063,0.00277444341267864,0.000237809435372455,0.00271782211854234,0.00167599030643444,0,0.000113242588272598,0,0,0.00434851538966775,0,0.00045297035309039,0.00200439381242498,0,0,0.00045297035309039,0,0.000260457953026974,0.14943491948452,0,0.00258193101261522,0,0,0,0.0228750028310647,0,0,0,0,0.00942178334428012,0.000226485176545195,0,0,0,9.0594070618078e-05,0.0196589133241229,0.00554888682535728,0,0,0,9.0594070618078e-05,0.000566212941362988,0.000634158494326546,0,0,0,0.00288768600095124,0.00449573075442212,0,0,0,0.122981450864041,0,0,0,0,0,0,0,0,0,0.000566212941362988,1.13242588272598e-05,0,0.000271782211854234,4.5297035309039e-05,0,0,9.0594070618078e-05,0,0.00425792131904967,0.00164201752995266,0,0.000135891105927117,0.000135891105927117,0,0,1.13242588272598e-05,0,0,0,0.000792698117908183,0,4.5297035309039e-05,0,0,0,0,4.5297035309039e-05,0,0,0,0,0,4.5297035309039e-05,0.000543564423708468,0,0,0,0,0,0,0.000113242588272598,0.000588861459017507,0,0,0,0,0,0,0,0,0,0,0,0,0.00130228976513487,9.0594070618078e-05,9.0594070618078e-05,0,0,0,0.00112110162389872,0,0,0.000317079247163273,0,0.00277444341267864,4.5297035309039e-05,0,0,0.00424659706022241,1.13242588272598e-05,9.0594070618078e-05,0,0,0,0,0.000634158494326546,0.00122301995334405,0,0.000679455529635585,0,0,0.0856566937693928,0,0,0,0,0,0.00167599030643444,0.000113242588272598,0,0.0129096550630761,0,0,0,0,0,0,0,0.00243471564786085,6.79455529635585e-05,0.000181188141236156,0,0,0.00090594070618078,0.000294430729508754,0,0.000724752564944624,0.000181188141236156,0,0,0,0.000181188141236156,0,0,1.13242588272598e-05,0,0.0010418318121079,0.00339727764817793,0.000169863882408896,1.13242588272598e-05,0.0765066926369669,0.0411750050959165,0,0,0.0241999411138541,0,0.000181188141236156,0.128281203995199,0,9.0594070618078e-05,0.00915000113242588,0,0,0,1.13242588272598e-05,0,9.0594070618078e-05,4.5297035309039e-05,0,0,0,0,0.0108259914388603,0,0.00569610219011166,0,0.000407673317781351,0.00434851538966775,0
