"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,26,24,0,0,0,0,2,0,60,0,0,0,0,0,14.5,78,0,5,2,79.25,0,0,387,13,13.5,0,0,152,0,0,6,159,0,1,0,0,0,311,0,38.25,0,1,1,0,0.25,0,0,0,78,0.25,0,0,0,8,0,0,0,0,0,0,86,0,0,0,0,0,0,419,0,0,0,0,0,11,0,0,45,0,139,0.25,2,141,0,1282,0,59,523,0,0,0.5,0,0,153,0,0,3,0,0,16,0,345,332,0,34,0,0,0,99,0,0,0,0,240,4,0,0,5,18,110,0,0,0,0,8,41.5,50,0,0,0,0,1048,0,0,0,15,0,0,0,0,0,19,5,0,0,3.25,2,43,0,2,0,0,1,0,0,0,0,0,223,0,0,2,6,0,0,0,0,13,0,0,0,0,52,27,1,0,0,0,0,1,0,0,0,0,0,0,188,2,0,373,0,0,0,0,0,0,0,0,0,0,6,1,0,1,24,0,0,0,12,17,0,108,34,48,0,0,0,0,0,0,0,0,0,127,0,64,1,0,4912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5,6,10,1,31,1,1,0,6,176,0.25,0,0,9,0,0,0,0,0,12,1.25,49,370,649,0,0,0,0,5,2668,0,0,396,0,0,0,0,1,0,64,0,0,0,0,216,0,123,0,0,266,0
0,0,0,11,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1101.25,3,0,70,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,0,0,0,0,0,3,0,31,0,0,0,0,0,0,0,0,61.25,0,0,0,0,0,0,0,0,0,0,0,0,0,94,54.75,284,23,0,0,0,0,0,3,0,0,105,0,0,0,0,0,2378,0,0,0,0,0,0,0,1.25,0,1,0,0,0,0,0,1,197,0,0,0,0,0,0,231,0,0,0,1.5,14,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,63,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,1,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.5,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,53,0,291,0,0,46,0,0,0,11,0,0,4527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0
0,0,0,1,0,0,1,9,0,0,0,0,0,90,1,0,0,0,0,1,9,5,0,0,0,470,0,0,1,0,18.25,0,0,0,0,0,12,22,0,0,0.25,1,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,14,0,0,0,0,16,1,0,0,2.75,0,0,19,0,0.25,0,0,0,0,0,0,0,0,21,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,1,1,0,0,0,643,0,0,0,0,14,0,0,0,0,1,213,0,0,0,0,0,0,55,0,0,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,1.5,0,0,7,0,0,0,0,0,15,0,0,0,73,0,0,1,1,0,0,0,1,1,0,0,0,0,0,65,5,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0.25,0,0,0,0,0,0,0,0,959,0.25,0,0,0,1,0,0,7,0,9,0,103,0,0,2,0,0,0,0,0,0,0,0,32,0,23.75,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129.75,0,0,0,0,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,15,37,0,0,0,24,0,0,1563,0,0,2,0,0,0,0,0,8,3,0,0,0,0,115,0,0,0,0,18,0
0,0,0,0,0,0,1,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,1109.25,0,0,4,0,7.25,0,0,2,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0.25,0,0,60,1,0,0,0,1,96,0,0,0,0,0,0,56,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,34,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,11,0,0,0,12,0,0,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,4117,0,0,94,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,95,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,11.5,71,0,0,5,1,0,0,4,0,0,0,0,18,0,0,3,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0.75,74,0,3,0,12,0,69,5,0,0,0,0,0,0,0,5,0,0,0,1.5,0,0,0,0,0,3,4,0,0,0,0,0,117,0,0,0,0,0,14,0,4,252,0,0,0,0,0,0,0,0,0,2,278,1,0,0,0,1,44,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1.5,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1,0,26,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,1,0,0,0,0,0,0,344,0,20,0,27.25,0,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,34,146,0,0,319,0,0,0,0,0,8,193,0,0,360,0,0,0,0,0,0,0,0,0,0,0,132,0,5,0,0,153,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1210.25,0,0,6,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,163,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0.75,84,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,310,0,0,0,0,0,36,0,0,0,0,24,0,0,0,0,0,6,0,0,0,0,0,0,192,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,40,0,31,0,0,0,0,0,0,0,0,0,0,0,1.75,4,0,2,0,0,0,0,0,0,0,0,0,2,0,0,32,0,0,0,0,0,0,3,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0.25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,1262,0,0,43,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,80,0
0,0,1,0,0,0,0,0,0,0,0,0,4,0,63,0,0,0,0,0,0,0,0,3,4,2014.5,0,57,9,33,53.75,0,0,0,0,0,11,0,0,0,0.25,0,0,0,0,561.25,0,0,0,0,1.5,0,0,0,7,0.25,0,2,0,389,0,0,0,0,0,0,39,0,0,1,0,0,0,0,0,0,0,0,0,330,0,0,1,0,0,0,0,0,0,0,0,14,15,0,0,0.25,105,1,0,0,0,182,0,0,0,0,0,20,0,0,0,0,0,20,0,0,22,0,46,15,0,0,8,1,0,0,0,413,0,0,0,0,0,0,21,0,38,0,0,0,26,4,0,0,0,0,0,0,0,0,0,0,0,8,1,0.5,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,71,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,44,0.5,0,0,0,39,0,0,19,3,1,0,0,0,0,583,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0
0,1,0,0,0,0,2,0,0,0,0,0,0,0,55,0,0,0,0,1,0,1,0,0,3,1119.75,0,0,0,0,0,0,0,36,0,0,0,168,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,57,0,0,485,0,0,0,1,0,1,0,0,32,0,0,0,0,173,1439,0,23,0,0,0,45,0,0,1,0,1,8,0.75,0,0,0,34,0,0,0,0,0,0.25,11,0,0,0,0,1109,0,0,0,15.25,0,0,0,0,0,14,0,0,0,0.25,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2.75,0,0,399,0,0,0,42,0,4,0,0,1,0,0,0,0,0,0,0,0,0,16,2,3,0,5,0,0,0,5.5,0,0,13,0,0.5,0,0,1,861,0,0,82,1,0,0,0,0,4,3183,0,3,26,0,1253,0,0,0,1,7,0,2,0,0,1,0,34,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.75,0,0,1,0,53.25,0,0,6,10,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,2,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0.25,0,0,79,0,0,0,0,1,2,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,47.25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,1,0,0,0,0,0,0,74,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,127,0,0,0,0,0,0,1029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0
0,0,0,16,0,0,0,29,237,0,0,0,0,542,10,0,1,0,11,0,3.25,139,0,12,2,889,1,0,0,11,144.25,0,0,132,0,0,326,422,8,0,0.25,0,0,82,0,0,0,12,0,0,10.25,0,4,0,27,1.25,1,4,0,14,1,18,0,0,320,0,256,1,0,0,1.75,0,0,15,0,24.5,0,1,0,21,0,0,35,0,5,8.75,0,2,0,135,0,62,57,101,0,0,0,0,140,0,0,0,0,0,3,0,0,782,13,0,0,0,0,30,0,0,0,2,34,0,0,0,0,2,2529,3.5,0,0,0,189,25.5,75,0,0,0,0,101,0,0,0,18.25,0,0,0,0,0,48,0,0,49,6,46,27,8,0,0.25,0,0,0,167,0,0,0,367,0,0,0,0,2,0,1,0,0,0,0,0,0,690,159,3,0.75,0,0,0,54,0,0,0,0,0,0,113,3,2,436,0,0,6,0,0,0,0,0,0,0,14.5,0,6,0,27,0,0,3,9,7,0,76,8,847,11,6.75,51,2,3,0,0,0,0,14,0,57.75,2,0,597,0,0,8,0,0,30,0,0,225,0,0,0.25,0,2,0,70,0,10,35,0,22,64.25,44,1,8,0,0.75,0,0,7,396,0,0,0,341,81,0,11,506,0,18,0,2021,3,41,1478,1.25,585,754,0,0,0,0,8,64,134,0,0,8,0,101,0.5,2,0,72,962,0
