"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,21,0,0,0,106.5,15,0,1,0,5655,0,0,3,31,0,51,0,51,3,0,181,13,0,1,0,0,0,166,0,510,0,0,1,0,0,0,0,0,0,9,0,1,0,283,0,152,0,0,265,0,113,0,1,267,0,0,0,14,0,0,0,0,0,36,0,49,0,0,0,1.5,0,0,0,15,259.5,2,0,0,0,0,0,0,0,0,0,0,0,48,0,0,575,686,0,61,19.5,0,0,160,0,0,1,2,249,0,0,0,0,0,52,4.5,0,0,0,40,0,201,0,0,0,0,1,0,0,0,1.5,0,0,0,5,0,6,11,0,11,24,0,0,106,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,5733,0,0,0,0,19,129,4,7.5,0,0,0,37,0,0,0,0,2,0,468,1,0,1,0,0,0,0,0,0,0,0,152,0,15,0,0,1,1,1.5,0,161,0,22,0,0,38,22,0,0,29,0,0,0,0,0,0,102,0,490.5,0,0,257,0,0,0,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,12,132,1,0,0,0,4.5,0,0,2,0,0,0,0,3,10,0,0,162,0,1,0,2,0,6,2100,0,0,128,0,0,738,0,1,32,42,0,0,0,0,130,0,0,0,0,76,0
0,0,0,0,14,0,2,5,0,0,0,1,1,1,0,24,0,0,0,0,168,43,0,29,22,3532.5,0,0,429,24,145.5,61,0,96,0,0,34,4,0,0,0,0,0,20,0,492,0,2,0,0,9,0,1,0,20,1.5,0,3,0,18,1.5,0,0,0,0,0,12,0,0,385,6,0,0,34,0,0,0,0,0,8,0,17,357,0,1,4.5,0,0,0,55,996,52,148,0,0,0,11,0,0,0,0,0,0,0,0,61.5,0,1667,176,0,0,0,0,46,7,1.5,0,0,87,5,0,0,0,0,1657,0,0,0,0,0,159,374,0,0,0,0,32,0,0,3,40.5,2,0,2,0,0,2,3,0,0,13.5,5,0,3,0,0,33,0,47,5,0,0,0,0,0,0,1,0,0,0,7.5,0,0,0,0,0,6,3,27,4,0,0,0,0,2,0,0,0,0,0,1.5,97,0,0,4,0,0,0,0,0,0,0,0,9,0,114,0,0,0,40,9,186,0,3,6,4.5,196,4,84,0,0,0,0,0,0,42,85,0,0,0,442.5,17,0,3186,13,0,7,0,5,53,9,1,0,0,9,0,0,0,3,0,0,2,0,0,7,93,14,0,5,10,3,0,0,3,0,0,2,0,0,25,4.5,41,1614,0,0,0,11,0,0,12,3,0,194,3,0,0,0,0,4,6,0,2,0,0,51,10.5,30,0,0,121,0
0,0,0,0,0,0,1,1,1,0,0,0,6,63,116,0,0,0,0,0,3,9,0,0,0,1729.5,0,0,49,12,138,0,0,59,0,0,28,20,0,0,0,0,0,3,0,171,0,0,0,0,4.5,0,0,0,0,0,0,2,0,3,0,4,0,0,0,4.5,9,13,0,0,1.5,0,0,1,0,0,0,0,0,16,0,0,109,0,0,69,0,0,0,40,0,0,134,0,0,0,0,0,9,0,0,0,0,0,0,0,10,165,0,0,0,0,3,152,0,0,0,0,10,0,0,0,0,0,1103,0,0,0,0,0,13.5,17,0,0,0,0,45,0,0,0,42,0,0,0,0,0,5,0,0,1,3,0,0,1,0,0,0,0,2,0,0,0,0,163,0,0,0,1,0,0,1.5,0,2,0,0,0,0,4,61,0,0,0,0,0,8,0,0,0,0,0,0,26,17,0,11,0,0,0,0,0,0,0,0,0,0,7.5,0,0,3,0,0,0,3,0,0,0,47,0,7,2,0,0,0,0,0,0,0,0,5,0,55.5,0,0,2065,0,0,0,0,0,78,0,0,0,0,29,0,0,1,0,0,1.5,0,6,0,0,22.5,2,0,0,1,1.5,0,0,0,25,0,0,0,0,628,0,10,502,0,9,0,0,0,10,1194,0,0,74,0,0,1.5,0,4,1,17,0,0,0,0,23,0,10,0,0,11,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,55.5,21,0,0,0,1575,0,0,1,0,6,0,1,27,0,31.5,3,10,0,0,0,0,0,160,0,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,24,0,1,2,0,0,0,0,0,0,0,0,53,0,14,0,0,117,4803,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,79.5,1020,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,0,0,34.5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,17,1,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,675,0,0,31,0,0,0,1,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,248,0,0,255,0,1,0,0,0,1,1409,0,0,44,0,0,0,0,5,0,17,0,0,0,0,56,0,0,0,0,11,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,11,0,1369.5,0,0,15,0,0,0,0,0,0,0,87,79,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,10,0,0,0,0,0,6,0,1,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,2,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,1,0,637,0,0,0,15,0,0,0,0,0,0,0,0,0,4.5,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,9,0,0,0,111,135,0,0,0,7,0,0,0,0,2,0,0,0,267,0,31.5,0,0,0,0,0,0,0,12,0,0,0,1,174,0,0,0,1,0,0,0,0,0,0,2,1.5,0,2,0,0,0,0,0,0,53,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,14,445,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0
0,0,0,0,0,0,100,16,0,0,0,0,0,7,36,0,0,0,0,0,63,53,0,0,0,2398.5,0,0,29,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,7.5,0,0,0,0,0,0,0,0,56,0,18,0,0,0,0,52,0,0,79,27,0,0,0,0,0,0,0,0,15,0,0,2,0,0,1.5,0,0,0,37,0,0,4,0,0,0,0,0,9,0,0,61,0,0,0,0,0,330,0,0,0,0,0,51,0,0,0,0,44,0,0,0,0,22,400,0,0,0,0,0,0,38,0,0,0,0,338,0,0,0,6,0,0,0,0,0,0,0,0,0,10.5,0,0,5,0,0,0,0,6,137,0,0,0,0,0,0,0,0,0,0,28.5,0,1,0,0,0,0,0,563,0,0,0,0,0,4,0,0,0,0,0,49.5,78,1,0,0,0,0,7,0,0,0,0,0,151,0,12,0,0,0,0,10.5,0,0,0,0,0,58,0,0,0,0,24,0,0,0,36,0,0,0,0,30,0,0,176,0,0,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,3,0,0,6,0,0,0,0,111,10,0,0,76,0,0,0,0,0,6,2219,0,0,542,0,0,0,0,1,1,126,0,0,0,0,36,0,2,0,0,142,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,419,0,0,0,0,0,3,4,0,307,0,6142.5,0,0,83,12,411,10,0,21,0,0,239,1,0,0,0,0,0,15,0,49.5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,9,0,0,0,41,0,7,4,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1039,0,0,0,0,1,8,0,0,0,0,3,0,0,0,0,1,144,0,0,0,0,0,0,35,0,0,0,0,550,0,0,0,369,0,0,0,0,0,2,0,0,17,13.5,0,0,6,0,0,0,0,14,59,0,0,0,1,0,0,0,53,0,0,0,0,1,0,0,0,0,2,35,0,0,0,3,0,0,0,0,0,0,0,0,1,29,5,0,0,0,0,0,0,0,0,0,2,0,180,0,0,7,0,0,0,2,0,2,0,38,0,78,0,0,1,0,0,0,0,0,0,19,0,78,0,0,3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,10,0,0,81,0,0,0,0,0,0,1412,0,0,1,0,0,10.5,0,0,2,0,0,0,0,0,559,0,33,0,0,41,0
0,0,0,17,0,0,7,0,0,0,0,0,0,0,85,0,26,0,0,0,0,91,0,5,0,5161.5,0,0,13,0,0,0,0,196,0,0,9,37,0,0,0,0,0,0,9,67.5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,13,8,1,0,0,46,0,0,0,25.5,3,0,0,0,0,0,0,1,210,0,0,0,0,52,30,181,0,0,86,0,19,13,0,0,0,0,1,94,0,0,68,0,0,0,0,0,1,0,0,0,0,0,92,0,0,6,0,99,1,0,0,15,1,302,0,0,0,0,0,0,202,0,1,0,3,163,0,0,0,4.5,0,0,0,0,0,17,0,0,0,13.5,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,233,71,0,0,0,0,0,0,0,0,0,0,10,0,57,1,0,0,0,0,0,0,0,0,0,0,0,40,57,0,7,0,0,0,0,5,0,8,0,89,0,394,0,19.5,19,0,0,0,10.5,0,0,163,0,577.5,0,0,1964,0,0,0,2,0,190,0,0,0,0,0,0,2,0,0,0,0,5,0,0,28,198,33,0,0,0,0,0,46,5,0,0,0,0,0,10,0,0,165,0,0,0,0,0,0,3817,0,1,511,2,0,0,0,0,0,0,0,0,0,0,54,0,7,0,0,129,0
0,0,0,0,0,0,1,0,0,0,0,0,0,37,19,0,0,1,0,0,10.5,0,0,0,0,508.5,0,0,15,0,0,1,0,18,0,0,1,1,0,0,0,0,0,3,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.5,0,0,0,0,0,0,449,0,0,0,0,0,1,0,0,9,0,0,0,0,0,342,0,0,0,0,0,2,0,0,0,0,19,0,0,0,0,1,11,0,0,0,0,0,1.5,5,0,0,0,0,112,0,3,0,1.5,0,0,0,0,0,0,0,0,0,1.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,651,0,0,22,0,0,0,0,0,0,156,0,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
0,0,0,6,0,0,0,0,0,0,22.5,0,0,0,86,9,147,0,0,0,138,16,0,0,0,556.5,0,1,101,180,2445,3,25,0,0,0,63,872,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,12,90,1,387,0,397,0,4,383,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3130,0,0,0,30,0,5,0,0,0,0,115,4,0,0,143,76,1429,0,0,0,0,0,51,13,0,0,0,0,64,0,0,0,57,0,0,0,0,0,3,0,0,0,10.5,140,5,57,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,16,513,2,0,0,0,0,0,0,0,0,0,0,0,138,0,21,0,0,0,5,0,0,0,0,0,0,643,31.5,4,12,1,0,0,0,0,0,0,0,61,0,474,26,45,14,0,0,0,0,0,0,103,0,69,0,0,136,0,0,0,1,0,73,0,0,0,0,0,0,0,0,0,0,700.5,6,0,0,121,19.5,53,0,39,0,0,0,0,0,14,0,0,0,87,286,31.5,17,576,0,0,0,2590,32,122,5631,0,0,360,0,0,0,0,0,0,123,0,0,0,0,140,25.5,8,0,148,502,0
