"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0,0,10,22,0,0,0.75,5,5,0,0,0,2,3,831,0,0,0,0,0,0,53.25,0,13,0,2016.25,0,0,25,105,425,0,0,202,0,0,25.5,92,0,0,0,0,0,0,0,206.25,0,0,4,0,0,0,0,0,0,2.5,0,4,0,0,5,0,0,0,0,0,27,1,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,236,80,9,458,0,0,0,0,0,60,5,0,18,0,0,0,0,0,3405,0,0,0,0,0,152,0,0,0,1,69,1,0,8.25,4,1,959,0,0,0,0,0,0,16.5,0,7,0,0,438,0,0,0,4563.75,0,0,0,0,0,0,0,0,24,6.25,0,0,0,0,0,51.75,0,0,0,0,0,0,0,0,0,0,1,0,25,6.25,0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0.75,0,0,0,0,51.75,2,0,0,0,0,0,0,0,0,0,0,0,615,138.75,0,0,0,34,16.25,0,0,0,13,0,74.25,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,10,1.5,1,0,0,0,4.5,0,0,0,0,12.75,0,0,0,11.25,0,0,0,0,0,0,0,0,200,0,0,1303,0,37,0,0,0,0,532,0,0,528,0,0,0,0,0,0,107,0,0,0,5,284,0,9,0,0,195,0
0,0,0,0,0,0,16.5,0,0,0,0,0,3,0,64,0,0,0,0,0,16.25,0,0,22,0,8.75,0,0,26,43,18.75,26.25,0,168,0,0,8.25,0,0,2,0,0,0,0,0,403.75,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.25,3,0,0,0,37.5,5,0,34,0,0,0,22,0,0,0,0,4,14,0,0,0,0,25,17.5,0,1,4,22,0,5.25,185,0,0,43.75,0,0,0,0,0,16.5,0,0,7,0,0,3725,0,0,0,0,0,2,0,0,0,0,55,26,0,0,23,15,186,0,0,0,0,0,0,184.5,0,0,0,228.75,15,0,0,0,272.5,0,0,0,0,0,0,0,0,0,32.5,0,0,0,0,1.25,0,0,0,307,0,0,0,0,0,0,0,13,0,0,0,6.75,46,0,0,0,0,3,47,0,0,0,8,0,0,0,0,0,0,0,0,53.25,4,3,0,0,0,0,0,0,0,0,0,0,8166,161.25,0,0,9,3,0,0,0,5,13,0,6.75,0,0,0,70,0,0,0,0,0,0,0,18,0,5,0,0,609,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,147.5,0,0,0,0,6.25,0,0,0,0,0,0,1,0,0,0,0,0,0,51,0,0,242,0,5,0,0,0,0,16,0,0,387,0,0,0,0,2,0,0,0,0,0,0,3,0,56.25,0,0,121,0
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,1262,37.5,23.25,0,0,0,0,22.5,0,2,0,957.5,1.5,0,23,0,0,0,0,66,0,0,45.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.25,0,0,0,3,0,0,0,0,43,0,28.5,0,0,0,0,0,0,7,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,127,0,1.5,2,0,0,0,0.75,0,54,0,0,21,0,0,0,0,0,182,0,0,0,0,0,8,0,0,0,0,103,0,0,0,0,1,243,40,0,0,0,0,0,49.5,0,0,0,0,479.25,0,0,0,631.25,0,1,0,0,0,21,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,0,1,0,0,0,0,0,0,0,0,0,21,12.5,0,0,0,0,0,46.5,213,0,0,0,0,0,0,0,0,0,0,954,0,15,0,0,0,0,0,0,7,0,10,0,27,0,345,0,0,0,0,0,0,0,0,0,31,0,211.25,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17.5,0.75,64,0,0,0,0,0,0,39,285,2.25,0,0,0,1.25,0,0,17,0,0,0,0,0,1120,0,0,389,0,0,0,0,0,12,214,0,0,89,0,0,0,0,0,0,74,0,0,0,0,76,0,70.5,0,0,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.75,0,0,0,0,0.75,0,21,0,5968.75,0,0,9,1,0,0,0,23,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,356.25,0,0,0,0,4.5,1,0,0,11.25,0,0,0,0,0,0.75,0,0,0,1.25,0,4357,0,0,0,0,1,0,0,0,0,0,57,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,30,0,0,0,0,0,18.75,0,0,0,0,0,0,9,1,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1.25,57.75,0,5,0,0,0,0,0,0,0,0,0,1,0,56.25,0,0,0,0,0,0,0,0,0,0,27,0,147,0,0,0,0,0,0,0,0,0,2,0,0,0,0,325,0,0,0,0,0,1,0,0,0,0,1,1.25,0,0,0,0,0,0,0,0,0,2.5,3,0,0,0,0,0,0,2,0,0,0,0,0,67,0,0,26,0,0,0,0,0,0,271,0,0,6,0,0,1.25,0,0,0,0,0,0,0,0,0,0,2.25,0,0,23,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,1.5,0,0,0,468.75,0,0,12,0,0,0,0,17,0,0,0.75,7,0,0,0,0,0,0,0,13.75,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,13.75,44.25,0,0,0,0,0,0,0,324,0,0,0,0,12,0,0,11,0,0,8.75,40.5,0,0,0,0,8.25,95,0,0,0,0,0,3,0,0,0,0,0,0,0,0,182,0,1,0,0,0,5,0,2.5,0,0,3,0,1.25,0,0,0,7,96.25,0,0,0,0,0,0.75,0,0,0,0,55.5,1,0,0,16.25,0,0,0,0,0,1.5,0,0,0,0,0,8,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,1.25,0,1,0,0,0,0,0,0,0,0,0,0,408,0,3.75,0,0,0,0,0,0,1,0,1,0,11.25,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6.25,0.75,0,0,0,2.5,0,0,4,0,0,0,0,0,2242,0,0,13,0,0,0,0,0,1,1,0,0,12,0,0,0,0,1,11,0,0,0,0,0,1,0,4.5,0,0,2,0
0,0,0,0,0,0,3,0,0,0,0,0,0,1,33,0,0,1,0,0,0,12,0,0,0,997.5,0,0,341,0,0,0,0,44,0,0,3,0,0,0,0,0,0,12,1,525,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,27.75,0,0,0,7.5,0,0,1,0,0,0,0,0,0,0,3.75,0,0,0,35,0,0,0,3,1000,0,15,0,0,10,0,0,8,0,0,42,0,0,1,0,276.75,1030,0,347,0,0,0,6,0,1.25,0,3,186,78,0,0,0,1,27,0,0,0,0,0,0,0,0,2,0,0,6.75,0,0,0,43.75,0,0,0,0,0,0,0,0,17,17.5,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,54.75,15,0,0,0,0,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,0,0,0,18,0,34.5,0,0,0,0,0,0,0,0,7.5,0,0,0,0,123.75,0,0,291,0,0,0,0,0,0,0,0,0,0,0,126.25,0,0,0,0,0,0,0,0,0,382.5,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,142,0,1,0,0,0,0,1,0,0,51,0,0,0,0,0,48,12,0,0,0,0,3,0,22.5,0,0,54,0
0,0,0,0,0,0,3.75,0,0,0,20,0,0,0,43,5,19.5,0,0,0,0,9,0,9,0,3116.25,0,0,89,5,0,0,0,241,0,0,4.5,788,0,0,0,0,0,0,0,193.75,0,3,0,0,2.5,0,0,0,30,0,0,11,0,22,0,0,0,0,0,0,4.5,0,0,0,13.75,0,0,5,0,0,0,0,0,19,0,0,807,0,0,1.25,20.25,0,0,64,0,18,341,0,0,0,0,0,49,0,0,0,0,0,0,0,463.5,4497,0,0,0,0,0,10,0,0,0,0,226,0,0,0,184,1,36,0,0,0,0,0,76.25,0,171,0,0,0,17.25,1,0,0,41.25,0,0,0,0,0,3,0,0,0,38.75,8.25,0,7,0,0,0,0,0,0,0,0,0,157,1,0,0,0,0,0,7.5,0,1,0,0,0,3,27,0,0,0,0,0,0,11,0,0,0,0,0,18.75,6.75,13,0,0,0,0,0,0,0,0,1.5,0,2,0,20,0.75,0,3,5,2.5,0,0,0,8,0,0,105,258,0,13.75,0,0,0,0,0,0,0,18,0,237.5,0,0,95,0,0,0,1,0,4,0,0,0,0,0,1.25,0,0,0,0,0,6.75,20,0,103,8.75,2.25,0,16,0,16.25,0,0,1,0,0,0,0,0,144,0,0,27,0,1,0,0,12,0,788,0,0,124,0,0,0,0,0,0,1,0,0,0,0,61,0,1.5,0,0,52,0
97.5,0,0,0,0,0,5.25,0,0,1,3.75,0,0,0,644,1.25,3.75,2,0,0,8.75,34.5,0,11,0,1347.5,0,0,129,17,603.75,0,0,166,7,0,48.75,83,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,0,226,1.25,0,0,0,60,5,0,1,6,0,0,0.75,0,0,0,0,0,1,0,0,5,0.75,1,0,11,0,0.75,149,0,108,3.75,17.25,0,0,83,0,87.75,33,0,0,0,0,0,0,0,0,0,0,0,27,0,0,325,0,0,0,173.25,0,149,0,5,0,0,1,0,0,0,0,1,475,0,0,0,3,0,0,33.75,471,7,0,33.75,196.5,0,0,0,16.25,0,0,4,0,151.25,10.5,0,1,1,5,0,0,0,5,0,6,0,0,0,0,0.75,0,0,0,2.5,0,0,0,6,1.25,0,1,0,0,0,0,45,64,5,0,0,53,0,4,20,0,0,0,32,0,24,8,0,0,43.75,44.25,1,0,0,0,0,0,39,588,2.5,6.75,0,3,48,0,0,0,9,5,1.25,3,489,1,0,1.25,26.25,0,0,0,0,60.75,0,0,0,95,0.75,0,459,0,0,1.5,8,2,9,0,0,0,0,1,3.75,0,26,0,0,0,3,31,0,80,83.75,0.75,2,0,0,0,6,0,0,1,0,0,0,145,8,5,4.5,1540,0,0,0,0,0,7,3504,0,0,474,0,0,0,0,0,0,22,0,0,0,0,325,1.25,21.75,0,0,12,0
0,0,0,1,0,0,1.5,0,0,0,0,0,0,0,6,0,0,0,0,0,17.5,4.5,0,1,1,36.25,0,0,26,0,117.5,0,0,0,0,0,0,75,0,0,0,0,0,0,0,88.75,0,0,0,0,0,0,0,0,0,0,0,1,0,51,0,0,0,0,0,0,4.5,0,0,28,0,0,0,0,0,0,0,0,0,78,0,0,21,0,61,1.25,0.75,0,0,36,0,1.5,1,0,0,1.25,0,0,20,0,0,0,0,0,0,0,0,241,0,12,0,0,0,0,0,0,0,1,22,0,0,0,0,1,82,0,12,0,0,0,16.25,87,0,0,0,0,1.5,0,0,0,5,0,0,0,0,0,0,0,0,0,1.25,0,0,0,1,0,0,0,0,5,0,0,0,83,0,0,0,0,0,0,1.25,0,0,0,0,0,0,19,23,0,0,0,0,0,0,0,0,0,0,0,0,44.25,7,1,0,0,0,0,0,0,0,0,0,0,153,15,0,0,0,53,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.75,0,0,2,5,0.75,0,0,0,1.25,0,0,0,0,0,0,0,0,1,0,18.75,24,0,0,0,0,0,5,626,0,0,25,0,0,0,0,0,1,0,0,0,0,0,25,0,1.5,0,0,4,0
0,0,2,0,0,0,0,41,0,1,11.25,0,0,154,14,0,1.5,3,0,5,175,3.75,0,16,0,1242.5,0.75,0,6,172,823.75,0,0,24,7,0,22.5,194,19,0,1.25,0,0,4,0,5,554.25,5,0,2,3.75,0,1,3,6,36.25,0,0,2,229,6.25,10.5,0,62,0,0,324.75,0,0,39,5,0,0,10,0,0,0,6,0,285,0,15,68,0,8,3.75,0,0,0,171,3.75,13.5,18,0,0,0,0,0,3,0,3.75,0,61,1,2,0,0.75,633,5,56,1.25,0,0,76,0,2.5,0,8,241,0,0,2.25,0,3,69,206.25,0,17,6,1,5,548.25,0,3,1,0,29.25,0,0,0,65,0,0,2,0,0,22.5,1,2,11,12.5,17.25,98,67,2,0,0,0,2,31,0,0,0,1,0,0,0,0,0,0,23.75,0,1,0,0,0,8.25,1,177,3,6.25,0,0,0,10,0,0,27,0,0,0,94.5,2,0,2,0,0,3,1,2240,701.25,0,0,1,0,615,18,0,0,12,0,0,2,7,6,5,24.75,2,833,5,35,16.5,2,199,6,0,6,0,10,1,18.75,0.75,3,1292,0,1.25,2.25,0,2,6,0,0,0,1,11,62.5,0,0,5,0,0,1.5,18,0,7,1.25,84,7,2,0,5,8.25,0,8,0,0,0,68,85,51,5,30.75,122,3290,0,0,0.75,0,2,6429,2.5,0,35,0,0,0,0,1,2,16,0,0,11,0,13,6.25,48,0,0,149,0
