"Unc00re8","Unc018j2","Unc58370","GV2Pseu5","Unc003tx","Unc56563","F1NS1036","Unc05ssb","Unc04zvf","Unc59236","UncCl489","Unc010jp","Unc36521","UncO7791","Unc00a9i","Unc01w4h","Unc00mrp","UncO6496","Unc40572","Unc02lzj","UncO6120","Unc02f9r","G9KS1076","GF3Sang7","Unc03dvp","Unc05bd1","Unc03f5u","Unc04ri8","UncB2490","Unc055ix","Unc69508","Unc39912","Unc01p12","Unc015db","UncO7042","UncO6861","GWMAdo11","Unc052sp","Unc0137f","Unc01n5f","Unc00ldp","Unc03u8h","GG7Cop16","Unc94574","Unc04y3m","Unc00z5u","Unc021us","Unc03exo","Unc02o1s","GHQBrach","UncTer61","HQ1Spe60","Unc013ok","Unc71265","Unc01iri","H9MBac20","Unc019hw","Unc05quh","H0LCorp2","Unc053aw","Unc057li","Unc05768","Unc05quo","Unc01bfz","Gt8Me241","Unc21180","Unc002el","Unc00cq3","GV2Spe54","Unc054am","Unc02ruj","Gt8Me197","Unc57731","Unc01nqn","Unc99918","Unc89581","Unc0317w","UncAna95","Mx8Bact3","Unc94755","Unc02j5b","Unc57758","Unc056wq","Unc21606","Unc01t8m","FNWNL294","Unc056qn","F1NAe698","FU3Spe44","Unc91094","Unc00kv7","S53Therm","Unc01ie9","Unc04hvv","Unc44355","H0BCorr7","UncO2214","Unc03rga","Unc052lg","RbuSp395","Unc024ne","FNWNL411","Unc05eti","Unc02m8q","Unc04shn","HJZIndis","Unc022vh","Unc054vi","Gt8Me128","Unc052dz","VeeSpec9","HFOSpec6","Unc02mlm","Unc02q6j","Unc006la","Unc0100q","GFQLact9","Unc94497","Unc01c0q","Unc19563","IreBac57","Unc99751","Unc002vf","UncSta97","UncC1868","Unc05m2s","UncO2247","Unc03iyy","Unc05m8w","Unc01220","UncO6479","Unc053gf","Unc55486","Unid1952","Unc75688","G9ZRupe2","Unc050mf","UncO4779","LcbSak39","Unc02j2d","UncO6361","Unc056wt","Unc025rd","Unc038bu","CsrSp463","Unc91193","UncO6106","Unc38154","Unc031wu","Unc029p5","Unc02hhf","Unc02p9p","Unid2117","Unc00v7p","Unc0402j","Unc02v3h","Unc03xpn","Unc054uj","Unc91427","Unc01c0o","ISXSp105","GHQLimo9","Unc81011","Unc01pk4","Unc00mga","GFUMa342","Unc55881","Unc00bms","UncE6774","Rm0Bac17","Unc05oic","FNWNL448","GX7Fr128","GHQSulci","GHQSpe52","Unc036lf","Unc05i7p","Unc65343","Unc04zq9","Unc027v0","Unc01i5a","Unc39082","Unc62424","Unc00ak4","Unc71175","Unc01w9w","Unc04zlo","Unc01hjq","Unc03u2r","SlmBulb2","Unc05m27","Unc48286","Unc02jcp","Unc92642","Unc02j5n","F8IConc2","I88Mits3","Unc05irm","Unc64978","UncO1674","Unc03b0p","Unc04hf4","Gt8Met60","Unc05mrd","Unc04f12","Unc054m4","Unc03j0p","Unc025cz","I97Lenta","UncGranu","Unc02zd0","Unc02irl","Unc02lj0","Unc010xg","Unc03y4v","H9MBac19","Unide146","Unc05o9h","Unc91512","UncO9844","Unc84292","Unc91440","Unc01ll8","UncM5880","I1FDiver","Unc00t43","Unc81236","Unc00f0g","Unc36622","Unc05d9k","Unc01w0v","Rm0Bac15","I52Minu3","Unc91005","CsrNeon2","Unc93973","Unc03uw6","A6BStoq4","Unc0120x","Unc01277","Unc05mei","Unc04443","Unc00m3k","Unc05olb","Unc0163x","Unc02mpn","Unc86145","Unc02ysz","Unc81447","Unc05mdx","UncO8782","G7WHuG28","Unc38399","HfnAlv51","Unc01e6u","Unc019wl","Unc85953","Unc57013","Unc04x9p","Unc02ee9","Unc97262","Unc03evh","Unc01f0v","H4SFili3","UncCl291","GJFBac89","Unc60150","Unc0571u","Unc058de","UncG3786","Gt8Met45","Unc01qt1","UncO8895","Unc01nzf","Unc0195f","Unc00xi0","GW6Spe33","HQVSpec3","Unc01w4o","Unc64172","Unc022fm","Unc04zd2","Unc00y95","UncO5332","Unc0033e","H6ZCacca","HQDYunn7","GH8Micro","Od8Spla3","Unc057b2","Unc055sp","UncOr772","Unc0183e","Unc0546e","Unc05nru","Unc00rvu","Unc03433","Unc009tj","Unc02eb1","Unc01505","UncRumi6"
0.000439309405614374,0,0,0,0,0,0.00272371831480912,0.00281158019593199,0.121073672187322,0,0,0,0,0,0.000219654702807187,0,0,0,0,0,0.00518385098624962,4.39309405614374e-05,0,0.000307516583930062,0,0.124676009313359,0,0,0.0054035056890568,0,0,0,0.00206475420638756,0.00390985370996793,0,0,0.000131792821684312,0.0578570487194131,4.39309405614374e-05,0,8.78618811228748e-05,0,0,0.00215261608751043,0,0.00940122128014761,0,0,0.000527171286737249,0,0,0,0,0,0.00180116856301893,0,0,0,0,0.0244256029521592,0,0.00298730395817774,0,0,0,0.000615033167860124,4.39309405614374e-05,0.000395378465052937,0,0,0.0107191494969907,0,0,0,0.00188903044414181,0,0,0,0,0.00663357202477705,0,0,0.00149365197908887,0,0.001405790097966,8.78618811228748e-05,0,0,4.39309405614374e-05,0.00118613539515881,0,0.00329482054210781,4.39309405614374e-05,0,0,8.78618811228748e-05,0,0,0.00017572376224575,0,0,0,0,0,4.39309405614374e-05,0,0.0223608487457716,0.0751658393006194,0,0.00509598910512674,0,0,0,0,0,0,0,0,0.0024601326714405,0.000571102227298686,0,0,4.39309405614374e-05,4.39309405614374e-05,4.39309405614374e-05,0,0,0,0,0,0,0.00254799455256337,0,0,0,0,4.39309405614374e-05,8.78618811228748e-05,0,0.000307516583930062,8.78618811228748e-05,0,0,0,0,0,0.00101041163291306,0,0,0,0.000351447524491499,0,0,0,4.39309405614374e-05,0,0,0,0,0.000351447524491499,0,0,0.000307516583930062,0.0993717875499714,0,0,8.78618811228748e-05,0,0,0,0.00017572376224575,0,0.00171330668189606,0,0,0,0,0.00430523217502087,0,0,0,0,0,0,0.000439309405614374,0,0,0,0.0082150858849888,0,0,0.00452488687782805,0.000395378465052937,4.39309405614374e-05,0,0,0,0.000395378465052937,0,0,0,0,0,0,0,0.00535957474849537,0,0,0.00017572376224575,0,0,0,0,0.000351447524491499,0.000307516583930062,0,0.00628212450028555,0,0.0213065061722971,0.00144972103852743,0,0,0,0,0,0,0,0,0.00342661336379212,0,0.0295215920572859,0,0,0.000395378465052937,0,0,0,0,0,0.00206475420638756,0,0.00535957474849537,0,0,4.39309405614374e-05,0,0,0.000219654702807187,0,0,0.11123314150156,0,0.000790756930105874,0,0.000571102227298686,0.00017572376224575,4.39309405614374e-05,0,0,0.000351447524491499,8.78618811228748e-05,0,0,0.000395378465052937,0,0,0,0,0,0.00601853885691693,0,0,4.39309405614374e-05,0,0,0,0,0.000131792821684312,0.00017572376224575,0.164301717699776,0,0,4.39309405614374e-05,0,0,0,0,0,0.000966480692351623,0,0.00975266880463911,0,0,0,0.000790756930105874,0,4.39309405614374e-05,0,0,0.000790756930105874,0
0,0,0,0,0,0,5.02841051943481e-05,0,0,0,0,0,0,0,0,0,0.0111127872479509,0,0,0,0,0,0,0.00025142052597174,0,0.163926182933575,0,0,0.00140795494544175,0.00175994368180218,0,0,0,0.0193090963946297,0,0,0.000301704631166088,0.0227786996530397,0,0,0,0,0,0,0,0.0446522854125811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548096746618394,0,0,0,0,0,0,0,0,0.000603409262332177,0,0,0,0,0,0,0,0,0,0.00160909136621914,0,0,0,0,0,0.00025142052597174,0,0,0,0,0,0,0,0,0,0.00286619399607784,0,0,0,0,0,0.10685372353799,0,0,0,0,0,0,0,0,0,0,0,0.000100568210388696,0,0,0,0.000100568210388696,0.00578267209735003,0.0225272791270679,0,0,0,0,0.0105596620908131,0.0448031377281641,0,0,0,0,0.000150852315583044,0,0,0,0,0,0,0,0,0,0,0,0,0.000553125157137829,0,0,0,0,0.000100568210388696,0,0,0,0,0.000603409262332177,0,0,0,0,0,0,0,0,0,0,0,0,0.0652687685422638,0,0,0.000100568210388696,0,0,0,0,0,0,0,0,0,0,0.000100568210388696,0,0,0,0,0.0306733041685523,0.000452556946749133,0,0,0,0,0,0,0,0,0,0,0,0,0.0902096847186604,0,0,0.00025142052597174,5.02841051943481e-05,0.00110625031427566,0,0,0,0.000553125157137829,0,0,0,0.00115653441947001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114647759843114,0,0,0,0,0,0.000502841051943481,0,0,0,0,0.000100568210388696,0,0,0,0,0,0,0,0,0,0,0.00160909136621914,0.00492784230904611,0,0,0,0,0,0,0.000452556946749133,0,0,0,0,0,0.0909136621913813,0,0,0.0427917735203902,0,0,0,0,0,0,0.183838688590537,0,0,0.00206164831296827,0,0,0,0,0,0,0,0,0,0,0,0.00181022778699653,0,0.00110625031427566,0,0,0,0
0,0,0,0,0,0,0.000102880658436214,0,0,0,0,0,0,0,0.00329218106995885,0,0,0,0,0,0.0518518518518519,0.00936213991769547,0,0.00102880658436214,0,0.000205761316872428,0,0,0.000823045267489712,0.0037037037037037,0,0,0,0,0,0,0.000205761316872428,0,0,0,0,0,0,0.00833333333333333,0,0.00781893004115226,0,0,0,0,0,0,0,0,0,0,0,0.000205761316872428,0,0,0,0,0,0,0,0,0.0596707818930041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309670781893004,0,0,0,0.0140946502057613,0,0,0.0065843621399177,0,0.00318930041152263,0.0139917695473251,0,0,0.000617283950617284,0,0,0,0,0,0,0,0,0,0,0.0508230452674897,0.145884773662551,0,0,0,0,0.000411522633744856,0.0148148148148148,0,0,0,0,0.029320987654321,0,0,0,0,0.000411522633744856,0.00185185185185185,0,0,0,0,0,0.0139917695473251,0.0327160493827161,0,0,0,0,0.000720164609053498,0,0,0,0,0,0,0,0,0,0.00318930041152263,0,0,0,0.00349794238683128,0,0,0,0,0,0.000205761316872428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288065843621399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205761316872428,0,0,0,0,0.00843621399176955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308641975308642,0.000308641975308642,0,0.0220164609053498,0,0,0.00154320987654321,0,0,0.0618312757201646,0,0,0,0.000720164609053498,0,0,0,0.0259259259259259,0,0,0,0,0.0853909465020576,0,0,0.0187242798353909,0,0,0,0.000102880658436214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174897119341564,0.011522633744856,0,0,0,0.00226337448559671,0,0,0,0,0,0.206995884773663,0,0,0.00483539094650206,0,0,0,0,0,0,0.00781893004115226,0,0,0.0182098765432099,0,0,0,0,0,0,0.001440329218107,0,0,0,0,0,0,0.00051440329218107,0,0,0.000720164609053498,0.00164609053497942
0,0,0,0,0,0,0.000477630950485591,0,0,0,0,0,0,0,0,0,0,0,0,0.00135328769304251,0.00796051584142653,0,0,0,0,0.000796051584142652,0,0,0.00127368253462824,0.000557236108899857,0.116064320967999,0,0,0,0,0,0.00151249800987104,0.0195828689699092,0,0,0,0,0,0,0,0.0565196624741283,0,0.000557236108899857,0,0,0.00015921031682853,0,0,0,0.0057315714058271,0,0,0,0,0.00015921031682853,0,0,7.96051584142652e-05,0,0,0,0,0,0,0,0.00811972615825506,0,0,0,0.117895239611527,0,0,0,0,7.96051584142652e-05,0,0,0.00127368253462824,0,0.0218118134055087,0.000477630950485591,0,0,0,0,0,0.000477630950485591,0.00517433529692724,0,0,0.000955261900971183,0,0,0,0,0,0.000398025792071326,0,0,0,0.00015921031682853,0,0.000318420633657061,0,0,0,0,0,0,0,0.00111447221779971,0,7.96051584142652e-05,0.00191052380194237,0,0,0,0,0,0,0,0,0,0,0,0.0154434007323675,0.0018309186435281,0,0.00015921031682853,0.000398025792071326,0.00413946823754179,0,0.000238815475242796,0,0,0.00015921031682853,0,0,0,0,0,0.00015921031682853,0,0,0,0.00445788887119885,0.00398025792071326,0,0.00015921031682853,0,0,0,0,0,0.0130552459799395,0,0,0,0,0,0,0,0.000398025792071326,0,0,0.000477630950485591,0,0,0,0,0,0.000557236108899857,0.00533354561375577,0.00405986307912753,0.000557236108899857,0,0,0,0,0.000398025792071326,0,0,0,0.0195828689699092,0,0.00015921031682853,0.0191848431778379,7.96051584142652e-05,0,0,0.00015921031682853,0,0,0,0.00222894443559943,0,0.000398025792071326,0,7.96051584142652e-05,0,0.000636841267314122,0.00015921031682853,0,0,0,0.00015921031682853,0,0,0,0.000557236108899857,0,0.003900652762299,0.00620920235631269,0,0,0.00015921031682853,0,0,0,0,0,0,0,0,0,0,0,0,0.0241999681579366,0,0,7.96051584142652e-05,0,0,0,0,0,0,0,0.00015921031682853,0,0,0,0,0,0,0.000238815475242796,0.00230854959401369,0,0.000477630950485591,0.00015921031682853,7.96051584142652e-05,0,0.000796051584142652,0.00724406941569814,0,0,0,7.96051584142652e-05,7.96051584142652e-05,0,0,0,0.000636841267314122,0.00015921031682853,0.000477630950485591,0,0.0314440375736348,0,0.000716446425728387,0.00015921031682853,7.96051584142652e-05,0,0.000557236108899857,0.332988377646872,0,0,0.0632861009393409,0,0,0,0,0,0.000955261900971183,0.0114631428116542,0,0,0,0,0.00581117656424136,0.000477630950485591,0.00015921031682853,0,0,0.0292150931380353,0.00286578570291355
0,0,0,0,0,0,0.0001906941266209,0,0,0,0,0,0,0,0.0015255530129672,0,0,0,0,0,0,0.0011441647597254,0,0.0001906941266209,0,0.293287566742944,0,0,0.0001906941266209,0.0013348588863463,0.0587337909992372,0,0,0.0026697177726926,0,0,0.0024790236460717,0,0.0001906941266209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013348588863463,0,0,0,0,0,0,0,0,0,0,0.0026697177726926,0.0001906941266209,0.0001906941266209,0.0001906941266209,0,0,0,0,0,0.0028604118993135,0,0,0,0,0,0.0003813882532418,0,0,0,0.0122044241037376,0,0.0005720823798627,0,0,0,0,0,0,0.0003813882532418,0,0,0,0,0,0,0,0,0.20766590389016,0,0,0,0,0,0,0,0,0,0,0.0030511060259344,0,0,0,0,0,0.0158276125095347,0,0,0,0,0,0,0,0,0,0,0,0.0003813882532418,0,0,0,0.0003813882532418,0,0,0,0,0,0.0005720823798627,0,0.0001906941266209,0,0.0011441647597254,0,0,0,0,0,0,0,0,0.0017162471395881,0,0,0,0,0,0,0,0,0,0,0.0022883295194508,0,0,0,0,0,0,0.001906941266209,0.0352784134248665,0,0,0,0,0,0.0005720823798627,0,0,0,0,0,0,0.0101067887109077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007627765064836,0.0001906941266209,0,0,0.0001906941266209,0,0,0,0,0.0001906941266209,0.0003813882532418,0,0,0.0106788710907704,0,0,0.0015255530129672,0,0,0,0,0,0,0.0036231884057971,0,0.011441647597254,0,0,0.0282227307398932,0,0,0.0001906941266209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001906941266209,0,0,0.0001906941266209,0,0.0001906941266209,0,0.0005720823798627,0,0.0007627765064836,0,0,0.0001906941266209,0,0,0,0,0,0.0289855072463768,0,0,0.0104881769641495,0,0,0,0,0,0.0007627765064836,0.213196033562166,0,0,0.009534706331045,0,0,0,0,0,0.0001906941266209,0,0,0,0,0,0.0028604118993135,0.0003813882532418,0.0024790236460717,0,0,0.007627765064836,0
0,0,0,0,0,0,9.12825193975354e-05,0,0,0,0.000182565038795071,0,0,0,0,0,0,0,0,0,0,0.00109539023277042,0,0.000182565038795071,0,0.169237790963031,0,0,9.12825193975354e-05,0,0.129438612505705,0.000638977635782748,0,0.0124144226380648,0,0,0,0.000821542674577818,0,0,0,0,0,0,0,0.00547695116385212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456412596987677,0,0,0,0,0,0,0.0607941579187586,0,0,0,0,0,0,0,0,0,0,0,0,0.00209949794614331,0,0,0,0,0,0,0,0,0,0,0,9.12825193975354e-05,0.00337745321770881,0,0,0,0,0,0,0,0,0.00374258329529895,0,0,0,0,0,0.194888178913738,0,0,0,0,0,0.00602464628023733,0,0.00164308534915564,0,0,0.00209949794614331,0,0,0,0,9.12825193975354e-05,0.018073938840712,0,0,0,0,0,0,0,0,0,0,0,0.000182565038795071,0,0,0,0.114650844363304,0,9.12825193975354e-05,0,0,0,0.0028297581013236,0,0,0,0.00255591054313099,0,0,0,0,0,0,0,0.000273847558192606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00520310360565952,0.00109539023277042,0,0,0,0,0.00173436786855317,0,9.12825193975354e-05,0,0,0,0,0.000365130077590141,0,9.12825193975354e-05,0,0,0,0,0,0,0,0,0,0,0,0.0149703331811958,0,0,0,9.12825193975354e-05,0,0,0,0,0,0,0.00885440438156093,0,0,0,0.0147877681424007,0.00146052031036057,0,0,0,0.00273847558192606,0,0,0,0,0,0,0,0.0627110908261068,0,0,0,0,0,0.023185759926974,0,0,0,0,0,0,0,0,0,0,0,9.12825193975354e-05,0,0,0,0,0,0,0,0,0.00109539023277042,0,0,0,0,0,0,0,0,9.12825193975354e-05,0,0.00173436786855317,0.0275673208580557,0,0.000182565038795071,0,0,0,0,0.0717480602464628,0,0,0.0233683249657691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031036056595162,0
0,0.00225370251126851,0.000837089504185447,0.00025756600128783,0,0,0.000386349001931745,0.00128783000643915,0,0,0,0,0,0,0.000386349001931745,0,0.00276883451384417,0,0,0,0.00193174500965873,0.00199613650998068,0,0.000128783000643915,0,0.0795878943979395,0,0,0.00051513200257566,0,0.0458467482292337,0.0169993560849968,0,0.003026400515132,0,0.00373470701867354,0.00276883451384417,0.0094011590470058,0,0,0,0,0,0,0,0.00180296200901481,0,0.000708306503541532,0,0,0,0,0,0,0.000321957501609788,0,0,0,0,0.00463618802318094,0.000128783000643915,0.0072762395363812,6.43915003219575e-05,0.000321957501609788,0,0.000128783000643915,0.0273663876368319,0,6.43915003219575e-05,0.00437862202189311,0.00386349001931745,0,0.00148100450740502,0,0,0,0,0,0,0.0154539600772698,0,0.00135222150676111,0.0160978750804894,0,0,0.000128783000643915,0,6.43915003219575e-05,0,0,0.0627173213135866,0.000128783000643915,0.00264005151320026,0,0,0.00128783000643915,0,6.43915003219575e-05,0,0,0,0.000386349001931745,0,0,0,0,0.00824211204121056,0.0179652285898261,0,0,0,0.00103026400515132,0,0.0120412105602061,0,0,0,0,0.013586606567933,6.43915003219575e-05,0,0,0,0,0.00193174500965873,0,0,0,0,0,0.00669671603348358,0.027237604636188,0,0.000193174500965872,0,0,0.000321957501609788,0,0,0,0.000128783000643915,0,0,6.43915003219575e-05,0,0,0.000643915003219575,0,0,0,0.000386349001931745,0.00463618802318094,0,0,0,0,0,0.000128783000643915,0.00914359304571797,0,0.000128783000643915,0,0,0,0,0,0.00025756600128783,0,0,6.43915003219575e-05,0.00373470701867354,0,0.0714745653573728,0,0,0,0,0.0314230521571153,0.0321313586606568,0.000128783000643915,0,0,0,0,0.000901481004507405,0,0,0,0,0,0,0.00592401802962009,6.43915003219575e-05,0.000128783000643915,0.00914359304571797,0.000128783000643915,0,0.000193174500965872,0,0,0,0.000321957501609788,0,0.00141661300708306,6.43915003219575e-05,0.00193174500965873,0,0,6.43915003219575e-05,6.43915003219575e-05,0,0,0.000837089504185447,0,0,0,0.00270444301352221,0.0124275595621378,0.00025756600128783,0.000450740502253703,0.00643915003219575,0.00341274951706375,0,0.00875724404378622,0,0,0,0,0.0113972955569865,0,0.0215067611075338,6.43915003219575e-05,0,0.0611075338055377,0,0.00025756600128783,0.000321957501609788,0,0,0.0111397295556986,0,0,0,0,0,0,0,0,0,0,0.00141661300708306,0,0.00148100450740502,0,0,0.00051513200257566,0,0,0.000321957501609788,0,0.00025756600128783,0.00135222150676111,0,0.000193174500965872,0,0.000643915003219575,0,0,0,0.0187379265936896,0.00528010302640051,0,0.0218931101094656,0,0,0,0,0,0.000965872504829363,0.184159690920798,0,0,0.0146168705730844,0,0,0,0,0,0.00695428203477141,0.00218931101094656,0,0,0,0.00025756600128783,0.00173857050869285,0,0.000579523502897618,0,0,0.0042498390212492,0
0.000251414204902577,0,0,0,0,0,0,0.000628535512256443,0,0,0,0,0,0.0189817724701446,0.000817096165933375,0,0,0.000251414204902577,0,0,0.00314267756128221,0.00307982401005657,0,0,0,0.120427404148334,0,0,0.000188560653676933,0,0.00641106222501571,0,0.000125707102451288,0.0103708359522313,0,0,0.00351979886863608,0.00163419233186675,0.000565681961030798,0,0.000125707102451288,0,0,0.00351979886863608,0,0.0173475801382778,0,0,0,0,0,0,0,0,0.000565681961030798,0,0,0,0,0.0038340666247643,0,0.000691389063482087,0,0,0,0,0.0059710873664362,0,0,0.00729101194217473,0.0100565681961031,0,0,0.000754242614707731,0,0,0,0,0,0.0328095537397863,0,0,0.0138277812696417,0,0,0.000251414204902577,0.0783155248271527,0,0,0.00150848522941546,0,0.000125707102451288,0.000251414204902577,0,0,0,0,0,0.00609679446888749,0,0,0,0,0.000691389063482087,0.000754242614707731,0,0.000251414204902577,0.255813953488372,0,0.00188560653676933,0,0,0,0.00471401634192332,0,0,0.000125707102451288,0.000125707102451288,0.00125707102451289,6.28535512256442e-05,0,0,0,0.000125707102451288,0.00666247642991829,0,0,0,0,0,0.00263984915147706,0.0137020741671904,0.00125707102451289,0,0,0.00150848522941546,6.28535512256442e-05,0,0,0,0.000879949717159019,0,0,0,0.00835952231301068,0,0.00106851037083595,6.28535512256442e-05,0,0.000125707102451288,0.00201131363922062,0.000817096165933375,0,0,0.000125707102451288,0,0,0,0.0182903834066625,0.0155876807039598,0,0,0,0.0552482715273413,0,0,0,0,0,0.000125707102451288,0,0,6.28535512256442e-05,0,0,0,0,0.00609679446888749,0.00251414204902577,0,0.00351979886863608,0,0,0,0,0,0,0,0.00314267756128221,0,0,0.00377121307353866,0,0,0.000125707102451288,0.000251414204902577,0,6.28535512256442e-05,0,0,0,0,0,6.28535512256442e-05,0,0.000754242614707731,0,0,6.28535512256442e-05,0,0,0,0.000377121307353866,0,0.00163419233186675,0,0.00402262727844123,0.00194846008799497,0.0108108108108108,0.000188560653676933,0.00502828409805154,0.00144563167818982,0,0,0,0,0.00364550597108737,0,0.00194846008799497,0,0.0111879321181647,6.28535512256442e-05,0,0.0360779384035198,0,0.000125707102451288,0,0,0,0.00942803268384664,0,0,0,0,0.000314267756128221,0,0,0,0,0,0.000502828409805154,0,0.00131992457573853,0,0.00169704588309239,0.00125707102451289,0,0,0.00245128849780013,0.00402262727844123,0.000125707102451288,0,0,0,0,0,0,0,0.00345694531741043,0.000314267756128221,0,0,0.0021370207416719,0,0,0,0,0,0.00188560653676933,0.0719673161533627,0,0,0.0399120050282841,0,0,0,0,0,0.00502828409805154,0.000691389063482087,0,0,0,0,0.00219987429289755,0,0.000377121307353866,0.00194846008799497,0,0.00194846008799497,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000868809730668983,0,0,0,0,0,0,0,0,0,0,0.610483637416739,0,0,0.000579206487112656,0.000289603243556328,0.00289603243556328,0,0,0.00231682594845062,0,0,0.00318563567911961,0,0,0,0,0,0,0,0,0.00405444540978859,0,0,0,0,0.000579206487112656,0,0,0,0,0,0,0,0,0,0.000579206487112656,0,0,0,0,0,0.0309875470605271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000579206487112656,0,0,0,0.000579206487112656,0,0.000868809730668983,0.000579206487112656,0,0,0,0,0,0,0,0,0.00144801621778164,0,0,0,0,0,0.0938314509122502,0,0,0,0,0,0,0,0.000579206487112656,0,0.000289603243556328,0.00752968433246452,0.000289603243556328,0,0,0,0,0.000579206487112656,0,0,0,0,0,0,0,0,0,0,0,0.00318563567911961,0,0,0,0.00115841297422531,0,0,0,0,0,0,0,0,0,0.00173761946133797,0,0.000289603243556328,0,0.000289603243556328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275123081378511,0,0,0,0,0,0,0,0.000289603243556328,0,0,0,0,0.00144801621778164,0.000289603243556328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289603243556328,0,0,0.000289603243556328,0,0,0,0,0,0,0,0.00955690703735882,0.0130321459600348,0,0.000579206487112656,0,0,0,0,0,0,0,0.00492325514045757,0,0,0,0,0.0747176368375326,0,0,0,0,0,0,0,0,0,0,0,0.00347523892267593,0,0,0,0,0,0,0.00144801621778164,0,0,0.000579206487112656,0.000289603243556328,0,0,0,0,0,0,0,0,0,0,0,0.00115841297422531,0.0269331016507385,0,0,0.00115841297422531,0,0,0,0,0,0,0.0243266724587315,0,0,0.0289603243556328,0,0,0,0.000868809730668983,0,0,0.00202722270489429,0,0,0,0,0,0,0.000289603243556328,0,0,0.00492325514045757,0
0,0,0.000189300723128762,0,0,0,0.000113580433877257,0.00321811229318896,0,0.000227160867754515,0,0,3.78601446257525e-05,0.00393745504107826,0.00268807026842843,0,0.00249876954529966,0.000189300723128762,0,3.78601446257525e-05,0.00908643471018059,0.0015144057850301,0,0.000795063037140802,0,0.0114337636769772,0.000416461590883277,0,0.000757202892515049,0.00723128762351872,0.030742437436111,0,0,0.00851853254079431,0,0,0.00155226592965585,0.0145382955362889,7.57202892515049e-05,0,0,0,0,0.00825351152841404,0,0.00984363760269564,0,0,0,3.78601446257525e-05,0.00204444780979063,0,0,0,0,0,0,0.000113580433877257,0,0.0181350092757354,0,0.000378601446257525,0.000416461590883277,0.0015901260742816,0,0,0.00897285427630333,0,0.0015144057850301,0.00552758111535986,0.000908643471018059,0,0,0,0.00166584636353311,0,0,0,0,0.00124938477264983,0,0.000378601446257525,0.0305152765683565,0,0,0.0124938477264983,0.000113580433877257,0,0,0.0015144057850301,0.000378601446257525,0.000530042024760535,0.00204444780979063,0,0,0.0031045318593117,0,0,0.00170370650815886,7.57202892515049e-05,0.000605762314012039,0,0,0,0.000265021012380267,0,0,0.217355090296445,0,0.0280543671676826,0.00015144057850301,0,0,0.000227160867754515,0,0.00174156665278461,0,0.000227160867754515,0.0153333585734297,0,0,0,0,0.000567902169386287,0.00397531518570401,0,0.000530042024760535,0,0.000227160867754515,0,0.00219588838829364,0.000113580433877257,0,7.57202892515049e-05,0,0.00567902169386287,0.0204444780979063,0,0,0,0.00045432173550903,0,0,0,0,0,0.00045432173550903,0,7.57202892515049e-05,0,0.000530042024760535,0,0.00238518911142241,0.00030288115700602,0.00495967894597357,0,0,0,0,0.00325597243781471,0,0,0,0.0293037519403324,0,0,0,0,0,0,0.000757202892515049,0,0.140877598152425,3.78601446257525e-05,0,0,0,0.0077234695036535,0.00855639268542006,3.78601446257525e-05,0,0,0,0.000265021012380267,0.000605762314012039,0,0,0,0,0.000227160867754515,0,0.0092378752886836,3.78601446257525e-05,0,0,0,0,0,0,3.78601446257525e-05,0,0,0,0.0060576231401204,0,0.00212016809904214,0.000227160867754515,0,7.57202892515049e-05,0.000832923181766554,0,0,0.00030288115700602,0,0.000189300723128762,0,0.00276379055767993,0.00802635066065952,0,0,0.00779918979290501,0.00575474198311438,0,0,0,0,0,0,0.000681482603263544,0.00174156665278461,0.00961647673494113,0.00045432173550903,0,0.0320296823533866,0,0,0.000605762314012039,0,0,0.00177942679741037,0,0,0.0156362397304358,0,0.00779918979290501,0,0,0,0,0,0.00280165070230568,0,0,0,0.00336955287169197,0.0265021012380267,0.000189300723128762,0,0.000378601446257525,0.00249876954529966,0.00015144057850301,0,0.000265021012380267,7.57202892515049e-05,0,0,0,0.0022337485329194,0,0.00601976299549464,0.00030288115700602,0,0.0099572180365729,0,0.00030288115700602,0,0,0,0,0.0508840343770113,7.57202892515049e-05,0,0.0165070230568281,0,0,0.0408889561958127,0,0,0.000757202892515049,0,0,0,0,0,0.0054140006814826,0,0.000227160867754515,0,0,0.00450535721046454,0
