,k__;p__;c__;o__;f__;g__,k__Bacteria;p__;c__;o__;f__;g__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Bacteroidetes;c__;o__;f__;g__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Candidatus_Saccharibacteria;c__;o__;f__;g__Saccharibacteria_genera_incertae_sedis,k__Bacteria;p__Cyanobacteria/Chloroplast;c__Chloroplast;o__;f__Chloroplast;g__Streptophyta,k__Bacteria;p__Firmicutes;c__;o__;f__;g__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillales_Incertae_Sedis_XI;g__Gemella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Anaerococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Syntrophococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1;g__Peptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succinispira,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Clostridium_XIX,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Proteobacteria;c__;o__;f__;g__,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
A16,-0.04935930656352224,131.9024349036723,68.64793934612766,1.0507532697402766,-0.22212771719464255,0.0028137487353026578,1.8529271285259508,2.0052062866987113,353.73767367560487,1.7865354659234007,10.236293294035125,1.4376990795580984,3.923402331882695,47.34115357464751,14.461983125628018,-1.2652055495917491,17.339284221955996,-2.620848775576067e-05,0.23309548691032872,25.391511155418833,-0.02442492578636708,0.03144989932213905,-0.21905492750049804,0.2642439572866396,1.7229943896091782,2.2999008495339,8.78408277302426,111.78988346000271,15.012965379989842,0.024171531357630383,-0.24332759248335897,0.018077873346552982,1.9528194290343175,5.026473836525481,-0.024640192072170046,3.694544334214432,69.93220426521418,1.9206599702829334,34.317245591795704,12.57528180167301,-2.8529804665827263,-0.33135298348559955,0.05542906443642647,191.62655002966238,12.619002545918423,42.03969458346587,10.927365630082004,-0.02471355575204247,-0.04358357121520963,89.48526272234814,744.7738858740095,-0.0001874560815329146,4.811657600818035,-1.4446180903738142,10.70772837314403,0.19404621284377338,23.669114619328425,19.862539011504346,55.45299738026117,5.083886284801908,70.15862690643505,12.40117464833192,34.75501113022079,24.97067386512882,20.201569341203793,1.4990227985268505,7.8668672081183955,1.9299592328826711,5.26811581044526,1.0292427294373807,-8.826002401699416,-0.9289664272022351,21.32628805951312,-0.10203256927725995,0.006435080929271366,4.162671696254726e-05,8.872476584051077,1.0032140025575176,0.029798042563912067,0.2541439839925501,-3.3561383135189,1.0683588606599885,0.05777793191250086,4.944188210198712,0.1348218477359264,0.4937227653838628,0.11568704322872121,2.767506253225939
A18,-1.5460925827772164e-08,24.736595936968566,279.5784188951759,-0.3022294227704819,-0.2285879089282493,-0.15212249297354566,-12.344708241688807,0.871867700496885,314.42454734443226,3.1887571251377156,28.017518353049926,0.2183903696338595,6.5816706489280055,26.659817272740607,192.71118604503056,2.4335756294051807,3.4820352743402814,-0.1539248003367468,-0.3328312891923089,-1.5520857869979743,-0.3808438128117346,-0.356470312459155,-0.7935619955314672,0.8640297579458053,0.31486380092945837,34.79363504410659,1.3092482051369045,37.2123413322102,108.50074086208254,0.0005759555979535034,0.06716224299289421,-0.5280309795490127,0.881916945672052,-7.739981485266343,-0.0756889711567368,-0.5129788997409529,47.5061456042529,18.98430987114212,120.86492210458572,9.374081691475045,1.0229711806230208,0.0008288472338160328,-1.7514102068994883e-05,60.08774459547227,26.025603212356355,23.621501965619796,14.533594910790399,-9.420741364165579e-05,2.8892418671247704,401.52820801025626,62.07957135779378,0.8697946411299023,-0.013376004484204257,-0.3487681964788998,3.7472891565450297,-0.07613982981191926,110.68725630019561,55.980751455101604,10.547938324935382,2.267305570538671,40.34124210902403,-7.245137580158292,6.644536059688781,1.1565968788137129,11.70747508155833,-0.28136696224945257,9.888490082320576,11.634240988362167,33.35895368725986,8.532112742149447,12.245571539598393,0.41311849712144755,4.728399580692255,-0.016607227134955063,0.2005842366041242,-2.1544508942812694e-08,0.9980100628764768,0.02178962945551478,0.006899702178841725,-16.361806653677313,6.256776848336786,0.0905354452443625,0.22606528685433597,-0.008300586625749246,2.7726486783686997,24.038316018339568,2.7666020587512574,-18.35493850220358
F-057-C2U,-0.010629712257382523,210.86732415221175,37.06712211945587,9.791582186286657,-0.02710200633852704,-0.013716136943663181,0.09309967531815208,19.074407927807393,355.22590803647967,-2.0244260406877945,40.09492991668593,2.1868949303250216,32.83882275943575,130.3109474388512,-5.0945179232744895,-0.6242330804609125,-17.0981182758198,-0.06242006189283792,-0.06488446504951376,38.733017705118364,-0.030443581766108833,-0.09892444112864597,0.45141641617206857,-0.443379841232067,0.545296363035747,2.076540992979685,4.420757810095803,20.51023484153546,-28.53091640074653,-0.01152793509456481,-0.08077097577692209,0.07911506490991355,-1.148643156848925,0.6620376916080304,-0.030629324732301462,2.1877636529753426,156.07134376866952,0.18142654695577784,43.86404171876592,2.184367355045977,11.50959412706378,0.2793581227929599,8.334694531537168e-06,88.5821466612988,-21.256883545939377,48.91608809960934,32.62393473642412,-0.010005566206507192,-0.14187040746834745,214.25846768425905,27.751267710175437,-1.4017829772166377,0.4579497307867295,0.22603885309586103,48.20165947747315,0.0033669415305450185,95.3440224378967,21.622485424677215,58.61742073268672,1.204994032174724,31.961490636294368,23.516159295805714,-17.240441582417294,-2.513714286160217,63.981314161823185,-0.4384674845446524,-0.6803444070155397,0.47199170704899296,-4.862402452721238,-0.02725611494369749,-4.796330481750428,-0.1301977518074706,32.145093297399946,-0.18925657636235868,1.0048318307263784,-0.049447879102805244,10.767731449552258,-1.6741283193509902,-8.803666114112716e-05,45.92739385741231,-3.914858304538756,-0.739012342029375,-0.19577197420498285,0.3598426152278472,-0.09242523833348411,0.3581984502180287,-0.5472512111156215,3.4811915342926083
F-018C1A,-0.010663943930220755,244.67330229363762,35.771571989216305,-0.19511917261321537,-0.02621594169096055,-0.016227747271504393,0.07950797039237723,-0.8417419881302541,3264.2521548473424,-1.9783495561776838,-7.9034680532233645,-0.8332987012293375,1.8634793533749923,108.10990102255649,-4.8597895907228255,-0.6420522995022707,-18.053705774326993,-0.06465421877619343,12.927781031199778,2.1690562749637166,-0.031269453385234756,-0.09221454227923616,0.49058492221877226,0.5100915903432726,-0.47228082935764387,-1.0113840320073002,0.4472062319949642,128.22920995617238,-15.554958796209812,-0.01026496985025584,-0.06357670133878862,0.07019714121122998,0.8858753218459646,2.695608843989263,-0.03252635684856375,1.261132292810458,2.224148294047437,0.18749369436724558,5.626405726037624,0.4508803015422553,9.965315654723238,0.2701910621076773,7.873504087836084e-06,13.339237487873524,-3.656279112152832,-36.711361683965144,-11.66222408555951,-0.010945145722075658,-0.13645256796172378,-44.84131102710264,86.0016113317474,-1.3279322809378704,0.4876374309835274,0.1948971192223549,59.5747387419249,0.011035838856531713,-29.871549623598916,23.021514170221895,35.956553482943946,0.19768291783573166,-25.71268419588477,7.030546280803872,12.167160961100315,-2.8826289858787293,-3.1471678309846856,-0.384747743916171,1.501846758913614,-0.5371513437478524,-6.209886398550102,-0.027227584359864405,30.229440073122095,-0.09202325423456614,-4.957104952146044,-0.19124855152303735,0.9625003333204709,-0.055128079419118986,-1.12364020679044,16.386307946541955,-3.0938967573091893e-05,7.642292170549586,-4.214066788052348,-0.7506882979557596,-0.1991234183496013,0.378424795008284,-0.08215919395416277,0.3873365317050498,-0.5308221552175111,2.3004088606450037
N14,-1.0189009764029718e-07,69.75926810119144,61.25973398279479,-0.977359772222868,-0.042994524558723074,4.426320467291114e-05,0.8958275638495379,0.3494546815628423,543.8330757084703,1.3025476345214682,6.781374513771731,2.0093900724759646,5.572846652608956,46.21909202111226,18.241987789132345,0.29474211379611337,859.1626335907403,-0.08509881365471583,-0.9389145831051595,-1.2567699220787993,0.04031346351215929,-0.15257838401816173,-2.1736983136307235,-0.157315778393125,-0.009841882988366307,1.432505569202338,0.2786421646910392,67.88502441134528,4.357169500759034,-0.07596688428109664,7.072425445052937e-05,-0.3571909404222571,1.307716432918001,-3.2177288379021145,0.08376548121888608,-0.06798054493640306,38.885607380394475,-0.20005008932973112,27.169855145762067,5.292952340156843,3.787750192884013,0.08528394680730299,-0.258349352268921,45.68162701455337,7.543941479569465,33.16959763233737,5.41742849432171,-0.17212477889058922,0.005485124159337654,54.005841776693686,92.34097960179128,-1.7757740250373928,44.38738949947951,2.8407194935486952,4.703524933660276,7.145262108358393e-05,44.29378086394551,6.034845796483534,157.648511574619,2.507421591878262,27.349823195366838,-109.06055731585542,13.582802968570954,3.9371447299037525,-2.8022958535388165,8.354275718739757,4.7076273863989115,4.522489602300342,0.8458771067861885,0.03738839410657878,4.102917056310698,0.0015706055451904539,16.713125452416694,-1.8520783628668966,0.29016555402489524,-0.08611113960126213,14.860903303181479,-0.03517384368017953,0.0011569905003218069,0.297442679381808,16.350203319631532,5.798462609835543,1.9508373651208217,-0.21403198365111972,-0.1275907345509244,0.046323736750292006,0.42935379755205894,809.8987925732738
F-023C2U,-0.00025953068845308675,1.6945752626280441,470.06703539646486,0.2921853947068102,0.22162051609065617,0.14748943965801672,12.005687213600408,2.1285231399030717,115.94799252076955,-3.153239919541188,54.47181934068804,-0.23216984214113193,-6.51853899708966,-6.292148193649744,-187.45417318926826,-1.409363095981096,-6.011692421081653,0.1483637389445138,0.32534833343827757,8.446004615021604,0.36917651923868466,0.3445127927654533,0.790213175043257,-0.8497607515262392,-0.31706506599034456,-0.8367869319042003,-1.287724355338655,-2.3006143108943045,-86.177746482145,-0.0005623321081492294,-0.06728340760121657,0.5163932509129173,0.11357335441956402,10.549243573402311,0.07248921088292677,0.5276701394011916,94.09874385217154,2.9393301749754963,-66.75897410141494,8.54473749275058,0.18605937793933833,0.005758911190772438,0.0009815256633709819,136.10952197057426,29.039131390099723,12.722165723448812,7.557977924638302,0.0004924028632332534,-2.8110295018310225,148.63217569632457,319.6773015585954,-0.8731295030787685,0.03770137547654784,11.284867380489555,7.109151792886598,0.07404415587191039,540.5927307009773,30.806534385698214,65.30309354876614,1.694393904030044,-40.41451908504918,169.40462081499433,5.053526832798742,-1.199832154691458,7.066246652476456,3.180057142036002,-7.724788250422541,5.2066224752554,-24.588650811341495,-6.348174809039784,0.6007004206117921,-0.40471156522669166,30.223611394303468,0.018424664278473717,-0.17123884869345612,-0.0008761361353565953,-1.0560208742986577,-0.06228315439380103,-0.006711820294386511,20.81195919750136,83.79009471284763,-0.10534005004045133,-0.22428124799774937,0.01764425635951882,0.2191005596302095,0.9430070968339638,-2.7034178713262276,23.208127712847116
F-048-C1A,-0.010225022201307997,-37.744611836235144,101.62100663042571,-0.1971055825699299,-0.02448914680703453,-0.015271692904032852,2.0885747107371904,5.126742305180643,371.4375871785185,-1.990888895057196,50.782979745582196,-0.8310665613973464,5.8554507866654095,36.099615876338866,-5.167700053659602,-0.6244443236478763,-17.97280466358051,-0.063341247409508,-0.07066044793079092,-2.104009290414676,-0.030275553861506502,-0.09320427457843689,0.47839773510481054,-0.47547048811183257,-0.4757749249934213,-4.957782430898329,-0.6180180199481959,54.615997922886336,167.90926856537655,-0.010685984601204663,-0.0662569548499825,0.07257565832387762,-1.129225944502744,0.6951892499881079,-0.03151038086957559,1.2329312367646466,12.280193502964199,0.19482463630633978,7.300349998349226,4.365976426324862,8.784618830456298,0.2728528707578837,-0.0003139461577629741,125.36448451992031,86.55853862531676,15.841551232298434,28.437363730730556,-0.010378975346978347,-0.13921178368669207,167.0226488176149,15.933864132558059,-0.3382495721643544,0.49145053229197666,5.220982174728653,-2.5485233834125127,0.007516459689289683,748.9740770393457,23.91651262037544,16.218479978381257,-0.7727136588883472,-38.51525292242518,16.705041850316814,29.23571084253438,-2.931227144459886,-0.07957895273322793,-0.3970040410995596,-0.5932033086286573,-0.5105759002794817,2.5900141156961194,-0.0401571925237054,-4.532246450078414,-0.09591409820610865,16.95520051804005,-0.18796271286441352,0.9662755645005636,-0.0530666727047692,-1.2111868346037742,-0.6245474433199648,-0.00026029938873540137,1.7341374486166217,242.91934387768683,-0.7487815121047984,-0.19716524871650384,0.3705908223212536,14.914929335348027,10.373461013634698,-0.5345714107427207,-2.4078753581676633
N08,-0.049363890420129404,143.90917566009944,-15.351241001909003,0.05074177969421899,-0.22214667927934623,0.002813035197371354,0.8530059316993838,4.005287760658893,329.6703874296133,1.7865162997564064,10.236370983180038,1.4377479487270626,3.923381936851158,54.34213401098176,14.462612028872503,4.734649906789979,17.338887201562876,-3.078416585164457e-05,0.23310919072567676,41.39320407036051,-0.02442894841771825,0.03144492776813592,-0.21903680954334623,0.26423122782654196,1.723092145726632,2.299628155801058,8.784710532358343,142.79441872329932,15.011797897453972,0.024172526693668487,-0.24335268108999472,0.018085810157185203,1.9528809356731738,0.026453617184213133,-0.02464437415725881,-0.30539029514458094,28.931294807195425,-1.0794072099155807,33.31628504497911,10.575415470812938,1.147436585273322,15.668642896485316,0.055433444809078046,66.626125614123,12.617975200386965,41.03912704562638,9.927186577929168,-0.02471609859388507,-0.04359893590161546,79.48220506766658,605.8080967828206,-0.0002943052352589831,23.811525991407287,1.55521288375891,5.707946506993782,0.19406122021227487,305.66203379236384,-17.137505016424843,212.450667287026,-2.9163965057942627,66.16013647877932,-4.60276114714093,34.7562950203315,24.972400349125383,3.201364890516664,0.4990285531071909,7.867256961815335,-2.070236102205887,5.26797398194388,1.0293167801067564,-29.828651856892467,-0.929048293532297,21.327545304482655,-0.10205369381800668,0.006512133548060488,3.80376780873721e-05,8.873052739914609,1.0031630857610763,0.029800313565855868,0.25424758685268084,-1.356693506440398,3.0683850552949568,0.05776753966089088,-0.05578906557386647,0.13482515356881153,0.49378751728788106,0.1156528364362935,-12.233635932963304
F-058-C1A,-0.010602994241660548,146.63211745742956,35.793512541022196,-0.19471637447126022,-0.025944082553077785,-0.016260981108904865,0.07831833834902155,-0.8413557883620464,88.07943408216465,5.0227147554552065,-7.887035037153427,-0.8342947866091579,19.864153853668714,32.09337189633882,-4.865498688118533,60.359568233264994,-16.07377168365225,0.935370846428409,-0.07251799319922214,10.154160199147206,-0.031227401297033535,-0.09202461382162654,0.49104947160260054,-0.4905506810353978,-0.47389210710111535,-3.0092144585876333,4.439263910821441,178.18123078043791,-16.504946741328045,-0.010255164755890814,-0.06293832237450003,0.06994039043306353,-1.1143321980790888,5.696542705208016,-0.03250346946425473,1.2615277677469647,39.23922271642786,0.18852923531308036,-15.400269633673316,2.453835197903465,8.967581439777062,0.2700797702577558,-4.810518825349151e-05,61.288717119828455,-3.6493348910582073,-2.731970158915368,15.335221879354854,-0.010925628646821924,-0.13616903414275758,-83.61041852610246,60.600555627620594,-1.3251700558284907,0.4899497245838015,5.196617158651128,30.57839696940233,0.010969883145931536,66.09778179845478,23.029145411322705,15.046759880647762,-0.7986356783540963,-36.69188692451978,19.076906188600802,-8.86027019896602,-2.9122188397026716,3.8534805630277122,-0.3838461968951533,0.4997508584443162,0.4653640754074394,-4.196660341914739,-0.028262610867404725,2.2654073990382253,-0.09025828382537546,-4.975851087047319,-0.19097815893816347,0.9607047531960549,-0.0551779167346211,1.8704120713016112,-0.6119215259540106,-6.0398612997897966e-05,0.6360340326814482,0.7880461819626158,11.2487703510857,-0.19904073937517205,0.37844258782264767,-0.08201895529053345,0.3869805908575899,-0.5300898573962313,-3.683249272212671
F-037-C2U,-0.010670252077646667,-10.771494962014787,139.1111180210195,-0.19248075148680382,-0.02603748889850636,-0.016724355589124097,1.076867500899707,1.1748589352568894,1025.988525147357,7.030773409724385,27.294826575148235,24.16270078914349,-4.131647773917815,9.070092972727048,-4.81423749366865,-0.645572040584773,-18.243628504479386,-0.06509517174709459,-0.0736701422773012,2.255296331501338,-0.03143076592471334,0.9091172181407423,0.49834420774403665,1.5008757944802076,-0.4757699412248773,18.97123986084977,-0.5476150213729782,31.37123130121947,-27.16383556246797,-0.010014785000297117,-0.06016877664058861,0.06843245800895636,0.892708564097222,0.7022949501211254,-0.03290126425324752,1.2756537916022161,102.25457641668017,0.18871547701192604,84.18298645227136,10.503674311798775,37.05549207370911,0.2683741619335351,7.619567574551648e-06,59.697176948118,1.2647263292028201,218.96648622496022,23.281112060899467,-0.011130800996969914,-0.1353907361904884,-98.68336147081413,69.64218878137476,-1.3132903322222942,0.49353005893237933,3.1887532474531213,2.6486353452131106,0.012553736655248511,318.70046662825973,25.10058419770829,-7.381803384634522,-0.8037314141768239,-23.252125446943886,10.93551964770926,48.04977374840483,-2.955847425446829,-2.1725447785523797,-0.37409020873478105,-0.46213476077623455,1.4610845022699157,-6.08075261000666,-0.027258783188348217,-4.765190689872475,-0.08445616580263775,42.022530142414745,1.8083616057410645,0.9541023854895722,-0.056252435588642846,-1.102188146949299,-1.6017081527448165,-1.9867259024590464e-05,38.58590501983736,-4.2732942763756245,-0.752999366392655,-0.19978619556148286,0.38210140595219344,-0.08012450003202529,0.3931042737660458,-0.5275752923544673,-3.7348394003018206
