,k__;p__;c__;o__;f__;g__,k__Bacteria;p__;c__;o__;f__;g__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Bacteroidetes;c__;o__;f__;g__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Candidatus_Saccharibacteria;c__;o__;f__;g__Saccharibacteria_genera_incertae_sedis,k__Bacteria;p__Cyanobacteria/Chloroplast;c__Chloroplast;o__;f__Chloroplast;g__Streptophyta,k__Bacteria;p__Firmicutes;c__;o__;f__;g__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillales_Incertae_Sedis_XI;g__Gemella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Anaerococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Syntrophococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1;g__Peptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succinispira,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Clostridium_XIX,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Proteobacteria;c__;o__;f__;g__,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
A16,-0.04717761957129563,132.24746857970985,69.7661184901923,1.1006166536951643,-0.21238096471838333,0.0009377768890728218,1.229119361717731,1.629748706771143,325.95963728427375,0.8187528155466373,10.545567416472158,1.2154638539526197,3.7201155437121174,50.42216968523764,14.918945607816973,-1.4569390117715775,11.385111334354946,-0.0006444610054758788,-0.26798169740709954,29.460236133052096,-0.023285641360689946,-0.014656658793628747,-0.21299350288443888,0.0762935060741882,1.7582646331260194,2.3640075589993614,9.876189547232698,116.91734054642733,11.840418702249874,0.0168238009371396,-0.22713242390267385,0.014296095299715846,2.0102134009608337,5.01779859961423,-0.023568477581650617,3.669861622284389,71.4161296009995,1.8916099165247582,34.07227593226164,12.243951565714447,-2.6525822421708845,-0.2893404117999728,0.0641865225438556,196.14487813091003,11.915136660117655,40.93594798879202,10.518828401684464,-0.023691796769548558,-0.03709677227857326,53.162497865140914,795.2361442152694,-0.17528416008696435,4.9174239278397325,-1.3193879973935962,10.240573975388244,0.25624399890657434,27.877895654948325,19.582373148091886,50.558344161266916,5.197977610549949,64.89193854375422,-6.231934745689409,37.63981389661071,29.144834562491603,20.7111641236944,1.6227853135890544,9.012229271592266,2.0451074802021987,3.108011492846737,1.187740560692168,-9.896978125973643,-0.8837532533622279,21.534439234247653,-0.040622072275039,0.0018128790603403162,1.5198299429493276e-05,10.674356316185364,1.1580906982312893,-0.04159871172525839,0.13383724538299058,-3.5446805912376833,1.1710572899305807,0.0644088773661773,4.959765015046091,0.08505264351296744,0.419975940748613,0.11442582868857938,-5.78423329978137
A18,-1.1389787737077591e-06,68.04125276300863,344.8568697478286,-0.4691539431746631,-0.19377760870407376,-0.12911192569660143,-10.750692815142687,1.1231386823912912,456.3517566378256,4.245125940122473,30.350795477695982,0.6660832821103816,5.040197620688547,40.250163666177535,116.3893108891745,2.8290671287007685,10.60419533452662,-0.19173709489752963,0.41742987194121434,-13.346710420058221,-0.32296313412768407,-0.15344900525877528,-0.5464558940798854,0.45539832271467806,0.4791328079777219,34.755338204472274,1.4504207247620702,41.08617203529283,84.04301208427805,0.0034446663238865776,0.040917912490025556,-0.8848462048655895,1.7142665870860951,-7.003404169030545,-0.06451701265973063,-0.5474466513497577,47.99447825583761,19.366485436313948,77.71170243619892,11.367163348759487,1.0002171641039581,0.0015637637708861933,-3.089590828952814e-05,56.86078539255167,19.971469562910617,30.634481521116793,14.233041426486212,-7.51932301533692e-05,1.6096489969698926,366.4288330869457,85.48448041404838,0.7677468453319177,-0.21543483011485448,-0.19495586308914628,12.163440045047164,-0.059661493704929715,107.3621117292046,56.391512314985064,64.56298534814039,2.599436109559868,57.395690312291585,-37.820972217618674,5.800352690788884,1.2466890603679321,10.911219390318546,0.24931716521596914,6.9288082178111825,12.635563989973946,25.21530482717547,5.615612072939867,18.41042557241312,0.6131151584300496,7.9198234501681135,-0.08619864060489386,0.15083066992556646,1.5779227100777843e-06,4.250456727067153,0.07060946595018223,0.10572096904483957,-12.86200422142904,3.473580928559255,0.29900342823594833,0.15111658741674613,-0.05517719426052955,2.808317603293961,24.17700143630279,1.9896576547578904,-25.671397765309504
F-057-C2U,-0.011186718635466327,217.5457566353174,39.692458477672595,9.783158899845393,-0.027639036378383042,-0.01651224430894108,0.04765964585380892,19.110582180122197,277.23590027959847,-1.9034894114642094,42.347974323262804,2.1321370598463822,32.77114927197372,129.84476999992802,-4.754018983261393,-0.5716107918853425,-15.27040829304531,-0.06684297879908609,-0.0722750052727604,39.012788055141435,-0.03211333275936501,-0.07220418771700159,0.494629539569034,-0.4950065458110844,0.5230943287207994,2.0620258304045374,4.464764165761166,20.815685126464036,-25.95462127958163,-0.011171309672903862,-0.07201757004010581,0.053524938011277286,-1.0445563640032134,0.6979976849480709,-0.03350647669069896,2.2425510710968304,155.69060030934702,0.18925118330165233,40.55954753737507,2.295240828458019,11.819578857775094,0.2723398622842555,2.483046199189592e-05,84.45503585680521,-21.95576175904003,47.108316486008924,32.38168153426203,-0.01116403620094518,-0.1463731038945073,229.29481324619502,29.995070140567314,-1.358947042665537,0.47460224282489943,0.19366707181220513,49.318704359770685,0.004881434113639455,84.77504670187788,21.877749621247467,66.62432730952766,1.1763465424587325,34.661882699446764,21.351459266797924,-18.36668345728576,-2.9007113105273685,63.672588955247484,-0.41801751124667536,-0.6117131245724134,0.4815348123074451,-4.215011293034517,-0.02990643250943887,-3.796684963158667,-0.05311871119319809,32.031082631717084,-0.20688490998618153,0.96431606449548,-0.055985203842118934,11.052430255785412,-1.7106705548996115,-1.5499442227161566e-05,45.6960425684458,-4.25382323277771,-0.782223414497833,-0.2020664860607509,0.3650784654460819,-0.11591255743834179,0.3455799053445545,-0.49463821180108825,3.1156967075348088
F-018C1A,-0.011196349499382882,248.57511965433272,36.35725225751151,-0.21751548259578696,-0.02785204176838243,-0.016611825803034167,0.038031555800742446,-0.889264984956115,3247.145075582195,-1.9016366664067448,-6.6326194164111785,-0.8680225932659844,1.7707377555582178,107.83468483114297,-4.652506746978469,-0.5704465922861074,-15.281960436687095,-0.06708459953096334,12.927991616408507,1.999926353427055,-0.03244936137648136,-0.0724053239863229,0.4945546845479182,0.5052654156177948,-0.47698705499818117,-0.9398727181017926,0.4655967444751331,127.82217307043943,-14.903502813861495,-0.01118209736913594,-0.07206733460582569,0.05272572689479864,0.9558554520811211,2.6923478659855613,-0.03359234251353079,1.2431276359496692,1.6756915965927366,0.18702123127743864,4.582897558993717,0.2928820908741025,9.827607564276905,0.2725069407504739,2.4845497890450467e-05,12.416541103226244,-3.9572692723450102,-36.91255663606249,-11.61281425218029,-0.011176516997212166,-0.145075068591635,-40.48756269733869,85.04590071579366,-1.3598569367931692,0.4748540190351227,0.19245086578585094,60.321803216448146,0.004865219834488059,-33.24646116183396,22.87065750723828,40.67051090043237,0.1751603823568639,-25.31936150274552,5.18407202770258,11.619520873747536,-2.9036305200741377,-3.336503978937659,-0.4211089969739543,1.3909816525437462,-0.5230022426510132,-6.199549308856026,-0.02660110813836172,31.20295137427267,-0.05260438760686369,-4.965421071514418,-0.20725991740958372,0.9652761540611045,-0.05603587758468489,-0.9446503717904178,16.287630591512976,8.014899188929728e-05,7.680282013534038,-4.25178275373996,-0.78298724317632,-0.20214495581742095,0.3654086019488817,-0.11533732569029348,0.3453731068667001,-0.49338309812227393,2.086457512882908
N14,9.485195075702363e-09,94.94839446048046,57.414534010964076,-1.140597356878291,-0.05398388733046113,-9.870851293071573e-06,1.3281468002606505,0.5670936360642553,572.0529080031292,1.8324599517216038,8.568655835096456,1.9672791270491017,6.118418618626505,34.58434149979273,9.292019971712005,0.8661479245936266,847.6234168736263,-0.0543193955166985,-1.192228863818462,7.803408232597516,0.02310957152008306,-0.10855120465085544,-2.712137335478768,-0.07205920729552158,0.06340927473219532,1.1066382227544582,0.2960859478110591,64.95789822659029,5.361229628556578,-0.07836528122432937,3.525004135765669e-06,-0.0804560902545688,1.3009432194967054,-3.286800458189695,0.07743302462734114,-0.0006204414309136571,39.41985067454682,-0.30212883466435836,28.86720684742193,4.882985918233353,3.7836121688805333,0.07831388232201282,-0.32535055012603087,44.78814242226203,11.243236234510666,37.75267628523272,5.281860865268495,-0.21661609324406778,0.0014564720724008326,54.8109401864544,99.48205976572741,-1.9568054658457805,43.60842098942439,2.6635484883509797,4.26412958614856,-2.3796687213842588e-05,68.56955878195747,6.498559364382345,155.5916169831355,2.3913224931058683,34.48096241286603,-47.14816378271118,19.188665257913648,2.0801082500182004,-3.2792896193175314,8.186105852395196,3.2067917661293888,4.2269548860614465,0.6400608949911738,0.010390859561511392,11.929885364232886,0.00044179102873595234,15.109467374960797,-2.3620337423453095,0.09845140472997443,-0.10845641382249181,7.747048528880192,-0.05352796241288087,1.5539741867630395e-05,0.8772252878636899,16.769832570930227,5.687598983987975,1.9605149377490494,-0.293530746037934,-0.16229111775764776,-0.007155194157376991,0.390030474745316,738.8523692868102
F-023C2U,-9.88455839679856e-05,-40.743462047555475,413.80612390837297,0.4630910174796221,0.19178546778199657,0.1277975197227302,10.654158604498347,1.879005450202546,-10.120700347766986,-4.223960637108968,51.84505063483263,-0.6678177008751587,-5.033038684677026,-19.329641606966398,-115.3812256279375,-1.8177366187493718,-9.728296801547904,0.1894130622066017,-0.41418645443479113,20.19904315414322,0.31975637284598507,0.15142816964301892,0.5462066681601215,-0.45570443475943084,-0.47907065747328487,-0.7745818604783327,-1.4421281043441172,-6.0859339305779825,-63.52512905758409,-0.0035055934824778767,-0.0411915214722092,0.8773391565735125,-0.7081402597879405,9.946694119800087,0.06362707208607757,0.5536047764352693,93.86824948661945,2.6115423739380312,-25.481376927778605,6.621243370501859,0.07861492752544717,0.000877259887687805,6.291538716142675e-05,139.76734743134602,34.96691521638226,6.183838288007756,7.782313468314806,-3.865761461912365e-06,-1.5964148265653018,177.93175858610735,295.9808491861663,-0.7727562084434402,0.21816187104690354,11.17678305227616,-1.1229915485516204,0.059165703896374655,545.5924583870225,30.547558408223146,11.911531455510053,1.3896458366126254,-57.25894906692044,202.16868149809804,6.077323327479615,-1.2615287476726003,7.995719136600587,2.7221805511138673,-4.89899318560638,4.32054996071768,-17.043079612593022,-3.5832167636591405,-5.396628078863286,-0.6080510486085335,27.10582707018658,0.08380551531456411,-0.14086016920174566,-0.0004911442062391885,-4.221285826668314,-0.08524943401739173,-0.10476600736811965,17.71591611365743,86.51878872253269,-0.3032566240438957,-0.15155265337048807,0.05796923129255424,0.18891948962898933,0.8186491722817254,-1.9761397423358171,29.450252682998666
F-048-C1A,-0.011021903750062699,-32.749446948695926,103.24482107274554,-0.21529659998010492,-0.026649332438010254,-0.016318942715010134,2.0637248108577806,5.108485489440502,334.9045918896612,-1.9037945531152196,52.304418875688164,-0.868452232092599,5.773805886740174,35.825161894267346,-4.956856287333205,-0.5685176541941045,-15.262411305788364,-0.06624287547178483,-0.0718073808986728,-2.033185933330031,-0.031378810142368214,-0.07163012168083932,0.49413350087182506,-0.49459074543429604,-0.4799486429695751,-4.92550136012032,-0.5603676498202571,54.63654749010422,168.99579564463426,-0.011161670530817432,-0.07115665596368816,0.05477337955079237,-1.0475775459270302,0.7085955754255895,-0.033215507421777916,1.2392271284823662,11.745161157393513,0.1955083826320349,5.560788471257745,4.2963070593779795,8.78966800075382,0.2721312381064887,-0.00012768724580636455,123.54023964959106,86.08251817194439,15.174409725734789,28.377723001548585,-0.011045244386889568,-0.14814533620369794,174.07506385162625,17.635521432680143,-0.3531351588040204,0.4783559532355523,5.20077748911187,-1.695138006794207,0.004226596586647353,743.0185664765729,23.89203485228463,21.613611065358196,-0.8123010568016199,-37.41819605404735,14.832561497439205,28.611990171006585,-2.9612777563169055,-0.30482533412302476,-0.41298003260707955,-0.6324932575913057,-0.5041529239275451,2.767218949407525,-0.03863016049102559,-3.707198449516127,-0.05164068862111711,16.982155274446253,-0.20545491545413297,0.9601922290686286,-0.05574986124895195,-0.9774888709026965,-0.7061242183990821,-7.63724420868275e-05,1.7220418719808854,242.76052404916229,-0.7816431590412647,-0.20155310594151385,0.3636472020478499,14.882644294619363,10.343847797368912,-0.49579368084371456,-2.749450344214381
N08,-0.047180025370336304,144.25129983668535,-14.230754250106187,0.1006168761645746,-0.21238961818521293,0.0009381425858632822,0.2292067588367417,3.6297786987510716,301.9229160969038,0.8186901407145003,10.54558044139784,1.2154803271443302,3.7200875756492735,57.42288527758357,14.918593669665308,4.542965627558762,11.38475587445534,-0.000645489521103364,-0.26799828843034057,45.461478999703985,-0.02328550747771478,-0.01465872751375388,-0.2129805464276558,0.0762761134393387,1.7583193310032597,2.3638718653383686,9.87658127992186,147.92010379540457,11.839379370816129,0.016824119709578363,-0.22714493714594516,0.014304827513850742,2.010250036561953,0.017831462919447483,-0.023570233146345387,-0.3301047089788936,30.41577572784547,-1.1084117947889076,33.071406402571064,10.244027758758921,1.3476163542700192,15.710656840602493,0.06418934597578492,71.14491078960798,11.914549250623802,39.93562665140501,9.518687490148618,-0.023693142727109054,-0.03711483078465699,43.158226484290644,656.2571026834125,-0.17534453754536283,23.91735462515664,1.680535277535753,5.240693963041789,0.25625551349737596,309.8744028139626,-17.41760303415907,207.55684289654437,-2.8021679359308926,60.89258338921261,-23.23378097653486,37.64068840691338,29.14596477194253,3.7111286278023257,0.6228166052844695,9.012478307622622,-1.9549630364861619,3.1077470051105904,1.187764734143812,-30.898470348621576,-0.8837970992958595,21.53512186058481,-0.0406298850045193,0.0018459353428328567,1.3249984470513094e-05,10.674745840795628,1.1580791206840322,-0.041601227585068304,0.13398590476468897,-1.5450087398687298,3.171077522821349,0.06440343050069056,-0.040223332425340146,0.08505362572736659,0.4200118465118559,0.11439914637970643,-20.785038404424437
F-058-C1A,-0.01118143123130068,150.55104047477585,36.353110661818086,-0.21741445213323113,-0.027771367516929032,-0.016652994174006956,0.03781886201025416,-0.8893814126979337,71.83277344962141,5.099035634114669,-6.633227929359019,-0.8681491411313186,19.772464788212094,31.83333815638952,-4.655303833213521,60.43006853120937,-13.270433052580564,0.9329426033974287,-0.07185247336790837,9.990076064268871,-0.032416075552626974,-0.07238755559140789,0.4945164999499102,-0.4950485311595329,-0.47721579074067627,-2.93903333978958,4.463088140474057,177.79569130215418,-15.898393925617214,-0.011178444793143538,-0.07195731960041472,0.05276790825050823,-1.0441317158300323,5.692311025519998,-0.03358146336119259,1.2429596281987276,38.67997996545185,0.18727915362894626,-16.413246242601215,2.2940482970385934,8.8259383785601,0.2726249239172264,7.436697098837585e-06,60.41908124276509,-3.9599358169923993,-2.906215088890923,15.382428975911377,-0.011164126527918112,-0.14498177095091824,-79.44538246858926,59.906029199695375,-1.3589310825733738,0.4752614584395685,5.192187972166248,31.322196785103078,0.004748676369505983,62.66479354145892,22.87215174791049,19.679421949336152,-0.8237653001311285,-36.33109247518723,17.204763731697394,-9.383357182073487,-2.9087165224981044,3.663676187294816,-0.4208717834210761,0.3897070329650715,0.4777978667570118,-4.196218043317662,-0.026976121967554986,3.2148002239784264,-0.05236034697487605,-4.970989952706406,-0.20704431160430076,0.965091207917455,-0.05602121384701006,2.052855829367186,-0.7119337121896213,9.190533888472323e-05,0.6815370393946841,0.7465087007063939,11.21735707681595,-0.202063610639566,0.3652543615485099,-0.11651185019120325,0.3448535313654903,-0.4931376677020965,-3.9033009543008603
F-037-C2U,-0.011197634748604688,-7.422351663663077,139.35629227775024,-0.21746201507276725,-0.027841595813134116,-0.01664972103098047,1.0379050197848196,1.110810899017557,1021.4769166239864,7.098669535724333,28.367812362794805,24.131951931503508,-4.227947385998772,8.837101566140964,-4.6523172910251684,-0.5704910304834503,-15.271935304401993,-0.0670783120514983,-0.07196036241557997,1.9979255812747467,-0.032435145433971975,0.9275885788452163,0.4945849320414456,1.5049070256355233,-0.4768784654911949,19.059978542292246,-0.5343021062266861,30.815320110365118,-26.902767291542947,-0.011177916321319953,-0.07204615007447869,0.05277544119375152,0.9560906120535105,0.6922395751598218,-0.03359667733470689,1.2432040829743416,101.67666648813204,0.18701584026200208,83.58226934618136,10.294196296162061,36.8276877201892,0.27260152527344994,2.4854931709703116e-05,59.41702407794142,1.036984731225555,219.09009348256808,23.382514635447446,-0.011174779537055911,-0.1450391711208638,-96.4658471895258,68.04676128686349,-1.3594544394565196,0.47481025641756736,3.1917370962331733,3.322964444079518,0.004829560626418343,316.6563022774697,24.871762933920298,-3.32835499093815,-0.8247991699773491,-23.32497562917847,9.183681876769747,47.62137778026295,-2.9017275722641624,-2.336994250016684,-0.4208706635748404,-0.6085752958709246,1.4770741440668504,-6.197503871925903,-0.026637590952092942,-3.795311296457347,-0.0526201744962616,42.033850587167436,1.7928562013374263,0.9653512813131697,-0.05603712393355881,-0.9444325203028212,-1.7121424258337732,8.030293126655208e-05,38.68149647381067,-4.255005620914213,-0.7826140648093937,-0.20211017456944233,0.36535712239897467,-0.11631738136523682,0.3451215126660603,-0.4932670355769145,-3.9120945316156504
