"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,9.99700089973008e-05,0.0510846745976207,0,0,0,0,0,0,0,0,0,0,0,0.266320103968809,0,0,0.0145956213136059,0,0,0,0,0.0147955613316005,0,0,0.00149955013495951,0,0,0,0.000499850044986504,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00559832050384884,0,0,0,0,0,0,0,0,0,0,0,0,0.00179946016195141,0,0,0,0,0,0,0,0,0,0.0128961311606518,0,0,0.000299910026991902,0,0,0,0,0,0.000999700089973008,0,0,9.99700089973008e-05,0,0,0.00209937018894332,0,0,0.00999700089973008,0,0,0,0,0,0.0166949915025492,0,0,0,0,0,0.000799760071978406,0,0,0.000899730080975707,0.000299910026991902,0.00309907027891633,0,0,0,0,0,0,0.0147955613316005,0,0,0,0.000599820053983805,0.0438868339498151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969709087273818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284914525642307,0,0,0,0,0,0.131060681795461,0,0,0,0,0,0,0,0,0,0,0,0,0.0286913925822253,0.000199940017994602,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0,0.0573827851644507,0,0,0,0.000199940017994602,0.00399880035989203,0,0,0,0,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0.036888933320004,0,0,0,0,0,0,0,0,0,0,0.00309907027891633,0,0,0,0,0,0.00239928021593522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00779766070178946,0,0,0,0.000299910026991902,9.99700089973008e-05,0,0.206837948615415,0,0,0.0138958312506248,0,0,0,0,0,0,0,0,0,0,0,0.00449865040487854,0,0.000199940017994602,0,0,0,0
0,0,0,0,0,0,0.00979804039192162,0,0,0,0,0,0,0,0.00779844031193761,0,0,0,0,0,0,0.00679864027194561,0,0,0,0.0018996200759848,0,0,0,9.99800039992002e-05,0,0,0,0.017996400719856,0.000399920015996801,0,0.0002999400119976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0,0,0,0.00869826034793041,0,0,9.99800039992002e-05,9.99800039992002e-05,0,0,0.00819836032793441,0.000799840031993601,0.0177964407118576,0,0,0,0,0,0,0,0,0,0,0.00579884023195361,0,0.0002999400119976,0.00749850029994001,0,0,0.0002999400119976,0.000599880023995201,0,9.99800039992002e-05,0,0,0.000499900019996001,0.026494701059788,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0,0,0.110377924415117,0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0.0012997400519896,0,0,0,0,0.000699860027994401,0.00589882023595281,0,0,0.0020995800839832,0,0,0,0,0,9.99800039992002e-05,0,0.00459908018396321,0.0376924615076985,0,0,0,0.0016996600679864,0,0,0,0,0.0002999400119976,0,0,0,0.0010997800439912,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0.0017996400719856,0,0,0,0,0.0012997400519896,0,0,0.000499900019996001,0,0,0,0,0,0,0,0,0.0001999600079984,0,0.0001999600079984,0,0,0,0,0,0,0,0,0,0,0,0,0.001499700059988,9.99800039992002e-05,0,0,9.99800039992002e-05,0,0,0,0,0.0001999600079984,0,0,0.000599880023995201,0.0001999600079984,0,0.00509898020395921,9.99800039992002e-05,0,0.0011997600479904,0,0,0,0,0,9.99800039992002e-05,0.00749850029994001,0,0,0.0778844231153769,0,0,0.0002999400119976,0.000999800039992002,0.0001999600079984,9.99800039992002e-05,0,0,0,0,0.000699860027994401,0,0,0,0,0,0,0,0,0,0.0001999600079984,0.000699860027994401,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0.0001999600079984,0.0218956208758248,0,0,0.2624475104979,0,0,0,0,0.0001999600079984,0,0.30873825234953,0,0,0.0130973805238952,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999600079984,0.0011997600479904,0,0,0.0010997800439912,0
0.00339694275152363,0,0,0,0.0992107103606754,0,0,0,0,0,0,0.00809271655510041,0.000799280647417324,0.000399640323708662,0.00209811169947048,0,0,0,0.0170846238385453,0,0,0,0,0,0.027175542012189,9.99100809271655e-05,0,0,0.000299730242781497,0.00149865121390748,0.000299730242781497,0.00699370566490159,0.00159856129483465,9.99100809271655e-05,0,0,0,0,0,0,0,0,0.00179838145668898,0.00109901089019882,0,9.99100809271655e-05,0,0,0,0,0,0,0,0.000599460485562993,0.000199820161854331,0,0,0.0112898391447697,0.000299730242781497,0.0136876810870217,0,0,0,0,0,0,0.0054950544509941,0.0443600759316615,0,0,0,0.00199820161854331,0.0216804875611949,0.0025976621041063,0,0.000399640323708662,0,0,0,9.99100809271655e-05,0,0,9.99100809271655e-05,0,0.000199820161854331,0,0,9.99100809271655e-05,0,0,0,0,0.00179838145668898,0,0.00689379558397442,0.0031971225896693,0,0,9.99100809271655e-05,0,0,0.00179838145668898,0,0,0.239084823658707,0.00539514437006694,0,0.00369667299430513,0,0,0,0,9.99100809271655e-05,0,0,0,0,0,0,0.0111899290638425,0.00849235687880907,0,9.99100809271655e-05,0,0.00339694275152363,0,0,0,0,0,9.99100809271655e-05,9.99100809271655e-05,0,0,0,0,0,0,0,0,0,0,0.0089919072834449,0,9.99100809271655e-05,0.0111899290638425,9.99100809271655e-05,0,0,0,0.000299730242781497,0,0,0,0,0,0,0,0.00479568388450395,0.000799280647417324,0,0,0,0,0,0,0,0.000299730242781497,0,0,0,0,0,0,0,0,0,0,0.00309721250874213,0,0,0,0,0,0,0,0,0,0,0,0,0.00239784194225197,9.99100809271655e-05,0.00229793186132481,0,0,0,0,0,0,0,0,0,0,0.0487561194924568,0.0269757218503347,0,0,9.99100809271655e-05,0.00089919072834449,0,0,0,0,0,0,0.0165850734339095,0,0,0,0.00529523428913977,0,0,0,0,0,0,0,0.000599460485562993,0,0,0,0,0.0652412828454391,0,0,0,0,0,0.00299730242781497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599460485562993,0,0,0,9.99100809271655e-05,0,0,0,0,9.99100809271655e-05,0,0.000199820161854331,0,9.99100809271655e-05,0.0102907383354981,0,9.99100809271655e-05,0.220101908282546,0,0,0,0,0,0,0.000299730242781497,0,0.000199820161854331,0.00139874113298032,0,0,0,0,0,0,0.000399640323708662,0,0,0,0,0.00209811169947048,0,0.000499550404635828,0,0,0.00089919072834449,0
0,0,0.00189829153761615,0,0.076031571585573,0,0.00229793186132481,9.99100809271655e-05,0,0,0,0,0,0,0.00329703267059646,0,0.000299730242781497,0,0,0.000199820161854331,0,0,0,0,0.01268858027775,0.000199820161854331,0,0.00389649315615946,0.0110900189829154,0,0,0.00539514437006694,0,0.000799280647417324,0,0,0.000299730242781497,9.99100809271655e-05,0,0,0,0,0,0.00179838145668898,0.00689379558397442,9.99100809271655e-05,0,0,0,0,0,0.000199820161854331,0,0,0,0.00889199720251773,0,0,0,0.000499550404635828,9.99100809271655e-05,0,0,0,0,0,0.00199820161854331,0,0,0.0586472175042462,0,0.00159856129483465,0,0.00219802178039764,0,0,0,0,0,9.99100809271655e-05,0,0,9.99100809271655e-05,0,0,9.99100809271655e-05,0,0,0,0,0,0,0,0,0,0.00159856129483465,0,0,0.000599460485562993,0,0,0.000399640323708662,9.99100809271655e-05,0,0.186432211010091,0.0111899290638425,0,9.99100809271655e-05,0,0,0,0,0,0,0,0,0,0,0.000399640323708662,0,0,0,0,0,0.00809271655510041,0,0,0.000199820161854331,0,0,0.00129883105205315,0.00529523428913977,0,0,0,0,0.000799280647417324,0,0,0,0,0,0,0,0.00359676291337796,0,9.99100809271655e-05,9.99100809271655e-05,0,0.0394644819662304,0.000299730242781497,0,0,0,9.99100809271655e-05,0,0,0,0,0.00809271655510041,0,0,0,0.029573383954441,0,0,9.99100809271655e-05,0,0,0,0.000699370566490159,0,0.00169847137576181,0,0,0,0,0,0.00459586372264962,9.99100809271655e-05,0,0,0,0,9.99100809271655e-05,0,0,0,0,0,0,0.000999100809271655,0.000299730242781497,0,0,0,0,0.000199820161854331,0,0,0,0,0,9.99100809271655e-05,0.11419722249975,0.000199820161854331,0,0,9.99100809271655e-05,0,0,0,0,0.000299730242781497,9.99100809271655e-05,0,0.0060945149365571,0,9.99100809271655e-05,0.00149865121390748,0.00239784194225197,9.99100809271655e-05,0,0,0,0,0,0,0.000399640323708662,0,0.00089919072834449,0,0,0.0263762613647717,0,0,0,0,0,9.99100809271655e-05,0,0,0,0,0.000699370566490159,0,0,0,0,0,9.99100809271655e-05,0,0.000199820161854331,0,0,9.99100809271655e-05,9.99100809271655e-05,0,0,0,0,0,0.00359676291337796,9.99100809271655e-05,0,0,0,0,0.00089919072834449,0.000499550404635828,0,0.000299730242781497,0.0807273453891498,0,0,0,0,0,0.000399640323708662,0.238385453092217,0,0,0.00659406534119293,0,0,0,0,0,0.00119892097112599,0.000499550404635828,0,0,0,0,0,0,0.000399640323708662,0,0,0.00379658307523229,0
9.99700089973008e-05,0.00249925022493252,0,0,0,0,0,0,0,0,0,0,0,0,0.000999700089973008,0,0,0,0,0,0,0.00259922023392982,0,0.000199940017994602,0,0.0846745976207138,0,0,0.000499850044986504,0.000499850044986504,0.0323902829151255,0,0,0.00489853044086774,0,0,0.000399880035989203,0.00919724082775168,0,0,0,0,0,0,0,0.0231930420873738,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0.0191942417274818,0.000199940017994602,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0.0242927121863441,0,0,0.0351894431670499,0,0,9.99700089973008e-05,0,0,0,0,0,0,0.000699790062981106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46925922223333,0,0,0,0,0,0.0130960711786464,0,0,0,0,0.00239928021593522,0,0,0,0,0,0.0197940617814656,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0,0,0,0.000699790062981106,0,0,0,0,0,0,0,0,0,0.00309907027891633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000899730080975707,0,0,0,0,0,0,0,0.00249925022493252,0,0,0.00539838048585424,0,0,0,9.99700089973008e-05,0,0,0.000799760071978406,0,0,0,0,0,0,0.00729781065680296,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0.00129961011696491,9.99700089973008e-05,0,0.000299910026991902,0,0.000299910026991902,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0.00789763071078676,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0.000399880035989203,0.000799760071978406,0,0,0,0,0,0,0,0,0.000799760071978406,0.000899730080975707,0,0,0,0.000399880035989203,0,0,0,0.000299910026991902,0,0,0,0,0,0.000299910026991902,0,0,0.00399880035989203,0,0,0,0,0,0,0.190542837148855,0,0,0.0198940317904629,0,0,0,0,0,0,0,0,0,0,0,0.00139958012596221,0,0.000499850044986504,0,0,0.00179946016195141,0
0,0,0,0.0041995800419958,0.1002899710029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015998400159984,0,0,0,0.0008999100089991,0,0.0135986401359864,0.0001999800019998,0,0.0050994900509949,0,0.0022997700229977,0.0011998800119988,0.070992900709929,0,0,0,0,0,0,0,0,0,0,0,0,0.0018998100189981,0.0021997800219978,0,0,0,0,0,0.0026997300269973,0,0,0,0,0.0212978702129787,0.0201979802019798,0.0006999300069993,0.003999600039996,0,0,0,0,0.0062993700629937,0,0.0006999300069993,0,0,0.0180981901809819,0,0.0050994900509949,0,0.0053994600539946,0,0.0032996700329967,0,0,0,9.99900009999e-05,0,0.0001999800019998,0,0.0030996900309969,0,0,0,0,0,0,0,0,0,0,0.0026997300269973,0,0,0,0,9.99900009999e-05,0.0003999600039996,0,0,0,0.23977602239776,0.0043995600439956,0,0,0.0010998900109989,0.0008999100089991,0,0,0,0.0004999500049995,0,0.000999900009999,0,9.99900009999e-05,0,0,0.0096990300969903,9.99900009999e-05,0,0,0.0373962603739626,0.0023997600239976,0,0,9.99900009999e-05,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0.002999700029997,0,0.0051994800519948,0,9.99900009999e-05,0.0011998800119988,0,0,0,0,0.0001999800019998,0.0022997700229977,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,9.99900009999e-05,0,0.0001999800019998,0,0,0.0013998600139986,9.99900009999e-05,0,0,0,0.0001999800019998,0,0,0.000999900009999,9.99900009999e-05,9.99900009999e-05,0,0,0,0,0,0,0.0013998600139986,0,0,0,0.0065993400659934,0,0,0,0,0,0,0,0,0,0,0.0071992800719928,0,9.99900009999e-05,0.0005999400059994,0.0011998800119988,0,0,0,0,0,0.0003999600039996,0,0,0,0.0031996800319968,0,0,0,0,0.0011998800119988,0,0,0,0,0,0,0,0,0,0,0,0.0512948705129487,0,0,0.0003999600039996,0,0,0,9.99900009999e-05,0,0,0,0,0.0001999800019998,0,0,0,0,0,0.0006999300069993,0,0,0,0,0.001999800019998,0,0.0018998100189981,0,0,0,0,0,0,0,0,0.0001999800019998,0.0005999400059994,9.99900009999e-05,0.0095990400959904,0,0.064993500649935,0,0,0,0.0001999800019998,0,0,0.156284371562844,0,0,0,0,0,0,0,0,0.0007999200079992,0.005999400059994,0,0,0,0,0.043995600439956,9.99900009999e-05,0,0.0003999600039996,0,0.0120987901209879,0
0,0.00229816147082334,0.00359712230215827,0,0.164968025579536,0,0,0,0.00159872102318145,0,0,0,0.000199840127897682,0,0.00289768185451639,0,0,0,0.0247801758593125,0.00249800159872102,0,0,0,0.000299760191846523,0.0278776978417266,9.99200639488409e-05,0,0,0,0.000799360511590727,0,0,0,0,0,0,9.99200639488409e-05,0.00149880095923261,0.000999200639488409,9.99200639488409e-05,0,0,0,0,0.00229816147082334,9.99200639488409e-05,0,0,0,0,0.000399680255795364,0,0,0,0,0,0,0.0190847322142286,0,0.00269784172661871,0,0,0,0,0,0,0.004396482813749,0,0,0,0,0.00529576338928857,0,0.00639488409272582,0,0.0920263788968825,0,0,0,9.99200639488409e-05,0,0,0,0.0165867306155076,0,0,0,9.99200639488409e-05,0.00179856115107914,0,0,0.00139888089528377,9.99200639488409e-05,0,0.0207833733013589,0.00549560351718625,0,0,0.000299760191846523,9.99200639488409e-05,0,0,0,0,0.214928057553957,0.00519584332533973,0,0.000199840127897682,0.0287769784172662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751398880895284,0.000599520383693046,0,0,0,0,0,0,0,0,0.00739408473221423,0,0,0,0,0,0,0,0,0,0,0.0159872102318145,0,0,0,0,0.00669464428457234,0.0021982414068745,0.00229816147082334,0,0,0,0,0,0,0,9.99200639488409e-05,0,0,0,0.000299760191846523,0,0,0,0,0,0,0,0,0.000399680255795364,0,0,0,0,9.99200639488409e-05,0.00629496402877698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259792166266986,0.00119904076738609,0,0,0.00209832134292566,0,0,0,0.000399680255795364,0.000599520383693046,0,0.00729416466826539,0,0.0481614708233413,0,0,0.00429656274980016,0,0,0,0,0,0,0.00129896083133493,0.000299760191846523,0.00989208633093525,0,0,0.0142885691446843,0,9.99200639488409e-05,0.000499600319744205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199840127897682,0,0.00119904076738609,0.000299760191846523,9.99200639488409e-05,0.00119904076738609,9.99200639488409e-05,0.00199840127897682,0,0,0,0,0,0,0,0,0,0.0620503597122302,9.99200639488409e-05,0,0.0255795363709033,0.000599520383693046,0,0,0.000299760191846523,0.000499600319744205,0.000299760191846523,0.000399680255795364,9.99200639488409e-05,0,0,0,0,0,0,0,0.000499600319744205,0,0,0,0,0,0.00359712230215827,0.000599520383693046,0,0,0,0.00139888089528377,0
0,0,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0,0.000299850074962519,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0.00289855072463768,0,0,0,0.337731134432784,0,0,0.000299850074962519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0,0,0,0.000299850074962519,0,0,0.000499750124937531,0,0,0,0.000999500249875062,0,0,0,0,0,0,0.00329835082458771,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0.000699650174912544,0,0,0,0,0,0.0360819590204898,0,0,0,0.00499750124937531,0,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0,9.99500249875062e-05,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0.00199900049975012,9.99500249875062e-05,0,0,0.00109945027486257,0,0,0.00429785107446277,0.000599700149925037,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0.000299850074962519,0,0,9.99500249875062e-05,0,0,0.000399800099950025,0,0.00149925037481259,0,0.000199900049975012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409795102448776,0.207696151924038,0.000499750124937531,0.000199900049975012,0,0,0.000199900049975012,0,0,0,0,0,0,0,0.00339830084957521,0,0,9.99500249875062e-05,0.00529735132433783,0,0,0,0,0,0,0,0,0,0,0,0.0619690154922539,0,0,0,0,0,0,0,0,0,0,0.000399800099950025,0,0.000199900049975012,0,0,0,0,0,0,0,0,0,0.000699650174912544,0,0,0,0,0,0,0.000299850074962519,0,0,0,0,0,0.00149925037481259,0,0,0.0692653673163418,0,9.99500249875062e-05,0,0,0,0,0.235482258870565,0,0.00389805097451274,0,0,0,0,0,0,0,0.000899550224887556,0,0,0.000199900049975012,0.000499750124937531,0.00309845077461269,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0.000899550224887556,0,0,0,0,0,0.00469765117441279,9.99500249875062e-05,0,0,0.000199900049975012,0.282258870564718,0,0,0.000899550224887556,0.00079960019990005,0.0731634182908546,0,0,0.0015992003998001,0,0,0.000199900049975012,0,0,0,0.000199900049975012,0,0.000199900049975012,0.00389805097451274,0,0.000199900049975012,0,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0.000699650174912544,0,0,0,0,0,0,0.0180909545227386,0,0,0,0.0015992003998001,0,0,0.00129935032483758,0,0,0,0,0,9.99500249875062e-05,0,0,0.0079960019990005,0,0.00949525237381309,0,0,0,0,0,0,0,0.000299850074962519,0,0,0,0.00469765117441279,0,0,0,0,0,9.99500249875062e-05,0,0,0.000699650174912544,0,0.0452773613193403,0.000299850074962519,0,0,0,0,0.0284857571214393,0,0,0,0,0.000299850074962519,0,0,0,0,0.000599700149925037,0.00149925037481259,0,0,0,0,0.00329835082458771,0,0.00259870064967516,0,0,9.99500249875062e-05,0,0.00949525237381309,0,0,0,0.000299850074962519,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0.00239880059970015,0,0,0,0,0,0,0.00199900049975012,0.00149925037481259,0,0,0,0.0292853573213393,0,0,0,0.000299850074962519,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0.0291854072963518,0,0,0,0,0,0.000199900049975012,0,0,0,0.000199900049975012,0,0.000399800099950025,0.00129935032483758,0,0,0.00339830084957521,0,0,0,0,0,0,0,0,0.0333833083458271,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0,0,0,0.000399800099950025,0,0.00969515242378811,0.0015992003998001,0,0.00119940029985007,0.00419790104947526,0,0,0,0,0,0.00329835082458771,0,0.0181909045477261,0,0.00139930034982509,0,0,0.0425787106446777,0,0,0,0,9.99500249875062e-05,0.00189905047476262,0,0,0,0,0.000199900049975012,0,0,0,0,0,0.0298850574712644,0,0,9.99500249875062e-05,0,9.99500249875062e-05,0,0,0.000299850074962519,0.000699650174912544,0.000299850074962519,0,0,0,0,0,0,0,0,0.255472263868066,0,0.00429785107446277,0.00839580209895052,0,0,0,0,0,0,0.000599700149925037,0,0,0.000399800099950025,0,0,0,0,0,0.00259870064967516,0.00109945027486257,0,0,0,0,0,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0
0.00219890054972514,0,0,0,0.166516741629185,0,0.0618690654672664,0,0.0541729135432284,0,0,0,0,0,0.00219890054972514,0,0.00169915042478761,0,0,0,0,0,0.00219890054972514,9.99500249875062e-05,0,0.00259870064967516,0,0.00789605197401299,0,0,0,0,0,0,0,0,0,0.00719640179910045,0,0,0,0,0,0,0.0139930034982509,0,0,0,0,0,0,0.0215892053973013,0,0,0,0,0.0125937031484258,0.0311844077961019,0,0,0,0,0.0116941529235382,0,0,0,0,0,0.00679660169915042,0,0,0.00309845077461269,0,0,0,0.0929535232383808,0,0,0,0,0,0,0,0,0,0.000199900049975012,0.00529735132433783,0,0.00239880059970015,0,0,0.00469765117441279,9.99500249875062e-05,0,0,0.00209895052473763,0,0,0,0,0,0.00299850074962519,0,0,0.200199900049975,0.00679660169915042,0,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0.00609695152423788,0,0.000399800099950025,0,0,0,0,0,0,0,0,0,0,0.00509745127436282,0,9.99500249875062e-05,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00539730134932534,0,0,0.000199900049975012,0,0.000299850074962519,0,0,0.00339830084957521,0,0.0015992003998001,0.000499750124937531,0,0,0,0,0,0,0,0,0.000699650174912544,0,0,0.016791604197901,0,0.00189905047476262,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199900049975012,0,0,0,0,0,0,0,0,0.000199900049975012,0,0,0.000599700149925037,0.00469765117441279,0,0,0,0.00349825087456272,0,0,0,0,0,0,0,0,0.0334832583708146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599700149925037,0,0,0,0,0,0,0,0,0.0243878060969515,0,0,0,0,0,0,0,0,0,0,0,0,0.0183908045977011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769615192403798,0,0,0.0531734132933533,0,0,0,0.000699650174912544,0,0.00519740129935032,0.000499750124937531,0,0,0.0493753123438281,0,0,0,0,0,0,0,0,0,0,0.00109945027486257,0.000899550224887556,0,0.000999500249875062,0,0.00419790104947526,0.0145927036481759,0
