"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0.00349860055977609,0,0.00189924030387845,0.0157936825269892,0,0,0,0,9.99600159936026e-05,0.0478808476609356,0.00249900039984006,0,0.00819672131147541,9.99600159936026e-05,0,0,0.0111955217912835,0.00819672131147541,0,0.000499800079968013,0,0.0714714114354258,0.00149940023990404,0,0.00729708116753299,0.00039984006397441,9.99600159936026e-05,0,0,0.00289884046381447,0,0,0.000899640143942423,0.0767692922830868,0,0,0.000299880047980808,0,0,0,0,0.000699720111955218,0,0,0,0.00109956017592963,0.000199920031987205,0.00119952019192323,0,0,0.00419832067173131,0,0,0.000899640143942423,0,0.0162934826069572,0,0,0,0,0,0.00169932027189124,0.00179928028788485,0,0,0,0.0117952818872451,0,0,0.0210915633746501,0,0.00129948020791683,0,0,0,0.00179928028788485,0,0,0,0,0,0,0,0,0,0.00429828068772491,0,0.00109956017592963,0.00259896041583367,0,0.00149940023990404,0.00369852059176329,0.0521791283486605,0,0,0,0,0,0,0,0.000299880047980808,0,0,0.0039984006397441,0.00079968012794882,0,0,0,0,0.00289884046381447,0,9.99600159936026e-05,0,0,0.007796881247501,0,0,0.000299880047980808,0,0,0.00509796081567373,0.0267892842862855,0,0,0.000299880047980808,0,0.0219912035185926,0.0421831267493003,0,0,0,0,0.00349860055977609,0,0,0,0.00039984006397441,0,0,0,0.0169932027189124,0,0,0,0,9.99600159936026e-05,0.000899640143942423,0.00669732107157137,0,0,0,0,0,0,0,0.0293882447021192,0,0,0,0,0,0,0,0,0,0.0162934826069572,0.00039984006397441,9.99600159936026e-05,0,0.000199920031987205,0,0,0,0.00359856057576969,0,0,0,0.000299880047980808,0,0.00229908036785286,0.000899640143942423,0,0,0.0172930827668932,0,0,0,0.00279888044782087,0.000699720111955218,0,0,0,0,0,9.99600159936026e-05,0.0105957616953219,0,0,0,0,0,0.000199920031987205,0.00159936025589764,0,0,0.00319872051179528,0.000499800079968013,0.00629748100759696,0.0247900839664134,0.00129948020791683,0.00229908036785286,0,0.00449820071971212,0.0119952019192323,0.00139944022391044,0,0,0,0.0182926829268293,0,0,0,0,0,0.00239904038384646,0.00039984006397441,0.0196921231507397,0.00129948020791683,0,0.0508796481407437,0.00489804078368653,0,9.99600159936026e-05,0,0,0,0,0,0,0,0.000199920031987205,0,0,0,0.000199920031987205,0,0,0.000999600159936026,0,0,0,0.00039984006397441,9.99600159936026e-05,0,0.00229908036785286,0.00439824070371851,0,0,0,0.000299880047980808,0.000199920031987205,0,0,0,0,0,0,0.00539784086365454,0.06187524990004,0,0.000199920031987205,0,0,0,0.000699720111955218,0.13374650139944,0,0,0,0,0,0,0,0,0.00519792083166733,0,0,0,0,0,0,0,0.00119952019192323,0,0,0.00949620151939224,0
0,0,0,0,0,0,0.000199940017994602,0,0.0184944516645007,0,9.99700089973008e-05,9.99700089973008e-05,0,0,0,0.000699790062981106,0.000599820053983805,0.000399880035989203,0,0,0.000599820053983805,0.000399880035989203,0,0.0109967009897031,0.00159952014395681,0.21593521943417,9.99700089973008e-05,0,0.00679796061181645,0.00499850044986504,0.0679796061181645,0.00489853044086774,0,0.00799760071978406,0,0.0268919324202739,0.000699790062981106,0.00549835049485154,0,0,0,0,0.0125962211336599,0.00529841047685694,0,0.00149955013495951,0,9.99700089973008e-05,0,0,0,0,9.99700089973008e-05,0,0.000199940017994602,0.000199940017994602,0,0,0,9.99700089973008e-05,0,0.000299910026991902,0,0,0.0250924722583225,0.00109967009897031,0.000899730080975707,0,0,0.000299910026991902,0.00329901029691093,0,0,0.00639808057582725,0,0,0,0,0,9.99700089973008e-05,0.00119964010796761,0,0.0114965510346896,9.99700089973008e-05,0.00259922023392982,0.000599820053983805,0,0,0,0.0214935519344197,0,0.00899730080975707,0,0,0,0,0,0,0.00989703089073278,9.99700089973008e-05,0.000199940017994602,0,0,0.000199940017994602,0.000199940017994602,9.99700089973008e-05,0.0281915425372388,0.00169949015295411,0.000199940017994602,9.99700089973008e-05,0,0.00379886034189743,0,0.0153953813855843,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0.00979706088173548,0.000199940017994602,0,0,0,0.0105968209537139,0.00149955013495951,0.0155953214035789,0,0,0.000299910026991902,0,0.0307907627711686,0,0,0,0.000599820053983805,0,0,0,0.00179946016195141,0,0.000299910026991902,9.99700089973008e-05,0,0,0.000999700089973008,0.000799760071978406,0,0,0,0,0,0,0.00259922023392982,0.0223932820153954,0,0,0.000499850044986504,0.000199940017994602,0,0,0,0,0,0.00109967009897031,9.99700089973008e-05,0,9.99700089973008e-05,0,0,0,0,0.0128961311606518,0.000899730080975707,9.99700089973008e-05,0.000299910026991902,0,0,0,9.99700089973008e-05,0,0,0,0.0133959812056383,0.000199940017994602,0,0.00359892032390283,0,0,0.00319904028791363,0,0,0,0,0,0,0,0,0.000699790062981106,0,0.000299910026991902,9.99700089973008e-05,0,0,0,0,0,0.000399880035989203,0,0.000299910026991902,0,0.00439868039588124,0.00189943017094872,9.99700089973008e-05,0.000399880035989203,0.000399880035989203,0,0.0241927421773468,0,0,0,0,0,0,0.00199940017994602,0.00199940017994602,0.000499850044986504,0,0.0178946316105168,0,0,9.99700089973008e-05,0,0,0.000799760071978406,0,0,0,0.00169949015295411,0,0,0,0.000299910026991902,0.000199940017994602,0.000199940017994602,0,0.000599820053983805,0.00289913026092172,0.00339898030590823,0.000799760071978406,9.99700089973008e-05,9.99700089973008e-05,0.000899730080975707,0.000199940017994602,0.000699790062981106,9.99700089973008e-05,0,0,9.99700089973008e-05,0,0.000199940017994602,9.99700089973008e-05,0,0.00359892032390283,0.0136958912326302,0,9.99700089973008e-05,0.0343896830950715,0,0,0,0,0.000899730080975707,0.000399880035989203,0.164850544836549,0,0,0.00729781065680296,0,0,0,0,0,0.000399880035989203,0.000199940017994602,0,0.00169949015295411,0,0,0.0168949315205438,0.00499850044986504,0,0.000399880035989203,0,0.00129961011696491,0.00449865040487854
0,0,0.000399920015996801,0,0,0,0,0,0,0,0,0,0,0,0.0030993801239752,0,0,0,0,0,0,0.0011997600479904,0,0,0,0.000399920015996801,0,0,0.0002999400119976,0.00459908018396321,0.0630873825234953,0,0,0.00439912017596481,0,0,0.000899820035992801,0,0,0,0,0,0,0,0,0.0142971405718856,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789842031593681,0,0,0,0,0,0,0,0,0,0,0,0,0.0128974205158968,0,0,0.0436912617476505,0,0,0,0,0,0,0,9.99800039992002e-05,0,0.000699860027994401,0,0,0.0001999600079984,0.00409918016396721,0,0.00359928014397121,0,0,0,0,0,0,0,0,0.444611077784443,0,0,0,0,0.000899820035992801,0,0,0,0,0,0.0028994201159768,0,0,0,0,0.0001999600079984,0.0566886622675465,0.0402919416116777,0,0,0,0,0.00529894021195761,0.000799840031993601,0,0,0,0,0.00449910017996401,0,0,0.000399920015996801,0.0031993601279744,0,0,0,0,0,0,0.0002999400119976,0,0,0.000799840031993601,0,0,0,0,0,0,0.0027994401119776,0,0.0022995400919816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612877424515097,0,0.00359928014397121,0,0,0,0.00359928014397121,0,0,0,0,0,0,0.0031993601279744,0,0,0,0,0,0,0,0,0,0,0,0.028994201159768,0,0.000399920015996801,0,0.0001999600079984,0,0.000499900019996001,0,0,0.002999400119976,0,0.0002999400119976,0,0.00349930013997201,0,0,0,0.0010997800439912,0,0,0,0,0,0,0,0.0017996400719856,0,0,9.99800039992002e-05,0,0.0010997800439912,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0,0.000499900019996001,0,0,0,0,9.99800039992002e-05,0.0002999400119976,0,0,0,0,0.000599880023995201,0,0,9.99800039992002e-05,0,0,0,0,0.0108978204359128,0,0,0.0013997200559888,0,0,0,0,0,0,0.112677464507099,0,0,0.0145970805838832,0,0,0,0.0001999600079984,0,0.0027994401119776,0.00969806038792242,0,0,0,0,0,0,0.000499900019996001,0,0,0.000899820035992801,0
0,0,0,0.0001998001998002,0,0,9.99000999000999e-05,0.0002997002997003,0,0,0,0,0,0,0.000599400599400599,0.0001998001998002,0.00719280719280719,0,0,0,0,0.0014985014985015,0,9.99000999000999e-05,0,0.323776223776224,0,0,0.0002997002997003,0.0050949050949051,0.0017982017982018,0,0,0,0,0,0,0.003996003996004,0,0,0,0,0,0,0,0,0,0,0,9.99000999000999e-05,9.99000999000999e-05,0,0,0,0.000799200799200799,0,0,0,0,0.022977022977023,0,9.99000999000999e-05,9.99000999000999e-05,0,0,0,0.0788211788211788,0,0,0.0116883116883117,0.0010989010989011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004995004995005,0,0,0,0.0041958041958042,9.99000999000999e-05,0.0003996003996004,0,0,0,0,0,0,0.000999000999000999,0,0,0.0120879120879121,0,0,9.99000999000999e-05,0,0,0.0882117882117882,0,0,0,0,0,0.003996003996004,0,0,0,0,0,0,0,0,0,9.99000999000999e-05,0,0,0,0,0.001998001998002,0,0.00559440559440559,0.0385614385614386,0,0,0,0,0,0,0,0,0.0022977022977023,0,0,0,0,0,0.00849150849150849,0,0.0001998001998002,0,0.0016983016983017,0.0002997002997003,0.0001998001998002,0,0,0,0,0,0,0.00899100899100899,0,0,0,0.0206793206793207,0,0,0,0,0,0,0.0004995004995005,0,0.0011988011988012,0,0,0,0,0.0004995004995005,0,0,0,0,0.0003996003996004,9.99000999000999e-05,0,0,0,0,0,0,0,0.0137862137862138,9.99000999000999e-05,9.99000999000999e-05,0,0,0,0,0,9.99000999000999e-05,0,0,0,0,0,0.0151848151848152,0.0021978021978022,0,9.99000999000999e-05,9.99000999000999e-05,0,0,0,0,0.0036963036963037,0,0.010989010989011,0,0,0,0,0,0,0,0,9.99000999000999e-05,0,0.000699300699300699,0,0,0.0112887112887113,0,0,0.072027972027972,0.0033966033966034,0,0.0001998001998002,0,0,0.0027972027972028,0,0,0,0,0,0.00719280719280719,0,0,0,0,9.99000999000999e-05,0,0,0,0,0.018981018981019,0.0001998001998002,0,0.003996003996004,0.000699300699300699,0,0,0,0.0034965034965035,0.0001998001998002,0,0,0,9.99000999000999e-05,0.0012987012987013,0.0010989010989011,0,0.0100899100899101,0.0002997002997003,0,0,0,9.99000999000999e-05,0.0001998001998002,0.105594405594406,0,0,0.0422577422577423,0,0,0,0,9.99000999000999e-05,0,0,0,0,0,0,9.99000999000999e-05,0,0,0,0,0.0036963036963037,0
0,0,0,0,0,0,0.000199920031987205,0,0,0,0,0,0,0,0.00079968012794882,0,0.00079968012794882,0,0,0,0.00179928028788485,0.00339864054378249,0,0.000599760095961615,0,0.000299880047980808,0,0,0.000299880047980808,0,0.031687325069972,0,0,0.00259896041583367,0,0,0.0265893642542983,0.00529788084766094,9.99600159936026e-05,0,0,0,0,0.00169932027189124,0,0.00719712115153938,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,0,0.0076969212315074,0,9.99600159936026e-05,0.000199920031987205,0,0,0,0.00499800079968013,0,0.00039984006397441,0,0,0,0,0,0,0,0,0,0,0.00869652139144342,0,9.99600159936026e-05,0.00579768092762895,0,0,9.99600159936026e-05,9.99600159936026e-05,0,0,0,0,0.000199920031987205,0.00519792083166733,0,0,0.000899640143942423,0,0,0.00139944022391044,0,0,0,0,0,0,0.000199920031987205,0,0.466213514594162,0,0,0,0,0,0,0,0.00359856057576969,0,0.00339864054378249,0.00749700119952019,0,0,0,9.99600159936026e-05,9.99600159936026e-05,0.0119952019192323,0.00449820071971212,0,0,0,0,0.00429828068772491,0.0258896441423431,0,0,0,0,0.00299880047980808,0,0,0,0.00199920031987205,0,0,0,0,0,0,0,0,0,0,0.0037984806077569,0,0,0,0,0,0,0,0.00419832067173131,0,0,0,0,0,0,0,0,0,0,0.000299880047980808,0,9.99600159936026e-05,0,0,0,0,0.000999600159936026,0.00429828068772491,0,0,0,0,0,0.000199920031987205,0,0,0,0,0,0,0.0038984406237505,0,0,0,0.000199920031987205,0,0,0,0,0,0,0,0,0,0.000499800079968013,0,0.000199920031987205,9.99600159936026e-05,0.00079968012794882,0,0,0,0,0.000999600159936026,0,0.00639744102359056,0.000599760095961615,0.000199920031987205,0.000699720111955218,9.99600159936026e-05,0.00039984006397441,0,0,0,0,0,0,0.0105957616953219,0.00409836065573771,0.00129948020791683,0,0,0.000499800079968013,0,0,0,0,0,0,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0.00169932027189124,0,0,0,0,0.000199920031987205,0.000599760095961615,0,0.000899640143942423,0.000299880047980808,9.99600159936026e-05,0.00279888044782087,0,0.000299880047980808,0,0,0,0,0,0.000199920031987205,0,0,0.0225909636145542,0.000299880047980808,0,0,0,0.00039984006397441,0.000299880047980808,0.255597760895642,0,0,0.0104958016793283,0,0,0,0,0,0.000299880047980808,0.000899640143942423,0,0,0,0,0,0,0.00349860055977609,0,0,0.00079968012794882,0
0,0,9.99200639488409e-05,0.000199840127897682,0,0,9.99200639488409e-05,9.99200639488409e-05,0,0,0,0,9.99200639488409e-05,0,0.00359712230215827,0,0,0,0,0,0,0.000499600319744205,0,0.000299760191846523,0,0.100819344524381,9.99200639488409e-05,0,0.00109912070343725,0,0,0,0,0.0296762589928058,0,0,0.0016986410871303,0.000299760191846523,0,0,0,0,0,0,0,0.000599520383693046,0,0,0,0,0,0,0.000199840127897682,0,0,0,0,0,0,9.99200639488409e-05,0,0.00119904076738609,0,0,0,0,0.00149880095923261,0.00419664268585132,0.000199840127897682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239808153477218,0,0,0.000199840127897682,0.00109912070343725,0,0,0,0,9.99200639488409e-05,0.0480615507593925,0,0,0.000899280575539568,0,0,0,0,0,0,0,0,0,9.99200639488409e-05,0,0.379896083133493,0,0,0,0,0,0,0,0,0,0,0.00159872102318145,0,9.99200639488409e-05,0,0,0.000399680255795364,0.068445243804956,0,0,0,0,0,0,0,0,0.00339728217426059,0,0,0.00329736211031175,0,0,9.99200639488409e-05,0.000899280575539568,0,0,0.000199840127897682,0,0,0,0,0,0,0.00159872102318145,0,0,0,0,0,0,0,0,0.00499600319744205,9.99200639488409e-05,0,0,0,0,0,0,0.000299760191846523,0,0,9.99200639488409e-05,0,0,0,0,0,0,0,0.00279776179056755,9.99200639488409e-05,0,0,0,0,0,0,0,0,0,0,0,0.00229816147082334,0.000199840127897682,0.000299760191846523,0,0,0,0,0,0,0,0,0,9.99200639488409e-05,0,0.000599520383693046,0,0,0,0.000499600319744205,0.00109912070343725,0,0,0,0,0,0.00309752198241407,9.99200639488409e-05,0.000199840127897682,0,0,9.99200639488409e-05,0,0,0,0,0,0,0,9.99200639488409e-05,0.00279776179056755,0,0,0.0347721822541966,0,0,0,0,0,0,0,0,0,0,0.000299760191846523,0,0.00309752198241407,0.000199840127897682,0,0,0,0,0,0,0,9.99200639488409e-05,0,0,0,0,9.99200639488409e-05,0,0,0,0,0,9.99200639488409e-05,0,0,0,0,0,0.0250799360511591,0,0.000299760191846523,0,0,0,0.000399680255795364,0.249000799360512,0,0,0.00449640287769784,0,0,9.99200639488409e-05,0,0,0.000299760191846523,0,0,0,0,0,0,0,0.000999200639488409,0,0,0.00129896083133493,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269865067466267,0,0,0,0.348225887056472,0,0,0.0132933533233383,0.0137931034482759,0,0,0,0.0015992003998001,0,0,0,0.00689655172413793,0,0,0,0,0,0,0,0.000299850074962519,0,0,0,0,9.99500249875062e-05,0,0,0,0.000499750124937531,0.000599700149925037,0,0,0,0.000699650174912544,0,0,0,0,0,0,0.0079960019990005,0,0.000999500249875062,0,0.000199900049975012,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0.000399800099950025,0,0,0.00369815092453773,0,0,0,0.000299850074962519,0,0.00149925037481259,0,0,0,0,0,0,0.000199900049975012,0,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0.402698650674663,0,0.000199900049975012,0,0,0,0.0015992003998001,0,0,0,0,0.00489755122438781,0,0,0,0,0,0.000699650174912544,0,0,0,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0,0,0,0,0,0,0,0.0122938530734633,0,0,0,0,0,0.00139930034982509,0,0,0,0.000299850074962519,0,0,0,0,0,0,0,0,0.000899550224887556,0,0,0,0,0,0,0,0,0,0,0.00339830084957521,0,0,0,0,0,0,0.00139930034982509,0.00529735132433783,0,0,0,0,0,0.00149925037481259,0,0,0,0,0,0,0.000599700149925037,0,0.000199900049975012,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0.0225887056471764,0.000899550224887556,0,0,0,0,0,0,0.000499750124937531,0.00239880059970015,0,0.0047976011994003,0,0.016791604197901,0,9.99500249875062e-05,0.00339830084957521,0,9.99500249875062e-05,0,0,0,0,9.99500249875062e-05,0.000899550224887556,0,0,0,0.0178910544727636,0,0,0.000699650174912544,0,0,0.00719640179910045,0,0,0,0,0.000399800099950025,0.00309845077461269,0,0,0,0,0,0,0.00229885057471264,0,0.00269865067466267,0.00369815092453773,0.00079960019990005,0,0.00259870064967516,0.00149925037481259,0,0,0,0.00289855072463768,0,0,0,0,0.000499750124937531,0.000699650174912544,0,9.99500249875062e-05,0.04047976011994,0,0,0,0,0.000199900049975012,0,0.000599700149925037,9.99500249875062e-05,0,0.00079960019990005,0,0,0,0,0,0.00119940029985007,9.99500249875062e-05,0,0,0,0,0,0.000299850074962519,0.00119940029985007,0,0,0.0133933033483258,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699650174912544,0,0,0,0,0,0.00919540229885057,0,0,0.000399800099950025,0,0.122038980509745,0,0,0.000399800099950025,0.0103948025987006,0,0.0397801099450275,0,0.00229885057471264,0,0,0,0.0197901049475262,0,0,0,0,0,0,0,0.00199900049975012,0,0,0.000899550224887556,0,0,0,0,0,0,0,0,0,0,0.0118940529735132,0,0.00679660169915042,0,0,0,0,0.00119940029985007,0,0,0,0,0,0,0.0193903048475762,0,0.0175912043978011,0,0,0,0.00579710144927536,0,0,0.00449775112443778,0,0,0,0.00169915042478761,0,0,0.0015992003998001,0.0441779110444778,0.00119940029985007,0.000199900049975012,0,0.000999500249875062,0,0,0,0.00459770114942529,0,0,0,0,0,0,0,0.0374812593703148,0.181709145427286,0,0.072463768115942,0,0,0,0.00539730134932534,0,0,0,9.99500249875062e-05,0.0031984007996002,0,0,0,0,9.99500249875062e-05,0.00359820089955022,0.00409795102448776,0,0,0,0,0.00149925037481259,0.00449775112443778,0,9.99500249875062e-05,0,0,0.00079960019990005,0,0,0,0.000299850074962519,0,0,0,0,0,0.00169915042478761,0,0,0,0.00329835082458771,0.00609695152423788,0,0.00379810094952524,9.99500249875062e-05,0,0,0,0,0,0,0,0,0.0282858570714643,0,0,0,0,0,0,0.000399800099950025,0,0.000199900049975012,0,0,0,0,0,0.00679660169915042,0,0,0,0,0,0,0.000599700149925037,0,0,0,9.99500249875062e-05,0,0.00339830084957521,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0.0683658170914543,0,0.000599700149925037,0,0,0.000299850074962519,0.00149925037481259,0,0,0,0,0.000399800099950025,0,0,0,0,0,0,0.0047976011994003,0,0,0,0.000299850074962519,0,0,0,0,0.0111944027986007,0.000299850074962519,0,0.00299850074962519,0,0,0,0,0.000199900049975012,0,0,0,0,0,9.99500249875062e-05,0.00519740129935032,0,0,0,0,0,0,0.00189905047476262,0,0.00439780109945028,0.000199900049975012,0.000299850074962519,0,0,0.0204897551224388,0,0,0,0.000499750124937531,0.00819590204897551,0,0,0,0.000699650174912544,0.00309845077461269,0,0,0.00389805097451274,0,0,0,0,0.000899550224887556,0,0.143828085957021,0,0,0.0107946026986507,0,0,0,0,9.99500249875062e-05,0,0.000999500249875062,0,0,0,0,0,0,0,0,0,0.00229885057471264,0.00139930034982509
0,0,0,0,0,0,0.0038,0,0,0,0,0,0,0,0.024,0,0,0,0,0,0,0,0,0.0098,0,0.2052,0,0,0.0271,0.0022,2e-04,0,0,0.0083,0,0,0.0017,0,0,0,0,0,0,0,0,0.034,0,0,0,0.0015,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,2e-04,0,0,0,0,0,0.0027,0.0161,0,0,0.0045,0,1e-04,0,0,0,0.0035,0,0,0,0,0,0.2138,0,0,0,0,0,0,0,0,0,0,0.0259,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0.0289,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,0.0534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267,7e-04,0,0,0.0102,2e-04,0,0,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0.001,0.0134,0,0,0,0,0,0,0,0,0,8e-04,0,0.0136,0.006,0,0,0,0,0,0,0.1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0
0,0,0,0,0,0,0.00219890054972514,0.000199900049975012,0,0,0,0,0,0.00889555222388806,0,0,0.000999500249875062,0,0,0,0.000299850074962519,9.99500249875062e-05,0,9.99500249875062e-05,0,0.43368315842079,0,0,0.00209895052473763,9.99500249875062e-05,0,0,0,0.016791604197901,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0.00389805097451274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000899550224887556,0,0,0,0,0,0,0.000599700149925037,0,0,0,0,0,0,0.000899550224887556,0,0,0,0,0,0.000899550224887556,0,0,0,0,0,0,0,0,0,0.00249875062468766,9.99500249875062e-05,0.00079960019990005,0.000399800099950025,0,0,0.000899550224887556,0,9.99500249875062e-05,0.00219890054972514,0,0,0,0,0,0,0,0.000399800099950025,0.00079960019990005,0,0,0,0,0,0.00079960019990005,0,0,0,0,0,0.000299850074962519,0.000199900049975012,0,9.99500249875062e-05,9.99500249875062e-05,0.0375812093953024,0,0,0,0,0,0.000399800099950025,0.00469765117441279,0,0,0,0,0.0213893053473263,0,0,0,0.00079960019990005,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0.00859570214892554,0,0,0,0,0,0,0.00309845077461269,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0.000499750124937531,9.99500249875062e-05,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,9.99500249875062e-05,0,0,0.00079960019990005,0,0,0,0,0.000199900049975012,0.00139930034982509,0,0,0,0,0,0,0.0123938030984508,0,0,0,0,0,0.000499750124937531,0,0.000199900049975012,0,9.99500249875062e-05,0,0,0,0,0.00239880059970015,0,0.00439780109945028,0,0,0,0,0,0,0,0,0,0,0.0200899550224888,0,0,0.0100949525237381,0,0,0.015592203898051,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,0.000599700149925037,0,0,0,0,0,0,0.0015992003998001,9.99500249875062e-05,0,0,0,0,0.231284357821089,0,0.00079960019990005,0,0.120039980009995,0,0,0,0,0.000499750124937531,0.000699650174912544,0,0.000299850074962519,0.00669665167416292,0,0,0,0,9.99500249875062e-05,0,0.00229885057471264,0,0,0,0,9.99500249875062e-05,0,0.000399800099950025,0,0.00409795102448776,0.00209895052473763,0
