"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,0,0,0,0,0,0,0.000199940017994602,0,0.0463860841747476,0,0.00829751074677597,9.99700089973008e-05,0,9.99700089973008e-05,0,0.000399880035989203,0,0.000199940017994602,0,0.202739178246526,0,0,0.000399880035989203,0.0101969409177247,0,0,0,0,0,0,0.000999700089973008,0.00279916025192442,0,0,0.000199940017994602,0.000199940017994602,0,0,0,0.032890132960112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188943317004899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108967309807058,0,0,0,0.0484854543636909,9.99700089973008e-05,0,0.00109967009897031,0,0.00439868039588124,0.000399880035989203,0,0,0,0,0.000499850044986504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299910026991902,0,0,0,0,0,0,0,0,0.00899730080975707,0,0.00709787063880836,0,0,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0.00409877036888933,0,0,9.99700089973008e-05,0.00109967009897031,0.000299910026991902,0.00389883035089473,0,0.00109967009897031,0,0,0,0,0,0,0,0,0,0.0648805358392482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00419874037788663,9.99700089973008e-05,0,0,0,0.0130960711786464,0,0,0.0116964910526842,0,0,0,0,0.0100969709087274,0,0,0.00159952014395681,0,0.00799760071978406,0,0,0.0246925922223333,0,0.00249925022493252,0,0.00519844046785964,0.00129961011696491,0,0,0.000399880035989203,0,0,0,0.00129961011696491,0,0,0,0,0,0.0355893232030391,0,0.00549835049485154,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,9.99700089973008e-05,0,0,0,0,0,0,0.0385884234729581,9.99700089973008e-05,0,9.99700089973008e-05,0,0.0174947515745276,0.00129961011696491,0,0,0,0,0.048185544336699,0,0,0,0,0,9.99700089973008e-05,0.000199940017994602,0,0.0259922023392982,0,0,0,0,0,0.00279916025192442,0,0.0168949315205438,0.00839748075577327,0,0,0.00599820053983805,0,0,0,0,0,0,0,0,0,0.110466859942017,0,0.00569829051284615,0.0126961911426572,0,0,0,0,0,0.000199940017994602,0.0892732180345896,0,0,0.00569829051284615,0,0,0,0,0.000199940017994602,0,0.000799760071978406,0,0,0,0,0,0,0.000299910026991902,0,0,0,0
0.00829005193767479,0,0,0.000499400719137036,0.000499400719137036,0,9.98801438274071e-05,0,0,0.00129844186975629,0.00209748302037555,0,0,0,0.000599280862964443,0,0,9.98801438274071e-05,0,0,0.00759089093088294,0.00109868158210148,0,9.98801438274071e-05,0,0.11286456252497,0.000898921294446664,0,9.98801438274071e-05,0,0,0,0,0.00339592489013184,0,0,0.000599280862964443,0.00229724330803036,0,0,9.98801438274071e-05,0,0.000299640431482221,0,0.000799041150619257,0.00069916100679185,0,0.000399520575309628,0.0128845385537355,0,0,0,0,0,0,0,0.00169796244506592,0,0.00069916100679185,0.0250699161006792,0,0.00519376747902517,9.98801438274071e-05,0.0013983220135837,0,0,0.00399520575309628,0,0.000299640431482221,0,0.00289652417099481,0,0,0,0,0,0,0,0.0101877746703955,0.00878945265681183,0,0,0.00129844186975629,0.00129844186975629,0,0,0.000199760287654814,0,0,0.00339592489013184,0,0.000299640431482221,0.000299640431482221,0,0.00209748302037555,0.000499400719137036,0,0,0,0,0,0.000199760287654814,0,0.00539352776667998,0,0,0,0,0,9.98801438274071e-05,0,9.98801438274071e-05,0,0.00789053136236516,9.98801438274071e-05,0,0,9.98801438274071e-05,0,0,0,0,0.00229724330803036,0,0.000799041150619257,0,0,0,0,0,0,0.00269676388333999,0.00898921294446664,0,0,9.98801438274071e-05,0.00159808230123851,0,0,0.00159808230123851,0,0,0.000499400719137036,0,0,0,0,0,0,0.000399520575309628,0.110367558929285,0,0,0,0,0,0,0,0,0,0,0,0.00119856172592889,0,0,0,0,9.98801438274071e-05,0,0,0,0.0148821414302837,9.98801438274071e-05,0,0.0221733919296844,9.98801438274071e-05,0,0,0.00898921294446664,0.00629244906112665,0,0,0,0,0.00129844186975629,0.000399520575309628,0,0,0,0.0126847782660807,0,9.98801438274071e-05,0,0,0,0.000299640431482221,0,0,0,0,0,0,0,9.98801438274071e-05,0.000898921294446664,0.00119856172592889,0,0,0,9.98801438274071e-05,0,0,0,0,0,0,0.00189772273272074,0,0.00129844186975629,0,0,0.000399520575309628,0,0,0,0,0,0.000399520575309628,0.00119856172592889,0,0.00689172992409109,0,0,0.00069916100679185,0,0,0,0,0.0597283260087895,0,0,0,0,0,0,0.0294646424290851,0,0.00509388733519776,0,0,0.0941869756292449,0,0.00189772273272074,0,0,9.98801438274071e-05,0,0,0,0.000599280862964443,0,0,0,9.98801438274071e-05,0,0,0,0,0,0.00329604474630443,0.00069916100679185,9.98801438274071e-05,0.0231721933679584,0,0.000399520575309628,0,0,0,9.98801438274071e-05,0.291450259688374,0,0,0.0226727926488214,9.98801438274071e-05,0,0,0,0,0,0.000599280862964443,0,0,0,0,0,0,9.98801438274071e-05,0,0,0.0118857371154614,0
0,0,2e-04,0,0,0,2e-04,3e-04,0,0.0029,0.0069,0,1e-04,0,0,0,0,0,4e-04,0.0026,9e-04,6e-04,0,0.0012,3e-04,0.0306,6e-04,0,0.0093,0.0032,0.0462,0,0,0.0116,0,0,5e-04,0.0048,0,1e-04,1e-04,0,0,0,0,0.0093,0.0518,0,0.047,0,0,0,0,0,0.008,2e-04,0.0031,3e-04,0.0065,0.0055,1e-04,0.0031,2e-04,0,0,0,0.0288,9e-04,0,3e-04,0.002,8e-04,0,0.001,0,0,0,0,0,0.0015,0,0,0.0021,0,0.0117,0,0,0,0,0.0049,0,0.0194,0,0,0,0,0,0.0075,2e-04,0.0017,0,0,0.003,0,0,0,0,0.0319,0,0,0.0039,0.0075,0,0.0149,0,0,8e-04,0,0.0151,0,1e-04,9e-04,0,1e-04,0.0098,0,0,0.0031,0,0,0,0.0027,0,0.0012,0,0,0.0408,0,0,0.0011,0,0,0,0,0,0,0,7e-04,0.001,0.0057,0,0,0,0.0044,1e-04,6e-04,0,0,0.0023,0,0,0,0,2e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,3e-04,0.0657,6e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0.0202,1e-04,0,0,0,0,9e-04,0,0,0,0,0,0.0065,0,0.0061,0,0,0,3e-04,0,0,0,0,0.0023,0,0.0144,0.0023,0,0.0014,0.0051,0,0,0,0,0,0,0,0.0071,0.0049,0.0231,0,1e-04,0.0794,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019,0,0.0013,0,9e-04,2e-04,0,3e-04,0,0,0,0.0665,0.0019,0,0.0253,0,0.0011,0,0,0,0,0.1547,0,0,0,0,0,0,0,0,0.0048,0,0,0,0.0016,0,0,0,0,0,0,0.0035,0
0,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0.00779844031193761,0.000699860027994401,0,0.00369926014797041,0,0,0,9.99800039992002e-05,0.0016996600679864,0,9.99800039992002e-05,0,0.382123575284943,0,0,0.000999800039992002,0,0.0467906418716257,0,0,0.018996200759848,0,0,0.0028994201159768,0.00649870025994801,0,0,0,0,0,0.00489902019596081,0,0.0195960807838432,0,0,0,0,0,0,0,0,0.000599880023995201,0,0,0,0,0,9.99800039992002e-05,0,0,0.000699860027994401,0,0,0.00829834033193361,0,0,0.0016996600679864,0,0.0001999600079984,0,0,0,0,0,0,0,0.0013997200559888,0,0,0,0,0,0.0001999600079984,0,0,0,0.00369926014797041,0,0.00449910017996401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233953209358128,0,0,0,0,0,0,0,0,0,0,0.0623875224955009,0,0,0,0,0,0.161967606478704,0,0,0,0,0,0.0023995200959808,0.0105978804239152,0,0.0002999400119976,0,0,0.0017996400719856,0,0,0,0.0016996600679864,0,0,0,0,0,0,0.0001999600079984,0,0,0.00469906018796241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188962207558488,0,0,0,0,0,0,0,0,0,0.000399920015996801,0,0,0,0,0.0020995800839832,0,0,0,0,0,0,0.00969806038792242,0,0,0.00369926014797041,0,0,0.0001999600079984,0,0,0,0,0,0,0,0.00469906018796241,0.0001999600079984,0,0,9.99800039992002e-05,0,0,0,9.99800039992002e-05,0,0,0,0,0.00819836032793441,0,0,0.000399920015996801,0,0,0,0,0,0,0,0,0.0121975604879024,9.99800039992002e-05,0,0.0167966406718656,0,0,0,0,0,0.00949810037992401,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0.0001999600079984,0.0002999400119976,0,0,0.0013997200559888,0.0001999600079984,0,0.000899820035992801,0,0.0001999600079984,0,0,0.000399920015996801,0,0,0,0,0.0012997400519896,0.0012997400519896,0,0.0028994201159768,0.0124975004999,0,0,0,0,0,0.000599880023995201,0,0,0,0.0812837432513497,0,0,0,0,0,0.00419916016796641,0.0020995800839832,0,0,0,0,0,0,9.99800039992002e-05,0,0,0.0148970205958808,0
0,0.000699091181464097,0,0,0,0.000399480675122341,0.00019974033756117,9.98701687805852e-05,0,0,0,0,0,0,0.172076300808948,0,0,0,0,0,0.000599221012683511,0.000399480675122341,0,9.98701687805852e-05,0,0.0121841605912314,0.00489363827024868,0,0.00369519624488165,0.00229701388195346,0.00189753320683112,0,0,0.000898831519025267,0,0,0.00019974033756117,9.98701687805852e-05,0.000898831519025267,9.98701687805852e-05,0,0,0.0290622191151503,0.00119844202536702,0,0.000499350843902926,0,9.98701687805852e-05,0.0132827324478178,0,0.00149805253170878,0,0.000499350843902926,0,9.98701687805852e-05,0,0.000599221012683511,0,0,9.98701687805852e-05,9.98701687805852e-05,0.00569259962049336,0,0,0,0,0.00229701388195346,0,0,0.000299610506341756,0.000499350843902926,0.00119844202536702,0,0,0,0,0.00139818236292819,0.00479376810146809,0,0.000898831519025267,0,0,9.98701687805852e-05,0,0,0.00149805253170878,0,0,0,0.00509337860780985,0,0,0.0103864975531809,0,0,0.000898831519025267,0,0,0,0,0,0.00169779286926995,0,0.00898831519025267,0,0,0,0,0,0,0,0.00279636472585639,0.00299610506341756,0,9.98701687805852e-05,0,0.00449415759512634,0,9.98701687805852e-05,0,0,0,0,0,0.0060920802956157,0,0,0,0,0,0,0.000898831519025267,0,0,0,0,0.042145211225407,0.000399480675122341,0.00389493658244282,0,0,0,0,0,0,0,9.98701687805852e-05,0,0.0026964945570758,0.00399480675122341,0.0560271646859083,9.98701687805852e-05,0,0,0,0,0,9.98701687805852e-05,0,0,0,0.000898831519025267,0,0,0,0.000798961350244682,0,0,0,0,0,0,0,0,0.00669130130829921,0,0,9.98701687805852e-05,9.98701687805852e-05,0.00908818535903326,0,0,0.00019974033756117,0,0.000798961350244682,0,0,0,0,0.0218715669629482,0.000599221012683511,0.00019974033756117,0,0,0,0.00509337860780985,0.00019974033756117,0,0,9.98701687805852e-05,0,0,9.98701687805852e-05,9.98701687805852e-05,0,0.00259662438829522,0.00469389793268751,0.00509337860780985,0,0.000299610506341756,0,0.00589233995805453,0,0,0,0,0,9.98701687805852e-05,0.000299610506341756,0,0,9.98701687805852e-05,0,0,0,0,0,0.00139818236292819,0.000699091181464097,0,0,0,0.0144811744731849,0.000998701687805852,0,0,0,0,0.0412463797063817,0,0.00129831219414761,0,0,0,0,0,0,0,0,0,0.00589233995805453,9.98701687805852e-05,0.000299610506341756,0,9.98701687805852e-05,0.000499350843902926,0.000399480675122341,0,9.98701687805852e-05,0,0,0,0,0.00019974033756117,9.98701687805852e-05,0,0,0,0.000699091181464097,0.160091880555278,0.00159792270048936,0.000699091181464097,0.0116848097473285,0,0,9.98701687805852e-05,0,0,0.00019974033756117,0.207330470388495,0,0,0.000699091181464097,0,0,0.0483371616898033,0,0,0.000998701687805852,0.00209727354439229,0,0,0,0,0.0060920802956157,0,0.00359532607610107,0,0,0.000499350843902926,0
0.000699300699300699,0,0,0.0001998001998002,0.000699300699300699,0,0.0002997002997003,0.0011988011988012,0.172227772227772,0,0,0,0,0,0.00649350649350649,0,0,0,0,0,0.0015984015984016,0,0,0,0,9.99000999000999e-05,0.0044955044955045,0,0.000599400599400599,0.0022977022977023,0.0106893106893107,0,0,0.00919080919080919,0,0,0.0003996003996004,0.0110889110889111,0.000799200799200799,0,9.99000999000999e-05,0,0,0.00589410589410589,0,0.0212787212787213,0.014985014985015,0,0.0106893106893107,0,0,0,0,0,0,0,0.000899100899100899,0,0.0010989010989011,0,0,0.0014985014985015,0.0001998001998002,0,0,0.00679320679320679,0,0.0004995004995005,0,0,0.0003996003996004,0,0,0.0010989010989011,0,0,0,0.0013986013986014,0,0,0.0001998001998002,0,0.000599400599400599,0,0,0,0.00719280719280719,0,0,0.0014985014985015,0,0.0017982017982018,0.0002997002997003,0,0,0,0,0,0.003996003996004,0,0,0,0.000899100899100899,0,0.0001998001998002,0.0002997002997003,0,0.204395604395604,0,0,0,0,0,0.0024975024975025,0,0,0,0,0.0118881118881119,0.0004995004995005,0,0,0,9.99000999000999e-05,0.002997002997003,0,0,0,0,0,0,0.0001998001998002,0,0,0,0,0.0001998001998002,0,0,0.0003996003996004,0.0001998001998002,0,0,0,0,0,0,0,0,0.0015984015984016,0.0002997002997003,0.0002997002997003,0.00709290709290709,9.99000999000999e-05,9.99000999000999e-05,0,0,0,0,0.0032967032967033,0,0,0,0.0175824175824176,0.00869130869130869,0,0.0001998001998002,9.99000999000999e-05,0,0,9.99000999000999e-05,0,0.0558441558441558,0,0,0,0.0001998001998002,0.0050949050949051,0,0,9.99000999000999e-05,0,0,0,0,0,0,0,0,0,0,0,9.99000999000999e-05,0,0.0002997002997003,0,0,0,0,0,0,0,0,0,0,0.000699300699300699,0,0,9.99000999000999e-05,0.0001998001998002,0,0,0,0.0002997002997003,0,0,0.0031968031968032,0.0030969030969031,0.000799200799200799,0.0004995004995005,0.000599400599400599,0.0023976023976024,9.99000999000999e-05,0,0.0003996003996004,0,0,0,0.00619380619380619,0,0.0016983016983017,0,0,9.99000999000999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106893106893107,0,0.001998001998002,0,0,0,0.0001998001998002,0,0,0,9.99000999000999e-05,0,0,0.0003996003996004,0,0,9.99000999000999e-05,0,0,0.195604395604396,0,0.000899100899100899,0.00839160839160839,0,0.0126873126873127,9.99000999000999e-05,0,0,0.0034965034965035,0.0753246753246753,0,0,0.0355644355644356,0,0,0,0,0,0,0.0003996003996004,0,0,0,0,0.000999000999000999,9.99000999000999e-05,0.0001998001998002,0,0,0.000999000999000999,0
2e-04,0,0,0,0.001,0,2e-04,0,0,0,0.0048,0,0,0,0.0117,0,5e-04,1e-04,0,0,0,0.0027,0,2e-04,0,0.3113,0,0,0.0011,0,0.002,0,0,0.0031,0,0.0019,0.0032,0.0074,0,0,2e-04,0,0.0011,0,0,0.0329,0,0,0.0133,6e-04,0,0,0,0,0,0,0.0026,1e-04,0.001,0,0,0,3e-04,0,0,0,0.0048,0,5e-04,0.0039,0,0,0,0,0,0,0,0,0,0.0229,0,0,0,0,0,0,0,0,0,0.004,7e-04,3e-04,0,0,0,0.0034,0,0.0013,0.0024,0.0015,0.0015,0,0,0,0,0,0,0,4e-04,0.0071,9e-04,0,0,3e-04,0,0,1e-04,0,0,0,0,1e-04,0.013,0,0,0,0,0,0,0,0,0.0023,2e-04,0,0,0,0,0,0.0035,0.0019,0,0,7e-04,0,0,0,0,0,0,0.0012,0.1183,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0.0016,0,0,0,0,0,0.0308,0,0.0058,0.0126,0,0,0,2e-04,0,0,0,0.0028,0,0.0087,3e-04,0,7e-04,0,0.0167,0.0011,0.0011,0,0,0,8e-04,0.0044,0,0,0.0326,0,0,0,0,1e-04,0.0116,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0.0111,0.011,0,0,0,0,0.0343,0,0,0,0,0,1e-04,0.0032,0,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0.0176,2e-04,0,0,0,0,0.0065,0.0575,0,0,0.0871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056,0
0.000399920015996801,9.99800039992002e-05,9.99800039992002e-05,9.99800039992002e-05,0,0,0,0,0,0,0.0017996400719856,0,0,0,0.002999400119976,0,0,0,0,0,0,0,0,0,0,0.315336932613477,0.0022995400919816,0,0,0,0.0347930413917217,0.0010997800439912,0,0.00599880023995201,0,0,0,0,0,0,0,0,0.0107978404319136,0.00449910017996401,0,0,0,0,0.010497900419916,0,0,0,0,0,0,0,0,0,0.0001999600079984,0.00369926014797041,0,0,0,0,0.011497700459908,0,0,0,0,0,0.001999600079984,0,0,0,0,0,0,0.0022995400919816,0,0.00619876024795041,0,0.0011997600479904,0,0,0,0,0.0017996400719856,0,0,0.00949810037992401,0.00609878024395121,0,0.0002999400119976,0,0,0,0,0.000499900019996001,0.00389922015596881,0.0001999600079984,0,0,0.0001999600079984,0,0,0.00499900019996001,0.0140971805638872,0.0826834633073385,0,0,0,0,9.99800039992002e-05,0.00789842031593681,0.000399920015996801,0,0,9.99800039992002e-05,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0.0010997800439912,0.00579884023195361,0,0,0,0,0,0,0,0.000399920015996801,0.0002999400119976,0,0,0,0,0,0.00939812037592481,0,0.0002999400119976,0,0.0010997800439912,0,0.000499900019996001,0,0,0,0,0,0,0,0,0,0,0.0455908818236353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127974405118976,0.000999800039992002,0,0,0,0,0,0,0,0,0,0,0,0.01499700059988,0,0,0,0,0,0,0,0,0,0,0.112377524495101,0,0,0.00689862027594481,0,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0,0.0012997400519896,0,0,0.00729854029194161,0,0,0,0,0.0172965406918616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399920015996801,0.000499900019996001,0,0,0,0,0,0,0.0171965606878624,0,0.00559888022395521,0,0,0.0021995600879824,0,0,0,0,0,0,0.156668666266747,0,0,0.0185962807438512,0,0,0.0021995600879824,0,0,0,0.00569886022795441,0,0,0,0,0.000399920015996801,0,0.000999800039992002,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286057211442288,0,0,0.0186037207441488,0.0021004200840168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398079615923185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000400080016,0.0903180636127225,0,0,0.0001000200040008,0,0,0,0,0,0.00690138027605521,0,0,0,0.0001000200040008,0,0.0001000200040008,0,0,0,0.0001000200040008,0,0.000700140028005601,0,0.000600120024004801,0,0.148529705941188,0,0,0,0,0,0,0,0,0,0,0.0281056211242248,0,0,0,0,0.0001000200040008,0.0149029805961192,0.0477095419083817,0,0,0,0,0,0,0,0,0,0,0.0002000400080016,0,0,0,0.00790158031606321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000200040008,0,0,0,0,0,0.0233046609321864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143228645729146,0,0.0211042208441688,0,0,0,0,0,0,0,0,0,0,0,0,0.0202040408081616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000700140028005601,0,0,0,0,0.000600120024004801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001000200040008,0,0,0,0.00690138027605521,0.0001000200040008,0,0,0,0,0.0001000200040008,0,0,0.01000200040008,0,0,0,0,0,0,0.0364072814562913,0,0,0.0414082816563313,0,0,0.0001000200040008,0,0,0,0,0,0,0,0,0,0,0.0016003200640128,0,0,0,0
0.0002000200020002,0.0002000200020002,0,0,0,0,0,0,0,0,0.0005000500050005,0,0,0,0.0003000300030003,0,0.0007000700070007,0,0,0,0.0067006700670067,0.0015001500150015,0,0.0003000300030003,0,0.318031803180318,0.0011001100110011,0,0.0014001400140014,0,0.0466046604660466,0,0,0.0153015301530153,0,0,0.0002000200020002,0.0216021602160216,0.0017001700170017,0,0,0,0,0,0,0.0209020902090209,0.0045004500450045,0,0.0025002500250025,0.0002000200020002,0,0,0,0,0,0,0.0016001600160016,0,0.0003000300030003,0,0,0,0.0003000300030003,0,0,0,0.0156015601560156,0,0,0,0,0,0,0,0,0,0.0007000700070007,0.0028002800280028,0.0003000300030003,0,0,0,0.0173017301730173,0,0,0,0.011001100110011,0,0,0.0015001500150015,0.0001000100010001,0.001000100010001,0.0003000300030003,0,0,0.0169016901690169,0,0.0007000700070007,0,0.0005000500050005,0,0,0,0,0,0,0.0037003700370037,0.0228022802280228,0,0,0,0.0002000200020002,0,0.0055005500550055,0,0,0,0,0,0.0006000600060006,0,0,0,0.0001000100010001,0.0077007700770077,0,0,0,0,0,0.0044004400440044,0.0056005600560056,0,0,0,0,0.0014001400140014,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0.0002000200020002,0.0003000300030003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0.0002000200020002,0,0,0,0,0,0,0,0.0081008100810081,0,0,0,0,0,0,0,0,0,0,0,0.0004000400040004,0,0.0147014701470147,0.0001000100010001,0,0,0,0.0107010701070107,0,0,0.0166016601660166,0,0,0,0,0.0187018701870187,0,0,0,0,0.0002000200020002,0,0,0,0.0006000600060006,0,0,0.0061006100610061,0,0,0,0.0036003600360036,0,0,0,0,0,0,0,0.0026002600260026,0,0.0131013101310131,0,0,0.0196019601960196,0,0,0,0,0,0,0,0,0,0.0063006300630063,0,0,0,0,0,0,0,0,0.0014001400140014,0,0.0005000500050005,0,0,0,0,0,0,0,0,0.0004000400040004,0,0,0,0,0,0.0056005600560056,0.0041004100410041,0,0.0078007800780078,0,0,0,0,0,0.0003000300030003,0.258625862586259,0,0.0002000200020002,0.0227022702270227,0,0,0,0,0,0,0.0012001200120012,0,0,0,0,0.0017001700170017,0,0.0005000500050005,0,0,0.0053005300530053,0
