"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,30,0,39,19,0,1,2,0,0,8,9,0,0,1,1,0,59,4,0,7,1,1415,2,0,4,15,2,0,0,58,0,0,1,168,0,0,0,2,0,0,0,121,64,2,0,0,1,0,1,0,0,1,1,0,0,16,0,0,1,0,0,0,143,0,0,0,0,0,0,0,1443,60,0,0,0,71,11,10,16,0,33,0,2,1,0,0,0,1,2,0,0,15,49,0,0,0,6,0,0,14,0,0,2,2119,3,48,0,39,0,19,12,0,3,0,34,0,0,2,0,43,10,0,0,32,1,59,43,188,0,1,0,0,1,0,1,1,51,0,0,0,0,0,3,0,0,0,23,28,0,4,0,0,0,0,3,37,3,0,4,214,0,0,0,0,0,17,8,0,1,0,0,0,0,0,18,1,2,0,0,0,7,0,0,0,0,9,0,53,1,0,10,0,18,0,1,1,0,0,0,3,0,188,2,0,5,2,0,0,23,3,4,0,36,1,1,8,24,2,0,0,0,0,0,0,2,7,1,5,0,190,0,0,6,0,0,0,1,0,0,0,0,0,182,0,6,0,1,3,5,0,0,0,128,0,2,0,0,0,0,0,1,0,0,0,0,5,0,4,61,0,1,0,0,1,0,1688,0,0,61,0,0,0,1,0,55,0,0,0,5,3,0,4,0,66,0,103,0
0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,0,17,2,0,0,0,1,0,0,0,3846,0,0,1,102,1,0,0,41,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,0,4,0,0,0,2,0,1,0,0,1898,9,385,1,0,0,0,0,43,0,1,27,1,0,0,0,0,0,0,0,258,0,0,2,320,0,0,0,0,4,0,0,2,47,0,0,0,0,0,19,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,35,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,0,175,0,0,0,3,0,0,37,0,0,0,8,0,0,0,0,0,0,63,0,0,0,1,0,0,0,1,0,0,93,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1296,0,0,0,0,0,0,0,0,0,0,25,418,1,0,0,0,0,0,3,0,0,26,0,3,0,0,0,0,0,5,0,0,0,0,0,7,0,1,74,0,2,0,0,0,0,523,2,0,8,4,0,0,0,1,0,1,0,0,0,0,0,5,2,0,0,13,0
0,0,0,0,0,0,0,0,0,0,1,0,0,601,2,0,0,0,0,0,0,152,0,0,0,963,0,0,16,0,16,0,0,145,9,23,12,21,0,0,0,0,0,0,0,1,445,0,0,0,0,0,0,0,0,0,0,0,5,344,0,88,0,0,156,0,32,0,0,0,0,0,0,14,2,0,0,0,0,36,9,6,6,1,0,0,0,0,0,51,1,0,0,35,0,0,0,0,9,0,4,0,0,94,11,3,2,210,22,0,0,38,0,43,0,0,0,0,118,0,0,0,0,9,68,3,0,0,1,118,4,6,81,0,0,0,37,0,0,4,0,0,0,11,0,0,9,18,0,0,14,0,0,0,1,0,0,0,4,60,0,0,5,225,0,0,16,0,0,0,9,0,1,0,0,0,0,60,85,1,0,0,0,0,8,0,0,0,35,8,0,36,0,0,110,0,0,4,0,0,0,0,0,9,1,29,0,0,8,1,0,0,1,1,0,0,41,13,107,5,45,29,0,0,0,0,17,0,43,20,248,0,0,235,0,4,5,0,0,0,0,0,0,0,0,0,359,0,3,0,1,5,15,0,4,0,26,0,8,0,4,46,3,0,0,0,0,24,0,5,1,31,138,0,0,0,0,0,3,3175,0,0,308,0,0,0,0,0,17,41,0,0,0,5,12,0,0,36,0,74,0
40,33,0,241,0,0,0,0,0,0,0,0,0,0,0,1,5,0,4,0,0,1,80,1483,0,216,0,0,24,4,1,0,0,12,0,0,0,0,130,8,0,0,0,0,0,0,7,0,0,187,0,0,0,237,0,0,0,0,0,1,101,0,0,35,0,0,2,0,245,0,0,0,0,0,0,0,25,11,0,1,0,0,2,0,0,1,0,0,11,0,0,150,656,0,2020,0,0,4,0,6,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,109,0,0,2,0,0,58,0,0,0,101,0,0,1,0,17,0,0,0,0,43,0,1,0,0,18,0,0,0,1,9,1,0,51,0,0,2,0,0,0,0,3,0,12,0,1,0,1,0,0,0,0,0,0,2,29,0,0,0,21,0,2,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,1,4,109,23,2,7,37,23,0,0,0,0,0,0,22,0,677,0,26,0,0,0,1,0,0,0,0,0,52,5,0,338,0,0,6,0,11,3,0,0,0,0,3,7,489,0,0,0,0,1,3,0,12,36,3,0,1,0,0,0,0,1,0,0,0,0,67,45,0,0,97,3,0,0,0,0,10,1026,0,149,38,0,0,37,0,0,3,2,0,0,0,0,83,0,9,0,0,22,0
0,0,0,0,0,0,210,64,0,0,1,3,0,0,68,0,0,0,0,0,6,23,0,0,0,101,0,0,250,0,15,0,0,102,0,0,2,324,0,0,0,0,0,31,0,13,0,4,0,0,3,0,0,6,16,3,0,0,0,0,0,0,6,0,164,0,0,0,0,0,18,0,0,365,0,0,0,0,0,20,0,15,0,0,0,0,0,0,0,23,0,21,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,150,0,0,0,0,0,10,7,5,0,3,9,0,0,0,0,92,12,0,0,0,0,0,0,3,0,0,6,0,72,0,0,0,71,0,0,61,0,0,71,39,0,1,0,54,2,96,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,7,0,0,21,0,36,0,0,137,1,0,0,0,0,0,6,0,5,0,0,0,0,105,3,34,0,0,0,0,0,0,0,0,0,0,79,261,5,0,29,56,0,0,0,10,7,9,79,0,1205,0,0,0,0,0,0,1,0,0,4,0,1,18,0,573,0,0,19,0,0,0,0,0,0,45,0,230,58,0,0,0,487,0,17,0,5,21,0,0,2,0,0,0,0,6,0,0,0,0,0,1997,0,3,627,0,0,0,0,0,2,817,0,0,45,0,0,0,0,0,0,30,0,0,0,0,3,16,0,0,0,201,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,215,0,0,10,23,0,0,0,54,0,0,34,0,0,0,0,0,0,0,0,5,0,0,0,0,84,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,60,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,15,0,0,0,0,0,578,0,0,0,0,170,137,0,0,0,0,139,0,0,0,0,305,372,0,0,0,0,0,0,0,0,0,3,0,613,0,27,0,10,1,0,8,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,6,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,34,0,0,0,0,136,0,0,19,0,0,24,0,0,0,0,7,0,907,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,0,0,37,0,0,499,0,106,0,0,0,0,2150,0,0,252,0,0,0,0,0,0,25,0,0,0,0,0,0,3,0,0,14,0
0,163,22,0,0,73,0,0,0,0,74,0,0,0,13,0,0,0,8,0,0,1,0,862,0,1,0,0,0,2,2,0,0,15,2,0,2,0,64,0,0,34,0,395,124,0,1,1,0,0,0,0,0,85,126,0,0,393,2,1,152,0,0,14,0,29,0,0,274,0,23,109,0,63,0,0,28,0,0,3,0,0,1,0,0,3,0,0,0,0,1,4,0,0,1355,0,0,0,0,0,47,67,30,0,0,0,0,0,0,0,44,4,4,0,0,0,19,0,0,0,0,0,0,158,0,0,4,0,0,346,108,0,0,29,0,0,0,0,42,0,0,0,334,53,0,0,0,37,6,0,0,0,8,5,61,0,26,0,47,40,0,0,1,0,0,0,10,0,1,2,2,0,0,0,0,0,1,2,0,5,0,0,0,0,19,0,0,0,0,2,0,49,0,0,0,0,0,4,0,0,0,0,0,1,0,6,22,0,0,0,0,0,0,0,0,4,0,19,8,0,1,0,149,0,0,0,529,0,125,0,0,0,0,448,0,2,7,0,0,115,0,0,0,0,7,0,29,0,7,4,0,1,0,0,1,21,1,0,11,18,2,0,0,2,0,0,0,0,21,1200,0,0,374,0,0,0,0,0,0,120,0,0,211,0,0,171,0,0,17,23,6,5,0,0,7,65,51,0,0,50,0
0,0,10,21,0,1,15,40,0,0,7,2,0,0,0,0,0,0,0,0,3,57,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,257,5,0,0,0,0,0,0,335,0,1,0,0,32,0,0,0,56,0,0,0,0,118,0,10,0,0,0,0,1525,0,11,0,0,3,1,0,0,0,0,0,16,485,2,1,183,1,124,0,0,0,0,47,0,67,3,0,0,0,0,0,0,0,0,33,0,35,0,42,3,0,0,115,0,247,0,0,0,0,0,1,185,0,10,0,0,4,150,0,0,0,0,53,101,1643,0,0,0,0,53,0,0,0,0,0,2,0,0,0,66,1,0,0,33,0,0,0,0,0,0,0,0,68,0,0,15,648,0,0,0,0,0,0,9,0,1,0,0,1,0,0,802,1,0,0,4,0,33,1,0,0,0,0,0,102,0,0,0,0,0,4,0,0,2,0,0,2,339,20,0,0,0,0,0,0,0,0,5,1,141,0,0,0,0,29,0,0,0,0,6,0,0,0,0,0,0,124,0,0,7,3,0,0,1,0,0,0,0,0,2,0,6,0,0,3,0,0,14,0,0,0,0,296,3,0,0,19,0,0,0,0,320,362,5,149,0,0,0,0,0,0,7,0,1,0,0,0,15,0,0,0,0,56,103,0,9,0,0,7,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,8,0,0,0,160,0,0,0,0,0,0,19,0,1,0,601,0,0,4,110,302,0,0,203,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,35,0,0,0,0,0,0,11,0,0,0,6,0,3,0,0,0,3,0,0,81,6,15,30,0,0,0,182,0,0,145,0,1,1,0,0,0,0,0,120,0,0,0,0,23,2,3,0,689,0,262,0,0,0,0,4,1,0,0,90,0,0,0,0,154,0,0,0,38,0,0,0,0,0,1,0,0,47,9,0,1,194,0,0,0,0,0,17,3,0,0,0,0,0,7,1,0,19,0,0,1,0,0,7,383,0,0,0,0,0,0,7,0,2386,3,0,0,0,25,77,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,284,8,8,0,3,0,0,0,0,0,0,129,75,169,0,14,96,0,83,1,0,0,0,0,4,114,9,0,75,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,20,0,1,33,0,41,18,40,0,2,0,2,0,0,7,1,0,0,0,0,227,0,129,239,1,0,1,0,1,25,1295,0,0,100,0,0,0,0,0,0,152,0,0,0,1,0,4,37,0,0,20,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,3837,0,0,16,94,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,106,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,65,0,0,73,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,121,35,0,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0,407,0,1,0,0,0,0,0,0,3,2,0,14,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,9,1,0,27,0,0,0,0,0,0,379,0,0,0,0,0,3,0,0,0,0,0,12,0,0,93,0,0,3,0,0,0,0,0,0,0,0,6,0,0,1,0,3,0,1,0,0,0,0,0,42,48,0,14,1,0,14,0,0,0,0,0,1,0,0,123,0,0,0,0,3,0,0,324,0,0,0,0,17,0,1286,0,0,32,0,0,140,0,0,122,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1176,0,0,0,0,0,0,0,0,0,1,0,16,508,0,413,0,0,0,0,18,0,0,0,0,1,2,2,0,0,0,0
14,44,0,232,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1209,0,60,0,0,6,2,0,0,0,0,0,0,0,0,113,0,0,25,0,30,0,0,0,0,0,0,0,0,5,319,0,0,7,335,0,32,173,0,0,0,0,157,0,0,62,0,0,0,0,30,0,0,48,0,0,0,0,0,0,0,1,57,0,0,19,0,0,36,0,0,1596,69,0,0,0,0,0,0,141,0,0,0,1,1,0,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1,0,129,0,0,0,3,49,0,0,0,0,0,0,0,0,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,55,0,0,5,0,0,0,0,0,0,0,0,10,46,1,2,0,0,0,0,0,0,0,0,0,0,0,67,0,11,0,3,1,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,175,0,0,0,0,6,0,0,0,0,0,46,0,0,0,12,225,82,0,0,67,0,0,0,5,20,0,0,0,44,287,0,0,428,1,1,0,1767,3,0,6,0,0,578,0,0,519,0,0,0,0,0,0,0,0,35,0,4,0,0,115,0
0,0,0,0,0,0,1,0,6,0,0,1,0,163,94,0,0,0,0,0,0,8,0,1,0,1087,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,26,1,511,0,0,0,0,0,0,0,0,0,0,0,1,0,3,867,0,0,0,0,0,86,0,0,0,0,0,1,0,0,0,4,2407,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,5,0,5,0,0,0,0,0,0,12,0,0,0,1,188,0,0,1447,0,0,0,58,1,7,1551,0,0,0,0,0,0,0,0,0,150,0,0,0,0,15,0,37,0,0,137,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,2,2,0,12,45,7,0,0,1,839,0,0,9,57,449,0,10,82,0,0,31,188,0,1,1,0,0,0,0,223,0,0,0,0,17,0,2,0,198,0,0,0,0,280,0,10,1,0,0,0,0,1,0,0,46,0,0,0,984,0,0,0,0,420,0,0,0,0,45,3,0,408,0,9,0,4,6,0,0,0,0,0,0,0,0,18,11,110,0,0,0,575,0,0,0,44,0,0,0,2,1,0,299,0,2,0,0,0,113,0,0,0,1,61,46,93,0,0,0,0,180,3,56,0,0,0,0,10,0,0,63,0,2,0,18,0,0,0,1,0,2,0,34,5,0,0,0,80,71,0,0,0,1,3,0,0,4,41,0,0,0,24,327,0,0,0,13,1,25,6,0,0,32,0,0,30,2,7,0,0,0,3,0,0,0,0,0,816,0,163,3,1,0,2,0,0,0,0,20,0,218,106,0,4,80,0,0,50,6,5,0,0,0,0,90,0,1,22,0,4,30,0,0,66,0,0,114,0,89,0,77,0,0,36,0,0,0,1,32,107,1,0,8,175,4,0,0,15,0,0,0,0,8,8,8,77,32,2,13,0,0,0,15,1,0,0,607,0,0,0,0,1,0,21,3,0,0,0,0,0,4,0,0,41,0
15,587,15,0,0,0,0,0,0,0,37,2,0,0,135,0,0,0,7,0,0,1,124,1175,0,346,0,0,2,0,9,0,0,20,1,0,14,15,0,0,0,0,0,187,0,0,10,0,0,274,0,0,0,112,23,0,0,137,0,1,0,0,3,0,3,530,0,1,0,0,0,0,0,117,0,0,0,0,0,12,0,0,0,0,0,0,5,0,55,21,0,9,0,0,1772,28,0,0,0,0,56,0,25,14,0,0,3,0,0,0,466,0,0,0,0,0,0,0,0,257,0,44,0,0,0,0,0,0,1,19,0,0,0,58,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,13,0,0,8,0,0,0,0,0,18,0,0,0,303,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,122,3,0,0,6,0,0,1,0,0,0,0,0,0,11,8,0,37,0,0,0,0,0,0,0,0,1,0,27,0,0,0,0,0,30,4,0,0,0,56,0,0,341,0,0,0,1,0,1,0,0,0,2,0,19,24,0,0,0,0,1,0,0,0,4,0,1,0,236,0,0,0,2,0,0,1,0,0,77,0,42,140,0,1,0,0,0,6,1281,0,0,276,0,0,0,0,0,0,5,0,0,0,0,28,1,0,0,0,52,0
156,208,15,0,490,0,0,0,0,1,76,2,0,0,0,0,0,0,5,0,0,3,98,1310,0,22,1,0,10,7,10,1,0,5,0,0,0,38,101,0,0,9,0,318,0,0,0,1,2,646,0,0,0,146,19,0,0,0,0,0,64,0,0,0,0,0,69,0,119,0,0,0,0,91,322,0,31,0,0,344,0,0,63,3,0,0,14,0,0,0,0,42,1,0,1764,44,0,0,0,0,46,0,0,82,0,1,0,1,0,0,0,0,0,0,19,0,0,0,0,53,0,0,2,0,0,0,1,106,0,2,77,0,0,55,0,0,0,24,35,0,0,0,0,0,0,13,1,11,0,0,19,0,0,0,7,0,28,0,0,32,0,2,0,475,0,0,0,0,0,0,3,0,14,0,0,9,3,0,241,6,0,0,0,0,15,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,109,0,93,2,0,0,2,2,42,0,0,6,0,0,125,82,0,23,3,0,0,0,0,75,0,0,2,80,0,0,285,0,0,8,0,0,0,13,0,0,0,0,0,31,0,0,0,0,1,37,0,19,58,1,0,6,29,0,0,0,15,0,0,3,0,2,460,0,107,16,0,0,0,0,0,38,4,0,7,70,0,0,0,0,0,0,25,0,0,0,0,7,0,7,0,0,52,0
