"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,8,0,4,0,4,0,3990,0,6,4,0,0,0,0,81,7,0,13,65,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,23,1,3,0,0,44,0,0,55,0,0,0,10,0,0,0,0,0,2,0,0,1,0,119,29,62,0,0,0,0,1,0,0,1,7,37,0,0,0,0,10,0,0,0,1,0,95,0,0,0,0,0,36,0,0,0,0,141,5,0,13,0,1,22,45,0,0,2,0,10,399,0,0,0,0,254,0,0,0,7,0,0,0,0,0,2,0,0,14,6,0,0,0,1,0,7,0,0,41,0,0,0,4,0,0,0,0,0,0,1,0,46,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21,1,37,2,0,0,22,0,0,0,8,0,0,0,1,0,5,1,6,0,1,1,0,0,0,1,0,23,3,1,4,0,0,1,0,1,0,0,0,0,3,139,1,0,346,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,3,3,0,2,4,0,0,0,1,0,0,0,0,0,559,0,1,0,0,0,0,0,0,4,2840,0,0,3,0,0,0,0,0,0,3,0,0,0,5,0,0,3,0,0,95,19
0,3,0,0,0,1,22,13,0,0,0,0,0,1,67,0,0,0,0,0,0,4,0,1,0,420,2,0,1,11,0,0,0,237,0,0,6,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,1,0,0,0,0,0,49,0,0,1,1,0,0,112,0,0,151,22,0,0,0,0,0,1,1,0,0,0,1,391,0,0,3,737,0,1,0,0,4,118,0,0,0,0,0,0,0,0,8,1,0,3,0,0,3010,0,0,0,0,0,0,0,5,0,0,192,0,0,0,0,1,51,0,0,0,0,0,0,0,0,1,0,0,2,0,59,0,81,1,0,0,0,0,7,0,0,0,0,0,36,17,1,0,0,0,0,140,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,5,8,75,0,0,0,0,0,0,0,0,0,0,0,45,24,0,0,0,1,0,0,0,281,0,0,0,0,0,50,2,3,1,1,0,0,0,0,0,0,469,17,1,0,103,29,0,0,0,0,0,0,107,0,72,0,0,465,0,0,8,0,0,0,0,0,0,0,81,16,0,0,0,0,0,0,0,0,0,127,13,0,0,0,0,0,0,2,5,0,0,0,0,15,0,7,53,3,1,1,0,1,0,963,0,0,196,0,451,14,0,3,0,6,0,0,0,0,0,3,22,0,0,39,0
0,0,7,0,0,0,0,0,1,1,0,0,1,0,167,0,12,0,0,0,50,61,0,0,0,4979,2,0,165,0,0,0,0,30,0,0,1,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,0,0,1,0,0,0,0,0,24,131,0,0,6,486,0,0,0,0,0,35,0,0,0,0,843,0,0,0,0,5,798,0,0,0,0,93,0,0,0,0,0,40,0,0,0,0,0,7,9,0,0,1,0,453,0,0,0,9,0,0,0,0,0,2,2,0,1,8,0,0,11,0,0,9,0,363,0,0,0,0,0,0,0,0,0,1,4,0,0,54,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,64,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,1,9,0,0,1,6,0,0,83,0,0,0,0,0,2,0,38,13,0,0,0,0,0,0,121,0,61,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,0,1,0,0,0,24,0,0,384,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,10,0,0,0,0,85,0,27,0,0,59,0
0,0,0,0,0,0,35,24,0,0,0,0,1,123,21,0,0,0,0,0,145,82,0,11,0,274,0,0,144,8,55,0,0,106,0,0,5,739,1,0,0,0,0,106,0,1358,0,0,0,0,0,0,0,0,0,0,0,4,0,568,0,0,0,0,0,0,38,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,137,0,93,0,0,56,143,0,2,0,0,0,0,0,128,0,0,0,0,0,0,0,128,283,0,0,0,0,0,53,0,0,0,0,458,13,6,0,0,1,82,0,0,0,0,0,46,263,0,0,0,0,1,0,0,0,674,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,35,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,97,73,0,0,0,0,0,0,0,0,0,0,0,0,307,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,12,0,194,0,0,0,0,0,0,0,0,2,0,0,4,0,474,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,9,2,0,0,0,9,0,0,0,72,0,5,0,0,230,0,0,0,0,0,6,1060,0,0,320,0,0,0,0,6,0,0,0,0,0,0,7,0,129,0,0,209,0
0,0,0,0,0,0,1,122,0,0,3,0,0,0,0,0,0,0,0,0,133,0,0,0,0,1181,0,0,22,55,186,0,0,84,0,0,0,396,0,0,0,10,0,0,0,262,0,0,0,0,1,0,0,0,0,0,0,0,0,108,0,45,0,0,0,0,886,0,1,0,135,0,0,127,0,1,0,0,0,0,0,2,917,0,0,0,0,0,0,22,0,0,33,0,0,0,0,0,0,0,0,0,0,21,0,0,207,639,0,0,0,0,0,111,0,0,0,0,506,0,0,0,0,11,52,0,0,0,0,0,58,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,22,43,0,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,416,0,0,0,0,0,11,0,7,0,0,0,0,170,0,0,12,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,1,0,0,0,76,1,0,72,75,0,0,18,0,0,0,0,107,0,0,7,105,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,344,0,0,0,0,15,0,0,0,0,75,0,0,13,0,1,0,1,0,0,1349,0,0,289,0,0,0,2,0,25,74,0,8,0,0,0,0,0,0,0,72,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,2556,0,0,46,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,37,0,0,4,0,0,0,0,0,10,0,0,0,2,0,2,0,0,0,0,0,7,0,0,0,2236,0,0,0,0,0,46,0,0,197,0,212,0,0,0,0,3,444,0,0,0,0,0,266,0,0,0,0,0,26,0,0,0,18,0,0,0,0,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,0,25,0,0,0,0,0,0,0,0,380,0,0,46,0,0,0,0,0,19,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,5,2,0,0,0,0,26,0,0,155,0,0,0,0,0,0,2454,0,0,122,0,7,0,0,0,0,124,0,0,0,0,0,0,0,0,0,61,0
0,0,0,0,0,0,89,0,0,0,9,0,0,4,10,0,0,0,0,0,0,0,0,9,0,2977,0,0,4,41,0,0,1,122,0,0,6,0,0,0,0,0,0,0,0,1934,0,0,0,0,0,0,0,7,0,0,0,0,0,47,0,0,9,0,0,0,0,0,5,0,0,0,0,43,29,0,0,0,0,0,0,0,8,0,0,1,0,0,0,262,0,18,6,0,0,1,0,0,0,0,0,7,0,0,0,0,119,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,658,0,0,0,0,0,0,33,0,5,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,121,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,69,11,1,0,0,0,0,2584,0,0,112,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,256,0
0,0,0,0,0,1,0,122,0,1,0,0,2,350,2,0,0,0,0,0,32,0,0,6,0,872,0,0,8,0,152,0,0,25,0,0,160,75,0,0,0,0,0,0,8,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,12,0,20,0,1,496,0,0,0,0,0,160,0,0,0,0,909,3,255,0,0,25,0,0,0,0,0,0,0,0,6,0,0,64,0,0,0,0,1,741,0,0,0,0,0,111,0,0,0,1,52,0,0,0,0,1,30,0,0,0,0,0,0,126,0,4,0,0,1,0,0,0,22,10,0,0,0,0,0,0,0,0,5,0,0,32,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,1,0,0,0,0,0,0,0,0,0,0,0,246,1,5,1,0,0,0,0,0,0,0,0,0,0,260,0,0,2,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,40,0,146,0,0,473,0,0,0,0,0,127,0,0,1,0,0,0,0,1,0,0,5,1,4,0,3,0,21,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,68,0,7,0,0,0,0,1705,0,0,181,0,0,18,0,0,0,0,0,0,0,0,11,0,3,0,0,36,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,37,0,0,0,1344,0,0,173,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,156,0,0,0,0,0,0,0,3,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,70,0,364,629,0,0,0,0,0,0,0,0,187,0,0,0,0,0,834,0,194,3,0,0,78,0,4,0,0,91,11,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,78,0,1,0,0,0,61,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,5,0,0,0,0,582,0,0,0,0,0,16,0,0,0,0,0,0,90,0,4,0,0,0,0,2,0,0,0,0,0,447,25,9,2,4,14,0,0,0,0,0,0,0,0,105,0,0,23,0,0,2,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,7,0,0,0,0,0,146,0,0,122,0,0,0,0,0,0,2497,0,0,244,0,0,0,0,36,0,78,0,0,0,5,85,0,8,0,0,87,0
0,0,0,0,0,1,1,1,0,2,1,0,1,3,18,0,0,0,1,0,15,11,0,1,0,1891,5,0,1,0,149,0,0,120,0,0,2,190,1,1,1,1,0,21,0,338,0,1,0,0,1,0,1,0,13,0,0,0,0,36,3,3,1,42,0,0,207,0,0,0,9,1,1,9,0,0,0,0,0,36,1,0,123,3,1,0,167,57,0,49,0,1,1,31,21,0,0,0,53,0,0,0,0,10,1,0,1,1379,0,0,0,38,0,577,1,2,0,0,176,1,0,0,0,1,25,0,0,0,1,18,3,65,0,0,0,0,1,0,0,0,22,1,0,0,7,0,15,2,2,0,6,9,0,16,1,2,0,0,2,23,0,0,4,480,0,0,0,0,0,0,12,0,1,0,0,0,1,46,51,1,0,0,0,0,1,0,0,0,0,0,0,95,1,0,1,0,0,2,0,0,0,0,0,1,0,82,2,0,1,1,0,0,0,4,2,1,60,8,177,3,15,15,0,0,0,1,2,0,17,1,46,1,0,881,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,9,0,7,41,96,0,2,4,2,0,1,2,0,1,0,0,0,5,42,7,45,0,1,0,0,0,1,1368,1,0,138,0,0,0,0,1,1,21,0,0,3,0,28,1,3,2,0,104,0
