"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,27,0,0,0,0,57,0,0,0,6,17,0,2,0,19,0,12,0,0,12,0,1,0,113,65,8,1,1,42,0,0,47,0,0,0,141,0,0,0,1,0,0,0,7,0,0,0,0,1,0,0,25,0,286,0,0,0,17,0,0,0,0,0,0,56,0,0,0,0,6,0,0,0,16,74,0,0,11,35,26,85,0,0,10,443,0,0,56,1,0,2,33,0,0,0,0,0,0,0,0,0,3,0,1,0,4559,0,0,0,0,0,0,1,0,10,0,105,0,0,0,0,0,7,33,0,0,52,57,0,0,0,15,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,0,13,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,13,14,0,0,0,0,0,4,14,24,0,0,0,0,0,7,0,0,0,0,1,0,31,1,0,0,0,0,0,0,0,0,0,1,295,0,24,4,0,0,0,7,0,0,0,18,1,39,16,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,7,0,1,1,2,0,0,0,94,0,6,0,0,0,0,0,0,0,7,9,12,1,5,0,23,0,0,2,1,0,0,0,130,5,4,0,8,0,0,0,0,0,2,2025,1,0,321,0,0,1,0,0,26,13,0,0,7,0,24,2,10,0,4,54,0
0,0,0,29,29,0,0,36,0,0,0,4,0,0,0,0,0,0,0,33,1,2,0,0,0,36,33,0,0,0,0,0,0,0,0,71,0,22,0,0,0,0,0,11,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,1,136,0,13,0,1,0,0,0,1,0,0,0,0,8,0,82,130,0,8,0,0,0,858,61,1,0,1,0,0,0,0,0,2,1,0,35,0,0,99,2,192,2650,14,109,0,0,67,463,0,0,19,0,0,0,0,0,3,38,17,0,6,0,14,64,40,2,0,66,0,0,0,161,0,0,3,0,0,0,0,0,0,0,0,1,8,0,1,0,50,0,0,0,0,36,0,0,0,347,0,1,0,0,0,27,4,0,1,0,0,0,0,13,116,0,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,225,0,10,0,0,0,0,0,0,1,0,1,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1078,0,2,0,0,0,0,0,0,254,0,92,0,0,4,0,0,1,0,9,0,11,5,0,0,0,3,1,4,0,0,0,0,0,33,190,497,0,0,109,0,0,0,0,0,2,826,0,0,127,0,0,0,0,15,7,0,0,0,0,0,1,0,72,0,0,7,16
0,0,2,86,22,0,6,120,0,0,0,0,0,14,13,0,0,0,31,0,0,3,0,0,0,80,181,47,0,4,2,0,0,0,2,0,0,0,0,0,3,1,17,0,20,0,0,0,0,8,0,0,19,56,0,325,115,9,0,39,0,0,1,0,297,0,13,5,0,0,3,0,0,0,0,0,84,0,0,17,9,128,67,12,4,0,1,0,696,77,0,0,1,6,0,0,0,0,0,0,26,63,0,4,0,1,0,931,7,0,0,0,20,18,1,0,12,0,0,0,0,1,6,0,0,160,0,0,118,138,0,0,0,44,1,0,9,0,0,0,1,0,0,0,15,300,0,0,0,0,5,0,0,5,1,0,0,0,4,0,0,3,0,1071,0,0,0,0,0,0,26,0,3,0,0,0,4,7,391,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,0,0,0,1119,0,17,1,1,0,4,0,0,17,0,0,0,146,18,5,0,0,83,0,4,2,0,0,0,0,0,217,1,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,1,0,1,0,0,4,0,0,0,0,0,0,2,0,0,23,0,0,2,0,52,49,0,2,0,0,0,0,1137,0,7,0,0,0,0,0,16,38,3,0,0,0,0,44,0,0,0,0,0,0
0,0,0,63,0,0,0,12,0,0,0,0,25,50,0,0,1,0,85,0,0,1,0,0,0,415,126,0,0,5,3,0,0,0,0,0,178,1,1,0,0,0,30,1,3,4,0,0,0,0,0,1,0,87,0,0,0,3,0,0,0,0,2,0,5,0,54,0,0,0,0,0,0,1,0,191,258,0,0,0,0,132,0,0,0,0,0,0,820,45,1,18,0,0,0,0,35,9,2,0,0,101,0,0,0,0,0,1038,11,0,0,0,41,0,0,0,0,0,40,0,0,0,6,52,13,0,0,0,0,0,2,1,0,109,0,0,1,0,0,0,1,0,12,0,0,0,0,0,0,2,3,0,2,0,1,0,29,0,212,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,3,0,4,0,0,0,0,0,0,0,8,0,0,1,14,0,0,0,0,0,0,56,0,212,0,183,0,0,0,0,0,0,0,6,0,0,0,0,494,24,0,0,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3753,0,0,386,0,8,0,0,0,0,228,0,0,77,0,0,18,0,0,5,0,0,0,0,0,29,0,12,0,0,14,0
26,4,21,0,0,0,1,30,0,9,0,0,1,0,27,0,0,0,0,0,0,36,0,5,0,335,0,0,35,0,882,0,0,139,0,0,73,325,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,24,0,11,0,0,0,0,0,0,116,0,0,0,0,0,1,77,0,0,72,0,84,15,0,0,10,0,0,65,0,0,15,0,0,11,0,0,772,0,0,0,0,0,62,3,6,0,0,623,2,0,0,0,3,188,0,0,0,0,0,55,180,0,418,0,0,83,1,5,0,4,0,0,0,0,0,4,0,0,0,33,0,0,9,0,0,0,4,0,93,0,0,0,1411,0,0,1,0,0,0,5,0,32,0,0,0,0,197,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,2,0,36,0,76,0,0,1,2,0,0,0,0,37,1,0,0,15,52,0,40,0,0,0,0,0,0,282,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,23,1,0,0,0,0,0,50,0,97,10,10,0,0,0,0,0,0,3,6,0,0,0,0,23,0,0,52,0,1,0,0,0,53,1851,0,0,253,0,0,78,0,0,21,0,0,0,0,4,36,0,4,0,0,60,0
0,0,0,283,122,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,2,8,0,0,0,0,0,1,13,39,0,317,0,0,0,1,0,0,0,0,63,0,0,0,0,0,1,0,0,0,0,0,113,0,0,1,63,0,0,0,0,0,9,0,935,61,0,0,0,0,3,0,0,0,0,8,0,641,0,0,0,0,0,5998,0,0,0,0,160,0,0,1,0,0,0,0,0,1,0,40,0,198,0,0,32,0,6,0,0,101,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10,2,0,0,0,0,0,0,69,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,2,0,0,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,16,3,0,1,0,43,0,0,0,0,0,0,0,0,0,6,0,39,0,0,156,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,263,0,1,0,0,0,0,49,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
1,1,4,57,0,0,0,96,0,0,0,0,26,0,0,0,0,0,41,15,0,0,35,1,0,1508,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,8,0,0,4,0,0,0,0,130,0,391,0,0,0,0,0,0,0,0,20,0,1,0,44,101,0,0,0,0,0,0,0,0,0,1,0,163,14,0,0,0,0,0,983,143,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,841,0,0,0,0,35,0,0,0,115,0,0,0,0,0,0,131,0,0,1,533,0,0,0,0,0,55,0,1,2,0,0,0,9,0,58,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,37,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,1,0,0,0,0,0,0,14,0,279,0,0,0,0,0,0,0,0,0,79,0,166,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,14,0,0,112,0,2,0,0,0,0,3017,0,0,124,0,0,0,0,1,0,0,0,0,0,0,40,0,7,0,0,108,0
0,0,0,0,0,0,5,74,0,0,0,0,0,340,98,0,0,0,0,31,55,193,0,1,0,0,0,0,23,0,210,0,0,0,0,0,0,375,0,0,1,11,0,13,0,416,0,0,0,0,2,0,1,0,27,0,1,0,0,737,1,25,0,0,0,0,1008,0,1,0,17,0,0,31,0,0,0,0,0,673,0,0,25,0,77,0,0,0,0,11,0,14,1,1,0,0,0,0,28,0,0,0,0,0,0,4,0,374,0,0,0,0,0,51,0,0,0,0,188,4,0,0,7,0,0,0,0,0,0,129,0,98,0,0,0,1,1,0,0,0,44,0,0,0,0,0,114,0,0,0,141,49,0,31,1,0,0,0,0,23,0,0,4,613,1,0,0,0,0,0,10,0,1,0,0,0,0,310,873,0,0,0,0,0,0,0,0,0,0,0,1,47,0,1,14,1,0,0,0,0,0,3,0,6,0,342,0,0,0,1,4,0,9,0,8,1,21,191,0,0,686,100,0,0,0,0,0,0,4,35,103,0,0,36,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,6,10,0,8,25,151,0,0,168,5,0,0,0,0,0,0,0,75,3,0,0,15,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,81,0,0,0,0,0,4,0,7,0,0,218,0
5,4,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0,702,0,0,2,2,630,0,0,57,0,0,2,38,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,182,0,2,0,0,0,0,0,0,0,0,0,0,154,0,0,6,0,0,1,2,0,0,0,0,3,344,0,0,0,0,0,0,0,0,58,0,0,1,0,0,1515,0,0,0,0,0,0,13,0,0,0,58,0,0,0,0,1,342,0,0,0,0,0,0,42,0,0,0,8,14,0,0,0,65,0,0,0,0,0,19,0,0,0,3,0,0,24,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,1,0,0,0,0,0,0,0,0,23,0,6,12,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,1,0,0,0,8,2872,0,0,204,0,0,0,0,0,0,1087,0,0,266,0,0,1,0,0,0,0,0,0,0,0,159,0,7,0,0,77,0
0,0,0,0,3,0,0,135,0,0,0,0,0,0,11,0,4,2,0,0,257,26,7,0,0,0,0,0,11,81,28,0,0,0,0,0,0,66,0,0,0,0,0,0,0,5,860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,205,0,0,0,0,210,0,0,0,560,0,0,0,507,0,0,43,0,9,227,0,0,42,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,348,0,1,0,0,430,1,0,0,35,34,209,0,0,0,8,0,0,632,0,0,0,0,363,0,0,0,27,1,3,0,0,0,0,0,0,20,20,0,0,0,0,1,0,2,6,294,0,0,0,2,0,0,2,8,0,0,9,1,25,0,0,0,0,0,0,0,0,0,4,0,0,0,0,533,0,0,0,160,2,0,0,23,0,0,0,0,0,0,512,0,0,42,0,0,0,0,2,82,0,18,0,0,49,0,594,0,0,0,0,0,0,0,0,0,0,0,257,0,0,183,0,0,0,0,2,0,0,0,0,0,193,0,0,1,0,0,0,0,0,1,0,100,9,0,0,456,0,0,0,29,0,0,0,0,4,2,14,41,77,2,1,0,0,0,0,0,0,2,315,0,0,0,0,0,0,11,0,0,0,0,264,0,2,0,0,28,0
