"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,2,0,0,0,0,18,539,1,1,0,0,0,1,0,1,1,1,0,63,96,0,0,0,742,0,0,4,3,155,0,0,49,0,0,14,0,0,0,0,0,0,0,0,24,0,3,0,0,0,0,0,0,0,1,0,0,0,93,2,19,0,0,0,0,41,0,1,38,343,0,0,236,0,0,0,0,19,93,0,5,2,1,488,1,0,1,0,512,0,1,1,0,0,0,0,0,52,0,0,0,0,246,1,0,0,30,0,0,0,129,0,80,0,5,0,0,17,4,0,0,0,0,129,21,44,0,0,64,69,749,0,0,0,1,8,0,0,0,1,0,30,0,0,0,76,24,118,0,8,0,0,19,0,0,0,0,92,130,0,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,120,89,9,0,0,0,0,4,1,0,0,0,0,0,162,0,0,2,0,0,0,1,0,0,0,0,75,1,1,0,0,1,0,0,0,0,14,28,3,46,113,13,2,0,0,0,25,2,0,0,0,114,0,89,0,0,53,0,0,1,0,1,0,0,0,18,0,0,0,0,0,0,134,0,3,17,0,7,1,1,0,21,45,1,0,0,2,0,0,0,0,2,1,0,40,47,0,0,0,0,0,12,2355,0,0,242,0,0,0,0,0,79,66,0,0,0,0,108,4,9,0,0,51,0
0,0,0,4,0,0,54,0,0,0,3,0,1,0,42,0,0,0,0,0,58,9,0,13,0,2709,0,0,75,0,47,0,0,0,0,53,0,86,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,0,64,0,0,0,0,0,0,3,0,0,183,1,86,0,22,1,0,20,0,73,0,0,0,17,0,0,3,0,0,10,0,332,5,0,0,233,0,0,0,0,0,24,0,89,0,0,0,0,0,0,10,2,45,0,0,0,0,0,23,92,0,0,0,1,12,21,5,0,5,29,56,0,0,0,0,23,0,0,10,0,0,0,2,6,0,1,0,91,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,11,0,35,94,1,0,0,10,0,0,50,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,257,468,3,18,0,0,6,0,0,0,0,0,0,39,4,0,0,745,0,0,0,0,0,37,1,71,0,109,0,0,224,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,307,0,1,0,0,12,16,0,0,0,0,0,0,0,3,0,0,0,0,0,33,11,15,545,0,0,0,0,0,5,1708,0,0,109,0,0,0,0,5,0,11,0,0,0,0,109,0,14,0,0,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1937,0,0,73,256,159,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,2,0,0,0,0,0,0,72,0,0,0,59,2,5,0,0,0,8,0,0,37,43,6,198,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,40,0,11,0,196,0,35,0,0,0,73,17,0,0,0,347,0,0,0,0,3,1077,0,0,0,0,0,0,135,0,33,0,0,1289,0,0,0,75,0,0,0,0,0,7,5,0,0,22,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,46,0,54,5,0,0,54,0,0,0,0,0,0,287,72,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,228,0,0,116,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,21,38,0,31,0,0,0,0,4,0,0,0,0,0,56,0,0,1425,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,317,26,0,0,0,91,20,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,0,0,0,0,0,7,0,0,0,1936,0,0,0,15,1,0,0,25,0,0,3,42,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,0,0,0,0,0,99,0,0,120,4,0,0,2,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,7,0,152,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,803,0,0,0,0,0,76,0,0,0,0,43,2,0,0,0,0,19,0,0,0,0,0,0,51,0,0,0,0,2045,0,0,0,622,0,0,0,0,0,9,0,0,0,3,0,0,0,1,0,0,0,17,56,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,4,0,49,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,9,0,0,0,0,0,0,7,0,0,0,0,0,45,0,0,1167,0,0,0,0,0,0,4,0,0,15,0,0,0,0,0,57,0,0,0,0,0,10,0,10,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1372,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4115,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,142,2035,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,1,0,0,14,7,0,42,0,566,0,0,13,82,352,0,0,99,0,0,37,164,4,0,0,0,0,8,0,1,0,0,0,0,2,0,0,0,4,0,0,0,0,248,0,0,0,0,0,0,44,0,0,0,17,0,0,0,0,0,0,0,0,25,0,1,17,0,0,0,0,0,0,64,1,30,41,0,0,0,0,0,32,0,0,2,0,9,2,0,0,2090,0,8,0,0,0,29,0,0,0,0,167,1,0,0,0,1,33,0,0,0,0,0,1,12,0,0,0,8,55,0,0,0,5,0,0,0,179,340,0,0,0,0,11,0,0,0,0,0,0,0,1,94,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,319,0,0,0,0,0,2,0,0,0,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0,90,0,44,0,0,1,34,0,0,0,0,3,0,57,16,220,0,104,32,0,7,0,6,75,0,5,5,20,0,0,755,0,0,0,0,0,7,0,0,0,0,2,232,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,3,0,0,0,0,3,6,0,0,118,0,0,0,0,0,0,2173,0,0,223,0,0,0,0,0,0,6,0,0,0,0,111,10,32,3,0,109,0
0,0,0,26,0,0,1,4,0,0,0,0,2,0,34,13,0,0,0,0,18,40,0,7,0,1417,0,0,115,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,335,0,0,0,0,1,0,0,0,9,0,0,0,0,65,0,1,0,0,0,0,102,0,0,51,35,0,0,3,0,0,0,0,0,18,0,0,81,0,0,0,80,0,0,44,0,7,12,0,0,2,0,0,20,0,0,116,0,960,0,0,0,165,0,13,0,0,0,7,0,114,171,0,138,0,0,0,0,3,89,0,0,0,0,0,22,56,0,0,0,0,5,0,0,0,0,0,56,0,617,0,0,18,258,0,67,0,0,212,2,0,0,0,28,77,0,14,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,7,0,0,0,0,0,0,37,0,0,0,0,0,0,95,0,0,0,0,0,0,39,0,0,0,0,0,0,443,0,0,0,0,0,12,0,108,0,0,35,21,0,0,0,0,224,0,0,0,0,0,0,0,99,0,0,157,27,0,15,0,0,129,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,408,86,0,14,9,0,0,6,0,0,0,0,0,0,3,10,198,522,0,0,0,4,12,5,371,0,0,640,0,0,0,0,0,49,147,0,0,0,0,25,0,0,0,0,114,0
0,0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,26,0,0,0,59,5,0,0,0,727,0,0,77,10,86,0,0,0,0,0,3,112,0,0,0,0,543,0,0,75,0,0,0,0,0,0,0,4,9,1,0,0,0,15,0,0,55,0,0,0,189,0,0,0,15,0,0,5,0,0,1,0,0,20,0,0,51,0,20,0,0,0,0,16,1,48,3,0,0,241,15,0,16,0,322,0,0,641,0,48,0,447,6,18,0,0,0,15,0,20,0,0,111,0,0,0,6,9,9,8,0,0,0,0,17,155,0,1,0,0,0,4,0,29,865,0,50,0,0,0,0,10,110,0,0,0,1,0,2,0,3,0,12,57,2,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,35,0,0,0,0,0,0,12,0,0,0,1,0,40,0,0,0,0,0,5,3,0,0,0,0,0,298,29,0,0,0,0,0,8,0,31,1,0,315,35,133,0,0,0,149,0,0,0,128,0,0,9,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,25,0,3,0,148,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,44,673,0,45,0,0,0,0,0,0,0,2201,0,0,77,0,0,0,0,0,5,11,0,0,0,0,10,5,15,0,0,2,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,21,26,0,0,0,3173,0,0,9,7,98,0,1,68,0,0,9,24,1,0,0,0,0,38,0,32,0,3,0,0,3,0,0,0,20,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,103,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,8,0,0,0,1,0,3,0,0,1,0,0,1,0,0,464,0,0,0,0,0,61,0,0,0,0,9,0,0,0,4,1,64,0,0,0,0,6,0,5,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,11,0,0,0,1,0,0,0,3,23,0,0,0,0,0,1,0,0,0,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,0,0,0,0,0,171,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,37,0,139,0,0,0,0,0,0,0,0,0,71,0,0,0,0,297,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,3,0,8,3,0,0,0,1,0,0,0,0,1,1,0,0,47,0,0,0,0,0,1,3286,0,0,52,0,0,0,0,0,0,12,0,0,0,0,59,0,99,0,0,50,0
0,0,0,0,0,0,1,17,0,0,1,1,0,0,2,0,0,0,0,0,0,36,0,4,0,3111,2,0,3,0,0,0,0,54,2,16,9,55,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,0,16,4,0,0,0,527,0,12,47,0,0,0,0,0,0,114,0,0,0,9,0,1,0,0,0,34,0,0,45,0,0,0,0,0,0,11,0,16,0,0,0,0,0,0,15,0,0,0,0,550,0,0,0,618,5,0,0,29,0,319,0,0,0,0,90,0,0,0,46,0,354,17,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,381,0,46,0,0,0,0,0,0,0,0,0,0,20,82,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,174,78,0,0,0,0,2,0,0,10,0,0,0,0,54,0,0,1,0,0,0,0,0,0,0,0,1,39,19,0,0,0,1,0,175,0,10,18,0,0,0,0,2,208,0,186,0,0,0,1,0,75,4,55,1,0,125,0,0,0,0,0,42,0,0,0,0,0,0,36,0,0,24,0,0,9,0,0,227,0,3,0,43,0,0,0,0,0,0,10,0,0,7,0,7,445,0,0,0,0,0,2,870,0,0,151,0,0,0,0,0,0,31,0,0,0,0,7,0,0,0,0,77,0
