"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,9.98601957259836e-05,0.00229678450169762,0.000199720391451967,9.98601957259836e-05,0,0,0,0.0233672857998802,0.00189734371879369,0,0.00279608548032754,9.98601957259836e-05,0,0,0.00159776313161574,0.00169762332734172,0,0,0,0.276213301378071,0,0,0.00359496704613541,0.000199720391451967,9.98601957259836e-05,0,0,0.0100858797683243,0.000199720391451967,0,0.000399440782903934,0,0,0,0,0,0,0,0,0.0280607149990014,0,9.98601957259836e-05,0,0,0,0,9.98601957259836e-05,0,0,9.98601957259836e-05,0,0,0,0.000399440782903934,0,0.000399440782903934,0,0,0,0.000299580587177951,0.0109846215298582,9.98601957259836e-05,0,0,0.000499300978629918,0,0,0.000499300978629918,0.0260635110844817,0,0,0,0,0.00299580587177951,9.98601957259836e-05,0,0.000299580587177951,0,0.00369482724186139,0.00409426802476533,0.0160774915118834,0,0,0.00259636508887557,0,0.000199720391451967,0.000299580587177951,0,0,0.000499300978629918,0,0,0,0,0,0,0,0,9.98601957259836e-05,0,0.011983223487118,0.0493309366886359,0,0,0,0,0,0.0166766526862393,0,0,0,0,0.0102856001597763,0.000499300978629918,0,0,0,0.000199720391451967,0.00109846215298582,0.0445376472937887,0,0,0.000299580587177951,0.000599161174355902,0,0.00379468743758738,0,0.000199720391451967,0,0,0.0011983223487118,0,0,0,0.00279608548032754,0,0,0,0,0,0.000199720391451967,0,0,9.98601957259836e-05,9.98601957259836e-05,0.000199720391451967,0,0,9.98601957259836e-05,0,0,0.0217695226682644,0.0126822448571999,0.000998601957259836,0,0,0,9.98601957259836e-05,0,0,0,0,9.98601957259836e-05,0,9.98601957259836e-05,0,0.0719992011184342,0,0,0,0,0.000699021370081885,0.00998601957259836,0,0.000499300978629918,0,0,0,0,0,0,0,0,0,0,0.00359496704613541,9.98601957259836e-05,0,0,0,0.0048931495905732,0,0,0,0,0,0,0.00699021370081885,0,0.0011983223487118,0,0,9.98601957259836e-05,0,9.98601957259836e-05,0,0.00109846215298582,0,0.000199720391451967,0,0.00878769722388656,0.000998601957259836,0.000399440782903934,0,0.00239664469742361,9.98601957259836e-05,0,0.000199720391451967,0,0,0,0,0.00349510685040943,9.98601957259836e-05,0.00109846215298582,0,9.98601957259836e-05,0.0444377870980627,0,0,9.98601957259836e-05,0,9.98601957259836e-05,0.0111843419213102,0,0,0.00788895546235271,0,0,0,0,0,0,0.000199720391451967,0.0143798681845416,9.98601957259836e-05,9.98601957259836e-05,0,9.98601957259836e-05,0.000998601957259836,0.00379468743758738,0,9.98601957259836e-05,0,0.000299580587177951,0,0,0,0,0,0,0,0,0.0345516277211903,0,0,0.0066906331136409,0,0.000399440782903934,0,0,9.98601957259836e-05,9.98601957259836e-05,0.141402037147993,0,0,0.0011983223487118,0,0,0,0,0,0.00259636508887557,0,0,0,0,0,0.000798881565807869,0,0.00189734371879369,0,0,0.00389454763331336,0
0,0,0,0,0,0,9.99100809271655e-05,0.000199820161854331,0,0,0,0,0,0,0.00149865121390748,0,0,0,0,9.99100809271655e-05,0.000299730242781497,0.000999100809271655,0,0.000299730242781497,9.99100809271655e-05,0.26506144469977,0,0,0.00089919072834449,0.000699370566490159,0.0242781496653012,0.000699370566490159,0,0.0123888500349685,0,0,0.00749325606953742,0.00419622339894095,9.99100809271655e-05,0,0,0,0,0,0,0.0089919072834449,0,9.99100809271655e-05,9.99100809271655e-05,0,0.000499550404635828,0,0,0,0,0,0,0,0,9.99100809271655e-05,0,0,0,0,0,0,0.0025976621041063,0,0.00129883105205315,0.00809271655510041,0.00109901089019882,0,0,0,0,0,0,0,0,9.99100809271655e-05,0,0.000299730242781497,0,0,0,0.00459586372264962,0.00959136776900789,0,0,0.00979118793086222,0.000499550404635828,0.000699370566490159,0,0,0,0,0,0,0.00399640323708662,0,0,0,0,0,9.99100809271655e-05,0,0,0.0194824657807973,0,0,0,0.000999100809271655,0,0.000299730242781497,0,0,0,0.00209811169947048,0.000999100809271655,0,0,0,0,9.99100809271655e-05,0.0129883105205315,9.99100809271655e-05,0,0.00089919072834449,9.99100809271655e-05,0.00479568388450395,0,0,0,0,0,0,0.000199820161854331,0,0,0,0.0025976621041063,0,0,0,0,0,0,0,0,0,0,0.000199820161854331,0,0,0,0,0,0,9.99100809271655e-05,0.00299730242781497,0,0,0,0,0,0,0,0,0,0.000199820161854331,0,0,0.00249775202317914,0,0,0,0,0.00249775202317914,0.0031971225896693,9.99100809271655e-05,0.000299730242781497,0,0,0,0.0060945149365571,0,0,9.99100809271655e-05,0,0,0,0.00129883105205315,0,0,0,0,0,0,0,0,0,0,0,0.00109901089019882,0,0.0106903786592067,0.000499550404635828,0,0.000199820161854331,0.00089919072834449,9.99100809271655e-05,0,0,9.99100809271655e-05,0.000299730242781497,9.99100809271655e-05,0.0107902887401339,0,0.00749325606953742,0,9.99100809271655e-05,0.00129883105205315,0,0,0,0,0.00129883105205315,0,0.000399640323708662,0.00089919072834449,0,9.99100809271655e-05,0,0.205714856629034,0,0.000299730242781497,0,0,0,0,0,0,0,9.99100809271655e-05,0,0,0.000999100809271655,0,0,0,0,0,0,0,0.000399640323708662,0.0169847137576181,0,0,0.000199820161854331,0,0.000299730242781497,0,0,0,0,0,0,0,0.000999100809271655,0,0,0,0.0502547707063643,0,0,0,0,0,0.00499550404635828,0.197622140073933,0,0.000199820161854331,0.00589469477470277,0,0,0,0,0,0.00119892097112599,0,0,0,0,0,0.0248776101508642,0,0.000499550404635828,0,0.0031971225896693,0.0116894794684784,0
0,0,0.000399800099950025,9.99500249875062e-05,0,0,0,0.00259870064967516,0,0,0,0,0,0.00539730134932534,0.000399800099950025,0,0,0,0,0.00169915042478761,0.00459770114942529,0.00509745127436282,0,0.000499750124937531,0,9.99500249875062e-05,0,0,0.00709645177411294,0.00239880059970015,0,0,0,0.00209895052473763,0,0,0.0519740129935032,0.0199900049975013,0,0,0,9.99500249875062e-05,0,0.00429785107446277,0,0.00139930034982509,0,0.0015992003998001,0,0,0,0,0,0,0,0,0.000399800099950025,0,0,0.0221889055472264,9.99500249875062e-05,0,0,0,0,0,0.00369815092453773,0,0,0,0.00229885057471264,0,0,0.00719640179910045,0,0,0,0,0,0,0,0.000599700149925037,0.0149925037481259,0,0,9.99500249875062e-05,0.0095952023988006,0,0,0.00529735132433783,0,0.00119940029985007,0.0215892053973013,0,0,0.00109945027486257,0,0,0.00199900049975012,0,0,0,0,0,0,0,0.0015992003998001,0.304847576211894,0,0.0063968015992004,0,0,0,0.00119940029985007,0,9.99500249875062e-05,0,0,0.0079960019990005,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0.00549725137431284,0,0,0,0,0,0.00269865067466267,0.0123938030984508,0.0047976011994003,0.000299850074962519,0,0,0.000499750124937531,0.000299850074962519,0,0,0.000599700149925037,0,0,0,0,0,0.00699650174912544,0,0,9.99500249875062e-05,0.00219890054972514,0.00509745127436282,0,0.000199900049975012,0,0,0,9.99500249875062e-05,0.0230884557721139,0.00599700149925037,0,0,0,0,0,0,0,0.000399800099950025,9.99500249875062e-05,0,0,0,0,0,0,0.000199900049975012,0,0.0488755622188906,0.0191904047976012,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0.00219890054972514,0.00539730134932534,0.000399800099950025,0,0,0,0.000299850074962519,0,0,0,0,0,9.99500249875062e-05,0.0832583708145927,0,0.000299850074962519,0,0,0,0.00129935032483758,9.99500249875062e-05,0,0,0,0.00529735132433783,0,0.00969515242378811,0.0134932533733133,0,0,0.0343828085957021,0,0,0,0,0,0,0,0.00549725137431284,0,0.0106946526736632,0,0,0.0218890554722639,0,0,0,0,0,0.00439780109945028,0,0,0.00449775112443778,0,0,0,0,9.99500249875062e-05,0,0,0.00349825087456272,0.000299850074962519,0,0,0.00709645177411294,0.00119940029985007,9.99500249875062e-05,0,0,0.00399800099950025,9.99500249875062e-05,0,0,0.000299850074962519,0,0,0,0,0.00429785107446277,0.0450774612693653,0,0,0.00109945027486257,9.99500249875062e-05,9.99500249875062e-05,0,0,0,0,0.0189905047476262,0,0,0.0268865567216392,0,0,0,0,9.99500249875062e-05,0.00629685157421289,0.00309845077461269,0,0,0,0,0,0,0.000999500249875062,0.00259870064967516,0,0.00419790104947526,0
0,0,0,0,0,0,0.0018996200759848,0.00339932013597281,0,9.99800039992002e-05,0.000799840031993601,9.99800039992002e-05,0,0.0249950009998,9.99800039992002e-05,0,0,9.99800039992002e-05,9.99800039992002e-05,0,0.00329934013197361,0.00919816036792642,0,0.000799840031993601,0,0.263547290541892,0,0,0.010997800439912,0.00419916016796641,0.001999600079984,0,0,0.00399920015996801,0,0,0.0012997400519896,0.020995800839832,0,0,0,0,0,0.00849830033993201,0,0.00729854029194161,0.0364927014597081,9.99800039992002e-05,0,9.99800039992002e-05,0.0001999600079984,0,0,0,0.00339932013597281,0,0.000499900019996001,0,0,0.00869826034793041,0.000499900019996001,0.001499700059988,0.000799840031993601,0,0,0,0.00819836032793441,0,9.99800039992002e-05,0,0.0027994401119776,0.0001999600079984,0,0.0106978604279144,0,0,0,0,0,0.00249950009998,0,0,0.0120975804839032,0,0.0115976804639072,0,0,0,0,0.00809838032393521,0.0665866826634673,0.0183963207358528,9.99800039992002e-05,0,0,0,0,0,0.000699860027994401,0,0,0,0,0,9.99800039992002e-05,0,0.0023995200959808,0.0002999400119976,0,0,0,0,0,0.00439912017596481,0,0,0,0.0001999600079984,0.0145970805838832,0,0,0,0,0.0015996800639872,0.001999600079984,0,0,0,0,0,0.00349930013997201,0.0012997400519896,0,0.0002999400119976,0,0,0.00589882023595281,0,0,0,0.000799840031993601,0,0,0,0,0,0,0,0,0.000899820035992801,0.000599880023995201,0.000499900019996001,0,0.000399920015996801,0,0,0,0,0,0.00559888022395521,0,0,0,0,0,0,0.0013997200559888,0,0,0,0.0026994601079784,0,0.0001999600079984,0,0,0,0,0.0168966206758648,0.0434913017396521,0,0,0,0,0,0.00359928014397121,0,0,0,0,0,0,0.0177964407118576,0.000499900019996001,0,0.001499700059988,0,0,9.99800039992002e-05,0,0,0,0,0,9.99800039992002e-05,0,0,0,0,0,0.00249950009998,0,0,0,0,0.00689862027594481,9.99800039992002e-05,0.00369926014797041,0.001999600079984,0.0186962607478504,0.0002999400119976,0.000599880023995201,0,0,0,0,0.0001999600079984,0,0,0.000499900019996001,9.99800039992002e-05,0.0267946410717856,0,0,0.0382923415316937,0,0,0.0001999600079984,0,0,0,0.0001999600079984,0,0,0,0,0,0,0,0,0.00409918016396721,0,0.000699860027994401,0.00249950009998,0,0.0018996200759848,0,0.000699860027994401,0.0013997200559888,0.0012997400519896,0.00529894021195761,0,0,0,0.000799840031993601,0.00929814037192562,0,0,0,0.000399920015996801,0.000999800039992002,0,0,0.0132973405318936,0,0,0,0,0,0.000999800039992002,0.127574485102979,0.000399920015996801,0,0.00969806038792242,0,0,0,0,0,0,0.00559888022395521,0,0,0,0,0.0020995800839832,0,0.0002999400119976,0,0,0.0125974805038992,0.0011997600479904
0,0,0,0,0,0,0.000899640143942423,0,0,0,0,0,0,0,0.000699720111955218,0,0,0,0,0,0,0.00229908036785286,0,0,0,0.000199920031987205,0,0,0,0,0,0,0,0.00369852059176329,0,0,0.00149940023990404,0.00469812075169932,9.99600159936026e-05,0,0,0,0,9.99600159936026e-05,0,0.000499800079968013,0,0,0,0,0,0,0,0,0,0.000499800079968013,0,0,0,0.000599760095961615,0,0.00139944022391044,0,0,0,0,0,0,0,0,0.000699720111955218,9.99600159936026e-05,9.99600159936026e-05,0.00079968012794882,0,0,0,0,0,0.000599760095961615,0,0,0,0,0.00299880047980808,0,0,0,0,0.00269892043182727,0.00159936025589764,0.00519792083166733,0,0,0,0,0,0,0.00229908036785286,0,0,0,0.00129948020791683,0,0.00149940023990404,0,0,0.385645741703319,0,0,0,0,0,0.00739704118352659,0,0,0,0,0.00169932027189124,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0.000699720111955218,0,0,0,0,0.000899640143942423,0,0,0,0.00239904038384646,0,0,0,0,0,0.00149940023990404,0,0,0,9.99600159936026e-05,0,0,0.00259896041583367,0,0,0,0,0,0.00119952019192323,0,0,0,0.0652738904438225,0,0,9.99600159936026e-05,0,0,0,0.000499800079968013,0,0,0,0,0,0,0.021891243502599,9.99600159936026e-05,0,0,0.000699720111955218,0,0,0.000199920031987205,0,0,0,0,0,0,0.0200919632147141,0,0,0,0,0,0,0,0,0,0,0,0,0.0258896441423431,0.0277888844462215,0,0,0,0,0,0,9.99600159936026e-05,0,0.000899640143942423,0,0.0038984406237505,0.00309876049580168,0,0,0,0,0,0,0,0,0,0,0.000199920031987205,0,0.00459816073570572,0,0,0.00809676129548181,0,0,0.000299880047980808,0,0,0.00129948020791683,0,0,0,0,0,0,0,0,0,0,0,0.00039984006397441,0,0,0.00519792083166733,0,0,0.00079968012794882,0.000999600159936026,0.00169932027189124,0.000699720111955218,0,0,0.00039984006397441,9.99600159936026e-05,0,0,0,0,0.00159936025589764,0,0,0.031187524990004,0,0,0,0,0,9.99600159936026e-05,0.320271891243503,0,0,0.00139944022391044,0,0,0,0,0,0.00119952019192323,9.99600159936026e-05,0,0,0,0,0.000999600159936026,0.00039984006397441,0.00509796081567373,0,0,0.000999600159936026,0
0,0,0,0,0,0,0.00349825087456272,0,0,0,9.99500249875062e-05,0,0,0,0.000499750124937531,0,9.99500249875062e-05,0,0,0,0.00389805097451274,0.00809595202398801,0,0,0,0.102148925537231,0,0,0.000499750124937531,0.000299850074962519,0.00469765117441279,0.0015992003998001,0,0.0144927536231884,0,0,0.00819590204897551,0.00379810094952524,0,0,0,0,0.00119940029985007,0.0144927536231884,0,0.00879560219890055,0,0.000399800099950025,0,0,0,0,0,0,0,0,0,0,0,0.000599700149925037,0,0,0,0,0,0,0.000399800099950025,0,0.0015992003998001,0.00719640179910045,0.00559720139930035,9.99500249875062e-05,0,0,0,0,0,0,0,0.00289855072463768,0,0.000699650174912544,0.000299850074962519,0,0.0421789105447276,0.000599700149925037,0.000199900049975012,9.99500249875062e-05,0,0.00459770114942529,0,0.000499750124937531,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0.000999500249875062,0,9.99500249875062e-05,0,0.0138930534732634,0,0.0015992003998001,0,0,0,0.00919540229885057,0,0,0,0,0.00359820089955022,9.99500249875062e-05,0,0,0,0,0.0227886056971514,0,0,0,0.000299850074962519,0,9.99500249875062e-05,0.00119940029985007,0,0,0.000599700149925037,0.000399800099950025,0.0273863068465767,0,0,0,0.000399800099950025,0,0,0,0,0,0.000299850074962519,0,0,0,0.000699650174912544,0,0,0.000499750124937531,0.000699650174912544,0,0,0,0,0.00329835082458771,9.99500249875062e-05,0,0,0,0,0,0,0,0,0,0,0,0.00259870064967516,0,0,0,0,0.00739630184907546,0.0213893053473263,9.99500249875062e-05,0,0,0,0,0.00139930034982509,0,0,0,0,0,0,0.00209895052473763,0,0.00139930034982509,0,0,0,0,0,0.00819590204897551,0,0,0,0.00539730134932534,0.00489755122438781,0.000299850074962519,0.000299850074962519,0,0,0,0,0,0,0,0.00329835082458771,9.99500249875062e-05,0.00419790104947526,0.0114942528735632,0,0,0.00229885057471264,0,0,0,0,0,0,0,0.00819590204897551,0,0.0147926036981509,0,0,0.0385807096451774,0,0,0,0.000299850074962519,0,0.00179910044977511,0,0,0.00379810094952524,0,0.000199900049975012,0,0,0,0,0,0,9.99500249875062e-05,0.00129935032483758,9.99500249875062e-05,0.00219890054972514,0.000699650174912544,0,0,0.000499750124937531,0.0101949025487256,0,0,0,0.000199900049975012,0,9.99500249875062e-05,0,0,0,9.99500249875062e-05,0,9.99500249875062e-05,0.213693153423288,0,0,0,0,0.000199900049975012,0.00369815092453773,0.248775612193903,0,0,0.00439780109945028,0,0,0,0,0,0,0.000499750124937531,9.99500249875062e-05,0.00079960019990005,0,0,0.0133933033483258,0,0.00179910044977511,0,0,0.0197901049475262,0
0,0,0,0,0,0,9.99500249875062e-05,0,0,0,0,0,0.000599700149925037,0,0.112343828085957,0,0,0,0,0,0,0.00109945027486257,0,0.000199900049975012,0,0.140429785107446,0,0,0.0047976011994003,0,0.000699650174912544,0,0,0.0031984007996002,0,0,0.0440779610194903,9.99500249875062e-05,0,0,0.000199900049975012,0,0,0,0,0.000299850074962519,0,0,0,0,0,0,0,0,0.00139930034982509,0,0,0,0,0,0,0,0,0,0,0,0.000599700149925037,0,0.000399800099950025,0.00299850074962519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199900049975012,0,0,0,0.00129935032483758,0,0.000299850074962519,0.304747626186907,0,0,0,0,0,0,0,0,0.0448775612193903,0,0,0,0,9.99500249875062e-05,0.0839580209895052,0,0,0,0,0,0,0,0,0,0,0.00369815092453773,0.00079960019990005,0,0,0,0,0.0296851574212894,0,0.00399800099950025,0,0,0,0,0.0212893553223388,0,0,0,0.000299850074962519,0.0452773613193403,0,0,0,0.00399800099950025,0,0,0,0,0,0,9.99500249875062e-05,0,0,0.000899550224887556,0,0,0,0,0,0,0,0,0.000399800099950025,0,0,0,0,0,0,0,0,0,0,0.000199900049975012,0,0,9.99500249875062e-05,0,0,0,0,0,9.99500249875062e-05,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0,0,0,0,0,0.00239880059970015,0,0,0,0,0,0,0,0,0,0,9.99500249875062e-05,0,0.000399800099950025,9.99500249875062e-05,0,0,0.000299850074962519,9.99500249875062e-05,0,0,0,0.000299850074962519,0,0,0,0.0105947026486757,0,0,0.00149925037481259,0,0,0,0,0,0,0.0015992003998001,0,0,0,0,0.0381809095452274,0,0,9.99500249875062e-05,0,0,0.0095952023988006,0,0,0,0,0.000299850074962519,0,0.000199900049975012,0,0,0,0,0,9.99500249875062e-05,0,0,0.00139930034982509,0.000299850074962519,0,0,0,0,0,0,0.00079960019990005,0.00129935032483758,0,0,0,0,0.0362818590704648,0,0,0.0239880059970015,0,0,0,0,0,0.000299850074962519,0.000399800099950025,0,0,0.00349825087456272,0,0,0,0,0.000299850074962519,0,9.99500249875062e-05,0,0,0,0,0,0,0.00379810094952524,0,0,0.0015992003998001,0
0,0,0,0,0,0,0.000199820161854331,0.00169847137576181,0,0,0.000199820161854331,0,0,0,0.000499550404635828,0.000199820161854331,0.000299730242781497,0.000399640323708662,0,0,0,0.00149865121390748,0,0,9.99100809271655e-05,0.0957138575282246,0,0,0.00109901089019882,0.000999100809271655,0.00699370566490159,0,0.000199820161854331,0.00089919072834449,0.000199820161854331,0,9.99100809271655e-05,0.000199820161854331,0,0,0,0,0,0,0,0.00189829153761615,0.00589469477470277,0.000399640323708662,0,0,0.000199820161854331,0,0.000199820161854331,0.000299730242781497,0.000199820161854331,0,0,9.99100809271655e-05,0,0.00199820161854331,0,0.00129883105205315,9.99100809271655e-05,9.99100809271655e-05,0,0,0.0386652013188131,0,0,0.00919172744529923,9.99100809271655e-05,0,9.99100809271655e-05,0,0,0,9.99100809271655e-05,0,0,0.00119892097112599,0,0.000199820161854331,0.00959136776900789,9.99100809271655e-05,9.99100809271655e-05,9.99100809271655e-05,0,0.00159856129483465,0,0.00129883105205315,0,0.00339694275152363,0,0,0,0,0.00169847137576181,0,0.000499550404635828,0,0,0,0,0.000299730242781497,0.000199820161854331,0,0,0.129483464881607,0.00119892097112599,0.0028973923468878,0,0.000399640323708662,0,0.00209811169947048,9.99100809271655e-05,0.000699370566490159,0,0,0.0028973923468878,0,0,0,0,0.000199820161854331,0.000499550404635828,0,0.000199820161854331,0.00109901089019882,0.000299730242781497,0,0.000199820161854331,0.00539514437006694,0.00209811169947048,0,9.99100809271655e-05,0,0.000799280647417324,0,0,0,0.00399640323708662,0,0,0,0,0,0.000399640323708662,0,9.99100809271655e-05,0.000699370566490159,0.00129883105205315,0,0,0.00179838145668898,9.99100809271655e-05,0,0,0,0.000499550404635828,0.00139874113298032,0,0,0,0.0200819262663603,0,0,0,0,9.99100809271655e-05,0,0.000599460485562993,0.000199820161854331,0.00239784194225197,9.99100809271655e-05,0,0,0.000199820161854331,0.00109901089019882,0.00409631331801379,0.000199820161854331,0.00499550404635828,0,0.000699370566490159,0,0.00169847137576181,0,0,0,0,0,0.000599460485562993,0.000999100809271655,9.99100809271655e-05,0.000599460485562993,0,0,0,0,0,0,0,0,0.0315715855729843,0.0916175442102108,0,0.00349685283245079,9.99100809271655e-05,0,0.000299730242781497,0.000299730242781497,0,0,9.99100809271655e-05,0,0,9.99100809271655e-05,0.0139874113298032,0.00199820161854331,0.0254770706364272,0.000299730242781497,0.0028973923468878,0.00229793186132481,0,0.00599460485562993,0,0,0.00229793186132481,0,0.000399640323708662,0.000199820161854331,0.00229793186132481,0,0,0.108302527725047,0,0,0.000299730242781497,0.000499550404635828,0,0.000399640323708662,0,0,0,9.99100809271655e-05,0,0.0025976621041063,0,0,0,0,0.00489559396543111,9.99100809271655e-05,0.000399640323708662,0,9.99100809271655e-05,0.000399640323708662,0.000599460485562993,0,0.000299730242781497,0,0.000599460485562993,0,0,0.000299730242781497,0,9.99100809271655e-05,0.00089919072834449,0,0.000499550404635828,0.059746228394445,9.99100809271655e-05,0.000799280647417324,0.0173843540813268,0,9.99100809271655e-05,9.99100809271655e-05,0,0.000299730242781497,0.000199820161854331,0.196123488860026,0,0,0.000299730242781497,0,0.00149865121390748,9.99100809271655e-05,0,0.000299730242781497,0.00999100809271656,0.00339694275152363,0,0,9.99100809271655e-05,0,0.000599460485562993,0.000299730242781497,9.99100809271655e-05,0.00529523428913977,0,0.00369667299430513,0
0,0,0,0,0,0,0.0009000900090009,0,0,0,0,0,0,0.0602060206020602,0.0044004400440044,0,0,0,0,0,0,0,0.0007000700070007,0,0,0.116711671167117,0,0,0.0101010101010101,0.0001000100010001,0,0,0,0.0051005100510051,0,0,0,0,0,0,0,0,0,0,0,0.0042004200420042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0.0014001400140014,0,0,0,0.0475047504750475,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0,0.0013001300130013,0,0,0,0,0.0124012401240124,0,0,0,0,0,0,0.0018001800180018,0.0163016301630163,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0,0,0,0.582658265826583,0,0,0,0,0,0.0108010801080108,0,0,0,0,0.0012001200120012,0,0,0,0,0.002000200020002,0.0012001200120012,0,0,0,0,0,0.0012001200120012,0,0,0,0,0,0.0015001500150015,0,0,0,0.0005000500050005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382038203820382,0,0,0,0,0.0159015901590159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015001500150015,0,0,0,0,0,0,0.006000600060006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074007400740074,0.0001000100010001,0,0,0,0,0,0,0,0,0,0.0081008100810081,0,0,0,0,0.0054005400540054,0,0,0,0,0,0,0.0082008200820082,0,0,0,0,0,0,0,0.0003000300030003,0,0,0.0026002600260026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0.0006000600060006,0,0,0.0017001700170017,0,0,0,0,0.0003000300030003,0,0,0,0,0,0.0018001800180018,0,0,0.0026002600260026,0,0,0,0,0,0,0,0,0.0002000200020002,0.0098009800980098,0,0,0.0033003300330033,0,0,0,0,0,0,0,0,0,0,0.0003000300030003,0,0.001000100010001,0,0
0,0,0,0.0002999400119976,0,0,0,0,0,0,0,0,0,0,0.00589882023595281,0,0,0,0,0,0.0105978804239152,0.0022995400919816,0,0,0,0.0746850629874025,0,0,0.000599880023995201,0.0013997200559888,0.00379924015196961,0,0,0,0,0.00419916016796641,9.99800039992002e-05,0.00249950009998,0,0,0,0,0,0.0110977804439112,0,0.002999400119976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999800039992002,0,0,0,0,0.0011997600479904,0,0,0,0.0125974805038992,0,0,0,0,0,0,0,0,0.00569886022795441,0,0,0,0,0,0,0,0,0,0.0111977604479104,0.00509898020395921,9.99800039992002e-05,0.001499700059988,0,0,0,0,0,0.00619876024795041,0,0,0.0021995600879824,0,0,0,0,0,0.0994801039792042,0.00429914017196561,0,0,0,0,0,0,0,0,0,0.00439912017596481,0,0,0,0,0.0002999400119976,0.0025994801039792,0,0,0,0,0,0,0,0.00939812037592481,0,0,0,0.0001999600079984,9.99800039992002e-05,0,0,0,0,0,0,0,0,0,0.0001999600079984,0,0,0.00619876024795041,0,0,0,9.99800039992002e-05,0,0,0,0.0163967206558688,0.0165966806638672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599880023995201,0,0.0165966806638672,0.00449910017996401,0,0,0,0,0,0,0,0.0002999400119976,0,0,0,0,0.000599880023995201,0.000699860027994401,0,0,0,0,0,0,0,0,0,0,0,0.0587882423515297,0,0.0002999400119976,0,0,0.000499900019996001,0,0,0.00369926014797041,0,0,0,0.00489902019596081,0,0,0,0,0,0,0,0,0,0.017996400719856,0,0.0030993801239752,0,0.0153969206158768,9.99800039992002e-05,0,0.0686862627474505,0,0,0,0,0,0,0,0.0021995600879824,0,0,0,0,0,0,0,0,0.00459908018396321,0,0,0,0.0015996800639872,0.0013997200559888,0,0,0.000599880023995201,0,0,0,0,0,0,0,0,0.163267346530694,0,0.0689862027594481,0.0012997400519896,0,0.0366926614677065,0,0,0,0.00829834033193361,0,0,0.153569286142771,0,0,0,0,0,0,0,0,0.00379924015196961,0,0,0,0,0,0.00589882023595281,0,0,0.011497700459908,0,0.002999400119976,0
