"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,6,72,0,0,0,0,0,123,91,0,0,1,0,0,0,0,0,0,438,0,0,66,2,0,0,0,0,0,0,366,0,0,0,0,60,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,9,0,83,0,0,0,12,0,0,0,2496,0,0,0,65,0,0,0,0,6,0,0,0,470,179,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,337,16,0,0,0,0,0,80,0,0,0,0,0,0,153,0,581,0,0,0,0,0,0,0,0,571,0,0,0,64,0,0,0,0,5,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,1330,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,10,2,0,0,0,0,33,0,0,94,0,0,0,0,0,0,1163,0,0,0,0,0,0,0,2,0,22,0,0,0,0,7,0,5,0,0,49,0
0,0,1,0,13,0,0,4,0,1,32,57,0,0,1,0,0,3,0,11,6,37,0,1,31,493,0,0,5,0,229,0,47,9,0,0,0,28,0,0,0,15,0,0,0,0,42,1,0,0,0,0,3,3,1,4,0,0,22,125,19,0,0,0,0,0,3358,0,0,0,110,0,3,0,0,0,28,0,8,154,72,34,70,1,12,1,0,1,0,36,0,0,0,0,0,17,0,0,0,0,0,0,28,35,1,0,27,9,0,0,0,0,0,9,0,163,0,1,67,0,67,0,189,0,6,4,0,34,1,0,11,68,0,0,9,0,1,0,2,0,13,0,0,38,0,0,28,3,3,0,17,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,3,0,262,5,6,0,0,0,1,0,1,0,29,0,0,22,1,4,11,0,0,27,0,0,0,0,0,467,0,36,5,0,0,6,1,0,1,2,14,1,73,114,0,3,0,17,0,9,0,0,10,0,22,0,0,0,0,731,0,2,3,0,0,110,2,0,81,7,0,34,1,0,0,0,0,2,5,0,13,0,0,4,7,0,9,0,0,0,0,0,0,0,19,28,3,2,23,0,0,0,0,0,2,1306,1,0,307,0,0,0,4,0,26,16,0,0,1,0,9,0,31,0,0,55,0
0,0,0,19,39,0,1,0,0,0,18,0,0,1,1,0,0,0,0,53,0,0,0,1,28,1270,0,0,1,0,46,9,110,108,0,0,0,0,0,1,10,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1433,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,15,0,0,0,1,22,0,0,1,66,0,0,20,0,0,0,0,0,11,0,0,0,0,17,113,0,79,0,0,0,0,0,0,1,0,0,2,185,0,358,0,0,0,5,33,0,0,0,0,0,13,0,0,1,0,0,0,0,16,0,0,0,7,18,0,0,1,0,0,0,0,77,0,0,0,4,115,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,55,0,0,0,0,0,0,3,0,0,0,1,0,131,1,0,0,1,8,0,0,0,0,0,0,1596,0,0,0,0,0,1,0,0,0,0,0,0,64,0,214,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1016,18,0,0,0,0,107,0,0,144,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,58,0,0,23,0,98,0,0,302,0,1,0,0,0,3,1263,0,0,429,0,0,0,0,1,14,0,0,0,0,0,0,0,10,0,0,45,0
0,0,0,0,0,0,19,0,0,0,0,0,0,115,551,7,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,223,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,648,22,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,59,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,115,0,0,0,1,0,0,0,0,90,0,453,0,0,0,0,0,0,14,0,0,0,0,1,0,0,162,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3587,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0
0,2,3,0,0,0,0,24,0,15,0,0,0,0,44,4,0,0,0,0,0,8,0,0,0,0,0,0,7,5,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,441,0,0,0,0,2,0,0,0,15,0,0,2,0,0,8,0,0,0,0,0,42,0,0,49,23,0,0,30,11,0,0,0,0,31,0,0,0,0,141,75,0,0,0,38,0,2,10,0,0,0,124,0,129,0,0,152,0,0,3,0,0,0,0,0,0,25,0,15,0,0,0,0,102,7,0,0,0,126,212,0,6,0,0,0,42,309,0,0,0,0,0,0,0,0,173,0,0,0,0,0,2,14,0,0,9,96,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,2,0,5,0,0,0,0,0,382,0,9,0,0,11,2,0,0,0,0,14,0,0,14,33,0,5,2,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,13,0,0,0,0,362,0,1,3,0,0,549,0,0,0,10,9,124,0,0,0,0,0,0,4,3,1,0,0,4,0,7,0,0,0,0,0,4393,0,0,808,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,49,138
0,1,0,23,27,0,0,0,0,0,59,77,0,0,12,0,0,0,0,4,0,5,0,0,0,59,0,0,0,27,1,0,318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,10,0,0,59,1,9,0,4,0,0,0,1093,0,0,0,0,0,0,0,0,0,25,0,0,1,0,0,116,0,0,20,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,409,0,0,0,0,0,1,0,40,0,0,0,1,321,0,1033,0,0,0,0,84,0,0,0,0,0,0,0,75,0,0,0,0,2254,0,0,0,1,0,11,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,5,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,148,0,0,0,0,0,5,0,0,0,0,211,0,0,0,0,0,0,0,0,0,22,114,0,0,1,62,0,0,0,18,0,0,0,0,0,328,0,1,554,864,0,0,0,0,0,3,0,230,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0
0,0,0,6,17,0,0,0,0,0,78,0,0,0,1,0,0,0,0,2,0,0,0,1,230,1,0,1,7,0,0,2,52,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,1224,0,0,0,0,0,0,0,0,822,0,0,0,0,59,0,1,0,0,0,1,32,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,2,3654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,566,0,0,0,0,0,0,3,0,0,2,0,0,2,1,0,0,0,21,9,0,51,0,6,31,0,0,0,2,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,286,0,0,1,6,0,0,0,0,0,0,0,0,232,0,3,0,0,0,0,0,0,0,1,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,28,0,57,0,0,184,0,0,0,0,0,0,1947,0,0,11,0,0,0,0,0,0,23,0,0,0,0,0,0,7,0,0,0,0
54,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,434,0,0,246,0,0,0,0,0,11,0,0,0,0,0,7024,0,0,0,0,21,0,0,3,0,0,0,0,0,0,0,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,12,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,119,0,127,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,400,0,0,0,0,0,0,0,24,0,0,3,1,4,0,0,0,0,0,0,0,0,0,31,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,7,33,0,0,0,2382,0,0,0,0,0,0,0,21,0,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,4,0,1,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5460,0,0,0,0,0,10,0,0,0,0,86,0,0,0,0,1,27,0,0,0,0,0,1,77,0,0,0,0,3,0,0,0,1173,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,24,0,0,0,0,0,9,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,1,1,0,1,0,124,0,0,9,0,0,0,0,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,37,0,0,277,0,0,0,0,0,1,4,0,0,71,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,31,0
0,0,0,7,18,0,0,0,1,0,19,46,0,110,92,0,8,0,0,0,0,151,0,0,43,747,0,0,0,0,0,0,65,88,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,1,0,0,31,0,19,0,6,0,6,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,56,0,17,3,0,0,0,0,1,18,11,0,1,0,0,0,111,0,0,0,0,0,0,1,0,0,0,19,19,0,0,0,0,0,1,0,0,1,0,98,12,172,0,1186,0,189,0,0,30,0,0,0,10,0,0,0,0,0,0,0,0,13,81,0,0,0,0,3,0,0,67,5,0,0,8,0,0,0,0,170,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,99,0,11,0,0,0,0,0,34,0,0,0,0,63,18,0,0,19,23,0,0,0,0,0,0,0,0,207,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,291,0,0,0,0,9,23,2003,0,0,164,0,0,0,0,0,37,0,0,0,0,0,90,0,28,0,0,102,0
