"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,9.9930048965724e-05,0,0,0,9.9930048965724e-05,0,0,0,0,0,0.000599580293794344,0.0502648146297592,0.00269811132207455,0.00169881083241731,0,0,0,0,0.00739482362346358,0.00349755171380034,0,0,0,0.186669331467972,0,0,0.000799440391725792,0,0,0,9.9930048965724e-05,0.00329769161586889,0,0,0.000399720195862896,9.9930048965724e-05,0,0,9.9930048965724e-05,0,0,0.002897971420006,0,9.9930048965724e-05,0,0,0,0,0,0,0,0,0,0,9.9930048965724e-05,0,0.00049965024482862,0.00549615269311482,0,0.00829419406415509,0.000699510342760068,0,0,0.00339762166483462,0,0,0.00869391426001799,0,0.00219846107724593,0,0,0.0106925152393325,0,0,0,0,0,0.000199860097931448,0.000199860097931448,0,0.000199860097931448,0,0.0675527131008294,0,0.000199860097931448,0,0.000599580293794344,0.0101928649945038,0,0.00219846107724593,0.00469671230138903,0,0,0.000199860097931448,9.9930048965724e-05,0,0.00149895073448586,0,0,0,0,0,0,0.00199860097931448,0,0.00979314479864095,0.00519636254621765,0,0,0.00379734186069751,0,0.0158888777855501,0.00179874088138303,0,0,0,0.00109923053862296,0,0,0,0,9.9930048965724e-05,0.00399720195862896,0,0,0,0,0,0,0.0174877585690017,0,0.000299790146897172,0,0,0.0556610372739083,0,0,0.000599580293794344,0.000899370440691516,0,0.000299790146897172,0,0,0,0.000899370440691516,0,0,0,0.000299790146897172,0,0,0,0,0,0,0,0,0.00719496352553213,0,0,0,9.9930048965724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00579594284001199,0.000299790146897172,0,0,0,0,0,9.9930048965724e-05,0,0,0,0,0,0,0.0024982512241431,0,0,0,0.000799440391725792,0,9.9930048965724e-05,0,0,0,0,0,0.000399720195862896,0,0.000399720195862896,0,0,0,9.9930048965724e-05,0,0,0.000599580293794344,0,0,0,0.00559608274208054,0.000399720195862896,0.00399720195862896,0.000299790146897172,0.000399720195862896,0.00119916058758869,0,0,0,0,0,0,0.00719496352553213,0,0.00839412411312082,0,0,0.0138902768062356,0,0,0,0.00119916058758869,0,0,0,0,0,0,9.9930048965724e-05,0,0,0,0,0,0.0221844708703907,0,0,0,0,9.9930048965724e-05,0,0,0,0,0.000199860097931448,0,0,0.000199860097931448,0,9.9930048965724e-05,0,0,0,0.000299790146897172,0,0,0.0237833516538423,0,0,0,0,0,9.9930048965724e-05,0.369741181173179,0,0,0.00479664235035475,0,0,0,0,0,0.00429699210552613,0.000699510342760068,0,0,0,0,0,0,0.000699510342760068,0,0,0.002897971420006,0
0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.00179892064761143,0,0.00279832100739556,0.00119928043174096,0,0,0,0,0,0,0,0,0,0.249250449730162,0,0,0.00109934039576254,0.000199880071956826,0.00119928043174096,0,0,0.0103937637417549,0,0,0.000199880071956826,0,9.9940035978413e-05,0,0.000299820107935239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299820107935239,0.000499700179892065,0,0,0,0,0,0,0,0,0,0.0127923246052369,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0.000299820107935239,0,0,0,0,0,0.000499700179892065,0.273735758544873,0,0,0.00319808115130921,0.000599640215870478,0.000999400359784129,0.00339796122326604,0,0,0.00189886068358985,0,0,0,0.000199880071956826,0,0.00869478313012193,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0.00649610233859684,0,0,0,0.00659604237457526,0.000199880071956826,0.0228862682390566,0,0,0,0,0,0,0,0,0.00159904057565461,0,0,0.00679592244653208,0,0,0,0.000999400359784129,0,0,0,0,0,0,0,0,0,0,0,0.000199880071956826,0,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,9.9940035978413e-05,0,0,0,0.191784929042574,0,0,0,0,9.9940035978413e-05,0.00269838097141715,0,0,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0.00139916050369778,0,0.00239856086348191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199880071956826,9.9940035978413e-05,0.000299820107935239,0,0,0,0,0,0,0,0,0.0117929242454527,0,0.00389766140315811,0,0,0,0,0,0,0,0,0,0,0.000799520287827304,0,0.0318808714771137,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0,0.000599640215870478,0,0,0,0,0.000199880071956826,0,0,0,0,0,0.000299820107935239,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,9.9940035978413e-05,0.00829502298620828,0,0,0.0168898660803518,0,0,0,0,0,0,0.075754547271637,0,0,0.01888866679992,0,0,0.00139916050369778,0.000199880071956826,0,0,0,0,0,0,0,0.00319808115130921,0,0.00109934039576254,0,9.9940035978413e-05,0.00159904057565461,0
0,6e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.1969,0,0,0.0015,0,0,0,0.0021,0,0.0137,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,8e-04,0,0,0.0616,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,6e-04,0,0,0,4e-04,0,0.0166,0.0177,0,0,0.0039,0,0,0,0,0,0.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-04,0,0,0,0,0,0,0,0,0.0413,0,0,0,0,0,0,0,0,0,0,0,0.0377,0,0,0,0.0012,0,0,0,0.0011,0,2e-04,0,0,0,0.0019,0,0,0,9e-04,0,0,0,0.0455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,7e-04,0,0,0,0,0,0,0,0.0297,0,0,0.0318,0,0.0029,1e-04,0,0,0.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,0,0,0,0,0.1221,0,0,0,0,0,0.0035,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0.1206,0,0,0,0,9e-04,0,0,0,0,0,0,0,0.0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0
0,0,0,0,0,0,0.000100040016006403,0.014905962384954,0,0,0,0.000200080032012805,0,0.0224089635854342,0,0,0.00350140056022409,0.000800320128051221,0,0,0.00750300120048019,0.00370148059223689,0,0,0,0.000100040016006403,0,0.00200080032012805,0.00150060024009604,0,0,0,0,0,0,0.00310124049619848,0,0.0126050420168067,0,0,0,0,0,0,0,0.000200080032012805,0,0,0,0,0,0,0,0,0,0,0,0,0.000600240096038415,0.0107042817126851,0,0.00280112044817927,0.000100040016006403,0,0.00750300120048019,0.00540216086434574,0.00700280112044818,0,0.00800320128051221,0.00820328131252501,0,0,0,0.0157062825130052,0,0,0,0,0,0.00680272108843537,0,0,0.00570228091236495,0,0.00870348139255702,0,0.000200080032012805,0,0,0.007703081232493,0.000700280112044818,0,0.0189075630252101,0,0,0,0,0.00250100040016006,0.0143057222889156,0,0.00480192076830732,0,0,0,0,0.0112044817927171,0.0206082432973189,0.0244097639055622,0,0,0.000600240096038415,0,0,0.00750300120048019,0,0,0,0,0.0117046818727491,0,0,0,0,0.000200080032012805,0.00580232092837135,0.000700280112044818,0,0,0,0.00180072028811525,0.00680272108843537,0.00570228091236495,0,0.000300120048019208,0,0,0.0113045218087235,0,0,0.000700280112044818,0,0,0,0,0,0,0,0,0,0.0040016006402561,0.00210084033613445,0.00460184073629452,0,0,0.000100040016006403,0,0,0,0,0,0,0,0,0.0546218487394958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320128051220488,0,0,0,0,0,0.00220088035214086,0,0,0,0,0.000100040016006403,0,0.00560224089635854,0,0,0,0,0,0,0,0,0.00130052020808323,0,0,0,0,0.000500200080032013,0,0,0,0,0,0,0.00260104041616647,0,0,0,0.0110044017607043,0.00850340136054422,0.00890356142456983,0.000900360144057623,0,0.00470188075230092,0,0,0,0.000700280112044818,0,0,0.0133053221288515,0.000800320128051221,0.00550220088035214,0,0,0.00970388155262105,0,0,0,0,0,0,0,0,0,0.000200080032012805,0,0,0,0.000700280112044818,0,0,0,0,0,0,0,0,0,0,0,0,0.00160064025610244,0.000600240096038415,0,0,0,0,0,0.00670268107242897,0,0.0078031212484994,0,0,0.00670268107242897,0,0,0,0,0,0,0.456182472989196,0,0,0.0333133253301321,0,0,0,0,0.00110044017607043,0.00910364145658263,0,0,0,0,0,0.0106042416966787,0,0,0,0,0.00210084033613445,0
0,0,0,0,0,0,0.000199880071956826,0,0,0,0,0,0,0,0.000699580251848891,0.00469718169098541,0.0030981411153308,0.00259844093543874,0,0,0,0,0,0,0,0.000199880071956826,0,0.000999400359784129,0.000599640215870478,0.000899460323805717,0.0282830301818909,9.9940035978413e-05,0.00329802118728763,0,0,0,0.000599640215870478,0.0247851289226464,0,0,0.000199880071956826,0,0,0,0,0.000899460323805717,0,0.00149910053967619,0,0,0.000299820107935239,0,0,0,0,0,0.000799520287827304,0,0.00119928043174096,0.0311812912252648,0,0,0,0.000999400359784129,0,0,0.00529682190685589,0,0.00629622226664002,0,0,0.000799520287827304,0,0,0.00199880071956826,0,0,0,0,0.0564661203278033,0,0,0.0142914251449131,0,0,9.9940035978413e-05,0,9.9940035978413e-05,0,0,0.0022986208275035,0.000599640215870478,0,0,0,0.00239856086348191,0,0.00119928043174096,0,0,0,0.000299820107935239,0,0,0,0.000299820107935239,0,0.0734559264441335,0,0,0.000499700179892065,0.00129922046771937,0,0,0,0,9.9940035978413e-05,0,0.0101938836697981,0,0,0,0.000199880071956826,0,0,0,0,0,0,0,0,0.0022986208275035,9.9940035978413e-05,0.000299820107935239,0,9.9940035978413e-05,0.000799520287827304,0,0.000699580251848891,0.00109934039576254,0.00209874075554667,0,0.000299820107935239,0,0,0,0.000899460323805717,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0,0.0185888466919848,0,0,0,0.0446731960823506,0,0,0,0,0,0,0,9.9940035978413e-05,9.9940035978413e-05,0,0,0,0,0.021287227663402,0,0,0,0,0,0,0.00349790125924445,9.9940035978413e-05,0,0,0,0,0,0.0110933439936038,9.9940035978413e-05,0,0,0,0,0,0,0.0357785328802718,0,0,0,0,0.000399760143913652,0.00159904057565461,0,0,0,9.9940035978413e-05,0,0,0,0,0.00679592244653208,0,0.00719568259044573,0,0.06486108334999,0,0,0,0,0,0,0,0,0,0.0187887267639416,0,0,0,0,0.0169898061163302,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0.000199880071956826,0,0,0,0,0,0,0,0.00239856086348191,0,0,0.000599640215870478,0.000999400359784129,0,0,0,0,0,0,0.000399760143913652,0,0,0,0.000399760143913652,0,0.000799520287827304,0,0,0.0738556865880472,0.15930441734959,0,0,0,0,0,0.124625224865081,0,0,0.0834499300419748,0,0,0,0,0,0,0,0,0,0,0,0.00159904057565461,0,0,0,0,0.00409754147511493,0
0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0.0011,0,0.0512,0,0,2e-04,0,0,0,0.0597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,3e-04,0,0,0,0.0033,5e-04,0,0,0.0054,0,0,5e-04,0,0,1e-04,0,0,0,0,0,0.1629,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,3e-04,0,0,0,0,0,0,0,0.0091,0,0,0,0.0097,0.0019,0,0,0,0,0,0,9e-04,0,0,0,0,0,2e-04,0.0034,0,0,0,0,0,0,0,9e-04,0.0025,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0.0028,1e-04,0.009,0,0,0,0,0,0,0,0,0,0,0.0205,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,3e-04,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575,0,0,0.0067,0,1e-04,0,0,0,0,0.4398,0,0,0.0016,0,0,0.0049,1e-04,0,0,0,0.0144,0,0,0,1e-04,0,9e-04,0,1e-04,0.004,0
0,0,0.000199840127897682,0,0,0.000199840127897682,0,0.00429656274980016,0,0,0,0,0,0.00749400479616307,0.00269784172661871,0,9.99200639488409e-05,0.000799360511590727,0.000299760191846523,0.00329736211031175,0.000499600319744205,0.000499600319744205,0,0,0,0.000299760191846523,0,0,0.0021982414068745,0,0.00269784172661871,0,0.00249800159872102,0.00399680255795364,0,0,0.00769384492406075,0.000799360511590727,0,0,0.000199840127897682,0,0,0.00119904076738609,0,0.000299760191846523,0,0.000599520383693046,0,0,0,0,0,0.000299760191846523,0,9.99200639488409e-05,0,0,0.00269784172661871,0.00869304556354916,0,0.00279776179056755,0,0.00159872102318145,0.000499600319744205,0,0.0220823341326938,0,0.00929256594724221,0.00369704236610711,0.000599520383693046,0.00139888089528377,0,0.0128896882494005,0,0,0.00109912070343725,0,0,0.0147881694644285,0,0,0.0266786570743405,0,0.00699440447641886,0,9.99200639488409e-05,0,0,0.00109912070343725,0,0.000299760191846523,0,0,0.00159872102318145,0.000499600319744205,0,0.000499600319744205,0.00139888089528377,0,0.000499600319744205,0,0.00159872102318145,0,0,0.00119904076738609,9.99200639488409e-05,0.155475619504396,0,0.00759392486011191,0.000199840127897682,0,0,0.00229816147082334,0.00259792166266986,0,0,0,0.01378896882494,0,0,0.00109912070343725,0,0,0,0,0,0.0016986410871303,0.000199840127897682,0,0.000399680255795364,0.0368705035971223,0.000299760191846523,0.00229816147082334,0,0,0,0,0,0.000799360511590727,0.155775379696243,0.000299760191846523,0.000799360511590727,0,0.000299760191846523,0,0.00319744204636291,0,0,0,0.000699440447641887,0,0,0.000399680255795364,0,0,0,0,0.00649480415667466,0.0151878497202238,0,0,0,0,0,0,0,0,0,0.000299760191846523,0,0,0,0,0,0,0,0,0.00329736211031175,9.99200639488409e-05,0,0,0,0,0.00129896083133493,0,0,0,0,0,0,0.00419664268585132,0.000299760191846523,0,0,0,0,0,0,0,0,0,0,0.000599520383693046,0,0.0183852917665867,9.99200639488409e-05,0,0,0.000199840127897682,0,0,0.000199840127897682,0,0.000199840127897682,0,0.00599520383693046,0.000299760191846523,0,0.000299760191846523,0.00709432454036771,0,0,0,0,0,0.000299760191846523,0,9.99200639488409e-05,0,0.000899280575539568,0,0,0.00689448441247002,0,0,0.000499600319744205,9.99200639488409e-05,0,0.00349720223820943,0,0,0,0,0.012589928057554,0.00699440447641886,0,0,0,0,0,0.000499600319744205,0,0.000199840127897682,0,0.00259792166266986,0.00329736211031175,0,9.99200639488409e-05,0.017585931254996,9.99200639488409e-05,0,0.00159872102318145,9.99200639488409e-05,0,9.99200639488409e-05,0,0,0,0.081634692246203,0,9.99200639488409e-05,0.0916266986410871,0,9.99200639488409e-05,0,0,0,0,0.111410871302958,0,0,0.00529576338928857,0,0,0,0,9.99200639488409e-05,0.0286770583533173,0.000199840127897682,0,0,0,0,0,0,0.0016986410871303,0,0,0.00149880095923261,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0006999300069993,0,0.184581541845815,0,0.0052994700529947,0.0020997900209979,0,0,0,0.0002999700029997,0,0,0,0.249375062493751,0,0.0020997900209979,0.0074992500749925,0.0018998100189981,0,0,0,0.0058994100589941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014998500149985,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0.007999200079992,0,0.0184981501849815,0,0,0,0,0,0,0.0174982501749825,0,0,0,0.0011998800119988,0,0,0.0034996500349965,0,0,0.0004999500049995,0.0767923207679232,0,0,0,0,0.0063993600639936,0.0125987401259874,0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0.0362963703629637,0,0,0,0.0078992100789921,0,0,0,0,0,0,0.0050994900509949,9.99900009999e-05,0,0,0,0,0.0302969703029697,0,0,0,0,0,0.0003999600039996,0.0017998200179982,0,0,0,0,0.0105989401059894,0,0,0,9.99900009999e-05,0,0,0,0,0,9.99900009999e-05,0,0,0,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216978302169783,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148985101489851,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0002999700029997,0.0002999700029997,0,9.99900009999e-05,0,0.0005999400059994,0,0,0,0,0,0,0,0.0014998500149985,0,0,9.99900009999e-05,0,0,0,0,0,0,0.0115988401159884,0,0,0,0,0.0440955904409559,0,0,0,0,0,0.0080991900809919,0,0,0,0,9.99900009999e-05,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0.0023997600239976,0.0002999700029997,0,0,0,0,0,0,0.0002999700029997,0,0,0.0012998700129987,0,0,0.0387961203879612,0,0,0.0344965503449655,0,0,0,0,0,0,0.0001999800019998,0,0.0481951804819518,0.0616938306169383,0,0,0,0,0.0050994900509949,0,0,0,0,0,0,9.99900009999e-05,0,0.0026997300269973,0,0,0.0008999100089991,0
0.000299910026991902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254923522943117,0,0,0,0,0,0,0.000799760071978406,0,0,0,0.462061381585524,0,0,0.00149955013495951,0.00499850044986504,0,0,0,0.00429871038688393,0,0,0.0379886034189743,0,0,0,0,0,0,0,0,0.0341897430770769,0,0,0,0,0,0,0,0,0,0,0,0.000299910026991902,0,9.99700089973008e-05,0,0,0,0,0,0,0.000499850044986504,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00699790062981106,0.00189943017094872,0,0,0,0,0,0,0,0,0.00959712086374088,0,0,9.99700089973008e-05,0,0,0.0256922923123063,0,0.00249925022493252,0,0,0,0.000199940017994602,0,0,0,0,0.00119964010796761,0,0.00109967009897031,0,0.00259922023392982,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0.0130960711786464,0,0,0,0.0101969409177247,0,0.000599820053983805,0,0,0,0,0,0,0,0.00149955013495951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,9.99700089973008e-05,0.000199940017994602,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0,0,0.00529841047685694,0.000899730080975707,0,0,0,0,0,0,0,0,0,0,0,0,0.00129961011696491,0.00139958012596221,0,0.0126961911426572,0.0109967009897031,0.00719784064780566,0,0,0,0,0,9.99700089973008e-05,0,0.0987703688893332,0,0,0,0,0,0,0,0,0,0.010296910926722,0,0,0,0,0.0179946016195141,0,0,0,0.00309907027891633,0,0,0,0,0,0,0.000199940017994602,0,0,0,0,0,0,0,0,0,0,0.0131960411876437,0,0,0,0.0105968209537139,0,0,0,0,0,0,0,0,0,0.00149955013495951,0,0.00169949015295411,0.0432870138958312,0,0.00549835049485154,0,0,0,0,0.0499850044986504,0,0,0.0164950514845546,0.00309907027891633,0,0.00329901029691093,0,0.00309907027891633,0,0,0,0,0,0,0,0,0.000599820053983805,0,0,0.026592022393282,0
0,0,0.000299880047980808,0.000199920031987205,0,0,0.000199920031987205,0,0.000199920031987205,0,0,0,0,0,0,0,0.000299880047980808,0.00359856057576969,0,0,0,9.99600159936026e-05,0,0,0.00149940023990404,0.130747700919632,0,0,0.000199920031987205,0.00149940023990404,0.0161935225909636,0,0,0.00599760095961615,0,0,0.000299880047980808,0.0132946821271491,0,0,0.000199920031987205,0,0,0.0111955217912835,0,0,0,0,0,0,0.000199920031987205,9.99600159936026e-05,0,0,0.00039984006397441,0,0,0,0.00319872051179528,0.00269892043182727,0,0,9.99600159936026e-05,0,0,0.00649740103958417,0.0156937225109956,9.99600159936026e-05,0.00349860055977609,0.00439824070371851,0.0256897241103559,0.00319872051179528,0,0,0,0,0.00139944022391044,0,0,0.00309876049580168,0,0,0.00609756097560976,0,0.00259896041583367,0.00129948020791683,0,0,0,0,0,0.00169932027189124,0,0,0,0,0,0.00309876049580168,0.00599760095961615,0,0.00039984006397441,0.00039984006397441,0,0,0.000299880047980808,0.000499800079968013,0,0.0500799680127949,0.00989604158336665,0,0.000199920031987205,0,0,0,0.00309876049580168,0,0,0,0.0113954418232707,9.99600159936026e-05,0,0,0,9.99600159936026e-05,0.00529788084766094,0.00249900039984006,0,0,0.00159936025589764,0,0.00249900039984006,0,0,0,0,9.99600159936026e-05,0.0126949220311875,0,0,0,0.00369852059176329,0,0.000299880047980808,0,0,0,0.000699720111955218,0,0,0,0.00279888044782087,0,0.0135945621751299,0,9.99600159936026e-05,0,0,0,0,0.0100959616153539,0,0,0,0.106657337065174,0,0,9.99600159936026e-05,0,0,0,0.000499800079968013,0,0,0.000199920031987205,0,0,0,0.00659736105557777,0.00889644142343063,9.99600159936026e-05,0,0.000199920031987205,0,0,0.000899640143942423,0,0,0,0.00649740103958417,0,0,0.00409836065573771,9.99600159936026e-05,9.99600159936026e-05,0.0206917233106757,0,0,0.00039984006397441,0,0,0,0,0,0,0,0.00079968012794882,0.000599760095961615,0,0,9.99600159936026e-05,0,0,0,0.000299880047980808,0.00129948020791683,0,0.00329868052778888,0.00499800079968013,0.0285885645741703,0.000599760095961615,0,0.00299880047980808,0.00149940023990404,0.00269892043182727,0.000899640143942423,0,0.000699720111955218,0,0.0129948020791683,0.00179928028788485,0.0179928028788485,0,0,0.0230907636945222,0,0,0.000299880047980808,0,0,0.00999600159936026,0,0,0,0,0.00079968012794882,0,0,0,0,0,0,0,0,0,0.00259896041583367,0.000299880047980808,0.000899640143942423,0.00139944022391044,0.00079968012794882,0,0,0,0,0.000299880047980808,0,0,0.000199920031987205,0,0,0.0195921631347461,0.000699720111955218,0.0119952019192323,0.00179928028788485,0,0,0.000499800079968013,0,0,0.000299880047980808,0.248700519792083,0,0,0.00899640143942423,0,0,0,0,0,0.00569772091163535,0.00119952019192323,0,0,0,0.000599760095961615,0.000699720111955218,0.000699720111955218,0.000999600159936026,0,0,0.00609756097560976,0.00299880047980808
