"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301"
0,0,0,0,0,0,0,0.00159936025589764,0,0,0,0,0,0,0,0,0.00249900039984006,0,0,0.00079968012794882,0,0.000699720111955218,0,0,0.000299880047980808,0.000199920031987205,0,0,0.000699720111955218,0.00609756097560976,0.00919632147141144,0,0,0.0130947620951619,0,0,0,0.00299880047980808,0,9.99600159936026e-05,0,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0,0,0.00119952019192323,9.99600159936026e-05,0,0,0,9.99600159936026e-05,0.00039984006397441,0,0,0,0,0,9.99600159936026e-05,0,0,0.00329868052778888,0,0,0,0,0,0,0,0,0,0.00109956017592963,0,0,9.99600159936026e-05,0,0,0,0,0,0,0.00979608156737305,0,0.00079968012794882,0,0,0,0,0,9.99600159936026e-05,0.00199920031987205,0,0,0.000899640143942423,0,0,0,0,0,0.00559776089564174,0,0.000899640143942423,0,0,0,0.0108956417433027,0,0,0,0,0.00309876049580168,0.000599760095961615,0,0,0,9.99600159936026e-05,0.126149540183926,0,0,0,0,0,0.00449820071971212,0.000899640143942423,0,9.99600159936026e-05,0,0,0.478808476609356,0,0,0,0,0,0,0,0,0,0.000499800079968013,0.000699720111955218,0,0,0,0,0,0.000199920031987205,0.0143942423030788,0,0,0,0.00039984006397441,0,0,0,0,0.015593762495002,0,0,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0,0.000199920031987205,0.0079968012794882,0,0,0,0,0,0.000299880047980808,0,0,0.0254898040783687,0,0,0,0.00759696121551379,0.000599760095961615,0,0,0,0,0,0,0,0,0,0,0,0,0.000299880047980808,0,0,9.99600159936026e-05,0,0.000699720111955218,0,0,0.000899640143942423,0.00199920031987205,0,0.00199920031987205,0,0,0,0,0,0,0,0,0,0,0,0,0.00119952019192323,0.00369852059176329,0,0,0.0490803678528589,0,0,0,0,9.99600159936026e-05,0,0,0,0,0,0.00039984006397441,9.99600159936026e-05,0,0,0,0,0,9.99600159936026e-05,0.00109956017592963,0,0,0.00039984006397441,9.99600159936026e-05,0,0,0.000499800079968013,0,0,0,0.000499800079968013,0,0,0,0,9.99600159936026e-05,0.0149940023990404,0.00289884046381447,0.00589764094362255,0,0,0,0,9.99600159936026e-05,0,0.000299880047980808,0.123950419832067,0,0.00229908036785286,0.00649740103958417,0,0,0,0,0.007796881247501,0,0.00229908036785286,0,0,0,0,0,0,0.00279888044782087,0,0,0.00269892043182727,0
0.0005999400059994,0,0,0,0,0,0.0021997800219978,0,0,0,0,0,0,0.0598940105989401,0.003999600039996,0,0,0,0,0,0,0.0052994700529947,0,0.0011998800119988,0,0.0347965203479652,0,0,0,0,0,0,0,0.0076992300769923,0,0,0,0,0,0,0,0,0,0.0033996600339966,0,0.0103989601039896,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0.0116988301169883,0,0,0,0,0,0,0,0,0.0011998800119988,0,0,0,0,0,0,0,0,0.0018998100189981,0,0,0,0,0,0,0,0,9.99900009999e-05,0.0003999600039996,0,0,0.0003999600039996,0,0,0.0001999800019998,0,0,0,0,0,0.0256974302569743,0,0,9.99900009999e-05,0,0,0.0176982301769823,0,0,0,0,0.0336966303369663,0,0,0,0,0,0,0,0,0,0,0.0007999200079992,0,0,0,0,0,0,0,0.0117988201179882,0,0,0,0,0.0354964503549645,0,0.0032996700329967,0,0,0,0.0008999100089991,0,0,0,0,0,0,0,0,0,0,0,0.0016998300169983,0,0,0,0,0.0080991900809919,0,0,0,0,0,0,0,0.0002999700029997,0,0,9.99900009999e-05,0.0004999500049995,0,0.0766923307669233,0,0,0,0,0.0015998400159984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,9.99900009999e-05,0,9.99900009999e-05,0,0,0,0.0011998800119988,0,0,0,0,0,0,0,0.0057994200579942,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0.0066993300669933,0,0,0,0,0.0083991600839916,0,0,0,0.0001999800019998,0.0056994300569943,0,0.0147985201479852,0,0.0060993900609939,0,0,9.99900009999e-05,0,0,0.0014998500149985,0,0.0052994700529947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008999100089991,0,0,0.116488351164884,0,0,9.99900009999e-05,0,0,0,0.445555444455554,0,0,0,0.0003999600039996,0,0.0017998200179982,0,0,0,0,0.0096990300969903,0,0,0,0,0,0.0006999300069993,0,0,0.003999600039996,0
0,0,0,0,0,0,0,0.000299820107935239,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,0.00109934039576254,0,0,0.000199880071956826,0.192784329402359,9.9940035978413e-05,0,0.00109934039576254,0,0,0,0,0.0178892664401359,0,0,0,0,0,0,0,0,0,0,0,0.0143913651808915,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9940035978413e-05,0,0,0,9.9940035978413e-05,0,0,0.00389766140315811,0,0,0,0,0,0.00449730161902858,0.000899460323805717,0,0.00289826104337398,0,0,0,9.9940035978413e-05,0,0,0,0,0,0,0,0,0,0.010893463921647,0,0,0,0,0,0,0,0,0.00709574255446732,0,0,0.0156905856486108,0,0,0,0,0,0,0,0.000799520287827304,0,0,0,0.00439736158305017,9.9940035978413e-05,9.9940035978413e-05,0,0,0.016689986008395,9.9940035978413e-05,0,0,0,0.00179892064761143,0.00299820107935239,0.00109934039576254,0,0,0,0,0,0.0788526883869678,0,9.9940035978413e-05,0,0,0.00319808115130921,0,0,0,0.000699580251848891,0,0.000299820107935239,0,0.00209874075554667,0,0.000299820107935239,9.9940035978413e-05,0,0,0.00129922046771937,0,0,0.000899460323805717,0,0,0,0,9.9940035978413e-05,0,0,0,0,0.0270837497501499,0,9.9940035978413e-05,0,0,0,0,0.000499700179892065,0,0,0,0,0,0,0,0,0.000199880071956826,0,0,0,0,0.00269838097141715,0,0,0,0,0,0,0.00969418348990606,0.000199880071956826,0,0,0,0,0,0,0,0.0117929242454527,0,0,0,0,0.000899460323805717,0,0,0.000199880071956826,0,0.0134919048570857,0,0,0,0.000399760143913652,9.9940035978413e-05,0.00349790125924445,0,9.9940035978413e-05,0.000799520287827304,0,0.0022986208275035,0,0,0,0,0,0,0.00219868079152508,0.000399760143913652,0,0,0,0.0969418348990606,0,0,9.9940035978413e-05,0,0,0.000499700179892065,0,0,0,0,0,0.000999400359784129,0,0.000299820107935239,0,0,0,9.9940035978413e-05,0,0,0,0.000799520287827304,0.000299820107935239,0,0,0,0,0,0,0.000399760143913652,0,0,0,0,0,0.0132920247851289,0,0,0.149010593643814,0,0,0,9.9940035978413e-05,0,0,0.264441335198881,0,0,0,0,0,0,0,0.00199880071956826,0,0,0,0,0,0,0.000799520287827304,0,0.000299820107935239,0,0,0.00279832100739556,0
0,0,0,0,0,0,0.000399800099950025,0.000899550224887556,0,0,9.99500249875062e-05,9.99500249875062e-05,0,0.00189905047476262,0,0,0,0,0,0,0.0047976011994003,0.00109945027486257,0,0.000199900049975012,0,0.125237381309345,9.99500249875062e-05,0,0.000499750124937531,0.000199900049975012,0.00719640179910045,0,0,0.000199900049975012,0,0,0.00199900049975012,9.99500249875062e-05,9.99500249875062e-05,0,0,0,0,0.00209895052473763,0,0.0333833083458271,0.0103948025987006,0,0,0,0,0,0,0,0.000599700149925037,0,0,9.99500249875062e-05,0,0.00519740129935032,0,0.000699650174912544,9.99500249875062e-05,0,0.00109945027486257,0.000299850074962519,0.158920539730135,0,0,0.00499750124937531,0.000999500249875062,0,0.00279860069965018,0.000899550224887556,0,0,0,0,0,0.0168915542228886,0,0.000599700149925037,0.0079960019990005,0,0.00359820089955022,0,0,0,0,0.000599700149925037,0,0.000699650174912544,0,0,0,0,0,0,0.000499750124937531,0,0,0,0,0,0,0,9.99500249875062e-05,0.229585207396302,0.000199900049975012,0,9.99500249875062e-05,0.00249875062468766,0,0.00439780109945028,9.99500249875062e-05,9.99500249875062e-05,0,0.000199900049975012,0.00819590204897551,9.99500249875062e-05,0,0,0,0,0.0107946026986507,0,0,0.000599700149925037,0,0,0.000599700149925037,0.00649675162418791,0,0,0,0,0.0015992003998001,0,0,0,0.00149925037481259,0,0,0,0.0360819590204898,0,0.00119940029985007,0,0,0,0.00149925037481259,0,0,0,9.99500249875062e-05,0,0,0,0.00209895052473763,0.000599700149925037,0,0,0,9.99500249875062e-05,0,0,0,0,0,0,0.000399800099950025,0,0,0,0,0,0,0.000399800099950025,0.00249875062468766,0,0,0,0,0,0.000499750124937531,0,0,0,0,0,0,0.00789605197401299,9.99500249875062e-05,0,0,0,0,9.99500249875062e-05,0,0,9.99500249875062e-05,0,0,0,0,0.00199900049975012,0,0,9.99500249875062e-05,0.000499750124937531,0,0,0,0.0015992003998001,0,9.99500249875062e-05,0.00489755122438781,0.00169915042478761,0.0108945527236382,9.99500249875062e-05,0.00529735132433783,0.00399800099950025,0,0,0,0,0.000499750124937531,0,0.00419790104947526,0.000499750124937531,0.0102948525737131,0,0,0.0628685657171414,0,0,0,0,0,0.000899550224887556,0,0,0,0.0063968015992004,0,0,0,0,0,0,0.0143928035982009,0,9.99500249875062e-05,0,0.00149925037481259,0.00539730134932534,0,0.000199900049975012,9.99500249875062e-05,0,0,0.000399800099950025,0,9.99500249875062e-05,0,0,0,0,0,0.00589705147426287,0,0.00249875062468766,0.00529735132433783,0,0.000199900049975012,0,0,0,9.99500249875062e-05,0.0923538230884558,0,0,0.0135932033983008,0,0,0,0,0,0.00149925037481259,0.00279860069965018,0,0.0110944527736132,0,0,0.00079960019990005,0.000299850074962519,0.00109945027486257,0,0,0.00399800099950025,0
0,0,0,9.99700089973008e-05,0,0,0.00249925022493252,0,0,0,0,0,0,0.0774767569729081,0.00209937018894332,0,0,0,0,0,0,0,0,0,0,0.125862241327602,0,0,0.000799760071978406,9.99700089973008e-05,0,0,0,0.00829751074677597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409877036888933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0,0,0,0,0.00409877036888933,0,0,0,0,0,0,0.00249925022493252,0,0,0,0,0.00479856043187044,0.000899730080975707,0,0,0.0181945416375087,0,0,0,0,0,0.00119964010796761,0,0,0,0,0.024592622213336,0,0,0,0,0,0.00189943017094872,0,0,0,0,0,0,0,0,0,0,0.00229931020693792,0,0,0,0,0.00589823053084075,0,0.00189943017094872,0.00769769069279216,0,0,0,0.000999700089973008,0,0,0.00379886034189743,0,0,0.0114965510346896,0,0,0,0,0,0,0,0.000299910026991902,0.00579826052184345,0,0,0.000399880035989203,0,0,0,0,0.000799760071978406,0,9.99700089973008e-05,0.0444866540037989,0,0,0,0,0.0160951714485654,0,0,0,0,0,0,0,0,0,0,0.034889533140058,0,0.00409877036888933,0,0.00279916025192442,0,0,0,0,0,0,0,0,0,0,0,0.000599820053983805,0,0,0,0,0,0,0,0,0,0.00409877036888933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399880035989203,0,0.00389883035089473,0,0,0,0,0.00799760071978406,0.00189943017094872,0.00979706088173548,0,0,0,0,0,0,0,0.00139958012596221,0.0114965510346896,0,0,0,0,0,0,0.000499850044986504,0,0,0,0,0,0,0,0,0,0,0,0,0.00769769069279216,0,0,0.00759772068379486,0,0,0,0,0,0,0.447065880235929,0,0,0.0194941517544737,0,0,0,0,0,0.0256922923123063,0,0,0,0,0,0.00319904028791363,0,0.000699790062981106,0,0,0.0229931020693792,0
0,0.000199940017994602,0,0.000299910026991902,0.00109967009897031,0.000199940017994602,0,0,0,0,0.000299910026991902,0,0,0,0.018294511646506,0,0,9.99700089973008e-05,0,0,0.000199940017994602,0.00719784064780566,0,9.99700089973008e-05,0,0.245426372088373,0,0,0.00139958012596221,0.00339898030590823,0.0242927121863441,0,0,0.00179946016195141,0.000999700089973008,0,0.000399880035989203,0.00139958012596221,0,0,9.99700089973008e-05,0,0,0,0,0.0224932520243927,0.000299910026991902,0.000599820053983805,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0,0.0264920523842847,9.99700089973008e-05,9.99700089973008e-05,9.99700089973008e-05,0,0,9.99700089973008e-05,0.00739778066580026,0.000199940017994602,0,0,0,0,0,0.000199940017994602,0.000399880035989203,0,0,0,0,0.00309907027891633,0.000199940017994602,0,9.99700089973008e-05,0,0,0,0,0,0,0.00149955013495951,0,0.000299910026991902,0.000599820053983805,0,0,0.000199940017994602,0,0,0,0,0,0,0,0.00819754073777867,9.99700089973008e-05,0,0,0.0595821253623913,0,0.00449865040487854,0.00159952014395681,0,0,0.000399880035989203,0,0,0,0.00219934019794062,0.000799760071978406,0,0.000299910026991902,0,0,0,0.00509847045886234,0,0,0,0,0,0,0.00309907027891633,0,0,0,0,9.99700089973008e-05,0,0.00329901029691093,0,0,0,0.00179946016195141,0.0154953513945816,0.00149955013495951,0,0,0,0,0,0.00119964010796761,0,9.99700089973008e-05,0,0,0,0,0,0,0,0,0.000699790062981106,0.00719784064780566,0,0,0,0.000299910026991902,9.99700089973008e-05,0,0.00339898030590823,0.000299910026991902,0,0.000599820053983805,0.149955013495951,0,0,0.00139958012596221,9.99700089973008e-05,0.00539838048585424,0.000799760071978406,0.0343896830950715,0,0,0,0,9.99700089973008e-05,0,0,0,0.0184944516645007,9.99700089973008e-05,0.00269919024292712,0.000499850044986504,0,0.00159952014395681,0,0,9.99700089973008e-05,0,0,0.028591422573228,0,0,0,9.99700089973008e-05,0.0423872838148555,0,0,0.00169949015295411,0.000599820053983805,0,0,0,9.99700089973008e-05,9.99700089973008e-05,0,0.00609817054883535,0,0.0448865340397881,0,0,0,0,0,0.000499850044986504,0,0,0,0,0.00229931020693792,9.99700089973008e-05,0,0,0.00709787063880836,0,0,0,0,0.00679796061181645,0.0492852144356693,0.0149955013495951,0,0,0,0,0.00179946016195141,0,0.0100969709087274,0.00189943017094872,0.000899730080975707,0,0,0.000699790062981106,9.99700089973008e-05,0.000899730080975707,0,0,0.000299910026991902,0,0,0,0,0,0.000499850044986504,0,0,0,0,0.00149955013495951,0.00289913026092172,0,0,0.0228931320603819,0,0,0,0,0,0.000499850044986504,0.000199940017994602,0,0,0.00519844046785964,0,0,0,0,0,0.000399880035989203,0.00279916025192442,0,0,0,0,0,0,0.00109967009897031,0,0,0.0302909127261821,0
0,0,0,0.001999800019998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,0,0.515048495150485,0,0,0.0043995600439956,0.0088991100889911,0,0,0,0,0,0,0.0011998800119988,0,0,0,0,0,0,0,0,0.0001999800019998,0,0,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,0.0028997100289971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99900009999e-05,0.0002999700029997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041995800419958,0.0058994100589941,0,0,0,0,0.058994100589941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001999800019998,9.99900009999e-05,0,0,0,0,0,0,0.0001999800019998,0,0,0,0,0.003999600039996,0,0,0,0.0008999100089991,0,0,0,0,0,0.0006999300069993,0,0,0,0.0007999200079992,0,0,0.0040995900409959,9.99900009999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014998500149985,0,0,0,0,0,0,0.0035996400359964,0.0001999800019998,0,0,0,0,0,0,0,0,0,0,0.0010998900109989,0,0.0066993300669933,0,0,0,0.0032996700329967,0,0,0,0,0,0,0,0,0.0244975502449755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168983101689831,0,0,0,0,0,9.99900009999e-05,0,0,0,0,0.0004999500049995,0,0,0,0,0,0,0,0,0,0,0.0005999400059994,0,0,0,0,0,0,0,9.99900009999e-05,0,0.0003999600039996,0,0,0,0.110688931106889,0,0,0.0155984401559844,0,0,0,0,0,0,0.189181081891811,0,0,0.0033996600339966,0,0,0.0024997500249975,0,0.0033996600339966,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0.0069006900690069,0,0,0,0,0,0,0,0,0.0001000100010001,0,0.0003000300030003,0,0,0.001000100010001,0.0015001500150015,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0.0006000600060006,0,0,0,0,0.0003000300030003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0.0024002400240024,0,0,0,0.0007000700070007,0,0,0,0,0,0,0,0,0.0009000900090009,0,0,0,0,0.0002000200020002,0.0007000700070007,0.0001000100010001,0,0,0,0,0.0005000500050005,0,0,0,0,0,0,0.0031003100310031,0,0,0,0,0,0.0004000400040004,0,0,0.486548654865487,0,0.0327032703270327,0,0,0,0.0004000400040004,0,0.0038003800380038,0,0.0051005100510051,0.0016001600160016,0,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0.0004000400040004,0,0,0,0.0065006500650065,0.0026002600260026,0.0006000600060006,0,0,0.0758075807580758,0,0,0,0,0,0,0,0,0,0.0003000300030003,0,0,0,0.0018001800180018,0,0,0.0001000100010001,0,0.0043004300430043,0,0,0,0,0,0,0.0001000100010001,0,0,0,0.0003000300030003,0,0,0.0003000300030003,0,0,0,0.0006000600060006,0.0016001600160016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016001600160016,0,0,0,0.0019001900190019,0,0,0,0,0,0,0.0057005700570057,0,0,0,0,0,0,0,0.0011001100110011,0,0,0,0.0008000800080008,0,0.0001000100010001,0,0,0.0996099609960996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0.0024002400240024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004000400040004,0.0802080208020802,0,0,0.119211921192119,0.0007000700070007,0,0,0,0,0.0001000100010001,0.0397039703970397,0,0,0,0,0,0,0,0.0001000100010001,0,0,0,0,0,0,0,0,0.0006000600060006,0,0,0,0
0,0,0.000299670362601139,0,0,0,0,0.00249725302167616,0,0,0.000199780241734093,0.000399560483468185,0,0.00649285785635801,0.000199780241734093,0,0,0,0,0,0,0.00359604435121366,0,9.98901208670463e-05,0,0,9.98901208670463e-05,0,0.0025971431425432,0,0.00879033063630007,0,0,0.0122864848666467,0,0,9.98901208670463e-05,0.0262711017880332,9.98901208670463e-05,0,0,0.000699230846069324,0,0.00159824193387274,0,0.0397562681050844,0,0,0.000499450604335231,0,0,0,0,0,0,0.000699230846069324,0,0,0,0.0220757167116172,0.000199780241734093,0,9.98901208670463e-05,0,0,0,0,0,9.98901208670463e-05,0,0.00269703326341025,0,9.98901208670463e-05,0.0092897812406353,0,0,0,0,0,0.0422535211267606,0.000499450604335231,9.98901208670463e-05,0,0,0,0,0.00239736290080911,0,0,0.0112875836579762,0,0.000699230846069324,9.98901208670463e-05,0,0,0,0,0,0.00299670362601139,0,0,0,0,0,9.98901208670463e-05,0,9.98901208670463e-05,0.418739386674658,0,0.00149835181300569,0,0,0,0.0025971431425432,0,0,0,0.000399560483468185,0,9.98901208670463e-05,0,0.00289681350514434,0,9.98901208670463e-05,0.0027969233842773,0,0,0,0,0,0,0.0511437418839277,0,9.98901208670463e-05,0.00379582459294776,0,9.98901208670463e-05,0,0,0,0.025971431425432,0,0,0,0.00869044051543302,0,0,0.000199780241734093,0,0,0.00819098991109779,0,0,9.98901208670463e-05,0,0,0,0,0,0.0025971431425432,0,0,0,0.000199780241734093,0,9.98901208670463e-05,0,0,0,0,0.000399560483468185,0,0,0,0,0,0,0,0.0103885725701728,0,0,9.98901208670463e-05,0,0,0.0025971431425432,0,0,0,0,0,0,0.0196783538108081,9.98901208670463e-05,0,0,0,0,0,9.98901208670463e-05,0,0,0,0,0,0,0.0312656078313855,9.98901208670463e-05,0,9.98901208670463e-05,0,0,0,0,0,0.00179802217560683,9.98901208670463e-05,0.0168814304265308,0.00149835181300569,9.98901208670463e-05,0,0.00109879132953751,0,0.00629307761462391,0,0,0,0,0,0.00209769253820797,0,0.0115872540205774,9.98901208670463e-05,0,0.00319648386774548,0,0,0,0.00229747277994206,0,0,0.00079912096693637,0,0,0,0,0.00149835181300569,0.000899011087803416,9.98901208670463e-05,0,0,0,0.000499450604335231,0.000599340725202278,0,9.98901208670463e-05,0,0,0.000399560483468185,0,0,0,0,0,0.00119868145040456,9.98901208670463e-05,9.98901208670463e-05,0,0,0.000399560483468185,0.000899011087803416,0,0,0,0,0.000399560483468185,0,0.000399560483468185,9.98901208670463e-05,9.98901208670463e-05,0.0894016581760064,0,0,0.0426530816102287,0,0,0,0,0,0,0.00489461592248527,0,0,0,0,9.98901208670463e-05,0.00379582459294776,0.00219758265907502,0,0,0.00379582459294776,0
0,0,0,0,0.000299910026991902,0,0.00249925022493252,0,0,0,0,9.99700089973008e-05,0,0.0129961011696491,0.000199940017994602,0,0,9.99700089973008e-05,0,0,0.00499850044986504,0.00439868039588124,0,0,0,0.000199940017994602,9.99700089973008e-05,0,0.00209937018894332,0.00109967009897031,0,0,0,0.0442867139858043,0,0,0.00189943017094872,0.00939718084574628,0,0,0,0,0,0.0287913625912226,0,0,0,0.000299910026991902,0,0,9.99700089973008e-05,0,0,0.000899730080975707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99700089973008e-05,0,0.000199940017994602,0,0,0,0,0,0,0,0.000199940017994602,0.00349895031490553,9.99700089973008e-05,0,0,0,0,0,0.010296910926722,0.0731780465860242,9.99700089973008e-05,0,0,0,0,0,0,0.000799760071978406,0,0,0,0,0,9.99700089973008e-05,0,0.000699790062981106,0,0,0,0,0,0,0.00429871038688393,0.00199940017994602,0,0,0,0.00639808057582725,0,0,0.020593821853444,0,0.000199940017994602,0.00199940017994602,0,0,0,0.062481255623313,0.0170948715385384,0,0.000499850044986504,0,0,0,9.99700089973008e-05,0.00119964010796761,0,0.0173947815655303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000999700089973008,0,0,0,0,0.0203938818354494,0,0,0.00839748075577327,0.168649405178446,0,0.000599820053983805,0,0,0,0.00109967009897031,0,0,9.99700089973008e-05,0.0497850644806558,0.00119964010796761,0,0,0,0.0391882435269419,0,0.00169949015295411,0,0,0,0.00499850044986504,0,0,0.000799760071978406,0,0.0203938818354494,0,0.00259922023392982,0,0,0,0,0,0,0,0,0,0,0.000199940017994602,0,0,0,0.000299910026991902,0,0,0,0.000799760071978406,0.00769769069279216,0.000299910026991902,0,0.000199940017994602,0,0.0320903728881336,0,0,0,0,0.00209937018894332,0,0,0,0,0,0,0.00299910026991902,0.00669799060281915,0,0,0,0.0190942717184845,0,0.000199940017994602,0,0,0.00539838048585424,0.0106967909627112,0.0321903428971309,0,0,0.00209937018894332,0,0.00579826052184345,0,0,0,0.00189943017094872,0,0,0.00459862041387584,9.99700089973008e-05,0.000799760071978406,0.00259922023392982,0,0.000499850044986504,0.000599820053983805,0,0,0,0,0.000199940017994602,0,0,0,0,0.000799760071978406,0.0194941517544737,0,0,0.0582825152454264,0,0.000699790062981106,0,0,0,0.00409877036888933,0.0379886034189743,0,0,0.0650804758572428,0,0,0,0,0,0,0.00249925022493252,0,0,0,0,0.00469859042287314,0,0,0.000299910026991902,0,0.00669799060281915,0
